Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
4880.334728033473,4.447960670500826e-09,1.7948852687316051e-06,2.422072331088132e-07,6.667705978952194e-10,0.0024692888616953423,0.019207706872995528
5061.087866108786,4.4478996128444785e-09,1.794860630139666e-06,2.4220940821706105e-07,6.914702474905526e-10,0.002336450243945613,0.019507462227266764
5241.841004184101,4.4478385555155545e-09,1.7948359916798523e-06,2.422112876410298e-07,7.161697646334911e-10,0.002210755686410269,0.01979109374974859
5422.594142259414,4.447777498586239e-09,1.7948113533812918e-06,2.4221288717644516e-07,7.408691201232501e-10,0.0020918231972715164,0.02005946406196815
5603.347280334729,4.4477164421252324e-09,1.7947867152717082e-06,2.4221422185816276e-07,7.65568286167994e-10,0.0019792892030912022,0.020313394207482578
5784.100418410042,4.447655386197796e-09,1.7947620773774367e-06,2.4221530597039924e-07,7.902672363668561e-10,0.0018728083014507952,0.020553664184667905
5964.8535564853555,4.447594330865634e-09,1.7947374397233775e-06,2.4221615302403766e-07,8.149659457583786e-10,0.001772053867658877,0.020781011521260537
6145.60669456067,4.447533276186587e-09,1.7947128023328687e-06,2.422167756940254e-07,8.396643909463035e-10,0.0016767196529294914,0.02099612756941238
6326.359832635983,4.447472222216076e-09,1.794688165228274e-06,2.4221718612172924e-07,8.643625495116327e-10,0.001586512231756669,0.02119967483525106
6507.112970711298,4.447411169005939e-09,1.7946635284305136e-06,2.4221739566679125e-07,8.890604004821099e-10,0.0015011570126216096,0.021392273143179534
6687.866108786611,4.447350116605363e-09,1.794638891959436e-06,2.4221741511226787e-07,9.137579239600861e-10,0.0014203934443660607,0.021574510607634694
6868.619246861925,4.447289065060975e-09,1.7946142558338557e-06,2.422172546832908e-07,9.3845510108476e-10,0.0013439745323252663,0.02174694474454984
7049.372384937239,4.447228014416718e-09,1.794589620071505e-06,2.42216924018156e-07,9.631519140796392e-10,0.0012716674206304426,0.021910101077434057
7230.125523012553,4.447166964714278e-09,1.7945649846892053e-06,2.4221643226178404e-07,9.87848346081995e-10,0.001203251206878489,0.0220644781626894
7410.878661087866,4.4471059159931665e-09,1.7945403497029015e-06,2.4221578808473525e-07,1.012544381106966e-09,0.0011385164627120009,0.02221054865052827
7591.63179916318,4.44704486829075e-09,1.794515715127672e-06,2.4221499968811657e-07,1.037240004038983e-09,0.0010772651159819114,0.022348759538805465
7772.384937238494,4.4469838216423575e-09,1.794491080977772e-06,2.4221407482730275e-07,1.0619352005874267e-09,0.00101930987551168,0.022479533480752933
7953.138075313807,4.446922776081561e-09,1.7944664472667494e-06,2.4221302087369537e-07,1.0866299571709313e-09,0.0009644727296843838,0.022603272197322985
8133.891213389122,4.446861731639894e-09,1.7944418140073294e-06,2.4221184475394134e-07,1.111324261032489e-09,0.0009125864248913239,0.02272035308451456
8314.644351464436,4.446800688347391e-09,1.794417181211632e-06,2.422105530653947e-07,1.136018100022492e-09,0.0008634916609945663,0.022831135610635357
8495.39748953975,4.446739646232303e-09,1.794392548891056e-06,2.4220915201557513e-07,1.160711462713274e-09,0.0008170385656423016,0.022935957939866067
8676.150627615063,4.446678605321428e-09,1.7943679170564165e-06,2.422076474944112e-07,1.185404338263722e-09,0.0007730849362758157,0.02303514092541388
8856.903765690377,4.446617565640085e-09,1.7943432857179296e-06,2.422060450676203e-07,1.2100967164320456e-09,0.0007314964082485096,0.023128987732634283
9037.65690376569,4.446556527212239e-09,1.7943186548852668e-06,2.422043500052783e-07,1.2347885875227185e-09,0.0006921457574468977,0.023217785405130784
9218.410041841005,4.4464954900605586e-09,1.794294024567575e-06,2.422025672926983e-07,1.2594799423662747e-09,0.0006549126400134311,0.023301805460411877
9399.163179916319,4.446434454206501e-09,1.7942693947735125e-06,2.422007016501265e-07,1.2841707722827464e-09,0.0006196831154729191,0.023381304968611745
9579.916317991632,4.446373419670388e-09,1.79424476551128e-06,2.4219875754910645e-07,1.3088610690513986e-09,0.0005863492492439952,0.02345652744575966
9760.669456066946,4.446312386471393e-09,1.7942201367886147e-06,2.421967392099663e-07,1.3335508249156115e-09,0.0005548091759038639,0.02352770270995719
9941.42259414226,4.446251354627736e-09,1.7941955086128683e-06,2.4219465064327076e-07,1.358240032505658e-09,0.000524966093813269,0.0235950491592845
10122.175732217573,4.446190324156556e-09,1.7941708809909578e-06,2.421924956238899e-07,1.3829286848874085e-09,0.0004967288950267351,0.023658772335818267
10302.928870292888,4.446129295074148e-09,1.7941462539294593e-06,2.421902777414381e-07,1.4076167754683132e-09,0.0004700109430425025,0.023719067698733373
10483.682008368201,4.44606826739586e-09,1.7941216274345649e-06,2.421880003769861e-07,1.4323042980410242e-09,0.0004447306383192283,0.023776119337984323
10664.435146443515,4.446007241136254e-09,1.7940970015121508e-06,2.421856667399995e-07,1.4569912467147607e-09,0.0004208105232096892,0.023830101999155154
10845.188284518828,4.445946216309077e-09,1.7940723761677645e-06,2.421832798613966e-07,1.4816776159282793e-09,0.00039817745136893826,0.023881180700880557
11025.941422594142,4.44588519292734e-09,1.7940477514066567e-06,2.42180842610906e-07,1.506363400417745e-09,0.00037676216753800023,0.023929511682897232
11206.694560669457,4.445824171003357e-09,1.7940231272337966e-06,2.4217835770502685e-07,1.531048595202025e-09,0.0003564991152420305,0.023975242840077866
11387.44769874477,4.445763150548763e-09,1.793998503653878e-06,2.4217582771115845e-07,1.5557331955750618e-09,0.0003373263375191304,0.024018513947484468
11568.200836820084,4.445702131574585e-09,1.7939738806713526e-06,2.421732550644693e-07,1.5804171970746695e-09,0.000319185068612714,0.024059457581095782
11748.953974895398,4.445641114091223e-09,1.7939492582904159e-06,2.421706420613102e-07,1.6051005954948176e-09,0.000302019894040414,0.024098198755676887
11929.707112970711,4.445580098108552e-09,1.7939246365150529e-06,2.4216799088360213e-07,1.6297833868404215e-09,0.0002857781605709542,0.024134856258486385
12110.460251046026,4.4455190836358705e-09,1.7939000153490155e-06,2.4216530358637916e-07,1.6544655673505447e-09,0.000270410278007669,0.024169541965069916
12291.21338912134,4.4454580706820075e-09,1.7938753947958669e-06,2.421625821222566e-07,1.67914713345305e-09,0.00025586912749982573,0.02420236217719096
12471.966527196653,4.445397059255286e-09,1.793850774858966e-06,2.4215982833277786e-07,1.7038280817806932e-09,0.00024211027112665677,0.024233417148122043
12652.719665271967,4.445336049363594e-09,1.793826155541495e-06,2.421570439634342e-07,1.7285084091433445e-09,0.00022909158884119272,0.02426280190239137
12833.47280334728,4.445275041014385e-09,1.793801536846462e-06,2.4215423066495784e-07,1.7531881125256112e-09,0.00021677324741331615,0.02429060630595026
13014.225941422595,4.445214034214703e-09,1.7937769187767093e-06,2.421513899982118e-07,1.7778671890778182e-09,0.00020511758241111613,0.024316915332395325
13194.979079497909,4.4451530289712195e-09,1.7937523013349301e-06,2.421485234425046e-07,1.8025456361006563e-09,0.00019408889731789515,0.024341809516037965
13375.732217573222,4.445092025290231e-09,1.7937276845236639e-06,2.4214563239411587e-07,1.8272234510479163e-09,0.00018365349937112395,0.024365364871266317
13556.485355648536,4.445031023177707e-09,1.7937030683453203e-06,2.4214271817848894e-07,1.8519006315039712e-09,0.00017377940496121473,0.02438765355708685
13737.23849372385,4.444970022639273e-09,1.7936784528021693e-06,2.421397820449309e-07,1.8765771751935914e-09,0.0001644364678577661,0.024408743587550276
13917.991631799163,4.4449090236802695e-09,1.7936538378963652e-06,2.421368251804103e-07,1.9012530799564468e-09,0.00015559604590065579,0.02442869958418169
14098.744769874478,4.4448480263057255e-09,1.793629223629938e-06,2.4213384870343163e-07,1.925928343758456e-09,0.00014723114911074562,0.024447582441224358
14279.497907949792,4.444787030520408e-09,1.7936046100048118e-06,2.4213085367587923e-07,1.9506029646699005e-09,0.0001393161536296541,0.024465449971411157
14460.251046025105,4.444726036328821e-09,1.7935799970228032e-06,2.4212784110046347e-07,1.975276940870155e-09,0.00013182686342670064,0.024482356766501952
14641.004184100419,4.44466504373522e-09,1.7935553846856296e-06,2.4212481192623125e-07,1.999950270637518e-09,0.00012474037729051667,0.024498354497357048
14821.757322175732,4.4446040527436305e-09,1.7935307729949157e-06,2.42121767051966e-07,2.0246229523429495e-09,0.00011803500686992132,0.024513492098863214
15002.510460251047,4.444543063357852e-09,1.793506161952195e-06,2.4211870732648194e-07,2.049294984449537e-09,0.00011169026967520816,0.0245278157857201
15183.26359832636,4.444482075581486e-09,1.7934815515589201e-06,2.4211563355504935e-07,2.073966365500624e-09,0.00010568673373425058,0.02454136940278657
15364.016736401674,4.444421089417924e-09,1.7934569418164604e-06,2.421125464970948e-07,2.098637094124051e-09,0.00010000607308746211,0.024554194299961803
15544.769874476988,4.444360104870385e-09,1.793432332726114e-06,2.421094468738855e-07,2.1233071690180024e-09,9.463088258206587e-05,0.02456632974992449
15725.523012552301,4.444299121941897e-09,1.793407724289103e-06,2.4210633536509744e-07,2.147976588957346e-09,8.954476076969862e-05,0.024577812761088207
15906.276150627615,4.444238140635334e-09,1.7933831165065873e-06,2.4210321261633996e-07,2.1726453527797306e-09,8.473212804016602e-05,0.024588678487911086
16087.02928870293,4.444177160953402e-09,1.7933585093796588e-06,2.421000792366625e-07,2.197313459390198e-09,8.01782869256074e-05,0.024598960094782282
16267.782426778243,4.444116182898663e-09,1.793333902909351e-06,2.42096935803229e-07,2.2219809077525655e-09,7.586930931634581e-05,0.024608689010458172
16448.53556485356,4.444055206473535e-09,1.7933092970966407e-06,2.420937828620392e-07,2.246647696888094e-09,7.179201906138476e-05,0.02461789496730535
16629.288702928872,4.443994231680302e-09,1.793284691942449e-06,2.4209062092914045e-07,2.2713138258732567e-09,6.793396272184373e-05,0.024626606067257438
16810.041841004186,4.443933258521125e-09,1.7932600874476474e-06,2.420874504938121e-07,2.2959792938338664e-09,6.428333272119374e-05,0.024634848955160705
16990.7949790795,4.44387228699804e-09,1.7932354836130576e-06,2.4208427201769896e-07,2.320644099946674e-09,6.082898828347094e-05,0.02464264877156422
17171.548117154813,4.443811317112973e-09,1.7932108804394578e-06,2.420810859390787e-07,2.3453082434315026e-09,5.7560352444248365e-05,0.024650029384991758
17352.301255230126,4.443750348867742e-09,1.79318627792758e-06,2.420778926710748e-07,2.3699717235545403e-09,5.446745519158109e-05,0.024657013294664517
17533.05439330544,4.4436893822640625e-09,1.7931616760781182e-06,2.4207469260611197e-07,2.394634539620129e-09,5.154082595059759e-05,0.02466362187299228
17713.807531380753,4.443628417303554e-09,1.7931370748917248e-06,2.4207148611414276e-07,2.4192966909740338e-09,4.8771536382690235e-05,0.024669875269045204
17894.560669456067,4.443567453987748e-09,1.7931124743690177e-06,2.4206827354621876e-07,2.4439581769968576e-09,4.6151114218025865e-05,0.024675792602913048
18075.31380753138,4.443506492318086e-09,1.7930878745105795e-06,2.4206505523399037e-07,2.468618997104967e-09,4.367155532482871e-05,0.02468139193848261
18256.066945606693,4.44344553229593e-09,1.793063275316959e-06,2.420618314912562e-07,2.4932791507476328e-09,4.1325286328907214e-05,0.0246866903677537
18436.82008368201,4.443384573922564e-09,1.7930386767886753e-06,2.420586026152936e-07,2.517938637404581e-09,3.9105132510722704e-05,0.02469170408325438
18617.573221757324,4.443323617199202e-09,1.793014078926217e-06,2.420553688867633e-07,2.5425974565861658e-09,3.700432011165205e-05,0.024696448372844713
18798.326359832638,4.443262662126987e-09,1.7929894817300464e-06,2.42052130572001e-07,2.5672556078291474e-09,3.5016421036114235e-05,0.024700937744441293
18979.07949790795,4.443201708706996e-09,1.7929648852005971e-06,2.420488879221386e-07,2.5919130906983107e-09,3.313537406149435e-05,0.024705185878193675
19159.832635983264,4.443140756940248e-09,1.7929402893382806e-06,2.420456411757059e-07,2.616569904781671e-09,3.135542206138912e-05,0.024709205768071174
19340.585774058578,4.443079806827697e-09,1.7929156941434823e-06,2.42042390557485e-07,2.6412260496925857e-09,2.9671139650163457e-05,0.024713009659526945
19521.33891213389,4.443018858370246e-09,1.792891099616567e-06,2.4203913628097264e-07,2.665881525065214e-09,2.8077373773575498e-05,0.02471660918349374
19702.092050209205,4.4429579115687465e-09,1.7928665057578778e-06,2.420358785476324e-07,2.690536330555897e-09,2.65692617459118e-05,0.024720015315711167
19882.84518828452,4.442896966424002e-09,1.792841912567738e-06,2.420326175483159e-07,2.7151904658405374e-09,2.514219696756068e-05,0.024723238454053956
20063.598326359832,4.442836022936766e-09,1.7928173200464519e-06,2.420293534636383e-07,2.739843930613908e-09,2.37918198595609e-05,0.024726288438985087
20244.351464435145,4.442775081107744e-09,1.7927927281943056e-06,2.4202608646426103e-07,2.764496724589129e-09,2.251401104451211e-05,0.024729174568942438
20425.104602510462,4.4427141409376064e-09,1.7927681370115694e-06,2.42022816712037e-07,2.78914884749556e-09,2.130486371630162e-05,0.02473190566266427
20605.857740585776,4.442653202426983e-09,1.7927435464984963e-06,2.4201954435964853e-07,2.8138002990794642e-09,2.016069237276288e-05,0.02473449003950013
20786.61087866109,4.442592265576463e-09,1.7927189566553248e-06,2.4201626955207443e-07,2.8384510791013064e-09,1.9077997420148275e-05,0.02473693559924952
20967.364016736403,4.442531330386603e-09,1.792694367482279e-06,2.420129924259634e-07,2.8631011873369072e-09,1.805348029531721e-05,0.02473924978806221
21148.117154811716,4.442470396857924e-09,1.79266977897957e-06,2.4200971311111606e-07,2.887750623574712e-09,1.7084007698345665e-05,0.024741439679115625
21328.87029288703,4.4424094649909165e-09,1.7926451911473949e-06,2.4200643172993446e-07,2.912399387616804e-09,1.616662488197347e-05,0.02474351194264765
21509.623430962343,4.442348534786041e-09,1.7926206039859397e-06,2.42003148398518e-07,2.937047479276886e-09,1.5298529206050545e-05,0.024745472905610327
21690.376569037657,4.442287606243729e-09,1.7925960174953784e-06,2.419998632266017e-07,2.961694898380393e-09,1.4477071627086383e-05,0.02474732854831572
21871.12970711297,4.4422266793643845e-09,1.7925714316758745e-06,2.419965763179805e-07,2.9863416447637113e-09,1.3699746463134437e-05,0.024749084527527315
22051.882845188284,4.442165754148386e-09,1.7925468465275811e-06,2.419932877710147e-07,3.0109877182732455e-09,1.2964179197411116e-05,0.024750746203975264
22232.6359832636,4.442104830596091e-09,1.792522262050641e-06,2.419899976785486e-07,3.0356331187655686e-09,1.2268128439495398e-05,0.02475231863793839
22413.389121338914,4.442043908707831e-09,1.7924976782451888e-06,2.419867061287053e-07,3.060277846105959e-09,1.1609466747828904e-05,0.02475380663250446
22594.142259414228,4.441982988483916e-09,1.7924730951113496e-06,2.4198341320456724e-07,3.084921900168982e-09,1.098618829224617e-05,0.024755214716287968
22774.89539748954,4.441922069924635e-09,1.792448512649241e-06,2.4198011898505634e-07,3.109565280836876e-09,1.0396387675838009e-05,0.024756547191210128
22955.648535564855,4.441861153030263e-09,1.792423930858972e-06,2.4197682354454903e-07,3.1342079880002657e-09,9.838269301554014e-06,0.024757808111377188
23136.401673640168,4.441800237801049e-09,1.7923993497406448e-06,2.419735269536844e-07,3.1588500215566623e-09,9.310127737952901e-06,0.024759001327367625
23317.15481171548,4.441739324237232e-09,1.7923747692943544e-06,2.4197022927913396e-07,3.183491381410888e-09,8.810353264228886e-06,0.02476013047373167
23497.907949790795,4.441678412339029e-09,1.7923501895201892e-06,2.419669305840361e-07,3.2081320674742765e-09,8.337421416490932e-06,0.024761198992575766
23678.66108786611,4.441617502106643e-09,1.7923256104182315e-06,2.419636309281672e-07,3.2327720796643636e-09,7.88988893561497e-06,0.02476221014270609
23859.414225941422,4.441556593540264e-09,1.7923010319885576e-06,2.4196033036799697e-07,3.257411417904784e-09,7.466392403590464e-06,0.02476316700270758
24040.167364016736,4.441495686640067e-09,1.792276454231238e-06,2.419570289570916e-07,3.282050082124523e-09,7.065638450773032e-06,0.024764072493039656
24220.920502092053,4.441434781406214e-09,1.7922518771463383e-06,2.4195372674597507e-07,3.30668807225817e-09,6.6864071195449235e-06,0.024764929368449765
24401.673640167366,4.441373877838858e-09,1.7922273007339188e-06,2.419504237826298e-07,3.3313253882450063e-09,6.327539829503143e-06,0.024765740245126466
24582.42677824268,4.441312975938132e-09,1.7922027249940352e-06,2.4194712011227935e-07,3.355962030029395e-09,5.98794459095982e-06,0.024766507588941385
24763.179916317993,4.4412520757041635e-09,1.7921781499267385e-06,2.41943815777881e-07,3.380597997559879e-09,5.666584118987751e-06,0.0247672337422652
24943.933054393307,4.441191177137071e-09,1.792153575532076e-06,2.4194051081995363e-07,3.405233290789497e-09,5.362479985153125e-06,0.024767920914604988
25124.68619246862,4.441130280236961e-09,1.7921290018100905e-06,2.4193720527691517e-07,3.4298679096751594e-09,5.074704479396648e-06,0.024768571200966007
25305.439330543933,4.4410693850039315e-09,1.7921044287608212e-06,2.419338991850938e-07,3.4545018541776308e-09,4.8023803407194836e-06,0.024769186582461567
25486.192468619247,4.441008491438066e-09,1.7920798563843032e-06,2.419305925788405e-07,3.4791351242613196e-09,4.544678033992728e-06,0.02476976893245917
25666.94560669456,4.4409475995394446e-09,1.7920552846805693e-06,2.4192728549071704e-07,3.5037677198939327e-09,4.300811216933189e-06,0.02477032002680965
25847.698744769874,4.440886709308144e-09,1.792030713649648e-06,2.419239779514541e-07,3.528399641046553e-09,4.070037754855814e-06,0.024770841541559386
26028.45188284519,4.440825820744227e-09,1.7920061432915654e-06,2.419206699902246e-07,3.5530308876931357e-09,3.851653118278498e-06,0.02477133506784895
26209.205020920504,4.440764933847749e-09,1.7919815736063442e-06,2.4191736163453117e-07,3.577661459810714e-09,3.644993093849749e-06,0.024771802105798022
26389.958158995818,4.440704048618757e-09,1.7919570045940052e-06,2.419140529105002e-07,3.6022913573788576e-09,3.449426699084712e-06,0.024772244080493507
26570.71129707113,4.4406431650573e-09,1.7919324362545655e-06,2.419107438427572e-07,3.626920580379905e-09,3.2643591883799826e-06,0.024772662335208716
26751.464435146445,4.440582283163414e-09,1.7919078685880407e-06,2.41907434454683e-07,3.651549128798487e-09,3.089225862500268e-06,0.024773058145372635
26932.21757322176,4.440521402937132e-09,1.791883301594444e-06,2.4190412476835544e-07,3.6761770026216376e-09,2.923493478453362e-06,0.024773432715390308
27112.970711297072,4.440460524378479e-09,1.7918587352737857e-06,2.4190081480467527e-07,3.70080420183856e-09,2.766657212017155e-06,0.02477378718549797
27293.723849372385,4.440399647487479e-09,1.7918341696260746e-06,2.418975045834365e-07,3.725430726440497e-09,2.6182389591877387e-06,0.024774122635596967
27474.4769874477,4.440338772264146e-09,1.7918096046513178e-06,2.4189419412333374e-07,3.750056576420719e-09,2.477787163925677e-06,0.024774440085643716
27655.230125523012,4.4402778987084944e-09,1.7917850403495198e-06,2.4189088344210443e-07,3.7746817517742596e-09,2.3448733739787776e-06,0.024774740503422737
27835.983263598326,4.44021702682053e-09,1.791760476720684e-06,2.4188757255647723e-07,3.799306252498012e-09,2.2190934975191766e-06,0.024775024801712002
28016.736401673643,4.440156156600258e-09,1.791735913764812e-06,2.418842614823407e-07,3.823930078590417e-09,2.100063726237646e-06,0.02477529384748399
28197.489539748956,4.440095288047678e-09,1.7917113514819034e-06,2.4188095023466936e-07,3.848553230051602e-09,1.987422316740115e-06,0.02477554845788664
28378.24267782427,4.4400344211627854e-09,1.7916867898719569e-06,2.4187763882768746e-07,3.873175706883074e-09,1.8808256486526348e-06,0.024775789409139885
28558.995815899583,4.439973555945574e-09,1.7916622289349693e-06,2.4187432727481487e-07,3.897797509087825e-09,1.7799495163252136e-06,0.02477601743362154
28739.748953974897,4.439912692396033e-09,1.7916376686709365e-06,2.4187101558877113e-07,3.922418636670137e-09,1.6844866285211492e-06,0.024776233225510685
28920.50209205021,4.439851830514147e-09,1.791613109079853e-06,2.4186770378158887e-07,3.9470390896355566e-09,1.5941462809107176e-06,0.02477643744152758
29101.255230125524,4.439790970299901e-09,1.7915885501617118e-06,2.4186439186464236e-07,3.9716588679908445e-09,1.5086536614556648e-06,0.02477663070250204
29282.008368200837,4.439730111753276e-09,1.7915639919165056e-06,2.4186107984871644e-07,3.996277971743847e-09,1.4277481949173702e-06,0.02477681359711035
29462.76150627615,4.439669254874249e-09,1.791539434344225e-06,2.418577677439878e-07,4.02089640090353e-09,1.3511839920278412e-06,0.0247769866808622
29643.514644351464,4.439608399662794e-09,1.7915148774448602e-06,2.418544555601187e-07,4.0455141554798094e-09,1.2787275852127132e-06,0.02477715048121166
29824.267782426778,4.439547546118887e-09,1.7914903212184003e-06,2.418511433062176e-07,4.0701312354836195e-09,1.2101588775462559e-06,0.02477730549541599
30005.020920502095,4.4394866942424976e-09,1.7914657656648335e-06,2.4184783099093704e-07,4.094747640926734e-09,1.1452687805066645e-06,0.024777452195867845
30185.774058577408,4.4394258440335936e-09,1.7914412107841472e-06,2.418445186224349e-07,4.119363371821839e-09,1.0838601583126039e-06,0.024777591027964573
30366.52719665272,4.439364995492142e-09,1.7914166565763282e-06,2.418412062084532e-07,4.143978428182385e-09,1.0257459129120547e-06,0.02477772241443089
30547.280334728035,4.439304148618108e-09,1.791392103041362e-06,2.4183789375630596e-07,4.168592810022613e-09,9.70749279769566e-07,0.024777846754651493
30728.03347280335,4.439243303411456e-09,1.7913675501792338e-06,2.418345812729146e-07,4.193206517357485e-09,9.187029728299183e-07,0.02477796442660158
30908.786610878662,4.439182459872145e-09,1.7913429979899282e-06,2.4183126876483616e-07,4.2178195502026325e-09,8.694485071108711e-07,0.024778075788376576
31089.539748953976,4.439121618000135e-09,1.7913184464734284e-06,2.418279562382628e-07,4.242431908574363e-09,8.228362281012358e-07,0.024778181178126163
31270.29288702929,4.439060777795385e-09,1.791293895629718e-06,2.4182464369907015e-07,4.267043592489563e-09,7.787241085775565e-07,0.02477828091677029
31451.046025104602,4.438999939257851e-09,1.7912693454587793e-06,2.4182133115279875e-07,4.291654601965738e-09,7.369782085214133e-07,0.024778375306961833
31631.799163179916,4.438939102387491e-09,1.7912447959605945e-06,2.4181801860471163e-07,4.3162649370209006e-09,6.974712970191927e-07,0.024778464636197445
31812.55230125523,4.438878267184256e-09,1.7912202471351451e-06,2.418147060597691e-07,4.340874597673625e-09,6.600834579208565e-07,0.024778549175450755
31993.305439330547,4.4388174336481015e-09,1.7911956989824119e-06,2.4181139352268263e-07,4.365483583942942e-09,6.247007837827129e-07,0.02477862918212115
32174.05857740586,4.438756601778977e-09,1.7911711515023756e-06,2.418080809978981e-07,4.3900918958483676e-09,5.912157762509776e-07,0.02477870489912999
32354.811715481173,4.438695771576833e-09,1.7911466046950163e-06,2.4180476848962797e-07,4.414699533409851e-09,5.595265793344759e-07,0.024778776556651887
32535.564853556487,4.43863494304162e-09,1.7911220585603136e-06,2.4180145600185865e-07,4.439306496647755e-09,5.295367961511776e-07,0.02477884437252868
32716.3179916318,4.438574116173288e-09,1.7910975130982468e-06,2.4179814353835735e-07,4.4639127855828456e-09,5.011553232975396e-07,0.02477890855264355
32897.07112970712,4.438513290971784e-09,1.7910729683087948e-06,2.4179483110269687e-07,4.488518400236249e-09,4.7429575454330033e-07,0.024778969292267534
33077.82426778243,4.438452467437055e-09,1.7910484241919364e-06,2.4179151869824785e-07,4.5131233406294565e-09,4.488765643919584e-07,0.024779026775645356
33258.577405857744,4.438391645569045e-09,1.7910238807476494e-06,2.41788206328211e-07,4.537727606784279e-09,4.248203341991433e-07,0.024779081177742763
33439.33054393306,4.438330825367701e-09,1.790999337975912e-06,2.4178489399560316e-07,4.562331198722859e-09,4.0205408177893156e-07,0.024779132663502648
33620.08368200837,4.438270006832968e-09,1.7909747958767022e-06,2.417815817032903e-07,4.58693411646762e-09,3.8050847458934195e-07,0.024779181389621634
33800.836820083685,4.438209189964791e-09,1.7909502544499967e-06,2.41778269453975e-07,4.611536360041284e-09,3.6011812569511446e-07,0.024779227503882034
33981.589958159,4.43814837476311e-09,1.7909257136957728e-06,2.4177495725022106e-07,4.636137929466828e-09,3.408210021931206e-07,0.024779271146487723
