Time (s),[o],[so],[bcfa],[ofa]
0.34002833569464125,2.81260547270523e-07,3.6887844441178506e-32,0.000934945017424448,9.957106015488903e-34
0.3500291690974248,2.81260547270523e-07,3.796556318663669e-32,0.000934945017424448,1.0277514713172292e-33
0.3600300025002084,2.81260547270523e-07,3.9043281932094876e-32,0.000934945017424448,1.0597923410855683e-33
0.37003083590299196,2.81260547270523e-07,4.0121000677553056e-32,0.000934945017424448,1.0918332108539071e-33
0.3800316693057755,2.81260547270523e-07,4.119871942301124e-32,0.000934945017424448,1.1238740806222462e-33
0.39003250270855905,2.81260547270523e-07,4.217407377451222e-32,0.000934945017424448,1.1637781623437144e-33
0.4000333361113426,2.81260547270523e-07,4.3138292661380756e-32,0.000934945017424448,1.2045376246835494e-33
0.4100341695141262,2.81260547270523e-07,4.4102511548249246e-32,0.000934945017424448,1.2452970870233843e-33
0.42003500291690976,2.81260547270523e-07,4.506673043511774e-32,0.000934945017424448,1.2860565493632219e-33
0.43003583631969333,2.81260547270523e-07,4.603094932198623e-32,0.000934945017424448,1.3268160117030568e-33
0.4400366697224769,2.81260547270523e-07,4.699516820885472e-32,0.000934945017424448,1.367575474042889e-33
0.4500375031252605,2.81260547270523e-07,4.7959387095723254e-32,0.000934945017424448,1.4083349363827267e-33
0.46003833652804405,2.81260547270523e-07,4.8923605982591744e-32,0.000934945017424448,1.4490943987225616e-33
0.4700391699308276,2.81260547270523e-07,4.988782486946024e-32,0.000934945017424448,1.4898538610623965e-33
0.4800400033336112,2.81260547270523e-07,5.085204375632877e-32,0.000934945017424448,1.5306133234022314e-33
0.4900408367363947,2.81260547270523e-07,5.181626264319726e-32,0.000934945017424448,1.5713727857420663e-33
0.5000416701391783,2.81260547270523e-07,5.278048153006575e-32,0.000934945017424448,1.6121322480819012e-33
0.5100425035419619,2.81260547270523e-07,5.374470041693429e-32,0.000934945017424448,1.652891710421736e-33
0.5200433369447455,2.81260547270523e-07,5.470891930380278e-32,0.000934945017424448,1.693651172761571e-33
0.530044170347529,2.81260547270523e-07,5.567313819067131e-32,0.000934945017424448,1.7344106351014087e-33
0.5400450037503125,2.81260547270523e-07,5.66373570775398e-32,0.000934945017424448,1.7751700974412436e-33
0.5500458371530961,2.81260547270523e-07,5.760157596440829e-32,0.000934945017424448,1.8159295597810785e-33
0.5600466705558796,2.81260547270523e-07,5.856579485127678e-32,0.000934945017424448,1.8566890221209134e-33
0.5700475039586632,2.81260547270523e-07,5.953001373814532e-32,0.000934945017424448,1.8974484844607483e-33
0.5800483373614468,2.81260547270523e-07,6.049423262501385e-32,0.000934945017424448,1.938207946800586e-33
0.5900491707642304,2.81260547270523e-07,6.145845151188234e-32,0.000934945017424448,1.978967409140421e-33
0.6000500041670139,2.81260547270523e-07,6.242267039875079e-32,0.000934945017424448,2.019726871480253e-33
0.6100508375697975,2.81260547270523e-07,6.338688928561933e-32,0.000934945017424448,2.0604863338200907e-33
0.6200516709725811,2.81260547270523e-07,6.435110817248782e-32,0.000934945017424448,2.1012457961599256e-33
0.6300525043753646,2.81260547270523e-07,6.531532705935631e-32,0.000934945017424448,2.1420052584997606e-33
0.6400533377781482,2.81260547270523e-07,6.627954594622484e-32,0.000934945017424448,2.1827647208395955e-33
0.6500541711809318,2.81260547270523e-07,6.724376483309333e-32,0.000934945017424448,2.2235241831794304e-33
0.6600550045837154,2.81260547270523e-07,6.820798371996187e-32,0.000934945017424448,2.264283645519268e-33
0.6700558379864989,2.81260547270523e-07,6.917220260683036e-32,0.000934945017424448,2.305043107859103e-33
0.6800566713892825,2.81260547270523e-07,7.013642149369885e-32,0.000934945017424448,2.345802570198938e-33
0.6900575047920661,2.81260547270523e-07,7.110064038056738e-32,0.000934945017424448,2.3865620325387728e-33
0.7000583381948496,2.81260547270523e-07,7.206485926743587e-32,0.000934945017424448,2.4273214948786077e-33
0.7100591715976332,2.81260547270523e-07,7.302907815430441e-32,0.000934945017424448,2.4680809572184426e-33
0.7200600050004168,2.81260547270523e-07,7.39932970411729e-32,0.000934945017424448,2.5088404195582775e-33
0.7300608384032004,2.81260547270523e-07,7.495751592804139e-32,0.000934945017424448,2.5495998818981124e-33
0.7400616718059839,2.81260547270523e-07,7.592173481490993e-32,0.000934945017424448,2.59035934423795e-33
0.7500625052087674,2.81260547270523e-07,7.688595370177842e-32,0.000934945017424448,2.631118806577785e-33
0.760063338611551,2.81260547270523e-07,7.785017258864686e-32,0.000934945017424448,2.67187826891762e-33
0.7700641720143345,2.81260547270523e-07,7.88143914755154e-32,0.000934945017424448,2.7126377312574548e-33
0.7800650054171181,2.81260547270523e-07,7.977861036238389e-32,0.000934945017424448,2.7533971935972897e-33
0.7900658388199017,2.81260547270523e-07,8.074282924925242e-32,0.000934945017424448,2.7941566559371246e-33
0.8000666722226852,2.81260547270523e-07,8.170704813612091e-32,0.000934945017424448,2.8349161182769595e-33
0.8100675056254688,2.81260547270523e-07,8.26712670229894e-32,0.000934945017424448,2.8756755806167958e-33
0.8200683390282524,2.81260547270523e-07,8.363548590985794e-32,0.000934945017424448,2.916435042956632e-33
0.830069172431036,2.81260547270523e-07,8.459970479672643e-32,0.000934945017424448,2.957194505296467e-33
0.8400700058338195,2.81260547270523e-07,8.556392368359492e-32,0.000934945017424448,2.997953967636302e-33
0.8500708392366031,2.81260547270523e-07,8.652814257046346e-32,0.000934945017424448,3.038713429976137e-33
0.8600716726393867,2.81260547270523e-07,8.749236145733195e-32,0.000934945017424448,3.0794728923159717e-33
0.8700725060421702,2.81260547270523e-07,8.845658034420048e-32,0.000934945017424448,3.120232354655808e-33
0.8800733394449538,2.81260547270523e-07,8.942079923106897e-32,0.000934945017424448,3.160991816995643e-33
0.8900741728477374,2.81260547270523e-07,9.038501811793746e-32,0.000934945017424448,3.201751279335478e-33
0.900075006250521,2.81260547270523e-07,9.1349237004806e-32,0.000934945017424448,3.2425107416753155e-33
0.9100758396533045,2.81260547270523e-07,9.231345589167449e-32,0.000934945017424448,3.2832702040151504e-33
0.9200766730560881,2.81260547270523e-07,9.327767477854298e-32,0.000934945017424448,3.324029666354984e-33
0.9300775064588717,2.81260547270523e-07,9.424189366541147e-32,0.000934945017424448,3.364789128694819e-33
0.9400783398616552,2.81260547270523e-07,9.520611255227996e-32,0.000934945017424448,3.405548591034654e-33
0.9500791732644388,2.81260547270523e-07,9.61703314391485e-32,0.000934945017424448,3.44630805337449e-33
0.9600800066672224,2.81260547270523e-07,9.713455032601699e-32,0.000934945017424448,3.487067515714325e-33
0.9700808400700058,2.81260547270523e-07,9.809876921288548e-32,0.000934945017424448,3.52782697805416e-33
0.9800816734727894,2.81260547270523e-07,9.906298809975401e-32,0.000934945017424448,3.568586440393995e-33
0.990082506875573,2.81260547270523e-07,1.000272069866225e-31,0.000934945017424448,3.60934590273383e-33
1.0000833402783567,2.81260547270523e-07,1.0099142587349104e-31,0.000934945017424448,3.650105365073666e-33
1.0100841736811401,2.81260547270523e-07,1.0195564476035953e-31,0.000934945017424448,3.690864827413501e-33
1.0200850070839238,2.81260547270523e-07,1.0291986364722802e-31,0.000934945017424448,3.731624289753337e-33
1.0300858404867073,2.81260547270523e-07,1.0388408253409655e-31,0.000934945017424448,3.7723837520931735e-33
1.040086673889491,2.81260547270523e-07,1.04848301420965e-31,0.000934945017424448,3.813143214433007e-33
1.0500875072922744,2.81260547270523e-07,1.0581252030783354e-31,0.000934945017424448,3.853902676772843e-33
1.060088340695058,2.81260547270523e-07,1.0677673919470203e-31,0.000934945017424448,3.894662139112677e-33
1.0700891740978415,2.81260547270523e-07,1.0774095808157052e-31,0.000934945017424448,3.935421601452512e-33
1.080090007500625,2.81260547270523e-07,1.0870517696843905e-31,0.000934945017424448,3.976181063792348e-33
1.0900908409034087,2.81260547270523e-07,1.096693958553075e-31,0.000934945017424448,4.0169405261321816e-33
1.1000916743061921,2.81260547270523e-07,1.1063361474217603e-31,0.000934945017424448,4.057699988472018e-33
1.1100925077089758,2.81260547270523e-07,1.1159783362904457e-31,0.000934945017424448,4.098459450811853e-33
1.1200933411117593,2.81260547270523e-07,1.1256205251591306e-31,0.000934945017424448,4.139218913151688e-33
1.130094174514543,2.81260547270523e-07,1.135262714027816e-31,0.000934945017424448,4.179978375491525e-33
1.1400950079173264,2.81260547270523e-07,1.1449049028965008e-31,0.000934945017424448,4.22073783783136e-33
1.1500958413201101,2.81260547270523e-07,1.1545470917651858e-31,0.000934945017424448,4.261497300171195e-33
1.1600966747228936,2.81260547270523e-07,1.164189280633871e-31,0.000934945017424448,4.3022567625110314e-33
1.1700975081256773,2.81260547270523e-07,1.1738314695025556e-31,0.000934945017424448,4.343016224850865e-33
1.1800983415284607,2.81260547270523e-07,1.183473658371241e-31,0.000934945017424448,4.383775687190701e-33
1.1900991749312444,2.81260547270523e-07,1.1931158472399263e-31,0.000934945017424448,4.424535149530536e-33
1.2001000083340279,2.81260547270523e-07,1.2027580361086112e-31,0.000934945017424448,4.465294611870371e-33
1.2101008417368115,2.81260547270523e-07,1.2124002249772965e-31,0.000934945017424448,4.5060540742102074e-33
1.220101675139595,2.81260547270523e-07,1.222042413845981e-31,0.000934945017424448,4.546813536550041e-33
1.2301025085423787,2.81260547270523e-07,1.231684602714666e-31,0.000934945017424448,4.587572998889876e-33
1.2401033419451621,2.81260547270523e-07,1.2413267915833512e-31,0.000934945017424448,4.6283324612297135e-33
1.2501041753479458,2.81260547270523e-07,1.2509689804520362e-31,0.000934945017424448,4.669091923569547e-33
1.2601050087507293,2.81260547270523e-07,1.2606111693207215e-31,0.000934945017424448,4.709851385909383e-33
1.270105842153513,2.81260547270523e-07,1.2702533581894064e-31,0.000934945017424448,4.750610848249218e-33
1.2801066755562964,2.81260547270523e-07,1.2798955470580913e-31,0.000934945017424448,4.791370310589053e-33
1.2901075089590799,2.81260547270523e-07,1.2895377359267767e-31,0.000934945017424448,4.8321297729288894e-33
1.3001083423618636,2.81260547270523e-07,1.2991799247954611e-31,0.000934945017424448,4.872889235268723e-33
1.310109175764647,2.81260547270523e-07,1.3088221136641465e-31,0.000934945017424448,4.913648697608559e-33
1.3201100091674307,2.81260547270523e-07,1.3184643025328318e-31,0.000934945017424448,4.954408159948394e-33
1.3301108425702142,2.81260547270523e-07,1.3281064914015167e-31,0.000934945017424448,4.995167622288229e-33
1.3401116759729979,2.81260547270523e-07,1.337748680270202e-31,0.000934945017424448,5.035927084628067e-33
1.3501125093757813,2.81260547270523e-07,1.347390869138887e-31,0.000934945017424448,5.0766865469679016e-33
1.360113342778565,2.81260547270523e-07,1.357033058007572e-31,0.000934945017424448,5.1174460093077365e-33
1.3701141761813485,2.81260547270523e-07,1.3666752468762572e-31,0.000934945017424448,5.158205471647573e-33
1.3801150095841321,2.81260547270523e-07,1.3763174357449417e-31,0.000934945017424448,5.198964933987405e-33
1.3901158429869156,2.81260547270523e-07,1.385959624613627e-31,0.000934945017424448,5.239724396327241e-33
1.4001166763896993,2.81260547270523e-07,1.395601813482312e-31,0.000934945017424448,5.280483858667076e-33
1.4101175097924827,2.81260547270523e-07,1.4052440023509969e-31,0.000934945017424448,5.321243321006911e-33
1.4201183431952664,2.81260547270523e-07,1.4148861912196822e-31,0.000934945017424448,5.3620027833467474e-33
1.4301191765980499,2.81260547270523e-07,1.4245283800883671e-31,0.000934945017424448,5.402762245686582e-33
1.4401200100008336,2.81260547270523e-07,1.434170568957052e-31,0.000934945017424448,5.443521708026417e-33
1.450120843403617,2.81260547270523e-07,1.4438127578257374e-31,0.000934945017424448,5.484281170366255e-33
1.4601216768064007,2.81260547270523e-07,1.4534549466944223e-31,0.000934945017424448,5.5250406327060884e-33
1.4701225102091842,2.81260547270523e-07,1.4630971355631076e-31,0.000934945017424448,5.565800095045925e-33
1.4801233436119678,2.81260547270523e-07,1.4727393244317925e-31,0.000934945017424448,5.6065595573857596e-33
1.4901241770147513,2.81260547270523e-07,1.4823815133004775e-31,0.000934945017424448,5.6473190197255945e-33
1.5001250104175348,2.81260547270523e-07,1.4920237021691628e-31,0.000934945017424448,5.688078482065431e-33
1.5101258438203184,2.81260547270523e-07,1.5016658910378473e-31,0.000934945017424448,5.728837944405263e-33
1.520126677223102,2.81260547270523e-07,1.5113080799065326e-31,0.000934945017424448,5.7695974067451006e-33
1.5301275106258856,2.81260547270523e-07,1.5209502687752175e-31,0.000934945017424448,5.810356869084934e-33
1.540128344028669,2.81260547270523e-07,1.5305924576439024e-31,0.000934945017424448,5.851116331424769e-33
1.5501291774314527,2.81260547270523e-07,1.5402346465125878e-31,0.000934945017424448,5.8918757937646053e-33
1.5601300108342362,2.81260547270523e-07,1.5498768353812727e-31,0.000934945017424448,5.93263525610444e-33
1.5701308442370199,2.81260547270523e-07,1.5595190242499576e-31,0.000934945017424448,5.9733947184442765e-33
1.5801316776398033,2.81260547270523e-07,1.569161213118643e-31,0.000934945017424448,6.014154180784113e-33
1.590132511042587,2.81260547270523e-07,1.5788034019873279e-31,0.000934945017424448,6.0549136431239464e-33
1.6001333444453705,2.81260547270523e-07,1.5884455908560132e-31,0.000934945017424448,6.0956731054637826e-33
1.6101341778481542,2.81260547270523e-07,1.598087779724698e-31,0.000934945017424448,6.1364325678036176e-33
1.6201350112509376,2.81260547270523e-07,1.607729968593383e-31,0.000934945017424448,6.177192030143452e-33
1.6301358446537213,2.81260547270523e-07,1.6173721574620684e-31,0.000934945017424448,6.217951492483289e-33
1.6401366780565048,2.81260547270523e-07,1.6270143463307533e-31,0.000934945017424448,6.258710954823124e-33
1.6501375114592884,2.81260547270523e-07,1.6366565351994382e-31,0.000934945017424448,6.299470417162959e-33
1.660138344862072,2.81260547270523e-07,1.6462987240681235e-31,0.000934945017424448,6.340229879502796e-33
1.6701391782648556,2.81260547270523e-07,1.655940912936808e-31,0.000934945017424448,6.380989341842627e-33
1.680140011667639,2.81260547270523e-07,1.6655831018054938e-31,0.000934945017424448,6.421748804182466e-33
1.6901408450704227,2.81260547270523e-07,1.6752252906741782e-31,0.000934945017424448,6.4625082665223e-33
1.7001416784732062,2.81260547270523e-07,1.6848674795428632e-31,0.000934945017424448,6.503267728862135e-33
1.7101425118759896,2.81260547270523e-07,1.6945096684115485e-31,0.000934945017424448,6.544027191201971e-33
1.7201433452787733,2.81260547270523e-07,1.7041518572802334e-31,0.000934945017424448,6.584786653541804e-33
1.7301441786815568,2.81260547270523e-07,1.7137940461489188e-31,0.000934945017424448,6.62554611588164e-33
1.7401450120843405,2.81260547270523e-07,1.7234362350176037e-31,0.000934945017424448,6.666305578221476e-33
1.750145845487124,2.81260547270523e-07,1.7330784238862886e-31,0.000934945017424448,6.70706504056131e-33
1.7601466788899076,2.81260547270523e-07,1.742720612754974e-31,0.000934945017424448,6.747824502901147e-33
1.770147512292691,2.81260547270523e-07,1.7523628016236588e-31,0.000934945017424448,6.788583965240982e-33
1.7801483456954748,2.81260547270523e-07,1.762004990492344e-31,0.000934945017424448,6.829343427580818e-33
1.7901491790982582,2.81260547270523e-07,1.7716471793610293e-31,0.000934945017424448,6.870102889920654e-33
1.800150012501042,2.81260547270523e-07,1.7812893682297138e-31,0.000934945017424448,6.910862352260488e-33
1.8101508459038254,2.81260547270523e-07,1.7909315570983991e-31,0.000934945017424448,6.951621814600324e-33
1.820151679306609,2.81260547270523e-07,1.8005737459670842e-31,0.000934945017424448,6.992381276940159e-33
1.8301525127093925,2.81260547270523e-07,1.8102159348357692e-31,0.000934945017424448,7.033140739279994e-33
1.8401533461121762,2.81260547270523e-07,1.8198581237044543e-31,0.000934945017424448,7.073900201619829e-33
1.8501541795149596,2.81260547270523e-07,1.8295003125731392e-31,0.000934945017424448,7.114659663959664e-33
1.8601550129177433,2.81260547270523e-07,1.839142501441824e-31,0.000934945017424448,7.155419126299499e-33
1.8701558463205268,2.81260547270523e-07,1.8487846903105094e-31,0.000934945017424448,7.196178588639335e-33
1.8801566797233105,2.81260547270523e-07,1.8584268791791946e-31,0.000934945017424448,7.236938050979171e-33
1.890157513126094,2.81260547270523e-07,1.8680690680478795e-31,0.000934945017424448,7.277697513319006e-33
1.9001583465288776,2.81260547270523e-07,1.8777112569165644e-31,0.000934945017424448,7.318456975658841e-33
1.910159179931661,2.81260547270523e-07,1.8873534457852497e-31,0.000934945017424448,7.359216437998677e-33
1.9201600133344447,2.81260547270523e-07,1.8969956346539344e-31,0.000934945017424448,7.399975900338511e-33
1.9301608467372282,2.81260547270523e-07,1.9066378235226198e-31,0.000934945017424448,7.440735362678347e-33
1.9401616801400117,2.81260547270523e-07,1.9162800123913047e-31,0.000934945017424448,7.481494825018182e-33
1.9501625135427954,2.81260547270523e-07,1.9259222012599898e-31,0.000934945017424448,7.522254287358017e-33
1.9601633469455788,2.81260547270523e-07,1.9355643901286747e-31,0.000934945017424448,7.563013749697852e-33
1.9701641803483625,2.81260547270523e-07,1.9452065789973596e-31,0.000934945017424448,7.603773212037687e-33
1.980165013751146,2.81260547270523e-07,1.954848767866045e-31,0.000934945017424448,7.644532674377523e-33
1.9901658471539296,2.81260547270523e-07,1.9644909567347297e-31,0.000934945017424448,7.685292136717357e-33
2.0001666805567133,2.81260547270523e-07,1.9741331456034157e-31,0.000934945017424448,7.726051599057196e-33
2.0101675139594968,2.81260547270523e-07,1.9837753344721e-31,0.000934945017424448,7.766811061397029e-33
2.0201683473622802,2.81260547270523e-07,1.993417523340785e-31,0.000934945017424448,7.807570523736864e-33
2.0301691807650637,2.81260547270523e-07,2.00305971220947e-31,0.000934945017424448,7.848329986076699e-33
2.0401700141678476,2.81260547270523e-07,2.0127019010781553e-31,0.000934945017424448,7.889089448416534e-33
2.050170847570631,2.81260547270523e-07,2.0223440899468406e-31,0.000934945017424448,7.92984891075637e-33
2.0601716809734145,2.81260547270523e-07,2.031986278815525e-31,0.000934945017424448,7.970608373096205e-33
2.070172514376198,2.81260547270523e-07,2.0416284676842105e-31,0.000934945017424448,8.01136783543604e-33
2.080173347778982,2.81260547270523e-07,2.0512706565528954e-31,0.000934945017424448,8.052127297775875e-33
2.0901741811817653,2.81260547270523e-07,2.0609128454215807e-31,0.000934945017424448,8.092886760115711e-33
2.100175014584549,2.81260547270523e-07,2.0705550342902656e-31,0.000934945017424448,8.133646222455547e-33
2.1101758479873323,2.81260547270523e-07,2.0801972231589505e-31,0.000934945017424448,8.174405684795381e-33
2.120176681390116,2.81260547270523e-07,2.0898394120276354e-31,0.000934945017424448,8.215165147135216e-33
2.1301775147928996,2.81260547270523e-07,2.099481600896321e-31,0.000934945017424448,8.255924609475052e-33
2.140178348195683,2.81260547270523e-07,2.1091237897650057e-31,0.000934945017424448,8.296684071814887e-33
2.1501791815984665,2.81260547270523e-07,2.1187659786336906e-31,0.000934945017424448,8.337443534154722e-33
2.16018001500125,2.81260547270523e-07,2.128408167502376e-31,0.000934945017424448,8.378202996494558e-33
2.170180848404034,2.81260547270523e-07,2.1380503563710604e-31,0.000934945017424448,8.418962458834393e-33
2.1801816818068174,2.81260547270523e-07,2.1476925452397458e-31,0.000934945017424448,8.45972192117423e-33
2.190182515209601,2.81260547270523e-07,2.157334734108431e-31,0.000934945017424448,8.500481383514063e-33
2.2001833486123843,2.81260547270523e-07,2.1669769229771156e-31,0.000934945017424448,8.541240845853898e-33
2.210184182015168,2.81260547270523e-07,2.176619111845801e-31,0.000934945017424448,8.582000308193733e-33
2.2201850154179517,2.81260547270523e-07,2.1862613007144863e-31,0.000934945017424448,8.62275977053357e-33
2.230185848820735,2.81260547270523e-07,2.195903489583171e-31,0.000934945017424448,8.663519232873405e-33
2.2401866822235186,2.81260547270523e-07,2.205545678451856e-31,0.000934945017424448,8.70427869521324e-33
2.2501875156263025,2.81260547270523e-07,2.2151878673205414e-31,0.000934945017424448,8.745038157553075e-33
2.260188349029086,2.81260547270523e-07,2.2248300561892268e-31,0.000934945017424448,8.785797619892912e-33
2.2701891824318694,2.81260547270523e-07,2.2344722450579113e-31,0.000934945017424448,8.826557082232746e-33
2.280190015834653,2.81260547270523e-07,2.2441144339265966e-31,0.000934945017424448,8.867316544572581e-33
2.2901908492374368,2.81260547270523e-07,2.253756622795281e-31,0.000934945017424448,8.908076006912416e-33
2.3001916826402202,2.81260547270523e-07,2.2633988116639664e-31,0.000934945017424448,8.948835469252253e-33
2.3101925160430037,2.81260547270523e-07,2.2730410005326518e-31,0.000934945017424448,8.989594931592087e-33
2.320193349445787,2.81260547270523e-07,2.2826831894013367e-31,0.000934945017424448,9.030354393931922e-33
2.330194182848571,2.81260547270523e-07,2.2923253782700216e-31,0.000934945017424448,9.071113856271757e-33
2.3401950162513545,2.81260547270523e-07,2.301967567138707e-31,0.000934945017424448,9.111873318611594e-33
2.350195849654138,2.81260547270523e-07,2.3116097560073914e-31,0.000934945017424448,9.152632780951428e-33
2.3601966830569214,2.81260547270523e-07,2.3212519448760767e-31,0.000934945017424448,9.193392243291263e-33
2.370197516459705,2.81260547270523e-07,2.3308941337447616e-31,0.000934945017424448,9.234151705631098e-33
2.380198349862489,2.81260547270523e-07,2.3405363226134466e-31,0.000934945017424448,9.274911167970933e-33
2.3901991832652723,2.81260547270523e-07,2.350178511482132e-31,0.000934945017424448,9.31567063031077e-33
2.4002000166680557,2.81260547270523e-07,2.3598207003508172e-31,0.000934945017424448,9.356430092650606e-33
2.410200850070839,2.81260547270523e-07,2.3694628892195017e-31,0.000934945017424448,9.39718955499044e-33
2.420201683473623,2.81260547270523e-07,2.379105078088187e-31,0.000934945017424448,9.437949017330274e-33
2.4302025168764065,2.81260547270523e-07,2.3887472669568724e-31,0.000934945017424448,9.47870847967011e-33
2.44020335027919,2.81260547270523e-07,2.398389455825557e-31,0.000934945017424448,9.519467942009945e-33
2.4502041836819735,2.81260547270523e-07,2.4080316446942422e-31,0.000934945017424448,9.56022740434978e-33
2.4602050170847574,2.81260547270523e-07,2.417673833562927e-31,0.000934945017424448,9.600986866689615e-33
2.470205850487541,2.81260547270523e-07,2.4273160224316125e-31,0.000934945017424448,9.641746329029453e-33
2.4802066838903243,2.81260547270523e-07,2.4369582113002974e-31,0.000934945017424448,9.682505791369288e-33
2.4902075172931077,2.81260547270523e-07,2.4466004001689827e-31,0.000934945017424448,9.723265253709123e-33
2.5002083506958916,2.81260547270523e-07,2.456242589037667e-31,0.000934945017424448,9.764024716048956e-33
2.510209184098675,2.81260547270523e-07,2.4658847779063526e-31,0.000934945017424448,9.804784178388793e-33
2.5202100175014586,2.81260547270523e-07,2.4755269667750375e-31,0.000934945017424448,9.845543640728627e-33
2.530210850904242,2.81260547270523e-07,2.4851691556437224e-31,0.000934945017424448,9.886303103068462e-33
2.540211684307026,2.81260547270523e-07,2.4948113445124077e-31,0.000934945017424448,9.927062565408297e-33
2.5502125177098094,2.81260547270523e-07,2.504453533381093e-31,0.000934945017424448,9.967822027748135e-33
2.560213351112593,2.81260547270523e-07,2.514095722249778e-31,0.000934945017424448,1.000858149008797e-32
2.5702141845153763,2.81260547270523e-07,2.523737911118463e-31,0.000934945017424448,1.0049340952427805e-32
2.5802150179181598,2.81260547270523e-07,2.5333800999871474e-31,0.000934945017424448,1.009010041476764e-32
2.5902158513209437,2.81260547270523e-07,2.5430222888558327e-31,0.000934945017424448,1.0130859877107475e-32
2.600216684723727,2.81260547270523e-07,2.552664477724518e-31,0.000934945017424448,1.017161933944731e-32
2.6102175181265106,2.81260547270523e-07,2.562306666593203e-31,0.000934945017424448,1.0212378801787144e-32
2.620218351529294,2.81260547270523e-07,2.571948855461888e-31,0.000934945017424448,1.025313826412698e-32
2.630219184932078,2.81260547270523e-07,2.581591044330573e-31,0.000934945017424448,1.0293897726466816e-32
2.6402200183348614,2.81260547270523e-07,2.5912332331992586e-31,0.000934945017424448,1.0334657188806652e-32
2.650220851737645,2.81260547270523e-07,2.600875422067943e-31,0.000934945017424448,1.0375416651146487e-32
2.6602216851404283,2.81260547270523e-07,2.6105176109366284e-31,0.000934945017424448,1.0416176113486322e-32
2.6702225185432122,2.81260547270523e-07,2.620159799805313e-31,0.000934945017424448,1.0456935575826157e-32
2.6802233519459957,2.81260547270523e-07,2.629801988673998e-31,0.000934945017424448,1.0497695038165993e-32
2.690224185348779,2.81260547270523e-07,2.6394441775426835e-31,0.000934945017424448,1.0538454500505828e-32
