,x_fit,y_fit
106,0.5755324366013608,0.0001686694706090413
107,0.5889291808071268,0.00016956031613408868
108,0.6026377627893602,0.00017048885350970207
109,0.6166654412369885,0.00017145665478792866
110,0.6310196438003967,0.0001724653556153095
111,0.6457079710243626,0.00017351665763352226
112,0.6607382003725465,0.0001746123309554542
113,0.6761182903456509,0.0001757542167176704
114,0.6918563846954473,0.0001769442297101064
115,0.7079608167368872,0.00017818436108365333
116,0.7244401137605896,0.0001794766811361262
117,0.74130300154804,0.0001808233421769041
118,0.758558408991885,0.00018222658147030177
119,0.7762154728237813,0.00018368872425748165
120,0.7942835424522883,0.00018521218685642874
121,0.812772184913379,0.0001867994798391995
122,0.83169118993618,0.00018845321128530527
123,0.8510505751266297,0.0001901760901097076
124,0.8708605912717988,0.00019197092946347856
125,0.8911317277676746,0.00019384065020471223
126,0.9118747181732958,0.00019578828443676542
127,0.9331005458941645,0.00019781697911034328
128,0.9548204499979589,0.00019992999968533945
129,0.9770459311656119,0.00020213073384767153
130,0.9997887577809187,0.00020442269527563424
131,1.023060972161893,0.0002068095274495057
132,1.0468748969371668,0.00020929500749729377
133,1.0712431415708208,0.00021188305006859372
134,1.0961786090390868,0.00021457771122753542
135,1.1216945026624736,0.0002173831923547358
136,1.1478043330969159,0.00022030384404702458
137,1.1745219254876633,0.00022334417000248566
138,1.2018614267896908,0.00022650883087704153
139,1.229837313258502,0.00022980264809740412
140,1.2584643981153065,0.00023323060761372362
141,1.2877578393906088,0.00023679786357367233
142,1.3177331479503853,0.00024050974189801993
143,1.3484061957090776,0.00024437174373596724
144,1.3797932240337665,0.0002483895487766268
145,1.411910852343972,0.000252569018391054
146,1.4447760869116253,0.0002569161985771513
147,1.478406329865888,0.00026143732267759514
148,1.5128193884075676,0.00026613881383865794
149,1.5480334842380292,0.0002710272871754454
150,1.584067263207575,0.0002761095516066175
151,1.6209398051884154,0.0002813926113191496
152,1.6586706341774586,0.0002868836668210999
153,1.6972797286342522,0.0002925901155377077
154,1.7367875320595774,0.00029851955190347216
155,1.7772149638202672,0.00030467976690014514
156,1.818583430226012,0.00031107874698787434
157,1.8609148358639833,0.0003177246723740285
158,1.90423159519731,0.000324625914561601
159,1.9485566444335283,0.00033179103311650716
160,1.99391345366929,0.000339228771590627
161,2.0403260393177765,0.00034694805253513165
162,2.087818976825373,0.00035495797153648997
163,2.1364174136843657,0.0003632677902056662
164,2.1861470827485228,0.00037188692804939816
165,2.237034315858632,0.0003808249531511832
166,2.2891060577852067,0.00039009157158873063
167,2.3423898804957206,0.00039969661551423404
168,2.3969139977539653,0.000409650029823967
169,2.452707280059217,0.00041996185734444115
170,2.5097992699331644,0.00043064222246382055
171,2.5682201975626553,0.0004417013131394825
172,2.6280009968065716,0.0004531493612156904
173,2.689173321575299,0.0004649966209893476
174,2.7517695625914538,0.0004772533459668282
175,2.8158228645407655,0.0004899297637610369
176,2.8813671436221675,0.000503036049085179
177,2.9484371055064207,0.0005165822948083544
178,3.0170682637127437,0.0005305784810480439
179,3.0872969584132113,0.0005450344422859552
180,3.159160375674867,0.0005599598325065535
181,3.2326965671497208,0.0005753640883719706
182,3.3079444702230956,0.0005912563904629292
183,3.3849439286309466,0.0006076456226327712
184,3.463735713557117,0.000624540329540722
185,3.544361545221652,0.0006419486724510218
186,3.6268641149716445,0.0006598783834065331
187,3.7112871078862923,0.0006783367179087231
188,3.79767522590812,0.0006973304062604264
189,3.886074211512653,0.0007168656037533607
190,3.976530871929027,0.0007369478399087326
191,4.069093103924413,0.0007575819670062683
192,4.163809919165322,0.0007787721081642527
193,4.260731470169274,0.0008005216052604251
194,4.359909076860538,0.0008228329670104021
195,4.461395253744002,0.0008457078175463178
196,4.5652437377115955,0.0008691468458631524
197,4.6715095164959415,0.0008931497565232106
198,4.780248857786353,0.00091771522203001
199,4.891519339022538,0.0009428408373008149
200,5.005379877881847,0.0009685230766817759
201,5.121890763476147,0.0009947572539604546
202,5.241113688274899,0.0010215374858370421
203,5.363111780771272,0.0010488566593171598
204,5.487949638908686,0.001076706403485482
205,5.61569336428538,0.0011050770661099184
206,5.746410597155191,0.0011339576955106097
207,5.880170552243024,0.0011633360281060785
208,6.017044055394053,0.001193198482020489
209,6.157103581075963,0.0012235301571009397
210,6.300423290754136,0.001254314841652189
211,6.447079072160152,0.0012855350261483228
212,6.597148579474296,0.0013171719241268816
213,6.750711274443419,0.0013492055004114577
214,6.907848468455888,0.001381614506744197
215,7.068643365595965,0.0014143765248408203
216,7.233181106700323,0.0014474680168084825
217,7.401548814440068,0.0014808643827920777
218,7.573835639452195,0.001514540025638482
219,7.7501328075447935,0.0015484684222918023
220,7.9305336680010905,0.0015826222015573402
221,8.11513374300783,0.001616973227798728
222,8.304030778234283,0.0016514926900629788
223,8.497324794588515,0.0016861511960630487
224,8.695118141178398,0.0017209188703883366
225,8.897515549505469,0.001755765456261219
226,9.104624188920189,0.001790660420113326
227,9.316553723368097,0.0018255730582196633
228,9.533416369456775,0.0018604726046024833
229,9.755326955874573,0.001895328339400611
230,9.982402984192312,0.0019301096968939162
231,10.214764691080301,0.001964786372377078
232,10.452535111973667,0.001999328427091522
233,10.695840146219522,0.0020337063904490695
234,10.944808623740656,0.002067891358815167
235,11.199572373250868,0.002101855090162642
236,11.460266292058305,0.002135570093958145
237,11.727028417493491,0.002169009715701668
238,12.000000000000002,0.002202148215603836
