,x_fit,y_fit
87,0.5925995016186498,0.6685856314171205
88,0.6096532135797966,0.6799893113428418
89,0.6271976939112495,0.6912361480553255
90,0.6452470658486918,0.702312795948793
91,0.6638158590635058,0.7132068138898828
92,0.6829190213591017,0.7239067073558821
93,0.7025719307038363,0.7344019607924558
94,0.7227904076102181,0.7446830602695261
95,0.7435907278703531,0.754741506662604
96,0.7649896356578946,0.7645698197213406
97,0.7870043570070322,0.7741615335050002
98,0.8096526136793811,0.7835111837644041
99,0.8329526374299299,0.7926142879307054
100,0.8569231846835259,0.8014673184328489
101,0.8815835516337258,0.8100676701081091
102,0.906953589776149,0.8184136224944291
103,0.9330537218888552,0.8265042978007476
104,0.9599049584725943,0.8343396153436134
105,0.9875289146641785,0.8419202432170241
106,1.0159478276365765,0.8492475479295376
107,1.0451845744997492,0.8563235427003559
108,1.0752626907166318,0.8631508350562828
109,1.1062063890490836,0.8697325743161985
110,1.1380405790490669,0.8760723994908112
111,1.1707908871107306,0.8821743880645976
112,1.2044836770995597,0.8880430060655881
113,1.2391460715751754,0.8936830597681984
114,1.2748059736248876,0.8990996493158284
115,1.3114920893255695,0.9042981244942612
116,1.3492339508519284,0.9092840428347042
117,1.3880619402497933,0.9140631301771273
118,1.4280073138935319,0.9186412437806661
119,1.4691022276473116,0.9230243380285043
120,1.511379762750436,0.9272184327398109
121,1.5548739524476092,0.9312295840710141
122,1.599619809385564,0.935063857962725
123,1.6456533537980944,0.9387273060668229
124,1.6930116425022048,0.9422259440703058
125,1.7417327987286912,0.9455657323181831
126,1.7918560428111943,0.9487525586266443
127,1.8434217237584025,0.9517922231696442
128,1.8964713517348484,0.9546904253165578
129,1.9510476314764158,0.9574527522953749
130,2.007194496667483,0.960084669554695
131,2.0649571453073636,0.96259151269827
132,2.1243820760945056,0.9649784808677344
133,2.185517125857765,0.9672506314522255
134,2.2484115080648492,0.969412876007594
135,2.3131158524389708,0.971469977272627
136,2.379682245715557,0.973426547174983
137,2.4481642735718743,0.9752870457252093
138,2.518617063763271,0.9770557807031236
139,2.591097330500802,0.9787369080469069
140,2.665663420105941,0.9803344328613399
141,2.742375357979128,0.9818522109676684
142,2.821294896919981,0.9832939509235129
143,2.9024855668380396,0.984663216447011
144,2.986012725894098,0.9859634291849338
145,3.0719436131132483,0.9871978717698421
146,3.1603474025120284,0.9883696911163992
147,3.25129525878323,0.9894819019117388
148,3.344860394583178,0.9905373902592676
149,3.441118129467635,0.9915389174394914
150,3.5401459505237263,0.9924891237553508
151,3.642023574746743,0.9933905324331878
152,3.7468330132119925,0.9942455535537967
153,3.854658637093383,0.9950564879911028
154,3.9655872455818866,0.9958255313388226
155,4.07970813575852,0.9965547778080376
156,4.197113174478154,0.997246224080961
157,4.3178968723219375,0.9979017731082935
158,4.442156459677955,0.9985232378394976
159,4.569991965011276,0.9991123448770381
160,4.701506295386483,0.9996707380472056
161,4.836805319307424,1.0001999818815182
162,4.975997951940941,1.0007015650039432
163,5.119196242793141,1.0011769034202886
164,5.266515465908788,1.0016273437070746
165,5.4180742126664425,1.0020541660980709
166,5.573994487244047,1.0024585874674303
167,5.734401804831783,1.0028417642090133
168,5.899425292671321,1.0032047950120635
169,6.06919779400269,1.003548723533897
170,6.243855975002572,1.0038745409706826
171,6.423540434800012,1.0041831885277595
172,6.608395818658147,1.0044755597912312
173,6.798570934413082,1.0047525030028401
174,6.994218872263553,1.0050148232403233
175,7.195497128007948,1.005263284505627
176,7.402567729827781,1.005498611723482
177,7.615597368719712,1.0057214926529487
178,7.834757532681157,1.0059325797146144
179,8.060224644757387,1.0061324917361671
180,8.292180205061394,1.0063218156191123
181,8.530810936880735,1.0065011079293953
182,8.776308936989054,1.0066708964146966
183,9.028871830283158,1.0068316814511453
184,9.288702928870293,1.006983937422164
