time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.4489408549860419,0.9385232424308447,0.25880178594913966,1.2112890462952313,0.4489408549860419,4.772590070434773
0.100418410041841,0.6894489916883771,0.938511371444632,0.5078670563283871,1.211205193367421,0.6894489916883771,5.0216553408140205
0.1506276150627615,0.8228383643538907,0.938499492873752,0.7516303187417582,1.2111213030664842,0.8228383643538907,5.265418603227391
0.200836820083682,0.898241791548049,0.9384876100230732,0.9924305477872584,1.2110373987504874,0.898241791548049,5.506218832272891
0.2510460251046025,0.9413244397930672,0.9384757248147548,1.2315427552680458,1.2109534939990345,0.9413244397930672,5.745331039753679
0.301255230125523,0.9660914165066604,0.9384638383653879,1.4696903521822615,1.2108695966959058,0.9660914165066604,5.983478636667895
0.3514644351464435,0.9803790552955292,0.9384519513228615,1.7072800861476336,1.2107857114115408,0.9803790552955292,6.221068370633267
0.401673640167364,0.9886380256947107,0.9384400640629899,1.9445461971995535,1.2107018407934091,0.9886380256947107,6.458334481685187
0.4518828451882846,0.9934177211971502,0.9384281768036904,2.181623726421037,1.210617986373216,0.9934177211971502,6.69541201090667
0.502092050209205,0.996185747945479,0.9384162896713001,2.4185906111666102,1.2105341490356472,0.996185747945479,6.932378895652244
0.5523012552301255,0.9977894113277492,0.9384044027390535,2.655492059768814,1.2104503292902937,0.9977894113277492,7.169280344254448
0.602510460251046,0.9987187144799108,0.9383925160493989,2.8923540818226745,1.2103665274293285,0.9987187144799108,7.406142366308307
0.6527196652719666,0.9992573091681384,0.9383806296269376,3.129191937194516,1.2102827436189105,0.9992573091681384,7.6429802216801495
0.702928870292887,0.9995694875197941,0.9383687434859256,3.366014254184823,1.210198977952171,0.9995694875197941,7.8798025386704555
0.7531380753138075,0.999750440709696,0.9383568576346208,3.6028262580853077,1.2101152304799092,0.999750440709696,8.116614542570941
0.803347280334728,0.999855333073833,0.9383449720778065,3.8396307461786385,1.2100315012284086,0.999855333073833,8.353419030664272
0.8535564853556485,0.999916136987974,0.9383330868182498,4.076429543521007,1.2099477902097324,0.999916136987974,8.59021782800664
0.9037656903765692,0.9999513843139336,0.9383212018575499,4.313223581088714,1.2098640974277106,0.9999513843139336,8.827011865574347
0.9539748953974896,0.999971817042864,0.9383093171966292,4.550013439882494,1.2097804228814044,0.999971817042864,9.063801724368126
1.00418410041841,0.999983661938985,0.9382974328360176,4.786799486387685,1.2096967665671101,0.999983661938985,9.300587770873317
1.0543933054393306,0.9999905285132774,0.9382855487760174,5.023581845205919,1.2096131284795262,0.9999905285132774,9.537370129691553
1.104602510460251,0.9999945090062715,0.9382736650167991,5.2603490523179035,1.2095295086124254,0.9999945090062715,9.774137336803538
1.1548117154811717,0.9999968166325174,0.9382617815584565,5.49711322425649,1.2094459069590457,0.9999968166325174,10.010901508742123
1.205020920502092,0.9999981544440377,0.9382498984010397,5.733872781278724,1.2093623235123203,0.9999981544440377,10.247661065764358
1.2552301255230125,0.9999989300376828,0.9382380155445721,5.970631517384298,1.2092787582650009,0.9999989300376828,10.484419801869931
1.3054393305439331,0.9999993796814781,0.9382261329890633,6.207385251188457,1.2091952112097448,0.9999993796814781,10.72117353567409
1.3556485355648535,0.9999996403035778,0.9382142507345136,6.44406388196246,1.2091116823391488,0.9999996403035778,10.957852166448093
1.405857740585774,0.9999997913691043,0.9382023687809184,6.680621377473765,1.209028171645781,0.9999997913691043,11.194409661959398
1.4560669456066946,0.9999998790207643,0.9381904871282704,6.9172891633794915,1.2089446791221925,0.9999998790207643,11.431077447865125
1.506276150627615,0.9999999298377878,0.9381786057765604,7.1538967265127535,1.2088612047609295,0.9999999298377878,11.667685010998387
