Time (s),[o],[so],[bcfa],[ofa]
0.5500458371530961,127034295442.32127,0.007660471694775115,0.003911135493879705,3.9540442180397935e-06
0.5600466705558796,127034295442.32114,0.007799722802860517,0.003911033405335853,4.056132761891611e-06
0.5700475039586632,127034295442.321,0.007938973584532088,0.00391093098930485,4.158548792894872e-06
0.5800483373614468,127034295442.32086,0.008078224056492486,0.003910828263350829,4.261274746915976e-06
0.5900491707642304,127034295442.32071,0.008217474234426278,0.003910725243462089,4.364294635655382e-06
0.6000500041670139,127034295442.32057,0.008356724133437039,0.003910621945182664,4.467592915080262e-06
0.6100508375697975,127034295442.32043,0.008495973768119048,0.003910518383703674,4.571154394070869e-06
0.6200516709725811,127034295442.3203,0.008635223150110996,0.003910414569294621,4.67496880312329e-06
0.6300525043753646,127034295442.32016,0.008774472292624364,0.003910310515642727,4.779022455017853e-06
0.6400533377781482,127034295442.32002,0.008913721208017502,0.0039102062353219245,4.883302775820092e-06
0.6500541711809318,127034295442.31987,0.009052969907829807,0.003910101739814785,4.9877982829598495e-06
0.6600550045837154,127034295442.31973,0.009192218402527059,0.003909997039658603,5.092498439141377e-06
0.6700558379864989,127034295442.3196,0.009331466702288928,0.0039098921449409385,5.197393156806105e-06
0.6800566713892825,127034295442.31946,0.009470714816913082,0.003909787065241328,5.302472856416526e-06
0.6900575047920661,127034295442.31932,0.0096099627555565,0.003909681809470953,5.407728626791601e-06
0.7000583381948496,127034295442.31917,0.009749210527258273,0.003909576386737122,5.5131513606222835e-06
0.7100591715976332,127034295442.31903,0.009888458140628588,0.00390947080566951,5.618732428233408e-06
0.7200600050004168,127034295442.3189,0.010027705603589792,0.003909365073853237,5.7244642445073426e-06
0.7300608384032004,127034295442.31876,0.010166952923882228,0.003909259198831739,5.830339266004335e-06
0.7400616718059839,127034295442.31862,0.010306200108619505,0.003909153187850071,5.93635024767351e-06
0.7500625052087674,127034295442.31847,0.010445447164362926,0.0039090470478870334,6.042490210710816e-06
0.760063338611551,127034295442.31833,0.010584694097910203,0.00390894078563773,6.148752460014767e-06
0.7700641720143345,127034295442.31819,0.01072394091554252,0.00390883440760315,6.255130494594773e-06
0.7800650054171181,127034295442.31805,0.010863187623089177,0.00390872791928897,6.361618808773826e-06
0.7900658388199017,127034295442.3179,0.011002434225809404,0.003908621324608099,6.468213489645436e-06
0.8000666722226852,127034295442.31776,0.011141680729352862,0.003908514630061791,6.574908035953681e-06
0.8100675056254688,127034295442.31763,0.0112809271389285,0.003908407840984011,6.681697113733197e-06
0.8200683390282524,127034295442.31749,0.011420173459574233,0.003908300962662241,6.788575435503822e-06
0.830069172431036,127034295442.31735,0.011559419696184969,0.00390819400038785,6.8955377098944725e-06
0.8400700058338195,127034295442.31721,0.011698665853540645,0.003908086959506478,7.002578591267017e-06
0.8500708392366031,127034295442.31708,0.011837911936334258,0.003907979845468404,7.109692629340139e-06
0.8600716726393867,127034295442.31694,0.011977157947229724,0.003907872658997771,7.21687909997247e-06
0.8700725060421702,127034295442.3168,0.012116403890078144,0.003907765404041881,7.324134055862174e-06
0.8800733394449538,127034295442.31667,0.012255649769138522,0.0039076580858214425,7.431452276301496e-06
0.8900741728477374,127034295442.31651,0.012394895587944535,0.003907550708003889,7.538830093854695e-06
0.900075006250521,127034295442.31638,0.012534141349868749,0.003907443274082157,7.646264015586948e-06
0.9100758396533045,127034295442.31625,0.012673387057678943,0.003907335786564981,7.75375153276228e-06
0.9200766730560881,127034295442.3161,0.012812632714145409,0.003907228248055776,7.861290041967275e-06
0.9300775064588717,127034295442.31596,0.012951878322152988,0.003907120661441536,7.968876656207422e-06
0.9400783398616552,127034295442.31583,0.013091123884237834,0.003907013029047981,8.076509049761867e-06
0.9500791732644388,127034295442.31569,0.013230369402769249,0.003906905352953895,8.18418514384839e-06
0.9600800066672224,127034295442.31555,0.013369614880300314,0.003906797636066536,8.291902031206923e-06
0.9700808400700058,127034295442.31541,0.013508860319233765,0.003906689881058735,8.399657039007677e-06
0.9800816734727894,127034295442.31528,0.013648105721498454,0.0039065820893389915,8.507448758751688e-06
0.990082506875573,127034295442.31514,0.013787351089105813,0.003906474262769679,8.615275328064045e-06
1.0000833402783567,127034295442.315,0.013926596423975032,0.0039063664031016385,8.723134996104623e-06
1.0100841736811401,127034295442.31487,0.014065841728011532,0.003906258512377541,8.83102572020215e-06
1.0200850070839238,127034295442.31473,0.014205087003077993,0.0039061505927241477,8.938945373595087e-06
1.0300858404867073,127034295442.31459,0.01434433225087191,0.0039060426456124803,9.046892485262436e-06
1.040086673889491,127034295442.31445,0.014483577473095742,0.003905934672783064,9.154865314679056e-06
1.0500875072922744,127034295442.3143,0.014622822671416883,0.003905826675974991,9.26286212275183e-06
1.060088340695058,127034295442.31418,0.014762067847222764,0.003905718656534034,9.370881563708961e-06
1.0700891740978415,127034295442.31404,0.014901313001618843,0.0039056106154075417,9.478922690201265e-06
1.080090007500625,127034295442.31389,0.015040558136255475,0.003905502554459882,9.586983637860993e-06
1.0900908409034087,127034295442.31375,0.015179803252489682,0.0039053944751352683,9.695062962474697e-06
1.1000916743061921,127034295442.31361,0.015319048351642472,0.0039052863788658484,9.803159231894513e-06
1.1100925077089758,127034295442.31348,0.015458293434821462,0.00390517826674211,9.911271355632534e-06
1.1200933411117593,127034295442.31334,0.015597538502756615,0.003905070139207358,1.00193988903852e-05
1.130094174514543,127034295442.3132,0.015736783556746424,0.0039049619977951085,1.0127540302634532e-05
1.1400950079173264,127034295442.31306,0.015876028597782522,0.0039048538435153338,1.0235694582408995e-05
1.1500958413201101,127034295442.31293,0.01601527362680365,0.0039047456773183987,1.034386077934417e-05
1.1600966747228936,127034295442.31279,0.01615451864468573,0.003904637500080901,1.0452038016841758e-05
1.1700975081256773,127034295442.31265,0.016293763652215364,0.0039045293125711564,1.0560225526586398e-05
1.1800983415284607,127034295442.31252,0.016433008650192486,0.0039044211155734505,1.0668422524292282e-05
1.1900991749312444,127034295442.31238,0.01657225363934485,0.0039043129097809984,1.0776628316744523e-05
1.2001000083340279,127034295442.31224,0.016711498620354325,0.003904204695826265,1.0884842271477732e-05
1.2101008417368115,127034295442.31209,0.016850743593999646,0.003904096474522465,1.0993063575277809e-05
1.220101675139595,127034295442.31195,0.016989988561697443,0.0039039882478188563,1.1101290278886415e-05
1.2301025085423787,127034295442.31181,0.017129233523530053,0.0039038800154226725,1.1209522675070272e-05
1.2401033419451621,127034295442.31168,0.017268478480043713,0.003903771777850533,1.1317760247209543e-05
1.2501041753479458,127034295442.31154,0.017407723431729846,0.0039036635355524383,1.1426002545304344e-05
1.2601050087507293,127034295442.3114,0.017546968379025106,0.003903555288911768,1.153424918597477e-05
1.270105842153513,127034295442.31126,0.017686213322311333,0.003903447038245282,1.1642499852460873e-05
1.2801066755562964,127034295442.31111,0.01782545826191559,0.00390333878380312,1.1750754294622672e-05
1.2901075089590799,127034295442.31097,0.017964703198110128,0.0039032305257688028,1.185901232894015e-05
1.3001083423618636,127034295442.31084,0.018103948131112418,0.0039031222642592293,1.1967273838513257e-05
1.310109175764647,127034295442.3107,0.018243193061489495,0.0039030139999017906,1.2075538195952335e-05
1.3201100091674307,127034295442.31056,0.018382437993195343,0.0039029057381694955,1.218379992824746e-05
1.3301108425702142,127034295442.31042,0.01852168292370563,0.003902797475300767,1.2292062796976e-05
1.3401116759729979,127034295442.31029,0.018660927853270948,0.0039026892115061216,1.2400326591621306e-05
1.3501125093757813,127034295442.31013,0.01880017278210034,0.00390258094694835,1.2508591149392844e-05
1.360113342778565,127034295442.31,0.018939417710361284,0.0039024726817425168,1.261685635522618e-05
1.3701141761813485,127034295442.30986,0.019078662638179714,0.00390236441595596,1.2725122141782998e-05
1.3801150095841321,127034295442.30972,0.019217907565639993,0.0039022561496082917,1.2833388489451086e-05
1.3901158429869156,127034295442.30959,0.019357152492784947,0.0039021478826713986,1.2941655426344346e-05
1.4001166763896993,127034295442.30945,0.01949639741961583,0.00390203961506944,1.3049923028302782e-05
1.4101175097924827,127034295442.30931,0.019635642346295022,0.0039019313469380867,1.3158191159655913e-05
1.4201183431952664,127034295442.30916,0.019774887278025073,0.0039018230848653517,1.3266453232390733e-05
1.4301191765980499,127034295442.30902,0.01991413221121239,0.0039017148241934836,1.3374713904259121e-05
1.4401200100008336,127034295442.30888,0.02005337714599931,0.0039016065650488143,1.3482973048928301e-05
1.450120843403617,127034295442.30875,0.020192622082505107,0.0039014983075335774,1.3591230564165287e-05
1.4601216768064007,127034295442.30861,0.02033186702082595,0.0039013900517259055,1.3699486371836859e-05
1.4701225102091842,127034295442.30847,0.020471111961034925,0.003901281797679833,1.3807740417909591e-05
1.4801233436119678,127034295442.30833,0.020610356903182043,0.0039011735454252926,1.3915992672449823e-05
1.4901241770147513,127034295442.30818,0.020749601847294227,0.003901065294968119,1.4024243129623688e-05
1.5001250104175348,127034295442.30804,0.020888846793375306,0.0039009570462900456,1.4132491807697082e-05
1.5101258438203184,127034295442.3079,0.021028091741406036,0.0039008487993487067,1.4240738749035697e-05
1.520126677223102,127034295442.30777,0.021167336694976547,0.0039007405582423818,1.434897985536059e-05
1.5301275106258856,127034295442.30763,0.02130658165177708,0.0039006323203072974,1.4457217790445259e-05
1.540128344028669,127034295442.3075,0.021445826611859127,0.0039005240855892907,1.4565452508451828e-05
1.5501291774314527,127034295442.30736,0.021585071575326367,0.003900415854196414,1.467368390132835e-05
1.5601300108342362,127034295442.3072,0.021724316542271662,0.0039003076262266643,1.4781911871078436e-05
1.5701308442370199,127034295442.30707,0.021863561512777012,0.0039001994017679813,1.4890136329761234e-05
1.5801316776398033,127034295442.30693,0.022002806486913603,0.0039000911808982513,1.4998357199491449e-05
1.590132511042587,127034295442.3068,0.022142051464741776,0.003899982963685303,1.5106574412439323e-05
1.6001333444453705,127034295442.30666,0.022281296446311043,0.003899874750186912,1.521478791083065e-05
1.6101341778481542,127034295442.30652,0.02242054143166007,0.003899766540450796,1.532299764694677e-05
1.6201350112509376,127034295442.30638,0.022559786422134846,0.0038996583357572734,1.5431202340469553e-05
1.6301358446537213,127034295442.30623,0.022699031417049157,0.0038995501354710145,1.5539402626728102e-05
1.6401366780565048,127034295442.30609,0.022838276416388116,0.00389944193958972,1.5647598508022786e-05
1.6501375114592884,127034295442.30595,0.022977521420231132,0.003899333748200156,1.5755789897586986e-05
1.660138344862072,127034295442.30582,0.023116766428651597,0.00389922556138356,1.586397671418283e-05
1.6701391782648556,127034295442.30568,0.023256011441716854,0.0038991173792156416,1.597215888210116e-05
1.680140011667639,127034295442.30554,0.023395256459488225,0.003899009201766581,1.6080336331161552e-05
1.6901408450704227,127034295442.3054,0.02353450148202098,0.0038989010291010304,1.6188508996712313e-05
1.7001416784732062,127034295442.30525,0.023673746509364383,0.003898792861278112,1.6296676819630486e-05
1.7101425118759896,127034295442.30511,0.023812991541561638,0.003898684698351421,1.6404839746321834e-05
1.7201433452787733,127034295442.30498,0.023952236579002823,0.0038985765405783347,1.6512997519408024e-05
1.7301441786815568,127034295442.30484,0.024091481621564957,0.003898468387909971,1.6621150187771493e-05
1.7401450120843405,127034295442.3047,0.024230726669245473,0.0038983602403669213,1.6729297730821336e-05
1.750145845487124,127034295442.30457,0.024369971722087803,0.0038982520979951056,1.6837440102637197e-05
1.7601466788899076,127034295442.30443,0.024509216780130735,0.0038981439608357427,1.694557726199979e-05
1.770147512292691,127034295442.30428,0.02464846184340842,0.0038980358289253518,1.7053709172390914e-05
1.7801483456954748,127034295442.30414,0.024787706911950366,0.003897927702295749,1.716183580199344e-05
1.7901491790982582,127034295442.304,0.024926951985781452,0.0038978195809740513,1.7269957123691318e-05
1.800150012501042,127034295442.30386,0.025066197064921917,0.003897711464982673,1.7378073115069573e-05
1.8101508459038254,127034295442.30373,0.025205442149387358,0.003897603354339328,1.7486183758414323e-05
1.820151679306609,127034295442.30359,0.02534468723945587,0.0038974952492861884,1.7594288811554453e-05
1.8301525127093925,127034295442.30345,0.025483932335047033,0.0038973871497571507,1.7702388340592086e-05
1.8401533461121762,127034295442.3033,0.02562317743612226,0.003897279055721285,1.781048237645813e-05
1.8501541795149596,127034295442.30316,0.025762422542698647,0.0038971709671946934,1.7918570903049316e-05
1.8601550129177433,127034295442.30302,0.025901667654789788,0.0038970628841897685,1.8026653907974463e-05
1.8701558463205268,127034295442.30289,0.026040912772405805,0.0038969548067151884,1.813473138255449e-05
1.8801566797233105,127034295442.30275,0.026180157895553335,0.0038968467347759205,1.8242803321822405e-05
1.890157513126094,127034295442.30261,0.02631940302423552,0.0038967386683732195,1.835086972452332e-05
1.9001583465288776,127034295442.30247,0.026458648158452027,0.0038966306075046285,1.845893059311442e-05
1.910159179931661,127034295442.30232,0.026597893298199032,0.0038965225521639777,1.8566985933765014e-05
1.9201600133344447,127034295442.30219,0.026737138443919502,0.003896414502830758,1.8675035266984472e-05
1.9301608467372282,127034295442.30205,0.02687638359550385,0.003896306459384004,1.8783078713738398e-05
1.9401616801400117,127034295442.30191,0.027015628752823664,0.0038961984216823657,1.8891116415376822e-05
1.9501625135427954,127034295442.30177,0.027154873915889978,0.0038960903897361293,1.8999148361613253e-05
1.9601633469455788,127034295442.30162,0.027294119084711042,0.0038959823635526143,1.910717454512807e-05
1.9701641803483625,127034295442.30148,0.027433364259292187,0.0038958743431360666,1.9215194961675945e-05
1.980165013751146,127034295442.30135,0.02757260943963576,0.0038957663284875494,1.932320961019329e-05
1.9901658471539296,127034295442.30121,0.02771185462574101,0.0038956583196048367,1.9431218492905677e-05
2.0001666805567133,127034295442.30107,0.027851099817603992,0.003895550316482307,1.953922161543531e-05
2.0101675139594968,127034295442.30093,0.02799034501521746,0.003895442319110834,1.9647218986908393e-05
2.0201683473622802,127034295442.3008,0.028129590218570776,0.00389533432747768,1.9755210620062626e-05
2.0301691807650637,127034295442.30064,0.02826883542764982,0.003895226341566388,1.986319653135461e-05
2.0401700141678476,127034295442.3005,0.02840808064243688,0.0038951183613566754,1.9971176741067283e-05
2.050170847570631,127034295442.30037,0.02854732586291055,0.003895010386824325,2.007915127341736e-05
2.0601716809734145,127034295442.30023,0.02868657108904563,0.0038949024179410797,2.0187120156662755e-05
2.070172514376198,127034295442.3001,0.028825816320813043,0.0038947944546745324,2.0295083423210032e-05
2.080173347778982,127034295442.29996,0.02896506155817972,0.0038946864969880207,2.0403041109721822e-05
2.0901741811817653,127034295442.29982,0.029104306801108523,0.0038945785448405183,2.051099325722428e-05
2.100175014584549,127034295442.29967,0.02924355205107986,0.003894470599838257,2.0618938259485512e-05
2.1101758479873323,127034295442.29953,0.029382797307038615,0.0038943626608354273,2.072687726231528e-05
2.120176681390116,127034295442.2994,0.029522042568873703,0.003894254727710969,2.0834810386773377e-05
2.1301775147928996,127034295442.29926,0.029661287836580945,0.0038941468004599173,2.0942737637824974e-05
2.140178348195683,127034295442.29912,0.029800533110154268,0.003894038879075342,2.105065902240072e-05
2.1501791815984665,127034295442.29897,0.029939778389585694,0.003893930963548284,2.1158574549458472e-05
2.16018001500125,127034295442.29883,0.03007902367486524,0.0038938230538676974,2.126648423004494e-05
2.170180848404034,127034295442.29869,0.030218268965980885,0.0038937151500203853,2.1374388077357368e-05
2.1801816818068174,127034295442.29855,0.030357514262918512,0.003893607251990937,2.1482286106805235e-05
2.190182515209601,127034295442.29842,0.03049675956566182,0.0038934993597616705,2.159017833607189e-05
2.2001833486123843,127034295442.29828,0.030636004874192328,0.003893391473312566,2.169806478517629e-05
2.210184182015168,127034295442.29814,0.030775250188489256,0.0038932835926212077,2.180594547653462e-05
2.2201850154179517,127034295442.298,0.030914495508529517,0.0038931757176627205,2.1913820435022025e-05
2.230185848820735,127034295442.29785,0.031053740834287615,0.0038930678484097084,2.2021689688034234e-05
2.2401866822235186,127034295442.29771,0.031192986165735636,0.0038929599848321933,2.212955326554928e-05
2.2501875156263025,127034295442.29758,0.03133223150284316,0.0038928521268975533,2.223741120018917e-05
2.260188349029086,127034295442.29744,0.0314714768455772,0.003892744274570461,2.234526352728156e-05
2.2701891824318694,127034295442.29729,0.03161072219407464,0.0038926364279965294,2.2453110101213127e-05
2.280190015834653,127034295442.29715,0.031749967549544594,0.0038925285884635202,2.256094963422251e-05
2.2901908492374368,127034295442.29701,0.03188921291089597,0.0038924207548090626,2.2668783288679744e-05
2.3001916826402202,127034295442.29688,0.032028458278127524,0.003892312927031662,2.2776611066080396e-05
2.3101925160430037,127034295442.29674,0.032167703651237715,0.0038922051051295615,2.2884432968181063e-05
2.320193349445787,127034295442.2966,0.03230694903022479,0.0038920972891007513,2.2992248996991167e-05
2.330194182848571,127034295442.29646,0.032446194415086754,0.003891989478942978,2.3100059154764707e-05
2.3401950162513545,127034295442.29633,0.032585439805821376,0.0038918816746537506,2.320786344399205e-05
2.350195849654138,127034295442.29617,0.03272468520242621,0.0038917738762303507,2.331566186739167e-05
2.3601966830569214,127034295442.29604,0.0328639306048986,0.0038916660836698404,2.3423454427901968e-05
2.370197516459705,127034295442.2959,0.0330031760132357,0.0038915582969690694,2.3531241128673003e-05
2.380198349862489,127034295442.29576,0.03314242142743446,0.003891450516124684,2.3639021973058293e-05
2.3901991832652723,127034295442.29562,0.03328166684749166,0.003891342741133136,2.374679696460657e-05
2.4002000166680557,127034295442.29549,0.03342091227340389,0.003891234971990689,2.3854566107053534e-05
2.410200850070839,127034295442.29535,0.03356015770516757,0.0038911272086934287,2.3962329404313683e-05
2.420201683473623,127034295442.2952,0.033699403142779,0.0038910194512372705,2.407008686047203e-05
2.4302025168764065,127034295442.29506,0.03383864858623431,0.003890911699617967,2.4177838479775905e-05
2.44020335027919,127034295442.29492,0.03397789403552948,0.003890803953831116,2.42855842666267e-05
2.4502041836819735,127034295442.29478,0.03411713949075868,0.003890696213977268,2.439332412047437e-05
2.4602050170847574,127034295442.29465,0.034256384952076085,0.003890588480221111,2.4501057876631352e-05
2.470205850487541,127034295442.2945,0.034395630419300965,0.003890480752369271,2.4608785728471306e-05
2.4802066838903243,127034295442.29436,0.03453487589243796,0.0038903730304265718,2.4716507671170495e-05
2.4902075172931077,127034295442.29422,0.034674121371492214,0.0038902653143983203,2.482422369942236e-05
2.5002083506958916,127034295442.29408,0.03481336685646932,0.0038901576042903287,2.493193380741354e-05
2.510209184098675,127034295442.29395,0.03495261234737541,0.0038900499001089423,2.5039637988799962e-05
2.5202100175014586,127034295442.29381,0.03509185784421713,0.0038899422018610595,2.5147336236682866e-05
2.530210850904242,127034295442.29367,0.03523110334700171,0.0038898345095541575,2.5255028543584913e-05
2.540211684307026,127034295442.29352,0.035370348855736936,0.0038897268231963163,2.5362714901426224e-05
2.5502125177098094,127034295442.29338,0.035509594370431226,0.003889619142796242,2.547039530150044e-05
2.560213351112593,127034295442.29324,0.0356488398910936,0.0038895114683632917,2.5578069734450793e-05
2.5702141845153763,127034295442.2931,0.03578808541773375,0.003889403799907496,2.5685738190246166e-05
2.5802150179181598,127034295442.29297,0.03592733095036204,0.0038892961374395853,2.579340065815715e-05
2.5902158513209437,127034295442.29283,0.036066576488989525,0.0038891884809710104,2.5901057126732125e-05
2.600216684723727,127034295442.2927,0.03620582203362801,0.0038890808305139693,2.60087075837733e-05
2.6102175181265106,127034295442.29256,0.03634506758429001,0.0038889731860814298,2.6116352016312782e-05
2.620218351529294,127034295442.2924,0.036484313140988836,0.003888865547687154,2.6223990410588655e-05
2.630219184932078,127034295442.29227,0.03662355870350542,0.003888757915105733,2.633162299200934e-05
2.6402200183348614,127034295442.29213,0.03676280427178994,0.00388865028828595,2.6439249811792463e-05
2.650220851737645,127034295442.29199,0.03690204984603827,0.0038885426674294754,2.6546870668266816e-05
2.6602216851404283,127034295442.29184,0.037041295426253784,0.0038884350525398488,2.6654485557893493e-05
2.6702225185432122,127034295442.2917,0.03718054101243995,0.0038883274436206953,2.6762094477046943e-05
2.6802233519459957,127034295442.29156,0.037319786604600315,0.0038882198406757296,2.6869697422012746e-05
2.690224185348779,127034295442.29143,0.03745903220273852,0.003888112243708757,2.697729438898535e-05
2.7002250187515626,127034295442.29129,0.03759827780685829,0.0038880046527236763,2.7084885374065848e-05
2.7102258521543465,127034295442.29115,0.03773752341696346,0.0038878970677244827,2.7192470373259724e-05
2.72022668555713,127034295442.29102,0.03787676903305797,0.003887789488715268,2.730004938247463e-05
2.7302275189599134,127034295442.29088,0.03801601465514584,0.0038876819157002244,2.7407622397518104e-05
2.740228352362697,127034295442.29073,0.038155260283231206,0.003887574348683647,2.7515189414095367e-05
2.750229185765481,127034295442.29059,0.038294505917318304,0.0038874667876699354,2.762275042780707e-05
2.7602300191682643,127034295442.29045,0.03843375155741149,0.0038873592326635954,2.7730305434147044e-05
2.7702308525710477,127034295442.29031,0.0385729972035152,0.0038872516836692423,2.7837854428500054e-05
2.780231685973831,127034295442.29018,0.03871224285563404,0.003887144140691603,2.7945397406139576e-05
2.7902325193766147,127034295442.29004,0.038851488513772674,0.003887036603735517,2.8052934362225542e-05
2.8002333527793986,127034295442.2899,0.03899073417793592,0.0038869290728059404,2.8160465291802095e-05
2.810234186182182,127034295442.28975,0.0391299798479544,0.0038868215477299048,2.8267990367837702e-05
2.8202350195849655,127034295442.28961,0.039269225523888986,0.003886714028569627,2.837550952811518e-05
2.830235852987749,127034295442.28947,0.039408471205799656,0.003886606515386398,2.8483022711344536e-05
2.840236686390533,127034295442.28934,0.03954771689368463,0.0038864990081784114,2.859052991933075e-05
2.8502375197933163,127034295442.2892,0.039686962587541834,0.003886391506943554,2.8698031154188362e-05
2.8602383531960998,127034295442.28905,0.03982620828736887,0.0038862840116793917,2.8805526418350594e-05
2.870239186598883,127034295442.28891,0.039965453993163036,0.003886176522383164,2.8913015714578536e-05
2.880240020001667,127034295442.28877,0.04010469970492133,0.003886069039051772,2.9020499045970275e-05
2.8902408534044506,127034295442.28864,0.04024394542264039,0.003885961561681772,2.9127976415970048e-05
2.900241686807234,127034295442.2885,0.04038319114631652,0.003885854090269365,2.923544782837738e-05
2.9102425202100175,127034295442.28836,0.04052243687594569,0.003885746624810386,2.9342913287356245e-05
2.9202433536128014,127034295442.28822,0.04066168261152352,0.003885639165300298,2.9450372797444232e-05
2.930244187015585,127034295442.28807,0.040800928353045225,0.0038855317117341805,2.9557826363561674e-05
2.9402450204183683,127034295442.28793,0.0409401741005057,0.0038854242641067215,2.9665273991020777e-05
2.950245853821152,127034295442.2878,0.0410794198538994,0.0038853168224122075,2.977271568553482e-05
2.9602466872239357,127034295442.28766,0.041218665613220455,0.003885209386644515,2.9880151453227277e-05
2.970247520626719,127034295442.28752,0.04135791137846255,0.0038851019567971014,2.9987581300640964e-05
