Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
3253.556485355649,7.980262531290211e-09,1.7919736003504913e-06,1.511884301237611e-07,4.613711821086256e-11,0.00014522326060873998,0.013967773716091968
3434.3096234309623,7.98025115604342e-09,1.7919710460307722e-06,1.511902123057139e-07,4.870281317680493e-11,0.0001141685985731395,0.01400779667725975
3615.0627615062763,7.98023978069547e-09,1.7919684916883378e-06,1.5119156734820382e-07,5.126853095905845e-11,8.975437916098724e-05,0.014039261404837937
3795.81589958159,7.980228405274927e-09,1.7919659373296023e-06,1.5119258656765843e-07,5.3834265115049814e-11,7.056080387345175e-05,0.014063997778520713
3976.5690376569037,7.980217029804241e-09,1.7919633829596084e-06,1.5119334175867332e-07,5.6400010579643105e-11,5.547161637230402e-05,0.01408344444934951
4157.322175732218,7.980205654301082e-09,1.7919608285823211e-06,1.5119388937798765e-07,5.896576337021944e-11,4.360911688546236e-05,0.014098732604436812
4338.0753138075315,7.980194278779322e-09,1.791958274200857e-06,1.5119427380506313e-07,6.153152035622908e-11,3.428337945975332e-05,0.01411075142005566
4518.828451882845,7.980182903249868e-09,1.7919557198176665e-06,1.5119452993781303e-07,6.4097279076086e-11,2.6951902743863203e-05,0.014120200068268036
4699.581589958159,7.98017152772131e-09,1.7919531654346761e-06,1.511946852081956e-07,6.666303759489418e-11,2.1188257477610086e-05,0.014127628126407601
4880.334728033473,7.980160152200391e-09,1.7919506110534008e-06,1.5119476118556854e-07,6.922879439131633e-11,1.665715511677693e-05,0.014133467709332543
5061.087866108786,7.980148776692402e-09,1.7919480566750306e-06,1.511947748258802e-07,7.179454826944247e-11,1.309502579568543e-05,0.014138058501166426
5241.841004184101,7.980137401201526e-09,1.791945502300502e-06,1.5119473945938051e-07,7.436029828910444e-11,1.0294661228430488e-05,0.014141667547863404
5422.594142259414,7.980126025731034e-09,1.7919429479305504e-06,1.5119466556671094e-07,7.692604371113001e-11,8.09314970883246e-06,0.014144504806560071
5603.347280334729,7.980114650283498e-09,1.7919403935657543e-06,1.511945613860304e-07,7.9491783954509e-11,6.362436218872687e-06,0.014146735311622482
5784.100418410042,7.980103274860951e-09,1.791937839206569e-06,1.511944333952712e-07,8.205751856240648e-11,5.0018324544976694e-06,0.014148488827847302
5964.8535564853555,7.980091899464983e-09,1.7919352848533516e-06,1.5119428668583125e-07,8.462324717575132e-11,3.932196064564447e-06,0.014149867352091838
6145.60669456067,7.980080524096838e-09,1.7919327305063833e-06,1.5119412526105148e-07,8.718896951222634e-11,3.091300289641837e-06,0.014150951080697808
6326.359832635983,7.980069148757513e-09,1.791930176165885e-06,1.5119395226788522e-07,8.97546853499147e-11,2.4302299327238445e-06,0.014151803054392655
6507.112970711298,7.980057773447772e-09,1.7919276218320302e-06,1.5119377018032877e-07,9.232039451436137e-11,1.9105298792093038e-06,0.014152472833217683
6687.866108786611,7.980046398168223e-09,1.7919250675049554e-06,1.511935809434549e-07,9.488609686841572e-11,1.5019665005922637e-06,0.014152999381551143
6868.619246861925,7.980035022919347e-09,1.7919225131847686e-06,1.5119338608617173e-07,9.745179230427851e-11,1.1807749103176766e-06,0.014153413327016967
7049.372384937239,7.980023647701521e-09,1.7919199588715536e-06,1.5119318681063884e-07,1.0001748073719546e-10,9.282691021458609e-07,0.014153738751707499
7230.125523012553,7.980012272515038e-09,1.7919174045653767e-06,1.5119298406176479e-07,1.0258316210055564e-10,7.297616912633923e-07,0.014153994584387517
7410.878661087866,7.98000089736013e-09,1.7919148502662902e-06,1.5119277858249726e-07,1.0514883634199194e-10,5.737045106095163e-07,0.014154195708074024
7591.63179916318,7.979989522236982e-09,1.791912295974335e-06,1.5119257095684658e-07,1.0771450342034681e-10,4.5101985959906415e-07,0.014154353821907207
7772.384937238494,7.979978147145735e-09,1.7919097416895435e-06,1.511923616439438e-07,1.1028016330327012e-10,3.545711246303311e-07,0.014154478123400076
7953.138075313807,7.979966772086504e-09,1.7919071874119408e-06,1.5119215100475475e-07,1.1284581596533508e-10,2.787475382218602e-07,0.014154575843590648
8133.891213389122,7.97995539705937e-09,1.7919046331415467e-06,1.511919393230162e-07,1.1541146138656165e-10,2.1913875747180477e-07,0.014154652666437463
8314.644351464436,7.979944022064414e-09,1.791902078878377e-06,1.511917268218267e-07,1.1797709955124658e-10,1.7227698614092672e-07,0.01415471306116613
8495.39748953975,7.979932647101682e-09,1.791899524622444e-06,1.5119151367654322e-07,1.2054273044705358e-10,1.3543650647431535e-07,0.014154760540627842
8676.150627615063,7.979921272171223e-09,1.7918969703737573e-06,1.511913000250436e-07,1.2310835406428971e-10,1.0647416750237078e-07,0.014154797866874328
8856.903765690377,7.979909897273067e-09,1.7918944161323244e-06,1.511910859757092e-07,1.256739703953424e-10,8.370530557654461e-08,0.014154827211068543
9037.65690376569,7.979898522407241e-09,1.7918918618981511e-06,1.511908716137472e-07,1.2823957943423346e-10,6.580547053366e-08,0.014154850280137715
9218.410041841005,7.979887147573767e-09,1.7918893076712423e-06,1.5119065700614628e-07,1.3080518117626957e-10,5.1733397801811726e-08,0.014154868416045196
9399.163179916319,7.979875772772656e-09,1.791886753451602e-06,1.5119044220556323e-07,1.3337077561776827e-10,4.067059177860726e-08,0.014154882673654052
9579.916317991632,7.979864398003931e-09,1.7918841992392327e-06,1.5119022725340173e-07,1.3593636275584076e-10,3.1973479021745435e-08,0.014154893882391014
9760.669456066946,7.979853023267597e-09,1.7918816450341367e-06,1.5119001218220521e-07,1.3850194258822306e-10,2.513620524711236e-08,0.014154902694192917
9941.42259414226,7.979841648563658e-09,1.7918790908363158e-06,1.5118979701754634e-07,1.410675151131428e-10,1.976126740051153e-08,0.014154909621355493
10122.175732217573,7.979830273892125e-09,1.791876536645771e-06,1.5118958177952843e-07,1.4363308032921353e-10,1.5536181803109107e-08,0.014154915066602998
10302.928870292888,7.979818899253002e-09,1.791873982462504e-06,1.5118936648399168e-07,1.4619863823534927e-10,1.2214724674071043e-08,0.014154919347265047
10483.682008368201,7.979807524646289e-09,1.7918714282865155e-06,1.5118915114339387e-07,1.4876418883070275e-10,9.60325554844341e-09,0.014154922712902751
10664.435146443515,7.979796150071994e-09,1.7918688741178059e-06,1.5118893576750483e-07,1.5132973211461615e-10,7.549908749335927e-09,0.01415492535923855
10845.188284518828,7.979784775530118e-09,1.7918663199563759e-06,1.5118872036398672e-07,1.5389526808658034e-10,5.9355842170080435e-09,0.014154927439767066
11025.941422594142,7.979773401020661e-09,1.7918637658022257e-06,1.51188504938871e-07,1.5646079674620122e-10,4.666526822995658e-09,0.01415492907531874
11206.694560669457,7.979762026543627e-09,1.7918612116553557e-06,1.5118828949691215e-07,1.5902631809317476e-10,3.66883388109916e-09,0.014154930361138464
11387.44769874477,7.979750652099012e-09,1.7918586575157662e-06,1.5118807404184768e-07,1.6159183212726864e-10,2.8844079752972678e-09,0.014154931372101527
11568.200836820084,7.979739277686822e-09,1.7918561033834574e-06,1.5118785857660972e-07,1.641573388483073e-10,2.26767092005518e-09,0.014154932166948608
11748.953974895398,7.979727903307057e-09,1.7918535492584294e-06,1.5118764310349892e-07,1.6672283825615978e-10,1.7828623300747982e-09,0.014154932791767319
11929.707112970711,7.979716528959714e-09,1.7918509951406822e-06,1.5118742762431964e-07,1.692883303507301e-10,1.4019334984603177e-09,0.01415493328270656
12110.460251046026,7.979705154644795e-09,1.791848441030216e-06,1.511872121404909e-07,1.7185381513194944e-10,1.1028279551599183e-09,0.014154933668192505
12291.21338912134,7.979693780362301e-09,1.7918458869270307e-06,1.5118699665316288e-07,1.74419292599768e-10,8.67665839157893e-10,0.014154933971268562
12471.966527196653,7.979682406112235e-09,1.7918433328311263e-06,1.511867811632118e-07,1.7698476275415518e-10,6.828273161813986e-10,0.014154934209487846
12652.719665271967,7.979671031894593e-09,1.791840778742503e-06,1.5118656567134577e-07,1.7955022559509235e-10,5.373047493894441e-10,0.014154934397036918
12833.47280334728,7.97965965770937e-09,1.791838224661161e-06,1.5118635017811116e-07,1.8211568112257224e-10,4.2260744444905764e-10,0.014154934544858529
13014.225941422595,7.979648283556579e-09,1.7918356705870997e-06,1.51186134683921e-07,1.8468112933659706e-10,3.3231263896571946e-10,0.014154934661230306
13194.979079497909,7.97963690943621e-09,1.7918331165203194e-06,1.511859191891046e-07,1.8724657023717478e-10,2.6130198551791605e-10,0.014154934752748746
13375.732217573222,7.979625535348266e-09,1.79183056246082e-06,1.511857036939183e-07,1.8981200382431863e-10,2.0559072970792925e-10,0.014154934824549383
13556.485355648536,7.979614161292747e-09,1.791828008408602e-06,1.511854881985567e-07,1.9237743009804615e-10,1.621533968922338e-10,0.014154934880531437
13737.23849372385,7.979602787269652e-09,1.7918254543636646e-06,1.5118527270321474e-07,1.9494284905837487e-10,1.2796135128077726e-10,0.01415493492459818
13917.991631799163,7.979591413278987e-09,1.7918229003260084e-06,1.5118505720797076e-07,1.9750826070533053e-10,1.0179501383845371e-10,0.014154934958321425
14098.744769874478,7.979580039320736e-09,1.791820346295633e-06,1.5118484171300075e-07,2.0007366503893196e-10,8.091959307609508e-11,0.014154934985225728
14279.497907949792,7.979568665394913e-09,1.7918177922725385e-06,1.5118462621834279e-07,2.026390620592078e-10,6.474260486243522e-11,0.014154935006074697
14460.251046025105,7.979557291501515e-09,1.7918152382567248e-06,1.5118441072408743e-07,2.0520445176618293e-10,5.1857862946589785e-11,0.014154935022680606
14641.004184100419,7.97954591764054e-09,1.7918126842481923e-06,1.5118419523029794e-07,2.0776983415988413e-10,4.1280534397974555e-11,0.014154935036312705
14821.757322175732,7.979534543811992e-09,1.7918101302469402e-06,1.511839797369842e-07,2.1033520924034197e-10,3.2857306978838044e-11,0.01415493504716859
15002.510460251047,7.979523170015867e-09,1.7918075762529692e-06,1.5118376424418833e-07,2.1290057700758478e-10,2.593243884875981e-11,0.01415493505609338
15183.26359832636,7.979511796252166e-09,1.7918050222662787e-06,1.5118354875192066e-07,2.1546593746164312e-10,2.034639865437594e-11,0.014154935063292682
15364.016736401674,7.979500422520888e-09,1.791802468286869e-06,1.5118333326019137e-07,2.180312906025475e-10,1.5941366244569557e-11,0.014154935068969905
15544.769874476988,7.979489048822033e-09,1.7917999143147401e-06,1.5118311776901535e-07,2.2059663643032817e-10,1.2484661919708374e-11,0.014154935073424921
15725.523012552301,7.9794776751556e-09,1.791797360349892e-06,1.5118290227840268e-07,2.2316197494501567e-10,9.820343973447988e-12,0.01415493507685871
15906.276150627615,7.97946630152159e-09,1.7917948063923242e-06,1.5118268678836184e-07,2.2572730614664068e-10,7.816328301630488e-12,0.014154935079441504
16087.02928870293,7.979454927920004e-09,1.7917922524420373e-06,1.5118247129890392e-07,2.2829263003523368e-10,6.2997365129614274e-12,0.014154935081396104
16267.782426778243,7.97944355435084e-09,1.791789698499031e-06,1.5118225581004223e-07,2.3085794661082502e-10,5.064262588105224e-12,0.014154935082988396
16448.53556485356,7.979432180814102e-09,1.791787144563305e-06,1.5118204032177622e-07,2.3342325587344604e-10,4.1184610270147304e-12,0.014154935084207355
16629.288702928872,7.979420807309785e-09,1.7917845906348596e-06,1.51181824834116e-07,2.3598855782312726e-10,3.3045886364888563e-12,0.01415493508525628
16810.041841004186,7.97940943383789e-09,1.7917820367136947e-06,1.5118160934705517e-07,2.3855385245990037e-10,2.7218779968193182e-12,0.014154935086007283
16990.7949790795,7.979398060398421e-09,1.7917794827998103e-06,1.5118139386060038e-07,2.411191397837962e-10,2.2677800120913137e-12,0.01415493508659253
17171.548117154813,7.979386686991371e-09,1.7917769288932063e-06,1.511811783747544e-07,2.436844197948459e-10,1.899096477157391e-12,0.014154935087067694
17352.301255230126,7.979375313616743e-09,1.7917743749938828e-06,1.5118096288951989e-07,2.462496924930804e-10,1.5741081759196475e-12,0.014154935087486543
17533.05439330544,7.979363940274534e-09,1.7917718211018393e-06,1.5118074740489765e-07,2.4881495787853103e-10,1.2807392045195495e-12,0.01415493508786464
17713.807531380753,7.97935256696475e-09,1.7917692672170765e-06,1.511805319208841e-07,2.5138021595122926e-10,1.0733393926129843e-12,0.014154935088131938
17894.560669456067,7.979341193687389e-09,1.7917667133395937e-06,1.5118031643748306e-07,2.539454667112061e-10,8.93843611413283e-13,0.014154935088363274
18075.31380753138,7.979329820442448e-09,1.7917641594693914e-06,1.5118010095469496e-07,2.565107101584928e-10,7.34473616971655e-13,0.01415493508856867
18256.066945606693,7.979318447229926e-09,1.7917616056064693e-06,1.511798854725201e-07,2.590759462931206e-10,5.916335793427595e-13,0.01415493508875276
18436.82008368201,7.979307074049824e-09,1.7917590517508275e-06,1.5117966999095888e-07,2.616411751151208e-10,4.586409514766461e-13,0.01415493508892416
18617.573221757324,7.979295700902146e-09,1.7917564979024657e-06,1.5117945451001173e-07,2.642063966245246e-10,3.2861696059431696e-13,0.014154935089091734
18798.326359832638,7.979284327786889e-09,1.7917539440613842e-06,1.511792390296779e-07,2.6677161082136324e-10,2.128734668543356e-13,0.014154935089240903
18979.07949790795,7.979272954704052e-09,1.7917513902275827e-06,1.5117902354995688e-07,2.693368177056681e-10,1.1994301237448313e-13,0.014154935089360672
19159.832635983264,7.979261581653637e-09,1.7917488364010615e-06,1.5117880807084787e-07,2.719020172774705e-10,6.204132883711875e-14,0.014154935089435296
19340.585774058578,7.97925020863564e-09,1.79174628258182e-06,1.5117859259235545e-07,2.744672095368013e-10,-3.274360588689667e-14,0.014154935089557456
19521.33891213389,7.979238835650066e-09,1.7917437287698589e-06,1.5117837711448145e-07,2.7703239448369174e-10,-1.9200129449647065e-13,0.014154935089762706
19702.092050209205,7.979227462696912e-09,1.7917411749651775e-06,1.5117816163722234e-07,2.7959757211817336e-10,-3.6121452024593333e-13,0.014154935089980787
19882.84518828452,7.979216089776178e-09,1.791738621167776e-06,1.5117794616057738e-07,2.821627424402774e-10,-5.291733623978217e-13,0.014154935090197251
20063.598326359832,7.979204716887864e-09,1.7917360673776547e-06,1.5117773068454564e-07,2.8472790545003525e-10,-6.808891409141848e-13,0.01415493509039278
20244.351464435145,7.979193344031969e-09,1.791733513594813e-06,1.511775152091259e-07,2.872930611474782e-10,-7.975944164565831e-13,0.014154935090543188
20425.104602510462,7.979181971208495e-09,1.7917309598192514e-06,1.511772997343167e-07,2.898582095326377e-10,-8.567429903860904e-13,0.014154935090619415
20605.857740585776,7.979170598417441e-09,1.7917284060509696e-06,1.5117708426011635e-07,2.924233506055451e-10,-8.320099047632902e-13,0.014154935090587536
20786.61087866109,7.979159225658804e-09,1.7917258522899674e-06,1.511768687865274e-07,2.949884843662315e-10,-7.635784134011669e-13,0.014154935090499338
20967.364016736403,7.979147852932588e-09,1.7917232985362453e-06,1.5117665331356627e-07,2.975536108147269e-10,-9.063262679596003e-13,0.014154935090683307
21148.117154811716,7.979136480238793e-09,1.7917207447898027e-06,1.5117643784121891e-07,3.001187299510637e-10,-1.0424211540047054e-12,0.014154935090858701
21328.87029288703,7.979125107577414e-09,1.7917181910506398e-06,1.5117622236948476e-07,3.0268384177527314e-10,-1.1620419988204216e-12,0.014154935091012864
21509.623430962343,7.979113734948455e-09,1.7917156373187567e-06,1.5117600689836298e-07,3.0524894628738654e-10,-1.253602384725683e-12,0.014154935091130862
21690.376569037657,7.979102362351914e-09,1.7917130835941532e-06,1.511757914278528e-07,3.0781404348743524e-10,-1.3037505490744215e-12,0.014154935091195487
21871.12970711297,7.979090989787791e-09,1.7917105298768294e-06,1.5117557595795318e-07,3.1037913337545056e-10,-1.2973693842555648e-12,0.014154935091187258
22051.882845188284,7.979079617256086e-09,1.791707976166785e-06,1.5117536048866309e-07,3.1294421595146384e-10,-1.2175764376930367e-12,0.014154935091084415
22232.6359832636,7.979068244756799e-09,1.7917054224640202e-06,1.5117514501998127e-07,3.1550929121550647e-10,-1.0457239118457568e-12,0.014154935090862925
22413.389121338914,7.979056872289932e-09,1.791702868768535e-06,1.5117492955192205e-07,3.1807435916760867e-10,-1.0038469235549763e-12,0.014154935090808956
22594.142259414228,7.979045499855483e-09,1.7917003150803291e-06,1.5117471408447867e-07,3.206394198078022e-10,-9.881380993203645e-13,0.014154935090788717
22774.89539748954,7.97903412745345e-09,1.7916977613994029e-06,1.5117449861764876e-07,3.232044731361185e-10,-9.605314354976088e-13,0.014154935090753147
22955.648535564855,7.979022755083837e-09,1.791695207725756e-06,1.5117428315143217e-07,3.257695191525888e-10,-9.198423160306318e-13,0.014154935090700722
23136.401673640168,7.97901138274664e-09,1.7916926540593886e-06,1.511740676858289e-07,3.283345578572444e-10,-8.64767318225699e-13,0.014154935090629761
23317.15481171548,7.979000010441863e-09,1.7916901004003006e-06,1.511738522208388e-07,3.308995892501165e-10,-7.938842127514176e-13,0.014154935090538435
23497.907949790795,7.978988638169501e-09,1.7916875467484917e-06,1.5117363675646176e-07,3.334646133312365e-10,-7.056519636387374e-13,0.014154935090424755
23678.66108786611,7.978977265929558e-09,1.7916849931039623e-06,1.511734212926977e-07,3.360296301006356e-10,-5.9841072828095e-13,0.014154935090286586
23859.414225941422,7.97896589372203e-09,1.791682439466712e-06,1.5117320582954805e-07,3.3859463955834496e-10,-4.944013428798062e-13,0.014154935090152582
24040.167364016736,7.978954521546922e-09,1.7916798858367412e-06,1.5117299036701391e-07,3.4115964170439576e-10,-4.113128826707578e-13,0.01415493509004553
24220.920502092053,7.978943149404229e-09,1.7916773322140495e-06,1.5117277490509407e-07,3.437246365388194e-10,-3.298230019045698e-13,0.014154935089940542
24401.673640167366,7.978931777293951e-09,1.7916747785986369e-06,1.5117255944378863e-07,3.462896240616471e-10,-2.523525962176278e-13,0.01415493508984073
24582.42677824268,7.978920405216091e-09,1.7916722249905036e-06,1.5117234398309783e-07,3.488546042729101e-10,-1.8151740397934427e-13,0.01415493508974947
24763.179916317993,7.978909033170648e-09,1.7916696713896493e-06,1.511721285230218e-07,3.5141957717263965e-10,-1.2012800629214963e-13,0.014154935089670381
24943.933054393307,7.97889766115762e-09,1.791667117796074e-06,1.5117191306356072e-07,3.53984542760867e-10,-7.118982699149818e-14,0.014154935089607336
25124.68619246862,7.978886289177008e-09,1.7916645642097778e-06,1.5117169760471483e-07,3.565495010376234e-10,-3.7903132645866713e-14,0.014154935089564457
25305.439330543933,7.978874917228814e-09,1.7916620106307608e-06,1.5117148214648408e-07,3.591144520029401e-10,-1.976432165135987e-14,0.014154935089541097
25486.192468619247,7.978863545313034e-09,1.7916594570590227e-06,1.5117126668886615e-07,3.6167939565684854e-10,1.9230182346862256e-14,0.014154935089490863
25666.94560669456,7.978852173429669e-09,1.7916569034945635e-06,1.5117105123186283e-07,3.642443319993799e-10,5.1638472819509513e-14,0.014154935089449115
25847.698744769874,7.978840801578721e-09,1.7916543499373832e-06,1.511708357754741e-07,3.6680926103056536e-10,7.704687261267102e-14,0.014154935089416384
26028.45188284519,7.978829429760188e-09,1.791651796387482e-06,1.511706203197e-07,3.6937418275043623e-10,9.509875380953105e-14,0.014154935089393132
26209.205020920504,7.97881805797407e-09,1.7916492428448595e-06,1.5117040486454057e-07,3.719390971590238e-10,1.054945377303693e-13,0.014154935089379744
26389.958158995818,7.978806686220367e-09,1.7916466893095158e-06,1.5117018940999578e-07,3.7450400425635926e-10,1.0799169493256017e-13,0.01415493508937653
26570.71129707113,7.978795314499079e-09,1.791644135781451e-06,1.5116997395606568e-07,3.7706890404247387e-10,1.0240474521057401e-13,0.014154935089383728
26751.464435146445,7.978783942810207e-09,1.791641582260665e-06,1.5116975850275026e-07,3.7963379651739895e-10,8.860525759597617e-14,0.014154935089401507
26932.21757322176,7.978772571153749e-09,1.7916390287471576e-06,1.511695430500489e-07,3.821986816811657e-10,7.559064302815211e-14,0.014154935089418275
27112.970711297072,7.978761199529705e-09,1.791636475240929e-06,1.5116932759796173e-07,3.847635595338055e-10,6.224500905337382e-14,0.014154935089435472
27293.723849372385,7.978749827938076e-09,1.791633921741979e-06,1.5116911214648882e-07,3.8732843007534957e-10,4.6958291477693454e-14,0.014154935089455168
27474.4769874477,7.97873845637886e-09,1.7916313682503078e-06,1.5116889669563008e-07,3.8989329330582914e-10,3.08966651009043e-14,0.014154935089475861
27655.230125523012,7.978727084852059e-09,1.7916288147659152e-06,1.5116868124538545e-07,3.924581492252755e-10,1.5355468308318644e-14,0.014154935089495883
27835.983263598326,7.978715713357672e-09,1.7916262612888012e-06,1.5116846579575483e-07,3.950229978337199e-10,1.7592030707679467e-15,0.014154935089513399
28016.736401673643,7.978704341895699e-09,1.7916237078189655e-06,1.511682503467381e-07,3.9758783913119355e-10,-8.33846505539724e-15,0.014154935089526406
28197.489539748956,7.97869297046614e-09,1.7916211543564086e-06,1.5116803489833518e-07,4.001526731177279e-10,-1.32547069283073e-14,0.014154935089532738
28378.24267782427,7.978681599068994e-09,1.79161860090113e-06,1.511678194505467e-07,4.0271749979335396e-10,-2.3085428403904024e-14,0.0141549350895454
28558.995815899583,7.978670227704261e-09,1.79161604745313e-06,1.5116760400337361e-07,4.0528231915810303e-10,-5.2700664729566787e-14,0.014154935089583553
28739.748953974897,7.978658856371942e-09,1.7916134940124086e-06,1.5116738855681473e-07,4.078471312120064e-10,-8.413453477125013e-14,0.01415493508962405
28920.50209205021,7.978647485072037e-09,1.7916109405789652e-06,1.5116717311087006e-07,4.104119359550954e-10,-1.165284944860621e-13,0.014154935089665784
29101.255230125524,7.978636113804544e-09,1.7916083871528005e-06,1.511669576655395e-07,4.129767333874012e-10,-1.4889879485356058e-13,0.014154935089707488
29282.008368200837,7.978624742569465e-09,1.791605833733914e-06,1.5116674222082298e-07,4.155415235089551e-10,-1.8013648187575362e-13,0.014154935089747732
29462.76150627615,7.978613371366796e-09,1.7916032803223057e-06,1.511665267767204e-07,4.1810630631978843e-10,-2.0900739657709888e-13,0.014154935089784928
29643.514644351464,7.978602000196542e-09,1.791600726917976e-06,1.511663113332317e-07,4.2067108181993234e-10,-2.341521750045043e-13,0.014154935089817324
29824.267782426778,7.978590629058701e-09,1.7915981735209244e-06,1.5116609589035674e-07,4.232358500094182e-10,-2.5408624822732755e-13,0.014154935089843007
30005.020920502095,7.978579257953271e-09,1.791595620131151e-06,1.5116588044809547e-07,4.258006108882772e-10,-2.671998423373764e-13,0.014154935089859901
30185.774058577408,7.978567886880253e-09,1.7915930667486555e-06,1.5116566500644771e-07,4.283653644565407e-10,-2.7175797844890835e-13,0.014154935089865775
30366.52719665272,7.97855651583965e-09,1.7915905133734385e-06,1.5116544956541342e-07,4.3093011071423986e-10,-2.65900472698631e-13,0.014154935089858229
30547.280334728035,7.978545144831456e-09,1.7915879600054997e-06,1.5116523412499238e-07,4.33494849661406e-10,-2.47641936245702e-13,0.014154935089834706
30728.03347280335,7.978533773855673e-09,1.7915854066448387e-06,1.5116501868518452e-07,4.360595812980703e-10,-2.1487177527172894e-13,0.014154935089792488
30908.786610878662,7.978522402912304e-09,1.7915828532914559e-06,1.5116480324599233e-07,4.386243056242641e-10,-2.0637552925888463e-13,0.01415493508978154
31089.539748953976,7.978511032001346e-09,1.7915802999453512e-06,1.5116458780741566e-07,4.4118902264001835e-10,-2.2055365036207834e-13,0.014154935089799805
31270.29288702929,7.9784996611228e-09,1.7915777466065244e-06,1.51164372369453e-07,4.437537323453645e-10,-2.335692700344112e-13,0.014154935089816571
31451.046025104602,7.978488290276663e-09,1.7915751932749755e-06,1.511641569321043e-07,4.463184347403339e-10,-2.4503798201658315e-13,0.014154935089831344
31631.799163179916,7.978476919462938e-09,1.7915726399507046e-06,1.5116394149536955e-07,4.488831298249577e-10,-2.5453981061735963e-13,0.014154935089843583
31812.55230125523,7.978465548681625e-09,1.7915700866337116e-06,1.5116372605924874e-07,4.514478175992673e-10,-2.616192107135719e-13,0.014154935089852699
31993.305439330547,7.978454177932722e-09,1.7915675333239964e-06,1.5116351062374179e-07,4.540124980632938e-10,-2.6578506775011696e-13,0.01415493508985806
32174.05857740586,7.978442807216229e-09,1.791564980021559e-06,1.511632951888487e-07,4.565771712170686e-10,-2.6651069773995757e-13,0.014154935089858989
32354.811715481173,7.978431436532148e-09,1.7915624267263998e-06,1.5116307975456939e-07,4.5914183706062285e-10,-2.6323384726412217e-13,0.014154935089854758
32535.564853556487,7.978420065880476e-09,1.791559873438518e-06,1.5116286432090386e-07,4.6170649559398785e-10,-2.5535669347170496e-13,0.0141549350898446
32716.3179916318,7.978408695261215e-09,1.791557320157914e-06,1.5116264888785206e-07,4.6427114681719485e-10,-2.4224584407986596e-13,0.014154935089827696
32897.07112970712,7.978397324674364e-09,1.7915547668845878e-06,1.5116243345541393e-07,4.668357907302751e-10,-2.232323373738303e-13,0.014154935089803186
33077.82426778243,7.978385954119922e-09,1.7915522136185394e-06,1.511622180235894e-07,4.694004273332599e-10,-1.9761164220689024e-13,0.014154935089770162
33258.577405857744,7.97837458359789e-09,1.7915496603597684e-06,1.5116200259237847e-07,4.719650566261805e-10,-1.646436580004026e-13,0.01415493508972767
33439.33054393306,7.978363213108267e-09,1.7915471071082752e-06,1.511617871617828e-07,4.745296786090678e-10,-1.5036185293735946e-13,0.014154935089709263
