,x,y
0,0.0502092050209205,6.827894256039238e-05
1,0.100418410041841,0.00013655343337301863
2,0.1506276150627615,0.00020482327534512008
3,0.200836820083682,0.00027308845937686733
4,0.2510460251046025,0.00034134898047423023
5,0.301255230125523,0.0004096048444196299
6,0.3514644351464435,0.0004778560415365474
7,0.401673640167364,0.0005461025783651474
8,0.4518828451882846,0.0006143444549054296
9,0.502092050209205,0.0006825816711573942
10,0.5523012552301255,0.0007508142271210413
11,0.602510460251046,0.0008190421266573996
12,0.6527196652719666,0.0008872653665449966
13,0.702928870292887,0.0009554839467748245
14,0.7531380753138075,0.0010236978673468827
15,0.803347280334728,0.001091907128261172
16,0.8535564853556485,0.0011601117295176914
17,0.9037656903765692,0.001228311671116442
18,0.9539748953974896,0.0012965069530574231
19,1.00418410041841,0.0013646975753406343
20,1.0543933054393306,0.0014328835379660767
21,1.104602510460251,0.0015010648409337494
22,1.1548117154811717,0.001569241536078177
23,1.205020920502092,0.001637413595978104
24,1.2552301255230125,0.0017055810008547903
25,1.3054393305439331,0.0017737437507082364
26,1.3556485355648535,0.0018419018455384437
27,1.405857740585774,0.001910055285345409
28,1.4560669456066946,0.001978204070129136
29,1.506276150627615,0.002046348199889622
30,1.5564853556485356,0.002114487674626868
31,1.606694560669456,0.0021826224943408737
32,1.6569037656903765,0.002250752659031639
33,1.707112970711297,0.0023188781686991644
34,1.7573221757322175,0.0023869990233434503
35,1.8075313807531384,0.002455115222964495
36,1.8577405857740588,0.002523226767562301
37,1.9079497907949792,0.0025913336571368657
38,1.9581589958158998,0.0026594358916881902
39,2.00836820083682,0.002727533471216275
40,2.0585774058577404,0.00279562639572112
41,2.1087866108786613,0.0028637146652027243
42,2.1589958158995817,0.0029317982796610888
43,2.209205020920502,0.002999877239096214
44,2.2594142259414225,0.0030679515435080977
45,2.3096234309623433,0.003136021192896742
46,2.3598326359832638,0.0032040861872621455
47,2.410041841004184,0.0032721465266043097
48,2.4602510460251046,0.0033402022109232325
49,2.510460251046025,0.003408253240218917
50,2.560669456066946,0.0034762996144913597
51,2.6108786610878663,0.003544341333740564
52,2.6610878661087867,0.0036123784284039133
53,2.711297071129707,0.0036804109655675598
54,2.7615062761506275,0.0037484388557143373
55,2.811715481171548,0.0038164620988442467
56,2.8619246861924688,0.0038844806949572858
57,2.912133891213389,0.003952494644053456
58,2.9623430962343096,0.004020503946132758
59,3.01255230125523,0.00408850860119519
60,3.0627615062761504,0.004156508609240754
61,3.1129707112970713,0.004224503970269449
62,3.1631799163179917,0.004292494684281274
63,3.213389121338912,0.00436048075127623
64,3.2635983263598325,0.004428462171254317
65,3.313807531380753,0.004496438944215536
66,3.3640167364016738,0.004564411070159885
67,3.414225941422594,0.004632378549087366
68,3.4644351464435146,0.004700341380997977
69,3.514644351464435,0.004768299565891719
70,3.5648535564853554,0.004836253103768592
71,3.6150627615062767,0.004904201994628596
72,3.665271966527197,0.004972146238471731
73,3.7154811715481175,0.005040085835297997
74,3.765690376569038,0.005108020785107394
75,3.8158995815899583,0.0051759510878999215
76,3.8661087866108788,0.00524387674367558
77,3.9163179916317996,0.005311797752434371
78,3.96652719665272,0.0053797141141762915
79,4.01673640167364,0.005447625828901343
80,4.066945606694561,0.005515532896609525
81,4.117154811715481,0.00558343531730084
82,4.167364016736402,0.005651333090975284
83,4.2175732217573225,0.005719226328191816
84,4.2677824267782425,0.005787114958062646
85,4.317991631799163,0.005854998950014481
86,4.368200836820083,0.005922878304047322
87,4.418410041841004,0.005990753020161167
88,4.468619246861925,0.006058623098356017
89,4.518828451882845,0.006126488538631872
90,4.569037656903767,0.00619434934098873
91,4.619246861924687,0.0062622055054265945
92,4.6694560669456076,0.0063300570319454645
93,4.7196652719665275,0.006397903920545339
94,4.769874476987448,0.006465746171226217
95,4.820083682008368,0.006533583783988101
96,4.870292887029289,0.006601416758830987
97,4.920502092050209,0.006669245095754881
98,4.97071129707113,0.0067370687947597785
99,5.02092050209205,0.006804887855845681
100,5.071129707112971,0.006872702279012589
101,5.121338912133892,0.006940512064260498
102,5.1715481171548126,0.007008317211589418
103,5.2217573221757325,0.00707611772099934
104,5.271966527196653,0.007143913592490267
105,5.322175732217573,0.007211704826062195
106,5.372384937238494,0.007279491421715132
107,5.422594142259414,0.007347273379449074
108,5.472803347280335,0.00741505069926402
109,5.523012552301255,0.007482823381159968
110,5.573221757322176,0.007550591425136925
111,5.623430962343096,0.007618354831194884
112,5.6736401673640176,0.0076861135993338495
113,5.7238493723849375,0.0077538677787865416
114,5.774058577405858,0.00782161743858324
115,5.824267782426778,0.007889362472316582
116,5.874476987447699,0.007957102880116045
117,5.924686192468619,0.008024838662111101
118,5.97489539748954,0.008092569818431226
119,6.02510460251046,0.008160296349205896
120,6.075313807531381,0.008228018254564583
121,6.125523012552301,0.008295735534636762
122,6.1757322175732225,0.008363448189551911
123,6.2259414225941425,0.008431156219439503
124,6.276150627615063,0.008498859624429013
125,6.326359832635983,0.008566558404649913
126,6.376569037656904,0.008634252560231682
127,6.426778242677824,0.008701942091303793
128,6.476987447698745,0.008769626997995722
129,6.527196652719665,0.00883730728043694
130,6.577405857740586,0.008904982938756925
131,6.627615062761506,0.008972653973085155
132,6.677824267782427,0.009040320383551096
133,6.7280334728033475,0.009107982170284233
134,6.778242677824268,0.009175639333414034
135,6.828451882845188,0.009243291873069975
136,6.878661087866109,0.009310939789381533
137,6.928870292887029,0.00937858308247818
138,6.97907949790795,0.009446221752489391
139,7.02928870292887,0.009513855799544644
140,7.079497907949791,0.009581485223773414
141,7.129707112970711,0.00964911002530517
142,7.179916317991632,0.009716730204269393
143,7.230125523012553,0.009784345760795555
144,7.280334728033473,0.00985195669501313
145,7.330543933054394,0.009919563007051593
146,7.380753138075314,0.009987164697040423
147,7.430962343096235,0.010054761765109088
148,7.481171548117155,0.01012235421138707
149,7.531380753138076,0.010189942036003836
150,7.581589958158996,0.010257525239088867
151,7.631799163179917,0.010325103820771637
152,7.682008368200837,0.010392677781181617
153,7.7322175732217575,0.010460247120448287
154,7.782426778242678,0.01052781183870112
155,7.832635983263599,0.01059537193606959
156,7.882845188284519,0.010662927412683173
157,7.93305439330544,0.01073047826867134
158,7.98326359832636,0.01079802450416357
159,8.03347280334728,0.010865566119289335
160,8.083682008368202,0.010933103114178114
161,8.133891213389122,0.011000635488959378
162,8.184100418410042,0.011068163243762601
163,8.234309623430962,0.011135686378717263
164,8.284518828451883,0.011203204893952833
165,8.334728033472803,0.011270718789598788
166,8.384937238493725,0.01133822806578461
167,8.435146443514645,0.011405732722639757
168,8.485355648535565,0.011473232760293722
169,8.535564853556485,0.011540728286105265
170,8.585774058577407,0.01160821922828895
171,8.635983263598327,0.011675705559086945
172,8.686192468619247,0.01174318727875833
173,8.736401673640167,0.011810664387562172
174,8.786610878661088,0.011878136885757552
175,8.836820083682008,0.01194560477360354
176,8.88702928870293,0.012013068051359209
177,8.93723849372385,0.012080526719283637
178,8.98744769874477,0.012147980777635894
179,9.03765690376569,0.012215430226675055
180,9.087866108786612,0.012282875066660197
181,9.138075313807533,0.01235031529785039
182,9.188284518828453,0.012417750920504709
183,9.238493723849373,0.01248518193488223
184,9.288702928870293,0.012552608341242026
185,9.338912133891215,0.012620030139843167
186,9.389121338912135,0.012687447330944733
187,9.439330543933055,0.012754859914805796
188,9.489539748953975,0.012822267891685427
189,9.539748953974897,0.012889671261842706
190,9.589958158995817,0.012957070025536699
191,9.640167364016737,0.01302446418302649
192,9.690376569037657,0.01309185373457114
193,9.740585774058578,0.013159238680429735
194,9.790794979079498,0.013226619020861344
195,9.841004184100418,0.01329399475612504
196,9.891213389121338,0.0133613658864799
197,9.94142259414226,0.013428732412184997
198,9.99163179916318,0.0134960943334994
199,10.0418410041841,0.01356345165068219
200,10.09205020920502,0.013630804363992437
201,10.142259414225942,0.013698152473689218
202,10.192468619246863,0.013765495980031605
203,10.242677824267783,0.013832834883278675
204,10.292887029288703,0.013900169183689493
205,10.343096234309625,0.013967498881523141
206,10.393305439330545,0.014034823977038691
207,10.443514644351465,0.01410214447049522
208,10.493723849372385,0.014169460362151795
209,10.543933054393307,0.014236771652267497
210,10.594142259414227,0.014304078341101393
211,10.644351464435147,0.014371380428912566
212,10.694560669456067,0.01443867791596008
213,10.744769874476988,0.01450597080250302
214,10.794979079497908,0.014573259088800448
215,10.845188284518828,0.014640542775111445
216,10.895397489539748,0.014707821861695086
217,10.94560669456067,0.014775096348810442
218,10.99581589958159,0.014842366236716588
219,11.04602510460251,0.014909631525672599
220,11.09623430962343,0.014976892215937544
221,11.146443514644352,0.015044148307770504
222,11.196652719665272,0.015111399801430548
223,11.246861924686192,0.015178646697176756
224,11.297071129707115,0.015245889010037253
225,11.347280334728035,0.015313126767584
226,11.397489539748955,0.015380359931009996
227,11.447698744769875,0.015447588500627434
228,11.497907949790797,0.01551481247674849
229,11.548117154811717,0.01558203185968535
230,11.598326359832637,0.01564924664975019
231,11.648535564853557,0.01571645684725519
232,11.698744769874478,0.015783662452512535
233,11.748953974895398,0.015850863465834412
234,11.799163179916318,0.01591805988753299
235,11.849372384937238,0.01598525171792046
236,11.89958158995816,0.016052438957308995
237,11.94979079497908,0.016119621606010784
238,12.0,0.016186799664338006
