Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
14460.251046025105,7.890503157464556e-09,1.7718180694204146e-06,1.4949714955591123e-07,2.0291427421317904e-08,5.919056379186605e-11,0.014157339461185406
14641.004184100419,7.889391171955774e-09,1.7715683722872822e-06,1.4947608136107578e-07,2.0542236539959088e-08,4.7264236885549426e-11,0.014157339476607408
14821.757322175732,7.88827949982055e-09,1.7713187455224036e-06,1.4945501910340314e-07,2.0792974976972776e-08,3.78231539076572e-11,0.014157339488815868
15002.510460251047,7.887168140926434e-09,1.7710691890960375e-06,1.494339627804368e-07,2.1043642762233043e-08,3.0050781885711177e-11,0.014157339498866075
15183.26359832636,7.886057095141049e-09,1.7708197029784585e-06,1.4941291238968305e-07,2.1294239925597393e-08,2.3713445869231654e-11,0.014157339507060296
15364.016736401674,7.884946362332091e-09,1.7705702871399584e-06,1.4939186792864617e-07,2.1544766496906542e-08,1.863652345442811e-11,0.014157339513624965
15544.769874476988,7.883835942367334e-09,1.7703209415508453e-06,1.4937082939483155e-07,2.1795222505984388e-08,1.4653165176931992e-11,0.014157339518776147
15725.523012552301,7.882725835114628e-09,1.7700716661814443e-06,1.4934979678574937e-07,2.2045607982638023e-08,1.1546951972756842e-11,0.014157339522793428
15906.276150627615,7.881616040441898e-09,1.7698224610020975e-06,1.4932877009890763e-07,2.2295922956657766e-08,9.153394111025771e-12,0.014157339525889536
16087.02928870293,7.880506558217135e-09,1.7695733259831627e-06,1.4930774933181107e-07,2.2546167457817194e-08,7.379425604348703e-12,0.014157339528184789
16267.782426778243,7.879397388308407e-09,1.7693242610950157e-06,1.4928673448197884e-07,2.2796341515873043e-08,5.932591072110691e-12,0.014157339530056648
16448.53556485356,7.878288530583864e-09,1.7690752663080477e-06,1.4926572554691132e-07,2.304644516056543e-08,4.836543616170051e-12,0.014157339531474857
16629.288702928872,7.877179984911724e-09,1.7688263415926675e-06,1.4924472252412274e-07,2.3296478421617643e-08,3.919702030079874e-12,0.014157339532660938
16810.041841004186,7.876071751160277e-09,1.7685774869193003e-06,1.4922372541111726e-07,2.3546441328736438e-08,3.1864063070161474e-12,0.014157339533609507
16990.7949790795,7.87496382919789e-09,1.7683287022583872e-06,1.4920273420540023e-07,2.3796333911611795e-08,2.6453965984815138e-12,0.014157339534309471
17171.548117154813,7.873856218893004e-09,1.7680799875803872e-06,1.4918174890448447e-07,2.404615619991685e-08,2.2151241426523375e-12,0.014157339534866193
17352.301255230126,7.872748920114139e-09,1.7678313428557748e-06,1.4916076950588178e-07,2.4295908223308022e-08,1.8523179308822146e-12,0.014157339535335645
17533.05439330544,7.871641932729883e-09,1.767582768055042e-06,1.4913979600710526e-07,2.454559001142499e-08,1.5152228072411174e-12,0.014157339535771836
17713.807531380753,7.870535256608892e-09,1.7673342631486965e-06,1.4911882840566212e-07,2.4795201593891694e-08,1.257509174081395e-12,0.014157339536105311
17894.560669456067,7.869428891619903e-09,1.7670858281072628e-06,1.490978666990673e-07,2.5044743000314436e-08,1.0519609530487426e-12,0.014157339536371251
18075.31380753138,7.868322837631733e-09,1.7668374629012826e-06,1.4907691088483732e-07,2.5294214260282756e-08,8.715253029254493e-13,0.014157339536604616
18256.066945606693,7.86721709451327e-09,1.7665891675013143e-06,1.4905596096048848e-07,2.5543615403369663e-08,7.101939464723568e-13,0.014157339536813135
18436.82008368201,7.86611166213347e-09,1.7663409418779322e-06,1.4903501692353828e-07,2.5792946459131434e-08,5.662055823180542e-13,0.014157339536999032
18617.573221757324,7.865006540361353e-09,1.7660927860017258e-06,1.4901407877150562e-07,2.6042207457109773e-08,4.239602815907238e-13,0.014157339537182859
18798.326359832638,7.86390172906603e-09,1.7658446998433038e-06,1.489931465019103e-07,2.6291398426827156e-08,2.931940779157974e-13,0.014157339537351876
18979.07949790795,7.862797228116684e-09,1.7655966833732902e-06,1.4897222011227331e-07,2.654051939779011e-08,1.8159700695941798e-13,0.014157339537496141
19159.832635983264,7.861693037382564e-09,1.765348736562326e-06,1.4895129960011688e-07,2.67895703994886e-08,9.965770894612888e-14,0.014157339537602107
19340.585774058578,7.860589156733001e-09,1.765100859381068e-06,1.4893038496296488e-07,2.7038551461396208e-08,5.282815789955428e-14,0.014157339537662733
19521.33891213389,7.859485586037369e-09,1.764853051800185e-06,1.4890947619835106e-07,2.7287462612974854e-08,-1.0441664806978258e-13,0.01415733953786596
19702.092050209205,7.858382325165156e-09,1.7646053137903697e-06,1.4888857330379696e-07,2.7536303883662133e-08,-2.7631812352663907e-13,0.014157339538088102
19882.84518828452,7.85727937398591e-09,1.7643576453223293e-06,1.4886767627683037e-07,2.7785075302881884e-08,-4.535151286207131e-13,0.014157339538317056
20063.598326359832,7.85617673236925e-09,1.7641100463667866e-06,1.488467851149803e-07,2.803377690004128e-08,-6.227762730798296e-13,0.014157339538535712
20244.351464435145,7.855074400184867e-09,1.7638625168944813e-06,1.488258998157768e-07,2.8282408704530843e-08,-7.6699991620994e-13,0.014157339538721963
20425.104602510462,7.853972377302536e-09,1.7636150568761702e-06,1.4880502037675124e-07,2.8530970745724408e-08,-8.652141668951233e-13,0.01415733953884869
20605.857740585776,7.852870663592095e-09,1.7633676662826258e-06,1.48784146795436e-07,2.8779463052979166e-08,-8.925768835975845e-13,0.014157339538883778
20786.61087866109,7.851769258923462e-09,1.763120345084638e-06,1.4876327906936475e-07,2.9027885655635622e-08,-8.203756743576546e-13,0.014157339538790104
20967.364016736403,7.85066816316658e-09,1.7628730932530026e-06,1.4874241719608657e-07,2.927623858302773e-08,-8.640736669292867e-13,0.014157339538846231
21148.117154811716,7.849567376191509e-09,1.7626259107585418e-06,1.487215611731388e-07,2.9524521864463695e-08,-1.0122012800056885e-12,0.014157339539037334
21328.87029288703,7.8484668978684e-09,1.7623787975720976e-06,1.4870071099805427e-07,2.9772735529230986e-08,-1.149409896504652e-12,0.014157339539214284
21509.623430962343,7.84736672806746e-09,1.7621317536645248e-06,1.4867986666837313e-07,3.002087960660481e-08,-1.264772974642248e-12,0.014157339539362957
21690.376569037657,7.846266866658967e-09,1.7618847790066943e-06,1.486590281816369e-07,3.026895412584379e-08,-1.3455431462939182e-12,0.014157339539466875
21871.12970711297,7.845167313513275e-09,1.7616378735694938e-06,1.486381955353883e-07,3.0516959116189976e-08,-1.3771522169944769e-12,0.014157339539507206
22051.882845188284,7.84406806850081e-09,1.7613910373238272e-06,1.486173687271714e-07,3.076489460686884e-08,-1.3432111659381105e-12,0.014157339539462766
22232.6359832636,7.842969131492069e-09,1.7611442702406156e-06,1.4859654775453149e-07,3.101276062708926e-08,-1.225510145978378e-12,0.014157339539310015
22413.389121338914,7.841870502357607e-09,1.7608975722907913e-06,1.4857573261501863e-07,3.1260557206048095e-08,-1.0669410379506132e-12,0.01415733953910459
22594.142259414228,7.840772180968004e-09,1.7606509434452926e-06,1.4855492330619244e-07,3.1508284372936395e-08,-1.0576902764361294e-12,0.014157339539093
22774.89539748954,7.839674167194025e-09,1.7604043836750997e-06,1.4853411982559444e-07,3.17559421569033e-08,-1.0359887682048015e-12,0.014157339539065701
22955.648535564855,7.838576460906452e-09,1.7601578929511975e-06,1.4851332217077643e-07,3.2003530587093136e-08,-1.0004951883598624e-12,0.01415733953902104
23136.401673640168,7.837479061976148e-09,1.7599114712445872e-06,1.4849253033929156e-07,3.225104969263374e-08,-9.49729427011978e-13,0.014157339538957179
23317.15481171548,7.836381970274043e-09,1.7596651185262865e-06,1.4847174432869432e-07,3.2498499502636486e-08,-8.820725892792463e-13,0.014157339538872115
23497.907949790795,7.835285185671143e-09,1.7594188347673297e-06,1.484509641365407e-07,3.2745880046196306e-08,-7.957669952871992e-13,0.014157339538763667
23678.66108786611,7.834188708038524e-09,1.7591726199387667e-06,1.4843018976038787e-07,3.299319135239166e-08,-6.88916180168801e-13,0.014157339538629481
23859.414225941422,7.833092537247339e-09,1.758926474011665e-06,1.4840942119779456e-07,3.324043345028456e-08,-5.59484894064449e-13,0.014157339538467028
24040.167364016736,7.831996673168735e-09,1.758680396957091e-06,1.4838865844632214e-07,3.34876063689374e-08,-4.583577278076581e-13,0.014157339538340148
24220.920502092053,7.830901115674034e-09,1.758434388746149e-06,1.4836790150353158e-07,3.373471013737402e-08,-3.667328225591013e-13,0.014157339538225287
24401.673640167366,7.829805864634612e-09,1.7581884493499566e-06,1.4834715036698553e-07,3.3981744784605776e-08,-2.781366748341862e-13,0.014157339538114348
24582.42677824268,7.828710919921903e-09,1.7579425787396444e-06,1.483264050342483e-07,3.422871033963054e-08,-1.954036078714157e-13,0.01415733953801091
24763.179916317993,7.827616281407414e-09,1.7576967768863597e-06,1.4830566550288559e-07,3.447560683142987e-08,-1.2159213063388513e-13,0.014157339537918834
24943.933054393307,7.826521948962727e-09,1.7574510437612652e-06,1.4828493177046442e-07,3.472243428896896e-08,-5.998493780928884e-14,0.01415733953784226
25124.68619246862,7.825427922459492e-09,1.7572053793355407e-06,1.4826420383455327e-07,3.496919274119666e-08,-1.4088909809918816e-14,0.014157339537785611
25305.439330543933,7.824334201769435e-09,1.756959783580382e-06,1.4824348169272195e-07,3.521588221704548e-08,1.2364887227335456e-14,0.014157339537753588
25486.192468619247,7.823240786764327e-09,1.7567142564669943e-06,1.4822276534254032e-07,3.5462502745438245e-08,3.482122777431202e-14,0.014157339537726587
25666.94560669456,7.822147677315999e-09,1.7564687979665982e-06,1.4820205478157949e-07,3.570905435528275e-08,7.226676540193843e-14,0.014157339537680507
25847.698744769874,7.821054873296421e-09,1.7562234080504444e-06,1.4818135000741458e-07,3.595553707545618e-08,1.0199302671787847e-13,0.014157339537644099
26028.45188284519,7.819962374577604e-09,1.7559780866897922e-06,1.4816065101762075e-07,3.6201950934827104e-08,1.2358016463772153e-13,0.014157339537617854
26209.205020920504,7.818870181031627e-09,1.7557328338559174e-06,1.4813995780977438e-07,3.644829596224785e-08,1.3667371165080351e-13,0.014157339537602183
26389.958158995818,7.817778292530643e-09,1.7554876495201118e-06,1.4811927038145332e-07,3.6694572186554515e-08,1.4098457982020593e-13,0.014157339537597407
26570.71129707113,7.816686708946877e-09,1.7552425336536832e-06,1.4809858873023673e-07,3.6940779636566924e-08,1.3628906078275735e-13,0.014157339537603763
26751.464435146445,7.815595430152625e-09,1.7549974862279555e-06,1.4807791285370517e-07,3.718691834108869e-08,1.224288257490324e-13,0.0141573395376214
26932.21757322176,7.814504456020256e-09,1.7547525072142696e-06,1.4805724274944048e-07,3.7432988328907146e-08,9.9310925503352e-14,0.014157339537650384
27112.970711297072,7.813413786422134e-09,1.7545075965839645e-06,1.4803657841502258e-07,3.767898962881022e-08,8.230804301055252e-14,0.014157339537672063
27293.723849372385,7.812323421230818e-09,1.7542627543084228e-06,1.4801591984803807e-07,3.7924922269543134e-08,6.263759646550502e-14,0.014157339537697
27474.4769874477,7.811233360318883e-09,1.7540179803590321e-06,1.4799526704607265e-07,3.817078627984579e-08,4.1573371455709684e-14,0.014157339537723586
27655.230125523012,7.810143603558984e-09,1.753773274707196e-06,1.4797462000671342e-07,3.841658168844195e-08,2.0554978191392926e-14,0.014157339537750004
27835.983263598326,7.809054150823841e-09,1.7535286373243338e-06,1.479539787275488e-07,3.8662308524039205e-08,1.1714773930627086e-15,0.014157339537774248
28016.736401673643,7.807965001986246e-09,1.7532840681818815e-06,1.4793334320616854e-07,3.890796681532901e-08,-1.4838619708491452e-14,0.014157339537794132
28197.489539748956,7.806876156919067e-09,1.753039567251291e-06,1.4791271344016377e-07,3.915355659098667e-08,-2.5587351372198596e-14,0.014157339537807269
28378.24267782427,7.80578761549524e-09,1.7527951345040302e-06,1.4789208942712697e-07,3.939907787967132e-08,-2.903730534670557e-14,0.014157339537811097
28558.995815899583,7.804699377587691e-09,1.752550769911565e-06,1.47871471164652e-07,3.9644530710044285e-08,-4.625882438736055e-14,0.014157339537832322
28739.748953974897,7.80361144306949e-09,1.7523064734453915e-06,1.47850858650334e-07,3.9889915110735864e-08,-7.930573945237895e-14,0.014157339537873558
28920.50209205021,7.802523811813824e-09,1.7520622450770358e-06,1.4783025188176948e-07,4.0135231110347164e-08,-1.1353267125371966e-13,0.014157339537916277
29101.255230125524,7.801436483693916e-09,1.751818084778029e-06,1.4780965085655627e-07,4.038047873747398e-08,-1.4793065762637935e-13,0.014157339537959219
29282.008368200837,7.800349458583054e-09,1.7515739925199177e-06,1.4778905557229356e-07,4.0625658020696005e-08,-1.8135399376906745e-13,0.014157339538000958
29462.76150627615,7.7992627363546e-09,1.7513299682742654e-06,1.4776846602658193e-07,4.087076898857674e-08,-2.1252023224420722e-13,0.01415733953803989
29643.514644351464,7.798176316881983e-09,1.7510860120126512e-06,1.477478822170232e-07,4.1115811669663585e-08,-2.400101829779351e-13,0.014157339538074245
29824.267782426778,7.797090200038711e-09,1.7508421237066703e-06,1.4772730414122072e-07,4.136078609248777e-08,-2.6226791326010074e-13,0.01415733953810208
30005.020920502095,7.796004385698359e-09,1.750598303327934e-06,1.4770673179677898e-07,4.1605692285564396e-08,-2.776007477442673e-13,0.01415733953812128
30185.774058577408,7.794918873734572e-09,1.7503545508480696e-06,1.4768616518130391e-07,4.1850530277392416e-08,-2.8417926844771117e-13,0.014157339538129558
30366.52719665272,7.793833664021071e-09,1.750110866238721e-06,1.4766560429240285e-07,4.209530009645463e-08,-2.800373147514219e-13,0.014157339538124456
30547.280334728035,7.792748756431646e-09,1.7498672494715471e-06,1.4764504912768436e-07,4.2340001771217706e-08,-2.6307198340010277e-13,0.014157339538103346
30728.03347280335,7.791664150840158e-09,1.7496237005182242e-06,1.4762449968475844e-07,4.258463533013217e-08,-2.310436285021702e-13,0.014157339538063427
30908.786610878662,7.79057984712046e-09,1.749380219350425e-06,1.4760395596123596e-07,4.2829200801650924e-08,-1.9708201338006015e-13,0.014157339538021068
31089.539748953976,7.789495845146292e-09,1.7491368059397984e-06,1.4758341795472814e-07,4.3073698214251646e-08,-2.08451992176324e-13,0.014157339538035217
31270.29288702929,7.788412144791963e-09,1.74889346025812e-06,1.4756288566285023e-07,4.3318127596284165e-08,-2.1873753147847802e-13,0.014157339538047967
31451.046025104602,7.787328745931608e-09,1.7486501822771272e-06,1.475423590832175e-07,4.356248897613738e-08,-2.276260345939758e-13,0.014157339538058915
31631.799163179916,7.786245648439434e-09,1.7484069719685725e-06,1.4752183821344665e-07,4.380678238218417e-08,-2.347729223337947e-13,0.014157339538067621
31812.55230125523,7.785162852189717e-09,1.748163829304225e-06,1.4750132305115557e-07,4.405100784278142e-08,-2.398016330124362e-13,0.014157339538073603
31993.305439330547,7.784080357056806e-09,1.7479207542558693e-06,1.474808135939636e-07,4.4295165386269964e-08,-2.4230362244792643e-13,0.014157339538076337
32174.05857740586,7.78299816291512e-09,1.7476777467953063e-06,1.4746030983949137e-07,4.453925504097464e-08,-2.418383639618151e-13,0.01415733953807526
32354.811715481173,7.781916269639149e-09,1.7474348068943527e-06,1.474398117853609e-07,4.478327683520426e-08,-2.3793334837917654e-13,0.014157339538069766
32535.564853556487,7.780834677103456e-09,1.747191934524841e-06,1.4741931942919554e-07,4.50272307972516e-08,-2.3008408402860903e-13,0.014157339538059208
32716.3179916318,7.77975338518267e-09,1.7469491296586198e-06,1.4739883276861994e-07,4.527111695539346e-08,-2.1775409674223504e-13,0.014157339538042903
32897.07112970712,7.778672393751499e-09,1.7467063922675538e-06,1.4737835180126015e-07,4.55149353378906e-08,-2.0037492985570085e-13,0.014157339538020123
33077.82426778243,7.777591702684711e-09,1.7464637223235234e-06,1.4735787652474352e-07,4.5758685972987734e-08,-1.7734614420817793e-13,0.014157339537990097
33258.577405857744,7.776511311857158e-09,1.746221119798425e-06,1.4733740693669878e-07,4.60023688889136e-08,-1.4803531814236098e-13,0.014157339537952018
33439.33054393306,7.775431221143294e-09,1.7459785846640689e-06,1.473169430347492e-07,4.624598411398397e-08,-1.345085754340061e-13,0.014157339537934412
