,x,y
0,0.0502092050209205,8.408660345579336e-05
1,0.100418410041841,0.00016816621698896613
2,0.1506276150627615,0.00025223875966341475
3,0.200836820083682,0.0003363042351442115
4,0.2510460251046025,0.0004203626340798627
5,0.301255230125523,0.0005044139634074163
6,0.3514644351464435,0.0005884582231305754
7,0.401673640167364,0.0006724954141266223
8,0.4518828451882846,0.0007565255379718575
9,0.502092050209205,0.000840548592882797
10,0.5523012552301255,0.000924564578859441
11,0.602510460251046,0.00100857349590179
12,0.6527196652719666,0.001092575344009843
13,0.702928870292887,0.0011765701231836012
14,0.7531380753138075,0.0012605578334230637
15,0.803347280334728,0.001344538474728231
16,0.8535564853556485,0.0014285121377588244
17,0.9037656903765692,0.0015124787417371396
18,0.9539748953974896,0.001596438283771076
19,1.00418410041841,0.001680390763860634
20,1.0543933054393306,0.0017643361820058134
21,1.104602510460251,0.0018482745382066136
22,1.1548117154811717,0.001932205832463035
23,1.205020920502092,0.0020161300647750773
24,1.2552301255230125,0.002100047235142742
25,1.3054393305439331,0.002183957343566027
26,1.3556485355648535,0.0022678603900449334
27,1.405857740585774,0.0023517563745794608
28,1.4560669456066946,0.0024356452971696094
29,1.506276150627615,0.0025195271578153803
30,1.5564853556485356,0.002603401956516771
31,1.606694560669456,0.0026872696932737842
32,1.6569037656903765,0.002771130368086417
33,1.707112970711297,0.0028549839809546723
34,1.7573221757322175,0.0029388305318785494
35,1.8075313807531384,0.003022670020858046
36,1.8577405857740588,0.0031065024478931654
37,1.9079497907949792,0.003190327812983905
38,1.9581589958158998,0.0032741461161302655
39,2.00836820083682,0.003357957357332249
40,2.0585774058577404,0.003441761536589852
41,2.1087866108786613,0.0035255586760848433
42,2.1589958158995817,0.003609348901532191
43,2.209205020920502,0.003693132077585201
44,2.2594142259414225,0.003776908204243874
45,2.3096234309623433,0.0038606772815082116
46,2.3598326359832638,0.0039444393093782115
47,2.410041841004184,0.004028194287853875
48,2.4602510460251046,0.004111942216935201
49,2.510460251046025,0.004195683096622191
50,2.560669456066946,0.004279416926914845
51,2.6108786610878663,0.004363143707813162
52,2.6610878661087867,0.004446863439317142
53,2.711297071129707,0.004530576121426785
54,2.7615062761506275,0.004614281754142093
