Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
15364.016736401674,9.164415564255783e-10,1.7083438968489715e-08,0.0002812591058964216,1.441254582605616e-09,1.1947510910261064e-13,0.010891175367389356,8.524330186274876e-05
15544.769874476988,9.164414848621738e-10,1.7083437634472238e-08,0.00028125910589510905,1.4412544890592654e-09,1.2088068998408884e-13,0.010890176456405568,8.624221284653721e-05
15725.523012552301,9.164414132987795e-10,1.7083436300454953e-08,0.0002812591058937965,1.4412543955111848e-09,1.2228627066456834e-13,0.01088917763706372,8.724103218838504e-05
15906.276150627615,9.164413417353954e-10,1.7083434966437856e-08,0.0002812591058924839,1.4412543019613744e-09,1.236918511440484e-13,0.010888178909360387,8.823975989171759e-05
16087.02928870293,9.164412701720217e-10,1.708343363242095e-08,0.0002812591058911714,1.441254208409834e-09,1.2509743142252837e-13,0.010887180273292144,8.923839595996017e-05
16267.782426778243,9.164411986086581e-10,1.7083432298404238e-08,0.0002812591058898588,1.4412541148565642e-09,1.2650301150000754e-13,0.010886181728855566,9.023694039653811e-05
16448.53556485356,9.164411270453048e-10,1.7083430964387714e-08,0.00028125910588854626,1.4412540213015644e-09,1.2790859137648526e-13,0.010885183276047228,9.123539320487676e-05
16629.288702928872,9.164410554819617e-10,1.708342963037138e-08,0.0002812591058872337,1.441253927744835e-09,1.293141710519608e-13,0.010884184914863704,9.223375438840141e-05
16810.041841004186,9.164409839186288e-10,1.708342829635524e-08,0.0002812591058859212,1.441253834186376e-09,1.307197505264335e-13,0.010883186645301567,9.323202395053737e-05
16990.7949790795,9.164409123553062e-10,1.708342696233929e-08,0.0002812591058846086,1.4412537406261876e-09,1.3212532979990265e-13,0.010882188467357395,9.423020189471e-05
17171.548117154813,9.164408407919938e-10,1.708342562832353e-08,0.00028125910588329607,1.4412536470642697e-09,1.3353090887236758e-13,0.01088119038102776,9.522828822434461e-05
17352.301255230126,9.164407692286916e-10,1.708342429430796e-08,0.00028125910588198353,1.4412535535006224e-09,1.349364877438276e-13,0.010880192386309238,9.622628294286653e-05
17533.05439330544,9.164406976653997e-10,1.7083422960292582e-08,0.000281259105880671,1.4412534599352459e-09,1.3634206641428205e-13,0.010879194483198403,9.72241860537011e-05
17713.807531380753,9.16440626102118e-10,1.7083421626277394e-08,0.00028125910587935846,1.44125336636814e-09,1.377476448837302e-13,0.01087819667169183,9.82219975602736e-05
17894.560669456067,9.164405545388466e-10,1.7083420292262395e-08,0.0002812591058780459,1.441253272799305e-09,1.3915322315217137e-13,0.010877198951786095,9.921971746600939e-05
18075.31380753138,9.164404829755853e-10,1.708341895824759e-08,0.0002812591058767334,1.4412531792287408e-09,1.405588012196049e-13,0.010876201323477771,0.00010021734577433377
18256.066945606693,9.164404114123343e-10,1.7083417624232976e-08,0.00028125910587542086,1.4412530856564476e-09,1.419643790860301e-13,0.010875203786763432,0.0001012148824886721
18436.82008368201,9.164403398490936e-10,1.708341629021855e-08,0.0002812591058741083,1.4412529920824254e-09,1.4336995675144629e-13,0.010874206341639655,0.00010221232761244968
18617.573221757324,9.16440268285863e-10,1.7083414956204315e-08,0.0002812591058727958,1.4412528985066741e-09,1.4477553421585276e-13,0.010873208988103013,0.00010320968114909185
18798.326359832638,9.164401967226427e-10,1.7083413622190272e-08,0.00028125910587148325,1.4412528049291941e-09,1.4618111147924882e-13,0.01087221172615008,0.00010420694310202391
18979.07949790795,9.164401251594327e-10,1.708341228817642e-08,0.0002812591058701707,1.4412527113499855e-09,1.475866885416338e-13,0.010871214555777433,0.00010520411347467119
19159.832635983264,9.164400535962329e-10,1.708341095416276e-08,0.00028125910586885823,1.4412526177690478e-09,1.4899226540300702e-13,0.010870217476981647,0.00010620119227045902
19340.585774058578,9.164399820330433e-10,1.708340962014929e-08,0.0002812591058675457,1.4412525241863818e-09,1.503978420633678e-13,0.010869220489759293,0.00010719817949281273
19521.33891213389,9.164399104698639e-10,1.7083408286136007e-08,0.00028125910586623316,1.441252430601987e-09,1.518034185227154e-13,0.010868223594106947,0.00010819507514515765
19702.092050209205,9.164398389066948e-10,1.708340695212292e-08,0.00028125910586492063,1.4412523370158637e-09,1.5320899478104917e-13,0.010867226790021186,0.00010919187923091907
19882.84518828452,9.164397673435358e-10,1.708340561811002e-08,0.00028125910586360815,1.4412522434280118e-09,1.5461457083836843e-13,0.010866230077498583,0.00011018859175352236
20063.598326359832,9.164396957803872e-10,1.7083404284097313e-08,0.0002812591058622956,1.4412521498384316e-09,1.560201466946725e-13,0.010865233456535712,0.00011118521271639281
20244.351464435145,9.164396242172488e-10,1.7083402950084796e-08,0.0002812591058609831,1.4412520562471232e-09,1.5742572234996068e-13,0.010864236927129149,0.00011218174212295577
20425.104602510462,9.164395526541206e-10,1.708340161607247e-08,0.0002812591058596706,1.4412519626540863e-09,1.5883129780423226e-13,0.010863240489275469,0.00011317817997663655
20605.857740585776,9.164394810910027e-10,1.7083400282060334e-08,0.00028125910585835806,1.4412518690593213e-09,1.6023687305748664e-13,0.010862244142971244,0.00011417452628086049
20786.61087866109,9.164394095278949e-10,1.7083398948048392e-08,0.0002812591058570456,1.4412517754628283e-09,1.6164244810972302e-13,0.010861247888213053,0.00011517078103905289
20967.364016736403,9.164393379647974e-10,1.7083397614036635e-08,0.00028125910585573305,1.441251681864607e-09,1.630480229609408e-13,0.010860251724997466,0.00011616694425463908
21148.117154811716,9.164392664017102e-10,1.7083396280025074e-08,0.00028125910585442056,1.4412515882646578e-09,1.6445359761113923e-13,0.01085925565332106,0.00011716301593104438
21328.87029288703,9.164391948386332e-10,1.7083394946013702e-08,0.00028125910585310803,1.4412514946629807e-09,1.6585917206031768e-13,0.010858259673180411,0.00011815899607169414
21509.623430962343,9.164391232755664e-10,1.708339361200252e-08,0.00028125910585179555,1.4412514010595756e-09,1.6726474630847541e-13,0.01085726378457209,0.00011915488468001366
21690.376569037657,9.164390517125098e-10,1.708339227799153e-08,0.00028125910585048307,1.4412513074544429e-09,1.6867032035561178e-13,0.010856267987492677,0.00012015068175942827
21871.12970711297,9.164389801494635e-10,1.708339094398073e-08,0.00028125910584917053,1.4412512138475822e-09,1.7007589420172608e-13,0.010855272281938742,0.0001211463873133633
22051.882845188284,9.164389085864274e-10,1.708338960997012e-08,0.00028125910584785805,1.441251120238994e-09,1.7148146784681763e-13,0.010854276667906861,0.0001221420013452441
22232.6359832636,9.164388370234016e-10,1.7083388275959704e-08,0.00028125910584654557,1.441251026628678e-09,1.7288704129088574e-13,0.01085328114539361,0.0001231375238584959
22413.389121338914,9.16438765460386e-10,1.7083386941949476e-08,0.00028125910584523304,1.4412509330166346e-09,1.7429261453392977e-13,0.01085228571439556,0.00012413295485654417
22594.142259414228,9.164386938973806e-10,1.708338560793944e-08,0.00028125910584392055,1.4412508394028637e-09,1.7569818757594894e-13,0.01085129037490929,0.0001251282943428141
22774.89539748954,9.164386223343854e-10,1.708338427392959e-08,0.0002812591058426081,1.441250745787367e-09,1.7710376041692326e-13,0.01085029512683249,0.0001261235424196152
22955.648535564855,9.164385507714006e-10,1.7083382939919938e-08,0.0002812591058412956,1.4412506521701803e-09,1.7850933305649216e-13,0.010849299968323137,0.00012711870092896825
23136.401673640168,9.164384792084259e-10,1.7083381605910474e-08,0.0002812591058399831,1.441250558551269e-09,1.7991490549500558e-13,0.01084830490116933,0.00012811376808277488
23317.15481171548,9.164384076454616e-10,1.70833802719012e-08,0.00028125910583867063,1.4412504649306333e-09,1.8132047773246224e-13,0.010847309925364194,0.00012910874388791032
23497.907949790795,9.164383360825073e-10,1.7083378937892116e-08,0.00028125910583735815,1.4412503713082736e-09,1.827260497688607e-13,0.010846315040900854,0.0001301036283512499
23678.66108786611,9.164382645195634e-10,1.7083377603883225e-08,0.00028125910583604567,1.4412502776841896e-09,1.8413162160419965e-13,0.010845320247772437,0.00013109842147966886
23859.414225941422,9.164381929566297e-10,1.7083376269874526e-08,0.0002812591058347332,1.4412501840583817e-09,1.8553719323847773e-13,0.010844325545972063,0.00013209312328004252
24040.167364016736,9.164381213937063e-10,1.7083374935866016e-08,0.0002812591058334207,1.4412500904308498e-09,1.8694276467169352e-13,0.010843330935492859,0.00013308773375924612
24220.920502092053,9.164380498307931e-10,1.7083373601857697e-08,0.0002812591058321082,1.4412499968015942e-09,1.8834833590384573e-13,0.01084233641632795,0.000134082252924155
24401.673640167366,9.1643797826789e-10,1.708337226784957e-08,0.00028125910583079574,1.4412499031706153e-09,1.8975390693493302e-13,0.01084134198847046,0.00013507668078164442
24582.42677824268,9.164379067049973e-10,1.7083370933841632e-08,0.00028125910582948326,1.4412498095379127e-09,1.911594777649539e-13,0.010840347651913515,0.00013607101733858964
24763.179916317993,9.164378351421148e-10,1.7083369599833886e-08,0.00028125910582817084,1.4412497159034868e-09,1.925650483939071e-13,0.010839353406650239,0.00013706526260186597
24943.933054393307,9.164377635792425e-10,1.7083368265826328e-08,0.00028125910582685836,1.4412496222673378e-09,1.9397061882179127e-13,0.010838359252673756,0.0001380594165783487
25124.68619246862,9.164376920163805e-10,1.7083366931818966e-08,0.0002812591058255459,1.4412495286294657e-09,1.9537618904860498e-13,0.010837365189977192,0.0001390534792749131
25305.439330543933,9.164376204535287e-10,1.7083365597811792e-08,0.0002812591058242334,1.4412494349898706e-09,1.9678175907434696e-13,0.01083637121855367,0.00014004745069843443
25486.192468619247,9.164375488906871e-10,1.7083364263804807e-08,0.00028125910582292097,1.4412493413485529e-09,1.9818732889901576e-13,0.010835377338396316,0.00014104133085578803
25666.94560669456,9.164374773278558e-10,1.7083362929798017e-08,0.0002812591058216085,1.4412492477055124e-09,1.9959289852261006e-13,0.010834383549498255,0.00014203511975384914
25847.698744769874,9.164374057650348e-10,1.7083361595791415e-08,0.000281259105820296,1.4412491540607493e-09,2.009984679451285e-13,0.010833389851852612,0.00014302881739949305
26028.45188284519,9.164373342022239e-10,1.7083360261785002e-08,0.0002812591058189836,1.441249060414264e-09,2.0240403716656973e-13,0.01083239624545251,0.00014402242379959508
26209.205020920504,9.164372626394232e-10,1.7083358927778785e-08,0.0002812591058176711,1.4412489667660563e-09,2.0380960618693237e-13,0.010831402730291075,0.00014501593896103048
26389.958158995818,9.164371910766328e-10,1.7083357593772756e-08,0.00028125910581635867,1.4412488731161264e-09,2.0521517500621506e-13,0.01083040930636143,0.00014600936289067452
26570.71129707113,9.164371195138527e-10,1.7083356259766915e-08,0.0002812591058150462,1.4412487794644747e-09,2.0662074362441643e-13,0.010829415973656702,0.00014700269559540254
26751.464435146445,9.164370479510828e-10,1.708335492576127e-08,0.00028125910581373376,1.4412486858111008e-09,2.0802631204153514e-13,0.010828422732170015,0.00014799593708208976
26932.21757322176,9.164369763883231e-10,1.7083353591755813e-08,0.0002812591058124213,1.4412485921560054e-09,2.0943188025756979e-13,0.010827429581894494,0.0001489890873576115
27112.970711297072,9.164369048255738e-10,1.708335225775055e-08,0.00028125910581110886,1.4412484984991884e-09,2.1083744827251905e-13,0.010826436522823262,0.00014998214642884304
27293.723849372385,9.164368332628346e-10,1.7083350923745473e-08,0.0002812591058097964,1.4412484048406498e-09,2.1224301608638156e-13,0.010825443554949445,0.00015097511430265965
27474.4769874477,9.164367617001057e-10,1.708334958974059e-08,0.00028125910580848395,1.4412483111803901e-09,2.1364858369915595e-13,0.010824450678266168,0.00015196799098593665
27655.230125523012,9.16436690137387e-10,1.7083348255735896e-08,0.0002812591058071715,1.441248217518409e-09,2.1505415111084086e-13,0.010823457892766555,0.00015296077648554928
27835.983263598326,9.164366185746785e-10,1.7083346921731393e-08,0.00028125910580585904,1.4412481238547068e-09,2.1645971832143493e-13,0.010822465198443732,0.00015395347080837286
28016.736401673643,9.164365470119803e-10,1.708334558772708e-08,0.0002812591058045466,1.4412480301892836e-09,2.1786528533093679e-13,0.010821472595290822,0.00015494607396128264
28197.489539748956,9.164364754492923e-10,1.708334425372296e-08,0.0002812591058032342,1.4412479365221397e-09,2.192708521393451e-13,0.010820480083300952,0.00015593858595115397
28378.24267782427,9.164364038866145e-10,1.7083342919719033e-08,0.00028125910580192176,1.441247842853275e-09,2.2067641874665846e-13,0.010819487662467243,0.00015693100678486205
28558.995815899583,9.164363323239471e-10,1.7083341585715293e-08,0.00028125910580060933,1.4412477491826898e-09,2.2208198515287555e-13,0.010818495332782823,0.0001579233364692822
28739.748953974897,9.164362607612898e-10,1.7083340251711746e-08,0.0002812591057992969,1.4412476555103843e-09,2.2348755135799498e-13,0.010817503094240816,0.0001589155750112897
28920.50209205021,9.164361891986427e-10,1.7083338917708387e-08,0.0002812591057979844,1.4412475618363584e-09,2.248931173620154e-13,0.010816510946834345,0.00015990772241775985
29101.255230125524,9.16436117636006e-10,1.7083337583705223e-08,0.000281259105796672,1.4412474681606122e-09,2.2629868316493544e-13,0.010815518890556536,0.00016089977869556793
29282.008368200837,9.164360460733794e-10,1.708333624970225e-08,0.00028125910579535957,1.441247374483146e-09,2.2770424876675374e-13,0.010814526925400516,0.00016189174385158918
29462.76150627615,9.16435974510763e-10,1.7083334915699462e-08,0.00028125910579404715,1.44124728080396e-09,2.2910981416746895e-13,0.010813535051359405,0.00016288361789269895
29643.514644351464,9.16435902948157e-10,1.708333358169687e-08,0.0002812591057927347,1.4412471871230543e-09,2.3051537936707966e-13,0.010812543268426332,0.00016387540082577251
29824.267782426778,9.164358313855612e-10,1.7083332247694468e-08,0.0002812591057914223,1.4412470934404289e-09,2.319209443655846e-13,0.010811551576594419,0.00016486709265768512
