Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
134.6938775510204,0.0030489255329638927,91.46776595219372,0.00011096836571102354,2.7881234622208074e-07,2.448201048442247e-09,0.0009269512639472989,7.83659590897403e-05,3297.5789021055516
146.93877551020407,0.003048925196707548,91.4677558645034,0.00012105639228190668,2.788123464893279e-07,2.448200781195105e-09,0.0009201374351690979,8.517978786794122e-05,3597.3586059609324
159.18367346938774,0.003048924860451241,91.46774577681418,0.00013114441774021333,2.78812346756578e-07,2.448200513944999e-09,0.000913373693912497,9.194352912454214e-05,3897.138277091992
171.42857142857142,0.0030489245241949706,91.46773568912607,0.00014123244208594354,2.7881234702383104e-07,2.4482002466919525e-09,0.0009066596720065795,9.865755103045964e-05,4196.917915498368
183.6734693877551,0.0030489241879387377,91.46772560143906,0.00015132046531909758,2.7881234729108704e-07,2.4481999794359867e-09,0.0008999950038339329,0.00010532221920310631,4496.6975211797035
195.91836734693877,0.003048923851682541,91.46771551375313,0.00016140848743967568,2.788123475583459e-07,2.448199712177124e-09,0.0008933793263515361,0.00011193789668550308,4796.477094135647
208.16326530612244,0.0030489235154263815,91.46770542606832,0.00017149650844767788,2.788123478256076e-07,2.448199444915385e-09,0.0008868122796940826,0.00011850494334295655,5096.256634365843
220.40816326530611,0.0030489231791702587,91.46769533838462,0.00018158452834310423,2.7881234809287223e-07,2.4481991776507917e-09,0.0008802935065190132,0.00012502371651802594,5396.036141869937
232.6530612244898,0.0030489228429141724,91.46768525070202,0.0001916725471259548,2.7881234836013966e-07,2.448198910383365e-09,0.0008738226521955334,0.00013149457084150578,5695.81561664758
244.89795918367346,0.0030489225066581225,91.46767516302057,0.00020176056479622955,2.788123486274099e-07,2.4481986431131257e-09,0.0008673993648046131,0.00013791785823242609,5995.5950586984245
257.1428571428571,0.0030489221704021086,91.46766507534022,0.0002118485813539289,2.788123488946829e-07,2.448198375840095e-09,0.0008610232931329102,0.000144293929904129,6295.3744680221325
269.3877551020408,0.003048921834146132,91.46765498766072,0.00022193659679905505,2.7881234916195867e-07,2.4481981085642927e-09,0.0008546940805587501,0.00015062314247828913,6595.153844618415
281.63265306122446,0.003048921497890191,91.46764489998226,0.00023202461113160664,2.7881234942923727e-07,2.44819784128574e-09,0.0008484113892233139,0.0001569058338137253,6894.933188486895
293.87755102040813,0.0030489211616342863,91.46763481230485,0.00024211262435158367,2.788123496965185e-07,2.448197574004457e-09,0.0008421748772604744,0.00016314234577656482,7194.712499627237
306.1224489795918,0.0030489208253784168,91.4676247246285,0.00025220063645898616,2.788123499638025e-07,2.4481973067204635e-09,0.0008359842055555908,0.00016933301748144844,7494.491778039104
318.3673469387755,0.003048920489122583,91.4676146369532,0.00026228864745381415,2.788123502310892e-07,2.4481970394337795e-09,0.0008298390377455085,0.00017547818529153078,7794.2710237221645
330.61224489795916,0.003048920152866784,91.46760454927899,0.00027237665733606753,2.7881235049837856e-07,2.4481967721444254e-09,0.0008237390402185594,0.00018157818281847992,8094.050236676085
342.85714285714283,0.00304891981661102,91.46759446160588,0.00028246466610574626,2.7881235076567056e-07,2.44819650485242e-09,0.0008176838821145617,0.00018763334092247757,8393.829416900533
355.1020408163265,0.00304891948035529,91.46758437393393,0.00029255267376285016,2.788123510329652e-07,2.4481962375577832e-09,0.00081167323532482,0.00019364398771221916,8693.608564395181
367.3469387755102,0.003048919144099594,91.46757428626313,0.0003026406803073791,2.7881235130026243e-07,2.4481959702605345e-09,0.0008057067744921256,0.00019961044854491364,8993.387679159701
379.59183673469386,0.0030489188078439314,91.46756419859354,0.00031272868573933274,2.788123515675623e-07,2.448195702960692e-09,0.0007997841770107556,0.00020553304602628363,9293.166761193766
391.83673469387753,0.0030489184715883017,91.46755411092519,0.00032281669005871104,2.7881235183486473e-07,2.448195435658276e-09,0.0007939051230264739,0.00021141210001056538,9592.945810497054
404.0816326530612,0.0030489181353327045,91.46754402325814,0.00033290469326551354,2.788123521021697e-07,2.4481951683533043e-09,0.0007880692954365306,0.00021724792760050872,9892.72482706924
416.3265306122449,0.0030489177990771547,91.46753393559138,0.0003429926953597495,2.788123523694772e-07,2.448194901045807e-09,0.0007822763046718166,0.00022304091836522271,10192.503810910208
428.57142857142856,0.003048917462821641,91.46752384792566,0.0003530806963414123,2.788123526367872e-07,2.4481946337357947e-09,0.0007765258891538595,0.0002287913338831798,10492.282762019502
440.81632653061223,0.003048917126566164,91.46751376026103,0.0003631686962105016,2.7881235290409973e-07,2.4481943664232866e-09,0.0007708177388109346,0.00023449948422610476,10792.06168039681
453.0612244897959,0.003048916790310723,91.4675036725975,0.0003732566949670174,2.788123531714147e-07,2.4481940991083006e-09,0.0007651515444285581,0.00024016567860848123,11091.840566041821
465.3061224489796,0.0030489164540553186,91.4674935849351,0.00038334469261095956,2.7881235343873216e-07,2.4481938317908554e-09,0.0007595269994112149,0.0002457902236258244,11391.61941895423
477.55102040816325,0.00304891611779995,91.46748349727383,0.000393432689142328,2.7881235370605205e-07,2.4481935644709693e-09,0.0007539437997823582,0.0002513734232546812,11691.39823913373
489.7959183673469,0.0030489157815446173,91.46747340961373,0.0004035206845611226,2.788123539733743e-07,2.4481932971486603e-09,0.0007484016441844091,0.00025691557885263014,11991.177026580024
502.0408163265306,0.003048915445289321,91.46746332195482,0.00041360867886734335,2.7881235424069903e-07,2.4481930298239462e-09,0.0007429002338787578,0.0002624169891582815,12290.955781292809
514.2857142857142,0.0030489151090340614,91.46745323429715,0.0004236966720609899,2.788123545080262e-07,2.448192762496845e-09,0.0007374392727457622,0.00026787795029127717,12590.734503271786
526.530612244898,0.0030489147727788377,91.46744314664073,0.0004337846641420622,2.7881235477535565e-07,2.4481924951673743e-09,0.0007320184672847486,0.00027329875575229066,12890.513192516659
538.7755102040816,0.00304891443652365,91.4674330589856,0.00044387265511056003,2.7881235504268746e-07,2.4481922278355514e-09,0.000726637526614012,0.00027867969642302737,13190.291849027137
551.0204081632653,0.003048914100268498,91.46742297133181,0.00045396064496648305,2.788123553100216e-07,2.448191960501394e-09,0.0007212961624708153,0.000284021060566224,13490.070472802921
563.2653061224489,0.003048913764013387,91.46741288367868,0.0004640486337098381,2.788123555773581e-07,2.4481916931649257e-09,0.0007159939961530956,0.00028932322688394373,13789.84906384384
575.5102040816327,0.003048913427758315,91.46740279602648,0.00047413662134062224,2.7881235584469684e-07,2.4481914258261616e-09,0.0007107307763105345,0.00029458644672650486,14089.627622149554
587.7551020408163,0.003048913091503281,91.46739270837541,0.0004842246078588339,2.788123561120379e-07,2.448191158485117e-09,0.0007055062429738194,0.00029981098006322,14389.406147719763
600.0,0.0030489127552482853,91.46738262072549,0.0004943125932644729,2.788123563793812e-07,2.4481908911418087e-09,0.0007003201134168175,0.0003049971096202218,14689.18464055418
