Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
3072.803347280335,7.980465152659322e-09,1.792019099122354e-06,1.5118972857731273e-07,4.35724987326195e-13,0.00018471266989836068,0.013916857962263156
3253.556485355649,7.980465038902617e-09,1.792019073578205e-06,1.5119226735212495e-07,4.613828929300535e-13,0.00014521297957106178,0.013967764636761101
3434.3096234309623,7.980464925144213e-09,1.7920190480336753e-06,1.5119426285782565e-07,4.870411810639324e-13,0.0001141595923821844,0.014007785653754982
3615.0627615062763,7.98046481138448e-09,1.7920190224888466e-06,1.5119583122686816e-07,5.126997697770295e-13,8.974653377297516e-05,0.01403924863573372
3795.81589958159,7.980464697623699e-09,1.7920189969437828e-06,1.5119706377616704e-07,5.383585946432582e-13,7.055400351046422e-05,0.01406398345632805
3976.5690376569037,7.980464583862094e-09,1.792018971398534e-06,1.5119803230046354e-07,5.640176050110914e-13,5.5465748933806036e-05,0.014083428754733987
4157.322175732218,7.980464470099848e-09,1.7920189458531404e-06,1.5119879325656434e-07,5.896767610541934e-13,4.360407516676319e-05,0.014098715705710021
4338.0753138075315,7.98046435633709e-09,1.7920189203076328e-06,1.511993910238227e-07,6.153360314670117e-13,3.427906360454911e-05,0.014110733470941984
4518.828451882845,7.980464242573937e-09,1.7920188947620358e-06,1.511998604999574e-07,6.409953916336621e-13,2.694822112898234e-05,0.014120181207574637
4699.581589958159,7.980464128810466e-09,1.7920188692163687e-06,1.512002291166888e-07,6.666548222051668e-13,2.11851268776468e-05,0.01412760847850992
4880.334728033473,7.980464015046756e-09,1.7920188436706468e-06,1.5120051844308177e-07,6.923143079681532e-13,1.665450101963488e-05,0.01413344738436291
5061.087866108786,7.980463901282853e-09,1.7920188181248817e-06,1.5120074543480036e-07,7.17973836963497e-13,1.3092781755595508e-05,0.014138037596354127
5241.841004184101,7.980463787518797e-09,1.7920187925790831e-06,1.512009234217814e-07,7.436333997894985e-13,1.0292768827040193e-05,0.014141646148012351
5422.594142259414,7.98046367375463e-09,1.792018767033258e-06,1.5120106288438556e-07,7.692929890543811e-13,8.091557603510917e-06,0.014144482985634503
5603.347280334729,7.980463559990367e-09,1.7920187414874125e-06,1.5120117206049186e-07,7.949525989479769e-13,6.361099724162897e-06,0.01414671313358678
5784.100418410042,7.980463446226032e-09,1.7920187159415508e-06,1.5120125742777423e-07,8.206122249018485e-13,5.00071287901628e-06,0.014148466347772105
5964.8535564853555,7.980463332461644e-09,1.7920186903956768e-06,1.5120132407739527e-07,8.462718633251712e-13,3.931260017081835e-06,0.014149844617256737
6145.60669456067,7.980463218697213e-09,1.7920186648497933e-06,1.5120137601247867e-07,8.719315113946408e-13,3.0905191409155044e-06,0.01415092813145724
6326.359832635983,7.98046310493275e-09,1.7920186393039022e-06,1.5120141637978861e-07,8.975911668909329e-13,2.4295791562573716e-06,0.014151779925168499
6507.112970711298,7.980462991168257e-09,1.7920186137580054e-06,1.51201447653147e-07,9.232508280693256e-13,1.9099886234996718e-06,0.014152449553168333
6687.866108786611,7.980462877403751e-09,1.7920185882121045e-06,1.5120147177747849e-07,9.489104935581199e-13,1.5015170203240874e-06,0.014152975975401367
6868.619246861925,7.980462763639226e-09,1.7920185626662003e-06,1.5120149028155831e-07,9.745701622791164e-13,1.1804021876505098e-06,0.014153389815625611
7049.372384937239,7.980462649874692e-09,1.7920185371202937e-06,1.5120150436743078e-07,1.0002298333845509e-12,9.279604598855664e-07,0.014153715152631216
7230.125523012553,7.980462536110152e-09,1.7920185115743854e-06,1.5120151497990535e-07,1.0258895062080793e-12,7.295064448311976e-07,0.014153970912382683
7410.878661087866,7.980462422345605e-09,1.7920184860284759e-06,1.5120152286184326e-07,1.0515491802257854e-12,5.734936903411439e-07,0.014154171975498217
7591.63179916318,7.980462308581054e-09,1.7920184604825657e-06,1.5120152859718193e-07,1.0772088550258379e-12,4.5084593548868154e-07,0.01415433003910955
7772.384937238494,7.980462194816502e-09,1.7920184349366549e-06,1.512015326449885e-07,1.102868530284472e-12,3.544278069315077e-07,0.014154454299007196
7953.138075313807,7.98046208105195e-09,1.7920184093907438e-06,1.512015353661758e-07,1.1285282057471477e-12,2.786295667947378e-07,0.014154551984801733
8133.891213389122,7.980461967287395e-09,1.792018383844833e-06,1.5120153704443495e-07,1.1541878812137876e-12,2.190417497357401e-07,0.014154628779239425
8314.644351464436,7.980461853522845e-09,1.7920183582989224e-06,1.512015379028257e-07,1.1798475565270755e-12,1.721972961326974e-07,0.014154689150530798
8495.39748953975,7.980461739758295e-09,1.7920183327530118e-06,1.512015381166727e-07,1.2055072315633603e-12,1.3537110375790444e-07,0.01415473661068064
8676.150627615063,7.980461625993745e-09,1.7920183072071019e-06,1.5120153782382614e-07,1.2311669062254218e-12,1.0642054002841079e-07,0.014154773921029718
8856.903765690377,7.9804615122292e-09,1.7920182816611923e-06,1.5120153713264456e-07,1.256826580436838e-12,8.366137047472935e-08,0.014154803252153271
9037.65690376569,7.980461398464653e-09,1.7920182561152832e-06,1.5120153612831564e-07,1.2824862541375293e-12,6.576950706100839e-08,0.014154826310483934
9218.410041841005,7.980461284700111e-09,1.7920182305693747e-06,1.5120153487781186e-07,1.308145927280262e-12,5.1703982726786e-08,0.014154844437579155
9399.163179916319,7.980461170935569e-09,1.7920182050234667e-06,1.5120153343377675e-07,1.333805599827909e-12,4.0646551174834296e-08,0.014154858687962601
9579.916317991632,7.980461057171032e-09,1.7920181794775594e-06,1.512015318376026e-07,1.359465271751277e-12,3.195384554809393e-08,0.014154869890780195
9760.669456066946,7.9804609434065e-09,1.7920181539316526e-06,1.5120153012182342e-07,1.3851249430274215e-12,2.512018224725757e-08,0.014154878697737083
9941.42259414226,7.980460829641968e-09,1.7920181283857465e-06,1.5120152831200428e-07,1.410784613638312e-12,1.9748200204621015e-08,0.014154885620936595
10122.175732217573,7.980460715877438e-09,1.7920181028398412e-06,1.5120152642824192e-07,1.4364442835697755e-12,1.552553182477302e-08,0.014154891062945806
10302.928870292888,7.980460602112913e-09,1.7920180772939365e-06,1.5120152448637143e-07,1.4621039528106437e-12,1.2206049717860733e-08,0.014154895340964027
10483.682008368201,7.98046048834839e-09,1.7920180517480325e-06,1.5120152249884575e-07,1.4877636213521339e-12,9.596195000471688e-09,0.014154898704442342
10664.435146443515,7.980460374583872e-09,1.7920180262021293e-06,1.5120152047543145e-07,1.5134232891873587e-12,7.5441645930181e-09,0.014154901349018593
10845.188284518828,7.980460260819358e-09,1.7920180006562267e-06,1.512015184237874e-07,1.539082956310916e-12,5.930914201549365e-09,0.014154903428112387
11025.941422594142,7.980460147054843e-09,1.7920179751103248e-06,1.5120151634994285e-07,1.5647426227185538e-12,4.662732178567943e-09,0.014154905062495617
11206.694560669457,7.980460033290334e-09,1.7920179495644235e-06,1.5120151425865008e-07,1.5904022884069208e-12,3.6657519133790797e-09,0.014154906347364668
11387.44769874477,7.980459919525829e-09,1.792017924018523e-06,1.512015121536449e-07,1.616061953373382e-12,2.8819060678310295e-09,0.014154907357554446
11568.200836820084,7.980459805761325e-09,1.7920178984726233e-06,1.5120151003785822e-07,1.6417216176158705e-12,2.265641047254278e-09,0.014154908151772635
11748.953974895398,7.980459691996824e-09,1.7920178729267241e-06,1.5120150791358932e-07,1.6673812811327648e-12,1.7812168117835656e-09,0.014154908776079592
11929.707112970711,7.980459578232327e-09,1.7920178473808258e-06,1.512015057826419e-07,1.6930409439227925e-12,1.400599393790748e-09,0.014154909266604395
12110.460251046026,7.980459464467832e-09,1.7920178218349283e-06,1.5120150364643392e-07,1.718700605984954e-12,1.1017486749314723e-09,0.014154909651751485
12291.21338912134,7.980459350703341e-09,1.7920177962890313e-06,1.5120150150611523e-07,1.7443602673184381e-12,8.667922814308689e-10,0.014154909954554073
12471.966527196653,7.980459236938855e-09,1.7920177707431353e-06,1.512014993625616e-07,1.7700199279226271e-12,6.821180419537032e-10,0.014154910192554996
12652.719665271967,7.980459123174373e-09,1.7920177451972397e-06,1.5120149721648037e-07,1.7956795877970223e-12,5.367313110215768e-10,0.014154910379923719
12833.47280334728,7.98045900940989e-09,1.7920177196513452e-06,1.5120149506841776e-07,1.8213392469412387e-12,4.2214307544144355e-10,0.01415491052760055
13014.225941422595,7.980458895645412e-09,1.7920176941054513e-06,1.5120149291878658e-07,1.8469989053549846e-12,3.319368394535145e-10,0.014154910643854815
13194.979079497909,7.98045878188094e-09,1.792017668559558e-06,1.5120149076791582e-07,1.872658563038029e-12,2.6099842035311236e-10,0.01415491073527747
13375.732217573222,7.98045866811647e-09,1.7920176430136655e-06,1.5120148861606165e-07,1.898318219990191e-12,2.0534650846934843e-10,0.014154910806999476
13556.485355648536,7.980458554352005e-09,1.7920176174677737e-06,1.5120148646341863e-07,1.923977876211332e-12,1.619565714167999e-10,0.014154910862918724
13737.23849372385,7.980458440587537e-09,1.7920175919218828e-06,1.5120148431018128e-07,1.9496375317013164e-12,1.2780399045216877e-10,0.014154910906933231
13917.991631799163,7.980458326823075e-09,1.7920175663759926e-06,1.5120148215642828e-07,1.975297186460088e-12,1.0166833711856656e-10,0.014154910940615837
14098.744769874478,7.980458213058616e-09,1.7920175408301031e-06,1.5120148000233556e-07,2.0009568404875233e-12,8.081346777942235e-11,0.014154910967492773
14279.497907949792,7.980458099294162e-09,1.7920175152842141e-06,1.5120147784794053e-07,2.026616493783596e-12,6.465967847952401e-11,0.014154910988311143
14460.251046025105,7.98045798552971e-09,1.792017489738326e-06,1.5120147569333433e-07,2.052276146348241e-12,5.178823617974669e-11,0.014154911004899353
14641.004184100419,7.980457871765263e-09,1.7920174641924387e-06,1.5120147353857968e-07,2.077935798181415e-12,4.1224209614592844e-11,0.014154911018513856
14821.757322175732,7.980457758000817e-09,1.792017438646552e-06,1.5120147138368678e-07,2.10359544928311e-12,3.281056458002441e-11,0.014154911029357033
15002.510460251047,7.980457644236375e-09,1.792017413100666e-06,1.5120146922869764e-07,2.129255099653297e-12,2.5893898631595542e-11,0.014154911038270962
15183.26359832636,7.980457530471935e-09,1.7920173875547808e-06,1.5120146707362252e-07,2.1549147492919694e-12,2.0314985164121378e-11,0.014154911045460848
15364.016736401674,7.980457416707503e-09,1.7920173620088962e-06,1.512014649184716e-07,2.180574398199119e-12,1.5916098279331188e-11,0.014154911051129962
15544.769874476988,7.980457302943072e-09,1.7920173364630125e-06,1.512014627632597e-07,2.2062340463747355e-12,1.2464592634107577e-11,0.014154911055578128
15725.523012552301,7.98045718917864e-09,1.7920173109171294e-06,1.5120146060799697e-07,2.2318936938188115e-12,9.804332328213077e-12,0.014154911059006568
15906.276150627615,7.980457075414213e-09,1.7920172853712472e-06,1.5120145845269178e-07,2.257553340531342e-12,7.804021429331256e-12,0.01415491106158449
16087.02928870293,7.98045696164979e-09,1.7920172598253656e-06,1.5120145629735543e-07,2.2832129865123185e-12,6.289639090040246e-12,0.014154911063536167
16267.782426778243,7.980456847885373e-09,1.7920172342794847e-06,1.5120145414200117e-07,2.308872631761732e-12,5.056283463855907e-12,0.014154911065125666
16448.53556485356,7.980456734120958e-09,1.7920172087336046e-06,1.5120145198662832e-07,2.3345322762795832e-12,4.1117491398059595e-12,0.014154911066342946
16629.288702928872,7.980456620356545e-09,1.7920171831877253e-06,1.51201449831247e-07,2.3601919200658646e-12,3.2992854901699383e-12,0.014154911067390016
16810.041841004186,7.980456506592139e-09,1.7920171576418467e-06,1.51201447675851e-07,2.3858515631205802e-12,2.717622393919936e-12,0.01415491106813964
16990.7949790795,7.980456392827738e-09,1.7920171320959687e-06,1.512014455204468e-07,2.411511205443726e-12,2.264311325607319e-12,0.01415491106872385
17171.548117154813,7.980456279063338e-09,1.7920171065500915e-06,1.5120144336503716e-07,2.4371708470353e-12,1.896169295639689e-12,0.014154911069198297
17352.301255230126,7.980456165298935e-09,1.792017081004215e-06,1.5120144120962463e-07,2.4628304878953004e-12,1.5714916204548664e-12,0.01415491106961673
17533.05439330544,7.98045605153453e-09,1.7920170554583391e-06,1.5120143905421004e-07,2.488490128023727e-12,1.2787434535845412e-12,0.014154911069994012
17713.807531380753,7.980455937770143e-09,1.7920170299124641e-06,1.5120143689879026e-07,2.5141497674205812e-12,1.0716500817141501e-12,0.014154911070260906
17894.560669456067,7.980455824005756e-09,1.79201700436659e-06,1.5120143474336873e-07,2.5398094060858617e-12,8.923938302133183e-13,0.014154911070491926
18075.31380753138,7.980455710241372e-09,1.7920169788207164e-06,1.512014325879459e-07,2.5654690440195672e-12,7.332200713691378e-13,0.014154911070697062
18256.066945606693,7.980455596476984e-09,1.7920169532748435e-06,1.5120143043252197e-07,2.591128681221698e-12,5.905557592034868e-13,0.014154911070880922
18436.82008368201,7.980455482712597e-09,1.7920169277289716e-06,1.5120142827709745e-07,2.616788317692254e-12,4.576444491061848e-13,0.014154911071052214
18617.573221757324,7.980455368948221e-09,1.7920169021831002e-06,1.5120142612167294e-07,2.642447953431235e-12,3.2775025986975063e-13,0.014154911071219616
18798.326359832638,7.980455255183848e-09,1.7920168766372296e-06,1.5120142396624757e-07,2.668107588438641e-12,2.1215875424274036e-13,0.014154911071368586
18979.07949790795,7.980455141419478e-09,1.7920168510913597e-06,1.5120142181082075e-07,2.6937672227144723e-12,1.1941966431111957e-13,0.014154911071488105
19159.832635983264,7.98045502765511e-09,1.7920168255454906e-06,1.5120141965539173e-07,2.71942685625873e-12,6.176509702724409e-14,0.014154911071562408
19340.585774058578,7.980454913890747e-09,1.792016799999622e-06,1.512014174999652e-07,2.745086489071411e-12,-3.3571798071319407e-14,0.014154911071685275
19521.33891213389,7.980454800126387e-09,1.7920167744537543e-06,1.512014153445429e-07,2.7707461211525134e-12,-1.928516766698459e-13,0.014154911071890548
19702.092050209205,7.980454686362032e-09,1.7920167489078873e-06,1.512014131891213e-07,2.7964057525020406e-12,-3.6204034837088953e-13,0.014154911072108593
19882.84518828452,7.980454572597679e-09,1.792016723362021e-06,1.512014110336997e-07,2.8220653831199923e-12,-5.299101365345742e-13,0.014154911072324937
20063.598326359832,7.980454458833329e-09,1.7920166978161555e-06,1.5120140887827708e-07,2.8477250130063694e-12,-6.814553677017453e-13,0.014154911072520242
20244.351464435145,7.980454345068982e-09,1.7920166722702906e-06,1.5120140672285225e-07,2.8733846421611735e-12,-7.978923715939689e-13,0.014154911072670301
20425.104602510462,7.980454231304637e-09,1.7920166467244266e-06,1.512014045674237e-07,2.8990442705844047e-12,-8.566594811135331e-13,0.014154911072746038
20605.857740585776,7.980454117540292e-09,1.7920166211785632e-06,1.512014024119898e-07,2.9247038982760652e-12,-8.314170323434448e-13,0.014154911072713506
20786.61087866109,7.98045400377595e-09,1.7920165956327007e-06,1.512014002565532e-07,2.9503635252361528e-12,-7.640877103335466e-13,0.014154911072626734
20967.364016736403,7.980453890011617e-09,1.7920165700868388e-06,1.512013981011303e-07,2.976023151464655e-12,-9.067827455860288e-13,0.014154911072810633
21148.117154811716,7.980453776247287e-09,1.7920165445409775e-06,1.5120139594570705e-07,3.0016827769615827e-12,-1.0427812045757824e-12,0.014154911072985903
21328.87029288703,7.980453662482959e-09,1.7920165189951171e-06,1.512013937902828e-07,3.027342401726936e-12,-1.162255014685882e-12,0.014154911073139877
21509.623430962343,7.980453548718635e-09,1.7920164934492576e-06,1.512013916348568e-07,3.0530020257607157e-12,-1.2536111556557307e-12,0.014154911073257613
21690.376569037657,7.980453434954313e-09,1.7920164679033984e-06,1.5120138947942815e-07,3.0786616490629226e-12,-1.3034916595810594e-12,0.014154911073321898
21871.12970711297,7.980453321189995e-09,1.7920164423575401e-06,1.5120138732399593e-07,3.1043212716335572e-12,-1.2967736109139268e-12,0.01415491107331324
22051.882845188284,7.980453207425678e-09,1.7920164168116827e-06,1.51201385168559e-07,3.12998089347262e-12,-1.2165691464627195e-12,0.014154911073209875
22232.6359832636,7.980453093661364e-09,1.7920163912658258e-06,1.5120138301311616e-07,3.1556405145801124e-12,-1.0442254553921518e-12,0.014154911072987764
22413.389121338914,7.980452979897056e-09,1.7920163657199699e-06,1.512013808576819e-07,3.181300134956025e-12,-1.003433084892963e-12,0.014154911072935194
22594.142259414228,7.980452866132749e-09,1.7920163401741145e-06,1.5120137870224937e-07,3.2069597546003603e-12,-9.876812993382351e-13,0.014154911072914894
22774.89539748954,7.980452752368447e-09,1.79201631462826e-06,1.512013765468161e-07,3.232619373513122e-12,-9.600374825883592e-13,0.014154911072879268
22955.648535564855,7.980452638604148e-09,1.7920162890824062e-06,1.5120137439138207e-07,3.2582789916943097e-12,-9.193183183704594e-13,0.01415491107282679
23136.401673640168,7.980452524839853e-09,1.792016263536553e-06,1.5120137223594717e-07,3.283938609143923e-12,-8.642218395958547e-13,0.014154911072755785
23317.15481171548,7.980452411075561e-09,1.7920162379907006e-06,1.512013700805113e-07,3.3095982258619627e-12,-7.933274283600593e-13,0.014154911072664419
23497.907949790795,7.98045229731127e-09,1.7920162124448489e-06,1.512013679250744e-07,3.3352578418484287e-12,-7.050958159427825e-13,0.01415491107255071
23678.66108786611,7.980452183546983e-09,1.7920161868989978e-06,1.512013657696363e-07,3.360917457103321e-12,-5.978690828079285e-13,0.01415491107241252
23859.414225941422,7.9804520697827e-09,1.7920161613531475e-06,1.5120136361419852e-07,3.3865770716266385e-12,-4.941354919816039e-13,0.014154911072278833
24040.167364016736,7.980451956018421e-09,1.792016135807298e-06,1.5120136145876214e-07,3.4122366854183807e-12,-4.111225912219714e-13,0.01415491107217185
24220.920502092053,7.980451842254145e-09,1.7920161102614492e-06,1.512013593033259e-07,3.4378962984785483e-12,-3.2971442535048517e-13,0.014154911072066933
24401.673640167366,7.980451728489872e-09,1.7920160847156012e-06,1.5120135714789e-07,3.4635559108071417e-12,-2.5232969408068617e-13,0.014154911071967204
24582.42677824268,7.980451614725603e-09,1.792016059169754e-06,1.5120135499245457e-07,3.48921552240416e-12,-1.8158166085283207e-13,0.014154911071876027
24763.179916317993,7.980451500961335e-09,1.7920160336239073e-06,1.512013528370198e-07,3.5148751332696033e-12,-1.202781528338886e-13,0.014154911071797022
24943.933054393307,7.980451387197071e-09,1.7920160080780613e-06,1.5120135068158592e-07,3.5405347434034717e-12,-7.142156091753536e-14,0.014154911071734057
25124.68619246862,7.980451273432813e-09,1.7920159825322163e-06,1.512013485261531e-07,3.5661943528057654e-12,-3.8208839724164425e-14,0.014154911071691255
25305.439330543933,7.980451159668557e-09,1.7920159569863718e-06,1.512013463707213e-07,3.5918539614764837e-12,-1.994760774452724e-14,0.01415491107166772
25486.192468619247,7.980451045904303e-09,1.7920159314405281e-06,1.5120134421528823e-07,3.617513569415629e-12,1.901771519883299e-14,0.014154911071617503
25666.94560669456,7.980450932140052e-09,1.792015905894685e-06,1.5120134205985564e-07,3.6431731766232e-12,5.1403194461124994e-14,0.014154911071575765
25847.698744769874,7.980450818375805e-09,1.7920158803488429e-06,1.5120133990442358e-07,3.668832783099196e-12,7.679544558539744e-14,0.014154911071543042
26028.45188284519,7.98045070461156e-09,1.7920158548030013e-06,1.5120133774899202e-07,3.694492388843618e-12,9.483803149760477e-14,0.01415491107151979
26209.205020920504,7.98045059084732e-09,1.7920158292571606e-06,1.5120133559356104e-07,3.720151993856466e-12,1.0523146250660754e-13,0.014154911071506394
26389.958158995818,7.980450477083083e-09,1.7920158037113205e-06,1.5120133343813065e-07,3.7458115981377384e-12,1.0773319630417157e-13,0.01415491107150317
26570.71129707113,7.980450363318848e-09,1.7920157781654812e-06,1.512013312827008e-07,3.771471201687437e-12,1.0215763796496925e-13,0.014154911071510356
26751.464435146445,7.980450249554616e-09,1.7920157526196426e-06,1.5120132912727158e-07,3.797130804505561e-12,8.837613994657855e-14,0.014154911071528116
26932.21757322176,7.980450135790388e-09,1.7920157270738047e-06,1.5120132697184232e-07,3.822790406592112e-12,7.544529098834497e-14,0.014154911071544781
27112.970711297072,7.980450022026164e-09,1.7920157015279675e-06,1.5120132481641317e-07,3.848450007947088e-12,6.213866706061143e-14,0.01415491107156193
27293.723849372385,7.980449908261943e-09,1.7920156759821313e-06,1.512013226609842e-07,3.87410960857049e-12,4.6894052681076775e-14,0.014154911071581577
27474.4769874477,7.980449794497724e-09,1.7920156504362956e-06,1.5120132050555535e-07,3.8997692084623186e-12,3.087611528772289e-14,0.01415491107160222
27655.230125523012,7.98044968073351e-09,1.7920156248904606e-06,1.5120131835012654e-07,3.925428807622573e-12,1.5378500122611387e-14,0.014154911071622192
27835.983263598326,7.980449566969299e-09,1.7920155993446265e-06,1.5120131619469766e-07,3.951088406051253e-12,1.823830231883527e-15,0.01415491107163966
28016.736401673643,7.98044945320509e-09,1.792015573798793e-06,1.5120131403926859e-07,3.9767480037483605e-12,-8.236293534239775e-15,0.014154911071652626
28197.489539748956,7.980449339440885e-09,1.79201554825296e-06,1.5120131188383928e-07,4.002407600713894e-12,-1.312129252145797e-14,0.014154911071658921
28378.24267782427,7.980449225676684e-09,1.792015522707128e-06,1.512013097284103e-07,4.028067196947855e-12,-2.307959850742353e-14,0.014154911071671756
28558.995815899583,7.980449111912485e-09,1.7920154971612968e-06,1.5120130757298272e-07,4.0537267924502395e-12,-5.2676529481719864e-14,0.0141549110717099
28739.748953974897,7.980448998148289e-09,1.7920154716154663e-06,1.512013054175553e-07,4.079386387221051e-12,-8.409100051575457e-14,0.014154911071750384
28920.50209205021,7.980448884384097e-09,1.7920154460696364e-06,1.5120130326212797e-07,4.1050459812602885e-12,-1.1646493637728873e-13,0.014154911071792106
29101.255230125524,7.980448770619908e-09,1.7920154205238073e-06,1.5120130110670073e-07,4.130705574567952e-12,-1.488151922068601e-13,0.014154911071833799
29282.008368200837,7.980448656855722e-09,1.7920153949779788e-06,1.5120129895127348e-07,4.156365167144042e-12,-1.8003355351778215e-13,0.01415491107187403
29462.76150627615,7.98044854309154e-09,1.7920153694321512e-06,1.5120129679584613e-07,4.182024758988559e-12,-2.0888673619614494e-13,0.014154911071911216
29643.514644351464,7.980448429327361e-09,1.7920153438863243e-06,1.512012946404186e-07,4.2076843501015035e-12,-2.3401638650081477e-13,0.014154911071943601
29824.267782426778,7.980448315563185e-09,1.7920153183404982e-06,1.512012924849908e-07,4.2333439404828735e-12,-2.53939081063434e-13,0.014154911071969277
30005.020920502095,7.980448201799012e-09,1.7920152927946727e-06,1.512012903295626e-07,4.259003530132671e-12,-2.670463268884215e-13,0.01415491107198617
30185.774058577408,7.980448088034844e-09,1.7920152672488479e-06,1.5120128817413395e-07,4.284663119050895e-12,-2.716045613529722e-13,0.014154911071992043
30366.52719665272,7.980447974270678e-09,1.7920152417030239e-06,1.5120128601870467e-07,4.3103227072375465e-12,-2.657551522070572e-13,0.014154911071984504
30547.280334728035,7.980447860506515e-09,1.7920152161572005e-06,1.5120128386327464e-07,4.335982294692625e-12,-2.4751439757342426e-13,0.014154911071960997
30728.03347280335,7.980447746742357e-09,1.792015190611378e-06,1.5120128170784375e-07,4.361641881416131e-12,-2.1477352594759708e-13,0.014154911071918802
30908.786610878662,7.980447632978202e-09,1.792015165065556e-06,1.512012795524145e-07,4.387301467408062e-12,-2.0640884295213522e-13,0.014154911071908022
31089.539748953976,7.980447519214049e-09,1.7920151395197349e-06,1.5120127739698677e-07,4.412961052668419e-12,-2.2060550558768075e-13,0.014154911071926318
31270.29288702929,7.980447405449897e-09,1.7920151139739145e-06,1.51201275241559e-07,4.438620637197203e-12,-2.336391300677088e-13,0.014154911071943116
31451.046025104602,7.980447291685751e-09,1.792015088428095e-06,1.5120127308613122e-07,4.464280220994414e-12,-2.451249503564686e-13,0.014154911071957918
31631.799163179916,7.980447177921608e-09,1.792015062882276e-06,1.5120127093070334e-07,4.489939804060052e-12,-2.5464262689002133e-13,0.014154911071970184
31812.55230125523,7.980447064157468e-09,1.7920150373364578e-06,1.512012687752754e-07,4.515599386394117e-12,-2.617362465762395e-13,0.014154911071979326
31993.305439330547,7.980446950393331e-09,1.7920150117906403e-06,1.5120126661984732e-07,4.541258967996608e-12,-2.6591432279480686e-13,0.01415491107198471
32174.05857740586,7.980446836629196e-09,1.7920149862448235e-06,1.5120126446441907e-07,4.566918548867528e-12,-2.6664979539721883e-13,0.014154911071985658
32354.811715481173,7.980446722865067e-09,1.7920149606990076e-06,1.5120126230899063e-07,4.592578129006873e-12,-2.633800307067821e-13,0.014154911071981444
32535.564853556487,7.98044660910094e-09,1.7920149351531923e-06,1.5120126015356196e-07,4.6182377084146464e-12,-2.555068215186151e-13,0.014154911071971296
32716.3179916318,7.980446495336815e-09,1.7920149096073776e-06,1.5120125799813302e-07,4.643897287090847e-12,-2.4239638709964735e-13,0.0141549110719544
32897.07112970712,7.980446381572695e-09,1.7920148840615638e-06,1.5120125584270374e-07,4.669556865035475e-12,-2.233793731886196e-13,0.014154911071929892
33077.82426778243,7.980446267808577e-09,1.7920148585157508e-06,1.512012536872741e-07,4.6952164422485295e-12,-1.9775085199608522e-13,0.014154911071896863
33258.577405857744,7.980446154044463e-09,1.7920148329699385e-06,1.5120125153184406e-07,4.720876018730012e-12,-1.647703222044079e-13,0.014154911071854358
33439.33054393306,7.980446040280352e-09,1.7920148074241267e-06,1.5120124937641526e-07,4.746535594479921e-12,-1.5044611418737412e-13,0.0141549110718359
33620.08368200837,7.980445926516245e-09,1.7920147818783159e-06,1.512012472209868e-07,4.772195169498257e-12,-1.3999953124443942e-13,0.014154911071822436
