time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.2585066664244582,0.994155062818666,0.12989274915936294,2.23322015207213,0.2585066664244582,5.8111721209387595
0.100418410041841,0.44169904474025573,0.9927464768759928,0.2531316290657791,2.1394510000955393,0.44169904474025573,5.934411000845175
0.1506276150627615,0.5749363986693867,0.9913409045823269,0.3715460825606617,2.0625274746838462,0.5749363986693867,6.052825454340058
0.200836820083682,0.6736939137788915,0.9899385430912425,0.4863748257291571,1.9973391284627926,0.6736939137788915,6.167654197508553
0.2510460251046025,0.7479315723168158,0.9885395437244854,0.5984815475867536,1.9407980914442362,0.7479315723168158,6.27976091936615
0.301255230125523,0.8043340846995091,0.9871440217951548,0.708484821179768,1.890894872517541,0.8043340846995091,6.389764192959165
0.3514644351464435,0.8475407639927464,0.9857520644445928,0.8168462608657725,1.84624805789029,0.8475407639927464,6.498125632645169
0.401673640167364,0.8808484268115558,0.9843637364145886,0.923900219179465,1.8058670171394577,0.8808484268115558,6.605179590958862
0.4518828451882846,0.9066526760338194,0.9829790850661163,1.0298981276707624,1.7690170987721534,0.9066526760338194,6.711177499450159
0.502092050209205,0.9267239834401205,0.9815981441676206,1.1350381478703009,1.7351383760600936,0.9267239834401205,6.816317519649697
0.5523012552301255,0.9423857522331369,0.980220936745651,1.2394701040530844,1.7037942806407964,0.9423857522331369,6.920749475832481
0.602510460251046,0.9546379119198816,0.9788474774377983,1.3433069624749097,1.6746378330398903,0.9546379119198816,7.024586334254306
0.6527196652719666,0.964242953259523,0.977477774345033,1.446638357808974,1.6473886945529372,0.964242953259523,7.12791772958837
0.702928870292887,0.9717859610820319,0.9761118304458348,1.549534738933973,1.621817127059732,0.9717859610820319,7.23081411071337
0.7531380753138075,0.977718181754747,0.9747496447125851,1.6520493726697405,1.597732506722419,0.977718181754747,7.333328744449137
0.803347280334728,0.9823893496203554,0.9733912129999901,1.754224604789394,1.5749749229386343,0.9823893496203554,7.435503976568791
0.8535564853556485,0.9860714659725289,0.9720365287321461,1.8560945904879576,1.5534089180873119,0.9860714659725289,7.537373962267354
0.9037656903765692,0.9889766198298466,0.9706855834398713,1.9576852145447614,1.532918745082737,0.9889766198298466,7.638964586324158
0.9539748953974896,0.9912706329802152,0.9693383671872782,2.059017246532815,1.513404721540566,0.9912706329802152,7.740296618312211
1.00418410041841,0.9930833978301468,0.96799486890338,2.1601072034172044,1.4947803895454588,0.9930833978301468,7.841386575196601
1.0543933054393306,0.9945168317409961,0.9666550766428017,2.260968426953341,1.4769702764634751,0.9945168317409961,7.942247798732738
1.104602510460251,0.9956510023157348,0.9653189777899591,2.3616108235857802,1.4599081103412266,0.9956510023157348,8.042890195365176
1.1548117154811717,0.9965489067335987,0.9639865592204826,2.462043303665315,1.4435353834837226,0.9965489067335987,8.143322675444711
1.205020920502092,0.9972601432368393,0.9626578074262322,2.5622721410463813,1.4278001857245741,0.9972601432368393,8.243551512825778
1.2552301255230125,0.9978238091204092,0.9613327086148653,2.662303014158938,1.4126562488653722,0.9978238091204092,8.343582385938335
1.3054393305439331,0.9982707407034079,0.9600112487871318,2.762139880852241,1.398062158002727,0.9982707407034079,8.443419252631637
1.3556485355648535,0.998625283396047,0.9586934137980814,2.86178682185163,1.3839806959682732,0.998625283396047,8.543066193631027
1.405857740585774,0.998906663575781,0.9573791894045925,2.9612461832463555,1.3703782947962693,0.998906663575781,8.642525555025752
1.4560669456066946,0.9991300804211172,0.9560685613032034,3.0605208945788327,1.3572245739291071,0.9991300804211172,8.74180026635823
1.506276150627615,0.999307551401367,0.9547615151593226,3.15961245931558,1.3444919492008798,0.999307551401367,8.840891831094977
1.5564853556485356,0.9994485871204583,0.9534580366304811,3.2585230941450356,1.3321552999800452,0.9994485871204583,8.939802465924432
1.606694560669456,0.9995607150380649,0.9521581113842723,3.3572536637057215,1.3201916843875539,0.9995607150380649,9.038533035485118
1.6569037656903765,0.9996498984761691,0.9508617251126095,3.4558059989467833,1.3085800944989603,0.9996498984761691,9.13708537072618
1.707112970711297,0.9997208617064982,0.9495688635426696,3.554180580868114,1.2973012449761754,0.9997208617064982,9.23545995264751
1.7573221757322175,0.9997773507989527,0.9482795124455735,3.652378858948961,1.2863373898009431,0.9997773507989527,9.333658230728357
1.8075313807531384,0.9998223362493112,0.946993657643016,3.7504011736676066,1.2756721627417587,0.9998223362493112,9.431680545447003
1.8577405857740588,0.9998581755700935,0.9457112850124761,3.8482489534988757,1.2652904379617878,0.9998581755700935,9.529528325278273
1.9079497907949792,0.9998867396914992,0.9444323804911567,3.9459222597675345,1.2551782077911506,0.9998867396914992,9.627201631546932
1.9581589958158998,0.9999095147800676,0.9431569300790572,4.043422353679002,1.2453224751899883,0.9999095147800676,9.724701725458399
2.00836820083682,0.9999276812818993,0.941884919841247,4.140749280634852,1.235711158832797,0.9999276812818993,9.822028652414248
2.0585774058577404,0.9999421776432602,0.9406163359095989,4.237904211208648,1.226333009078331,0.9999421776432602,9.919183582988044
2.1087866108786613,0.9999537498755914,0.9393511644840278,4.334887094710798,1.2171775333603532,0.9999537498755914,10.016166466490194
2.1589958158995817,0.9999629915479734,0.9380893918333957,4.431699080005419,1.208234929760265,0.9999629915479734,10.112978451784816
2.209205020920502,0.9999703748944033,0.9368310042961062,4.528340092965914,1.199496027707884,0.9999703748944033,10.20961946474531
2.2594142259414225,0.9999762759526695,0.9355759882804939,4.624811218201003,1.190952234912209,0.9999762759526695,10.3060905899804
2.3096234309623433,0.9999809941355733,0.9343243302650203,4.721112372984629,1.1825954897528097,0.9999809941355733,10.402391744764024
2.3598326359832638,0.9999847680540968,0.9330760167983422,4.81724461136783,1.1744182184714564,0.9999847680540968,10.498523983147226
2.410041841004184,0.999987787849718,0.931831034499262,4.913207859937522,1.16641329659462,0.999987787849718,10.594487231716919
2.4602510460251046,0.9999902051698105,0.9305893700565971,5.009003088858731,1.158574014094942,0.9999902051698105,10.690282460638127
2.510460251046025,0.9999921409569487,0.9293510102289785,5.104630332182504,1.1508940438650703,0.9999921409569487,10.7859097039619
2.560669456066946,0.9999936917399762,0.9281159418445989,5.200090413540656,1.1433674131330682,0.9999936917399762,10.881369785320054
2.6108786610878663,0.9999949345676541,0.9268841518009183,5.295383480722531,1.1359884774960718,0.9999949345676541,10.976662852501928
2.6610878661087867,0.9999959309805515,0.9256556270643382,5.3905102343656,1.1287518972896233,0.9999959309805515,11.071789606144996
2.711297071129707,0.9999967301406336,0.9244303546698518,5.485470925540597,1.1216526160450402,0.9999967301406336,11.166750297319993
2.7615062761506275,0.9999973713433875,0.9232083217206742,5.580266143083641,1.114685840817263,0.9999973713433875,11.261545514863037
2.811715481171548,0.9999978860059066,0.9219895153878594,5.674896230457189,1.1078470241916396,0.9999978860059066,11.356175602236586
2.8619246861924688,0.9999982992475804,0.920773922909907,5.76935890252071,1.1011318478005947,0.9999982992475804,11.450638274300108
2.912133891213389,0.999998631160328,0.9195615315923599,5.8636474164878605,1.0945362072006426,0.999998631160328,11.544926788267258
