Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
14641.004184100419,7.154541161614464e-09,1.6065572822904845e-06,1.355532702927114e-07,1.862881765441271e-07,1.4925627373561704e-10,0.014180065095947122
14821.757322175732,7.145409289190863e-09,1.6045067138736316e-06,1.353802535850889e-07,1.8834787683340357e-07,1.2263595306645627e-10,0.014180065131497058
15002.510460251047,7.1363006984255776e-09,1.6024613733696336e-06,1.352076779823187e-07,1.9040232592816671e-07,1.0105627358299051e-10,0.014180065160332109
15183.26359832636,7.127215300397392e-09,1.6004212408111682e-06,1.3503554179968123e-07,1.9245154388466026e-07,8.382384030843884e-11,0.014180065183379905
15364.016736401674,7.1181530066366235e-09,1.5983862963323066e-06,1.348638433611269e-07,1.9449555065728272e-07,6.893147712168453e-11,0.014180065203276932
15544.769874476988,7.109113729124326e-09,1.5963565201683312e-06,1.3469258099896439e-07,1.9653436609877046e-07,5.693121663007484e-11,0.014180065219317405
15725.523012552301,7.100097380286821e-09,1.5943318926545108e-06,1.3452175305405277e-07,1.985680099614283e-07,4.677796711267036e-11,0.014180065232881298
15906.276150627615,7.091103872994615e-09,1.592312394225856e-06,1.343513578756166e-07,2.005965018973753e-07,3.813419679818879e-11,0.01418006524442162
16087.02928870293,7.082133120559533e-09,1.590298005416476e-06,1.341813938212166e-07,2.0261986145919035e-07,3.093876020925656e-11,0.014180065254024885
16267.782426778243,7.073185036730769e-09,1.5882887068586907e-06,1.3401185925671182e-07,2.0463810810080444e-07,2.5071867128017075e-11,0.01418006526186114
16448.53556485356,7.064259535693552e-09,1.5862844792827331e-06,1.338427525562315e-07,2.0665126117779942e-07,2.0305994047389888e-11,0.014180065268230855
16629.288702928872,7.055356532065333e-09,1.5842853035158907e-06,1.336740721020862e-07,2.086593399482701e-07,1.6494938305015768e-11,0.014180065273330685
16810.041841004186,7.0464759408933356e-09,1.5822911604819581e-06,1.335058162847294e-07,2.1066236357337476e-07,1.3483994164303418e-11,0.014180065277367673
16990.7949790795,7.0376176776525515e-09,1.5803020312007847e-06,1.3333798350271508e-07,2.1266035111778896e-07,1.119680165429182e-11,0.014180065280443094
17171.548117154813,7.028781658241714e-09,1.5783178967873712e-06,1.3317057216263978e-07,2.1465332155061327e-07,9.329578999373974e-12,0.014180065282955009
17352.301255230126,7.019967798981847e-09,1.576338738451545e-06,1.3300358067908863e-07,2.1664129374569934e-07,7.786518798654996e-12,0.014180065285030305
17533.05439330544,7.011176016613229e-09,1.574364537497276e-06,1.3283700747458535e-07,2.1862428648233682e-07,6.552988614047564e-12,0.014180065286690274
17713.807531380753,7.002406228291078e-09,1.5723952753217098e-06,1.3267085097952705e-07,2.2060231844622505e-07,5.426429169965701e-12,0.014180065288200134
17894.560669456067,6.993658351519953e-09,1.5704309334004373e-06,1.3250510963089902e-07,2.2257540824426873e-07,4.648781165106392e-12,0.014180065289249835
18075.31380753138,6.984932304303974e-09,1.5684714933212253e-06,1.3233978187518086e-07,2.2454357437069674e-07,4.0526375749135295e-12,0.014180065290057975
18256.066945606693,6.976228005044996e-09,1.5665169367611525e-06,1.321748661663801e-07,2.265068352300286e-07,3.583716999492194e-12,0.014180065290696679
18436.82008368201,6.967545372565919e-09,1.5645672454918431e-06,1.320103609664823e-07,2.2846520913181695e-07,3.181795746188395e-12,0.014180065291245445
18617.573221757324,6.958884326110685e-09,1.5626224013794677e-06,1.3184626474545105e-07,2.304187142906477e-07,2.780707829589059e-12,0.014180065291791137
18798.326359832638,6.950244785224856e-09,1.5606823863579246e-06,1.3168257597895613e-07,2.3236736885307657e-07,2.396539777242432e-12,0.014180065292312903
18979.07949790795,6.94162666963324e-09,1.5587471824013643e-06,1.3151929314604606e-07,2.3431119092522893e-07,2.217994706351824e-12,0.01418006529256424
19159.832635983264,6.9330298999745174e-09,1.5568167716891452e-06,1.313564147431218e-07,2.3625019840710705e-07,2.0638937575846183e-12,0.014180065292780958
19340.585774058578,6.924454397092203e-09,1.5548911364466224e-06,1.3119393927044962e-07,2.3818440915251293e-07,1.9067834909519952e-12,0.01418006529299787
19521.33891213389,6.915900082243812e-09,1.5529702589921156e-06,1.3103186523613986e-07,2.4011384092186926e-07,1.7184664202594235e-12,0.014180065293250377
19702.092050209205,6.907366877100869e-09,1.5510541217369093e-06,1.30870191156147e-07,2.4203851138221966e-07,1.4700010131066598e-12,0.01418006529357447
19882.84518828452,6.898854703300489e-09,1.5491427070845633e-06,1.307089155457661e-07,2.4395843820836785e-07,1.236076317263001e-12,0.014180065293879216
20063.598326359832,6.890363483017666e-09,1.547235997559417e-06,1.3054803693048553e-07,2.458736389537987e-07,1.061803916608199e-12,0.014180065294109496
20244.351464435145,6.881893139289662e-09,1.545333975879433e-06,1.3038755385213834e-07,2.477841309775126e-07,8.872118725383103e-13,0.014180065294338242
20425.104602510462,6.873443595289609e-09,1.543436624793084e-06,1.3022746485512736e-07,2.49689931607864e-07,7.163238808424624e-13,0.014180065294559887
20605.857740585776,6.865014774590157e-09,1.5415439271385538e-06,1.3006776849142467e-07,2.5159105808309617e-07,5.557923985103972e-13,0.01418006529476533
20786.61087866109,6.856606601163467e-09,1.539655865843738e-06,1.2990846332057175e-07,2.5348752755134153e-07,4.148986437324851e-13,0.014180065294941938
20967.364016736403,6.848218998595995e-09,1.5377724237499208e-06,1.2974954789479812e-07,2.553793572477292e-07,2.626954078330457e-13,0.014180065295135718
21148.117154811716,6.839851891718236e-09,1.535893583977737e-06,1.2959102078990783e-07,2.572665641267937e-07,1.169582418117024e-13,0.014180065295322281
21328.87029288703,6.831505205672114e-09,1.5340193297177524e-06,1.2943288058760484e-07,2.591491650728275e-07,-6.716488949295924e-15,0.014180065295480672
21509.623430962343,6.8231788658544335e-09,1.532149644217767e-06,1.292751258744214e-07,2.6102717691263393e-07,-9.799760482143378e-14,0.014180065295597856
21690.376569037657,6.814872798045635e-09,1.530284510811726e-06,1.2911775524415814e-07,2.6290061638648707e-07,-1.4479186734964386e-13,0.014180065295658526
21871.12970711297,6.80658692835301e-09,1.5284239129069692e-06,1.2896076729680878e-07,2.6476950016093996e-07,-1.405883634499875e-13,0.0141800652956545
22051.882845188284,6.798321182487873e-09,1.5265678338219197e-06,1.288041606248725e-07,2.6663384499185797e-07,-1.7794331698232002e-13,0.014180065295704368
22232.6359832636,6.790075487702275e-09,1.5247162572209742e-06,1.2864793385002808e-07,2.684936672875925e-07,-1.9799981677328187e-13,0.014180065295732909
22413.389121338914,6.781849771165911e-09,1.5228691667500358e-06,1.2849208559239849e-07,2.703489834750706e-07,-2.0040697598945844e-13,0.014180065295739765
22594.142259414228,6.773643960417844e-09,1.5210265461379506e-06,1.2833661447910502e-07,2.721998098979073e-07,-1.8489670953484263e-13,0.01418006529572466
22774.89539748954,6.765457983366512e-09,1.5191883791965067e-06,1.281815191442672e-07,2.740461628164057e-07,-1.5128373405083501e-13,0.014180065295687409
22955.648535564855,6.757291781969452e-09,1.5173546528922278e-06,1.2802679848818712e-07,2.7588805532208465e-07,-1.1659099206966145e-13,0.014180065295648286
23136.401673640168,6.749145304568983e-09,1.5155253556253455e-06,1.2787245153213698e-07,2.7772549906637087e-07,-1.0743292044924383e-13,0.014180065295639038
23317.15481171548,6.741018456967109e-09,1.513700466243633e-06,1.2771847649139485e-07,2.7955851529568884e-07,-9.734352944715699e-14,0.014180065295628246
23497.907949790795,6.732911166785852e-09,1.5118799684945637e-06,1.2756487199465385e-07,2.813871203349425e-07,-8.65894957470961e-14,0.014180065295616292
23678.66108786611,6.724823361647234e-09,1.5100638461256123e-06,1.2741163667060705e-07,2.832113305090359e-07,-7.543749603275646e-14,0.014180065295603549
23859.414225941422,6.716754969173279e-09,1.5082520828842523e-06,1.2725876914794754e-07,2.850311621428729e-07,-6.41542069878332e-14,0.014180065295590396
24040.167364016736,6.7087059169860096e-09,1.5064446625179578e-06,1.271062680553684e-07,2.868466315613576e-07,-5.300630529602161e-14,0.014180065295577209
24220.920502092053,6.7006761327074486e-09,1.504641568774203e-06,1.269541320215627e-07,2.8865775508939395e-07,-4.226046764101688e-14,0.014180065295564363
24401.673640167366,6.692665543959618e-09,1.5028427854004612e-06,1.2680235967522352e-07,2.9046454905188596e-07,-3.218337070651405e-14,0.01418006529555224
24582.42677824268,6.6846740783645405e-09,1.5010482961442071e-06,1.2665094964504393e-07,2.922670297737375e-07,-2.3041691176208744e-14,0.01418006529554121
24763.179916317993,6.67670166354424e-09,1.4992580847529142e-06,1.2649990055971705e-07,2.940652135798527e-07,-1.5102105733795994e-14,0.014180065295531657
24943.933054393307,6.668748227120738e-09,1.4974721349740567e-06,1.2634921104793596e-07,2.958591167951355e-07,-8.631291062971003e-15,0.014180065295523953
25124.68619246862,6.660813696716057e-09,1.4956904305551085e-06,1.261988797383937e-07,2.9764875574448977e-07,-3.895923847429e-15,0.014180065295518476
25305.439330543933,6.652898090742868e-09,1.4939129756306475e-06,1.2604890697994702e-07,2.9943412627522495e-07,2.5765725196009077e-15,0.014180065295510242
25486.192468619247,6.645001356850397e-09,1.4921397584452705e-06,1.258992917807341e-07,3.0121524019516093e-07,1.1344350705097098e-14,0.014180065295498439
25666.94560669456,6.637123354048845e-09,1.4903707473396187e-06,1.2575003146949517e-07,3.029921293044198e-07,1.9314925576033224e-14,0.014180065295487501
25847.698744769874,6.629264012902081e-09,1.4886059267217592e-06,1.2560112473066093e-07,3.047648092643803e-07,2.634278160959995e-14,0.014180065295477632
26028.45188284519,6.62142326397397e-09,1.4868452809997592e-06,1.2545257024866212e-07,3.0653329573642105e-07,3.2282403282988015e-14,0.014180065295469033
26209.205020920504,6.61360103782838e-09,1.4850887945816857e-06,1.2530436670792936e-07,3.082976043819208e-07,3.6988275073388175e-14,0.01418006529546191
26389.958158995818,6.6057972650291765e-09,1.4833364518756057e-06,1.2515651279289334e-07,3.1005775086225826e-07,4.031488145799099e-14,0.014180065295456462
26570.71129707113,6.598011876140228e-09,1.4815882372895867e-06,1.250090071879848e-07,3.11813750838812e-07,4.2116706913987246e-14,0.014180065295452895
26751.464435146445,6.5902448017253996e-09,1.4798441352316956e-06,1.2486184857763438e-07,3.1356561997296076e-07,4.224823591856768e-14,0.014180065295451412
26932.21757322176,6.582495972348559e-09,1.4781041301099998e-06,1.2471503564627278e-07,3.153133739260833e-07,4.056395294892298e-14,0.014180065295452215
27112.970711297072,6.574765318573573e-09,1.476368206332566e-06,1.245685670783307e-07,3.170570283595582e-07,3.6918342482243865e-14,0.014180065295455506
27293.723849372385,6.5670527709643074e-09,1.4746363483074615e-06,1.2442244155823877e-07,3.187965989347642e-07,3.116588899572105e-14,0.01418006529546149
27474.4769874477,6.559358260084631e-09,1.4729085404427536e-06,1.2427665777042776e-07,3.2053210131308e-07,2.3161076966545243e-14,0.014180065295470373
27655.230125523012,6.551681882397574e-09,1.4711848043992847e-06,1.2413121754253078e-07,3.2226351373678506e-07,1.950639663077791e-14,0.014180065295473223
27835.983263598326,6.544023514774176e-09,1.4694651125283592e-06,1.239861185416893e-07,3.2399086397785124e-07,1.7872358137561933e-14,0.0141800652954732
28016.736401673643,6.536383032415642e-09,1.467749436806319e-06,1.238413584034074e-07,3.257141801848866e-07,1.5861550607489262e-14,0.014180065295473556
28197.489539748956,6.528760369797921e-09,1.4660377625196928e-06,1.2369693588623588e-07,3.2743347713688627e-07,1.3487583909549948e-14,0.014180065295474276
28378.24267782427,6.521155461396967e-09,1.464330074955009e-06,1.2355284974872564e-07,3.291487696128454e-07,1.0764067912734183e-14,0.014180065295475348
28558.995815899583,6.513568241688731e-09,1.4626263593987964e-06,1.234090987494275e-07,3.308600723917594e-07,7.704612486032013e-15,0.014180065295476761
28739.748953974897,6.505998645149164e-09,1.4609266011375832e-06,1.2326568164689232e-07,3.325674002526233e-07,4.32282749843354e-15,0.014180065295478503
28920.50209205021,6.498446606254217e-09,1.459230785457898e-06,1.2312259719967097e-07,3.342707679744324e-07,6.323228189288573e-16,0.01418006529548056
29101.255230125524,6.490912059479842e-09,1.4575388976462694e-06,1.229798441663143e-07,3.359701903361819e-07,-3.3532916834919245e-15,0.014180065295482923
29282.008368200837,6.483394939301991e-09,1.455850922989226e-06,1.228374213053732e-07,3.376656821168669e-07,-7.620406139838728e-15,0.014180065295485577
29462.76150627615,6.475895180196615e-09,1.454166846773296e-06,1.2269532737539843e-07,3.3935725809548274e-07,-1.2155410681121446e-14,0.01418006529548851
29643.514644351464,6.468412716639664e-09,1.452486654285008e-06,1.2255356113494095e-07,3.410449330510245e-07,-1.694469543834998e-14,0.014180065295491713
29824.267782426778,6.4609474831070914e-09,1.4508103308108908e-06,1.2241212134255155e-07,3.4272872176248754e-07,-2.1974650542534234e-14,0.014180065295495169
30005.020920502095,6.453499629163509e-09,1.449137909935784e-06,1.2227101083195103e-07,3.444085904952111e-07,-2.5387714290193087e-14,0.014180065295496857
30185.774058577408,6.44606895038654e-09,1.4474693457564972e-06,1.2213022573005777e-07,3.4608458535697287e-07,-2.836105010225489e-14,0.014180065295498064
30366.52719665272,6.438655363229695e-09,1.4458046195126082e-06,1.2198976445396118e-07,3.477567251917626e-07,-3.103555418478773e-14,0.014180065295498945
30547.280334728035,6.431258806122227e-09,1.4441437173783615e-06,1.2184962583711314e-07,3.4942502388690154e-07,-3.3363725097925925e-14,0.014180065295499452
30728.03347280335,6.423879217493385e-09,1.4424866255280018e-06,1.2170980871296557e-07,3.5108949532971083e-07,-3.529806140180374e-14,0.014180065295499535
30908.786610878662,6.41651653577242e-09,1.4408333301357737e-06,1.2157031191497035e-07,3.527501534075116e-07,-3.6791061656555456e-14,0.014180065295499146
31089.539748953976,6.4091706993885815e-09,1.4391838173759217e-06,1.2143113427657935e-07,3.54407012007625e-07,-3.779522442231532e-14,0.014180065295498236
31270.29288702929,6.40184164677112e-09,1.4375380734226901e-06,1.212922746312445e-07,3.560600850173723e-07,-3.826304825921761e-14,0.014180065295496754
31451.046025104602,6.394529316349287e-09,1.435896084450324e-06,1.2115373181241765e-07,3.577093863240745e-07,-3.81470317273966e-14,0.014180065295494653
31631.799163179916,6.3872336465523315e-09,1.4342578366330675e-06,1.2101550465355075e-07,3.5935492981505283e-07,-3.739967338698654e-14,0.014180065295491881
31812.55230125523,6.379954575809504e-09,1.4326233161451655e-06,1.2087759198809567e-07,3.609967293776284e-07,-3.59734717981217e-14,0.014180065295488393
31993.305439330547,6.3726920425500546e-09,1.4309925091608623e-06,1.2073999264950431e-07,3.6263479889912246e-07,-3.382092552093636e-14,0.014180065295484136
32174.05857740586,6.3654460044423356e-09,1.4293654061745567e-06,1.2060270583574155e-07,3.6426914792743786e-07,-3.1123696988742173e-14,0.014180065295479318
32354.811715481173,6.358216630984916e-09,1.427742045247272e-06,1.204657347582063e-07,3.6589973823174585e-07,-3.0586634598366306e-14,0.014180065295476954
32535.564853556487,6.351003671278845e-09,1.4261223700394718e-06,1.203290746632501e-07,3.675266264027243e-07,-2.990708055985629e-14,0.014180065295474486
32716.3179916318,6.343807068375309e-09,1.4245063677632586e-06,1.2019272447189423e-07,3.6914982528520785e-07,-2.909258694960267e-14,0.014180065295471922
32897.07112970712,6.3366267653532556e-09,1.4228940256369709e-06,1.200566831056859e-07,3.7076934771776867e-07,-2.8151036569910543e-14,0.014180065295469276
33077.82426778243,6.3294627053194e-09,1.4212853308851808e-06,1.1992094948669844e-07,3.723852065327162e-07,-2.7090642948999703e-14,0.014180065295466563
33258.577405857744,6.322314831408224e-09,1.4196802707386959e-06,1.1978552253753126e-07,3.739974145560975e-07,-2.5919950341004473e-14,0.014180065295463793
33439.33054393306,6.3151830867819725e-09,1.4180788324345583e-06,1.1965040118130977e-07,3.7560598460769686e-07,-2.4647833725973797e-14,0.014180065295460982
