Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
428.57142857142856,-2229.406991981385,2424.5883350500962,143.098708137251,1.1735404354038927e-11,2.812488118550945e-07,2.451457295379257e-06,7.378539653036993e-08
440.81632653061223,-2302.769478937696,2489.8205714801834,151.22895866347497,1.1682714109558681e-11,2.8124886453954804e-07,2.4493803769195633e-06,7.586231499006367e-08
453.0612244897959,-2376.1319658940083,2554.837329676003,159.5746874239682,1.0956763285436155e-11,2.812495904909823e-07,2.4473052149005535e-06,7.793747700907338e-08
465.3061224489796,-2449.4944528503233,2619.639321415534,168.13518264075194,1.11053388597985e-11,2.812494419133418e-07,2.4452318097406333e-06,8.001088216899335e-08
477.55102040816325,-2522.856939806639,2684.227256125576,176.90973488702573,1.0177433539271256e-11,2.8125036981946533e-07,2.4431601571820866e-06,8.208253472754047e-08
489.7959183673469,-2596.219426762958,2748.6018408895193,185.89763707940136,1.1021769793734144e-11,2.812495254883649e-07,2.4410902609592877e-06,8.415243095033948e-08
502.0408163265306,-2669.581913719276,2812.763780455077,195.09818447016218,8.900203255333094e-12,2.8125164705514216e-07,2.43902211113914e-06,8.622058077048679e-08
514.2857142857142,-2742.9444006756016,2876.7137772678484,204.5106746137162,1.2387142432230387e-11,2.812481601166229e-07,2.4369557231736063e-06,8.82869687360206e-08
526.530612244898,-2816.306887631922,2940.4525317684265,214.13440706945835,8.8496611976511e-12,2.8125169760355674e-07,2.4348910821946776e-06,9.035160971494926e-08
538.7755102040816,-2889.6693745882485,3003.980741442616,223.96868435159536,8.850072275178498e-12,2.812516971852371e-07,2.4328281782223595e-06,9.241451368726734e-08
551.0204081632653,-2963.0318615445776,3067.299101699582,234.01281105095768,1.0101970565866022e-11,2.812504452821348e-07,2.430767023584571e-06,9.447566832505635e-08
563.2653061224489,-3036.394348500906,3130.4083057006696,244.26609400619824,8.94867271167809e-12,2.8125159857706823e-07,2.4287076184137905e-06,9.653507349583651e-08
575.5102040816327,-3109.756835457237,3193.309044384391,254.72784227880794,9.743987968265213e-12,2.812508032651509e-07,2.4266499551096393e-06,9.859273679998744e-08
587.7551020408163,-3183.1193224135704,3256.002006347841,265.3973672716911,9.589096923994086e-12,2.812509581568683e-07,2.4245940385534363e-06,1.0064865335619045e-07
600.0,-3256.481809369903,3318.487877913575,276.27398266228954,7.925785859407666e-12,2.8125262146512986e-07,2.422539857763219e-06,1.0270283414640681e-07
