Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
5061.087866108786,4.917769184894979e-07,4.505497290468031e-06,4.5618159988974546e-07,2.7257910424699634e-09,5.090399349825156e-09,0.01244281147992422
5241.841004184101,4.91767341489306e-07,4.505409549163401e-06,4.561727163862129e-07,2.8231093472911377e-09,3.024972775922108e-09,0.012442813820889888
5422.594142259414,4.917577648621122e-07,4.505321811276058e-06,4.561638331055629e-07,2.920423861829195e-09,1.797215613697255e-09,0.012442815212440098
5603.347280334729,4.917481886078969e-07,4.505234076805817e-06,4.5615495009763656e-07,3.0177345862851435e-09,1.0679025967214064e-09,0.012442816039051712
5784.100418410042,4.917386127266393e-07,4.505146345752492e-06,4.5614606739217757e-07,3.1150415208682094e-09,6.345354681772292e-10,0.012442816530236182
5964.8535564853555,4.917290372183183e-07,4.505058618115888e-06,4.561371850067971e-07,3.212344665792569e-09,3.771550484925957e-10,0.01244281682195557
6145.60669456067,4.917194620829124e-07,4.5049708938958104e-06,4.5612830295191546e-07,3.3096440212753283e-09,2.2472842473805108e-10,0.01244281699471898
6326.359832635983,4.917098873204007e-07,4.504883173092062e-06,4.5611942123383806e-07,3.4069395875352614e-09,1.3421562751934622e-10,0.012442817097308287
6507.112970711298,4.917003129307606e-07,4.504795455704446e-06,4.561105398563156e-07,3.5042313647921694e-09,7.996012063362014e-11,0.01244281715880287
6687.866108786611,4.916907389139713e-07,4.504707741732761e-06,4.561016588214487e-07,3.6015193532665147e-09,4.7533037868825704e-11,0.012442817195556646
6868.619246861925,4.916811652700108e-07,4.504620031176808e-06,4.560927781304022e-07,3.6988035531791243e-09,2.8868777433424037e-11,0.01244281721671132
7049.372384937239,4.916715919988569e-07,4.504532324036391e-06,4.560838977839615e-07,3.796083964750963e-09,1.8484397640148112e-11,0.012442817228481343
7230.125523012553,4.91662019100488e-07,4.5044446203113076e-06,4.560750177826413e-07,3.893360588203091e-09,1.274239523620087e-11,0.012442817234989589
7410.878661087866,4.916524465748831e-07,4.504356920001359e-06,4.5606613812666033e-07,3.990633423756672e-09,1.0019442495246816e-11,0.01244281723807598
7591.63179916318,4.916428744220195e-07,4.504269223106346e-06,4.560572588164576e-07,4.0879024716327585e-09,7.181054407021835e-12,0.01244281724129315
7772.384937238494,4.916333026418758e-07,4.50418152962607e-06,4.560483798519392e-07,4.185167732052611e-09,4.7371826034920844e-12,0.012442817244062968
7953.138075313807,4.916237312344303e-07,4.504093839560331e-06,4.560395012330954e-07,4.282429205237432e-09,2.6184809980679986e-12,0.012442817246464186
8133.891213389122,4.916141601996614e-07,4.504006152908928e-06,4.560306229598321e-07,4.379686891408444e-09,1.3299780933168173e-12,0.012442817247924525
8314.644351464436,4.916045895375468e-07,4.503918469671664e-06,4.560217450321435e-07,4.476940790786819e-09,7.591945783132551e-13,0.012442817248571492
8495.39748953975,4.91595019248065e-07,4.503830789848339e-06,4.56012867450041e-07,4.5741909035936975e-09,7.011030088864438e-13,0.012442817248637413
8676.150627615063,4.915854493311945e-07,4.5037431134387535e-06,4.560039902135745e-07,4.671437230050193e-09,6.79689007812104e-13,0.012442817248661727
8856.903765690377,4.915758797869132e-07,4.503655440442707e-06,4.5599511332275043e-07,4.768679770377418e-09,5.108484696886624e-13,0.012442817248853058
9037.65690376569,4.915663106151996e-07,4.503567770860001e-06,4.5598623677754093e-07,4.865918524796482e-09,2.4809937266970414e-13,0.012442817249150796
9218.410041841005,4.915567418160315e-07,4.503480104690438e-06,4.559773605779109e-07,4.9631534935284785e-09,-6.4340882033270744e-15,0.012442817249439235
9399.163179916319,4.915471733893876e-07,4.503392441933816e-06,4.5596848472383955e-07,5.060384676794482e-09,-2.48924955367538e-13,0.012442817249714033
9579.916317991632,4.915376053352459e-07,4.503304782589937e-06,4.559596092153646e-07,5.15761207481552e-09,-8.755428675701005e-13,0.012442817250424057
9760.669456066946,4.915280376535847e-07,4.5032171266586e-06,4.559507340524109e-07,5.254835687812654e-09,-1.5115135211749443e-12,0.012442817251144614
9941.42259414226,4.915184703443827e-07,4.503129474139608e-06,4.5594185923488045e-07,5.352055516006934e-09,-1.624753979121453e-12,0.012442817251272754
10122.175732217573,4.915089034076177e-07,4.503041825032761e-06,4.559329847628107e-07,5.449271559619341e-09,-1.6091796513549776e-12,0.012442817251254876
10302.928870292888,4.914993368432679e-07,4.502954179337859e-06,4.559241106361929e-07,5.546483818870855e-09,-1.5414012984837101e-12,0.01244281725117783
10483.682008368201,4.914897706513116e-07,4.502866537054704e-06,4.5591523685496377e-07,5.643692293982462e-09,-1.1280444801021391e-12,0.012442817250709207
10664.435146443515,4.91480204831727e-07,4.502778898183095e-06,4.559063634191564e-07,5.740896985175092e-09,-7.331835016692018e-13,0.012442817250261591
10845.188284518828,4.914706393844925e-07,4.502691262722835e-06,4.558974903287547e-07,5.8380978926696765e-09,-3.844347131705255e-13,0.012442817249866341
11025.941422594142,4.914610743095863e-07,4.502603630673724e-06,4.558886175837417e-07,5.935295016687131e-09,-1.0326593964896298e-13,0.012442817249547738
11206.694560669457,4.914515096069867e-07,4.502516002035562e-06,4.558797451840958e-07,6.032488357448355e-09,1.1957442762748862e-13,0.012442817249295213
11387.44769874477,4.91441945276672e-07,4.502428376808151e-06,4.5587087312981554e-07,6.129677915174224e-09,1.5698205127212555e-13,0.012442817249252785
11568.200836820084,4.914323813186203e-07,4.502340754991291e-06,4.5586200142085844e-07,6.226863690085611e-09,1.6232553769402931e-13,0.012442817249246717
11748.953974895398,4.914228177328101e-07,4.502253136584783e-06,4.558531300572074e-07,6.324045682403365e-09,1.1469136722963665e-13,0.012442817249300664
11929.707112970711,4.914132545192195e-07,4.502165521588428e-06,4.558442590388382e-07,6.421223892348316e-09,4.194601281769141e-14,0.012442817249383054
12110.460251046026,4.914036916778268e-07,4.502077910002028e-06,4.5583538836572816e-07,6.518398320141279e-09,-4.008681702897214e-14,0.012442817249475983
12291.21338912134,4.913941292086102e-07,4.501990301825383e-06,4.558265180378471e-07,6.6155689660030566e-09,-6.329770195819602e-14,0.012442817249502282
12471.966527196653,4.913845671115482e-07,4.501902697058294e-06,4.5581764805519283e-07,6.712735830154418e-09,-1.4829567439587768e-13,0.012442817249598583
12652.719665271967,4.913750053866188e-07,4.5018150957005615e-06,4.558087784177354e-07,6.80989891281613e-09,-2.29882819257873e-13,0.012442817249691032
12833.47280334728,4.913654440338006e-07,4.501727497751987e-06,4.5579990912544926e-07,6.907058214208939e-09,-2.713122915017264e-13,0.012442817249738005
13014.225941422595,4.913558830530716e-07,4.501639903212371e-06,4.5579104017830784e-07,7.004213734553577e-09,-2.2958669940927525e-13,0.012442817249690796
13194.979079497909,4.913463224444104e-07,4.501552312081515e-06,4.557821715763385e-07,7.101365474070734e-09,-4.2491912731063803e-13,0.01244281724991209
13375.732217573222,4.91336762207795e-07,4.50146472435922e-06,4.557733033195055e-07,7.198513432981109e-09,-7.533671951042714e-13,0.012442817250284137
13556.485355648536,4.913272023432038e-07,4.501377140045287e-06,4.557644354077785e-07,7.295657611505383e-09,-1.145190953619941e-12,0.01244281725072792
13737.23849372385,4.91317642850615e-07,4.501289559139517e-06,4.55755567841124e-07,7.39279800986422e-09,-1.5107224342886559e-12,0.012442817251141838
13917.991631799163,4.913080837300066e-07,4.501201981641711e-06,4.557467006194996e-07,7.489934628278271e-09,-1.6995642463965732e-12,0.012442817251355496
14098.744769874478,4.912985249813569e-07,4.501114407551671e-06,4.5573783374285213e-07,7.587067466968174e-09,-1.4891502855017594e-12,0.01244281725111674
14279.497907949792,4.912889666046446e-07,4.501026836869197e-06,4.557289672112391e-07,7.684196526154506e-09,-1.4020545038247747e-12,0.012442817251017639
14460.251046025105,4.912794085998481e-07,4.500939269594091e-06,4.5572010102463633e-07,7.781321806057856e-09,-1.4101972338022157e-12,0.012442817251026403
14641.004184100419,4.912698509669455e-07,4.500851705726153e-06,4.557112351829925e-07,7.87844330689881e-09,-1.302602919147739e-12,0.012442817250904044
14821.757322175732,4.912602937059151e-07,4.500764145265184e-06,4.557023696862842e-07,7.975561028897929e-09,-1.0560267346430097e-12,0.01244281725062428
15002.510460251047,4.912507368167353e-07,4.500676588210985e-06,4.556935045344959e-07,8.072674972275748e-09,-7.020873121096369e-13,0.012442817250222952
15183.26359832636,4.912411802993842e-07,4.5005890345633595e-06,4.5568463972762466e-07,8.16978513725278e-09,-3.607828128870651e-13,0.01244281724983596
15364.016736401674,4.912316241538401e-07,4.5005014843221065e-06,4.5567577526565096e-07,8.26689152404953e-09,-3.467560409854811e-14,0.012442817249466302
15544.769874476988,4.912220683800813e-07,4.500413937487029e-06,4.556669111485664e-07,8.363994132886479e-09,1.9619336617794075e-13,0.012442817249204706
15725.523012552301,4.912125129780862e-07,4.500326394057926e-06,4.556580473763664e-07,8.461092963984093e-09,2.2549480885593872e-13,0.012442817249171689
15906.276150627615,4.912029579478332e-07,4.500238854034601e-06,4.5564918394898393e-07,8.558188017562843e-09,3.7289146734187635e-13,0.012442817249004787
16087.02928870293,4.911934032893005e-07,4.500151317416853e-06,4.5564032086642616e-07,8.655279293843154e-09,4.5140325536050906e-13,0.012442817248915916
16267.782426778243,4.911838490024662e-07,4.500063784204485e-06,4.556314581286747e-07,8.752366793045447e-09,4.4917982032047773e-13,0.012442817248918416
16448.53556485356,4.911742950873089e-07,4.499976254397298e-06,4.5562259573571e-07,8.849450515390117e-09,3.6086900721526867e-13,0.012442817249018238
16629.288702928872,4.911647415438069e-07,4.499888727995092e-06,4.5561373368750793e-07,8.946530461097553e-09,2.1730184208746067e-13,0.012442817249180631
16810.041841004186,4.911551883719382e-07,4.49980120499767e-06,4.556048719840433e-07,9.043606630388124e-09,5.464829141060736e-14,0.012442817249364725
16990.7949790795,4.911456355716816e-07,4.499713685404833e-06,4.555960106252919e-07,9.140679023482184e-09,-9.888761873842545e-14,0.012442817249538465
17171.548117154813,4.91136083143015e-07,4.499626169216382e-06,4.555871496112259e-07,9.237747640600068e-09,-1.8869626909085252e-13,0.012442817249640007
17352.301255230126,4.911265310859169e-07,4.4995386564321176e-06,4.5557828894182207e-07,9.33481248196209e-09,-1.9385677617403048e-13,0.012442817249645674
17533.05439330544,4.911169794003656e-07,4.4994511470518424e-06,4.5556942861708075e-07,9.431873547788544e-09,-2.6205977189210585e-13,0.01244281724972276
17713.807531380753,4.911074280863394e-07,4.499363641075357e-06,4.555605686369672e-07,9.528930838299715e-09,-2.903255333553507e-13,0.012442817249754672
17894.560669456067,4.910978771438167e-07,4.499276138502464e-06,4.5555170900146005e-07,9.62598435371587e-09,-2.7134544275410397e-13,0.012442817249733184
18075.31380753138,4.910883265727758e-07,4.499188639332964e-06,4.555428497105382e-07,9.723034094257254e-09,-2.0150238406165858e-13,0.012442817249654268
18256.066945606693,4.910787763731951e-07,4.499101143566658e-06,4.5553399076418696e-07,9.820080060144097e-09,-1.0992330620016314e-13,0.012442817249550703
18436.82008368201,4.910692265450527e-07,4.499013651203347e-06,4.555251321623875e-07,9.917122251596611e-09,-7.933855147639967e-15,0.012442817249435365
18617.573221757324,4.910596770883271e-07,4.498926162242835e-06,4.555162739051232e-07,1.0014160668834992e-08,8.083436729065353e-14,0.01244281724933502
18798.326359832638,4.910501280029966e-07,4.498838676684921e-06,4.555074159923793e-07,1.0111195312079413e-08,1.20084931264941e-13,0.012442817249290743
18979.07949790795,4.910405792890394e-07,4.498751194529407e-06,4.554985584241259e-07,1.020822618155004e-08,1.7550994806641316e-13,0.012442817249228218
19159.832635983264,4.91031030946434e-07,4.498663715776095e-06,4.5548970120033095e-07,1.0305253277467024e-08,3.2810063999391315e-13,0.01244281724905582
19340.585774058578,4.910214829751588e-07,4.498576240424787e-06,4.5548084432098773e-07,1.0402276600050488e-08,4.885457546845697e-13,0.0124428172488746
19521.33891213389,4.91011935375192e-07,4.498488768475284e-06,4.5547198778607966e-07,1.0499296149520538e-08,6.332976664209669e-13,0.012442817248711205
19702.092050209205,4.910023881465119e-07,4.498401299927387e-06,4.554631315955919e-07,1.0596311926097265e-08,7.281070296108893e-13,0.012442817248604385
19882.84518828452,4.90992841289097e-07,4.498313834780899e-06,4.554542757495115e-07,1.0693323930000745e-08,7.264064054608991e-13,0.012442817248606833
20063.598326359832,4.909832948029255e-07,4.49822637303562e-06,4.554454202478275e-07,1.0790332161451032e-08,5.676938886499107e-13,0.012442817248786993
20244.351464435145,4.909737486879758e-07,4.498138914691352e-06,4.5543656509046247e-07,1.088733662066819e-08,6.290187945234484e-13,0.012442817248718256
20425.104602510462,4.909642029442264e-07,4.498051459747898e-06,4.55427710277425e-07,1.0984337307872231e-08,7.206896414559053e-13,0.012442817248615236
20605.857740585776,4.909546575716553e-07,4.497964008205058e-06,4.554188558087021e-07,1.1081334223283163e-08,7.964749553670111e-13,0.012442817248530226
20786.61087866109,4.909451125702413e-07,4.497876560062634e-06,4.5541000168427655e-07,1.1178327367120971e-08,8.369886419150255e-13,0.01244281724848514
20967.364016736403,4.909355679399624e-07,4.497789115320428e-06,4.554011479041321e-07,1.127531673960563e-08,8.159811387739282e-13,0.012442817248509656
21148.117154811716,4.909260236807971e-07,4.497701673978242e-06,4.5539229446825386e-07,1.1372302340957093e-08,6.994639290520473e-13,0.0124428172486422
21328.87029288703,4.909164797927237e-07,4.497614236035877e-06,4.553834413766142e-07,1.1469284171395302e-08,5.375265890360784e-13,0.01244281724882607
21509.623430962343,4.909069362757207e-07,4.497526801493136e-06,4.553745886291656e-07,1.156626223114019e-08,5.142421410541086e-13,0.012442817248852977
21690.376569037657,4.908973931297662e-07,4.4974393703498185e-06,4.5536573622590953e-07,1.1663236520411654e-08,4.848799841282584e-13,0.012442817248886618
21871.12970711297,4.908878503548386e-07,4.4973519426057275e-06,4.5535688416682636e-07,1.176020703942958e-08,4.4703109175260675e-13,0.012442817248929674
22051.882845188284,4.908783079509166e-07,4.4972645182606654e-06,4.5534803245189654e-07,1.1857173788413839e-08,3.969338164323796e-13,0.012442817248986346
22232.6359832636,4.908687659179782e-07,4.497177097314434e-06,4.553391810811009e-07,1.1954136767584285e-08,3.292748401107432e-13,0.012442817249062581
22413.389121338914,4.908592242560019e-07,4.497089679766833e-06,4.5533033005442035e-07,1.2051095977160756e-08,2.369901245955943e-13,0.012442817249166304
22594.142259414228,4.90849682964966e-07,4.497002265617668e-06,4.5532147937182787e-07,1.214805141736307e-08,1.6743630935394593e-13,0.012442817249244335
22774.89539748954,4.908401420448491e-07,4.496914854866737e-06,4.5531262903330393e-07,1.2245003088411032e-08,1.1773562047192604e-13,0.01244281724929992
22955.648535564855,4.908306014956292e-07,4.496827447513843e-06,4.5530377903883054e-07,1.2341950990524424e-08,7.416729170790622e-14,0.012442817249348481
23136.401673640168,4.90821061317285e-07,4.496740043558789e-06,4.5529492938838746e-07,1.2438895123923017e-08,3.844110562756526e-14,0.01244281724938814
23317.15481171548,4.908115215097947e-07,4.4966526430013755e-06,4.5528608008195453e-07,1.2535835488826561e-08,1.2138334173665948e-14,0.01244281724941717
23497.907949790795,4.908019820731369e-07,4.4965652458414056e-06,4.5527723111951153e-07,1.2632772085454788e-08,-3.322793031090743e-15,0.01244281724943404
23678.66108786611,4.907924430072896e-07,4.496477852078679e-06,4.5526838250103844e-07,1.2729704914027419e-08,-7.948625253503101e-15,0.01244281724943879
23859.414225941422,4.907829043122314e-07,4.496390461713001e-06,4.552595342265155e-07,1.2826633974764151e-08,-1.087757242139561e-14,0.012442817249441362
24040.167364016736,4.907733659879408e-07,4.4963030747441705e-06,4.5525068629592245e-07,1.2923559267884665e-08,-7.713291937297025e-15,0.012442817249437091
24220.920502092053,4.907638280343959e-07,4.496215691171991e-06,4.5524183870923963e-07,1.3020480793608631e-08,-3.0626446152622927e-16,0.012442817249428103
24401.673640167366,4.907542904515753e-07,4.496128310996265e-06,4.5523299146644705e-07,1.3117398552155697e-08,8.806101585409497e-15,0.012442817249417305
24582.42677824268,4.907447532394573e-07,4.496040934216793e-06,4.5522414456752517e-07,1.321431254374549e-08,1.6342010076210714e-14,0.01244281724940844
24763.179916317993,4.907352163980203e-07,4.495953560833379e-06,4.5521529801245426e-07,1.3311222768597626e-08,1.821781723018408e-14,0.012442817249406168
24943.933054393307,4.907256799272426e-07,4.495866190845822e-06,4.552064518012122e-07,1.3408129226931704e-08,3.512959955890265e-14,0.012442817249386876
25124.68619246862,4.907161438271028e-07,4.4957788242539266e-06,4.551976059337781e-07,1.3505031918967304e-08,7.655286732291766e-14,0.01244281724933974
25305.439330543933,4.907066080975792e-07,4.4956914610574935e-06,4.551887604101338e-07,1.360193084492399e-08,1.2437086202931555e-13,0.012442817249285405
25486.192468619247,4.906970727386502e-07,4.495604101256325e-06,4.5517991523025954e-07,1.3698826005021309e-08,1.7614106707093183e-13,0.012442817249226627
25666.94560669456,4.906875377502942e-07,4.495516744850223e-06,4.551710703941357e-07,1.3795717399478786e-08,2.2855843009333876e-13,0.012442817249167137
25847.698744769874,4.906780031324895e-07,4.495429391838991e-06,4.5516222590174273e-07,1.3892605028515935e-08,2.773649226655448e-13,0.012442817249111745
26028.45188284519,4.906684688852145e-07,4.49534204222243e-06,4.5515338175306134e-07,1.398948889235225e-08,3.1725909995069474e-13,0.012442817249066441
26209.205020920504,4.906589350084478e-07,4.495254696000341e-06,4.551445379480722e-07,1.4086368991207212e-08,3.418056603767715e-13,0.012442817249038498
26389.958158995818,4.906494015021677e-07,4.495167353172528e-06,4.5513569448675625e-07,1.4183245325300274e-08,3.433450053072945e-13,0.01244281724903657
26570.71129707113,4.906398683663524e-07,4.495080013738793e-06,4.5512685136909454e-07,1.4280117894850886e-08,3.129027987120236e-13,0.012442817249070804
26751.464435146445,4.906303356009807e-07,4.4949926776989375e-06,4.551180085950682e-07,1.437698670007847e-08,2.400995268376571e-13,0.012442817249152935
26932.21757322176,4.906208032060308e-07,4.4949053450527635e-06,4.5510916616464393e-07,1.4473851741202447e-08,2.3814631722749815e-13,0.012442817249154945
27112.970711297072,4.90611271181481e-07,4.494818015800073e-06,4.551003240778051e-07,1.4570713018442202e-08,2.777460298758513e-13,0.012442817249109962
27293.723849372385,4.906017395273098e-07,4.494730689940669e-06,4.550914823345366e-07,1.466757053201711e-08,3.1748311609970015e-13,0.012442817249064824
27474.4769874477,4.905922082434956e-07,4.494643367474354e-06,4.5508264093481866e-07,1.4764424282146533e-08,3.551683644648115e-13,0.012442817249022013
27655.230125523012,4.905826773300169e-07,4.4945560484009294e-06,4.550737998786316e-07,1.486127426904981e-08,3.8803108912522294e-13,0.01244281724898467
27835.983263598326,4.905731467868521e-07,4.494468732720198e-06,4.5506495916595566e-07,1.495812049294626e-08,4.1266488490971554e-13,0.012442817248956657
28016.736401673643,4.905636166139795e-07,4.494381420431962e-06,4.5505611879677134e-07,1.5054962954055202e-08,4.249733824082849e-13,0.012442817248942622
28197.489539748956,4.905540868113776e-07,4.494294111536023e-06,4.550472787710592e-07,1.5151801652595917e-08,4.2011600305861335e-13,0.012442817248948057
28378.24267782427,4.905445573790249e-07,4.494206806032184e-06,4.5503843908879974e-07,1.524863658878768e-08,3.9245371423254325e-13,0.012442817248979358
28558.995815899583,4.905350283168996e-07,4.494119503920247e-06,4.550295997499737e-07,1.5345467762849743e-08,3.3549478432254785e-13,0.012442817249043892
28739.748953974897,4.905254996249803e-07,4.4940322052000145e-06,4.5502076075456184e-07,1.5442295175001353e-08,2.418405378282039e-13,0.012442817249150053
28920.50209205021,4.905159713032453e-07,4.493944909871289e-06,4.550119221025314e-07,1.553911882546173e-08,2.2755016706071934e-13,0.012442817249166014
29101.255230125524,4.905064433516732e-07,4.493857617933873e-06,4.5500308379386993e-07,1.563593871445008e-08,2.2429027712912645e-13,0.012442817249169381
29282.008368200837,4.904969157702425e-07,4.493770329387568e-06,4.549942458285586e-07,1.5732754842185596e-08,2.199566180749933e-13,0.01244281724917389
29462.76150627615,4.904873885589313e-07,4.493683044232177e-06,4.549854082065775e-07,1.582956720888744e-08,2.1412822127267797e-13,0.012442817249180012
29643.514644351464,4.904778617177183e-07,4.493595762467503e-06,4.549765709279066e-07,1.592637581477477e-08,2.0624807742888249e-13,0.012442817249188368
29824.267782426778,4.904683352465819e-07,4.493508484093347e-06,4.5496773399252593e-07,1.6023180660066725e-08,1.956099307114585e-13,0.012442817249199751
30005.020920502095,4.904588091455004e-07,4.493421209109513e-06,4.5495889740041557e-07,1.611998174498242e-08,1.8134507287821323e-13,0.012442817249215136
30185.774058577408,4.904492834144524e-07,4.493333937515803e-06,4.549500611515555e-07,1.6216779069740962e-08,1.6240913740571506e-13,0.0124428172492357
30366.52719665272,4.904397580534162e-07,4.493246669312018e-06,4.549412252459259e-07,1.6313572634561435e-08,1.3756889361810115e-13,0.012442817249262828
30547.280334728035,4.904302330623704e-07,4.493159404497962e-06,4.549323896835068e-07,1.6410362439662906e-08,1.0538904081588093e-13,0.012442817249298138
30728.03347280335,4.904207084412932e-07,4.493072143073438e-06,4.5492355446427816e-07,1.6507148485264432e-08,6.643845755386103e-14,0.012442817249340998
30908.786610878662,4.904111841901634e-07,4.492984885038247e-06,4.5491471958821786e-07,1.6603930771585044e-08,5.1199417415204476e-14,0.012442817249357153
31089.539748953976,4.904016603089591e-07,4.492897630392193e-06,4.549058850553075e-07,1.6700709298843764e-08,3.69703429906568e-14,0.012442817249372132
31270.29288702929,4.903921367976589e-07,4.492810379135077e-06,4.5489705086552703e-07,1.6797484067259588e-08,2.3982320294646737e-14,0.012442817249385688
31451.046025104602,4.903826136562412e-07,4.492723131266703e-06,4.548882170188565e-07,1.6894255077051504e-08,1.2455504015577706e-14,0.012442817249397586
31631.799163179916,4.903730908846846e-07,4.492635886786872e-06,4.548793835152759e-07,1.6991022328438478e-08,2.596753081658328e-15,0.012442817249407616
31812.55230125523,4.903635684829675e-07,4.4925486456953886e-06,4.548705503547652e-07,1.7087785821639457e-08,-5.4027337732669864e-15,0.012442817249415582
31993.305439330547,4.903540464510682e-07,4.492461407992054e-06,4.548617175373045e-07,1.718454555687338e-08,-1.136978244388759e-14,0.012442817249421315
32174.05857740586,4.903445247889653e-07,4.4923741736766715e-06,4.548528850628738e-07,1.7281301534359156e-08,-1.515160788759612e-14,0.012442817249424669
32354.811715481173,4.903350034966371e-07,4.492286942749043e-06,4.5484405293145306e-07,1.7378053754315687e-08,-1.661817855865768e-14,0.012442817249425527
32535.564853556487,4.903254825740623e-07,4.492199715208971e-06,4.548352211430224e-07,1.7474802216961854e-08,-1.5664580842379828e-14,0.012442817249423808
32716.3179916318,4.903159620212192e-07,4.49211249105626e-06,4.548263896975618e-07,1.7571546922516524e-08,-1.4264870962042406e-14,0.012442817249421515
32897.07112970712,4.903064418380863e-07,4.492025270290711e-06,4.5481755859505116e-07,1.766828787119855e-08,-1.769103658906907e-14,0.012442817249423916
33077.82426778243,4.90296922024642e-07,4.491938052912127e-06,4.548087278354706e-07,1.7765025063226753e-08,-2.0516464338708133e-14,0.012442817249425572
33258.577405857744,4.902874025808649e-07,4.4918508389203105e-06,4.5479989741880016e-07,1.7861758498819953e-08,-2.2758824308463303e-14,0.012442817249426516
33439.33054393306,4.902778835067335e-07,4.4917636283150655e-06,4.5479106734501994e-07,1.7958488178196943e-08,-2.4437141147218615e-14,0.01244281724942678
33620.08368200837,4.902683648022261e-07,4.491676421096193e-06,4.5478223761410986e-07,1.8055214101576506e-08,-2.5571794055238436e-14,0.012442817249426402
33800.836820083685,4.902588464673212e-07,4.491589217263497e-06,4.5477340822605003e-07,1.8151936269177405e-08,-2.618451678416746e-14,0.012442817249425421
33981.589958159,4.902493285019973e-07,4.49150201681678e-06,4.547645791808205e-07,1.8248654681218382e-08,-2.629839763703075e-14,0.012442817249423886
