,x,y
0,0.0502092050209205,0.044073148531056726
1,0.100418410041841,0.08627519194019681
2,0.1506276150627615,0.12668256511455847
3,0.200836820083682,0.16536889296804472
4,0.2510460251046025,0.20240450607073973
5,0.301255230125523,0.23785703741153305
6,0.3514644351464435,0.2717915018356643
7,0.401673640167364,0.3042704871778514
8,0.4518828451882846,0.33535392312706336
9,0.502092050209205,0.3650995369273496
10,0.5523012552301255,0.3935625130163486
11,0.602510460251046,0.42079595995452296
12,0.6527196652719666,0.44685094612870174
13,0.702928870292887,0.4717764567546225
14,0.7531380753138075,0.49561961021240775
15,0.803347280334728,0.5184256013442047
16,0.8535564853556485,0.5402377631062563
17,0.9037656903765692,0.561097915088355
18,0.9539748953974896,0.5810457606878131
19,1.00418410041841,0.6001198391231448
20,1.0543933054393306,0.6183570620712884
21,1.104602510460251,0.635792523655228
22,1.1548117154811717,0.6524603115505725
23,1.205020920502092,0.6683929131095045
24,1.2552301255230125,0.6836214511307958
25,1.3054393305439331,0.698175919152042
26,1.3556485355648535,0.7120849570168
27,1.405857740585774,0.7253761032701589
28,1.4560669456066946,0.7380757562433226
29,1.506276150627615,0.7502092094343478
30,1.5564853556485356,0.7618007634585611
31,1.606694560669456,0.7728736891346665
32,1.6569037656903765,0.783450296691556
33,1.707112970711297,0.7935520336090534
34,1.7573221757322175,0.803199364290206
35,1.8075313807531384,0.81241198568632
36,1.8577405857740588,0.8212087643027228
37,1.9079497907949792,0.8296077243651521
38,1.9581589958158998,0.8376262043285407
39,2.00836820083682,0.8452807845963595
40,2.0585774058577404,0.8525873447445993
41,2.1087866108786613,0.859561129065011
42,2.1589958158995817,0.8662167010921262
43,2.209205020920502,0.8725680454310034
44,2.2594142259414225,0.8786285552374514
45,2.3096234309623433,0.8844110251202432
46,2.3598326359832638,0.8899277538170324
47,2.410041841004184,0.8951904933624765
48,2.4602510460251046,0.9002104891639009
49,2.510460251046025,0.9049985399181806
50,2.560669456066946,0.909564942514247
51,2.6108786610878663,0.9139195838793792
52,2.6610878661087867,0.9180719257585883
53,2.711297071129707,0.9220309991275636
54,2.7615062761506275,0.9258054778372078
55,2.811715481171548,0.929403646363689
56,2.8619246861924688,0.9328334270762523
57,2.912133891213389,0.9361024208530699
58,2.9623430962343096,0.9392178723594161
59,3.01255230125523,0.9421867327066786
60,3.0627615062761504,0.9450156509434222
61,3.1129707112970713,0.9477109659831926
62,3.1631799163179917,0.9502787655955484
63,3.213389121338912,0.9527248587184648
64,3.2635983263598325,0.9550547951333551
65,3.313807531380753,0.9572738975142208
66,3.3640167364016738,0.9593872348557153
67,3.414225941422594,0.9613996667651677
68,3.4644351464435146,0.9633158390602168
69,3.514644351464435,0.9651401776146349
70,3.5648535564853554,0.9668769300382555
71,3.6150627615062767,0.9685301464999232
72,3.665271966527197,0.9701036930735304
73,3.7154811715481175,0.9716012759457393
74,3.765690376569038,0.9730264220456585
75,3.8158995815899583,0.9743825101022554
76,3.8661087866108788,0.9756727684730295
77,3.9163179916317996,0.9769002690994089
78,3.96652719665272,0.9780679593761662
79,4.01673640167364,0.9791786472553873
80,4.066945606694561,0.9802350105673376
81,4.117154811715481,0.9812396151049755
82,4.167364016736402,0.9821949006905684
83,4.2175732217573225,0.9831032026787468
84,4.2677824267782425,0.9839667512954342
85,4.317991631799163,0.9847876671016758
86,4.368200836820083,0.9855679835040682
87,4.418410041841004,0.9863096358282939
88,4.468619246861925,0.9870144673798885
89,4.518828451882845,0.9876842439782524
90,4.569037656903767,0.9883206430990599
91,4.619246861924687,0.9889252687811243
92,4.6694560669456076,0.9894996521027941
93,4.7196652719665275,0.9900452499775966
94,4.769874476987448,0.9905634573237975
95,4.820083682008368,0.991055600815262
96,4.870292887029289,0.9915229419244403
97,4.920502092050209,0.9919666901154627
98,4.97071129707113,0.9923879888700129
99,5.02092050209205,0.9927879310169841
100,5.071129707112971,0.99316755875866
101,5.121338912133892,0.9935278697330464
102,5.1715481171548126,0.9938698126096116
103,5.2217573221757325,0.9941942937251748
104,5.271966527196653,0.9945021781296407
105,5.322175732217573,0.9947942955051692
106,5.372384937238494,0.9950714180441124
107,5.422594142259414,0.9953342737567893
108,5.472803347280335,0.9955835738049549
109,5.523012552301255,0.9958199899077389
110,5.573221757322176,0.9960441631145903
111,5.623430962343096,0.9962567109828938
112,5.6736401673640176,0.9964582136688653
113,5.7238493723849375,0.9966492303441236
114,5.774058577405858,0.9968302870281373
115,5.824267782426778,0.9970018844938744
116,5.874476987447699,0.9971645002242726
117,5.924686192468619,0.9973185850922094
118,5.97489539748954,0.9974645715052803
119,6.02510460251046,0.9976028695938172
120,6.075313807531381,0.9977338699857543
121,6.125523012552301,0.9978579458788034
122,6.1757322175732225,0.9979754499925466
123,6.2259414225941425,0.9980867195470458
124,6.276150627615063,0.9981920735212503
125,6.326359832635983,0.9982918154864322
126,6.376569037656904,0.9983862340877507
127,6.426778242677824,0.9984756032502712
128,6.476987447698745,0.998560183726766
129,6.527196652719665,0.9986402233070613
130,6.577405857740586,0.9987159572867289
131,6.627615062761506,0.9987876096593203
132,6.677824267782427,0.9988553927587778
133,6.7280334728033475,0.9989195086564076
134,6.778242677824268,0.9989801488398047
135,6.828451882845188,0.9990374953513309
136,6.878661087866109,0.9990917208775865
137,6.928870292887029,0.9991429894210596
138,6.97907949790795,0.9991914566886557
139,7.02928870292887,0.9992372706980311
140,7.079497907949791,0.9992805716420714
141,7.129707112970711,0.999321492413687
142,7.179916317991632,0.9993601599828003
143,7.230125523012553,0.9993966940187324
144,7.280334728033473,0.9994312079558211
145,7.330543933054394,0.9994638104364352
146,7.380753138075314,0.999494603509631
147,7.430962343096235,0.9995236840228711
148,7.481171548117155,0.9995511445777058
149,7.531380753138076,0.9995770720804158
150,7.581589958158996,0.9996015490987606
151,7.631799163179917,0.9996246543346633
152,7.682008368200837,0.9996464618322476
153,7.7322175732217575,0.9996670419940427
154,7.782426778242678,0.9996864617747127
155,7.832635983263599,0.9997047842337956
156,7.882845188284519,0.9997220694548005
157,7.93305439330544,0.9997383745846181
158,7.98326359832636,0.9997537528876883
159,8.03347280334728,0.9997682554776184
160,8.083682008368202,0.9997819308235858
161,8.133891213389122,0.999794824088954
162,8.184100418410042,0.9998069785767266
163,8.234309623430962,0.9998184351952774
164,8.284518828451883,0.9998292327531262
165,8.334728033472803,0.9998394080463692
166,8.384937238493725,0.9998489960375737
167,8.435146443514645,0.9998580291798126
168,8.485355648535565,0.9998665389117587
169,8.535564853556485,0.9998745548397568
170,8.585774058577407,0.9998821041841949
171,8.635983263598327,0.9998892129088081
172,8.686192468619247,0.9998959060827693
173,8.736401673640167,0.9999022070663093
174,8.786610878661088,0.999908138259317
175,8.836820083682008,0.9999137211213383
176,8.88702928870293,0.9999189755687514
177,8.93723849372385,0.9999239193694328
178,8.98744769874477,0.9999285704580294
179,9.03765690376569,0.9999329456054318
180,9.087866108786612,0.9999370619744814
181,9.138075313807533,0.9999409338146349
182,9.188284518828453,0.9999445736115942
183,9.238493723849373,0.999947994923885
184,9.288702928870293,0.9999512113933811
185,9.338912133891215,0.999954234985566
186,9.389121338912135,0.9999570773792694
187,9.439330543933055,0.9999597497053635
188,9.489539748953975,0.9999622599972997
189,9.539748953974897,0.9999646161078104
190,9.589958158995817,0.9999668300570808
191,9.640167364016737,0.9999689095689974
192,9.690376569037657,0.9999708644417422
193,9.740585774058578,0.9999727012523232
194,9.790794979079498,0.9999744236890407
