Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
8856.903765690377,3.3864844548797784e-08,1.7649644090946295e-06,2.3823725084687148e-07,1.1707463565713503e-09,0.0008086259499175013,0.023446489177236126
9037.65690376569,3.386439480151952e-08,1.7649409692132483e-06,2.38235795111957e-07,1.1946359852307901e-09,0.0007666915199169099,0.023543140509725443
9218.410041841005,3.3863945063046426e-08,1.764917529790774e-06,2.3823425080346368e-07,1.2185251461780509e-09,0.0007269324456888048,0.023634778789938766
9399.163179916319,3.386349533354144e-08,1.7648940908356984e-06,2.382326225274168e-07,1.242413830758826e-09,0.000689235688201806,0.023721664516304555
9579.916317991632,3.38630456131586e-08,1.76487065235605e-06,2.3823091463987115e-07,1.266302030789925e-09,0.0006534943401690482,0.02380404405133096
9760.669456066946,3.386259590204395e-08,1.7648472143594401e-06,2.3822913127087826e-07,1.2901897385146495e-09,0.0006196070460550003,0.023882150960239813
9941.42259414226,3.3862146200336285e-08,1.7648237768531022e-06,2.3822727634690568e-07,1.3140769465602537e-09,0.0005874774489279177,0.0239562072870585
10122.175732217573,3.386169650816671e-08,1.764800339843869e-06,2.382253535776186e-07,1.3379636479630124e-09,0.0005570145163097252,0.0240264228026611
10302.928870292888,3.3861246825659706e-08,1.7647769033382296e-06,2.382233664868673e-07,1.3618498361095786e-09,0.0005281317777085529,0.024092996763931694
10483.682008368201,3.3860797152933505e-08,1.764753467342345e-06,2.382213184215414e-07,1.3857355047202448e-09,0.0005007471067546336,0.024156118415953335
10664.435146443515,3.3860347490099704e-08,1.7647300318620312e-06,2.3821921254160359e-07,1.4096206478678114e-09,0.0004747829666134349,0.02421596642596504
10845.188284518828,3.385989783726441e-08,1.7647065969028186e-06,2.3821705185288202e-07,1.4335052599156006e-09,0.00045016560369901096,0.02427271074296515
11025.941422594142,3.38594481945283e-08,1.7646831624699541e-06,2.3821483920776987e-07,1.4573893355161596e-09,0.00042682503067739057,0.024326512636614107
11206.694560669457,3.3858998561986354e-08,1.7646597285683886e-06,2.3821257729871868e-07,1.481272869623547e-09,0.00040469518633876945,0.02437752432865373
11387.44769874477,3.385854893972905e-08,1.7646362952028363e-06,2.3821026869017817e-07,1.5051558574330135e-09,0.0003837131507515981,0.024425890802545598
11568.200836820084,3.385809932784197e-08,1.7646128623777584e-06,2.382079158094625e-07,1.5290382943982644e-09,0.00036381936981264327,0.024471749285579505
11748.953974895398,3.38576497264061e-08,1.7645894300973758e-06,2.382055209545339e-07,1.55292017621676e-09,0.00034495746396870933,0.024515229689920846
11929.707112970711,3.3857200135498485e-08,1.7645659983657032e-06,2.3820308631139298e-07,1.5768014987968995e-09,0.00032707380109421347,0.024556455597171307
12110.460251046026,3.38567505551919e-08,1.7645425671865342e-06,2.3820061394637424e-07,1.6006822582725657e-09,0.0003101176857793757,0.024595543821967873
12291.21338912134,3.385630098555537e-08,1.7645191365634666e-06,2.381981058201549e-07,1.624562450976691e-09,0.0002940410152495142,0.024632605205137954
12471.966527196653,3.3855851426654503e-08,1.7644957064999183e-06,2.3819556379590037e-07,1.6484420734258968e-09,0.00027879807939745706,0.02466774507451899
12652.719665271967,3.385540187855119e-08,1.7644722769991158e-06,2.381929896332147e-07,1.6723211223319083e-09,0.0002643457093446605,0.024701062902545815
12833.47280334728,3.385495234130424e-08,1.7644488480641242e-06,2.381903850045516e-07,1.6961995945706002e-09,0.0002506428744848394,0.024732653234959556
13014.225941422595,3.385450281496947e-08,1.7644254196978524e-06,2.3818775149775614e-07,1.7200774871772117e-09,0.0002376506201356534,0.024762605834425223
13194.979079497909,3.385405329959952e-08,1.7644019919030448e-06,2.3818509061165416e-07,1.743954797354662e-09,0.0002253321758118118,0.02479100543102512
13375.732217573222,3.385360379524452e-08,1.7643785646823125e-06,2.3818240377283298e-07,1.7678315224419119e-09,0.00021365254329149298,0.024817932671534784
13556.485355648536,3.385315430195192e-08,1.7643551380381289e-06,2.3817969233344498e-07,1.791707659918112e-09,0.0002025785505686568,0.024843463995049844
13737.23849372385,3.385270481976654e-08,1.7643317119728302e-06,2.3817695757144695e-07,1.815583207402159e-09,0.00019207884611168217,0.024867671646247893
13917.991631799163,3.385225534873102e-08,1.7643082864886393e-06,2.3817420070339107e-07,1.8394581626286227e-09,0.00018212358541376558,0.02489062439769467
14098.744769874478,3.3851805888885684e-08,1.764284861587657e-06,2.3817142287994837e-07,1.8633325234559756e-09,0.0001726845379818886,0.024912387303058017
14279.497907949792,3.385135644026871e-08,1.7642614372718738e-06,2.3816862519154055e-07,1.887206287856123e-09,0.00016373495107381623,0.024933022011208276
14460.251046025105,3.38509070029164e-08,1.7642380135431803e-06,2.381658086752028e-07,1.9110794539019456e-09,0.00015524938758774122,0.024952587139939413
14641.004184100419,3.385045757686297e-08,1.7642145904033617e-06,2.381629743105892e-07,1.934952019774023e-09,0.00014720381347480433,0.02497113807431628
14821.757322175732,3.385000816214096e-08,1.7641911678541118e-06,2.3816012302788118e-07,1.958823983745941e-09,0.00013957540641428956,0.024988727407601066
15002.510460251047,3.3849558758781193e-08,1.7641677458970386e-06,2.3815725571079538e-07,1.9826953441790688e-09,0.00013234248777772435,0.025005405097912603
15183.26359832636,3.384910936681278e-08,1.7641443245336583e-06,2.381543731936403e-07,2.0065660995276857e-09,0.00012548458939851584,0.025021218314445495
15364.016736401674,3.3848659986263354e-08,1.7641209037654125e-06,2.3815147626983498e-07,2.0304362483230674e-09,0.00011898224627979068,0.02503621191501638
15544.769874476988,3.384821061715915e-08,1.7640974835936672e-06,2.381485656924072e-07,2.0543057891725412e-09,0.00011281698428776152,0.025050428474430946
15725.523012552301,3.38477612595249e-08,1.7640740640197108e-06,2.3814564217208056e-07,2.078174720763089e-09,0.00010697136707800668,0.025063908176366445
15906.276150627615,3.384731191338409e-08,1.7640506450447693e-06,2.3814270638568818e-07,2.1020430418455018e-09,0.00010142878970884669,0.025076689288860764
16087.02928870293,3.384686257875898e-08,1.7640272266700014e-06,2.3813975897408356e-07,2.1259107512383096e-09,9.617352979133136e-05,0.025088808046463126
16267.782426778243,3.384641325567058e-08,1.7640038088965033e-06,2.3813680054367016e-07,2.149777847824903e-09,9.119071003452185e-05,0.02510029873652629
16448.53556485356,3.3845963944138884e-08,1.7639803917253157e-06,2.3813383167141374e-07,2.1736443305440963e-09,8.646617528305277e-05,0.025111193982484663
16629.288702928872,3.3845514644182746e-08,1.763956975157422e-06,2.3813085290278695e-07,2.1975101983939956e-09,8.198654292277442e-05,0.02512152462772966
16810.041841004186,3.384506535582005e-08,1.7639335591937531e-06,2.3812786475518134e-07,2.2213754504255785e-09,7.773911918929466e-05,0.025131319928417103
16990.7949790795,3.384461607906772e-08,1.763910143835193e-06,2.3812486772033576e-07,2.2452400857381163e-09,7.371183959928124e-05,0.025140607690700475
17171.548117154813,3.384416681394175e-08,1.7638867290825745e-06,2.381218622627051e-07,2.269104103482249e-09,6.989330896381524e-05,0.02514941417854942
17352.301255230126,3.3843717560457343e-08,1.7638633149366891e-06,2.381188488236262e-07,2.2929675028521397e-09,6.627269919886251e-05,0.025157764349172478
17533.05439330544,3.3843268318628854e-08,1.7638399013982859e-06,2.3811582782216707e-07,2.316830283083878e-09,6.283972849545073e-05,0.025165681901005994
17713.807531380753,3.384281908846984e-08,1.763816488468071e-06,2.381127996539224e-07,2.3406924434577463e-09,5.958469086686545e-05,0.025173189205643192
17894.560669456067,3.384236986999316e-08,1.7637930761467155e-06,2.3810976469532577e-07,2.3645539832901006e-09,5.6498350372316304e-05,0.025180307551522542
18075.31380753138,3.384192066321101e-08,1.7637696644348536e-06,2.3810672330333632e-07,2.388414901933962e-09,5.357194879763425e-05,0.025187057126234525
18256.066945606693,3.3841471468134854e-08,1.7637462533330842e-06,2.381036758151444e-07,2.4122751987795694e-09,5.0797212882652887e-05,0.02519345699987065
18436.82008368201,3.384102228477562e-08,1.7637228428419755e-06,2.3810062255180554e-07,2.43613487324754e-09,4.816626517980412e-05,0.025199525330391395
18617.573221757324,3.38405731131436e-08,1.7636994329620643e-06,2.3809756381708718e-07,2.4599939247910384e-09,4.567165234601579e-05,0.025205279298447656
18798.326359832638,3.3840123953248497e-08,1.7636760236938569e-06,2.3809449989873806e-07,2.483852352893386e-09,4.3306314000183726e-05,0.025210735179128307
18979.07949790795,3.383967480509956e-08,1.7636526150378347e-06,2.3809143107041159e-07,2.5077101570644453e-09,4.106353554825561e-05,0.025215908450647286
19159.832635983264,3.383922566870547e-08,1.7636292069944508e-06,2.3808835759071165e-07,2.5315673368424096e-09,3.893697158962184e-05,0.02522081374041849
19340.585774058578,3.383877654407447e-08,1.7636057995641342e-06,2.3808527970513135e-07,2.5554238917901587e-09,3.692059837259652e-05,0.025225464934594936
19521.33891213389,3.383832743121435e-08,1.7635823927472908e-06,2.3808219764690447e-07,2.57927982149366e-09,3.5008692990662095e-05,0.025229875226012412
19702.092050209205,3.3837878330132444e-08,1.763558986544303e-06,2.3807911163625987e-07,2.6031351255633533e-09,3.319585141346927e-05,0.025234057072624747
19882.84518828452,3.3837429240835695e-08,1.7635355809555328e-06,2.380760218825793e-07,2.6269898036300823e-09,3.147693546845408e-05,0.02523802231965333
20063.598326359832,3.383698016333068e-08,1.7635121759813234e-06,2.380729285846394e-07,2.650843855344704e-09,2.9847067777659042e-05,0.02524178221127995
20244.351464435145,3.383653109762358e-08,1.763488771621996e-06,2.3806983193005145e-07,2.67469728037908e-09,2.8301644632477754e-05,0.025245347360967303
20425.104602510462,3.383608204372024e-08,1.7634653678778565e-06,2.3806673209743694e-07,2.698550078421981e-09,2.683628267390035e-05,0.025248727874321714
20605.857740585776,3.38356330016262e-08,1.7634419647491927e-06,2.380636292560044e-07,2.7224022491799153e-09,2.5446829681733615e-05,0.02525193332422845
20786.61087866109,3.383518397134666e-08,1.7634185622362755e-06,2.3806052356579034e-07,2.746253792376657e-09,2.4129358405077998e-05,0.02525497276506935
20967.364016736403,3.383473495288655e-08,1.7633951603393616e-06,2.3805741517909667e-07,2.770104707750543e-09,2.288013135036787e-05,0.025257854813854015
