Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
7384.615384615385,3.5895198526688036e-07,9.641046170054855e-06,1.844902927691049e-12,0.0002774092451851817,3.851302085342223e-06,5.7377580255480884e-08,0.006902918695813973
8000.0,3.589519797489586e-07,9.641046021849586e-06,1.9986448229682877e-12,0.0002774092452402249,3.851302030299029e-06,2.1646848725216477e-08,0.006902954426545503
8615.384615384615,3.589519742310371e-07,9.64104587364432e-06,2.1523867158821573e-12,0.000277409245297354,3.851301973169947e-06,8.1667074115372e-09,0.006902967906686816
9230.76923076923,3.589519687131158e-07,9.641045725439053e-06,2.3061286064326585e-12,0.00027740924535527017,3.851301915253749e-06,3.082880258717415e-09,0.006902972990513969
9846.153846153846,3.5895196319519445e-07,9.641045577233788e-06,2.4598704946197915e-12,0.000277409245413483,3.851301857040895e-06,1.1635482046554552e-09,0.006902974909846022
10461.538461538461,3.589519576772731e-07,9.641045429028521e-06,2.613612380443557e-12,0.00027740924547180786,3.851301798716015e-06,4.392154860616214e-10,0.00690297563417874
11076.923076923076,3.5895195215935173e-07,9.641045280823255e-06,2.7673542639039545e-12,0.0002774092455301751,3.8513017403487716e-06,1.6675910483312962e-10,0.006902975906635121
11692.307692307691,3.5895194664143035e-07,9.641045132617988e-06,2.921096145000984e-12,0.00027740924558855817,3.851301681965677e-06,6.343165284291019e-11,0.006902976009962572
12307.692307692307,3.589519411235092e-07,9.641044984412723e-06,3.074838023734645e-12,0.00027740924564694734,3.8513016235765376e-06,2.455986471577339e-11,0.006902976048834361
12923.076923076922,3.589519356055882e-07,9.641044836207455e-06,3.2285799001049375e-12,0.000277409245705339,3.851301565184881e-06,1.2518823384571944e-11,0.006902976060875403
13538.461538461537,3.589519300876663e-07,9.64104468800219e-06,3.382321774111862e-12,0.0002774092457637314,3.8513015067924815e-06,8.442132393243965e-12,0.006902976064952094
14153.846153846152,3.5895192456974487e-07,9.641044539796921e-06,3.536063645755418e-12,0.00027740924582212383,3.8513014484000715e-06,4.464671090738222e-12,0.0069029760689295555
14769.23076923077,3.5895191905182343e-07,9.641044391591656e-06,3.689805515035606e-12,0.0002774092458805163,3.851301390007594e-06,1.2330228079355268e-12,0.006902976072161204
15384.615384615385,3.589519135339022e-07,9.641044243386388e-06,3.843547381952427e-12,0.00027740924593890905,3.851301331614871e-06,5.604901025899576e-13,0.006902976072833736
16000.0,3.5895190801598066e-07,9.641044095181121e-06,3.997289246505878e-12,0.0002774092459973018,3.851301273222078e-06,6.983704959126419e-13,0.006902976072695856
16615.384615384613,3.589519024980594e-07,9.641043946975854e-06,4.151031108695962e-12,0.00027740924605569454,3.851301214829337e-06,2.29927830415405e-13,0.006902976073164299
17230.76923076923,3.5895189698013805e-07,9.641043798770586e-06,4.304772968522678e-12,0.0002774092461140873,3.851301156436594e-06,-2.029065731571735e-13,0.006902976073597133
17846.153846153844,3.589518914622163e-07,9.641043650565321e-06,4.458514825986026e-12,0.0002774092461724799,3.851301098043929e-06,-1.422115431739046e-12,0.006902976074816341
18461.53846153846,3.589518859442951e-07,9.641043502360053e-06,4.6122566810860045e-12,0.0002774092462308727,3.851301039651171e-06,-1.7337606652374212e-12,0.006902976075127987
19076.923076923074,3.589518804263732e-07,9.641043354154788e-06,4.765998533822616e-12,0.00027740924628926535,3.851300981258533e-06,-3.229461731929856e-12,0.006902976076623688
19692.30769230769,3.589518749084525e-07,9.64104320594952e-06,4.9197403841958586e-12,0.0002774092463476582,3.851300922865699e-06,-2.745863918072235e-12,0.00690297607614009
20307.69230769231,3.589518693905311e-07,9.641043057744253e-06,5.073482232205733e-12,0.000277409246406051,3.851300864472916e-06,-2.74573554746623e-12,0.006902976076139961
20923.076923076922,3.5895186387260975e-07,9.641042909538986e-06,5.22722407785224e-12,0.00027740924646444385,3.851300806080036e-06,-1.7201609916330483e-12,0.006902976075114388
21538.46153846154,3.5895185835468836e-07,9.64104276133372e-06,5.3809659211353786e-12,0.0002774092465228367,3.851300747687169e-06,-8.315088158110799e-13,0.006902976074225736
22153.846153846152,3.5895185283676703e-07,9.641042613128453e-06,5.534707762055149e-12,0.00027740924658122956,3.851300689294329e-06,-2.2366859676900092e-13,0.006902976073617895
22769.23076923077,3.5895184731884565e-07,9.641042464923186e-06,5.68844960061155e-12,0.0002774092466396224,3.851300630901502e-06,2.36893117191515e-13,0.006902976073157333
23384.615384615383,3.5895184180092426e-07,9.641042316717921e-06,5.842191436804583e-12,0.0002774092466980152,3.851300572508713e-06,3.0706041987608836e-13,0.0069029760730871656
24000.0,3.589518362830029e-07,9.641042168512654e-06,5.995933270634249e-12,0.000277409246756408,3.851300514115894e-06,6.798533162070243e-13,0.0069029760727143735
