Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
7346.938775510203,5.360635850863815e-13,9.649144527646812e-09,1.0642091274792478e-16,2.8126052043533904e-07,2.6835184398438167e-14,0.0009349448972600629,1.2016438526118095e-10
7959.183673469387,5.36063584593716e-13,9.649144518778832e-09,1.152893220300922e-16,2.812605204353391e-07,2.683518437377728e-14,0.0009349448872463656,1.3017808242542227e-10
8571.42857142857,5.360635841010503e-13,9.64914450991085e-09,1.2415773130682613e-16,2.812605204353391e-07,2.6835184349116394e-14,0.0009349448772326686,1.4019177951202783e-10
9183.673469387755,5.360635836083847e-13,9.64914450104287e-09,1.330261405781263e-16,2.8126052043533915e-07,2.6835184324455507e-14,0.0009349448672189716,1.5020547652099742e-10
9795.918367346938,5.360635831157191e-13,9.649144492174889e-09,1.4189454984399284e-16,2.8126052043533915e-07,2.6835184299794617e-14,0.0009349448572052746,1.6021917345233126e-10
10408.16326530612,5.360635826230536e-13,9.649144483306909e-09,1.5076295910442576e-16,2.812605204353392e-07,2.683518427513373e-14,0.0009349448471915778,1.7023287030602922e-10
11020.408163265305,5.360635821303879e-13,9.649144474438927e-09,1.5963136835942505e-16,2.812605204353392e-07,2.6835184250472843e-14,0.000934944837177881,1.8024656708209133e-10
11632.65306122449,5.360635816377223e-13,9.649144465570947e-09,1.6849977760899077e-16,2.8126052043533925e-07,2.6835184225811956e-14,0.0009349448271641843,1.9026026378051773e-10
12244.897959183672,5.360635811450567e-13,9.649144456702967e-09,1.773681868531228e-16,2.8126052043533925e-07,2.683518420115107e-14,0.0009349448171504877,2.002739604013081e-10
12857.142857142855,5.360635806523912e-13,9.649144447834985e-09,1.8623659609182118e-16,2.812605204353393e-07,2.683518417649018e-14,0.0009349448071367912,2.1028765694446277e-10
13469.38775510204,5.360635801597256e-13,9.649144438967005e-09,1.9510500532508592e-16,2.812605204353393e-07,2.6835184151829293e-14,0.0009349447971230947,2.2030135340998148e-10
14081.632653061224,5.360635796670599e-13,9.649144430099024e-09,2.039734145529171e-16,2.8126052043533936e-07,2.6835184127168406e-14,0.0009349447871093983,2.3031504979786452e-10
14693.877551020407,5.360635791743943e-13,9.649144421231044e-09,2.1284182377531459e-16,2.8126052043533936e-07,2.683518410250752e-14,0.000934944777095702,2.4032874610811165e-10
15306.12244897959,5.360635786817287e-13,9.649144412363062e-09,2.2171023299227846e-16,2.812605204353394e-07,2.683518407784663e-14,0.0009349447670820057,2.5034244234072287e-10
15918.367346938774,5.360635781890632e-13,9.649144403495082e-09,2.3057864220380865e-16,2.812605204353394e-07,2.6835184053185742e-14,0.0009349447570683096,2.6035613849569827e-10
16530.61224489796,5.360635776963975e-13,9.6491443946271e-09,2.394470514099053e-16,2.812605204353394e-07,2.6835184028524855e-14,0.0009349447470546135,2.7036983457303796e-10
17142.85714285714,5.360635772037319e-13,9.64914438575912e-09,2.4831546061056827e-16,2.8126052043533946e-07,2.683518400386397e-14,0.0009349447370409175,2.803835305727417e-10
17755.102040816324,5.360635767110663e-13,9.649144376891139e-09,2.571838698057976e-16,2.8126052043533946e-07,2.6835183979203082e-14,0.0009349447270272216,2.903972264948096e-10
18367.34693877551,5.360635762184008e-13,9.649144368023159e-09,2.6605227899559324e-16,2.812605204353395e-07,2.6835183954542195e-14,0.0009349447170135258,3.0041092233924166e-10
18979.591836734693,5.360635757257352e-13,9.649144359155177e-09,2.7492068817995537e-16,2.812605204353395e-07,2.6835183929881305e-14,0.0009349447069998299,3.1042461810603795e-10
19591.836734693876,5.360635752330695e-13,9.649144350287197e-09,2.8378909735888377e-16,2.8126052043533957e-07,2.6835183905220418e-14,0.0009349446969861343,3.204383137951984e-10
20204.08163265306,5.360635747404039e-13,9.649144341419215e-09,2.9265750653237854e-16,2.8126052043533957e-07,2.683518388055953e-14,0.0009349446869724387,3.304520094067229e-10
20816.32653061224,5.360635742477384e-13,9.649144332551235e-09,3.015259157004397e-16,2.812605204353396e-07,2.6835183855898644e-14,0.0009349446769587431,3.4046570494061165e-10
21428.571428571428,5.360635737550728e-13,9.649144323683254e-09,3.103943248630672e-16,2.812605204353396e-07,2.6835183831237758e-14,0.0009349446669450477,3.5047940039686454e-10
22040.81632653061,5.360635732624071e-13,9.649144314815274e-09,3.192627340202611e-16,2.812605204353397e-07,2.6835183806576868e-14,0.0009349446569313524,3.604930957754816e-10
22653.061224489793,5.360635727697415e-13,9.649144305947294e-09,3.281311431720214e-16,2.812605204353397e-07,2.683518378191598e-14,0.000934944646917657,3.705067910764629e-10
23265.30612244898,5.360635722770759e-13,9.649144297079312e-09,3.36999552318348e-16,2.8126052043533973e-07,2.6835183757255094e-14,0.0009349446369039618,3.805204862998082e-10
23877.551020408162,5.360635717844104e-13,9.649144288211332e-09,3.4586796145924103e-16,2.8126052043533973e-07,2.6835183732594207e-14,0.0009349446268902666,3.905341814455178e-10
24489.795918367345,5.360635712917448e-13,9.64914427934335e-09,3.5473637059470033e-16,2.812605204353398e-07,2.683518370793332e-14,0.0009349446168765716,4.0054787651359155e-10
25102.040816326527,5.360635707990791e-13,9.64914427047537e-09,3.6360477972472606e-16,2.812605204353398e-07,2.6835183683272433e-14,0.0009349446068628766,4.1056157150402936e-10
25714.28571428571,5.360635703064135e-13,9.649144261607389e-09,3.724731888493181e-16,2.812605204353398e-07,2.6835183658611547e-14,0.0009349445968491817,4.2057526641683136e-10
26326.530612244896,5.36063569813748e-13,9.649144252739409e-09,3.8134159796847654e-16,2.8126052043533983e-07,2.6835183633950657e-14,0.0009349445868354868,4.3058896125199755e-10
26938.77551020408,5.360635693210824e-13,9.649144243871427e-09,3.902100070822014e-16,2.8126052043533983e-07,2.683518360928977e-14,0.0009349445768217921,4.40602656009528e-10
27551.020408163262,5.360635688284167e-13,9.649144235003447e-09,3.990784161904926e-16,2.812605204353399e-07,2.6835183584628883e-14,0.0009349445668080974,4.506163506894225e-10
28163.26530612245,5.360635683357511e-13,9.649144226135465e-09,4.079468252933501e-16,2.812605204353399e-07,2.6835183559967996e-14,0.0009349445567944028,4.6063004529168114e-10
28775.51020408163,5.360635678430855e-13,9.649144217267485e-09,4.1681523439077407e-16,2.8126052043533994e-07,2.683518353530711e-14,0.0009349445467807083,4.706437398163041e-10
29387.755102040814,5.3606356735042e-13,9.649144208399504e-09,4.2568364348276433e-16,2.8126052043533994e-07,2.6835183510646222e-14,0.0009349445367670138,4.80657434263291e-10
29999.999999999996,5.360635668577544e-13,9.649144199531524e-09,4.34552052569321e-16,2.8126052043534e-07,2.6835183485985335e-14,0.0009349445267533195,4.906711286326423e-10
