Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
5061.087866108786,1.1040375215928724e-06,8.895958580270084e-06,3.888991867396248e-12,0.00027902656168202054,2.2339855885027652e-06,6.59777697526593e-05,0.006836998303641558,113.06156521904138
5241.841004184101,1.1040375062224857e-06,8.89595845642129e-06,4.027884406049658e-12,0.00027902656136773467,2.2339859027886012e-06,5.58813188343544e-05,0.006847094754559863,117.09956456714627
5422.594142259414,1.1040374908521088e-06,8.895958332572487e-06,4.16677694276941e-12,0.00027902656110626473,2.2339861642584915e-06,4.732990488654233e-05,0.006855646168507675,121.13756443426786
5603.347280334729,1.104037475481741e-06,8.895958208723675e-06,4.3056694775555045e-12,0.00027902656088952876,2.2339863809944945e-06,4.008710085895592e-05,0.0068628889725352625,125.17556473245021
5784.100418410042,1.1040374601113803e-06,8.895958084874855e-06,4.444562010407943e-12,0.000279026560710681,2.233986559842303e-06,3.395264846673676e-05,0.006869023424927481,129.21356538719294
5964.8535564853555,1.104037444741026e-06,8.89595796102603e-06,4.583454541326725e-12,0.0002790265605639233,2.2339867065999737e-06,2.8756934806040492e-05,0.006874219138588177,133.2515663353964
6145.60669456067,1.1040374293706765e-06,8.8959578371772e-06,4.722347070311854e-12,0.00027902656044434516,2.233986826178103e-06,2.4356308831196363e-05,0.006878619764563022,137.28956752361935
6326.359832635983,1.1040374140003324e-06,8.895957713328364e-06,4.861239597363329e-12,0.0002790265603477877,2.2339869227356247e-06,2.0629108878257137e-05,0.006882346964515961,141.32756890660096
6507.112970711298,1.1040373986299914e-06,8.895957589479527e-06,5.000132122481151e-12,0.0002790265602707278,2.2339869997955224e-06,1.7472276208415777e-05,0.006885503797185803,145.3655704460012
6687.866108786611,1.1040373832596536e-06,8.895957465630684e-06,5.1390246456653194e-12,0.00027902656021018177,2.2339870603415205e-06,1.4798527340427267e-05,0.006888177546053791,149.40357210934872
6868.619246861925,1.104037367889319e-06,8.89595734178184e-06,5.277917166915835e-12,0.00027902656016362255,2.2339871069007185e-06,1.2533936589821275e-05,0.006890442136804397,153.44157386914162
7049.372384937239,1.1040373525189865e-06,8.89595721793299e-06,5.416809686232698e-12,0.0002790265601289098,2.2339871416134716e-06,1.0615891705903011e-05,0.006892360181688315,157.47957570208678
7230.125523012553,1.104037337148656e-06,8.89595709408414e-06,5.5557022036159105e-12,0.00027902656010423066,2.2339871662926155e-06,8.991361533527256e-06,0.006893984711860691,161.51757758845545
7410.878661087866,1.1040373217783268e-06,8.89595697023529e-06,5.69459471906547e-12,0.0002790265600880497,2.233987182473583e-06,7.6154297852314246e-06,0.006895360643608987,165.55557951153784
7591.63179916318,1.104037306407999e-06,8.895956846386436e-06,5.833487232581378e-12,0.0002790265600790665,2.2339871914568404e-06,6.450053736050151e-06,0.0068965260196581675,169.59358145718116
7772.384937238494,1.1040372910376726e-06,8.895956722537582e-06,5.9723797441636344e-12,0.0002790265600761795,2.233987194343826e-06,5.46301281415134e-06,0.006897513060580065,173.6315834133988
7953.138075313807,1.104037275667347e-06,8.895956598688729e-06,6.111272253812239e-12,0.0002790265600784559,2.2339871920673885e-06,4.627018249044039e-06,0.006898349055145172,177.66958537003862
8133.891213389122,1.1040372602970227e-06,8.89595647483987e-06,6.250164761527193e-12,0.0002790265600851056,2.2339871854177208e-06,3.918954426009386e-06,0.006899057118968207,181.70758731850114
8314.644351464436,1.1040372449266987e-06,8.895956350991014e-06,6.389057267308497e-12,0.00027902656009545925,2.233987175064051e-06,3.319244268248873e-06,0.006899656829125966,185.74558925150336
8495.39748953975,1.1040372295563753e-06,8.895956227142156e-06,6.527949771156149e-12,0.00027902656010895014,2.2339871615731987e-06,2.8113065917564313e-06,0.0069001647668024595,189.7835911628766
8676.150627615063,1.1040372141860527e-06,8.8959561032933e-06,6.666842273070149e-12,0.00027902656012509814,2.2339871454252393e-06,2.3810976237316763e-06,0.006900594975770485,193.82159304739636
8856.903765690377,1.1040371988157306e-06,8.895955979444442e-06,6.805734773050499e-12,0.00027902656014349656,2.233987127026787e-06,2.016722667884081e-06,0.0069009593507263324,197.85959490063755
9037.65690376569,1.1040371834454083e-06,8.895955855595584e-06,6.9446272710971976e-12,0.0002790265601638012,2.233987106722232e-06,1.7081072415998835e-06,0.006901267966152616,201.89759671885218
9218.410041841005,1.104037168075087e-06,8.895955731746726e-06,7.083519767210246e-12,0.00027902656018572017,2.2339870848032594e-06,1.4467185518624107e-06,0.006901529354842354,205.93559849886591
9399.163179916319,1.1040371527047655e-06,8.895955607897868e-06,7.2224122613896455e-12,0.00027902656020900644,2.2339870615169193e-06,1.2253296642377134e-06,0.0069017507437299785,209.97360023799027
9579.916317991632,1.1040371373344447e-06,8.895955484049008e-06,7.361304753635392e-12,0.0002790265602334509,2.233987037072447e-06,1.0378197856185167e-06,0.0069019382536085975,214.01160193394801
9760.669456066946,1.1040371219641234e-06,8.895955360200149e-06,7.500197243947488e-12,0.0002790265602588763,2.2339870116470782e-06,8.790041996769281e-07,0.006902097069194539,218.0496035848104
9941.42259414226,1.104037106593803e-06,8.89595523635129e-06,7.639089732325933e-12,0.0002790265602851324,2.233986985390918e-06,7.444918640798726e-07,0.0069022315815301365,222.08760518894383
10122.175732217573,1.1040370912234824e-06,8.895955112502431e-06,7.777982218770728e-12,0.0002790265603120923,2.233986958431102e-06,6.30563692164867e-07,0.006902345509702051,226.1256067449648
10302.928870292888,1.1040370758531615e-06,8.89595498865357e-06,7.916874703281874e-12,0.000279026560339648,2.233986930875308e-06,5.340697233289154e-07,0.006902442003670887,230.16360825170142
10483.682008368201,1.1040370604828413e-06,8.89595486480471e-06,8.055767185859367e-12,0.0002790265603677086,2.2339869028147384e-06,4.5234202944734223e-07,0.006902523731364769,234.2016097081612
10664.435146443515,1.1040370451125209e-06,8.89595474095585e-06,8.19465966650321e-12,0.00027902656039619666,2.2339868743266385e-06,3.8312095091851184e-07,0.006902592952443298,238.23961111350334
10845.188284518828,1.1040370297422007e-06,8.89595461710699e-06,8.333552145213402e-12,0.0002790265604250468,2.2339868454764325e-06,3.2449262082011677e-07,0.0069026515807733965,242.277612467016
11025.941422594142,1.1040370143718807e-06,8.89595449325813e-06,8.472444621989944e-12,0.00027902656045420364,2.2339868163195315e-06,2.7483607262021037e-07,0.006902701237321596,246.31561376809614
11206.694560669457,1.1040369990015607e-06,8.895954369409271e-06,8.611337096832836e-12,0.0002790265604836203,2.233986786902866e-06,2.3277843312716072e-07,0.006902743294961089,250.35361501623294
11387.44769874477,1.1040369836312404e-06,8.895954245560411e-06,8.750229569742078e-12,0.000279026560513257,2.2339867572661905e-06,1.9715679624765726e-07,0.006902778916597968,254.39161621099385
11568.200836820084,1.1040369682609204e-06,8.895954121711553e-06,8.889122040717668e-12,0.00027902656054308003,2.2339867274431722e-06,1.6698627104120978e-07,0.006902809087123175,258.4296173520124
11748.953974895398,1.1040369528906004e-06,8.895953997862692e-06,9.028014509759608e-12,0.0002790265605730609,2.2339866974623276e-06,1.4143268280291852e-07,0.006902834640711414,262.46761843897826
11929.707112970711,1.1040369375202804e-06,8.895953874013832e-06,9.166906976867896e-12,0.0002790265606031754,2.233986667347807e-06,1.197895091842035e-07,0.006902856283885033,266.5056194716287
12110.460251046026,1.1040369221499607e-06,8.895953750164971e-06,9.305799442042534e-12,0.0002790265606334031,2.2339866371200684e-06,1.014583457661082e-07,0.006902874615048451,270.54362044974096
12291.21338912134,1.1040369067796409e-06,8.895953626316111e-06,9.444691905283523e-12,0.0002790265606637268,2.233986606796436e-06,8.593236101346845e-08,0.006902890141033203,274.5816213731266
12471.966527196653,1.1040368914093207e-06,8.89595350246725e-06,9.58358436659086e-12,0.0002790265606941317,2.233986576391585e-06,7.278228307218595e-08,0.006902903291111145,278.6196222416258
12652.719665271967,1.1040368760390004e-06,8.895953378618392e-06,9.722476825964546e-12,0.00027902656072460535,2.2339865459179435e-06,6.164453710728762e-08,0.00690291442885711,282.65762305510344
12833.47280334728,1.1040368606686809e-06,8.89595325476953e-06,9.861369283404583e-12,0.0002790265607551372,2.2339865153860382e-06,5.221119235045296e-08,0.006902923862201866,286.6956238134448
13014.225941422595,1.1040368452983609e-06,8.89595313092067e-06,1.0000261738910967e-11,0.0002790265607857184,2.2339864848047857e-06,4.422141468529739e-08,0.006902931851979532,290.73362451655305
13194.979079497909,1.1040368299280409e-06,8.895953007071811e-06,1.0139154192483703e-11,0.0002790265608163414,2.2339864541817363e-06,3.745429743645461e-08,0.006902938619096782,294.7716251643459
13375.732217573222,1.1040368145577213e-06,8.895952883222953e-06,1.0278046644122787e-11,0.0002790265608469999,2.233986423523288e-06,3.172273889432921e-08,0.006902944350655324,298.8096257567537
13556.485355648536,1.1040367991874017e-06,8.895952759374092e-06,1.041693909382822e-11,0.0002790265608776883,2.233986392834854e-06,2.6868365126911886e-08,0.00690294920502909,302.84762629371755
13737.23849372385,1.1040367838170815e-06,8.89595263552523e-06,1.0555831541600003e-11,0.0002790265609084021,2.2339863621210186e-06,2.275702744676935e-08,0.00690295331636677,306.8856267751876
13917.991631799163,1.1040367684467617e-06,8.895952511676369e-06,1.0694723987438135e-11,0.0002790265609391375,2.233986331385662e-06,1.9275266869177354e-08,0.006902956798127348,310.9236272011216
14098.744769874478,1.1040367530764417e-06,8.89595238782751e-06,1.0833616431342617e-11,0.00027902656096989107,2.2339863006320894e-06,1.6326384980163078e-08,0.006902959747009237,314.9616275714836
14279.497907949792,1.104036737706122e-06,8.89595226397865e-06,1.097250887331345e-11,0.0002790265610006601,2.233986269863097e-06,1.3828569896033455e-08,0.006902962244824321,318.9996278862431
14460.251046025105,1.1040367223358021e-06,8.895952140129788e-06,1.1111401313350631e-11,0.00027902656103144215,2.2339862390810452e-06,1.1712810305186951e-08,0.006902964360583913,323.0376281453745
14641.004184100419,1.1040367069654821e-06,8.895952016280928e-06,1.125029375145416e-11,0.0002790265610622352,2.2339862082879294e-06,9.920672750273506e-09,0.006902966152721467,327.07562834885607
14821.757322175732,1.104036691595162e-06,8.895951892432067e-06,1.138918618762404e-11,0.00027902656109303774,2.2339861774854425e-06,8.402653441114133e-09,0.0069029676707407775,331.1136284966693
15002.510460251047,1.1040366762248426e-06,8.895951768583207e-06,1.1528078621860269e-11,0.00027902656112384816,2.2339861466750167e-06,7.1169308750474976e-09,0.006902968956463343,335.15162858879876
15183.26359832636,1.1040366608545226e-06,8.895951644734347e-06,1.1666971054162849e-11,0.0002790265611546653,2.2339861158578625e-06,6.0280217380957665e-09,0.00690297004537248,339.1896286252312
15364.016736401674,1.1040366454842021e-06,8.895951520885486e-06,1.1805863484531777e-11,0.0002790265611854882,2.2339860850350108e-06,5.105765671024572e-09,0.006902970967628547,343.2276286059553
15544.769874476988,1.1040366301138826e-06,8.895951397036626e-06,1.1944755912967055e-11,0.00027902656121631586,2.233986054207337e-06,4.3245757777733446e-09,0.00690297174881844,347.26562853096164
15725.523012552301,1.104036614743563e-06,8.895951273187765e-06,1.2083648339468682e-11,0.00027902656124714764,2.233986023375578e-06,3.662885777640917e-09,0.006902972410508441,351.3036284002422
15906.276150627615,1.1040365993732432e-06,8.895951149338905e-06,1.2222540764036658e-11,0.00027902656127798284,2.2339859925403584e-06,3.102430321954483e-09,0.006902972970963896,355.3416282137901
16087.02928870293,1.104036584002923e-06,8.895951025490046e-06,1.2361433186670984e-11,0.00027902656130882096,2.2339859617022076e-06,2.627719258912781e-09,0.0069029734456749585,359.3796279715997
16267.782426778243,1.104036568632603e-06,8.895950901641186e-06,1.250032560737166e-11,0.0002790265613396616,2.2339859308615754e-06,2.2256871772533222e-09,0.0069029738477070415,363.4176276736661
16448.53556485356,1.1040365532622828e-06,8.895950777792326e-06,1.2639218026138686e-11,0.0002790265613705043,2.233985900018853e-06,1.885369682651906e-09,0.006902974188024535,367.4556273199853
16629.288702928872,1.1040365378919634e-06,8.895950653943465e-06,1.2778110442972058e-11,0.0002790265614013488,2.233985869174378e-06,1.5971330568672112e-09,0.006902974476261162,371.49362691055353
16810.041841004186,1.1040365225216436e-06,8.895950530094605e-06,1.2917002857871781e-11,0.0002790265614321948,2.2339858383283377e-06,1.3533952808910668e-09,0.006902974719998937,375.53162644536815
16990.7949790795,1.1040365071513238e-06,8.895950406245745e-06,1.3055895270837853e-11,0.00027902656146304216,2.233985807480938e-06,1.14673956239577e-09,0.006902974926654656,379.5696259244262
17171.548117154813,1.1040364917810038e-06,8.895950282396884e-06,1.3194787681870275e-11,0.0002790265614938906,2.2339857766325542e-06,9.720191755306892e-10,0.006902975101375043,383.607625347726
17352.301255230126,1.1040364764106842e-06,8.895950158548024e-06,1.3333680090969048e-11,0.0002790265615247396,2.2339857457835105e-06,8.2370774669061e-10,0.006902975249686472,387.64562471526557
17533.05439330544,1.1040364610403645e-06,8.895950034699165e-06,1.3472572498134168e-11,0.00027902656155558955,2.233985714933585e-06,6.981238164158338e-10,0.006902975375270402,391.68362402704344
17713.807531380753,1.1040364456700447e-06,8.895949910850303e-06,1.3611464903365639e-11,0.00027902656158644047,2.233985684082695e-06,5.915431109331812e-10,0.006902975481851108,395.72162328305814
17894.560669456067,1.1040364302997249e-06,8.895949787001443e-06,1.3750357306663457e-11,0.00027902656161729193,2.233985653231179e-06,5.011500332808625e-10,0.006902975572244185,399.75962248330853
18075.31380753138,1.1040364149294049e-06,8.895949663152584e-06,1.3889249708027628e-11,0.00027902656164814377,2.2339856223793766e-06,4.2452181475408103e-10,0.006902975648872403,403.7976216277937
18256.066945606693,1.1040363995590849e-06,8.895949539303722e-06,1.4028142107458146e-11,0.0002790265616789959,2.2339855915272717e-06,3.595933532907097e-10,0.006902975713800865,407.83562071651284
18436.82008368201,1.104036384188765e-06,8.895949415454863e-06,1.4167034504955014e-11,0.0002790265617098484,2.233985560674755e-06,3.046114849413524e-10,0.006902975768782734,411.8736197494653
18617.573221757324,1.1040363688184453e-06,8.895949291606001e-06,1.4305926900518235e-11,0.0002790265617407012,2.233985529821976e-06,2.581561088022267e-10,0.006902975815238109,415.9116187266507
18798.326359832638,1.1040363534481255e-06,8.895949167757142e-06,1.4444819294147803e-11,0.0002790265617715541,2.233985498969039e-06,2.1905343718409904e-10,0.006902975854340781,419.9496176480683
18979.07949790795,1.1040363380778057e-06,8.89594904390828e-06,1.458371168584372e-11,0.00027902656180240736,2.233985468115799e-06,1.8598566628186778e-10,0.006902975887408552,423.98761651371785
19159.832635983264,1.1040363227074857e-06,8.895948920059419e-06,1.4722604075605984e-11,0.00027902656183326094,2.2339854372622314e-06,1.5794936532481787e-10,0.006902975915444853,428.0256153235991
19340.585774058578,1.1040363073371657e-06,8.895948796210559e-06,1.4861496463434603e-11,0.0002790265618641144,2.2339854064087437e-06,1.3474404056183829e-10,0.006902975938650178,432.0636140777117
19521.33891213389,1.104036291966846e-06,8.895948672361698e-06,1.5000388849329567e-11,0.0002790265618949681,2.2339853755550748e-06,1.1509088200323065e-10,0.006902975958303336,436.1016127760554
19702.092050209205,1.104036276596526e-06,8.895948548512836e-06,1.5139281233290883e-11,0.00027902656192582204,2.2339853447011225e-06,9.798927159394692e-11,0.0069029759754049465,440.13961141862995
19882.84518828452,1.104036261226206e-06,8.895948424663977e-06,1.5278173615318548e-11,0.00027902656195667584,2.2339853138473223e-06,8.400357949415129e-11,0.006902975989390638,444.1776100054355
20063.598326359832,1.1040362458558862e-06,8.895948300815117e-06,1.541706599541256e-11,0.00027902656198752963,2.233985282993529e-06,7.205455333128891e-11,0.006902976001339665,448.21560853647185
20244.351464435145,1.1040362304855664e-06,8.895948176966255e-06,1.5555958373572923e-11,0.00027902656201838336,2.2339852521397714e-06,6.152702878529801e-11,0.006902976011867189,452.2536070117389
20425.104602510462,1.1040362151152466e-06,8.895948053117396e-06,1.5694850749799638e-11,0.00027902656204923726,2.233985221285915e-06,5.255442656578682e-11,0.006902976020839792,456.2916054312364
20605.857740585776,1.1040361997449268e-06,8.895947929268536e-06,1.5833743124092703e-11,0.00027902656208009133,2.2339851904318627e-06,4.4880527683996325e-11,0.0069029760285136904,460.3296037949643
20786.61087866109,1.1040361843746068e-06,8.895947805419676e-06,1.5972635496452113e-11,0.00027902656211094566,2.233985159577484e-06,3.8199957930492417e-11,0.006902976035194261,464.3676021029222
20967.364016736403,1.104036169004287e-06,8.895947681570817e-06,1.6111527866877875e-11,0.00027902656214180027,2.2339851287229125e-06,3.239547445103441e-11,0.006902976040998744,468.40560035511015
21148.117154811716,1.104036153633967e-06,8.895947557721955e-06,1.6250420235369984e-11,0.0002790265621726547,2.2339850978684626e-06,2.741096740635104e-11,0.006902976045983251,472.44359855152805
21328.87029288703,1.1040361382636472e-06,8.895947433873096e-06,1.6389312601928444e-11,0.00027902656220350904,2.2339850670141495e-06,2.31593887736222e-11,0.006902976050234829,476.4815966921758
21509.623430962343,1.1040361228933276e-06,8.895947310024236e-06,1.6528204966553253e-11,0.0002790265622343631,2.2339850361600503e-06,1.9579949391884025e-11,0.006902976053814269,480.51959477705316
21690.376569037657,1.1040361075230076e-06,8.895947186175376e-06,1.6667097329244412e-11,0.0002790265622652174,2.2339850053057842e-06,1.6550975940052403e-11,0.006902976056843242,484.55759280616036
21871.12970711297,1.1040360921526878e-06,8.895947062326515e-06,1.680598969000192e-11,0.00027902656229607166,2.233984974451494e-06,1.4019075889035556e-11,0.006902976059375142,488.59559077949734
22051.882845188284,1.1040360767823678e-06,8.895946938477655e-06,1.694488204882578e-11,0.00027902656232692605,2.2339849435971064e-06,1.188793253300772e-11,0.006902976061506286,492.6335886970642
22232.6359832636,1.1040360614120478e-06,8.895946814628795e-06,1.7083774405715988e-11,0.0002790265623577804,2.233984912742806e-06,1.0174364631315024e-11,0.006902976063219854,496.6715865588608
22413.389121338914,1.104036046041728e-06,8.895946690779936e-06,1.7222666760672545e-11,0.00027902656238863467,2.233984881888504e-06,8.749384832982976e-12,0.006902976064644834,500.7095843648873
22594.142259414228,1.1040360306714083e-06,8.895946566931074e-06,1.7361559113695452e-11,0.000279026562419489,2.2339848510341955e-06,7.50044187262403e-12,0.0069029760658937765,504.74758211514364
22774.89539748954,1.1040360153010885e-06,8.895946443082215e-06,1.7500451464784708e-11,0.00027902656245034333,2.2339848201798765e-06,6.458786280232498e-12,0.006902976066935433,508.7855798096299
22955.648535564855,1.1040359999307687e-06,8.895946319233355e-06,1.7639343813940313e-11,0.00027902656248119767,2.2339847893255435e-06,5.584614551555873e-12,0.006902976067809604,512.823577448346
23136.401673640168,1.104035984560449e-06,8.895946195384493e-06,1.777823616116227e-11,0.000279026562512052,2.233984758471194e-06,4.801665688664265e-12,0.006902976068592553,516.861575031292
23317.15481171548,1.104035969190129e-06,8.895946071535634e-06,1.791712850645057e-11,0.00027902656254290634,2.2339847276168334e-06,4.124494000701235e-12,0.006902976069269725,520.8995725584678
23497.907949790795,1.1040359538198091e-06,8.895945947686772e-06,1.8056020849805224e-11,0.0002790265625737607,2.233984696762468e-06,3.582660934986358e-12,0.006902976069811558,524.9375700298735
23678.66108786611,1.1040359384494893e-06,8.895945823837913e-06,1.8194913191226228e-11,0.0002790265626046151,2.2339846659080946e-06,3.1209586703842273e-12,0.006902976070273261,528.9755674455092
23859.414225941422,1.1040359230791695e-06,8.895945699989053e-06,1.8333805530713577e-11,0.0002790265626354695,2.2339846350537154e-06,2.722228342516837e-12,0.006902976070671992,533.0135648053747
24040.167364016736,1.1040359077088497e-06,8.895945576140192e-06,1.847269786826728e-11,0.00027902656266632383,2.2339846041993324e-06,2.370683153874827e-12,0.006902976071023537,537.0515621094698
24220.920502092053,1.1040358923385297e-06,8.895945452291332e-06,1.861159020388733e-11,0.0002790265626971782,2.2339845733449478e-06,2.05190837381748e-12,0.006902976071342311,541.0895593577947
24401.673640167366,1.1040358769682097e-06,8.89594532844247e-06,1.8750482537573733e-11,0.0002790265627280326,2.2339845424905644e-06,1.7547241621576432e-12,0.0069029760716394955,545.1275565503491
24582.42677824268,1.10403586159789e-06,8.89594520459361e-06,1.8889374869326482e-11,0.000279026562758887,2.2339845116361767e-06,1.5126525849709045e-12,0.0069029760718815674,549.1655536871338
24763.179916317993,1.1040358462275702e-06,8.89594508074475e-06,1.9028267199145583e-11,0.0002790265627897414,2.2339844807817925e-06,1.2954795274179561e-12,0.00690297607209874,553.2035507681481
24943.933054393307,1.1040358308572504e-06,8.89594495689589e-06,1.916715952703103e-11,0.0002790265628205958,2.2339844499274138e-06,1.100425989720369e-12,0.006902976072293794,557.2415477933923
25124.68619246862,1.1040358154869306e-06,8.89594483304703e-06,1.930605185298283e-11,0.00027902656285145016,2.233984419073044e-06,9.265664216597438e-13,0.006902976072467653,561.2795447628662
25305.439330543933,1.1040358001166106e-06,8.895944709198169e-06,1.9444944177000977e-11,0.0002790265628823045,2.2339843882186864e-06,7.748287225777126e-13,0.006902976072619391,565.3175416765697
25486.192468619247,1.1040357847462906e-06,8.895944585349309e-06,1.9583836499085474e-11,0.00027902656291315883,2.2339843573643445e-06,6.479942413759377e-13,0.006902976072746226,569.3555385345028
25666.94560669456,1.1040357693759708e-06,8.89594446150045e-06,1.972272881923632e-11,0.0002790265629440132,2.233984326509994e-06,5.238759472769103e-13,0.006902976072870345,573.3935353366655
25847.698744769874,1.1040357540056508e-06,8.89594433765159e-06,1.9861621137453515e-11,0.00027902656297486755,2.2339842956556264e-06,3.956653400897445e-13,0.006902976072998555,577.4315320830582
26028.45188284519,1.104035738635331e-06,8.89594421380273e-06,2.000051345373706e-11,0.00027902656300572194,2.2339842648012536e-06,2.799286249199111e-13,0.006902976073114292,581.4695287736806
26209.205020920504,1.1040357232650112e-06,8.89594408995387e-06,2.013940576808696e-11,0.00027902656303657633,2.2339842339468736e-06,1.800320244224073e-13,0.006902976073214189,585.5075254085328
26389.958158995818,1.1040357078946914e-06,8.895943966105009e-06,2.0278298080503204e-11,0.0002790265630674307,2.233984203092484e-06,1.006157265278775e-13,0.0069029760732936055,589.5455219876145
26570.71129707113,1.1040356925243716e-06,8.895943842256149e-06,2.04171903909858e-11,0.0002790265630982851,2.2339841722380805e-06,4.7593884442601704e-14,0.006902976073346627,593.583518510926
26751.464435146445,1.1040356771540516e-06,8.895943718407288e-06,2.055608269953474e-11,0.0002790265631291395,2.2339841413836654e-06,2.12653750753449e-14,0.006902976073372955,597.621514978467
26932.21757322176,1.1040356617837319e-06,8.895943594558428e-06,2.069497500615003e-11,0.0002790265631599939,2.2339841105292743e-06,-3.5918382660170657e-14,0.0069029760734301395,601.6595113902379
27112.970711297072,1.104035646413412e-06,8.895943470709566e-06,2.0833867310831672e-11,0.00027902656319084827,2.2339840796748846e-06,-8.385990447890141e-14,0.00690297607347808,605.6975077462383
