Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
7230.125523012553,5.784503504715238e-07,4.4163088125484925e-06,5.216764775812495e-07,5.2408369799869554e-09,7.007796962797971e-09,0.013116794514369373
7410.878661087866,5.784351902835915e-07,4.416193068696819e-06,5.216628055986475e-07,5.371741019592706e-09,4.907379469543761e-09,0.0131167970242098
7591.63179916318,5.784200308902769e-07,4.416077330911833e-06,5.216491342548156e-07,5.502638197893999e-09,3.4362036884048888e-09,0.013116798782162745
7772.384937238494,5.784048722915194e-07,4.41596159919307e-06,5.216354635729789e-07,5.63352851541389e-09,2.4061266819104555e-09,0.013116800013039633
7953.138075313807,5.783897144872577e-07,4.415845873540066e-06,5.216217935694433e-07,5.764411972680248e-09,1.6849274319030165e-09,0.013116800874831545
8133.891213389122,5.783745574774307e-07,4.415730153952348e-06,5.216081242556258e-07,5.895288570224329e-09,1.1798891897406417e-09,0.013116801478326438
8314.644351464436,5.783594012619763e-07,4.415614440429448e-06,5.215944556394772e-07,6.026158308579775e-09,8.263026743866846e-10,0.013116801900846428
8495.39748953975,5.783442458408325e-07,4.415498732970889e-06,5.215807877265265e-07,6.1570211882818686e-09,5.790239720816818e-10,0.013116802196334926
8676.150627615063,5.783290912139372e-07,4.4153830315762e-06,5.215671205206737e-07,6.287877209866988e-09,4.0608572335544797e-10,0.013116802402990551
8856.903765690377,5.783139373812283e-07,4.4152673362449035e-06,5.215534540246589e-07,6.41872637387227e-09,2.848814922833003e-10,0.013116802547826443
9037.65690376569,5.782987843426434e-07,4.4151516469765255e-06,5.215397882403663e-07,6.5495686808353996e-09,1.9973131694525196e-10,0.013116802649579167
9218.410041841005,5.782836320981203e-07,4.415035963770589e-06,5.215261231690648e-07,6.680404131294435e-09,1.3992181068599985e-10,0.013116802721050654
9399.163179916319,5.782684806475967e-07,4.41492028662662e-06,5.215124588116125e-07,6.81123272578767e-09,9.806560116003766e-11,0.013116802771068477
9579.916317991632,5.7825332999101e-07,4.414804615544141e-06,5.214987951685686e-07,6.942054464853551e-09,6.918449386907067e-11,0.013116802805581385
9760.669456066946,5.78238180128298e-07,4.4146889505226754e-06,5.214851322403785e-07,7.072869349030546e-09,4.922437011769786e-11,0.013116802829433878
9941.42259414226,5.782230310593983e-07,4.414573291561749e-06,5.214714700272929e-07,7.203677378857209e-09,3.570363822785567e-11,0.013116802845591425
10122.175732217573,5.782078827842486e-07,4.414457638660883e-06,5.214578085295552e-07,7.334478554872038e-09,2.6201454226836838e-11,0.013116802856946837
10302.928870292888,5.781927353027865e-07,4.414341991819603e-06,5.21444147747299e-07,7.465272877613553e-09,1.9183241172171927e-11,0.01311680286533387
10483.682008368201,5.781775886149497e-07,4.414226351037433e-06,5.214304876805417e-07,7.596060347620303e-09,1.4051448669565127e-11,0.013116802871466547
10664.435146443515,5.781624427206757e-07,4.414110716313897e-06,5.214168283293282e-07,7.726840965430753e-09,9.985694458728189e-12,0.013116802876325129
10845.188284518828,5.781472976199021e-07,4.413995087648518e-06,5.214031696936127e-07,7.857614731583382e-09,6.907902014908767e-12,0.01311680288000306
11025.941422594142,5.781321533125666e-07,4.413879465040821e-06,5.213895117733472e-07,7.988381646616613e-09,4.753804222113817e-12,0.013116802882577211
11206.694560669457,5.78117009798607e-07,4.413763848490328e-06,5.213758545685015e-07,8.119141711068799e-09,3.301201183046263e-12,0.013116802884313114
11387.44769874477,5.781018670779609e-07,4.413648237996565e-06,5.213621980790344e-07,8.249894925478247e-09,2.433230147724977e-12,0.013116802885350434
11568.200836820084,5.78086725150566e-07,4.413532633559055e-06,5.2134854230493e-07,8.380641290383184e-09,1.8303224313081896e-12,0.013116802886070979
11748.953974895398,5.780715840163597e-07,4.413417035177322e-06,5.213348872461378e-07,8.511380806321812e-09,1.4405561357809247e-12,0.013116802886536803
11929.707112970711,5.780564436752799e-07,4.413301442850892e-06,5.213212329026272e-07,8.642113473832257e-09,1.0584170050400847e-12,0.013116802886993444
12110.460251046026,5.780413041272642e-07,4.413185856579287e-06,5.213075792743375e-07,8.772839293452614e-09,7.212122056206264e-13,0.013116802887396367
12291.21338912134,5.780261653722504e-07,4.413070276362032e-06,5.212939263612103e-07,8.903558265720917e-09,4.447328295861613e-13,0.013116802887726728
12471.966527196653,5.780110274101762e-07,4.412954702198652e-06,5.212802741631864e-07,9.034270391175143e-09,2.546185661016604e-13,0.013116802887953912
12652.719665271967,5.779958902409792e-07,4.412839134088672e-06,5.212666226802089e-07,9.164975670353217e-09,1.5603498311453267e-13,0.013116802888071748
12833.47280334728,5.779807538645971e-07,4.412723572031614e-06,5.212529719122248e-07,9.295674103792997e-09,1.2278590251907143e-13,0.013116802888111526
13014.225941422595,5.779656182809676e-07,4.4126080160270044e-06,5.212393218591764e-07,9.426365692032297e-09,1.6857067028302512e-13,0.013116802888056892
13194.979079497909,5.779504834900286e-07,4.412492466074367e-06,5.212256725210184e-07,9.55705043560886e-09,2.0558780126046384e-13,0.013116802888012712
13375.732217573222,5.779353494917177e-07,4.412376922173227e-06,5.212120238976952e-07,9.68772833506038e-09,2.272960057737776e-13,0.013116802887986802
13556.485355648536,5.779202162859727e-07,4.412261384323107e-06,5.211983759891459e-07,9.818399390924497e-09,2.7339780218125555e-13,0.013116802887931742
13737.23849372385,5.779050838727312e-07,4.4121458525235345e-06,5.211847287953258e-07,9.94906360373879e-09,2.5196917776029546e-13,0.013116802887957323
13917.991631799163,5.778899522519311e-07,4.412030326774033e-06,5.211710823161702e-07,1.007972097404079e-08,2.30165104784342e-13,0.013116802887983345
14098.744769874478,5.7787482142351e-07,4.4119148070741265e-06,5.21157436551625e-07,1.0210371502367964e-08,1.9408359170677328e-13,0.01311680288802642
14279.497907949792,5.778596913874059e-07,4.411799293423341e-06,5.211437915016342e-07,1.034101518925773e-08,1.4223721042374674e-13,0.013116802888088324
14460.251046025105,5.778445621435563e-07,4.411683785821201e-06,5.2113014716614e-07,1.0471652035247442e-08,8.816417560719269e-14,0.013116802888152894
14641.004184100419,5.778294336918991e-07,4.411568284267231e-06,5.211165035450842e-07,1.0602282040874405e-08,4.674012231954843e-14,0.013116802888202364
14821.757322175732,5.77814306032372e-07,4.411452788760957e-06,5.211028606384157e-07,1.0732905206675861e-08,-1.934890928263334e-14,0.013116802888281287
15002.510460251047,5.777991791649131e-07,4.411337299301903e-06,5.210892184460818e-07,1.0863521533188996e-08,-1.40415943088421e-13,0.013116802888425845
15183.26359832636,5.777840530894598e-07,4.411221815889594e-06,5.210755769680225e-07,1.0994131020950949e-08,-2.844956591779124e-13,0.01311680288859787
15364.016736401674,5.777689278059501e-07,4.411106338523556e-06,5.210619362041795e-07,1.1124733670498792e-08,-4.3436106806083646e-13,0.01311680288877678
15544.769874476988,5.777538033143217e-07,4.410990867203314e-06,5.210482961544938e-07,1.125532948236955e-08,-5.648978235398616e-13,0.013116802888932582
15725.523012552301,5.777386796145126e-07,4.410875401928393e-06,5.21034656818905e-07,1.1385918457100189e-08,-6.431042227105909e-13,0.013116802889025862
15906.276150627615,5.777235567064603e-07,4.410759942698317e-06,5.210210181973522e-07,1.1516500595227619e-08,-6.280912059615627e-13,0.013116802889007784
16087.02928870293,5.77708434590103e-07,4.410644489512613e-06,5.21007380289788e-07,1.1647075897288688e-08,-5.907726080686099e-13,0.01311680288896304
16267.782426778243,5.776933132653784e-07,4.410529042370806e-06,5.209937430961878e-07,1.1777644363820171e-08,-7.856720139564321e-13,0.013116802889195596
16448.53556485356,5.776781927322242e-07,4.410413601272422e-06,5.209801066164665e-07,1.1908205995358826e-08,-9.769436527716251e-13,0.013116802889423792
16629.288702928872,5.776630729905783e-07,4.4102981662169856e-06,5.209664708505652e-07,1.2038760792441335e-08,-1.1429874151845964e-12,0.013116802889621831
16810.041841004186,5.776479540403787e-07,4.4101827372040215e-06,5.209528357984248e-07,1.2169308755604329e-08,-1.2575553383547887e-12,0.013116802889758373
16990.7949790795,5.776328358815631e-07,4.410067314233057e-06,5.209392014599853e-07,1.229984988538438e-08,-1.2897516059306775e-12,0.01311680288979652
17171.548117154813,5.776177185140694e-07,4.409951897303618e-06,5.209255678351866e-07,1.2430384182318003e-08,-1.2040325480497716e-12,0.013116802889693826
17352.301255230126,5.776026019378354e-07,4.4098364864152275e-06,5.209119349239674e-07,1.256091164694166e-08,-9.602066413386127e-13,0.013116802889402299
17533.05439330544,5.775874861527992e-07,4.409721081567414e-06,5.20898302726325e-07,1.2691432279791724e-08,-9.900198387713436e-13,0.013116802889437767
17713.807531380753,5.775723711588985e-07,4.4096056827597015e-06,5.208846712421681e-07,1.282194608140456e-08,-1.0082799016067906e-12,0.013116802889459536
17894.560669456067,5.775572569560713e-07,4.409490289991617e-06,5.208710404714396e-07,1.2952453052316459e-08,-1.004520577671924e-12,0.013116802889455137
18075.31380753138,5.775421435442555e-07,4.409374903262686e-06,5.208574104140827e-07,1.3082953193063651e-08,-9.725325394383406e-13,0.01311680288941718
18256.066945606693,5.775270309233888e-07,4.409259522572433e-06,5.208437810700405e-07,1.3213446504182318e-08,-9.053679058784393e-13,0.013116802889337403
18436.82008368201,5.775119190934094e-07,4.409144147920387e-06,5.20830152439256e-07,1.334393298620858e-08,-7.953402424654217e-13,0.013116802889206658
18617.573221757324,5.774968080542549e-07,4.409028779306071e-06,5.208165245216723e-07,1.3474412639678505e-08,-6.340245611732884e-13,0.013116802889014924
18798.326359832638,5.774816978058636e-07,4.408913416729013e-06,5.208028973172436e-07,1.3604885465128094e-08,-5.056026601663183e-13,0.013116802888862364
18979.07949790795,5.774665883481732e-07,4.408798060188738e-06,5.207892708259137e-07,1.37353514630933e-08,-4.090287437523777e-13,0.013116802888747735
19159.832635983264,5.774514796811216e-07,4.4086827096847724e-06,5.207756450476229e-07,1.3865810634110024e-08,-3.1371431111467084e-13,0.013116802888634637
19340.585774058578,5.774363718046469e-07,4.408567365216644e-06,5.207620199823157e-07,1.3996262978714105e-08,-2.2397876248641525e-13,0.013116802888528206
19521.33891213389,5.774212647186868e-07,4.408452026783876e-06,5.207483956299368e-07,1.4126708497441326e-08,-1.4459760072580935e-13,0.01311680288843412
19702.092050209205,5.774061584231795e-07,4.408336694385997e-06,5.207347719904308e-07,1.4257147190827416e-08,-8.080243131603269e-14,0.0131168028883586
19882.84518828452,5.773910529180629e-07,4.408221368022534e-06,5.207211490637426e-07,1.4387579059408045e-08,-3.828096236524567e-14,0.013116802888308408
20063.598326359832,5.77375948203275e-07,4.408106047693011e-06,5.207075268498146e-07,1.4518004103718835e-08,-4.122890322065057e-15,0.013116802888268166
20244.351464435145,5.773608442787537e-07,4.407990733396955e-06,5.206939053485883e-07,1.4648422324295349e-08,4.65146374026607e-14,0.01311680288820829
20425.104602510462,5.77345741144437e-07,4.407875425133895e-06,5.206802845600106e-07,1.4778833721673086e-08,8.726343789475676e-14,0.013116802888160157
20605.857740585776,5.773306388002629e-07,4.407760122903354e-06,5.206666644840259e-07,1.49092382963875e-08,1.1676730388464662e-13,0.013116802888125369
20786.61087866109,5.773155372461694e-07,4.4076448267048616e-06,5.206530451205784e-07,1.5039636048973977e-08,1.3369361820144607e-13,0.013116802888105496
20967.364016736403,5.773004364820945e-07,4.407529536537942e-06,5.206394264696123e-07,1.517002697996785e-08,1.36733353772967e-13,0.013116802888102085
21148.117154811716,5.772853365079762e-07,4.407414252402124e-06,5.206258085310721e-07,1.5300411089904408e-08,1.2460107362571455e-13,0.013116802888116648
21328.87029288703,5.772702373237526e-07,4.407298974296934e-06,5.206121913049015e-07,1.5430788379317765e-08,1.0068821689291879e-13,0.013116802888145174
21509.623430962343,5.772551389293638e-07,4.407183702221915e-06,5.205985747910363e-07,1.5561158848725743e-08,1.3824814645080274e-13,0.01311680288810112
21690.376569037657,5.772400413247462e-07,4.407068436176581e-06,5.205849589894274e-07,1.569152249867775e-08,1.7770479429489193e-13,0.013116802888054875
21871.12970711297,5.772249445098377e-07,4.4069531761604576e-06,5.205713439000189e-07,1.582187932970915e-08,2.180986802554454e-13,0.01311680288800757
22051.882845188284,5.772098484845764e-07,4.4068379221730726e-06,5.205577295227552e-07,1.5952229342355292e-08,2.584703241627216e-13,0.01311680288796034
22232.6359832636,5.771947532489002e-07,4.406722674213953e-06,5.205441158575804e-07,1.6082572537151534e-08,2.978602458469798e-13,0.013116802887914315
22413.389121338914,5.771796588027472e-07,4.4066074322826246e-06,5.205305029044387e-07,1.621290891463324e-08,3.3530896513847933e-13,0.013116802887870632
22594.142259414228,5.771645651460553e-07,4.406492196378614e-06,5.205168906632743e-07,1.6343238475335755e-08,3.6985700186747745e-13,0.01311680288783042
22774.89539748954,5.771494722787626e-07,4.406376966501447e-06,5.205032791340316e-07,1.647356121979444e-08,4.005448758642339e-13,0.013116802887794815
22955.648535564855,5.771343802008071e-07,4.406261742650653e-06,5.204896683166547e-07,1.6603877148544653e-08,4.2641310695900766e-13,0.013116802887764949
23136.401673640168,5.771192889121266e-07,4.406146524825756e-06,5.204760582110878e-07,1.673418626212175e-08,4.465022149820573e-13,0.013116802887741955
23317.15481171548,5.771041984126593e-07,4.4060313130262845e-06,5.204624488172752e-07,1.6864488561061086e-08,4.598527197636418e-13,0.013116802887726963
23497.907949790795,5.770891087023432e-07,4.405916107251763e-06,5.20448840135161e-07,1.6994784045898017e-08,4.655051411340202e-13,0.013116802887721112
23678.66108786611,5.770740197811162e-07,4.405800907501721e-06,5.204352321646895e-07,1.71250727171679e-08,4.62499998923451e-13,0.013116802887725529
23859.414225941422,5.770589316489164e-07,4.4056857137756825e-06,5.204216249058051e-07,1.7255354575406093e-08,4.4987781296219317e-13,0.013116802887741351
24040.167364016736,5.770438443056818e-07,4.405570526073175e-06,5.204080183584516e-07,1.738562962114795e-08,4.2667910308050556e-13,0.013116802887769709
24220.920502092053,5.770287577513503e-07,4.405455344393726e-06,5.203944125225737e-07,1.7515897854928826e-08,3.919443891086471e-13,0.013116802887811736
24401.673640167366,5.770136719858598e-07,4.405340168736861e-06,5.203808073981153e-07,1.7646159277284086e-08,3.4471419087687543e-13,0.013116802887868567
24582.42677824268,5.769985870091486e-07,4.405224999102107e-06,5.203672029850208e-07,1.7776413888749074e-08,2.8402902821545137e-13,0.013116802887941332
24763.179916317993,5.769835028211564e-07,4.4051098354890054e-06,5.203535992832335e-07,1.7906661689842764e-08,2.264220585512305e-13,0.013116802888010414
24943.933054393307,5.769684194218284e-07,4.404994677897138e-06,5.203399962926943e-07,1.8036902681038547e-08,2.370634475727362e-13,0.013116802887998498
25124.68619246862,5.769533368110952e-07,4.4048795263259734e-06,5.203263940133509e-07,1.816713686293574e-08,2.467360671673259e-13,0.013116802887987689
25305.439330543933,5.76938254988895e-07,4.404764380775041e-06,5.203127924451474e-07,1.8297364236068974e-08,2.552462226764105e-13,0.01311680288797821
25486.192468619247,5.769231739551656e-07,4.404649241243866e-06,5.202991915880281e-07,1.8427584800972895e-08,2.6240021944140157e-13,0.01311680288797029
25666.94560669456,5.769080937098454e-07,4.404534107731977e-06,5.202855914419371e-07,1.855779855818214e-08,2.6800436280371025e-13,0.01311680288796415
25847.698744769874,5.768930142528723e-07,4.404418980238901e-06,5.202719920068185e-07,1.8688005508231345e-08,2.718649581047478e-13,0.013116802887960015
26028.45188284519,5.768779355841845e-07,4.404303858764165e-06,5.202583932826166e-07,1.8818205651655152e-08,2.7378831068592564e-13,0.01311680288795811
26209.205020920504,5.768628577037198e-07,4.404188743307296e-06,5.202447952692757e-07,1.89483989889882e-08,2.735807258886548e-13,0.01311680288795866
26389.958158995818,5.768477806114167e-07,4.404073633867823e-06,5.202311979667398e-07,1.9078585520765125e-08,2.7104850905434674e-13,0.01311680288796189
26570.71129707113,5.76832704307213e-07,4.403958530445271e-06,5.202176013749531e-07,1.9208765247520565e-08,2.659979655244126e-13,0.013116802887968022
26751.464435146445,5.768176287910468e-07,4.403843433039169e-06,5.202040054938598e-07,1.9338938169789163e-08,2.5823540064026373e-13,0.013116802887977282
26932.21757322176,5.768025540628563e-07,4.4037283416490425e-06,5.201904103234042e-07,1.9469104288105555e-08,2.475671197433114e-13,0.013116802887989894
27112.970711297072,5.767874801225796e-07,4.40361325627442e-06,5.201768158635305e-07,1.959926360300438e-08,2.337994281749669e-13,0.013116802888006084
27293.723849372385,5.767724069701546e-07,4.40349817691483e-06,5.201632221141827e-07,1.9729416115020276e-08,2.1673863127664145e-13,0.013116802888026075
27474.4769874477,5.767573346055195e-07,4.403383103569797e-06,5.20149629075305e-07,1.9859561824687887e-08,1.9619103438974636e-13,0.013116802888050094
27655.230125523012,5.767422630286123e-07,4.40326803623885e-06,5.201360367468417e-07,1.9989700732541846e-08,1.7196294285569292e-13,0.013116802888078361
27835.983263598326,5.767271922393713e-07,4.403152974921516e-06,5.20122445128737e-07,2.0119832839116793e-08,1.4386066201589235e-13,0.013116802888111104
28016.736401673643,5.767121222377343e-07,4.403037919617323e-06,5.201088542209351e-07,2.024995814494737e-08,1.1169049721175597e-13,0.013116802888148546
28197.489539748956,5.76697053023644e-07,4.402922870325831e-06,5.200952640233829e-07,2.0380076650529673e-08,8.441744465215636e-14,0.013116802888180278
28378.24267782427,5.766819845970453e-07,4.402807827046619e-06,5.200816745360287e-07,2.051018835634028e-08,7.564373649192292e-14,0.0131168028881905
28558.995815899583,5.766669169578672e-07,4.402692789779147e-06,5.200680857588114e-07,2.0640293262990143e-08,6.704129934798636e-14,0.0131168028882005
28739.748953974897,5.766518501060481e-07,4.402577758522943e-06,5.20054497691675e-07,2.07703913710129e-08,5.865518834971804e-14,0.013116802888210221
28920.50209205021,5.76636784041526e-07,4.402462733277536e-06,5.200409103345641e-07,2.0900482680942187e-08,5.053045862648924e-14,0.013116802888219613
29101.255230125524,5.766217187642394e-07,4.4023477140424536e-06,5.200273236874226e-07,2.1030567193311635e-08,4.271216530767128e-14,0.013116802888228621
29282.008368200837,5.766066542741262e-07,4.402232700817223e-06,5.20013737750195e-07,2.1160644908654878e-08,3.524536352263548e-14,0.013116802888237194
29462.76150627615,5.765915905711248e-07,4.402117693601373e-06,5.200001525228255e-07,2.129071582750555e-08,2.8175108400753163e-14,0.01311680288824528
29643.514644351464,5.765765276551733e-07,4.402002692394433e-06,5.199865680052583e-07,2.1420779950397287e-08,2.154645507139565e-14,0.013116802888252824
29824.267782426778,5.7656146552621e-07,4.4018876971959305e-06,5.199729841974377e-07,2.1550837277863722e-08,1.5404458663934253e-14,0.013116802888259775
30005.020920502095,5.765464041841729e-07,4.401772708005393e-06,5.199594010993079e-07,2.1680887810438488e-08,9.794174307740295e-15,0.01311680288826608
30185.774058577408,5.765313436290004e-07,4.401657724822349e-06,5.199458187108133e-07,2.1810931548655222e-08,4.760657132184993e-15,0.013116802888271686
30366.52719665272,5.765162838606306e-07,4.401542747646326e-06,5.19932237031898e-07,2.1940968493047553e-08,3.4896226663987423e-16,0.01311680288827654
30547.280334728035,5.765012248790018e-07,4.401427776476853e-06,5.199186560625064e-07,2.207099864414912e-08,-3.3958551595238554e-15,0.013116802888280588
30728.03347280335,5.76486166684052e-07,4.401312811313459e-06,5.199050758025826e-07,2.2201022002493554e-08,-6.428740016934871e-15,0.01311680288828378
30908.786610878662,5.764711092757195e-07,4.40119785215567e-06,5.198914962520711e-07,2.2331038568614493e-08,-8.704637176221861e-15,0.013116802888286063
31089.539748953976,5.764560526539426e-07,4.4010828990030154e-06,5.198779174109159e-07,2.2461048343045565e-08,-1.0178491508013505e-14,0.013116802888287381
31270.29288702929,5.764409968186594e-07,4.400967951855024e-06,5.198643392790615e-07,2.259105132632041e-08,-1.0805247882938487e-14,0.013116802888287685
31451.046025104602,5.764259417698081e-07,4.400853010711223e-06,5.19850761856452e-07,2.272104751897266e-08,-1.0539851171625484e-14,0.01311680288828692
31631.799163179916,5.764108875073338e-07,4.400738075571193e-06,5.198371851430379e-07,2.2851036921477332e-08,-1.1310424945153323e-14,0.013116802888287421
31812.55230125523,5.76395834031178e-07,4.400623146434489e-06,5.198236091387669e-07,2.29810195343371e-08,-1.4114292449953905e-14,0.013116802888290395
31993.305439330547,5.763807813412714e-07,4.400508223300579e-06,5.19810033843576e-07,2.31109953581532e-08,-1.6630667510343172e-14,0.013116802888293035
32174.05857740586,5.763657294375521e-07,4.4003933061689936e-06,5.197964592574096e-07,2.3240964393458184e-08,-1.8850912518691765e-14,0.013116802888295335
32354.811715481173,5.763506783199586e-07,4.4002783950392605e-06,5.19782885380212e-07,2.3370926640784598e-08,-2.0766389867370194e-14,0.013116802888297285
32535.564853556487,5.763356279884291e-07,4.40016348991091e-06,5.197693122119275e-07,2.3500882100665e-08,-2.236846194874908e-14,0.013116802888298877
32716.3179916318,5.763205784429019e-07,4.4000485907834696e-06,5.197557397525006e-07,2.363083077363194e-08,-2.3648491155199014e-14,0.013116802888300104
32897.07112970712,5.763055296833154e-07,4.399933697656471e-06,5.197421680018758e-07,2.3760772660217978e-08,-2.4597839879090593e-14,0.013116802888300954
33077.82426778243,5.76290481709608e-07,4.39981881052944e-06,5.197285969599972e-07,2.3890707760955654e-08,-2.520787051279437e-14,0.013116802888301419
33258.577405857744,5.762754345217178e-07,4.399703929401908e-06,5.197150266268093e-07,2.4020636076377527e-08,-2.546994544868096e-14,0.013116802888301492
33439.33054393306,5.762603881195833e-07,4.399589054273404e-06,5.197014570022566e-07,2.4150557607016146e-08,-2.5375427079120945e-14,0.013116802888301164
33620.08368200837,5.762453425031428e-07,4.399474185143457e-06,5.196878880862833e-07,2.428047235340407e-08,-2.4915677796484913e-14,0.013116802888300425
33800.836820083685,5.762302976723346e-07,4.399359322011595e-06,5.196743198788338e-07,2.4410380316073845e-08,-2.4082059993143447e-14,0.013116802888299268
33981.589958159,5.76215253627097e-07,4.399244464877349e-06,5.196607523798526e-07,2.4540281495558026e-08,-2.286593606146714e-14,0.013116802888297682
34162.34309623431,5.762002103673684e-07,4.3991296137402455e-06,5.196471855892839e-07,2.4670175892389164e-08,-2.125866839382658e-14,0.01311680288829566
