Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,91.4709258460924,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
1230.7692307692307,0.003048895432633013,91.46686297899036,0.0010139716695916194,3.1063930323482664e-10,2.8094990796728824e-07,0.0009233024394870676,8.201478354997217e-05
2461.5384615384614,0.0030488616350786146,91.4658490523584,0.0020279320991284464,3.1064268371304836e-10,2.8094990458681003e-07,0.000847978875464267,0.0001573383475727727
3692.3076923076924,0.0030488278378988675,91.46483513696599,0.003041881288731428,3.106460690611843e-10,2.809499012014619e-07,0.000778799662617645,0.00022651756041939478
4923.076923076923,0.003048794041093771,91.46382123281299,0.004055819238525243,3.1064945888568735e-10,2.809498978116375e-07,0.0007152642917512308,0.00029005293128580884
6153.846153846153,0.003048760244663314,91.46280733989931,0.005069745948634493,3.106528528243675e-10,2.8094989441769876e-07,0.0006569121374133065,0.00034840508562373324
7384.615384615385,0.0030487264486074956,91.46179345822482,0.006083661419183742,3.106562505445785e-10,2.8094989101997856e-07,0.000603320153534563,0.0004019970695024768
8615.384615384615,0.003048692652926314,91.46077958778939,0.007097565650297562,3.106596517410232e-10,2.8094988761878213e-07,0.0005541000786610946,0.00045121714437594513
9846.153846153846,0.0030486588576197644,91.4597657285929,0.008111458642100552,3.106630561333819e-10,2.809498842143898e-07,0.0005088954203722534,0.0004964218026647863
11076.923076923076,0.003048625062687841,91.4587518806352,0.00912534039471731,3.1066646346399446e-10,2.8094988080705916e-07,0.00046737850713467384,0.0005379387159023659
12307.692307692307,0.003048591268130542,91.45773804391621,0.010139210908272437,3.1066987349620016e-10,2.8094987739702696e-07,0.0004292483760859099,0.0005760688469511298
13538.461538461537,0.0030485574739478613,91.45672421843577,0.011153070182890515,3.106732860123265e-10,2.8094987398451084e-07,0.0003942282143862149,0.0006110890086508248
14769.23076923077,0.003048523680139794,91.45571040419378,0.012166918218696131,3.106767008138167e-10,2.809498705697093e-07,0.0003620655214485335,0.0006432517015885062
16000.0,0.0030484898867063383,91.4546966011901,0.013180755015813873,3.106801177172357e-10,2.809498671528059e-07,0.00033252702888213556,0.0006727901941549042
17230.76923076923,0.0030484560936474884,91.45368280942459,0.014194580574368315,3.1068353655442595e-10,2.809498637339687e-07,0.00030539889929386856,0.0006999183237431712
18461.53846153846,0.00304842230096324,91.45266902889718,0.015208394894484042,3.1068695717062855e-10,2.809498603133525e-07,0.0002804843354329281,0.0007248328876041118
19692.30769230769,0.003048388508653591,91.45165525960768,0.016222197976285636,3.1069037942358366e-10,2.8094985689109956e-07,0.0002576024363449635,0.0007477147866920764
20923.076923076922,0.0030483547167185353,91.450641501556,0.017235989819897678,3.106938031827966e-10,2.8094985346734035e-07,0.00023658726357970322,0.0007687299594573366
22153.846153846152,0.0030483209251580684,91.44962775474201,0.018249770425444737,3.1069722832831817e-10,2.8094985004219486e-07,0.00021728628974188618,0.0007880309332951536
23384.615384615383,0.003048287133972188,91.4486140191656,0.0192635397930514,3.1070065475028994e-10,2.809498466157729e-07,0.00019955982161521646,0.0008057574014218233
24615.384615384613,0.003048253343160889,91.44760029482661,0.02027729792284223,3.1070408234775814e-10,2.8094984318817546e-07,0.00018327948899937935,0.0008220377340376605
25846.153846153844,0.003048219552724167,91.44658658172496,0.021291044814941804,3.1070751102800003e-10,2.809498397594952e-07,0.00016832738969780502,0.0008369898333392348
27076.923076923074,0.003048185762662018,91.44557287986048,0.0223047804694747,3.107109407057791e-10,2.809498363298174e-07,0.0001545951423729666,0.0008507220806640732
28307.692307692305,0.0030481519729744374,91.44455918923308,0.02331850488656548,3.107143713028556e-10,2.809498328992203e-07,0.00014198326258239608,0.0008633339604546436
29538.46153846154,0.0030481181836614214,91.44354550984262,0.02433221806633872,3.1071780274723764e-10,2.8094982946777596e-07,0.00013040021146423496,0.0008749170115728048
30769.23076923077,0.0030480843947229665,91.44253184168898,0.025345920008918985,3.107212349729358e-10,2.809498260355502e-07,0.00011976208363172081,0.000885555139405319
32000.0,0.0030480506061590688,91.44151818477202,0.02635961071443084,3.10724667919334e-10,2.8094982260260383e-07,0.00010999180624336959,0.0008953254167936702
33230.76923076923,0.003048016817969723,91.44050453909165,0.02737329018299885,3.1072810153074806e-10,2.8094981916899246e-07,0.00010101857814578339,0.0009042986448912564
34461.53846153846,0.003047983030154925,91.43949090464773,0.028386958414747573,3.107315357560538e-10,2.8094981573476715e-07,9.277739745411904e-05,0.0009125398255829208
35692.30769230769,0.0030479492427146716,91.43847728144011,0.029400615409801586,3.107349705483027e-10,2.809498122999749e-07,8.520857109592207e-05,0.0009201086519411177
36923.07692307692,0.003047915455648958,91.4374636694687,0.030414261168285432,3.107384058643239e-10,2.809498088646589e-07,7.825721009046951e-05,0.0009270600129465703
38153.84615384615,0.00304788166895778,91.43645006873334,0.031427895690323684,3.1074184166449877e-10,2.809498054288587e-07,7.187294260038081e-05,0.000933444280436659
39384.61538461538,0.003047847882641133,91.43543647923394,0.032441518976040896,3.107452779124477e-10,2.809498019926107e-07,6.60095150899968e-05,0.000939307707947043
40615.38461538462,0.0030478140966990128,91.43442290097036,0.03345513102556163,3.1074871457473135e-10,2.8094979855594843e-07,6.062441285177514e-05,0.0009446928101852647
41846.153846153844,0.003047780311131417,91.43340933394249,0.03446873183901043,3.1075215162066726e-10,2.809497951189025e-07,5.56786267635473e-05,0.0009496385962734925
43076.92307692308,0.0030477465259383407,91.43239577815018,0.03548232141651185,3.1075558902207624e-10,2.809497916815011e-07,5.1136330705302565e-05,0.0009541808923317373
44307.692307692305,0.003047712741119779,91.43138223359331,0.03649589975819046,3.107590267530576e-10,2.8094978824377006e-07,4.696459538040722e-05,0.0009583526276566327
45538.46153846154,0.003047678956675727,91.43036870027177,0.03750946686417079,3.10762464789835e-10,2.809497848057333e-07,4.3133192858697174e-05,0.0009621840301783426
46769.230769230766,0.0030476451726061823,91.42935517818545,0.0385230227345774,3.1076590311057634e-10,2.8094978136741254e-07,3.961436726985925e-05,0.0009657028557671806
48000.0,0.003047611388911141,91.42834166733418,0.03953656736953484,3.107693416952113e-10,2.809497779288279e-07,3.63826028368611e-05,0.0009689346202001788
