Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
19521.33891213389,5.78121282866972e-07,4.413796472188228e-06,2.979312618610998e-07,8.082244944795717e-09,-3.4428564600466544e-13,0.011826066581627683
19702.092050209205,5.781126296586931e-07,4.4137304073307245e-06,2.979268024832205e-07,8.156963010578695e-09,-3.5558525695896097e-13,0.01182606658163952
19882.84518828452,5.781039767094496e-07,4.4136643444508824e-06,2.9792234323883284e-07,8.231678839663849e-09,-3.6335444905964373e-13,0.011826066581647669
20063.598326359832,5.780953240192297e-07,4.413598283548615e-06,2.979178841279308e-07,8.30639243215161e-09,-3.6683493359406247e-13,0.011826066581651326
20244.351464435145,5.780866715880219e-07,4.4135322246238315e-06,2.979134251505082e-07,8.381103788142403e-09,-3.6522155199344294e-13,0.011826066581649638
20425.104602510462,5.780780194158144e-07,4.413466167676445e-06,2.9790896630655897e-07,8.455812907736651e-09,-3.5766227583288733e-13,0.011826066581641701
20605.857740585776,5.780693675025958e-07,4.413400112706366e-06,2.9790450759607686e-07,8.530519791034768e-09,-3.4325820683137455e-13,0.011826066581626564
20786.61087866109,5.780607158483543e-07,4.413334059713505e-06,2.9790004901905587e-07,8.60522443813716e-09,-3.2106357685176133e-13,0.011826066581603222
20967.364016736403,5.780520644530784e-07,4.413268008697774e-06,2.9789559057548983e-07,8.67992684914423e-09,-2.900857479007802e-13,0.011826066581570623
21148.117154811716,5.780434133167566e-07,4.4132019596590835e-06,2.978911322653725e-07,8.754627024156374e-09,-2.492852121290409e-13,0.011826066581527662
21328.87029288703,5.780347624393771e-07,4.413135912597345e-06,2.9788667408869783e-07,8.829324963273983e-09,-1.9757559183102982e-13,0.011826066581473189
21509.623430962343,5.780261118209283e-07,4.41306986751247e-06,2.978822160454596e-07,8.904020666597441e-09,-1.3382363944511027e-13,0.011826066581406
21690.376569037657,5.780174614613986e-07,4.413003824404371e-06,2.9787775813565263e-07,8.978714134227128e-09,-6.329861443546054e-14,0.011826066581331677
21871.12970711297,5.780088113607755e-07,4.412937783272958e-06,2.978733003592802e-07,9.053405366263419e-09,-4.7379329089017914e-14,0.011826066581315308
22051.882845188284,5.78000161519048e-07,4.412871744118142e-06,2.978688427163282e-07,9.128094362806678e-09,-3.1796674015635065e-14,0.011826066581299343
22232.6359832636,5.779915119362047e-07,4.412805706939835e-06,2.978643852067905e-07,9.202781123957264e-09,-1.6724636731656943e-14,0.011826066581283963
22413.389121338914,5.779828626122338e-07,4.4127396717379475e-06,2.978599278306613e-07,9.277465649815532e-09,-2.34594766027822e-15,0.011826066581269364
22594.142259414228,5.779742135471237e-07,4.412673638512392e-06,2.978554705879345e-07,9.352147940481828e-09,1.1147919868455984e-14,0.01182606658125574
22774.89539748954,5.779655647408629e-07,4.4126076072630775e-06,2.9785101347860417e-07,9.426827996056496e-09,2.3556749617651546e-14,0.011826066581243305
22955.648535564855,5.779569161934397e-07,4.412541577989917e-06,2.9784655650266443e-07,9.50150581663987e-09,3.4671582443564166e-14,0.011826066581232276
23136.401673640168,5.779482679048425e-07,4.412475550692822e-06,2.9784209966010926e-07,9.576181402332283e-09,4.427471629559979e-14,0.011826066581222879
23317.15481171548,5.779396198750596e-07,4.4124095253717035e-06,2.978376429509327e-07,9.650854753234057e-09,5.213970621631461e-14,0.011826066581215352
23497.907949790795,5.779309721040795e-07,4.412343502026472e-06,2.978331863751288e-07,9.725525869445511e-09,5.803136434141492e-14,0.01182606658120994
23678.66108786611,5.779223245918905e-07,4.41227748065704e-06,2.978287299326916e-07,9.800194751066957e-09,6.170575989975721e-14,0.011826066581206897
23859.414225941422,5.779136773384811e-07,4.412211461263317e-06,2.978242736236152e-07,9.874861398198701e-09,6.29102192133482e-14,0.011826066581206487
24040.167364016736,5.779050303438395e-07,4.412145443845216e-06,2.978198174478936e-07,9.949525810941043e-09,6.138332569734479e-14,0.011826066581208983
24220.920502092053,5.778963836079542e-07,4.412079428402649e-06,2.9781536140552084e-07,1.0024187989394277e-08,5.685491986005405e-14,0.011826066581214665
24401.673640167366,5.778877371308136e-07,4.412013414935525e-06,2.9781090549649105e-07,1.0098847933658692e-08,4.9046099302933043e-14,0.011826066581223826
24582.42677824268,5.778790909124061e-07,4.4119474034437565e-06,2.9780644972079817e-07,1.0173505643834567e-08,3.7669218720589564e-14,0.011826066581236762
24763.179916317993,5.778704449527199e-07,4.411881393927254e-06,2.978019940784358e-07,1.0248161120022183e-08,2.6481106864895712e-14,0.011826066581249496
24943.933054393307,5.778617992517437e-07,4.4118153863859315e-06,2.977975385693966e-07,1.0322814362321817e-08,2.615456373110424e-14,0.011826066581250728
25124.68619246862,5.778531538094657e-07,4.411749380819698e-06,2.9779308319367597e-07,1.0397465370833726e-08,2.5338982374334675e-14,0.01182606658125246
25305.439330543933,5.778445086258742e-07,4.411683377228465e-06,2.9778862795126804e-07,1.0472114145658166e-08,2.4080601328853716e-14,0.011826066581254645
25486.192468619247,5.778358637009577e-07,4.411617375612144e-06,2.977841728421667e-07,1.0546760686895391e-08,2.243056591519077e-14,0.011826066581257216
25666.94560669456,5.778272190347046e-07,4.411551375970647e-06,2.9777971786636604e-07,1.0621404994645646e-08,2.044492824013789e-14,0.01182606658126011
25847.698744769874,5.778185746271033e-07,4.411485378303884e-06,2.9777526302386005e-07,1.0696047069009174e-08,1.81846471967498e-14,0.011826066581263256
26028.45188284519,5.778099304781422e-07,4.411419382611769e-06,2.977708083146428e-07,1.0770686910086206e-08,1.5715588464343876e-14,0.011826066581266578
26209.205020920504,5.778012865878096e-07,4.411353388894211e-06,2.977663537387082e-07,1.0845324517976972e-08,1.3108524508500085e-14,0.011826066581269994
26389.958158995818,5.77792642956094e-07,4.411287397151121e-06,2.977618992960503e-07,1.0919959892781693e-08,1.0439134581061252e-14,0.011826066581273416
26570.71129707113,5.777839995829837e-07,4.411221407382413e-06,2.9775744498666313e-07,1.0994593034600584e-08,7.788004720132677e-15,0.011826066581276754
26751.464435146445,5.777753564684672e-07,4.411155419587996e-06,2.977529908105407e-07,1.1069223943533857e-08,5.24062775008238e-15,0.011826066581279908
26932.21757322176,5.777667136125328e-07,4.411089433767782e-06,2.9774853676767704e-07,1.1143852619681715e-08,2.887403281541038e-15,0.011826066581282775
27112.970711297072,5.777580710151689e-07,4.411023449921684e-06,2.977440828580661e-07,1.1218479063144358e-08,8.236377114019953e-16,0.011826066581285247
27293.723849372385,5.77749428676364e-07,4.410957468049611e-06,2.9773962908170193e-07,1.1293103274021976e-08,-8.504557771787488e-16,0.011826066581287207
27474.4769874477,5.777407865961065e-07,4.410891488151476e-06,2.9773517543857856e-07,1.1367725252414756e-08,-2.029757214782533e-15,0.01182606658128854
27655.230125523012,5.777321447743845e-07,4.410825510227189e-06,2.9773072192868997e-07,1.1442344998422876e-08,-2.604239845728034e-15,0.011826066581289117
27835.983263598326,5.777235032111872e-07,4.4107595342766665e-06,2.9772626855203045e-07,1.151696251214271e-08,-4.3576679309457275e-15,0.011826066581291194
28016.736401673643,5.777148619065032e-07,4.410693560299822e-06,2.9772181530859423e-07,1.1591577793671519e-08,-8.918055657458986e-15,0.011826066581296804
28197.489539748956,5.777062208603204e-07,4.410627588296561e-06,2.9771736219837497e-07,1.1666190843115201e-08,-1.3510329925332682e-14,0.011826066581302454
28378.24267782427,5.776975800726267e-07,4.410561618266796e-06,2.9771290922136666e-07,1.1740801660573968e-08,-1.809208242819905e-14,0.011826066581308097
28558.995815899583,5.77688939543411e-07,4.410495650210437e-06,2.977084563775633e-07,1.181541024614803e-08,-2.2620904859690704e-14,0.011826066581313686
28739.748953974897,5.776802992726616e-07,4.410429684127397e-06,2.977040036669589e-07,1.1890016599937599e-08,-2.7054388913440064e-14,0.011826066581319171
28920.50209205021,5.776716592603667e-07,4.410363720017587e-06,2.976995510895475e-07,1.1964620722042886e-08,-3.1350126283079634e-14,0.011826066581324506
29101.255230125524,5.776630195065149e-07,4.410297757880918e-06,2.9769509864532315e-07,1.20392226125641e-08,-3.546570866224189e-14,0.01182606658132964
29282.008368200837,5.776543800110944e-07,4.4102317977173e-06,2.976906463342798e-07,1.2113822271601453e-08,-3.935872774455926e-14,0.01182606658133453
29462.76150627615,5.776457407740938e-07,4.410165839526648e-06,2.9768619415641144e-07,1.2188419699255158e-08,-4.298677522366424e-14,0.011826066581339124
29643.514644351464,5.776371017955013e-07,4.41009988330887e-06,2.9768174211171213e-07,1.2263014895625422e-08,-4.630744279318928e-14,0.011826066581343376
29824.267782426778,5.776284630753054e-07,4.410033929063879e-06,2.9767729020017593e-07,1.2337607860812458e-08,-4.927832214676684e-14,0.011826066581347237
30005.020920502095,5.776198246134944e-07,4.409967976791585e-06,2.9767283842179675e-07,1.2412198594916477e-08,-5.185700497802944e-14,0.011826066581350662
30185.774058577408,5.776111864100569e-07,4.409902026491902e-06,2.976683867765687e-07,1.248678709803769e-08,-5.40010829806095e-14,0.011826066581353597
30366.52719665272,5.776025484649812e-07,4.409836078164739e-06,2.976639352644858e-07,1.2561373370276308e-08,-5.566814784813948e-14,0.011826066581356
30547.280334728035,5.775939107782556e-07,4.409770131810008e-06,2.9765948388554193e-07,1.2635957411732539e-08,-5.681579127425185e-14,0.01182606658135782
30728.03347280335,5.775852733498686e-07,4.4097041874276216e-06,2.976550326397313e-07,1.2710539222506596e-08,-5.740160495257909e-14,0.01182606658135901
30908.786610878662,5.775766361798084e-07,4.409638245017489e-06,2.9765058152704773e-07,1.278511880269869e-08,-5.738318057675366e-14,0.01182606658135952
31089.539748953976,5.775679992680637e-07,4.4095723045795234e-06,2.9764613054748537e-07,1.2859696152409032e-08,-5.671810984040805e-14,0.011826066581359306
31270.29288702929,5.775593626146227e-07,4.409506366113636e-06,2.976416797010382e-07,1.2934271271737833e-08,-5.5363984437174703e-14,0.011826066581358315
31451.046025104602,5.775507262194738e-07,4.409440429619737e-06,2.976372289877002e-07,1.3008844160785302e-08,-5.327839606068609e-14,0.011826066581356504
31631.799163179916,5.775420900826055e-07,4.409374495097739e-06,2.9763277840746543e-07,1.3083414819651653e-08,-5.041893640457468e-14,0.011826066581353824
31812.55230125523,5.775334542040061e-07,4.409308562547553e-06,2.976283279603279e-07,1.3157983248437093e-08,-4.674319716247293e-14,0.011826066581350225
31993.305439330547,5.77524818583664e-07,4.409242631969091e-06,2.976238776462816e-07,1.3232549447241837e-08,-4.2208770028013326e-14,0.01182606658134566
32174.05857740586,5.775161832215676e-07,4.409176703362262e-06,2.9761942746532054e-07,1.3307113416166093e-08,-3.6773246694828206e-14,0.011826066581340082
32354.811715481173,5.775075481177054e-07,4.409110776726981e-06,2.976149774174388e-07,1.3381675155310073e-08,-3.0394218856550265e-14,0.011826066581333441
32535.564853556487,5.774989132720657e-07,4.409044852063157e-06,2.976105275026303e-07,1.3456234664773986e-08,-2.3029278206811853e-14,0.01182606658132569
32716.3179916318,5.774902786846368e-07,4.408978929370702e-06,2.976060777208891e-07,1.3530791944658046e-08,-1.4636016439245447e-14,0.011826066581316784
32897.07112970712,5.774816443554108e-07,4.408913008649553e-06,2.976016280722117e-07,1.3605346995032527e-08,-1.1631882992100589e-14,0.011826066581313962
33077.82426778243,5.774730102843772e-07,4.408847089899634e-06,2.97597178556593e-07,1.3679899815985244e-08,-1.664942465328891e-14,0.011826066581320198
33258.577405857744,5.774643764715205e-07,4.408781173120823e-06,2.975927291740242e-07,1.3754450407652972e-08,-2.1755616424373682e-14,0.011826066581326539
33439.33054393306,5.774557429168289e-07,4.408715258313031e-06,2.975882799244992e-07,1.3828998770135834e-08,-2.6927633990873755e-14,0.011826066581332955
33620.08368200837,5.774471096202909e-07,4.408649345476172e-06,2.97583830808012e-07,1.3903544903533948e-08,-3.2142653038308276e-14,0.011826066581339422
33800.836820083685,5.774384765818948e-07,4.408583434610154e-06,2.9757938182455674e-07,1.3978088807947435e-08,-3.737784925219609e-14,0.011826066581345916
