Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
3615.0627615062763,7.980466857176237e-09,1.7920194818728336e-06,1.511958699905051e-07,5.1269990123701014e-14,8.974646244387637e-05,0.014039248519663249
3795.81589958159,7.980466845800154e-09,1.7920194793183258e-06,1.5119710447927936e-07,5.383587395884317e-14,7.055394168151425e-05,0.01406398332613881
3976.5690376569037,7.980466834423986e-09,1.7920194767637998e-06,1.5119807494308779e-07,5.6401776409984064e-14,5.5465695588715965e-05,0.014083428612064772
4157.322175732218,7.980466823047754e-09,1.792019474209259e-06,1.5119883783873808e-07,5.89676934944902e-14,4.360402932931023e-05,0.014098715552093037
4338.0753138075315,7.980466811671475e-09,1.7920194716547067e-06,1.511994375455824e-07,6.153362208180661e-14,3.427902436649215e-05,0.014110733307775297
4518.828451882845,7.98046680029515e-09,1.7920194691001453e-06,1.5119990896133757e-07,6.409955971034515e-14,2.6948187657653794e-05,0.014120181036119778
4699.581589958159,7.980466788918797e-09,1.792019466545577e-06,1.5120027951772198e-07,6.666550444520825e-14,2.118509841575121e-05,0.014127608299898469
4880.334728033473,7.98046677754242e-09,1.792019463991003e-06,1.512005707837977e-07,6.923145476505897e-14,1.6654476890341517e-05,0.01413344719959535
5061.087866108786,7.980466766166021e-09,1.7920194614364248e-06,1.512007997152264e-07,7.179740947398512e-14,1.3092761354027294e-05,0.014138037406315414
5241.841004184101,7.980466754789607e-09,1.792019458881843e-06,1.5120097964194187e-07,7.436336763181698e-14,1.0292751622834634e-05,0.014141645953472505
5422.594142259414,7.980466743413179e-09,1.7920194563272586e-06,1.512011210443022e-07,7.692932849937715e-14,8.091543129491197e-06,0.014144482787266467
5603.347280334729,7.980466732036747e-09,1.792019453772672e-06,1.5120123216018412e-07,7.949529149564907e-14,6.3610875739781635e-06,0.014146712931972198
5784.100418410042,7.980466720660302e-09,1.792019451218084e-06,1.5120131946725895e-07,8.206125616378919e-14,5.000702700993144e-06,0.014148466143411526
5964.8535564853555,7.980466709283854e-09,1.7920194486634944e-06,1.5120138805668727e-07,8.462722214471518e-14,3.931251507501367e-06,0.014149844410580184
6145.60669456067,7.980466697907403e-09,1.7920194461089039e-06,1.5120144193159078e-07,8.719318915609684e-14,3.09051203964019e-06,0.0141509279228314
6326.359832635983,7.980466686530944e-09,1.7920194435543124e-06,1.5120148423873186e-07,8.975915697600182e-14,2.4295732401281636e-06,0.014151779714906542
6507.112970711298,7.980466675154485e-09,1.7920194409997205e-06,1.5120151745193102e-07,9.232512542995808e-14,1.9099837031283376e-06,0.014152449341535107
6687.866108786611,7.980466663778027e-09,1.792019438445128e-06,1.512015435161113e-07,9.489109438079584e-14,1.5015129342911609e-06,0.014152975762621771
6868.619246861925,7.98046665240156e-09,1.7920194358905351e-06,1.51201563960047e-07,9.745706372069522e-14,1.180398799409195e-06,0.014153389601889296
7049.372384937239,7.980466641025097e-09,1.7920194333359422e-06,1.5120157998578117e-07,1.000230333648799e-13,9.279576542040155e-07,0.014153714938097762
7230.125523012553,7.980466629648632e-09,1.7920194307813486e-06,1.512015925381225e-07,1.0258900324671553e-13,7.295041245438018e-07,0.01415397069718628
7410.878661087866,7.980466618272166e-09,1.792019428226755e-06,1.5120160235993142e-07,1.0515497331381057e-13,5.734917739369529e-07,0.014154171759751167
7591.63179916318,7.980466606895698e-09,1.7920194256721613e-06,1.5120161003514453e-07,1.0772094352498192e-13,4.508443544733459e-07,0.014154329822905987
7772.384937238494,7.98046659551923e-09,1.7920194231175675e-06,1.512016160228287e-07,1.1028691384785313e-13,3.544265041655204e-07,0.01415445408242549
7953.138075313807,7.980466584142763e-09,1.7920194205629736e-06,1.5120162068389597e-07,1.1285288425697026e-13,2.786284944389304e-07,0.014154551767907357
8133.891213389122,7.980466572766295e-09,1.7920194180083796e-06,1.512016243020372e-07,1.154188547323256e-13,2.1904086794611405e-07,0.014154628562086807
8314.644351464436,7.980466561389824e-09,1.7920194154537854e-06,1.5120162710031176e-07,1.179848252581875e-13,1.7219657176883023e-07,0.014154688933165125
8495.39748953975,7.980466550013357e-09,1.7920194128991912e-06,1.5120162925404396e-07,1.2055079582219096e-13,1.3537050926490087e-07,0.014154736393139428
8676.150627615063,7.980466538636888e-09,1.792019410344597e-06,1.5120163090108385e-07,1.2311676641461388e-13,1.0642005257738252e-07,0.014154773703343995
8856.903765690377,7.980466527260418e-09,1.792019407790003e-06,1.5120163214978967e-07,1.2568273702781413e-13,8.366097112314823e-08,0.014154803034348743
9037.65690376569,7.98046651588395e-09,1.7920194052354088e-06,1.512016330853489e-07,1.2824870765578373e-13,6.576918017524475e-08,0.014154826092581792
9218.410041841005,7.98046650450748e-09,1.7920194026808146e-06,1.5120163377473402e-07,1.3081467829379935e-13,5.170371536497383e-08,0.01415484421959691
9399.163179916319,7.980466493131009e-09,1.7920194001262204e-06,1.5120163427058828e-07,1.3338064893814827e-13,4.0646332665200396e-08,0.014154858469914681
9579.916317991632,7.980466481754544e-09,1.7920193975716262e-06,1.5120163461430398e-07,1.3594661958591118e-13,3.1953667098184234e-08,0.01415486967267847
9760.669456066946,7.980466470378074e-09,1.7920193950170322e-06,1.5120163483841502e-07,1.385125902347936e-13,2.512003661415957e-08,0.014154878479591322
9941.42259414226,7.980466459001606e-09,1.792019392462438e-06,1.5120163496848633e-07,1.4107856088299256e-13,1.974808143974146e-08,0.01415488540275481
10122.175732217573,7.980466447625138e-09,1.7920193899078439e-06,1.512016350246146e-07,1.4364453152909068e-13,1.552543502935006e-08,0.01415489084473459
10302.928870292888,7.980466436248668e-09,1.7920193873532497e-06,1.512016350226349e-07,1.4621050217197119e-13,1.220597086884773e-08,0.014154895122728788
10483.682008368201,7.980466424872198e-09,1.7920193847986555e-06,1.5120163497500015e-07,1.4877647281075582e-13,9.596130831069735e-09,0.014154898486187468
10664.435146443515,7.980466413495727e-09,1.7920193822440615e-06,1.5120163489147685e-07,1.5134244344475572e-13,7.544112385385061e-09,0.01415490113074773
10845.188284518828,7.98046640211926e-09,1.7920193796894673e-06,1.5120163477972395e-07,1.539084140734308e-13,5.9308717585342084e-09,0.014154903209828481
11025.941422594142,7.980466390742791e-09,1.7920193771348733e-06,1.512016346457705e-07,1.564743846963558e-13,4.662697692836574e-09,0.014154904844201092
11206.694560669457,7.980466379366326e-09,1.7920193745802791e-06,1.512016344943689e-07,1.5904035531319554e-13,3.6657239037584035e-09,0.014154906129061503
11387.44769874477,7.980466367989856e-09,1.7920193720256851e-06,1.5120163432925492e-07,1.6160632592368665e-13,2.8818833288367807e-09,0.014154907139244253
11568.200836820084,7.980466356613387e-09,1.7920193694710912e-06,1.512016341533594e-07,1.6417229652762235e-13,2.265622598494054e-09,0.014154907933456725
11748.953974895398,7.980466345236919e-09,1.792019366916497e-06,1.5120163396898168e-07,1.6673826712484045e-13,1.781201860681465e-09,0.014154908557759025
11929.707112970711,7.980466333860449e-09,1.7920193643619028e-06,1.5120163377792538e-07,1.693042377152138e-13,1.4005872698021428e-09,0.014154909048280066
12110.460251046026,7.980466322483977e-09,1.7920193618073086e-06,1.5120163358160853e-07,1.7187020829864233e-13,1.101738878984129e-09,0.014154909433424059
12291.21338912134,7.98046631110751e-09,1.7920193592527144e-06,1.512016333811808e-07,1.7443617887504506e-13,8.667843566445145e-10,0.014154909736224162
12471.966527196653,7.980466299731041e-09,1.7920193566981202e-06,1.5120163317751825e-07,1.7700214944436014e-13,6.821115902063846e-10,0.014154909974223124
12652.719665271967,7.98046628835457e-09,1.7920193541435262e-06,1.5120163297132807e-07,1.7956812000653767e-13,5.367260982952817e-10,0.014154910161590204
12833.47280334728,7.980466276978105e-09,1.792019351588932e-06,1.5120163276315635e-07,1.8213409056153915e-13,4.221388493386361e-10,0.014154910309265727
13014.225941422595,7.980466265601635e-09,1.7920193490343378e-06,1.5120163255341599e-07,1.847000611093355e-13,3.3193341635323804e-10,0.014154910425518925
13194.979079497909,7.980466254225166e-09,1.7920193464797438e-06,1.51201632342436e-07,1.8726603164990353e-13,2.6099565674403516e-10,0.014154910516940707
13375.732217573222,7.980466242848696e-09,1.7920193439251496e-06,1.5120163213047256e-07,1.898320021832251e-13,2.0534429436392478e-10,0.014154910588661983
13556.485355648536,7.980466231472226e-09,1.7920193413705557e-06,1.5120163191772025e-07,1.9239797270928653e-13,1.6195479137656214e-10,0.014154910644580658
13737.23849372385,7.98046622009576e-09,1.7920193388159615e-06,1.5120163170437366e-07,1.949639432280741e-13,1.27802582139773e-10,0.014154910688594674
13917.991631799163,7.98046620871929e-09,1.7920193362613675e-06,1.512016314905113e-07,1.9752991373958224e-13,1.0166720740320975e-10,0.014154910722276908
14098.744769874478,7.980466197342824e-09,1.7920193337067735e-06,1.512016312763091e-07,2.0009588424379857e-13,8.08124847651461e-11,0.014154910749153649
14279.497907949792,7.980466185966357e-09,1.7920193311521793e-06,1.5120163106180446e-07,2.0266185474072047e-13,6.465893625003432e-11,0.014154910769971704
14460.251046025105,7.980466174589887e-09,1.792019328597585e-06,1.512016308470887e-07,2.0522782523034146e-13,5.1787586751136243e-11,0.01415491078655979
14641.004184100419,7.98046616321342e-09,1.7920193260429911e-06,1.512016306322245e-07,2.0779379571265711e-13,4.1223683351219286e-11,0.01415491080017413
14821.757322175732,7.98046615183695e-09,1.7920193234883971e-06,1.5120163041722195e-07,2.1035976618766676e-13,3.281011558822081e-11,0.014154910811017203
15002.510460251047,7.980466140460482e-09,1.7920193209338032e-06,1.5120163020212307e-07,2.129257366553674e-13,2.5893520667754846e-11,0.014154910819931038
15183.26359832636,7.980466129084013e-09,1.7920193183792092e-06,1.5120162998693813e-07,2.1549170711575838e-13,2.0314674300115384e-11,0.014154910827120835
15364.016736401674,7.980466117707545e-09,1.7920193158246152e-06,1.5120162977167728e-07,2.1805767756883888e-13,1.5915848993465544e-11,0.014154910832789868
15544.769874476988,7.980466106331077e-09,1.7920193132700212e-06,1.5120162955635547e-07,2.206236480146079e-13,1.2464397870361308e-11,0.014154910837237961
15725.523012552301,7.980466094954608e-09,1.7920193107154272e-06,1.5120162934098273e-07,2.2318961845306474e-13,9.804178793471028e-12,0.014154910840666347
15906.276150627615,7.98046608357814e-09,1.7920193081608332e-06,1.5120162912556754e-07,2.2575558888420874e-13,7.803909757326868e-12,0.014154910843244214
16087.02928870293,7.980466072201671e-09,1.7920193056062395e-06,1.512016289101211e-07,2.283215593080392e-13,6.28954568157088e-12,0.014154910845195866
16267.782426778243,7.980466060825205e-09,1.7920193030516455e-06,1.5120162869465662e-07,2.308875297245552e-13,5.056211489080036e-12,0.014154910846785338
16448.53556485356,7.980466049448739e-09,1.7920193004970515e-06,1.5120162847917353e-07,2.334535001337567e-13,4.111685568483598e-12,0.014154910848002605
16629.288702928872,7.98046603807227e-09,1.7920192979424577e-06,1.5120162826368192e-07,2.36019470535643e-13,3.2992363225216993e-12,0.01415491084904966
16810.041841004186,7.980466026695806e-09,1.7920192953878638e-06,1.5120162804817554e-07,2.385854409302146e-13,2.717581806165936e-12,0.014154910849799272
16990.7949790795,7.980466015319341e-09,1.7920192928332698e-06,1.5120162783266092e-07,2.4115141131747094e-13,2.2642753866642805e-12,0.014154910850383477
17171.548117154813,7.980466003942876e-09,1.792019290278676e-06,1.512016276171408e-07,2.437173816974119e-13,1.896134224557422e-12,0.014154910850857922
17352.301255230126,7.980465992566406e-09,1.792019287724082e-06,1.512016274016178e-07,2.462833520700373e-13,1.571454107194394e-12,0.014154910851276356
17533.05439330544,7.980465981189932e-09,1.792019285169488e-06,1.512016271860926e-07,2.488493224353471e-13,1.2787149710150545e-12,0.014154910851653628
17713.807531380753,7.980465969813469e-09,1.792019282614894e-06,1.512016269705622e-07,2.5141529279334145e-13,1.0716201893987983e-12,0.014154910851920523
17894.560669456067,7.980465958437004e-09,1.7920192800603003e-06,1.5120162675502995e-07,2.5398126314402015e-13,8.923620835630038e-13,0.014154910852151545
18075.31380753138,7.980465947060537e-09,1.7920192775057063e-06,1.5120162653949635e-07,2.5654723348738317e-13,7.331871930745524e-13,0.014154910852356683
18256.066945606693,7.980465935684064e-09,1.7920192749511125e-06,1.5120162632396157e-07,2.5911320382343046e-13,5.905238914498211e-13,0.014154910852540541
18436.82008368201,7.980465924307591e-09,1.7920192723965188e-06,1.5120162610842612e-07,2.61679174152162e-13,4.576116685526256e-13,0.014154910852711833
18617.573221757324,7.980465912931123e-09,1.7920192698419248e-06,1.5120162589289065e-07,2.642451444735779e-13,3.2771785316467984e-13,0.014154910852879236
18798.326359832638,7.980465901554657e-09,1.792019267287331e-06,1.5120162567735424e-07,2.6681111478767793e-13,2.1212897216744037e-13,0.014154910853028202
18979.07949790795,7.980465890178189e-09,1.7920192647327372e-06,1.5120162546181636e-07,2.6937708509446234e-13,1.1939571189637691e-13,0.014154910853147714
19159.832635983264,7.98046587880172e-09,1.7920192621781435e-06,1.512016252462762e-07,2.719430553939311e-13,6.175123245369388e-14,0.014154910853222003
19340.585774058578,7.980465867425251e-09,1.7920192596235493e-06,1.5120162503073848e-07,2.745090256860839e-13,-3.3607073426228424e-14,0.014154910853344898
19521.33891213389,7.980465856048784e-09,1.7920192570689555e-06,1.512016248152049e-07,2.7707499597092063e-13,-1.928772120557938e-13,0.014154910853550159
19702.092050209205,7.98046584467232e-09,1.7920192545143617e-06,1.5120162459967198e-07,2.7964096624844155e-13,-3.620493897635113e-13,0.014154910853768183
19882.84518828452,7.980465833295853e-09,1.792019251959768e-06,1.5120162438413896e-07,2.822069365186467e-13,-5.298949730495118e-13,0.014154910853984494
20063.598326359832,7.980465821919387e-09,1.7920192494051742e-06,1.512016241686049e-07,2.847729067815361e-13,-6.814074267950838e-13,0.014154910854179758
20244.351464435145,7.98046581054292e-09,1.7920192468505804e-06,1.5120162395306852e-07,2.8733887703710995e-13,-7.97802314262672e-13,0.014154910854329763
20425.104602510462,7.980465799166452e-09,1.7920192442959864e-06,1.5120162373752844e-07,2.899048472853682e-13,-8.565172970958765e-13,0.014154910854405433
20605.857740585776,7.980465787789983e-09,1.7920192417413927e-06,1.512016235219829e-07,2.924708175263111e-13,-8.312121353194526e-13,0.01415491085437282
20786.61087866109,7.980465776413511e-09,1.792019239186799e-06,1.5120162330643464e-07,2.950367877599384e-13,-7.640641722472472e-13,0.014154910854286282
20967.364016736403,7.980465765037045e-09,1.7920192366322051e-06,1.512016230909e-07,2.9760275798624897e-13,-9.06727156807145e-13,0.014154910854470142
21148.117154811716,7.98046575366058e-09,1.7920192340776114e-06,1.5120162287536491e-07,3.001687282052438e-13,-1.0426853829802371e-12,0.01415491085464536
21328.87029288703,7.980465742284114e-09,1.7920192315230176e-06,1.5120162265982878e-07,3.0273469841692287e-13,-1.1621104371394753e-12,0.01415491085479927
21509.623430962343,7.980465730907647e-09,1.792019228968424e-06,1.5120162244429082e-07,3.0530066862128633e-13,-1.2534090838523886e-12,0.01415491085491693
21690.376569037657,7.98046571953118e-09,1.7920192264138303e-06,1.5120162222875018e-07,3.0786663881833415e-13,-1.3032232658810802e-12,0.014154910854981129
21871.12970711297,7.980465708154714e-09,1.7920192238592365e-06,1.512016220132059e-07,3.104326090080665e-13,-1.2964301041822292e-12,0.014154910854972376
22051.882845188284,7.980465696778246e-09,1.7920192213046427e-06,1.5120162179765686e-07,3.1299857919048337e-13,-1.2161418979070903e-12,0.014154910854868903
22232.6359832636,7.980465685401778e-09,1.7920192187500492e-06,1.5120162158210188e-07,3.1556454936558485e-13,-1.043706124401493e-12,0.014154910854646674
22413.389121338914,7.980465674025312e-09,1.7920192161954554e-06,1.5120162136655542e-07,3.1813051953337e-13,-1.0031950206082786e-12,0.014154910854594466
22594.142259414228,7.980465662648845e-09,1.7920192136408616e-06,1.5120162115101055e-07,3.206964896938392e-13,-9.874241655854493e-13,0.014154910854574142
22774.89539748954,7.980465651272379e-09,1.792019211086268e-06,1.5120162093546494e-07,3.232624598469927e-13,-9.59761640840365e-13,0.014154910854538492
22955.648535564855,7.980465639895912e-09,1.7920192085316743e-06,1.5120162071991848e-07,3.258284299928305e-13,-9.190244391349693e-13,0.01415491085448599
23136.401673640168,7.980465628519446e-09,1.7920192059770807e-06,1.512016205043711e-07,3.283944001313526e-13,-8.639109406053586e-13,0.014154910854414962
23317.15481171548,7.980465617142978e-09,1.792019203422487e-06,1.5120162028882267e-07,3.309603702625589e-13,-7.930009127617821e-13,0.014154910854323577
23497.907949790795,7.980465605766511e-09,1.7920192008678934e-06,1.5120162007327317e-07,3.3352634038644957e-13,-7.047555104886417e-13,0.01415491085420985
23678.66108786611,7.980465594390043e-09,1.7920191983132996e-06,1.5120161985772242e-07,3.360923105030245e-13,-5.975172760444916e-13,0.014154910854071645
23859.414225941422,7.980465583013577e-09,1.792019195758706e-06,1.5120161964217192e-07,3.3865828061228364e-13,-4.93868453231277e-13,0.014154910853938068
24040.167364016736,7.98046557163711e-09,1.7920191932041123e-06,1.5120161942662276e-07,3.412242507142269e-13,-4.108712831977943e-13,0.014154910853831104
24220.920502092053,7.980465560260642e-09,1.7920191906495187e-06,1.5120161921107368e-07,3.437902208088544e-13,-3.2948337006015413e-13,0.014154910853726214
24401.673640167366,7.980465548884176e-09,1.7920191880949252e-06,1.5120161899552486e-07,3.463561908961661e-13,-2.5212357408662855e-13,0.014154910853626516
24582.42677824268,7.98046553750771e-09,1.7920191855403314e-06,1.5120161877997647e-07,3.4892216097616204e-13,-1.8140530402238628e-13,0.014154910853535378
24763.179916317993,7.980465526131243e-09,1.7920191829857378e-06,1.5120161856442869e-07,3.5148813104884207e-13,-1.2013651708948348e-13,0.014154910853456418
24943.933054393307,7.980465514754777e-09,1.7920191804311443e-06,1.5120161834888172e-07,3.5405410111420626e-13,-7.131971898686987e-14,0.014154910853393505
25124.68619246862,7.98046550337831e-09,1.7920191778765507e-06,1.5120161813333574e-07,3.566200711722546e-13,-3.8151963890387304e-14,0.01415491085335076
25305.439330543933,7.980465492001844e-09,1.7920191753219572e-06,1.5120161791779074e-07,3.5918604122298715e-13,-1.98509122608544e-14,0.014154910853327174
25486.192468619247,7.980465480625377e-09,1.7920191727673636e-06,1.512016177022444e-07,3.61752011266404e-13,1.9091684738660988e-14,0.014154910853276985
25666.94560669456,7.980465469248911e-09,1.79201917021277e-06,1.512016174866985e-07,3.64317981302505e-13,5.145422870546387e-14,0.014154910853235279
25847.698744769874,7.980465457872445e-09,1.7920191676581765e-06,1.5120161727115303e-07,3.668839513312902e-13,7.682357147208055e-14,0.014154910853202583
26028.45188284519,7.980465446495978e-09,1.792019165103583e-06,1.5120161705560805e-07,3.694499213527596e-13,9.484351921477582e-14,0.01415491085317936
26209.205020920504,7.980465435119512e-09,1.7920191625489894e-06,1.5120161684006355e-07,3.720158913669132e-13,1.0521483245355337e-13,0.014154910853165994
26389.958158995818,7.980465423743045e-09,1.7920191599943958e-06,1.5120161662451955e-07,3.7458186137375095e-13,1.0769522605215496e-13,0.014154910853162797
26570.71129707113,7.980465412366579e-09,1.7920191574398023e-06,1.5120161640897608e-07,3.7714783137327286e-13,1.0209936921806172e-13,0.014154910853170008
26751.464435146445,7.980465400990112e-09,1.7920191548852087e-06,1.5120161619343315e-07,3.79713801365479e-13,8.829888550249317e-14,0.014154910853187794
26932.21757322176,7.980465389613648e-09,1.7920191523306154e-06,1.5120161597789015e-07,3.822797713503693e-13,7.538866717758067e-14,0.014154910853204432
27112.970711297072,7.980465378237183e-09,1.7920191497760218e-06,1.512016157623472e-07,3.8484574132794387e-13,6.207794024126034e-14,0.014154910853221587
27293.723849372385,7.980465366860717e-09,1.7920191472214282e-06,1.5120161554680433e-07,3.8741171129820264e-13,4.683273228483966e-14,0.014154910853241234
27474.4769874477,7.98046535548425e-09,1.7920191446668347e-06,1.5120161533126152e-07,3.8997768126114563e-13,3.081800111045539e-14,0.014154910853261874
27655.230125523012,7.980465344107784e-09,1.7920191421122413e-06,1.512016151157187e-07,3.9254365121677283e-13,1.532767853402557e-14,0.014154910853281837
27835.983263598326,7.980465332731319e-09,1.7920191395576478e-06,1.5120161490017575e-07,3.9510962116508426e-13,1.7846703852495804e-15,0.01415491085329929
28016.736401673643,7.980465321354852e-09,1.7920191370030542e-06,1.5120161468463255e-07,3.976755911060799e-13,-8.259143492391909e-15,0.014154910853312235
28197.489539748956,7.980465309978386e-09,1.7920191344484609e-06,1.5120161446908905e-07,4.0024156103975986e-13,-1.3122909241636923e-14,0.014154910853318502
28378.24267782427,7.980465298601921e-09,1.7920191318938675e-06,1.5120161425354585e-07,4.0280753096612394e-13,-2.3171652073927674e-14,0.014154910853331454
28558.995815899583,7.980465287225456e-09,1.792019129339274e-06,1.5120161403800392e-07,4.053735008851722e-13,-5.277344091825176e-14,0.014154910853369604
28739.748953974897,7.98046527584899e-09,1.7920191267846806e-06,1.5120161382246211e-07,4.079394707969046e-13,-8.419057313219374e-14,0.014154910853410092
28920.50209205021,7.980465264472524e-09,1.792019124230087e-06,1.5120161360692037e-07,4.1050544070132127e-13,-1.1656460091838726e-13,0.014154910853451816
29101.255230125524,7.980465253096059e-09,1.7920191216754937e-06,1.5120161339137865e-07,4.130714105984221e-13,-1.4891199551422373e-13,0.014154910853493503
29282.008368200837,7.980465241719592e-09,1.7920191191209004e-06,1.5120161317583682e-07,4.1563738048820723e-13,-1.8012414719185333e-13,0.014154910853533728
29462.76150627615,7.980465230343128e-09,1.7920191165663068e-06,1.5120161296029486e-07,4.1820335037067657e-13,-2.0896736525818456e-13,0.014154910853570901
29643.514644351464,7.980465218966661e-09,1.7920191140117135e-06,1.5120161274475266e-07,4.207693202458301e-13,-2.340828780548843e-13,0.014154910853603268
29824.267782426778,7.980465207590196e-09,1.79201911145712e-06,1.5120161252921015e-07,4.2333529011366793e-13,-2.539868329583776e-13,0.014154910853628919
30005.020920502095,7.98046519621373e-09,1.7920191089025268e-06,1.5120161231366715e-07,4.2590125997418997e-13,-2.6707029637984815e-13,0.01415491085364578
30185.774058577408,7.980465184837265e-09,1.7920191063479332e-06,1.5120161209812363e-07,4.284672298273963e-13,-2.715992537652378e-13,0.014154910853651618
30366.52719665272,7.980465173460799e-09,1.7920191037933399e-06,1.5120161188257945e-07,4.310331996732869e-13,-2.6571460959524655e-13,0.014154910853644034
30547.280334728035,7.980465162084334e-09,1.7920191012387465e-06,1.5120161166703447e-07,4.335991695118618e-13,-2.4743218738533334e-13,0.014154910853620473
30728.03347280335,7.980465150707868e-09,1.7920190986841532e-06,1.5120161145148857e-07,4.361651393431209e-13,-2.1464272968571502e-13,0.014154910853578215
30908.786610878662,7.980465139331403e-09,1.7920190961295598e-06,1.5120161123594423e-07,4.3873110916706417e-13,-2.0645674564374227e-13,0.014154910853567666
31089.539748953976,7.980465127954936e-09,1.7920190935749665e-06,1.5120161102040134e-07,4.412970789836915e-13,-2.206543668488098e-13,0.014154910853585964
31270.29288702929,7.980465116578472e-09,1.7920190910203731e-06,1.5120161080485838e-07,4.438630487930031e-13,-2.336880282102202e-13,0.014154910853602761
31451.046025104602,7.980465105202005e-09,1.7920190884657798e-06,1.512016105893153e-07,4.4642901859499894e-13,-2.4517274569245896e-13,0.014154910853617562
31631.799163179916,7.98046509382554e-09,1.7920190859111864e-06,1.512016103737721e-07,4.48994988389679e-13,-2.5468794852732187e-13,0.014154910853629825
31812.55230125523,7.980465082449076e-09,1.792019083356593e-06,1.5120161015822877e-07,4.5156095817704325e-13,-2.617774792139152e-13,0.014154910853638961
31993.305439330547,7.98046507107261e-09,1.7920190808019997e-06,1.5120160994268522e-07,4.541269279570918e-13,-2.6594959351865495e-13,0.014154910853644337
32174.05857740586,7.980465059696144e-09,1.7920190782474064e-06,1.5120160972714146e-07,4.566928977298245e-13,-2.666769604752676e-13,0.014154910853645276
32354.811715481173,7.98046504831968e-09,1.7920190756928132e-06,1.5120160951159744e-07,4.592588674952415e-13,-2.6339666238478946e-13,0.014154910853641048
32535.564853556487,7.980465036943215e-09,1.79201907313822e-06,1.5120160929605312e-07,4.618248372533428e-13,-2.555101948155673e-13,0.014154910853630884
32716.3179916318,7.98046502556675e-09,1.7920190705836265e-06,1.5120160908050846e-07,4.643908070041282e-13,-2.423834666032578e-13,0.014154910853613967
32897.07112970712,7.980465014190285e-09,1.7920190680290334e-06,1.512016088649634e-07,4.66956776747598e-13,-2.2334679985082746e-13,0.014154910853589433
33077.82426778243,7.980465002813819e-09,1.79201906547444e-06,1.5120160864941795e-07,4.695227464837519e-13,-1.9769492992855406e-13,0.014154910853556375
33258.577405857744,7.980464991437354e-09,1.7920190629198467e-06,1.51201608433872e-07,4.720887162125902e-13,-1.646870054740245e-13,0.014154910853513834
33439.33054393306,7.98046498006089e-09,1.7920190603652536e-06,1.5120160821832726e-07,4.746546859341124e-13,-1.5044224675359377e-13,0.014154910853495475
33620.08368200837,7.980464968684425e-09,1.7920190578106604e-06,1.5120160800278278e-07,4.772206556483189e-13,-1.3999613124929e-13,0.014154910853482014
