Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
4880.334728033473,1.6092915481776703e-11,1.7983865027779313e-08,0.0002812590300104341,1.5172180232568402e-09,4.205673867702458e-14,0.010947840310338283,2.857835891382182e-05
5061.087866108786,1.609291408915197e-11,1.798386347151841e-08,0.0002812590300089862,1.5172179131255529e-09,4.36143922074227e-14,0.010946783283184712,2.963538606739355e-05
5241.841004184101,1.609291269652746e-11,1.798386191525775e-08,0.00028125903000753835,1.5172178029922363e-09,4.5172045489987385e-14,0.010945726358233866,3.0692311018239344e-05
5422.594142259414,1.609291130390317e-11,1.798386035899734e-08,0.0002812590300060905,1.5172176928568907e-09,4.672969852471864e-14,0.010944669535485747,3.174913376635921e-05
5603.347280334729,1.60929099112791e-11,1.7983858802737176e-08,0.00028125903000464266,1.517217582719516e-09,4.8287351311616446e-14,0.010943612814940351,3.280585431175314e-05
5784.100418410042,1.6092908518655257e-11,1.7983857246477262e-08,0.0002812590300031948,1.517217472580112e-09,4.9845003850680824e-14,0.010942556196597683,3.3862472654421145e-05
5964.8535564853555,1.609290712603163e-11,1.7983855690217596e-08,0.000281259030001747,1.5172173624386787e-09,5.140265614191176e-14,0.010941499680457743,3.491898879436321e-05
6145.60669456067,1.609290573340823e-11,1.7983854133958175e-08,0.00028125903000029913,1.5172172522952163e-09,5.2960308185309255e-14,0.010940443266520525,3.5975402731579334e-05
6326.359832635983,1.6092904340785047e-11,1.7983852577699002e-08,0.0002812590299988513,1.5172171421497247e-09,5.451795998087332e-14,0.010939386954786036,3.703171446606954e-05
6507.112970711298,1.6092902948162085e-11,1.7983851021440078e-08,0.00028125902999740344,1.5172170320022038e-09,5.6075611528603936e-14,0.010938330745254271,3.80879239978338e-05
6687.866108786611,1.6092901555539347e-11,1.79838494651814e-08,0.0002812590299959556,1.5172169218526538e-09,5.763326282850112e-14,0.010937274637925234,3.9144031326872144e-05
6868.619246861925,1.609290016291683e-11,1.798384790892297e-08,0.00028125902999450776,1.5172168117010973e-09,5.919091388005543e-14,0.010936218630826122,4.02000384259833e-05
7049.372384937239,1.6092898770294535e-11,1.7983846352664786e-08,0.0002812590299930599,1.517216701547514e-09,6.074856468372286e-14,0.010935162725722761,4.125594352934284e-05
7230.125523012553,1.609289737767246e-11,1.7983844796406854e-08,0.0002812590299916121,1.5172165913919036e-09,6.230621523951122e-14,0.010934106922645459,4.231174660664536e-05
7410.878661087866,1.609289598505061e-11,1.7983843240149167e-08,0.0002812590299901643,1.5172164812342659e-09,6.386386554742052e-14,0.010933051221594213,4.3367447657890825e-05
7591.63179916318,1.609289459242898e-11,1.7983841683891728e-08,0.00028125902998871644,1.5172163710746011e-09,6.542151560745076e-14,0.010931995622569024,4.4423046683079255e-05
7772.384937238494,1.6092893199807573e-11,1.7983840127634537e-08,0.00028125902998726865,1.5172162609129093e-09,6.697916541960196e-14,0.010930940125569893,4.547854368221066e-05
7953.138075313807,1.6092891807186385e-11,1.7983838571377594e-08,0.0002812590299858208,1.5172161507491902e-09,6.853681498387408e-14,0.010929884730596818,4.653393865528502e-05
8133.891213389122,1.609289041456542e-11,1.79838370151209e-08,0.000281259029984373,1.517216040583444e-09,7.009446430026715e-14,0.010928829437649801,4.758923160230234e-05
8314.644351464436,1.6092889021944678e-11,1.7983835458864453e-08,0.00028125902998292517,1.5172159304156706e-09,7.165211336878117e-14,0.010927774246728842,4.864442252326264e-05
8495.39748953975,1.6092887629324156e-11,1.7983833902608252e-08,0.0002812590299814774,1.51721582024587e-09,7.320976218941611e-14,0.010926719157833938,4.9699511418165886e-05
8676.150627615063,1.6092886236703854e-11,1.79838323463523e-08,0.00028125902998002954,1.5172157100740424e-09,7.4767410762172e-14,0.010925664170965093,5.07544982870121e-05
8856.903765690377,1.6092884844083774e-11,1.7983830790096593e-08,0.00028125902997858175,1.5172155999001873e-09,7.632505908704883e-14,0.010924609286122303,5.1809383129801266e-05
9037.65690376569,1.6092883451463917e-11,1.7983829233841136e-08,0.0002812590299771339,1.5172154897243053e-09,7.788270716404661e-14,0.010923554503305571,5.2864165946533405e-05
9218.410041841005,1.6092882058844284e-11,1.7983827677585927e-08,0.0002812590299756861,1.5172153795463962e-09,7.944035499316531e-14,0.010922499822514895,5.391884673720851e-05
9399.163179916319,1.609288066622487e-11,1.7983826121330966e-08,0.0002812590299742383,1.5172152693664598e-09,8.099800257440498e-14,0.010921445243750277,5.497342550182658e-05
9579.916317991632,1.6092879273605676e-11,1.798382456507625e-08,0.00028125902997279054,1.5172151591844963e-09,8.255564990776557e-14,0.010920390767011717,5.602790224038761e-05
9760.669456066946,1.6092877880986704e-11,1.7983823008821786e-08,0.0002812590299713427,1.5172150490005056e-09,8.41132969932471e-14,0.010919336392299212,5.7082276952891596e-05
9941.42259414226,1.6092876488367956e-11,1.7983821452567566e-08,0.0002812590299698949,1.517214938814488e-09,8.567094383084958e-14,0.010918282119612766,5.8136549639338546e-05
10122.175732217573,1.6092875095749427e-11,1.7983819896313595e-08,0.0002812590299684471,1.5172148286264428e-09,8.722859042057299e-14,0.010917227948952375,5.919072029972847e-05
10302.928870292888,1.6092873703131122e-11,1.798381834005987e-08,0.0002812590299669993,1.5172147184363707e-09,8.878623676241734e-14,0.010916173880318042,6.0244788934061344e-05
10483.682008368201,1.609287231051304e-11,1.7983816783806396e-08,0.00028125902996555154,1.5172146082442713e-09,9.034388285638266e-14,0.010915119913709767,6.12987555423372e-05
10664.435146443515,1.6092870917895176e-11,1.7983815227553166e-08,0.00028125902996410375,1.5172144980501657e-09,9.190152870233339e-14,0.010914066048516488,6.235262073561488e-05
10845.188284518828,1.6092869525277536e-11,1.7983813671300187e-08,0.00028125902996265596,1.5172143878540915e-09,9.345917430002151e-14,0.010913012283619418,6.340638563268495e-05
11025.941422594142,1.6092868132660116e-11,1.7983812115047453e-08,0.00028125902996120817,1.517214277655997e-09,9.501681964978593e-14,0.010911958620547127,6.446004870497666e-05
11206.694560669457,1.609286674004292e-11,1.798381055879497e-08,0.0002812590299597604,1.5172141674558823e-09,9.657446475162666e-14,0.010910905059299612,6.551360995248999e-05
11387.44769874477,1.6092865347425944e-11,1.7983809002542733e-08,0.0002812590299583126,1.5172140572537472e-09,9.813210960554373e-14,0.010909851599876877,6.656706937522495e-05
11568.200836820084,1.609286395480919e-11,1.7983807446290743e-08,0.0002812590299568648,1.5172139470495917e-09,9.968975421153709e-14,0.010908798242278922,6.762042697318154e-05
11748.953974895398,1.6092862562192658e-11,1.7983805890039002e-08,0.00028125902995541707,1.517213836843416e-09,1.0124739856960675e-13,0.010907744986505744,6.867368274635973e-05
11929.707112970711,1.6092861169576346e-11,1.798380433378751e-08,0.0002812590299539693,1.51721372663522e-09,1.0280504267975272e-13,0.010906691832557344,6.972683669475955e-05
12110.460251046026,1.6092859776960257e-11,1.7983802777536263e-08,0.0002812590299525215,1.5172136164250035e-09,1.0436268654197501e-13,0.010905638780433722,7.0779888818381e-05
12291.21338912134,1.609285838434439e-11,1.7983801221285263e-08,0.0002812590299510737,1.5172135062127667e-09,1.0592033015627362e-13,0.010904585830134879,7.18328391172241e-05
12471.966527196653,1.6092856991728744e-11,1.7983799665034514e-08,0.00028125902994962596,1.5172133959985097e-09,1.0747797352264853e-13,0.010903532981660814,7.288568759128879e-05
12652.719665271967,1.609285559911332e-11,1.798379810878401e-08,0.00028125902994817817,1.5172132857822323e-09,1.0903561664109974e-13,0.010902480235011528,7.393843424057512e-05
12833.47280334728,1.609285420649812e-11,1.7983796552533755e-08,0.00028125902994673044,1.5172131755639347e-09,1.1059325951162728e-13,0.010901427590187019,7.499107906508307e-05
13014.225941422595,1.609285281388314e-11,1.7983794996283747e-08,0.00028125902994528265,1.5172130653436167e-09,1.121509021342311e-13,0.010900375047187291,7.604362206481263e-05
13194.979079497909,1.6092851421268378e-11,1.7983793440033988e-08,0.00028125902994383486,1.5172129551212783e-09,1.1370854450891127e-13,0.010899322606012339,7.709606323976384e-05
13375.732217573222,1.6092850028653843e-11,1.7983791883784476e-08,0.0002812590299423871,1.5172128448969196e-09,1.1526618663566772e-13,0.010898270266662166,7.814840258993666e-05
13556.485355648536,1.6092848636039525e-11,1.798379032753521e-08,0.0002812590299409394,1.5172127346705406e-09,1.168238285145005e-13,0.010897218029136771,7.92006401153311e-05
13737.23849372385,1.6092847243425433e-11,1.7983788771286195e-08,0.0002812590299394916,1.5172126244421413e-09,1.1838147014540958e-13,0.010896165893436156,8.025277581594717e-05
13917.991631799163,1.609284585081156e-11,1.7983787215037425e-08,0.00028125902993804386,1.5172125142117216e-09,1.1993911152839497e-13,0.010895113859560318,8.130480969178487e-05
14098.744769874478,1.609284445819791e-11,1.7983785658788903e-08,0.0002812590299365961,1.5172124039792817e-09,1.2149675266345665e-13,0.010894061927509259,8.235674174284418e-05
14279.497907949792,1.609284306558448e-11,1.798378410254063e-08,0.00028125902993514834,1.5172122937448214e-09,1.2305439355059467e-13,0.010893010097282978,8.340857196912514e-05
14460.251046025105,1.6092841672971274e-11,1.7983782546292603e-08,0.0002812590299337006,1.5172121835083407e-09,1.24612034189809e-13,0.010891958368881476,8.44603003706277e-05
14641.004184100419,1.6092840280358287e-11,1.7983780990044826e-08,0.00028125902993225287,1.5172120732698664e-09,1.261696745807966e-13,0.01089090674086466,8.55119283874427e-05
14821.757322175732,1.6092838887745523e-11,1.7983779433797296e-08,0.00028125902993080513,1.5172119630293956e-09,1.2772731472358742e-13,0.01088985521337493,8.656345587717358e-05
15002.510460251047,1.6092837495132982e-11,1.798377787755001e-08,0.0002812590299293574,1.5172118527869092e-09,1.2928495461839926e-13,0.010888803787447238,8.761488180486347e-05
15183.26359832636,1.609283610252066e-11,1.798377632130298e-08,0.00028125902992790966,1.5172117425424075e-09,1.308425942652313e-13,0.010887752463077506,8.866620617459651e-05
15364.016736401674,1.609283470990856e-11,1.798377476505619e-08,0.00028125902992646193,1.5172116322958905e-09,1.324002336640826e-13,0.010886701240261646,8.971742899045677e-05
15544.769874476988,1.6092833317296686e-11,1.7983773208809653e-08,0.0002812590299250142,1.5172115220473584e-09,1.3395787281495233e-13,0.010885650118995574,9.076855025652835e-05
15725.523012552301,1.609283192468503e-11,1.798377165256336e-08,0.00028125902992356646,1.5172114117968109e-09,1.355155117178397e-13,0.010884599099275206,9.181956997689536e-05
15906.276150627615,1.6092830532073597e-11,1.7983770096317318e-08,0.0002812590299221187,1.5172113015442484e-09,1.3707315037274374e-13,0.01088354818109646,9.287048815564186e-05
16087.02928870293,1.6092829139462387e-11,1.7983768540071522e-08,0.000281259029920671,1.5172111912896706e-09,1.3863078877966364e-13,0.01088249736445525,9.3921304796852e-05
16267.782426778243,1.6092827746851397e-11,1.7983766983825975e-08,0.00028125902991922325,1.517211081033078e-09,1.401884269385986e-13,0.010881446649347492,9.497201990460983e-05
16448.53556485356,1.609282635424063e-11,1.7983765427580675e-08,0.0002812590299177755,1.5172109707744708e-09,1.417460648495477e-13,0.010880396035769103,9.602263348299948e-05
16629.288702928872,1.6092824961630082e-11,1.798376387133562e-08,0.00028125902991632784,1.5172108605138486e-09,1.4330370251251004e-13,0.010879345523715996,9.707314553610501e-05
16810.041841004186,1.6092823569019757e-11,1.7983762315090818e-08,0.0002812590299148801,1.5172107502512117e-09,1.4486133992748484e-13,0.010878295113184092,9.812355606801055e-05
16990.7949790795,1.6092822176409656e-11,1.798376075884626e-08,0.00028125902991343237,1.5172106399865601e-09,1.464189770944712e-13,0.010877244804169302,9.917386508280019e-05
17171.548117154813,1.6092820783799774e-11,1.798375920260195e-08,0.00028125902991198463,1.517210529719894e-09,1.4797661401346825e-13,0.010876194596667544,0.00010022407258455801
17352.301255230126,1.6092819391190115e-11,1.798375764635789e-08,0.00028125902991053695,1.5172104194512132e-09,1.4953425068447514e-13,0.010875144490674733,0.00010127417857736812
17533.05439330544,1.6092817998580675e-11,1.7983756090114077e-08,0.0002812590299090892,1.517210309180518e-09,1.5109188710749108e-13,0.010874094486186788,0.00010232418306531463
17713.807531380753,1.609281660597146e-11,1.798375453387051e-08,0.0002812590299076415,1.5172101989078087e-09,1.526495232825151e-13,0.01087304458319962,0.00010337408605248162
17894.560669456067,1.6092815213362466e-11,1.798375297762719e-08,0.0002812590299061938,1.5172100886330848e-09,1.542071592095464e-13,0.010871994781709148,0.0001044238875429532
18075.31380753138,1.6092813820753692e-11,1.7983751421384122e-08,0.00028125902990474606,1.517209978356347e-09,1.5576479488858412e-13,0.010870945081711289,0.00010547358754081344
18256.066945606693,1.609281242814514e-11,1.79837498651413e-08,0.0002812590299032984,1.517209868077595e-09,1.573224303196274e-13,0.010869895483201955,0.00010652318605014646
18436.82008368201,1.6092811035536813e-11,1.7983748308898725e-08,0.0002812590299018507,1.5172097577968288e-09,1.5888006550267535e-13,0.010868845986177066,0.00010757268307503636
18617.573221757324,1.6092809642928705e-11,1.7983746752656397e-08,0.00028125902990040297,1.5172096475140487e-09,1.6043770043772716e-13,0.010867796590632535,0.00010862207861956724
18798.326359832638,1.609280825032082e-11,1.798374519641432e-08,0.0002812590298989553,1.5172095372292547e-09,1.6199533512478195e-13,0.01086674729656428,0.00010967137268782316
18979.07949790795,1.6092806857713155e-11,1.7983743640172488e-08,0.00028125902989750755,1.517209426942447e-09,1.635529695638388e-13,0.010865698103968214,0.00011072056528388826
19159.832635983264,1.6092805465105712e-11,1.7983742083930904e-08,0.00028125902989605987,1.5172093166536254e-09,1.6511060375489696e-13,0.010864649012840255,0.00011176965641184661
19340.585774058578,1.6092804072498493e-11,1.798374052768957e-08,0.0002812590298946122,1.5172092063627902e-09,1.6666823769795547e-13,0.01086360002317632,0.00011281864607578231
19521.33891213389,1.6092802679891493e-11,1.798373897144848e-08,0.0002812590298931645,1.5172090960699413e-09,1.6822587139301353e-13,0.010862551134972323,0.00011386753427977948
19702.092050209205,1.6092801287284716e-11,1.798373741520764e-08,0.0002812590298917168,1.517208985775079e-09,1.6978350484007028e-13,0.01086150234822418,0.00011491632102792218
19882.84518828452,1.6092799894678162e-11,1.7983735858967048e-08,0.0002812590298902691,1.5172088754782033e-09,1.7134113803912484e-13,0.010860453662927807,0.00011596500632429454
20063.598326359832,1.6092798502071828e-11,1.7983734302726702e-08,0.0002812590298888214,1.517208765179314e-09,1.7289877099017637e-13,0.01085940507907912,0.00011701359017298063
20244.351464435145,1.6092797109465717e-11,1.7983732746486604e-08,0.00028125902988737373,1.5172086548784116e-09,1.7445640369322397e-13,0.010858356596674038,0.00011806207257806458
20425.104602510462,1.6092795716859826e-11,1.7983731190246758e-08,0.00028125902988592605,1.5172085445754959e-09,1.7601403614826683e-13,0.010857308215708471,0.00011911045354363046
20605.857740585776,1.6092794324254157e-11,1.7983729634007156e-08,0.00028125902988447837,1.5172084342705673e-09,1.775716683553041e-13,0.01085625993617834,0.0001201587330737624
20786.61087866109,1.609279293164871e-11,1.7983728077767802e-08,0.0002812590298830307,1.5172083239636253e-09,1.7912930031433486e-13,0.010855211758079557,0.00012120691117254444
20967.364016736403,1.6092791539043486e-11,1.7983726521528697e-08,0.000281259029881583,1.5172082136546703e-09,1.8068693202535826e-13,0.010854163681408041,0.00012225498784406073
21148.117154811716,1.6092790146438483e-11,1.7983724965289836e-08,0.0002812590298801354,1.5172081033437025e-09,1.822445634883735e-13,0.010853115706159707,0.00012330296309239532
21328.87029288703,1.60927887538337e-11,1.7983723409051227e-08,0.0002812590298786877,1.5172079930307218e-09,1.8380219470337964e-13,0.01085206783233047,0.00012435083692163235
21509.623430962343,1.609278736122914e-11,1.7983721852812863e-08,0.00028125902987724,1.5172078827157285e-09,1.8535982567037587e-13,0.010851020059916247,0.00012539860933585587
21690.376569037657,1.6092785968624805e-11,1.798372029657475e-08,0.00028125902987579234,1.5172077723987263e-09,1.86917456389172e-13,0.010849972387990554,0.00012644628126154926
21871.12970711297,1.6092784576020688e-11,1.7983718740336882e-08,0.00028125902987434466,1.5172076620797174e-09,1.8847508685969669e-13,0.010848924816206609,0.0001274938530454951
22051.882845188284,1.6092783183416793e-11,1.7983717184099266e-08,0.00028125902987289703,1.5172075517586966e-09,1.900327170821756e-13,0.010847877345663386,0.00012854132358871743
22232.6359832636,1.609278179081312e-11,1.7983715627861894e-08,0.00028125902987144935,1.517207441435664e-09,1.915903470566071e-13,0.010846829976352808,0.0001295886928992945
22413.389121338914,1.6092780398209673e-11,1.798371407162477e-08,0.00028125902987000167,1.5172073311106197e-09,1.931479767829895e-13,0.010845782708266798,0.0001306359609853047
22594.142259414228,1.6092779005606444e-11,1.7983712515387895e-08,0.00028125902986855404,1.517207220783564e-09,1.9470560626132105e-13,0.010844735541397277,0.00013168312785482623
22774.89539748954,1.6092777613003435e-11,1.7983710959151268e-08,0.00028125902986710636,1.5172071104544968e-09,1.9626323549160014e-13,0.010843688475736166,0.00013273019351593744
22955.648535564855,1.609277622040065e-11,1.798370940291489e-08,0.00028125902986565873,1.5172070001234183e-09,1.9782086447382503e-13,0.010842641511275387,0.00013377715797671663
23136.401673640168,1.6092774827798088e-11,1.798370784667876e-08,0.00028125902986421105,1.5172068897903285e-09,1.993784932079941e-13,0.010841594648006861,0.0001348240212452421
23317.15481171548,1.6092773435195744e-11,1.7983706290442876e-08,0.0002812590298627634,1.5172067794552274e-09,2.0093612169410564e-13,0.010840547885922511,0.00013587078332959215
23497.907949790795,1.6092772042593624e-11,1.7983704734207238e-08,0.00028125902986131574,1.5172066691181155e-09,2.0249374993215798e-13,0.010839501225014259,0.0001369174442378451
23678.66108786611,1.6092770649991726e-11,1.798370317797185e-08,0.0002812590298598681,1.5172065587789922e-09,2.0405137792214947e-13,0.010838454665274024,0.0001379640039780792
23859.414225941422,1.609276925739005e-11,1.798370162173671e-08,0.0002812590298584205,1.5172064484378583e-09,2.0560900566407835e-13,0.01083740820669373,0.0001390104625583728
24040.167364016736,1.6092767864788596e-11,1.7983700065501817e-08,0.0002812590298569728,1.5172063380947135e-09,2.0716663315794304e-13,0.0108363618492653,0.00014005681998680418
24220.920502092053,1.6092766472187364e-11,1.798369850926717e-08,0.0002812590298555252,1.517206227749558e-09,2.0872426040374177e-13,0.010835315592980652,0.00014110307627145167
24401.673640167366,1.6092765079586352e-11,1.7983696953032778e-08,0.00028125902985407756,1.5172061174023922e-09,2.1028188740147293e-13,0.010834269437831709,0.00014214923142039356
24582.42677824268,1.6092763686985562e-11,1.798369539679863e-08,0.00028125902985262993,1.5172060070532156e-09,2.118395141511348e-13,0.010833223383810394,0.00014319528544170813
24763.179916317993,1.6092762294384996e-11,1.7983693840564728e-08,0.0002812590298511823,1.5172058967020285e-09,2.1339714065272572e-13,0.01083217743090863,0.00014424123834347368
24943.933054393307,1.609276090178465e-11,1.7983692284331072e-08,0.0002812590298497347,1.517205786348831e-09,2.14954766906244e-13,0.010831131579118334,0.00014528709013376852
25124.68619246862,1.6092759509184525e-11,1.7983690728097668e-08,0.00028125902984828705,1.5172056759936235e-09,2.1651239291168796e-13,0.010830085828431433,0.00014633284082067095
25305.439330543933,1.6092758116584624e-11,1.798368917186451e-08,0.0002812590298468394,1.5172055656364058e-09,2.1807001866905591e-13,0.010829040178839844,0.0001473784904122593
25486.192468619247,1.6092756723984943e-11,1.79836876156316e-08,0.0002812590298453918,1.517205455277178e-09,2.196276441783462e-13,0.010827994630335491,0.00014842403891661182
25666.94560669456,1.6092755331385485e-11,1.798368605939894e-08,0.00028125902984394417,1.5172053449159403e-09,2.211852694395571e-13,0.010826949182910297,0.00014946948634180686
25847.698744769874,1.6092753938786246e-11,1.7983684503166525e-08,0.00028125902984249654,1.5172052345526925e-09,2.2274289445268702e-13,0.01082590383655618,0.00015051483269592272
26028.45188284519,1.609275254618723e-11,1.7983682946934358e-08,0.0002812590298410489,1.5172051241874351e-09,2.243005192177342e-13,0.010824858591265066,0.00015156007798703766
26209.205020920504,1.6092751153588438e-11,1.7983681390702442e-08,0.0002812590298396013,1.517205013820168e-09,2.25858143734697e-13,0.010823813447028874,0.00015260522222323002
26389.958158995818,1.609274976098987e-11,1.798367983447077e-08,0.00028125902983815366,1.5172049034508914e-09,2.2741576800357374e-13,0.010822768403839524,0.00015365026541257809
26570.71129707113,1.609274836839152e-11,1.798367827823935e-08,0.0002812590298367061,1.5172047930796051e-09,2.289733920243627e-13,0.010821723461688942,0.00015469520756316015
26751.464435146445,1.609274697579339e-11,1.7983676722008174e-08,0.00028125902983525846,1.5172046827063096e-09,2.305310157970622e-13,0.010820678620569048,0.00015574004868305452
26932.21757322176,1.6092745583195485e-11,1.7983675165777248e-08,0.00028125902983381084,1.5172045723310047e-09,2.320886393216706e-13,0.010819633880471764,0.00015678478878033953
27112.970711297072,1.60927441905978e-11,1.7983673609546567e-08,0.0002812590298323632,1.5172044619536907e-09,2.3364626259818623e-13,0.01081858924138901,0.00015782942786309343
27293.723849372385,1.609274279800034e-11,1.7983672053316137e-08,0.00028125902983091564,1.5172043515743673e-09,2.352038856266074e-13,0.010817544703312709,0.00015887396593939455
27474.4769874477,1.6092741405403097e-11,1.7983670497085955e-08,0.000281259029829468,1.5172042411930351e-09,2.367615084069324e-13,0.010816500266234782,0.00015991840301732117
27655.230125523012,1.609274001280608e-11,1.7983668940856018e-08,0.00028125902982802044,1.517204130809694e-09,2.3831913093915956e-13,0.010815455930147152,0.00016096273910495162
27835.983263598326,1.609273862020928e-11,1.7983667384626333e-08,0.0002812590298265728,1.5172040204243439e-09,2.3987675322328725e-13,0.010814411695041739,0.0001620069742103642
28016.736401673643,1.6092737227612707e-11,1.7983665828396892e-08,0.00028125902982512524,1.517203910036985e-09,2.414343752593137e-13,0.010813367560910466,0.00016305110834163717
28197.489539748956,1.6092735835016354e-11,1.79836642721677e-08,0.0002812590298236776,1.5172037996476176e-09,2.4299199704723734e-13,0.010812323527745254,0.00016409514150684892
28378.24267782427,1.609273444242022e-11,1.7983662715938755e-08,0.00028125902982223004,1.5172036892562416e-09,2.445496185870564e-13,0.010811279595538025,0.00016513907371407764
28558.995815899583,1.609273304982431e-11,1.798366115971006e-08,0.00028125902982078247,1.5172035788628571e-09,2.461072398787692e-13,0.0108102357642807,0.0001661829049714017
28739.748953974897,1.6092731657228623e-11,1.798365960348161e-08,0.0002812590298193349,1.5172034684674978e-09,2.4766486092231914e-13,0.01080919203369356,0.0001672266355585438
28920.50209205021,1.6092730264633158e-11,1.798365804725341e-08,0.00028125902981788727,1.5172033580702068e-09,2.4922248171763497e-13,0.01080814840342488,0.0001682702658272241
29101.255230125524,1.6092728872037913e-11,1.798365649102546e-08,0.0002812590298164397,1.5172032476709157e-09,2.5078010226482615e-13,0.010807104874015776,0.00016931379523632876
29282.008368200837,1.6092727479442892e-11,1.7983654934797756e-08,0.0002812590298149921,1.517203137269625e-09,2.5233772256389066e-13,0.010806061445456533,0.00017035722379557031
29462.76150627615,1.609272608684809e-11,1.79836533785703e-08,0.00028125902981354455,1.5172030268663348e-09,2.538953426148265e-13,0.010805018117737443,0.0001714005515146612
29643.514644351464,1.6092724694253514e-11,1.798365182234309e-08,0.000281259029812097,1.5172029164610456e-09,2.5545296241763164e-13,0.01080397489084879,0.0001724437784033139
