Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
2349.7907949790797,1.1040381865104606e-06,8.895960003640246e-06,1.805604264144735e-12,0.00028126054126553486,6.004988051461282e-12,0.006902936009307472,4.00640867474406e-08,141.10466910244526
2530.543933054393,1.1040381711353036e-06,8.895959879796231e-06,1.9444968862607654e-12,0.0002812605412655349,6.004987967841857e-12,0.006902932927464614,4.3145929604862656e-08,151.9588733562253
2711.297071129707,1.1040381557607071e-06,8.895959755951656e-06,2.083389506451101e-12,0.000281260541265535,6.004987884224577e-12,0.00690292984562317,4.622777104931845e-08,162.8130774595158
2892.050209205021,1.1040381403866712e-06,8.895959632106521e-06,2.2222821247157424e-12,0.00028126054126553513,6.004987800609441e-12,0.0069029267637831385,4.930961108080803e-08,173.6672814123168
3072.803347280335,1.104038125013196e-06,8.895959508260826e-06,2.3611747410546896e-12,0.0002812605412655352,6.0049877169964505e-12,0.00690292368194452,5.239144969933136e-08,184.5214852146283
3253.556485355649,1.1040381096402813e-06,8.89595938441457e-06,2.5000673554679413e-12,0.0002812605412655353,6.004987633385606e-12,0.006902920600107314,5.547328690488846e-08,195.37568886645033
3434.3096234309623,1.1040380942679274e-06,8.895959260567755e-06,2.638959967955499e-12,0.00028126054126553535,6.0049875497769064e-12,0.006902917518271522,5.855512269747933e-08,206.22989236778287
3615.0627615062763,1.104038078896134e-06,8.895959136720378e-06,2.7778525785173624e-12,0.00028126054126553546,6.0049874661703514e-12,0.006902914436437142,6.163695707710397e-08,217.08409571862586
3795.81589958159,1.104038063524901e-06,8.895959012872441e-06,2.916745187153531e-12,0.0002812605412655355,6.004987382565943e-12,0.006902911354604175,6.471879004376236e-08,227.93829891897937
3976.5690376569037,1.104038048154229e-06,8.895958889023946e-06,3.055637793864005e-12,0.0002812605412655356,6.004987298963678e-12,0.006902908272772622,6.780062159745452e-08,238.79250196884337
4157.322175732218,1.1040380327841173e-06,8.895958765174888e-06,3.194530398648784e-12,0.0002812605412655357,6.004987215363559e-12,0.006902905190942481,7.088245173818045e-08,249.64670486821788
4338.0753138075315,1.1040380174145664e-06,8.895958641325271e-06,3.3334230015078693e-12,0.0002812605412655358,6.0049871317655856e-12,0.0069029021091137534,7.396428046594014e-08,260.50090761710294
4518.828451882845,1.104038002045576e-06,8.895958517475093e-06,3.4723156024412598e-12,0.00028126054126553584,6.004987048169757e-12,0.006902899027286438,7.70461077807336e-08,271.35511021549837
4699.581589958159,1.1040379866771462e-06,8.895958393624357e-06,3.611208201448955e-12,0.00028126054126553595,6.004986964576074e-12,0.006902895945460537,8.012793368256082e-08,282.2093126634044
4880.334728033473,1.104037971309277e-06,8.895958269773057e-06,3.750100798530957e-12,0.00028126054126553605,6.0049868809845355e-12,0.006902892863636048,8.320975817142182e-08,293.06351496082095
5061.087866108786,1.1040379559419685e-06,8.8959581459212e-06,3.888993393687264e-12,0.0002812605412655361,6.004986797395143e-12,0.006902889781812972,8.629158124731658e-08,303.91771710774793
5241.841004184101,1.1040379405752204e-06,8.89595802206878e-06,4.027885986917876e-12,0.0002812605412655362,6.004986713807895e-12,0.006902886699991309,8.937340291024509e-08,314.77191910418543
5422.594142259414,1.104037925209033e-06,8.895957898215802e-06,4.1667785782227935e-12,0.00028126054126553627,6.0049866302227925e-12,0.006902883618171059,9.245522316020739e-08,325.62612095013344
5603.347280334729,1.1040379098434063e-06,8.895957774362264e-06,4.305671167602017e-12,0.0002812605412655364,6.0049865466398355e-12,0.006902880536352222,9.553704199720344e-08,336.48032264559197
5784.100418410042,1.1040378944783402e-06,8.895957650508164e-06,4.444563755055546e-12,0.00028126054126553643,6.004986463059023e-12,0.006902877454534798,9.861885942123327e-08,347.334524190561
5964.8535564853555,1.1040378791138347e-06,8.895957526653504e-06,4.583456340583379e-12,0.00028126054126553654,6.0049863794803565e-12,0.006902874372718787,1.0170067543229683e-07,358.18872558504046
6145.60669456067,1.1040378637498897e-06,8.895957402798285e-06,4.722348924185519e-12,0.0002812605412655366,6.0049862959038345e-12,0.006902871290904189,1.0478249003039418e-07,369.0429268290305
6326.359832635983,1.1040378483865054e-06,8.895957278942505e-06,4.861241505861965e-12,0.0002812605412655367,6.004986212329458e-12,0.0069028682090910036,1.078643032155253e-07,379.897127922531
6507.112970711298,1.1040378330236816e-06,8.895957155086164e-06,5.000134085612715e-12,0.00028126054126553676,6.004986128757227e-12,0.006902865127279232,1.1094611498769018e-07,390.751328865542
6687.866108786611,1.1040378176614186e-06,8.895957031229263e-06,5.139026663437771e-12,0.00028126054126553687,6.0049860451871405e-12,0.006902862045468873,1.1402792534688883e-07,401.6055296580635
6868.619246861925,1.1040378022919632e-06,8.895956907379575e-06,5.2779192392167404e-12,0.0002812605412655369,6.004985961589538e-12,0.006902858963660013,1.171097342057071e-07,412.4597302906873
7049.372384937239,1.1040377869062357e-06,8.8959567835462e-06,5.416811812808608e-12,0.00028126054126553703,6.004985877929677e-12,0.006902855881852758,1.2019154146176064e-07,423.3139307523927
7230.125523012553,1.104037771520727e-06,8.89595665971261e-06,5.555704384469477e-12,0.0002812605412655371,6.004985794270654e-12,0.006902852800046919,1.2327334730099727e-07,434.1681310631943
7410.878661087866,1.1040377561354377e-06,8.895956535878801e-06,5.694596954199348e-12,0.0002812605412655372,6.00498571061247e-12,0.006902849718242496,1.2635515172341692e-07,445.0223312230919
7591.63179916318,1.1040377407503673e-06,8.895956412044775e-06,5.833489521998221e-12,0.00028126054126553725,6.004985626955125e-12,0.00690284663643949,1.294369547290197e-07,455.87653123208565
7772.384937238494,1.104037725365516e-06,8.89595628821053e-06,5.972382087866096e-12,0.00028126054126553736,6.004985543298617e-12,0.006902843554637901,1.325187563178055e-07,466.73073109017537
7953.138075313807,1.1040377099808839e-06,8.895956164376066e-06,6.111274651802972e-12,0.0002812605412655374,6.004985459642949e-12,0.006902840472837729,1.3560055648977433e-07,477.58493079736127
8133.891213389122,1.1040376945964707e-06,8.895956040541386e-06,6.25016721380885e-12,0.0002812605412655375,6.004985375988119e-12,0.006902837391038974,1.3868235524492634e-07,488.4391303536429
8314.644351464436,1.1040376792122768e-06,8.895955916706487e-06,6.38905977388373e-12,0.00028126054126553757,6.004985292334128e-12,0.006902834309241636,1.4176415258326132e-07,499.2933297590207
8495.39748953975,1.1040376638283017e-06,8.895955792871371e-06,6.527952332027612e-12,0.0002812605412655377,6.004985208680975e-12,0.006902831227445715,1.4484594850477938e-07,510.1475290134947
8676.150627615063,1.1040376484445459e-06,8.895955669036037e-06,6.666844888240496e-12,0.00028126054126553773,6.004985125028661e-12,0.00690282814565121,1.4792774300948057e-07,521.0017281170647
8856.903765690377,1.1040376330610092e-06,8.895955545200486e-06,6.805737442522384e-12,0.00028126054126553784,6.0049850413771856e-12,0.0069028250638581215,1.5100953609736478e-07,531.8559270697306
9037.65690376569,1.1040376176776915e-06,8.895955421364715e-06,6.9446299948732716e-12,0.0002812605412655379,6.0049849577265485e-12,0.006902821982066451,1.5409132776843202e-07,542.7101258714927
9218.410041841005,1.104037602294593e-06,8.895955297528728e-06,7.083522545293164e-12,0.000281260541265538,6.00498487407675e-12,0.006902818900276196,1.5717311802268238e-07,553.5643245223507
9399.163179916319,1.1040375869117136e-06,8.895955173692521e-06,7.2224150937820545e-12,0.0002812605412655381,6.00498479042779e-12,0.006902815818487359,1.6025490686011588e-07,564.418523022305
9579.916317991632,1.1040375715290531e-06,8.895955049856098e-06,7.36130764033995e-12,0.00028126054126553817,6.004984706779668e-12,0.006902812736699938,1.6333669428073235e-07,575.2727213713551
9760.669456066946,1.1040375561466119e-06,8.895954926019456e-06,7.500200184966845e-12,0.0002812605412655383,6.004984623132386e-12,0.006902809654913935,1.664184802845319e-07,586.1269195695013
9941.42259414226,1.1040375407643896e-06,8.895954802182597e-06,7.639092727662744e-12,0.00028126054126553833,6.004984539485941e-12,0.006902806573129348,1.695002648715145e-07,596.9811176167434
10122.175732217573,1.1040375253823865e-06,8.89595467834552e-06,7.777985268427642e-12,0.00028126054126553844,6.004984455840336e-12,0.006902803491346178,1.725820480416802e-07,607.8353155130817
10302.928870292888,1.1040375100006025e-06,8.895954554508225e-06,7.916877807261548e-12,0.0002812605412655385,6.004984372195568e-12,0.006902800409564425,1.7566382979502893e-07,618.689513258516
10483.682008368201,1.1040374946190377e-06,8.895954430670712e-06,8.055770344164453e-12,0.0002812605412655386,6.0049842885516396e-12,0.006902797327784088,1.7874561013156078e-07,629.5437108530466
10664.435146443515,1.1040374792376917e-06,8.89595430683298e-06,8.19466287913636e-12,0.00028126054126553866,6.00498420490855e-12,0.006902794246005168,1.8182738905127565e-07,640.3979082966728
10845.188284518828,1.104037463856565e-06,8.895954182995033e-06,8.333555412177268e-12,0.00028126054126553876,6.004984121266298e-12,0.0069027911642276655,1.849091665541736e-07,651.2521055893953
11025.941422594142,1.1040374484756573e-06,8.895954059156866e-06,8.472447943287178e-12,0.0002812605412655388,6.004984037624885e-12,0.006902788082451579,1.8799094264025464e-07,662.1063027312139
11206.694560669457,1.1040374330949688e-06,8.89595393531848e-06,8.61134047246609e-12,0.00028126054126553893,6.004983953984311e-12,0.00690278500067691,1.9107271730951874e-07,672.9604997221284
11387.44769874477,1.1040374177144994e-06,8.895953811479878e-06,8.750232999714003e-12,0.00028126054126553904,6.004983870344575e-12,0.006902781918903657,1.9415449056196582e-07,683.814696562139
11568.200836820084,1.104037402334249e-06,8.895953687641058e-06,8.889125525030919e-12,0.0002812605412655391,6.0049837867056775e-12,0.006902778837131821,1.9723626239759608e-07,694.6688932512457
11748.953974895398,1.1040373869542176e-06,8.895953563802018e-06,9.028018048416836e-12,0.0002812605412655392,6.0049837030676185e-12,0.006902775755361403,2.0031803281640936e-07,705.5230897894482
11929.707112970711,1.1040373715744055e-06,8.895953439962762e-06,9.166910569871755e-12,0.00028126054126553925,6.004983619430399e-12,0.006902772673592401,2.0339980181840567e-07,716.3772861767468
12110.460251046026,1.1040373561948124e-06,8.89595331612329e-06,9.305803089395676e-12,0.00028126054126553936,6.004983535794017e-12,0.006902769591824815,2.064815694035851e-07,727.2314824131415
12291.21338912134,1.1040373408154383e-06,8.895953192283596e-06,9.444695606988602e-12,0.0002812605412655394,6.004983452158474e-12,0.0069027665100586475,2.0956333557194762e-07,738.0856784986324
12471.966527196653,1.1040373254362835e-06,8.895953068443686e-06,9.583588122650526e-12,0.0002812605412655395,6.004983368523769e-12,0.006902763428293896,2.126451003234931e-07,748.9398744332191
12652.719665271967,1.1040373100573477e-06,8.89595294460356e-06,9.722480636381455e-12,0.0002812605412655396,6.0049832848899035e-12,0.006902760346530561,2.1572686365822178e-07,759.7940702169019
12833.47280334728,1.1040372946786308e-06,8.895952820763214e-06,9.861373148181383e-12,0.0002812605412655397,6.004983201256876e-12,0.0069027572647686435,2.1880862557613347e-07,770.6482658496809
13014.225941422595,1.1040372793001332e-06,8.89595269692265e-06,1.0000265658050313e-11,0.00028126054126553974,6.0049831176246875e-12,0.006902754183008142,2.2189038607722818e-07,781.5024613315557
13194.979079497909,1.1040372639218547e-06,8.895952573081868e-06,1.0139158165988251e-11,0.00028126054126553985,6.004983033993337e-12,0.006902751101249058,2.2497214516150608e-07,792.3566566625268
13375.732217573222,1.104037248543795e-06,8.895952449240869e-06,1.0278050671995185e-11,0.00028126054126553996,6.0049829503628255e-12,0.0069027480194913905,2.2805390282896695e-07,803.2108518425939
13556.485355648536,1.1040372331659547e-06,8.895952325399653e-06,1.0416943176071123e-11,0.00028126054126554,6.004982866733152e-12,0.006902744937735139,2.311356590796109e-07,814.065046871757
13737.23849372385,1.1040372177883335e-06,8.895952201558216e-06,1.0555835678216062e-11,0.0002812605412655401,6.0049827831043175e-12,0.006902741855980306,2.3421741391343792e-07,824.919241750016
13917.991631799163,1.1040372024109313e-06,8.895952077716563e-06,1.0694728178430005e-11,0.0002812605412655402,6.004982699476322e-12,0.006902738774226889,2.3729916733044802e-07,835.773436477371
14098.744769874478,1.1040371870337482e-06,8.895951953874693e-06,1.0833620676712946e-11,0.0002812605412655403,6.004982615849164e-12,0.006902735692474888,2.4038091933064115e-07,846.6276310538221
14279.497907949792,1.104037171656784e-06,8.895951830032605e-06,1.0972513173064894e-11,0.00028126054126554034,6.004982532222846e-12,0.006902732610724305,2.434626699140174e-07,857.4818254793697
14460.251046025105,1.1040371562800393e-06,8.895951706190298e-06,1.111140566748584e-11,0.00028126054126554045,6.004982448597365e-12,0.006902729528975139,2.4654441908057673e-07,868.3360197540128
14641.004184100419,1.1040371409035133e-06,8.895951582347774e-06,1.1250298159975791e-11,0.0002812605412655405,6.0049823649727234e-12,0.006902726447227389,2.496261668303191e-07,879.1902138777521
14821.757322175732,1.1040371255272067e-06,8.895951458505031e-06,1.138919065053474e-11,0.0002812605412655406,6.0049822813489204e-12,0.006902723365481056,2.5270791316324447e-07,890.0444078505875
15002.510460251047,1.104037110151119e-06,8.89595133466207e-06,1.1528083139162695e-11,0.00028126054126554066,6.004982197725955e-12,0.00690272028373614,2.55789658079353e-07,900.8986016725189
15183.26359832636,1.1040370947752503e-06,8.895951210818893e-06,1.1666975625859649e-11,0.00028126054126554077,6.004982114103829e-12,0.0069027172019926405,2.5887140157864456e-07,911.7527953435463
15364.016736401674,1.104037079399601e-06,8.895951086975496e-06,1.1805868110625607e-11,0.0002812605412655408,6.0049820304825415e-12,0.0069027141202505585,2.619531436611191e-07,922.6069888636698
15544.769874476988,1.1040370640241704e-06,8.895950963131883e-06,1.1944760593460565e-11,0.00028126054126554093,6.0049819468620924e-12,0.006902711038509893,2.650348843267768e-07,933.4611822328892
15725.523012552301,1.1040370486489592e-06,8.895950839288051e-06,1.2083653074364526e-11,0.00028126054126554104,6.004981863242483e-12,0.006902707956770644,2.681166235756176e-07,944.3153754512049
15906.276150627615,1.104037033273967e-06,8.895950715444001e-06,1.222254555333749e-11,0.0002812605412655411,6.0049817796237106e-12,0.006902704875032812,2.711983614076414e-07,955.1695685186164
16087.02928870293,1.104037017899194e-06,8.895950591599732e-06,1.2361438030379453e-11,0.0002812605412655412,6.004981696005777e-12,0.006902701793296396,2.742800978228483e-07,966.023761435124
16267.782426778243,1.1040370025246398e-06,8.895950467755248e-06,1.2500330505490422e-11,0.00028126054126554126,6.004981612388683e-12,0.006902698711561398,2.7736183282123827e-07,976.8779542007277
16448.53556485356,1.1040369871503049e-06,8.895950343910544e-06,1.263922297867039e-11,0.00028126054126554137,6.004981528772426e-12,0.006902695629827816,2.804435664028113e-07,987.7321468154275
16629.288702928872,1.1040369717761891e-06,8.895950220065623e-06,1.2778115449919362e-11,0.0002812605412655414,6.004981445157009e-12,0.0069026925480956515,2.835252985675674e-07,998.5863392792234
16810.041841004186,1.1040369564022923e-06,8.895950096220484e-06,1.2917007919237335e-11,0.00028126054126554153,6.00498136154243e-12,0.006902689466364904,2.8660702931550656e-07,1009.4405315921151
16990.7949790795,1.1040369410286147e-06,8.895949972375127e-06,1.305590038662431e-11,0.0002812605412655416,6.004981277928689e-12,0.006902686384635572,2.8968875864662875e-07,1020.294723754103
17171.548117154813,1.104036925655156e-06,8.895949848529553e-06,1.3194792852080286e-11,0.0002812605412655417,6.004981194315787e-12,0.006902683302907659,2.927704865609341e-07,1031.1489157651868
17352.301255230126,1.1040369102819167e-06,8.895949724683759e-06,1.3333685315605265e-11,0.00028126054126554175,6.0049811107037235e-12,0.006902680221181161,2.9585221305842243e-07,1042.0031076253667
17533.05439330544,1.1040368949088961e-06,8.895949600837749e-06,1.3472577777199245e-11,0.00028126054126554185,6.004981027092499e-12,0.00690267713945608,2.9893393813909386e-07,1052.8572993346427
17713.807531380753,1.104036879536095e-06,8.89594947699152e-06,1.3611470236862227e-11,0.00028126054126554196,6.004980943482112e-12,0.006902674057732416,3.0201566180294836e-07,1063.7114908930146
17894.560669456067,1.1040368641635128e-06,8.895949353145073e-06,1.375036269459421e-11,0.000281260541265542,6.004980859872564e-12,0.006902670976010169,3.0509738404998594e-07,1074.5656823004826
18075.31380753138,1.1040368487911495e-06,8.895949229298408e-06,1.3889255150395198e-11,0.0002812605412655421,6.004980776263856e-12,0.006902667894289339,3.0817910488020655e-07,1085.4198735570467
18256.066945606693,1.1040368334190056e-06,8.895949105451526e-06,1.4028147604265185e-11,0.0002812605412655422,6.004980692655985e-12,0.006902664812569926,3.1126082429361023e-07,1096.2740646627067
18436.82008368201,1.1040368180470805e-06,8.895948981604426e-06,1.4167040056204176e-11,0.0002812605412655423,6.004980609048953e-12,0.006902661730851929,3.14342542290197e-07,1107.1282556174629
18617.573221757324,1.1040368026753748e-06,8.895948857757108e-06,1.4305932506212171e-11,0.00028126054126554234,6.004980525442759e-12,0.0069026586491353495,3.174242588699669e-07,1117.9824464213152
18798.326359832638,1.104036787303888e-06,8.895948733909571e-06,1.4444824954289165e-11,0.00028126054126554245,6.004980441837405e-12,0.006902655567420186,3.2050597403291973e-07,1128.8366370742635
18979.07949790795,1.1040367719326204e-06,8.895948610061818e-06,1.4583717400435162e-11,0.0002812605412655425,6.0049803582328886e-12,0.00690265248570644,3.235876877790557e-07,1139.6908275763078
19159.832635983264,1.1040367565615717e-06,8.895948486213846e-06,1.472260984465016e-11,0.0002812605412655426,6.00498027462921e-12,0.006902649403994111,3.2666940010837474e-07,1150.545017927448
19340.585774058578,1.1040367411907422e-06,8.895948362365657e-06,1.4861502286934158e-11,0.00028126054126554267,6.004980191026371e-12,0.0069026463222831985,3.297511110208768e-07,1161.3992081276845
19521.33891213389,1.1040367258201319e-06,8.89594823851725e-06,1.5000394727287162e-11,0.0002812605412655428,6.00498010742437e-12,0.006902643240573702,3.32832820516562e-07,1172.253398177017
19702.092050209205,1.1040367104497405e-06,8.895948114668624e-06,1.5139287165709164e-11,0.0002812605412655429,6.004980023823208e-12,0.006902640158865624,3.359145285954302e-07,1183.1075880754452
19882.84518828452,1.1040366950795683e-06,8.895947990819781e-06,1.527817960220017e-11,0.00028126054126554294,6.004979940222884e-12,0.006902637077158962,3.3899623525748145e-07,1193.9617778229697
20063.598326359832,1.1040366797096153e-06,8.89594786697072e-06,1.5417072036760178e-11,0.00028126054126554305,6.0049798566234e-12,0.006902633995453717,3.4207794050271585e-07,1204.8159674195904
20244.351464435145,1.1040366643398812e-06,8.89594774312144e-06,1.555596446938919e-11,0.0002812605412655431,6.004979773024753e-12,0.006902630913749888,3.4515964433113327e-07,1215.6701568653068
20425.104602510462,1.1040366489703663e-06,8.895947619271943e-06,1.5694856900087198e-11,0.0002812605412655432,6.004979689426945e-12,0.006902627832047477,3.4824134674273377e-07,1226.5243461601194
20605.857740585776,1.1040366336010704e-06,8.895947495422228e-06,1.5833749328854216e-11,0.00028126054126554326,6.004979605829976e-12,0.0069026247503464816,3.513230477375174e-07,1237.3785353040284
20786.61087866109,1.1040366182319936e-06,8.895947371572296e-06,1.5972641755690233e-11,0.00028126054126554337,6.004979522233845e-12,0.006902621668646904,3.5440474731548405e-07,1248.2327242970332
20967.364016736403,1.104036602863136e-06,8.895947247722145e-06,1.611153418059525e-11,0.0002812605412655434,6.004979438638553e-12,0.006902618586948742,3.574864454766337e-07,1259.0869131391337
21148.117154811716,1.1040365874944974e-06,8.895947123871776e-06,1.6250426603569268e-11,0.00028126054126554354,6.0049793550440995e-12,0.006902615505251998,3.605681422209665e-07,1269.9411018303304
21328.87029288703,1.104036572126078e-06,8.89594700002119e-06,1.638931902461229e-11,0.0002812605412655436,6.0049792714504845e-12,0.0069026124235566704,3.636498375484823e-07,1280.7952903706232
21509.623430962343,1.1040365567578774e-06,8.895946876170386e-06,1.6528211443724313e-11,0.0002812605412655437,6.004979187857707e-12,0.00690260934186276,3.6673153145918116e-07,1291.6494787600122
21690.376569037657,1.104036541389896e-06,8.895946752319364e-06,1.6667103860905342e-11,0.00028126054126554375,6.004979104265769e-12,0.006902606260170266,3.6981322395306315e-07,1302.503666998497
21871.12970711297,1.104036526022134e-06,8.895946628468125e-06,1.6805996276155366e-11,0.00028126054126554386,6.0049790206746705e-12,0.006902603178479189,3.7289491503012816e-07,1313.357855086078
22051.882845188284,1.104036510654591e-06,8.895946504616666e-06,1.6944888689474395e-11,0.00028126054126554397,6.0049789370844095e-12,0.006902600096789529,3.759766046903763e-07,1324.212043022755
22232.6359832636,1.1040364952872669e-06,8.895946380764991e-06,1.708378110086243e-11,0.000281260541265544,6.004978853494987e-12,0.006902597015101286,3.7905829293380745e-07,1335.066230808528
22413.389121338914,1.1040364799201618e-06,8.895946256913097e-06,1.7222673510319464e-11,0.00028126054126554413,6.004978769906403e-12,0.006902593933414459,3.8213997976042175e-07,1345.9204184433972
22594.142259414228,1.104036464553276e-06,8.895946133060985e-06,1.73615659178455e-11,0.0002812605412655442,6.004978686318658e-12,0.006902590851729049,3.8522166517021906e-07,1356.7746059273622
22774.89539748954,1.104036449186609e-06,8.895946009208656e-06,1.7500458323440535e-11,0.0002812605412655443,6.004978602731751e-12,0.006902587770045056,3.883033491631994e-07,1367.6287932604237
22955.648535564855,1.1040364338201615e-06,8.895945885356108e-06,1.7639350727104576e-11,0.00028126054126554435,6.0049785191456834e-12,0.00690258468836248,3.913850317393628e-07,1378.4829804425806
23136.401673640168,1.104036418453933e-06,8.895945761503342e-06,1.7778243128837616e-11,0.00028126054126554446,6.004978435560453e-12,0.00690258160668132,3.944667128987093e-07,1389.3371674738337
23317.15481171548,1.1040364030879235e-06,8.895945637650359e-06,1.791713552863966e-11,0.0002812605412655445,6.0049783519760626e-12,0.006902578525001578,3.975483926412389e-07,1400.1913543541832
23497.907949790795,1.104036387722133e-06,8.895945513797159e-06,1.8056027926510704e-11,0.0002812605412655446,6.00497826839251e-12,0.0069025754433232524,4.0063007096695153e-07,1411.0455410836284
23678.66108786611,1.1040363723565616e-06,8.895945389943739e-06,1.8194920322450752e-11,0.0002812605412655447,6.0049781848097965e-12,0.006902572361646343,4.037117478758472e-07,1421.8997276621699
23859.414225941422,1.1040363569912095e-06,8.895945266090102e-06,1.83338127164598e-11,0.0002812605412655448,6.004978101227921e-12,0.006902569279970851,4.0679342336792595e-07,1432.753914089807
24040.167364016736,1.1040363416260763e-06,8.895945142236248e-06,1.847270510853785e-11,0.0002812605412655449,6.004978017646884e-12,0.006902566198296776,4.098750974431878e-07,1443.6081003665406
24220.920502092053,1.1040363262611623e-06,8.895945018382176e-06,1.8611597498684905e-11,0.00028126054126554494,6.004977934066686e-12,0.006902563116624118,4.1295677010163273e-07,1454.46228649237
24401.673640167366,1.1040363108964674e-06,8.895944894527885e-06,1.8750489886900963e-11,0.00028126054126554505,6.004977850487327e-12,0.006902560034952876,4.1603844134326076e-07,1465.3164724672959
24582.42677824268,1.1040362955319915e-06,8.895944770673377e-06,1.8889382273186017e-11,0.0002812605412655451,6.004977766908806e-12,0.006902556953283051,4.1912011116807176e-07,1476.1706582913173
24763.179916317993,1.1040362801677348e-06,8.89594464681865e-06,1.9028274657540076e-11,0.0002812605412655452,6.004977683331123e-12,0.006902553871614643,4.222017795760659e-07,1487.024843964435
24943.933054393307,1.104036264803697e-06,8.895944522963706e-06,1.916716703996314e-11,0.00028126054126554527,6.004977599754279e-12,0.006902550789947652,4.2528344656724305e-07,1497.8790294866485
25124.68619246862,1.1040362494398784e-06,8.895944399108544e-06,1.9306059420455203e-11,0.0002812605412655454,6.004977516178274e-12,0.006902547708282077,4.2836511214160323e-07,1508.733214857958
25305.439330543933,1.104036234076279e-06,8.895944275253164e-06,1.9444951799016264e-11,0.00028126054126554543,6.004977432603107e-12,0.00690254462661792,4.314467762991466e-07,1519.587400078364
25486.192468619247,1.1040362187128985e-06,8.895944151397565e-06,1.9583844175646334e-11,0.00028126054126554554,6.004977349028779e-12,0.00690254154495518,4.34528439039873e-07,1530.4415851478657
25666.94560669456,1.1040362033497372e-06,8.89594402754175e-06,1.9722736550345402e-11,0.0002812605412655456,6.004977265455289e-12,0.006902538463293855,4.376101003637824e-07,1541.2957700664635
25847.698744769874,1.104036187986795e-06,8.895943903685716e-06,1.986162892311347e-11,0.0002812605412655457,6.004977181882638e-12,0.006902535381633949,4.406917602708749e-07,1552.1499548341574
26028.45188284519,1.104036172624072e-06,8.895943779829465e-06,2.0000521293950546e-11,0.00028126054126554576,6.004977098310825e-12,0.006902532299975458,4.4377341876115044e-07,1563.0041394509472
26209.205020920504,1.104036157261568e-06,8.895943655972996e-06,2.0139413662856623e-11,0.00028126054126554587,6.004977014739851e-12,0.006902529218318384,4.4685507583460914e-07,1573.8583239168333
26389.958158995818,1.1040361418992829e-06,8.89594353211631e-06,2.0278306029831698e-11,0.000281260541265546,6.0049769311697156e-12,0.006902526136662728,4.4993673149125086e-07,1584.7125082318153
26570.71129707113,1.104036126537217e-06,8.895943408259403e-06,2.0417198394875775e-11,0.00028126054126554603,6.004976847600419e-12,0.006902523055008488,4.530183857310756e-07,1595.5666923958934
26751.464435146445,1.1040361111753703e-06,8.895943284402281e-06,2.0556090757988857e-11,0.00028126054126554614,6.0049767640319606e-12,0.006902519973355665,4.561000385540834e-07,1606.4208764090672
26932.21757322176,1.1040360958137425e-06,8.89594316054494e-06,2.069498311917094e-11,0.0002812605412655462,6.0049766804643404e-12,0.006902516891704259,4.5918168996027437e-07,1617.2750602713375
27112.970711297072,1.104036080452334e-06,8.89594303668738e-06,2.0833875478422023e-11,0.0002812605412655463,6.0049765968975595e-12,0.00690251381005427,4.6226333994964834e-07,1628.1292439827034
