time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.7103612069596416,0.9390035528681393,0.538143270944974,1.2146954606607798,0.6337359899336488,0.43620575400128503
0.100418410041841,0.9137986934791752,0.9389412075230517,1.0644861516870663,1.2142517887334534,0.710952249656394,0.5390304063862889
0.1506276150627615,0.9741396555014581,0.9388788567598402,1.5873656939637752,1.2138085310971332,0.9981066931465363,2.7227789930271444
0.200836820083682,0.9922229610980208,0.9388165103322148,2.1091857286297206,1.2133657561803428,0.9999821364670161,4.748032643785048
0.2510460251046025,0.9976593341915314,0.9387541711766536,2.630660588823066,1.2129234837910134,0.9999995220726268,6.32063809460293
0.301255230125523,0.999295314194438,0.9386918401758884,3.152004476378656,1.2124817191072734,0.9999999751883437,7.605344243729882
0.3514644351464435,0.9997878132235231,0.9386295175943785,3.6732816849117818,1.2120404629100385,0.9999999979535907,8.689007506773311
0.401673640167364,0.9999361020019948,0.9385672035104824,4.19451274855379,1.2115997146605266,0.9999999997532245,9.607697978958324
0.4518828451882846,0.9999807547810257,0.9385048979465412,4.715677143088154,1.2111594734256348,0.9999999999515727,10.314910082778704
0.502092050209205,0.9999942022061706,0.938442600908034,5.236737232299583,1.2107197381561812,0.9999999999797675,10.69395082966389
0.5523012552301255,0.9999982532328956,0.9383803123953635,5.757764995426014,1.210280507770562,0.9999999999846685,10.814414960718086
0.602510460251046,0.9999994743590018,0.9383180324074044,6.279310768665817,1.2098417811798998,0.9999999999856715,10.843798109419897
0.6527196652719666,0.9999998418144376,0.9382557609425716,6.80083315702401,1.2094035572955952,0.9999999999859064,10.850977591396948
0.702928870292887,0.9999999524132407,0.9381934979991425,7.322513869930138,1.2089658350315966,0.9999999999859681,10.852883928690693
0.7531380753138075,0.9999999856966073,0.938131243575352,7.844560937859028,1.2085286133050521,0.9999999999859859,10.853434069033318
0.803347280334728,0.9999999954404196,0.9380689976694245,8.341075123797886,1.2080918910365241,0.9999999999859915,10.853609572837748
0.8535564853556485,0.999999998527497,0.9380067602795802,8.831943809249367,1.2076556671500172,0.9999999999859934,10.853668089870157
0.9037656903765692,0.9999999995463654,0.9379445314040388,9.343293852535103,1.2072199405729895,0.9999999999859941,10.853688744823048
0.9539748953974896,0.9999999998447116,0.9378823110410202,9.808860848350788,1.206784710236343,0.9999999999859943,10.85369563002565
1.00418410041841,0.9999999999658736,0.9378200991887444,10.466909925278252,1.2063499750744084,0.9999999999859944,10.853699072667885
