Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
7591.63179916318,5.52018870408415e-07,4.447978205988803e-06,2.9167447589830945e-12,0.0002812605442680301,3.002492845675792e-12,0.006902911354612509,6.471878171418885e-08,227.9382678916306
7772.384937238494,5.520188627232442e-07,4.447978144064384e-06,2.986191042015362e-12,0.00028126054426803014,3.0024928038750113e-12,0.006902909813696979,6.625969724442018e-08,233.36536788629155
7953.138075313807,5.520188550380723e-07,4.447978082139966e-06,3.0556373240847826e-12,0.0002812605442680302,3.002492762074162e-12,0.006902908272781813,6.780061241072758e-08,238.79246780570773
8133.891213389122,5.520188473528994e-07,4.447978020215549e-06,3.125083605191355e-12,0.00028126054426803025,3.002492720273244e-12,0.00690290673186701,6.934152721311105e-08,244.21956764987914
8314.644351464436,5.520188396677252e-07,4.447977958291132e-06,3.1945298853350814e-12,0.00028126054426803025,3.0024926784722566e-12,0.006902905190952572,7.08824416515706e-08,249.64666741880586
8495.39748953975,5.5201883198255e-07,4.447977896366718e-06,3.2639761645159597e-12,0.0002812605442680303,3.0024926366712005e-12,0.006902903650038497,7.242335572610623e-08,255.07376711248776
8676.150627615063,5.520188242973737e-07,4.447977834442304e-06,3.3334224427339905e-12,0.00028126054426803036,3.0024925948700754e-12,0.006902902109124787,7.396426943671792e-08,260.50086673092494
8856.903765690377,5.520188166121963e-07,4.447977772517891e-06,3.402868719989174e-12,0.0002812605442680304,3.002492553068881e-12,0.00690290056821144,7.55051827834057e-08,265.9279662741173
9037.65690376569,5.520188089270177e-07,4.447977710593479e-06,3.4723149962815104e-12,0.0002812605442680304,3.0024925112676183e-12,0.006902899027298457,7.704609576616953e-08,271.35506574206494
9218.410041841005,5.52018801241838e-07,4.447977648669069e-06,3.541761271610999e-12,0.00028126054426803047,3.0024924694662864e-12,0.006902897486385839,7.858700838500945e-08,276.7821651347678
9399.163179916319,5.520187935566573e-07,4.44797758674466e-06,3.6112075459776413e-12,0.0002812605442680305,3.0024924276648854e-12,0.006902895945473584,8.012792063992545e-08,282.20926445222597
9579.916317991632,5.520187858714754e-07,4.447977524820251e-06,3.680653819381435e-12,0.0002812605442680306,3.0024923858634153e-12,0.006902894404561693,8.166883253091751e-08,287.63636369443935
9760.669456066946,5.520187781862924e-07,4.447977462895844e-06,3.750100091822382e-12,0.00028126054426803063,3.0024923440618766e-12,0.006902892863650165,8.320974405798567e-08,293.06346286140797
9941.42259414226,5.520187705011083e-07,4.447977400971438e-06,3.819546363300482e-12,0.00028126054426803063,3.0024923022602688e-12,0.006902891322739003,8.475065522112987e-08,298.4905619531318
10122.175732217573,5.520187628159231e-07,4.447977339047034e-06,3.888992633815734e-12,0.0002812605442680307,3.0024922604585923e-12,0.0069028897818282035,8.629156602035016e-08,303.9176609696109
10302.928870292888,5.520187551307367e-07,4.447977277122629e-06,3.958438903368139e-12,0.00028126054426803074,3.0024922186568464e-12,0.006902888240917768,8.783247645564652e-08,309.3447599108452
10483.682008368201,5.520187474455493e-07,4.4479772151982265e-06,4.027885171957697e-12,0.0002812605442680308,3.0024921768550318e-12,0.006902886700007696,8.937338652701898e-08,314.77185877683485
10664.435146443515,5.520187397603607e-07,4.4479771532738255e-06,4.097331439584407e-12,0.0002812605442680308,3.002492135053148e-12,0.006902885159097989,9.091429623446749e-08,320.19895756757967
10845.188284518828,5.52018732075171e-07,4.447977091349425e-06,4.166777706248271e-12,0.00028126054426803085,3.002492093251196e-12,0.0069028836181886455,9.245520557799207e-08,325.6260562830798
11025.941422594142,5.520187243899802e-07,4.447977029425026e-06,4.236223971949286e-12,0.0002812605442680309,3.002492051449174e-12,0.006902882077279666,9.399611455759273e-08,331.05315492333506
11206.694560669457,5.520187167047883e-07,4.447976967500627e-06,4.3056702366874545e-12,0.00028126054426803095,3.0024920096470836e-12,0.00690288053637105,9.553702317326946e-08,336.4802534883456
11387.44769874477,5.520187090195953e-07,4.447976905576231e-06,4.375116500462776e-12,0.000281260544268031,3.002491967844924e-12,0.0069028789954627984,9.707793142502229e-08,341.9073519781115
11568.200836820084,5.520187013344295e-07,4.447976843651806e-06,4.4445627631655344e-12,0.00028126054426803106,3.0024919260444536e-12,0.006902877454554951,9.861883927174976e-08,347.3344503840585
11748.953974895398,5.5201869364931e-07,4.447976781727336e-06,4.514009024722674e-12,0.00028126054426803106,3.002491884246842e-12,0.006902875913647537,1.0015974668608181e-07,352.76154870047776
11929.707112970711,5.520186859641899e-07,4.447976719802866e-06,4.583455285314316e-12,0.0002812605442680311,3.002491842449204e-12,0.006902874372740488,1.0170065373549613e-07,358.18864694144486
12110.460251046026,5.520186782790695e-07,4.447976657878396e-06,4.652901544940457e-12,0.00028126054426803117,3.002491800651539e-12,0.006902872831833803,1.0324156041999288e-07,363.6157451069598
12291.21338912134,5.520186705939486e-07,4.447976595953927e-06,4.722347803601101e-12,0.0002812605442680312,3.0024917588538483e-12,0.006902871290927483,1.0478246673957206e-07,369.0428431970229
12471.966527196653,5.520186629088273e-07,4.447976534029458e-06,4.791794061296244e-12,0.0002812605442680312,3.002491717056131e-12,0.006902869750021529,1.0632337269423357e-07,374.469941211634
12652.719665271967,5.520186552237056e-07,4.44797647210499e-06,4.861240318025886e-12,0.0002812605442680313,3.0024916752583867e-12,0.006902868209115939,1.0786427828397745e-07,379.89703915079303
12833.47280334728,5.520186475385834e-07,4.447976410180522e-06,4.930686573790028e-12,0.00028126054426803133,3.0024916334606164e-12,0.006902866668210714,1.0940518350880377e-07,385.3241370144999
13014.225941422595,5.520186398534608e-07,4.4479763482560544e-06,5.000132828588669e-12,0.0002812605442680314,3.0024915916628193e-12,0.0069028651273058544,1.1094608836871251e-07,390.75123480275465
13194.979079497909,5.520186321683378e-07,4.447976286331587e-06,5.069579082421817e-12,0.00028126054426803144,3.002491549864996e-12,0.006902863586401359,1.1248699286370363e-07,396.1783325155577
13375.732217573222,5.520186244832144e-07,4.447976224407121e-06,5.139025335289458e-12,0.00028126054426803144,3.002491508067146e-12,0.006902862045497229,1.1402789699377697e-07,401.6054301529084
13556.485355648536,5.520186167980905e-07,4.447976162482655e-06,5.2084715871916014e-12,0.0002812605442680315,3.00249146626927e-12,0.0069028605045934645,1.1556880075893285e-07,407.03252771480743
13737.23849372385,5.520186091129663e-07,4.447976100558189e-06,5.277917838128244e-12,0.00028126054426803155,3.0024914244713674e-12,0.006902858963690064,1.1710970415917105e-07,412.45962520125363
13917.991631799163,5.520186014278415e-07,4.447976038633724e-06,5.347364088099393e-12,0.0002812605442680316,3.002491382673438e-12,0.006902857422787029,1.1865060719449168e-07,417.8867226122486
14098.744769874478,5.520185937427164e-07,4.447975976709259e-06,5.4168103371050326e-12,0.0002812605442680316,3.0024913408754826e-12,0.006902855881884358,1.2019150986489464e-07,423.313819947791
14279.497907949792,5.520185860575908e-07,4.447975914784795e-06,5.48625658514518e-12,0.00028126054426803166,3.0024912990775e-12,0.006902854340982052,1.2173241217038008e-07,428.7409172078819
14460.251046025105,5.520185783724648e-07,4.44797585286033e-06,5.5557028322198245e-12,0.0002812605442680317,3.002491257279492e-12,0.0069028528000801125,1.232733141109479e-07,434.16801439252026
14641.004184100419,5.520185706873383e-07,4.447975790935867e-06,5.6251490783289686e-12,0.00028126054426803177,3.0024912154814566e-12,0.006902851259178536,1.2481421568659798e-07,439.5951115017069
14821.757322175732,5.520185630022115e-07,4.4479757290114036e-06,5.694595323472617e-12,0.00028126054426803177,3.002491173683395e-12,0.006902849718277326,1.2635511689733055e-07,445.02220853544145
15002.510460251047,5.520185553170842e-07,4.447975667086941e-06,5.764041567650759e-12,0.0002812605442680318,3.002491131885307e-12,0.00690284817737648,1.2789601774314545e-07,450.44930549372384
15183.26359832636,5.520185476319565e-07,4.447975605162479e-06,5.8334878108634045e-12,0.0002812605442680319,3.0024910900871926e-12,0.006902846636475999,1.2943691822404277e-07,455.87640237655387
15364.016736401674,5.520185399468283e-07,4.447975543238017e-06,5.902934053110549e-12,0.00028126054426803193,3.002491048289052e-12,0.006902845095575883,1.3097781834002242e-07,461.30349918393244
15544.769874476988,5.520185322616998e-07,4.447975481313555e-06,5.972380294392196e-12,0.000281260544268032,3.0024910064908845e-12,0.006902843554676132,1.325187180910845e-07,466.73059591585866
15725.523012552301,5.520185245765708e-07,4.447975419389094e-06,6.041826534708344e-12,0.000281260544268032,3.002490964692691e-12,0.0069028420137767455,1.3405961747722901e-07,472.15769257233296
15906.276150627615,5.520185168914414e-07,4.447975357464634e-06,6.111272774058988e-12,0.00028126054426803204,3.0024909228944705e-12,0.006902840472877724,1.356005164984558e-07,477.58478915335513
16087.02928870293,5.520185092063116e-07,4.4479752955401735e-06,6.180719012444136e-12,0.0002812605442680321,3.002490881096224e-12,0.006902838931979068,1.3714141515476506e-07,483.0118856589254
16267.782426778243,5.520185015211813e-07,4.447975233615714e-06,6.25016524986378e-12,0.00028126054426803215,3.0024908392979507e-12,0.0069028373910807765,1.3868231344615665e-07,488.4389820890433
16448.53556485356,5.520184938360506e-07,4.4479751716912545e-06,6.319611486317928e-12,0.00028126054426803215,3.002490797499651e-12,0.006902835850182851,1.4022321137263067e-07,493.8660784437095
16629.288702928872,5.520184861509195e-07,4.447975109766796e-06,6.38905772180658e-12,0.0002812605442680322,3.0024907557013247e-12,0.006902834309285289,1.4176410893418712e-07,499.2931747229236
16810.041841004186,5.520184784657879e-07,4.447975047842337e-06,6.45850395632972e-12,0.00028126054426803226,3.0024907139029723e-12,0.006902832768388092,1.433050061308258e-07,504.7202709266853
16990.7949790795,5.520184707806559e-07,4.4479749859178794e-06,6.527950189887373e-12,0.0002812605442680323,3.0024906721045933e-12,0.00690283122749126,1.4484590296254705e-07,510.1473670549956
17171.548117154813,5.520184630955235e-07,4.447974923993422e-06,6.5973964224795166e-12,0.0002812605442680323,3.0024906303061876e-12,0.006902829686594794,1.4638679942935053e-07,515.5744631078534
17352.301255230126,5.520184554103907e-07,4.447974862068964e-06,6.6668426541061676e-12,0.00028126054426803236,3.002490588507756e-12,0.006902828145698692,1.479276955312365e-07,521.0015590852593
17533.05439330544,5.520184477252574e-07,4.447974800144508e-06,6.736288884767315e-12,0.0002812605442680324,3.0024905467092974e-12,0.006902826604802955,1.4946859126820478e-07,526.4286549872129
17713.807531380753,5.520184400401238e-07,4.447974738220051e-06,6.805735114462963e-12,0.00028126054426803247,3.0024905049108125e-12,0.006902825063907583,1.5100948664025554e-07,531.855750813715
17894.560669456067,5.520184323549896e-07,4.4479746762955955e-06,6.87518134319311e-12,0.0002812605442680325,3.002490463112301e-12,0.006902823523012576,1.5255038164738853e-07,537.2828465647646
18075.31380753138,5.520184246698551e-07,4.447974614371139e-06,6.94462757095776e-12,0.0002812605442680325,3.0024904213137632e-12,0.006902821982117934,1.5409127628960405e-07,542.7099422403624
18256.066945606693,5.520184169847201e-07,4.447974552446685e-06,7.014073797756907e-12,0.0002812605442680326,3.002490379515199e-12,0.006902820441223656,1.5563217056690185e-07,548.1370378405078
18436.82008368201,5.520184092995847e-07,4.44797449052223e-06,7.083520023590559e-12,0.00028126054426803263,3.0024903377166085e-12,0.006902818900329744,1.5717306447928213e-07,553.5641333652015
18617.573221757324,5.520184016144489e-07,4.447974428597776e-06,7.152966248458708e-12,0.0002812605442680327,3.002490295917991e-12,0.006902817359436196,1.5871395802674473e-07,558.9912288144432
18798.326359832638,5.520183939293127e-07,4.447974366673322e-06,7.222412472361358e-12,0.0002812605442680327,3.0024902541193475e-12,0.006902815818543013,1.6025485120928976e-07,564.4183241882326
18979.07949790795,5.520183862441759e-07,4.447974304748869e-06,7.291858695298509e-12,0.00028126054426803274,3.0024902123206777e-12,0.006902814277650196,1.6179574402691717e-07,569.8454194865701
19159.832635983264,5.520183785590388e-07,4.4479742428244154e-06,7.361304917270158e-12,0.0002812605442680328,3.0024901705219808e-12,0.006902812736757744,1.6333663647962696e-07,575.2725147094557
19340.585774058578,5.520183708739014e-07,4.4479741808999636e-06,7.430751138276309e-12,0.00028126054426803285,3.002490128723258e-12,0.006902811195865655,1.6487752856741907e-07,580.6996098568891
19521.33891213389,5.520183631887634e-07,4.447974118975511e-06,7.500197358316956e-12,0.0002812605442680329,3.0024900869245086e-12,0.006902809654973933,1.664184202902936e-07,586.1267049288703
19702.092050209205,5.52018355503625e-07,4.44797405705106e-06,7.569643577392109e-12,0.0002812605442680329,3.0024900451257325e-12,0.006902808114082575,1.6795931164825059e-07,591.5537999253996
19882.84518828452,5.520183478184862e-07,4.447973995126609e-06,7.63908979550176e-12,0.00028126054426803296,3.00249000332693e-12,0.006902806573191582,1.6950020264128988e-07,596.9808948464769
20063.598326359832,5.520183401333469e-07,4.447973933202158e-06,7.70853601264591e-12,0.000281260544268033,3.002489961528101e-12,0.006902805032300953,1.7104109326941156e-07,602.4079896921022
20244.351464435145,5.520183324482072e-07,4.447973871277708e-06,7.77798222882456e-12,0.00028126054426803307,3.002489919729246e-12,0.006902803491410691,1.7258198353261566e-07,607.8350844622754
20425.104602510462,5.520183247630672e-07,4.447973809353257e-06,7.847428444037712e-12,0.00028126054426803307,3.002489877930364e-12,0.006902801950520792,1.7412287343090214e-07,613.2621791569965
20605.857740585776,5.520183170779266e-07,4.447973747428808e-06,7.916874658285365e-12,0.0002812605442680331,3.002489836131456e-12,0.006902800409631259,1.75663762964271e-07,618.6892737762657
20786.61087866109,5.520183093927857e-07,4.447973685504359e-06,7.986320871567517e-12,0.0002812605442680332,3.002489794332521e-12,0.00690279886874209,1.7720465213272224e-07,624.1163683200828
20967.364016736403,5.520183017076443e-07,4.44797362357991e-06,8.055767083884168e-12,0.00028126054426803323,3.00248975253356e-12,0.006902797327853287,1.787455409362559e-07,629.5434627884479
21148.117154811716,5.520182940225025e-07,4.447973561655462e-06,8.125213295235321e-12,0.00028126054426803323,3.0024897107345723e-12,0.006902795786964848,1.802864293748719e-07,634.9705571813607
21328.87029288703,5.520182863373602e-07,4.447973499731014e-06,8.194659505620973e-12,0.0002812605442680333,3.0024896689355583e-12,0.006902794246076775,1.8182731744857032e-07,640.3976514988217
21509.623430962343,5.520182786522176e-07,4.4479734378065665e-06,8.264105715041125e-12,0.00028126054426803334,3.0024896271365177e-12,0.006902792705189066,1.8336820515735107e-07,645.8247457408306
21690.376569037657,5.520182709670745e-07,4.44797337588212e-06,8.33355192349578e-12,0.0002812605442680334,3.002489585337451e-12,0.006902791164301722,1.8490909250121424e-07,651.2518399073875
21871.12970711297,5.52018263281931e-07,4.447973313957673e-06,8.40299813098493e-12,0.00028126054426803345,3.0024895435383573e-12,0.006902789623414743,1.864499794801598e-07,656.6789339984922
22051.882845188284,5.52018255596787e-07,4.447973252033227e-06,8.472444337508584e-12,0.00028126054426803345,3.0024895017392375e-12,0.006902788082528129,1.8799086609418768e-07,662.106028014145
22232.6359832636,5.520182479116427e-07,4.447973190108782e-06,8.541890543066736e-12,0.0002812605442680335,3.002489459940091e-12,0.00690278654164188,1.8953175234329804e-07,667.5331219543458
22413.389121338914,5.520182402264979e-07,4.447973128184336e-06,8.611336747659392e-12,0.00028126054426803356,3.0024894181409183e-12,0.006902785000755996,1.9107263822749078e-07,672.9602158190946
22594.142259414228,5.520182325413527e-07,4.447973066259892e-06,8.680782951286548e-12,0.0002812605442680336,3.002489376341719e-12,0.006902783459870476,1.926135237467659e-07,678.3873096083912
22774.89539748954,5.520182248562071e-07,4.447973004335447e-06,8.7502291539482e-12,0.0002812605442680336,3.002489334542493e-12,0.006902781918985322,1.9415440890112334e-07,683.8144033222358
22955.648535564855,5.520182171710609e-07,4.447972942411003e-06,8.819675355644354e-12,0.00028126054426803366,3.0024892927432407e-12,0.0069027803781005325,1.956952936905632e-07,689.2414969606283
23136.401673640168,5.520182094859145e-07,4.44797288048656e-06,8.88912155637501e-12,0.0002812605442680337,3.002489250943962e-12,0.006902778837216108,1.9723617811508548e-07,694.6685905235689
23317.15481171548,5.520182018007675e-07,4.447972818562116e-06,8.958567756140163e-12,0.0002812605442680338,3.002489209144657e-12,0.006902777296332048,1.9877706217469006e-07,700.0956840110572
23497.907949790795,5.520181941156202e-07,4.447972756637674e-06,9.028013954939818e-12,0.0002812605442680338,3.0024891673453255e-12,0.006902775755448354,2.0031794586937711e-07,705.5227774230938
23678.66108786611,5.520181864304724e-07,4.447972694713231e-06,9.097460152773972e-12,0.00028126054426803383,3.0024891255459674e-12,0.006902774214565024,2.018588291991465e-07,710.9498707596781
23859.414225941422,5.520181787453241e-07,4.4479726327887895e-06,9.166906349642629e-12,0.0002812605442680339,3.0024890837465827e-12,0.006902772673682059,2.0339971216399833e-07,716.3769640208105
24040.167364016736,5.520181710601756e-07,4.447972570864349e-06,9.236352545545784e-12,0.00028126054426803394,3.0024890419471717e-12,0.006902771132799459,2.0494059476393244e-07,721.8040572064907
24220.920502092053,5.520181633750265e-07,4.447972508939907e-06,9.305798740483438e-12,0.000281260544268034,3.0024890001477344e-12,0.006902769591917224,2.06481476998949e-07,727.2311503167189
24401.673640167366,5.52018155689877e-07,4.447972447015467e-06,9.375244934455597e-12,0.000281260544268034,3.0024889583482705e-12,0.006902768051035354,2.08022358869048e-07,732.6582433514953
24582.42677824268,5.52018148004727e-07,4.447972385091027e-06,9.444691127462251e-12,0.00028126054426803404,3.00248891654878e-12,0.006902766510153849,2.095632403742293e-07,738.0853363108196
24763.179916317993,5.520181403195767e-07,4.447972323166587e-06,9.514137319503408e-12,0.0002812605442680341,3.002488874749263e-12,0.006902764969272709,2.1110412151449302e-07,743.5124291946917
24943.933054393307,5.52018132634426e-07,4.447972261242148e-06,9.583583510579065e-12,0.00028126054426803415,3.00248883294972e-12,0.006902763428391933,2.1264500228983913e-07,748.9395220031117
25124.68619246862,5.520181249492748e-07,4.447972199317709e-06,9.65302970068922e-12,0.00028126054426803415,3.0024887911501503e-12,0.006902761887511523,2.141858827002676e-07,754.3666147360798
25305.439330543933,5.520181172641231e-07,4.44797213739327e-06,9.722475889833878e-12,0.0002812605442680342,3.002488749350554e-12,0.006902760346631477,2.1572676274577846e-07,759.7937073935958
25486.192468619247,5.520181095789711e-07,4.447972075468833e-06,9.791922078013034e-12,0.00028126054426803426,3.0024887075509313e-12,0.006902758805751797,2.172676424263717e-07,765.2207999756596
25666.94560669456,5.520181018938186e-07,4.447972013544395e-06,9.861368265226692e-12,0.0002812605442680343,3.002488665751282e-12,0.006902757264872481,2.1880852174204736e-07,770.6478924822717
25847.698744769874,5.520180942086657e-07,4.447971951619958e-06,9.93081445147485e-12,0.00028126054426803437,3.0024886239516064e-12,0.00690275572399353,2.2034940069280538e-07,776.0749849134315
26028.45188284519,5.520180865235123e-07,4.447971889695521e-06,1.0000260636757507e-11,0.00028126054426803437,3.0024885821519046e-12,0.006902754183114945,2.218902792786458e-07,781.5020772691395
26209.205020920504,5.520180788383585e-07,4.447971827771085e-06,1.0069706821074666e-11,0.0002812605442680344,3.0024885403521757e-12,0.006902752642236724,2.234311574995686e-07,786.9291695493953
26389.958158995818,5.520180711532043e-07,4.447971765846649e-06,1.0139153004426323e-11,0.0002812605442680345,3.002488498552421e-12,0.006902751101358868,2.2497203535557377e-07,792.356261754199
26570.71129707113,5.520180634680497e-07,4.447971703922214e-06,1.0208599186812483e-11,0.00028126054426803453,3.0024884567526396e-12,0.006902749560481376,2.2651291284666132e-07,797.7833538835508
26751.464435146445,5.520180557828947e-07,4.447971641997779e-06,1.0278045368233142e-11,0.00028126054426803453,3.0024884149528316e-12,0.00690274801960425,2.2805378997283128e-07,803.2104459374505
26932.21757322176,5.520180480977392e-07,4.447971580073344e-06,1.03474915486883e-11,0.0002812605442680346,3.0024883731529973e-12,0.006902746478727489,2.2959466673408364e-07,808.6375379158982
27112.970711297072,5.520180404125833e-07,4.44797151814891e-06,1.0416937728177959e-11,0.00028126054426803464,3.0024883313531364e-12,0.0069027449378510925,2.3113554313041835e-07,814.0646298188936
27293.723849372385,5.52018032727427e-07,4.447971456224477e-06,1.0486383906702117e-11,0.0002812605442680347,3.002488289553249e-12,0.006902743396975062,2.326764191618354e-07,819.4917216464371
