Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
10483.682008368201,5.780521440839351e-07,4.413268616657372e-06,5.957912620521993e-07,8.679239271460146e-09,1.131520408304155e-08,0.014185490227739591
10664.435146443515,5.780348420654966e-07,4.4131365205207834e-06,5.957734293174271e-07,8.82863742648823e-09,8.923955758880511e-09,0.014185493318716817
10845.188284518828,5.780175410827741e-07,4.413004432291603e-06,5.9575559759866e-07,8.978026638390398e-09,7.037999236572662e-09,0.014185495756564753
11025.941422594142,5.780002411356765e-07,4.4128723519691335e-06,5.957377669066707e-07,9.127406907958174e-09,5.550725600110827e-09,0.014185497679079359
11206.694560669457,5.77982942224112e-07,4.412740279552671e-06,5.957199372499535e-07,9.276778235985397e-09,4.377854072793987e-09,0.014185499195197416
11387.44769874477,5.77965644347988e-07,4.412608215041513e-06,5.957021086351972e-07,9.426140623267712e-09,3.4528288682319396e-09,0.014185500390946123
11568.200836820084,5.779483475072126e-07,4.412476158434953e-06,5.956842810676467e-07,9.575494070602193e-09,2.7232399561158473e-09,0.014185501334069183
11748.953974895398,5.77931051701693e-07,4.412344109732288e-06,5.956664545514131e-07,9.724838578787015e-09,2.147826612099594e-09,0.014185502077899526
11929.707112970711,5.779137569313368e-07,4.41221206893281e-06,5.956486290897014e-07,9.874174148621214e-09,1.6941873472188925e-09,0.014185502664319118
12110.460251046026,5.778964631960517e-07,4.412080036035813e-06,5.956308046850398e-07,1.0023500780904445e-08,1.3365811286321158e-09,0.014185503126600834
12291.21338912134,5.778791704957446e-07,4.411948011040587e-06,5.956129813393819e-07,1.017281847643688e-08,1.0549057443976438e-09,0.014185503490729246
12471.966527196653,5.778618788303231e-07,4.411815993946427e-06,5.955951590542996e-07,1.0322127236018981e-08,8.327850639605736e-10,0.014185503777872354
12652.719665271967,5.77844588199694e-07,4.411683984752623e-06,5.955773378310063e-07,1.0471427060451513e-08,6.573696447947626e-10,0.01418550400463949
12833.47280334728,5.77827298603765e-07,4.411551983458468e-06,5.955595176704042e-07,1.0620717950535459e-08,5.1888552154318e-10,0.014185504183665258
13014.225941422595,5.778100100424431e-07,4.411419990063253e-06,5.955416985732055e-07,1.0769999907071913e-08,4.0940069980734474e-10,0.014185504325203154
13194.979079497909,5.777927225156357e-07,4.411288004566271e-06,5.955238805399203e-07,1.0919272930862086e-08,3.2295685760319957e-10,0.014185504436955612
13375.732217573222,5.777754360232499e-07,4.411156026966812e-06,5.955060635709397e-07,1.1068537022707217e-08,2.547827349565766e-10,0.014185504525090355
13556.485355648536,5.777581505651929e-07,4.411024057264167e-06,5.954882476665349e-07,1.1217792183408578e-08,2.0127513330185486e-10,0.014185504594265362
13737.23849372385,5.777408661413719e-07,4.410892095457629e-06,5.954704328269296e-07,1.1367038413767391e-08,1.5930230636787047e-10,0.014185504648528911
13917.991631799163,5.77723582751694e-07,4.41076014154649e-06,5.954526190522839e-07,1.1516275714584857e-08,1.263572764763633e-10,0.01418550469112165
14098.744769874478,5.777063003960665e-07,4.41062819553004e-06,5.954348063426614e-07,1.1665504086662175e-08,1.0086861701188035e-10,0.014185504724075235
14279.497907949792,5.77689019074397e-07,4.410496257407572e-06,5.954169946982208e-07,1.1814723530800351e-08,8.034757476748319e-11,0.014185504750606353
14460.251046025105,5.776717387865921e-07,4.410364327178376e-06,5.953991841188895e-07,1.196393404780054e-08,6.456126257593095e-11,0.014185504771016516
14641.004184100419,5.776544595325595e-07,4.410232404841746e-06,5.953813746047709e-07,1.2113135638463613e-08,5.1560419747836877e-11,0.014185504787825152
14821.757322175732,5.776371813122061e-07,4.410100490396972e-06,5.953635661557817e-07,1.2262328303590546e-08,4.1222688400714557e-11,0.014185504801190693
15002.510460251047,5.776199041254394e-07,4.409968583843347e-06,5.953457587719031e-07,1.2411512043982147e-08,3.279542778434001e-11,0.014185504812086138
15183.26359832636,5.776026279721666e-07,4.409836685180164e-06,5.953279524530777e-07,1.2560686860439174e-08,2.590273796888649e-11,0.0141855048209975
15364.016736401674,5.775853528522949e-07,4.409704794406712e-06,5.953101471992278e-07,1.2709852753762305e-08,2.0370279956925316e-11,0.01418550482815026
15544.769874476988,5.775680787657318e-07,4.4095729115222845e-06,5.952923430102759e-07,1.2859009724752125e-08,1.6020098894169516e-11,0.014185504833774606
15725.523012552301,5.775508057123843e-07,4.409441036526175e-06,5.952745398861504e-07,1.3008157774209116e-08,1.2615528846773016e-11,0.014185504838176452
15906.276150627615,5.775335336921599e-07,4.409309169417675e-06,5.952567378267745e-07,1.3157296902933672e-08,9.97272335614621e-12,0.014185504841593494
16087.02928870293,5.775162627049658e-07,4.409177310196077e-06,5.952389368320614e-07,1.33064271117261e-08,8.008095822801624e-12,0.014185504844133813
16267.782426778243,5.774989927507096e-07,4.409045458860673e-06,5.952211369019435e-07,1.3455548401386591e-08,6.444581210448045e-12,0.014185504846155486
16448.53556485356,5.774817238292982e-07,4.408913615410755e-06,5.952033380363323e-07,1.3604660772715262e-08,5.2150157266300516e-12,0.014185504847745358
16629.288702928872,5.774644559406392e-07,4.408781779845617e-06,5.951855402351421e-07,1.3753764226512132e-08,4.224768667190936e-12,0.014185504849025761
16810.041841004186,5.7744718908464e-07,4.408649952164552e-06,5.951677434982882e-07,1.3902858763577127e-08,3.3655738572209188e-12,0.01418550485013664
16990.7949790795,5.774299232612079e-07,4.40851813236685e-06,5.951499478256744e-07,1.4051944384710079e-08,2.6470843673309563e-12,0.014185504851065558
17171.548117154813,5.774126584702502e-07,4.408386320451808e-06,5.951321532172071e-07,1.4201021090710731e-08,2.0486029359300177e-12,0.014185504851839314
17352.301255230126,5.773953947116745e-07,4.408254516418715e-06,5.951143596728032e-07,1.4350088882378718e-08,1.4516105020392381e-12,0.01418550485261103
17533.05439330544,5.773781319853881e-07,4.408122720266867e-06,5.950965671923583e-07,1.44991477605136e-08,9.413457039806219e-13,0.01418550485327062
17713.807531380753,5.773608702912982e-07,4.407990931995555e-06,5.950787757757689e-07,1.4648197725914839e-08,5.970728387875889e-13,0.014185504853715697
17894.560669456067,5.773436096293126e-07,4.407859151604075e-06,5.950609854229535e-07,1.4797238779381782e-08,2.840404916026091e-13,0.014185504854120345
18075.31380753138,5.773263499993385e-07,4.407727379091716e-06,5.950431961338197e-07,1.494627092171369e-08,-2.9385504019928056e-14,0.014185504854525426
18256.066945606693,5.773090914012835e-07,4.407595614457776e-06,5.950254079082603e-07,1.509529415370974e-08,-2.2704136599019046e-13,0.014185504854780857
18436.82008368201,5.772918338350548e-07,4.407463857701545e-06,5.950076207461763e-07,1.5244308476169017e-08,-2.740763222691079e-13,0.014185504854841609
18617.573221757324,5.772745773005601e-07,4.407332108822318e-06,5.949898346474924e-07,1.5393313889890473e-08,-3.633313475249042e-13,0.014185504854956947
18798.326359832638,5.772573217977069e-07,4.407200367819389e-06,5.94972049612103e-07,1.5542310395673e-08,-3.964444454231931e-13,0.01418550485499976
18979.07949790795,5.772400673264025e-07,4.407068634692051e-06,5.949542656399125e-07,1.569129799431538e-08,-3.706230545270169e-13,0.014185504854966462
19159.832635983264,5.772228138865546e-07,4.406936909439598e-06,5.949364827308283e-07,1.584027668661631e-08,-3.1358596533021883e-13,0.014185504854892839
19340.585774058578,5.772055614780706e-07,4.4068051920613244e-06,5.949187008847578e-07,1.598924647337438e-08,-2.529421912570198e-13,0.014185504854814537
19521.33891213389,5.771883101008579e-07,4.406673482556523e-06,5.949009201016058e-07,1.6138207355388084e-08,-1.9098887680690558e-13,0.014185504854734533
19702.092050209205,5.771710597548243e-07,4.406541780924489e-06,5.948831403812788e-07,1.6287159333455834e-08,-1.4268607704470583e-13,0.014185504854672149
19882.84518828452,5.771538104398771e-07,4.4064100871645155e-06,5.948653617236792e-07,1.6436102408375934e-08,-8.602676188420439e-14,0.014185504854598971
20063.598326359832,5.771365621559241e-07,4.406278401275898e-06,5.948475841287138e-07,1.65850365809466e-08,-4.181067170872845e-14,0.014185504854541857
20244.351464435145,5.771193149028728e-07,4.406146723257929e-06,5.94829807596288e-07,1.6733961851965948e-08,-1.6065354949849725e-14,0.014185504854508585
20425.104602510462,5.771020686806309e-07,4.406015053109908e-06,5.948120321263038e-07,1.6882878222230198e-08,2.083842210590702e-14,0.014185504854460922
20605.857740585776,5.770848234891061e-07,4.405883390831126e-06,5.947942577186642e-07,1.7031785692536372e-08,8.58066792713644e-14,0.014185504854377052
20786.61087866109,5.770675793282058e-07,4.405751736420879e-06,5.947764843732767e-07,1.718068426368379e-08,1.5043642952436033e-13,0.014185504854293634
20967.364016736403,5.770503361978377e-07,4.4056200898784606e-06,5.947587120900466e-07,1.7329573936470564e-08,2.099220254226379e-13,0.014185504854216874
21148.117154811716,5.770330940979093e-07,4.405488451203164e-06,5.947409408688792e-07,1.7478454711694786e-08,2.594578195239385e-13,0.014185504854152974
21328.87029288703,5.770158530283282e-07,4.405356820394286e-06,5.947231707096795e-07,1.7627326590154563e-08,2.9423816438600377e-13,0.014185504854108142
21509.623430962343,5.76998612989002e-07,4.405225197451118e-06,5.947054016123532e-07,1.7776189572647997e-08,3.0945741256657516e-13,0.014185504854088581
21690.376569037657,5.769813739798382e-07,4.405093582372957e-06,5.94687633576805e-07,1.792504365997318e-08,3.003099166233943e-13,0.014185504854100497
21871.12970711297,5.769641360007444e-07,4.404961975159096e-06,5.946698666029406e-07,1.807388885292822e-08,2.6199002911420264e-13,0.014185504854150094
22051.882845188284,5.769468990516297e-07,4.404830375808841e-06,5.946521006906574e-07,1.8222725152297423e-08,2.7599536827536346e-13,0.014185504854132064
22232.6359832636,5.769296631324011e-07,4.404698784321482e-06,5.946343358398642e-07,1.837155255888511e-08,2.986325037854121e-13,0.014185504854102856
22413.389121338914,5.769124282429658e-07,4.404567200696312e-06,5.94616572050467e-07,1.8520371073490993e-08,3.149767053383362e-13,0.014185504854081751
22594.142259414228,5.768951943832316e-07,4.404435624932624e-06,5.945988093223709e-07,1.8669180696912608e-08,3.237651670288753e-13,0.01418550485407038
22774.89539748954,5.76877961553106e-07,4.404304057029715e-06,5.945810476554806e-07,1.8817981429947486e-08,3.2373508295177e-13,0.014185504854070366
22955.648535564855,5.768607297524968e-07,4.404172496986878e-06,5.945632870497013e-07,1.8966773273393166e-08,3.136236472017605e-13,0.014185504854083339
23136.401673640168,5.768434989813113e-07,4.40404094480341e-06,5.945455275049377e-07,1.911555622804718e-08,2.92168053873587e-13,0.014185504854110922
23317.15481171548,5.768262692394576e-07,4.403909400478604e-06,5.94527769021095e-07,1.9264330294707064e-08,2.581054970619896e-13,0.014185504854154745
23497.907949790795,5.768090405268435e-07,4.403777864011758e-06,5.945100115980776e-07,1.9413095474167142e-08,2.1644928578975574e-13,0.01418550485420835
23678.66108786611,5.767918128433786e-07,4.403646335402183e-06,5.94492255235789e-07,1.9561851767206804e-08,2.0138907095679838e-13,0.014185504854227687
23859.414225941422,5.767745861889692e-07,4.403514814649162e-06,5.944744999341355e-07,1.9710599174637168e-08,1.8512072181570546e-13,0.014185504854248578
24040.167364016736,5.767573605635228e-07,4.40338330175199e-06,5.944567456930216e-07,1.9859337697254977e-08,1.6792448180781545e-13,0.014185504854270661
24220.920502092053,5.767401359669473e-07,4.403251796709964e-06,5.944389925123525e-07,2.000806733585698e-08,1.500805943744668e-13,0.014185504854293578
24401.673640167366,5.767229123991504e-07,4.403120299522378e-06,5.944212403920328e-07,2.015678809123992e-08,1.3186930295699757e-13,0.014185504854316966
24582.42677824268,5.767056898600398e-07,4.402988810188528e-06,5.944034893319676e-07,2.030549996420054e-08,1.1357085099674693e-13,0.014185504854340465
24763.179916317993,5.766884683495231e-07,4.40285732870771e-06,5.943857393320617e-07,2.0454202955535582e-08,9.546548193505294e-14,0.014185504854363712
24943.933054393307,5.766712478675083e-07,4.402725855079218e-06,5.943679903922199e-07,2.06028970660418e-08,7.783343921325406e-14,0.014185504854386348
25124.68619246862,5.766540284139042e-07,4.402594389302359e-06,5.943502425123483e-07,2.0751582296504987e-08,6.102330089719332e-14,0.014185504854407931
25305.439330543933,5.766368099886193e-07,4.402462931376434e-06,5.943324956923527e-07,2.0900258647714794e-08,4.5359734613686995e-14,0.014185504854428049
25486.192468619247,5.766195925915604e-07,4.402331481300731e-06,5.943147499321368e-07,2.1048926120477372e-08,3.1064161906521596e-14,0.014185504854446406
25666.94560669456,5.766023762226353e-07,4.402200039074545e-06,5.942970052316055e-07,2.1197584715588616e-08,1.842213629389059e-14,0.01418550485446264
25847.698744769874,5.765851608817517e-07,4.402068604697172e-06,5.94279261590664e-07,2.1346234433844422e-08,7.719211293987394e-15,0.01418550485447638
26028.45188284519,5.765679465688177e-07,4.40193717816791e-06,5.942615190092171e-07,2.1494875276040687e-08,-7.590595749945658e-16,0.01418550485448726
26209.205020920504,5.765507332837408e-07,4.401805759486055e-06,5.942437774871698e-07,2.1643507242973304e-08,-6.727122794861946e-15,0.014185504854494914
26389.958158995818,5.76533521026429e-07,4.401674348650902e-06,5.942260370244271e-07,2.179213033543817e-08,-9.899424847421081e-15,0.014185504854498973
26570.71129707113,5.765163097967901e-07,4.401542945661747e-06,5.942082976208939e-07,2.1940744554231173e-08,-9.990412214478682e-15,0.014185504854499072
26751.464435146445,5.764990995947607e-07,4.401411550518108e-06,5.941905592765077e-07,2.208934989989985e-08,-3.3561387344005574e-14,0.014185504854529293
26932.21757322176,5.764818904202344e-07,4.401280163219172e-06,5.941728219911575e-07,2.223794637336214e-08,-6.713392876077048e-14,0.014185504854572343
27112.970711297072,5.764646822731122e-07,4.401148783764183e-06,5.941550857647404e-07,2.2386533975473887e-08,-1.0394311271284804e-13,0.014185504854619536
27293.723849372385,5.764474751533018e-07,4.401017412152435e-06,5.941373505971613e-07,2.2535112707031023e-08,-1.4369847466006983e-13,0.0141855048546705
27474.4769874477,5.764302690607112e-07,4.400886048383228e-06,5.941196164883254e-07,2.2683682568829493e-08,-1.8610955006227033e-13,0.014185504854724862
27655.230125523012,5.764130639952481e-07,4.400754692455855e-06,5.941018834381374e-07,2.283224356166524e-08,-2.3088587437928196e-13,0.014185504854782247
27835.983263598326,5.763958599568203e-07,4.400623344369614e-06,5.940841514465025e-07,2.29807956863342e-08,-2.777369830709384e-13,0.014185504854842282
28016.736401673643,5.763786569453356e-07,4.4004920041238005e-06,5.940664205133254e-07,2.3129338943632314e-08,-3.263724115970714e-13,0.014185504854904593
28197.489539748956,5.76361454960702e-07,4.400360671717711e-06,5.940486906385112e-07,2.3277873334355527e-08,-3.7650169541751617e-13,0.014185504854968809
28378.24267782427,5.763442540028271e-07,4.400229347150642e-06,5.940309618219648e-07,2.342639885929977e-08,-4.2783436999210413e-13,0.014185504855034553
28558.995815899583,5.763270540716188e-07,4.400098030421889e-06,5.940132340635913e-07,2.3574915519260992e-08,-4.800799707806679e-13,0.014185504855101455
28739.748953974897,5.763098551669851e-07,4.399966721530748e-06,5.939955073632955e-07,2.372342331503513e-08,-5.329480332430418e-13,0.014185504855169138
28920.50209205021,5.762926572888336e-07,4.399835420476517e-06,5.939777817209824e-07,2.3871922247418124e-08,-5.861480928390584e-13,0.01418550485523723
29101.255230125524,5.762754604370722e-07,4.3997041272584906e-06,5.939600571365571e-07,2.4020412317205916e-08,-6.393896850285505e-13,0.01418550485530536
29282.008368200837,5.762582646116086e-07,4.399572841875965e-06,5.939423336099244e-07,2.4168893525194443e-08,-6.92382345271352e-13,0.014185504855373149
29462.76150627615,5.762410698123509e-07,4.399441564328238e-06,5.939246111409893e-07,2.4317365872179647e-08,-7.448356090272954e-13,0.014185504855440227
29643.514644351464,5.762238760392066e-07,4.399310294614604e-06,5.939068897296569e-07,2.4465829358957473e-08,-7.964590117562136e-13,0.014185504855506221
29824.267782426778,5.762066832920837e-07,4.399179032734361e-06,5.938891693758319e-07,2.4614283986323855e-08,-8.469620889179397e-13,0.014185504855570756
30005.020920502095,5.761894915708901e-07,4.399047778686803e-06,5.938714500794194e-07,2.4762729755074734e-08,-8.96054375972307e-13,0.01418550485563346
30185.774058577408,5.761723008755335e-07,4.398916532471229e-06,5.938537318403245e-07,2.491116666600606e-08,-9.4344540837915e-13,0.014185504855693956
30366.52719665272,5.761551112059216e-07,4.398785294086933e-06,5.938360146584519e-07,2.505959471991376e-08,-9.888447215982986e-13,0.014185504855751875
30547.280334728035,5.761379225619624e-07,4.398654063533212e-06,5.938182985337067e-07,2.520801391759378e-08,-1.0319618510895877e-12,0.014185504855806842
30728.03347280335,5.761207349435638e-07,4.398522840809362e-06,5.938005834659938e-07,2.5356424259842062e-08,-1.072506332312851e-12,0.014185504855858481
30908.786610878662,5.761035483506335e-07,4.39839162591468e-06,5.937828694552183e-07,2.5504825747454543e-08,-1.11018770072792e-12,0.014185504855906422
31089.539748953976,5.760863627830792e-07,4.398260418848462e-06,5.93765156501285e-07,2.5653218381227164e-08,-1.1447154917946287e-12,0.014185504855950288
31270.29288702929,5.760691782408089e-07,4.398129219610004e-06,5.93747444604099e-07,2.580160216195587e-08,-1.1757992409728102e-12,0.014185504855989708
31451.046025104602,5.760519947237303e-07,4.397998028198601e-06,5.937297337635652e-07,2.5949977090436596e-08,-1.2031484837222974e-12,0.014185504856024309
31631.799163179916,5.760348122317513e-07,4.397866844613552e-06,5.937120239795884e-07,2.6098343167465283e-08,-1.2264727555029233e-12,0.014185504856053716
31812.55230125523,5.760176307647798e-07,4.39773566885415e-06,5.936943152520738e-07,2.6246700393837876e-08,-1.2454815917745212e-12,0.014185504856077554
31993.305439330547,5.760004503227235e-07,4.397604500919695e-06,5.936766075809263e-07,2.6395048770350308e-08,-1.2598845279969237e-12,0.014185504856095453
32174.05857740586,5.759832709054902e-07,4.39747334080948e-06,5.936589009660508e-07,2.654338829779853e-08,-1.2693910996299646e-12,0.014185504856107036
32354.811715481173,5.759660925129878e-07,4.397342188522802e-06,5.936411954073523e-07,2.669171897697847e-08,-1.2737108421334761e-12,0.014185504856111933
32535.564853556487,5.759489151451241e-07,4.397211044058958e-06,5.936234909047358e-07,2.6840040808686075e-08,-1.2725532909672919e-12,0.014185504856109768
32716.3179916318,5.759317388018069e-07,4.397079907417244e-06,5.936057874581062e-07,2.6988353793717285e-08,-1.2656279815912447e-12,0.014185504856100168
32897.07112970712,5.75914563482944e-07,4.3969487785969565e-06,5.935880850673684e-07,2.7136657932868043e-08,-1.2526444494651675e-12,0.01418550485608276
33077.82426778243,5.758973891884434e-07,4.39681765759739e-06,5.935703837324275e-07,2.7284953226934282e-08,-1.233312230048894e-12,0.01418550485605717
33258.577405857744,5.758802159182126e-07,4.396686544417844e-06,5.935526834531885e-07,2.7433239676711948e-08,-1.2073408588022568e-12,0.014185504856023025
33439.33054393306,5.758630436721597e-07,4.396555439057611e-06,5.935349842295562e-07,2.758151728299698e-08,-1.1744398711850888e-12,0.01418550485597995
33620.08368200837,5.758458724501923e-07,4.3964243415159905e-06,5.935172860614355e-07,2.772978604658532e-08,-1.1343188026572235e-12,0.014185504855927573
33800.836820083685,5.758287022522185e-07,4.3962932517922764e-06,5.934995889487316e-07,2.7878045968272903e-08,-1.0866871886784938e-12,0.01418550485586552
33981.589958159,5.758115330781459e-07,4.396162169885767e-06,5.934818928913494e-07,2.8026297048855674e-08,-1.0312545647087327e-12,0.014185504855793419
34162.34309623431,5.757943649278824e-07,4.396031095795756e-06,5.934641978891937e-07,2.8174539289129572e-08,-9.677304662077733e-13,0.014185504855710893
