Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,91.4709258460924,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
1230.7692307692307,0.0030488954326330104,91.46686297899029,0.001013971669596925,3.1064133254559395e-10,2.8094990593797746e-07,0.0006229656835635245,0.0003823515394735159
2461.5384615384614,0.0030488616350786116,91.46584905235831,0.00202793209913367,3.106437242552458e-10,2.8094990354626786e-07,0.00038603245541582275,0.0006192847676212176
3692.3076923076924,0.0030488278378988645,91.46483513696589,0.003041881288736655,3.1064651458634067e-10,2.809499007559367e-07,0.00023921227281787063,0.0007661049502191696
4923.076923076923,0.0030487940410937647,91.4638212328129,0.004055819238530454,3.106495519480684e-10,2.80949897718575e-07,0.00014823236849356646,0.0008570848545434739
6153.846153846153,0.0030487602446633093,91.46280733989924,0.00506974594863966,3.1065274240328053e-10,2.809498945281198e-07,9.185497494879148e-05,0.0009134622480882489
7384.615384615385,0.0030487264486074926,91.46179345822475,0.006083661419188869,3.1065602774125113e-10,2.8094989124278184e-07,5.691967370500606e-05,0.0009483975493320343
8615.384615384615,0.0030486926529263115,91.46077958778932,0.007097565650302673,3.106593718901174e-10,2.80949887898633e-07,3.527134310849254e-05,0.0009700458799285479
9846.153846153846,0.0030486588576197618,91.45976572859281,0.008111458642105664,3.1066275249720687e-10,2.8094988451802596e-07,2.1856549925857038e-05,0.0009834606731111833
11076.923076923076,0.0030486250626878394,91.45875188063513,0.009125340394722431,3.10666155711044e-10,2.8094988111481206e-07,1.3543823769683118e-05,0.0009917733992673575
12307.692307692307,0.0030485912681305384,91.45773804391612,0.010139210908277558,3.106695729481888e-10,2.8094987769757485e-07,8.392685971227958e-06,0.000996924537065813
13538.461538461537,0.0030485574739478574,91.45672421843568,0.01115307018289564,3.1067299888970503e-10,2.809498742716333e-07,5.200685361823271e-06,0.0010001165376752174
14769.23076923077,0.00304852368013979,91.45571040419368,0.012166918218701259,3.106764302395871e-10,2.8094987084028335e-07,3.2227025561483727e-06,0.0010020945204808924
16000.0,0.003048489886706335,91.45469660119001,0.013180755015819,3.106798649553737e-10,2.809498674055676e-07,1.997008758422527e-06,0.0010033202142786183
17230.76923076923,0.0030484560936474853,91.45368280942452,0.014194580574373441,3.1068330177139686e-10,2.8094986396875155e-07,1.2374839760092e-06,0.0010040797390610317
18461.53846153846,0.003048422300963237,91.45266902889708,0.01520839489448917,3.106867399033603e-10,2.8094986053061967e-07,7.668302013296004e-07,0.0010045503928357113
19692.30769230769,0.003048388508653587,91.45165525960758,0.016222197976290757,3.10690178865229e-10,2.809498570916578e-07,4.751756011506145e-07,0.0010048420474358902
20923.076923076922,0.003048354716718532,91.4506415015559,0.017235989819902795,3.1069361835590624e-10,2.809498536521671e-07,2.944556868020985e-07,0.0010050227673502389
22153.846153846152,0.003048320925158066,91.44962775474191,0.018249770425449854,3.1069705818871884e-10,2.8094985021233424e-07,1.82472416146971e-07,0.0010051347506208938
23384.615384615383,0.0030482871339721843,91.44861401916549,0.01926353979305651,3.107004982479826e-10,2.80949846772275e-07,1.1307528034433907e-07,0.0010052041477566964
24615.384615384613,0.003048253343160885,91.44760029482651,0.020277297922847336,3.1070393846206346e-10,2.809498433320609e-07,7.00716152029327e-08,0.0010052471514218377
25846.153846153844,0.0030482195527241633,91.44658658172484,0.021291044814946907,3.107073787865497e-10,2.809498398917364e-07,4.342214980504397e-08,0.0010052738008872358
27076.923076923074,0.003048185762662013,91.44557287986036,0.0223047804694798,3.107108191939459e-10,2.8094983645132904e-07,2.691172037574455e-08,0.0010052903113166652
28307.692307692305,0.003048151972974434,91.44455918923296,0.023318504886570574,3.1071425966718017e-10,2.8094983301085575e-07,1.6681331557942067e-08,0.0010053005417054832
29538.46153846154,0.003048118183661419,91.44354550984251,0.024332218066343815,3.1071770019566743e-10,2.8094982957032724e-07,1.0338244963231453e-08,0.0010053068847920778
30769.23076923077,0.003048084394722964,91.44253184168886,0.025345920008924078,3.1072114077288386e-10,2.8094982612975003e-07,6.407693946462174e-09,0.0010053108153430948
32000.0,0.0030480506061590657,91.44151818477192,0.02635961071443593,3.1072458139476695e-10,2.8094982268912814e-07,3.971432786755083e-09,0.0010053132516042544
33230.76923076923,0.0030480168179697195,91.44050453909155,0.02737329018300394,3.1072802205880383e-10,2.809498192484641e-07,2.4612925077756606e-09,0.0010053147617445333
34461.53846153846,0.003047983030154922,91.43949090464761,0.028386958414752663,3.107314627634385e-10,2.809498158077595e-07,1.5255370610575693e-09,0.00100531569749998
35692.30769230769,0.0030479492427146686,91.43847728144,0.029400615409806676,3.107349035077041e-10,2.809498123670153e-07,9.45489711699861e-10,0.0010053162775473293
36923.07692307692,0.0030479154556489543,91.43746366946858,0.030414261168290525,3.107383442910041e-10,2.8094980892623193e-07,5.862540884337048e-10,0.0010053166367829528
38153.84615384615,0.0030478816689577764,91.43645006873325,0.03142789569032878,3.1074178511296903e-10,2.8094980548541e-07,3.6422449084584414e-10,0.0010053168588125504
39384.61538461538,0.0030478478826411293,91.43543647923384,0.03244151897604598,3.1074522597336505e-10,2.8094980204454965e-07,2.2647185248231615e-10,0.001005316996565189
40615.38461538462,0.00304781409669901,91.43442290097028,0.033455131025566714,3.107486668720493e-10,2.8094979860365094e-07,1.4055343286500555e-10,0.0010053170824836086
41846.153846153844,0.0030477803111314144,91.4334093339424,0.03446873183901552,3.107521078089363e-10,2.8094979516271406e-07,8.71436807709385e-11,0.0010053171358933605
43076.92307692308,0.003047746525938338,91.43239577815008,0.035482321416516936,3.107555487839758e-10,2.80949791721739e-07,5.473073513516685e-11,0.0010053171683063063
44307.692307692305,0.003047712741119777,91.43138223359321,0.03649589975819553,3.107589897971333e-10,2.8094978828072584e-07,3.539772878304509e-11,0.0010053171876393127
45538.46153846154,0.003047678956675724,91.43036870027169,0.03750946686417586,3.1076243084838486e-10,2.8094978483967456e-07,2.3712694437928958e-11,0.001005317199324347
46769.230769230766,0.00304764517260618,91.42935517818535,0.03852302273458247,3.1076587193771826e-10,2.8094978139858526e-07,1.6779014760832144e-11,0.0010053172062580266
48000.0,0.0030476113889111372,91.42834166733408,0.0395365673695399,3.107693130651199e-10,2.8094977795745785e-07,1.1397070132575e-11,0.0010053172116399713
