Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,91.4709258460924,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
603.0150753768844,9.656783221849698e-70,91.46896225609771,0.0019633082163968965,1.721917700859719e-27,6.063747376040454e-24,0.0010050359624897717,2.812605472705248e-07
1206.0301507537688,2.5099254689973173e-76,91.46896225609771,0.0019633082163968965,-2.7803007116137235e-28,-9.795238814773918e-25,0.0010050359624897717,2.812605472705248e-07
1809.0452261306532,2.2221680232254493e-76,91.46896225609771,0.0019633082163968965,-2.4617392245854584e-28,-8.672919261390726e-25,0.0010050359624897717,2.812605472705248e-07
2412.0603015075376,1.9344105774535817e-76,91.46896225609771,0.0019633082163968965,-2.143177737557193e-28,-7.550599708007536e-25,0.0010050359624897717,2.812605472705248e-07
3015.075376884422,1.646653131681714e-76,91.46896225609771,0.0019633082163968965,-1.8246162505289285e-28,-6.428280154624345e-25,0.0010050359624897717,2.812605472705248e-07
3618.0904522613064,1.3588956859098462e-76,91.46896225609771,0.0019633082163968965,-1.5060547635006633e-28,-5.305960601241154e-25,0.0010050359624897717,2.812605472705248e-07
4221.10552763819,1.0711382401379787e-76,91.46896225609771,0.0019633082163968965,-1.1874932764723986e-28,-4.183641047857964e-25,0.0010050359624897717,2.812605472705248e-07
4824.120603015075,7.833807943661107e-77,91.46896225609771,0.0019633082163968965,-8.689317894441332e-29,-3.0613214944747714e-25,0.0010050359624897717,2.812605472705248e-07
5427.13567839196,4.956233485942428e-77,91.46896225609771,0.0019633082163968965,-5.503703024158679e-29,-1.9390019410915798e-25,0.0010050359624897717,2.812605472705248e-07
6030.150753768844,2.0786590282237486e-77,91.46896225609771,0.0019633082163968965,-2.318088153876026e-29,-8.166823877083877e-26,0.0010050359624897717,2.812605472705248e-07
6633.165829145728,0.0,91.46896225609771,0.0019633082163968965,-1.6861720999077823e-31,-5.940497288977668e-28,0.0010050359624897717,2.812605472705248e-07
7236.180904522613,0.0,91.46896225609771,0.0019633082163968965,-1.668236019113353e-31,-5.877307269646604e-28,0.0010050359624897717,2.812605472705248e-07
7839.195979899498,0.0,91.46896225609771,0.0019633082163968965,-1.6502999383189238e-31,-5.8141172503155405e-28,0.0010050359624897717,2.812605472705248e-07
8442.21105527638,0.0,91.46896225609771,0.0019633082163968965,-1.6323638575244943e-31,-5.750927230984476e-28,0.0010050359624897717,2.812605472705248e-07
9045.226130653265,0.0,91.46896225609771,0.0019633082163968965,-1.614427776730065e-31,-5.687737211653411e-28,0.0010050359624897717,2.812605472705248e-07
9648.24120603015,0.0,91.46896225609771,0.0019633082163968965,-1.5964916959356357e-31,-5.624547192322347e-28,0.0010050359624897717,2.812605472705248e-07
10251.256281407035,0.0,91.46896225609771,0.0019633082163968965,-1.5785556151412064e-31,-5.561357172991283e-28,0.0010050359624897717,2.812605472705248e-07
10854.27135678392,0.0,91.46896225609771,0.0019633082163968965,-1.5606195343467767e-31,-5.498167153660218e-28,0.0010050359624897717,2.812605472705248e-07
11457.286432160803,0.0,91.46896225609771,0.0019633082163968965,-1.5426834535523474e-31,-5.434977134329153e-28,0.0010050359624897717,2.812605472705248e-07
12060.301507537688,0.0,91.46896225609771,0.0019633082163968965,-1.5247473727579181e-31,-5.371787114998089e-28,0.0010050359624897717,2.812605472705248e-07
12663.316582914573,0.0,91.46896225609771,0.0019633082163968965,-1.5068112919634886e-31,-5.308597095667025e-28,0.0010050359624897717,2.812605472705248e-07
13266.331658291456,0.0,91.46896225609771,0.0019633082163968965,-1.4888752111690594e-31,-5.24540707633596e-28,0.0010050359624897717,2.812605472705248e-07
13869.34673366834,0.0,91.46896225609771,0.0019633082163968965,-1.47093913037463e-31,-5.182217057004896e-28,0.0010050359624897717,2.812605472705248e-07
14472.361809045226,0.0,91.46896225609771,0.0019633082163968965,-1.4530030495802008e-31,-5.1190270376738325e-28,0.0010050359624897717,2.812605472705248e-07
15075.37688442211,0.0,91.46896225609771,0.0019633082163968965,-1.4350669687857713e-31,-5.055837018342768e-28,0.0010050359624897717,2.812605472705248e-07
15678.391959798995,0.0,91.46896225609771,0.0019633082163968965,-1.4171308879913418e-31,-4.992646999011702e-28,0.0010050359624897717,2.812605472705248e-07
16281.407035175878,0.0,91.46896225609771,0.0019633082163968965,-1.3991948071969125e-31,-4.929456979680638e-28,0.0010050359624897717,2.812605472705248e-07
16884.42211055276,0.0,91.46896225609771,0.0019633082163968965,-1.3812587264024832e-31,-4.866266960349574e-28,0.0010050359624897717,2.812605472705248e-07
17487.437185929648,0.0,91.46896225609771,0.0019633082163968965,-1.363322645608054e-31,-4.80307694101851e-28,0.0010050359624897717,2.812605472705248e-07
18090.45226130653,0.0,91.46896225609771,0.0019633082163968965,-1.3453865648136244e-31,-4.739886921687445e-28,0.0010050359624897717,2.812605472705248e-07
