Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
10408.16326530612,0.005637687560482261,101.47837608868065,1.5855478640901828e-06,2.8002279901657355e-10,2.809805244715063e-07,0.00013893369236257002,0.0007960113250618778
11020.408163265305,0.00563768755530102,101.4783759954183,1.6788153847357924e-06,2.800227715885568e-10,2.809805244989343e-07,0.00012419467150708848,0.0008107503459173595
11632.65306122449,0.0056376875501197785,101.47837590215597,1.7720829052956864e-06,2.800227470975082e-10,2.8098052452342535e-07,0.00011101923613334407,0.000823925781291104
12244.897959183672,0.0056376875449385385,101.47837580889365,1.8653504257698636e-06,2.80022725231915e-10,2.8098052454529097e-07,9.924154262591064e-05,0.0008357034747985373
12857.142857142855,0.005637687539757297,101.4783757156313,1.9586179461583247e-06,2.800227057132652e-10,2.809805245648097e-07,8.871331661780781e-05,0.0008462317008066401
13469.38775510204,0.005637687534576057,101.47837562236897,2.0518854664610695e-06,2.8002268829258586e-10,2.809805245822304e-07,7.930200976577058e-05,0.0008556430076586773
14081.632653061224,0.005637687529394816,101.47837552910664,2.1451529866780983e-06,2.800226727472501e-10,2.809805245977757e-07,7.08890998138244e-05,0.0008640559176106234
14693.877551020407,0.005637687524213574,101.4783754358443,2.2384205068094104e-06,2.8002265887834835e-10,2.8098052461164457e-07,6.336869101988923e-05,0.0008715763264045586
15306.12244897959,0.005637687519032335,101.47837534258197,2.331688026855006e-06,2.8002264650804164e-10,2.809805246240149e-07,5.664610544566828e-05,0.0008782989119787796
15918.367346938774,0.005637687513851094,101.47837524931964,2.4249555468148863e-06,2.8002263547734606e-10,2.8098052463504565e-07,5.0636703072075556e-05,0.0008843083143523725
16530.61224489796,0.0056376875086698525,101.4783751560573,2.51822306668905e-06,2.800226256441166e-10,2.809805246448789e-07,4.52648085905792e-05,0.0008896802088338687
17142.85714285714,0.005637687503488611,101.47837506279497,2.6114905864774973e-06,2.8002261688134113e-10,2.809805246536417e-07,4.046280322853676e-05,0.0008944822141959112
17755.102040816324,0.005637687498307371,101.47837496953262,2.704758106180228e-06,2.8002260907546455e-10,2.8098052466144757e-07,3.6170232426969246e-05,0.0008987747849974787
18367.34693877551,0.00563768749312613,101.4783748762703,2.7980256257972425e-06,2.800226021249653e-10,2.8098052466839805e-07,3.2333048098036896e-05,0.000902611969326411
18979.591836734693,0.005637687487944891,101.47837478300796,2.8912931453285414e-06,2.8002259593908653e-10,2.8098052467458393e-07,2.8902932936346376e-05,0.0009060420844881015
19591.836734693876,0.005637687482763649,101.47837468974562,2.9845606647741235e-06,2.8002259043672504e-10,2.8098052468008626e-07,2.5836709320830765e-05,0.0009091083081036171
20204.08163265306,0.005637687477582407,101.47837459648329,3.0778281841339893e-06,2.800225855453729e-10,2.809805246849776e-07,2.3095775293621923e-05,0.000911849242130826
20816.32653061224,0.0056376874724011665,101.47837450322096,3.171095703408139e-06,2.8002258120020153e-10,2.8098052468932273e-07,2.0645617412902098e-05,0.0009142994000115458
21428.571428571428,0.005637687467219925,101.47837440995862,3.264363222596572e-06,2.8002257734326513e-10,2.8098052469317964e-07,1.8455386403923983e-05,0.000916489631020524
22040.81632653061,0.005637687462038686,101.47837431669629,3.3576307416992895e-06,2.8002257392277543e-10,2.809805246966001e-07,1.6497511234380657e-05,0.0009184475061900673
22653.061224489793,0.005637687456857445,101.47837422343395,3.4508982607162903e-06,2.8002257089243395e-10,2.809805246996305e-07,1.4747343454073097e-05,0.0009201976739703748
23265.30612244898,0.005637687451676203,101.47837413017162,3.544165779647575e-06,2.8002256821084277e-10,2.809805247023121e-07,1.3182843661581261e-05,0.0009217621737628667
23877.551020408162,0.005637687446494963,101.47837403690929,3.637433298493144e-06,2.8002256584100573e-10,2.809805247046819e-07,1.1784315746661523e-05,0.0009231607016777864
24489.795918367345,0.005637687441313722,101.47837394364694,3.7307008172529956e-06,2.8002256374985323e-10,2.8098052470677304e-07,1.0534154123092568e-05,0.0009244108633013554
25102.040816326527,0.0056376874361324806,101.47837385038461,3.823968335927131e-06,2.800225619078223e-10,2.80980524708615e-07,9.416620052552631e-06,0.0009255283973718954
25714.28571428571,0.005637687430951241,101.47837375712228,3.917235854515551e-06,2.800225602884773e-10,2.8098052471023433e-07,8.417639612866578e-06,0.0009265273778115814
26326.530612244896,0.005637687425769999,101.47837366385994,4.010503373018255e-06,2.800225588681976e-10,2.809805247116546e-07,7.524637782993149e-06,0.0009274203796414549
26938.77551020408,0.005637687420588759,101.47837357059761,4.103770891435242e-06,2.800225576258666e-10,2.80980524712897e-07,6.726372361372559e-06,0.0009282186450630755
27551.020408163262,0.005637687415407518,101.47837347733527,4.197038409766512e-06,2.8002255654260694e-10,2.809805247139802e-07,6.01279347063874e-06,0.0009289322239538092
28163.26530612245,0.005637687410226276,101.47837338407294,4.2903059280120666e-06,2.8002255560153834e-10,2.8098052471492123e-07,5.374914432033481e-06,0.0009295701029924144
28775.51020408163,0.005637687405045037,101.47837329081061,4.383573446171906e-06,2.8002255478757944e-10,2.809805247157352e-07,4.8047061105263635e-06,0.0009301403113139215
29387.755102040814,0.005637687399863795,101.47837319754827,4.4768409642460275e-06,2.8002255408724625e-10,2.809805247164355e-07,4.294989882504091e-06,0.0009306500275419438
29999.999999999996,0.005637687394682555,101.47837310428594,4.570108482234432e-06,2.800225534884844e-10,2.809805247170343e-07,3.839348315754256e-06,0.0009311056691086936
