Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
0.0,1e-06,0.0,0.0,2.81260547270523e-07,0.0,0.00100531722303704,0.0
63.1578947368421,6.438065172831859e-81,-2.540177837218876e-12,2.6158194676337353e-11,2.7146025003212603e-07,-1.803957457178798e-17,0.0010053074227397822,9.800297256639151e-09
126.3157894736842,-9.04775369706463e-86,-2.303973994089745e-13,2.6158194676337353e-11,2.7146027265161493e-07,-2.3769698402314702e-18,0.0010053074227624177,9.80027462148426e-09
189.4736842105263,-7.790770897025172e-93,-4.6646273513976653e-14,2.6158194676337353e-11,2.7146027444511916e-07,-4.814850217878141e-19,0.0010053074227642134,9.800272825910506e-09
252.6315789473684,3.102360800255852e-92,4.5605904201552604e-14,2.6158194676337353e-11,2.7146027534657525e-07,4.707930394955654e-19,0.0010053074227651159,9.800271923424219e-09
315.7894736842105,1.1413695814825712e-92,2.3142349472625507e-14,2.6158194676337353e-11,2.7146027512580775e-07,2.38893399032901e-19,0.001005307422764895,9.800272144393257e-09
378.9473684210526,9.422376254894546e-93,1.7299240495693555e-14,2.6158194676337353e-11,2.7146027506799654e-07,1.7857520660705318e-19,0.001005307422764837,9.80027220224682e-09
442.10526315789474,1.206312453459545e-99,1.7057442751139778e-15,2.6158194676337353e-11,2.714602749150631e-07,1.760520362844234e-20,0.001005307422764684,9.800272355336681e-09
505.2631578947368,5.736145730578402e-101,1.7519326537725946e-16,2.6158194676337353e-11,2.7146027489993535e-07,1.8073389784025313e-21,0.0010053074227646687,9.80027237047798e-09
568.421052631579,2.585805828650582e-107,6.251359803039318e-17,2.6158194676337353e-11,2.714602748988315e-07,6.444373902406203e-22,0.0010053074227646677,9.800272371583521e-09
631.578947368421,2.4314389213178234e-107,5.879576360568405e-17,2.6158194676337353e-11,2.7146027489879535e-07,6.061052747915282e-22,0.0010053074227646677,9.80027237162001e-09
694.7368421052631,2.2770720139850643e-107,5.507792918097491e-17,2.6158194676337353e-11,2.7146027489875925e-07,5.67773159342436e-22,0.0010053074227646674,9.800272371656497e-09
757.8947368421052,2.1227051066523058e-107,5.136009475626578e-17,2.6158194676337353e-11,2.714602748987231e-07,5.2944104389334395e-22,0.0010053074227646674,9.800272371692985e-09
821.0526315789473,1.968338199319547e-107,4.7642260331556644e-17,2.6158194676337353e-11,2.7146027489868693e-07,4.911089284442517e-22,0.0010053074227646674,9.800272371729474e-09
884.2105263157895,1.8139712919867882e-107,4.3924425906847514e-17,2.6158194676337353e-11,2.7146027489865083e-07,4.527768129951597e-22,0.0010053074227646674,9.800272371765962e-09
947.3684210526316,1.6596043846540294e-107,4.020659148213838e-17,2.6158194676337353e-11,2.7146027489861467e-07,4.1444469754606745e-22,0.0010053074227646674,9.800272371802451e-09
1010.5263157894736,1.5052374773212703e-107,3.648875705742924e-17,2.6158194676337353e-11,2.714602748985785e-07,3.7611258209697526e-22,0.0010053074227646674,9.800272371838938e-09
1073.6842105263158,1.3508705699885115e-107,3.2770922632720104e-17,2.6158194676337353e-11,2.714602748985424e-07,3.3778046664788313e-22,0.0010053074227646672,9.800272371875427e-09
1136.842105263158,1.1965036626557527e-107,2.905308820801097e-17,2.6158194676337353e-11,2.7146027489850625e-07,2.99448351198791e-22,0.0010053074227646672,9.800272371911915e-09
1200.0,1.0421367553229939e-107,2.5335253783301834e-17,2.6158194676337353e-11,2.714602748984701e-07,2.611162357496988e-22,0.0010053074227646672,9.800272371948404e-09
