Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
3434.3096234309623,5.786454201714144e-07,4.4177981158810705e-06,7.453606792341333e-07,3.5564639475235325e-09,0.0022505262907151226,0.015995817196127988
3615.0627615062763,5.786237523757029e-07,4.417632688239664e-06,7.453441870188657e-07,3.743559384641397e-09,0.002070475153428348,0.01632590013469522
3795.81589958159,5.786020858842122e-07,4.417467270555624e-06,7.453267820151079e-07,3.930643560172417e-09,0.0019048357848308224,0.016629568113524323
3976.5690376569037,5.785804207223095e-07,4.4173018630226206e-06,7.45308537449687e-07,4.117716255077012e-09,0.001752454469755822,0.01690893555957231
4157.322175732218,5.785587569133085e-07,4.417136465818648e-06,7.452895206652025e-07,4.3047772680503735e-09,0.0016122701834509771,0.01716594699636641
4338.0753138075315,5.785370944786702e-07,4.416971079107556e-06,7.452697937036894e-07,4.4918264137803615e-09,0.0014833055033164203,0.01740239372450186
4518.828451882845,5.785154334381057e-07,4.416805703039834e-06,7.452494135973848e-07,4.6788635220674834e-09,0.0013646620027694355,0.017619922252326906
4699.581589958159,5.784937738097245e-07,4.416640337753742e-06,7.452284327909037e-07,4.865888436540492e-09,0.0012555135460103636,0.01782004659539067
4880.334728033473,5.78472115610179e-07,4.416474983376417e-06,7.452068995546742e-07,5.052901013411182e-09,0.0011550997855834153,0.01800416020107813
5061.087866108786,5.784504588547649e-07,4.416309640024633e-06,7.45184858270681e-07,5.239901120610226e-09,0.001062721646058349,0.018173544225700056
5241.841004184101,5.784288035575363e-07,4.416144307805694e-06,7.451623497669704e-07,5.4268886367775175e-09,0.0009777360519171551,0.01832937720384354
5422.594142259414,5.784071497314172e-07,4.415978986818272e-06,7.451394116298455e-07,5.6138634503187e-09,0.0008995509970499314,0.01847274408511562
5603.347280334729,5.783854973882807e-07,4.415813677153011e-06,7.451160784324941e-07,5.800825458716165e-09,0.0008276219440934282,0.018604642834149743
5784.100418410042,5.783638465390284e-07,4.415648378893144e-06,7.450923819651571e-07,5.987774567835121e-09,0.0007614481957653719,0.018725991078405935
5964.8535564853555,5.783421971936829e-07,4.41548309211519e-06,7.450683514962759e-07,6.174710691135188e-09,0.0007005687759369019,0.018837633659431745
6145.60669456067,5.78320549361442e-07,4.415317816889376e-06,7.450440139318386e-07,6.3616337491908586e-09,0.0006445599204910239,0.018940347227828055
6326.359832635983,5.782989030507519e-07,4.415152553280178e-06,7.450193940183148e-07,6.548543669079116e-09,0.0005930318777446469,0.01903484610898167
6507.112970711298,5.78277258269371e-07,4.414987301346835e-06,7.449945145336165e-07,6.735440383803938e-09,0.0005456258993386319,0.019121787816468592
6687.866108786611,5.782556150244205e-07,4.414822061143714e-06,7.449693964270746e-07,6.922323831874523e-09,0.0005020120352873511,0.019201777093116785
6868.619246861925,5.782339733224347e-07,4.414656832720704e-06,7.449440589639431e-07,7.109193956870023e-09,0.0004618868576159908,0.01927537008145745
7049.372384937239,5.782123331694149e-07,4.414491616123622e-06,7.449185198802297e-07,7.296050706972916e-09,0.0004249710207805635,0.019343078794340537
7230.125523012553,5.781906945708643e-07,4.4143264113944815e-06,7.44892795484156e-07,7.482894034663696e-09,0.0003910076643568465,0.01940537404089147
7410.878661087866,5.781690575318289e-07,4.414161218571811e-06,7.448669007728744e-07,7.669723896369215e-09,0.00035976057427998136,0.01946268879588459
7591.63179916318,5.781474220569397e-07,4.413996037690965e-06,7.448408495512886e-07,7.856540252104838e-09,0.000331012311434888,0.0195154216286491
7772.384937238494,5.781257881504404e-07,4.413830868784342e-06,7.448146545141747e-07,8.043343065227214e-09,0.00030456291853541757,0.01956393907235294
7953.138075313807,5.78104155816219e-07,4.413665711881627e-06,7.447883273361971e-07,8.230132302163229e-09,0.0002802285024950649,0.019608578221540662
8133.891213389122,5.780825250578401e-07,4.4135005670100376e-06,7.447618787643432e-07,8.416907932131681e-09,0.0002578397787499808,0.019649649399219073
8314.644351464436,5.780608958785682e-07,4.413335434194491e-06,7.44735318681886e-07,8.603669926950795e-09,0.00023724106420911173,0.019687438002020937
8495.39748953975,5.780392682813896e-07,4.41317031345779e-06,7.447086561773549e-07,8.790418260830578e-09,0.00021828919112939205,0.019722206490165515
8676.150627615063,5.780176422690391e-07,4.413005204820816e-06,7.446818996170828e-07,8.977152910154437e-09,0.00020085236484789434,0.019754196480429847
8856.903765690377,5.779960178440178e-07,4.412840108302662e-06,7.446550566947144e-07,9.163873853330183e-09,0.00018480938433182328,0.019783630174257626
9037.65690376569,5.779743950086106e-07,4.412675023920773e-06,7.446281344854811e-07,9.350581070626616e-09,0.00017004878710751397,0.019810711924561273
9218.410041841005,5.779527737649068e-07,4.412509951691098e-06,7.446011395022604e-07,9.537274544004863e-09,0.0001564679671308836,0.019835629852002715
9399.163179916319,5.779311541148126e-07,4.412344891628197e-06,7.445740777348024e-07,9.723954257000356e-09,0.00014397255715172934,0.019858556976770293
9579.916317991632,5.779095360600675e-07,4.412179843745345e-06,7.44546954691285e-07,9.910620194597639e-09,0.00013247577390727868,0.019879652418398987
9760.669456066946,5.778879196022579e-07,4.412014808054654e-06,7.445197754421968e-07,1.0097272343098403e-08,0.00012189772761242428,0.01989906266103365
9941.42259414226,5.778663047428283e-07,4.411849784567152e-06,7.444925446507129e-07,1.0283910690030041e-08,0.00011216494356313071,0.019916922430070157
10122.175732217573,5.778446914830922e-07,4.4116847732928694e-06,7.444652666051247e-07,1.047053522404805e-08,0.00010320985145451126,0.019933355627965738
10302.928870292888,5.77823079824245e-07,4.411519774240932e-06,7.44437945252904e-07,1.0657145934833521e-08,9.497024906837272e-05,0.01994847631699617
10483.682008368201,5.778014697673711e-07,4.411354787419618e-06,7.444105842245896e-07,1.084374281302126e-08,8.738892615210651e-05,0.019962389408542707
10664.435146443515,5.777798613134533e-07,4.4111898128364324e-06,7.443831868588761e-07,1.103032585012427e-08,8.041326935269899e-05,0.019975191387080798
10845.188284518828,5.777582544633822e-07,4.411024850498175e-06,7.443557562291347e-07,1.1216895038453959e-08,7.399484462485837e-05,0.019986971075433988
11025.941422594142,5.777366492179624e-07,4.410859900410984e-06,7.443282951620758e-07,1.1403450371063967e-08,6.808910335139068e-05,0.01999781017338143
11206.694560669457,5.777150455779189e-07,4.4106949625804e-06,7.443008062571682e-07,1.1589991841691727e-08,6.265507653547028e-05,0.02000778381810799
11387.44769874477,5.77693443543905e-07,4.4105300370114095e-06,7.442732919073036e-07,1.1776519444696267e-08,5.765504941812662e-05,0.02001696118052358
11568.200836820084,5.776718431165072e-07,4.41036512370849e-06,7.44245754313387e-07,1.1963033175014318e-08,5.305433172294927e-05,0.020025405886376184
11748.953974895398,5.776502442962502e-07,4.410200222675646e-06,7.442181954994056e-07,1.214953302811495e-08,4.8821020283006915e-05,0.02003317645131936
11929.707112970711,5.776286470836027e-07,4.410035333916457e-06,7.441906173285025e-07,1.2336018999951204e-08,4.492574598256509e-05,0.020040326744716244
12110.460251046026,5.776070514789814e-07,4.409870457434103e-06,7.441630215144078e-07,1.2522491086925691e-08,4.134149371943155e-05,0.02004690631965491
12291.21338912134,5.775854574827547e-07,4.409705593231401e-06,7.441354096330928e-07,1.270894928585551e-08,3.804341879808046e-05,0.02005296074949542
12471.966527196653,5.775638650952477e-07,4.409540741310828e-06,7.441077831352935e-07,1.2895393593934555e-08,3.500864977040655e-05,0.020058531989251154
12652.719665271967,5.775422743167451e-07,4.409375901674558e-06,7.440801433554434e-07,1.3081824008706646e-08,3.221614770672403e-05,0.020063658633569816
12833.47280334728,5.775206851474935e-07,4.409211074324478e-06,7.440524915207115e-07,1.3268240528038307e-08,2.9646563822537216e-05,0.02006837617772266
13014.225941422595,5.774990975877061e-07,4.409046259262214e-06,7.440248287607468e-07,1.3454643150089446e-08,2.7282086034196478e-05,0.02007271729888134
13194.979079497909,5.77477511637565e-07,4.408881456489152e-06,7.439971561146747e-07,1.36410318732923e-08,2.5106328736959515e-05,0.020076712058191372
13375.732217573222,5.774559272972219e-07,4.408716666006457e-06,7.439694745380955e-07,1.3827406696330358e-08,2.3104222553214553e-05,0.020080388102895804
13556.485355648536,5.774343445668033e-07,4.4085518878150906e-06,7.439417849106703e-07,1.4013767618115536e-08,2.1261894859045478e-05,0.02008377088535862
13737.23849372385,5.774127634464107e-07,4.408387121915827e-06,7.43914088041596e-07,1.4200114637771699e-08,1.9566583526095403e-05,0.020086883821218527
13917.991631799163,5.773911839361228e-07,4.408222368309268e-06,7.438863846750293e-07,1.4386447754618337e-08,1.8006551529625355e-05,0.02008974844595462
14098.744769874478,5.773696060359976e-07,4.408057626995859e-06,7.438586754959813e-07,1.4572766968152788e-08,1.6570993909245622e-05,0.020092384585455814
14279.497907949792,5.773480297460746e-07,4.407892897975897e-06,7.438309611346054e-07,1.4759072278037342e-08,1.5249970242345477e-05,0.02009481047984041
14460.251046025105,5.77326455066375e-07,4.4077281812495476e-06,7.438032421704262e-07,1.4945363684086588e-08,1.4034338495455904e-05,0.020097042904754926
14641.004184100419,5.773048819969041e-07,4.4075634768168515e-06,7.437755191368966e-07,1.5131641186253586e-08,1.2915682595234094e-05,0.020099097304172735
14821.757322175732,5.772833105376528e-07,4.407398784677736e-06,7.437477925247636e-07,1.5317904784619766e-08,1.188625955526571e-05,0.020100987887357116
15002.510460251047,5.772617406885979e-07,4.407234104832026e-06,7.437200627853378e-07,1.5504154479385133e-08,1.093894824300798e-05,0.020102727722808845
15183.26359832636,5.772401724497036e-07,4.407069437279448e-06,7.436923303340536e-07,1.5690390270857495e-08,1.0067192983716024e-05,0.020104328841681573
15364.016736401674,5.772186058209228e-07,4.406904782019642e-06,7.436645955531037e-07,1.587661215944453e-08,9.264962157862389e-06,0.020105802313711164
15544.769874476988,5.771970408021975e-07,4.406740139052165e-06,7.43636858793958e-07,1.6062820145646258e-08,8.526708521317664e-06,0.0201071583199872
15725.523012552301,5.771754773934601e-07,4.406575508376503e-06,7.43609120380148e-07,1.624901423004659e-08,7.847325293681593e-06,0.020108406233481903
15906.276150627615,5.771539155946339e-07,4.4064108899920686e-06,7.435813806093251e-07,1.643519441330717e-08,7.222113733353547e-06,0.020109554678521834
16087.02928870293,5.771323554056341e-07,4.406246283898215e-06,7.4355363975521e-07,1.6621360696161493e-08,6.6467524103940605e-06,0.02011061158714583
16267.782426778243,5.771107968263683e-07,4.406081690094234e-06,7.435258980697632e-07,1.680751307940838e-08,6.117263012487136e-06,0.020111584261818093
16448.53556485356,5.770892398567366e-07,4.4059171085793666e-06,7.434981557847947e-07,1.6993651563907107e-08,5.629984949375813e-06,0.02011247942201131
16629.288702928872,5.770676844966333e-07,4.405752539352804e-06,7.43470413113476e-07,1.717977615057287e-08,5.181551557679593e-06,0.020113303247853702
16810.041841004186,5.770461307459464e-07,4.405587982413692e-06,7.434426702520273e-07,1.7365886840371706e-08,4.768863474368482e-06,0.020114061428968048
16990.7949790795,5.770245786045589e-07,4.405423437761135e-06,7.434149273809796e-07,1.7551983634316688e-08,4.389068743141731e-06,0.020114759200965407
17171.548117154813,5.770030280723479e-07,4.4052589053941984e-06,7.433871846663457e-07,1.7738066533464392e-08,4.039544389738587e-06,0.020115401379244988
17352.301255230126,5.769814791491865e-07,4.405094385311914e-06,7.43359442260933e-07,1.792413553891095e-08,3.7178756869655054e-06,0.0201159923970299
17533.05439330544,5.769599318349442e-07,4.404929877513277e-06,7.433317003053339e-07,1.8110190651789063e-08,3.4218405698069756e-06,0.02011653633395961
17713.807531380753,5.769383861294852e-07,4.4047653819972604e-06,7.433039589288293e-07,1.8296231873265288e-08,3.1493953696264388e-06,0.020117036942262585
17894.560669456067,5.769168420326711e-07,4.404600898762803e-06,7.432762182504142e-07,1.848225920453694e-08,2.8986586667338847e-06,0.02011749767637959
18075.31380753138,5.768952995443596e-07,4.4044364278088206e-06,7.432484783795713e-07,1.8668272646829758e-08,2.6678990793531853e-06,0.020117921715368234
18256.066945606693,5.768737586644064e-07,4.404271969134208e-06,7.432207394169718e-07,1.8854272201395813e-08,2.4555242187319665e-06,0.02011831198316845
18436.82008368201,5.768522193926633e-07,4.404107522737836e-06,7.431930014552728e-07,1.9040257869511084e-08,2.2600681139181854e-06,0.020118671171674464
18617.573221757324,5.7683068172898e-07,4.403943088618557e-06,7.43165264579724e-07,1.922622965247365e-08,2.0801816430956084e-06,0.020119001758292832
18798.326359832638,5.768091456732036e-07,4.403778666775204e-06,7.431375288687111e-07,1.941218755160203e-08,1.9146239830651077e-06,0.02011930602163265
18979.07949790795,5.767876112251796e-07,4.403614257206597e-06,7.431097943943755e-07,1.959813156823334e-08,1.7622528155801463e-06,0.02011958605947583
19159.832635983264,5.767660783847511e-07,4.403449859911538e-06,7.430820612230899e-07,1.9784061703721848e-08,1.6220168284269691e-06,0.02011984380253845
19340.585774058578,5.767445471517593e-07,4.403285474888813e-06,7.430543294158795e-07,1.996997795943771e-08,1.4929490963437052e-06,0.020120081026617963
19521.33891213389,5.767230175260439e-07,4.403121102137201e-06,7.430265990289035e-07,2.015588033676551e-08,1.3741594534548945e-06,0.020120299366590197
19702.092050209205,5.767014895074426e-07,4.402956741655464e-06,7.429988701138295e-07,2.0341768837103137e-08,1.2648286156758352e-06,0.020120500327196394
19882.84518828452,5.766799630957928e-07,4.4027923934423564e-06,7.429711427181575e-07,2.0527643461860817e-08,1.1642030572133297e-06,0.020120685292446646
20063.598326359832,5.766584382909297e-07,4.402628057496621e-06,7.429434168855969e-07,2.0713504212459964e-08,1.0715890698020077e-06,0.02012085553652255
20244.351464435145,5.766369150926871e-07,4.402463733816991e-06,7.429156926563589e-07,2.0899351090332312e-08,9.863481553774644e-07,0.020121012232233698
20425.104602510462,5.766153935008985e-07,4.402299422402192e-06,7.428879700674064e-07,2.1085184096919147e-08,9.07893060518177e-07,0.02012115645829658
20605.857740585776,5.765938735153956e-07,4.402135123250943e-06,7.428602491527489e-07,2.1271003233670437e-08,8.356831493118752e-07,0.02012128920782722
20786.61087866109,5.765723551360097e-07,4.401970836361956e-06,7.42832529943672e-07,2.145680850204411e-08,7.692207913401315e-07,0.020121411394971436
20967.364016736403,5.765508383625715e-07,4.401806561733932e-06,7.428048124689295e-07,2.164259990350552e-08,7.08048292607714e-07,0.02012152386053874
21148.117154811716,5.765293231949101e-07,4.401642299365573e-06,7.427770967549741e-07,2.1828377439526713e-08,6.517442914534091e-07,0.0201216273786179
21328.87029288703,5.765078096328542e-07,4.40147804925557e-06,7.427493828261359e-07,2.20141411115859e-08,5.999209265062731e-07,0.020121722661775945
21509.623430962343,5.764862976762322e-07,4.401313811402611e-06,7.427216707047731e-07,2.2199890921167016e-08,5.522214616333966e-07,0.020121810365418484
21690.376569037657,5.764647873248716e-07,4.401149585805379e-06,7.426939604114501e-07,2.2385626869759165e-08,5.083174786112792e-07,0.020121891092943232
21871.12970711297,5.764432785785993e-07,4.400985372462555e-06,7.426662519650779e-07,2.2571348958856205e-08,4.6790665637506953e-07,0.02012196539981717
22051.882845188284,5.76421771437242e-07,4.4008211713728115e-06,7.426385453830311e-07,2.2757057189956404e-08,4.3071093319875694e-07,0.020122033796950916
22232.6359832636,5.764002659006255e-07,4.4006569825348235e-06,7.426108406812859e-07,2.2942751564562013e-08,3.9647431991902477e-07,0.02012209675471344
22413.389121338914,5.763787619685752e-07,4.400492805947257e-06,7.425831378745308e-07,2.3128432084178928e-08,3.6496115833093823e-07,0.020122154706129835
22594.142259414228,5.76357259640917e-07,4.400328641608777e-06,7.42555436976257e-07,2.3314098750316417e-08,3.3595469920768426e-07,0.02012220804949242
22774.89539748954,5.763357589174752e-07,4.400164489518049e-06,7.425277379988654e-07,2.3499751564486826e-08,3.0925539885091176e-07,0.020122257151488417
22955.648535564855,5.763142597980744e-07,4.400000349673731e-06,7.42500040953754e-07,2.368539052820528e-08,2.846795530988829e-07,0.020122302349708285
23136.401673640168,5.762927622825387e-07,4.399836222074482e-06,7.424723458513879e-07,2.387101564298949e-08,2.6205819719515033e-07,0.020122343954666014
23317.15481171548,5.762712663706924e-07,4.39967210671896e-06,7.424446527013821e-07,2.4056626910359504e-08,2.4123577879823156e-07,0.020122382252235824
23497.907949790795,5.762497720623592e-07,4.399508003605814e-06,7.4241696151257e-07,2.4242224331837484e-08,2.2206908647268848e-07,0.02012241750561993
23678.66108786611,5.762282793573624e-07,4.399343912733701e-06,7.423892722930581e-07,2.442780790894757e-08,2.0442639864137009e-07,0.02012244995691156
23859.414225941422,5.762067882555252e-07,4.399179834101269e-06,7.423615850502903e-07,2.461337764321565e-08,1.8818644982555159e-07,0.020122479828993397
24040.167364016736,5.76185298756671e-07,4.39901576770717e-06,7.423338997911025e-07,2.4798933536169236e-08,1.7323759003969186e-07,0.02012250732708142
24220.920502092053,5.761638108606224e-07,4.39885171355005e-06,7.423062165217623e-07,2.4984475589337308e-08,1.5947712649686778e-07,0.020122532639934056
24401.673640167366,5.761423245672024e-07,4.398687671628557e-06,7.42278535248022e-07,2.5170003804250177e-08,1.4681051825809976e-07,0.02012255594133129
24582.42677824268,5.761208398762335e-07,4.398523641941337e-06,7.422508559751595e-07,2.535551818243935e-08,1.3515071669905475e-07,0.02012257739128605
24763.179916317993,5.760993567875384e-07,4.398359624487034e-06,7.422231787080102e-07,2.554101872543744e-08,1.244176563643423e-07,0.020122597136979527
24943.933054393307,5.760778753009395e-07,4.398195619264293e-06,7.421955034510076e-07,2.5726505434778042e-08,1.1453762753995054e-07,0.020122615313913576
25124.68619246862,5.760563954162588e-07,4.3980316262717555e-06,7.421678302082156e-07,2.5911978311995636e-08,1.0544275873045756e-07,0.020122632046861388
25305.439330543933,5.760349171333185e-07,4.397867645508066e-06,7.421401589833533e-07,2.6097437358625507e-08,9.707062291173449e-08,0.020122647450590867
25486.192468619247,5.760134404519409e-07,4.397703676971865e-06,7.421124897798194e-07,2.628288257620368e-08,8.93638525939211e-08,0.020122661630571734
25666.94560669456,5.759919653719482e-07,4.397539720661794e-06,7.420848226007346e-07,2.6468313966266794e-08,8.226947754329416e-08,0.020122674684192054
25847.698744769874,5.759704918931623e-07,4.3973757765764955e-06,7.420571574489444e-07,2.6653731530352076e-08,7.573887209924035e-08,0.0201226867008554
26028.45188284519,5.759490200154048e-07,4.397211844714608e-06,7.420294943270514e-07,2.6839135269997264e-08,6.97272582390384e-08,0.020122697762893722
26209.205020920504,5.759275497384976e-07,4.397047925074772e-06,7.420018332374531e-07,2.7024525186740483e-08,6.419309393163012e-08,0.02012270794669046
26389.958158995818,5.759060810622627e-07,4.396884017655627e-06,7.419741741822984e-07,2.720990128212037e-08,5.909875173715406e-08,0.02012271732143428
26570.71129707113,5.758846139865222e-07,4.396720122455812e-06,7.419465171635989e-07,2.7395263557675748e-08,5.440878052017391e-08,0.020122725952312428
26751.464435146445,5.758631485110974e-07,4.396556239473966e-06,7.41918862183134e-07,2.758061201494593e-08,5.009142369647672e-08,0.02012273389772341
26932.21757322176,5.758416846358099e-07,4.39639236870873e-06,7.418912092425663e-07,2.7765946655470326e-08,4.6116756371949065e-08,0.020122741212696863
27112.970711297072,5.758202223604815e-07,4.39622851015874e-06,7.418635583433784e-07,2.795126748078867e-08,4.2457687932558716e-08,0.02012274794705309
27293.723849372385,5.757987616849341e-07,4.3960646638226346e-06,7.418359094869256e-07,2.8136574492440854e-08,3.908912921271477e-08,0.020122754146933028
27474.4769874477,5.757773026089895e-07,4.395900829699054e-06,7.418082626744381e-07,2.8321867691966898e-08,3.5987994869544e-08,0.020122759854793636
27655.230125523012,5.757558451324686e-07,4.395737007786635e-06,7.417806179070247e-07,2.8507147080906988e-08,3.3133113457403234e-08,0.020122765109573015
27835.983263598326,5.757343892551936e-07,4.395573198084016e-06,7.417529751856968e-07,2.869241266080135e-08,3.0504850896604246e-08,0.020122769947382758
28016.736401673643,5.757129349769859e-07,4.3954094005898345e-06,7.417253345113549e-07,2.8877664433190325e-08,2.808531619768554e-08,0.020122774401129823
28197.489539748956,5.756914822976672e-07,4.3952456153027286e-06,7.416976958848265e-07,2.9062902399614245e-08,2.585778210274644e-08,0.020122778501580816
28378.24267782427,5.75670031217059e-07,4.395081842221337e-06,7.416700593068371e-07,2.9248126561613515e-08,2.38071402282671e-08,0.020122782276526717
28558.995815899583,5.75648581734983e-07,4.3949180813442985e-06,7.416424247780534e-07,2.9433336920728487e-08,2.191920813681383e-08,0.0201227857520551
28739.748953974897,5.756271338512606e-07,4.394754332670249e-06,7.416147922990594e-07,2.9618533478499535e-08,2.018110645717042e-08,0.020122788951858008
28920.50209205021,5.756056875657137e-07,4.394590596197828e-06,7.415871618703772e-07,2.9803716236467e-08,1.8580933797863298e-08,0.02012279189782914
29101.255230125524,5.755842428781641e-07,4.394426871925674e-06,7.415595334924712e-07,2.998888519617115e-08,1.7107703480384556e-08,0.020122794610180024
29282.008368200837,5.75562799788433e-07,4.394263159852424e-06,7.415319071657457e-07,3.017404035915221e-08,1.5751387382179903e-08,0.020122797107359498
29462.76150627615,5.755413582963421e-07,4.394099459976717e-06,7.415042828905604e-07,3.0359181726950326e-08,1.4502655822673534e-08,0.020122799406531937
29643.514644351464,5.755199184017131e-07,4.393935772297191e-06,7.414766606672215e-07,3.054430930110555e-08,1.3353023292944525e-08,0.020122801523309128
29824.267782426778,5.754984801043678e-07,4.393772096812484e-06,7.414490404959998e-07,3.0729423083157826e-08,1.2294569133514553e-08,0.020122803472263914
30005.020920502095,5.754770434041278e-07,4.3936084335212354e-06,7.414214223771192e-07,3.0914523074647015e-08,1.1320112116428812e-08,0.020122805266609377
30185.774058577408,5.754556083008146e-07,4.393444782422083e-06,7.413938063107742e-07,3.109960927711283e-08,1.0422939498685157e-08,0.02012280691869663
30366.52719665272,5.754341747942501e-07,4.393281143513665e-06,7.413661922971219e-07,3.128468169209486e-08,9.596928512620419e-09,0.020122808439791823
30547.280334728035,5.754127428842559e-07,4.393117516794622e-06,7.413385803362891e-07,3.1469740321132564e-08,8.836436776734664e-09,0.02012280984027753
30728.03347280335,5.753913125706537e-07,4.392953902263591e-06,7.413109704283763e-07,3.1654785165765257e-08,8.136239201765451e-09,0.020122811129768634
30908.786610878662,5.753698838532654e-07,4.392790299919212e-06,7.412833625734541e-07,3.183981622753211e-08,7.491580682898938e-09,0.020122812317015654
31089.539748953976,5.753484567319125e-07,4.392626709760125e-06,7.412557567715729e-07,3.202483350797212e-08,6.898021871466164e-09,0.020122813410188175
31270.29288702929,5.753270312064172e-07,4.392463131784968e-06,7.412281530227579e-07,3.2209837008624125e-08,6.351539165411911e-09,0.020122814416690997
31451.046025104602,5.75305607276601e-07,4.3922995659923816e-06,7.41200551327017e-07,3.239482673102682e-08,5.848372039723811e-09,0.020122815343444945
31631.799163179916,5.752841849422857e-07,4.392136012381005e-06,7.411729516843333e-07,3.2579802676718703e-08,5.385147961681861e-09,0.02012281619665712
31812.55230125523,5.752627642032933e-07,4.391972470949479e-06,7.411453540946782e-07,3.276476484723811e-08,4.958687770517728e-09,0.020122816982178757
31993.305439330547,5.752413450594456e-07,4.391808941696441e-06,7.411177585580096e-07,3.294971324412316e-08,4.566030582589826e-09,0.020122817705459442
32174.05857740586,5.752199275105644e-07,4.391645424620534e-06,7.410901650742658e-07,3.3134647868911837e-08,4.204513494709641e-09,0.020122818371400612
32354.811715481173,5.751985115564719e-07,4.391481919720396e-06,7.410625736433653e-07,3.331956872314192e-08,3.871792617342691e-09,0.020122818984316893
32535.564853556487,5.751770971969896e-07,4.3913184269946694e-06,7.410349842652318e-07,3.3504475808350974e-08,3.565447442787273e-09,0.02012281954866342
32716.3179916318,5.751556844319399e-07,4.391154946441994e-06,7.410073969397764e-07,3.3689369126076354e-08,3.2832556773511847e-09,0.020122820068530615
32897.07112970712,5.751342732611445e-07,4.390991478061011e-06,7.409798116668718e-07,3.3874248677855304e-08,3.023591824797972e-09,0.020122820546911547
33077.82426778243,5.751128636844254e-07,4.39082802185036e-06,7.409522284464116e-07,3.4059114465224784e-08,2.7845168883175744e-09,0.020122820987375264
33258.577405857744,5.750914557016046e-07,4.390664577808684e-06,7.409246472782756e-07,3.4243966489721556e-08,2.5642971077188746e-09,0.020122821393113263
33439.33054393306,5.750700493125044e-07,4.390501145934624e-06,7.408970681623288e-07,3.442880475288221e-08,2.361448306330204e-09,0.020122821766857982
33620.08368200837,5.750486445169466e-07,4.39033772622682e-06,7.408694910984192e-07,3.461362925624315e-08,2.1747367162932826e-09,0.02012282211088131
33800.836820083685,5.750272413147535e-07,4.3901743186839166e-06,7.408419160864062e-07,3.479844000134052e-08,2.002765069560717e-09,0.02012282242775546
33981.589958159,5.75005839705747e-07,4.390010923304553e-06,7.408143431261373e-07,3.498323698971028e-08,1.8443191161334304e-09,0.020122822719716014
34162.34309623431,5.749844396897494e-07,4.389847540087372e-06,7.407867722174436e-07,3.516802022288819e-08,1.6984449559547042e-09,0.02012282298851964
34343.096234309625,5.749630412665827e-07,4.389684169031017e-06,7.407592033601614e-07,3.535278970240978e-08,1.5641016883320626e-09,0.020122823236082863
34523.84937238494,5.749416444360693e-07,4.38952081013413e-06,7.407316365541199e-07,3.553754542981038e-08,1.4403690545592563e-09,0.02012282346410024
