time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.08612846519548889,0.9390481931244061,0.03911484983151273,1.2150134154849987,0.08612846519548889,2.8891263933400366
0.100418410041841,0.16462392995134617,0.9390304658918982,0.0781179695720622,1.2148871235782703,0.16462392995134617,2.928129513080586
0.1506276150627615,0.23622110048040937,0.9390126771926232,0.11703234380086272,1.2147604306774271,0.23622110048040937,2.9670438873093867
0.200836820083682,0.30157196318412594,0.9389948266973104,0.1558783351816,1.2146333347999574,0.30157196318412594,3.005889878690124
0.2510460251046025,0.3612583719224049,0.9389769140738107,0.19467477907410888,1.2145058339465098,0.3612583719224049,3.0446863225826326
0.301255230125523,0.41580033280675777,0.9389589389871732,0.23343869477119827,1.214377926101486,0.41580033280675777,3.083450238279722
0.3514644351464435,0.46566370963529696,0.938940901099689,0.27218532896155023,1.2142496092333976,0.46566370963529696,3.122196872470074
0.401673640167364,0.5112675279504518,0.9389228000708966,0.31092880489768837,1.2141208812949515,0.5112675279504518,3.1609403484062124
0.4518828451882846,0.5529894670089577,0.9389046355576086,0.3496822433870943,1.2139917402232858,0.5529894670089577,3.199693786895618
0.502092050209205,0.591170431061367,0.9388864072139406,0.3884577010277415,1.2138621839402193,0.591170431061367,3.2384692445362653
0.5523012552301255,0.626118506720684,0.9388681146913407,0.427266031410606,1.2137322103525114,0.626118506720684,3.27727757491913
0.602510460251046,0.658113225209457,0.9388497576385956,0.46611769869617614,1.2136018173519478,0.658113225209457,3.3161292422047
0.6527196652719666,0.6874079362341374,0.9388313357018673,0.5050220522491586,1.2134710028156501,0.6874079362341374,3.3550335957576825
0.702928870292887,0.7142328288350847,0.9388128485247001,0.5439876642813495,1.2133397646061705,0.7142328288350847,3.3939992077898733
0.7531380753138075,0.7387974234253074,0.9387942957480395,0.5830225433745588,1.2132081005716724,0.7387974234253074,3.4330340868830826
0.803347280334728,0.761292484738981,0.9387756770102431,0.6221339078260391,1.213076008546056,0.761292484738981,3.472145451334563
0.8535564853556485,0.781892035478721,0.938756991947094,0.661328475253544,1.2129434863490989,0.781892035478721,3.511340018762068
0.9037656903765692,0.8007549651160623,0.9387382401918133,0.7006124922624649,1.2128105317865912,0.8007549651160623,3.550624035770989
0.9539748953974896,0.8180265166962999,0.9387194213750699,0.7399918916516569,1.2126771426504552,0.8180265166962999,3.5900034351601806
1.00418410041841,0.8338394579496322,0.9387005351249913,0.7794720997114042,1.2125433167188646,0.8338394579496322,3.629483643219928
1.0543933054393306,0.8483152851652678,0.9386815810671723,0.8190581805671664,1.212409051756358,0.8483152851652678,3.6690697240756904
1.104602510460251,0.8615652617678107,0.9386625588246837,0.8587549161689598,1.2122743455139473,0.8615652617678107,3.7087664596774834
1.1548117154811717,0.8736912750502314,0.9386434680180791,0.8985666489168438,1.2121391957292096,0.8736912750502314,3.7485781924253674
1.205020920502092,0.8847867084515968,0.9386243082653996,0.9384974157639668,1.2120036001263765,0.8847867084515968,3.7885089592724905
1.2552301255230125,0.8949372208191121,0.9386050791821817,0.9785511151742601,1.2118675564164327,0.8949372208191121,3.8285626586827837
1.3054393305439331,0.9042213614190209,0.9385857803814592,1.0187313404085754,1.2117310622971784,0.9042213614190209,3.868742883917099
1.3556485355648535,0.9127111887984786,0.9385664114737721,1.0590414211839678,1.2115941154533436,0.9127111887984786,3.9090529646924916
1.405857740585774,0.920472858241345,0.9385469720671687,1.0994846260063234,1.2114567135566525,0.920472858241345,3.9494961695148474
1.4560669456066946,0.9275670683552433,0.9385274617672094,1.140063936842985,1.2113188542658948,0.9275670683552433,3.990075480351509
1.506276150627615,0.9340495321468769,0.9385078801769661,1.1807821192183134,1.211180535226979,0.9340495321468769,4.030793662726837
1.5564853556485356,0.9399714106233237,0.9384882268970307,1.221641862093461,1.2110417540730363,0.9399714106233237,4.071653405601985
1.606694560669456,0.9453796737886095,0.9384685015255172,1.262645710432394,1.2109025084244873,0.9453796737886095,4.112657253940918
1.6569037656903765,0.9503174371919356,0.9384487036580644,1.3037960097579377,1.2107627958891136,0.9503174371919356,4.153807553266462
1.707112970711297,0.954824291674081,0.9384288328878327,1.345095029256763,1.2106226140620837,0.954824291674081,4.195106572765287
1.7573221757322175,0.9589365921397929,0.938408888805506,1.3865450112862259,1.2104819605260184,0.9589365921397929,4.23655655479475
1.8075313807531384,0.9626877001000844,0.9383888709992978,1.4281479805743416,1.2103408328510872,0.9626877001000844,4.278159524082866
1.8577405857740588,0.9661082372761507,0.9383687790549611,1.4699058427491523,1.2101992285951266,0.9661082372761507,4.319917386257676
1.9079497907949792,0.9692263232734862,0.9383486125557824,1.5118206127338951,1.2100571453036526,0.9692263232734862,4.361832156242419
1.9581589958158998,0.9720677493532568,0.938328371082569,1.5538940695234353,1.2099145805098213,0.9720677493532568,4.403905613031959
2.00836820083682,0.9746561772071297,0.9383080542136717,1.5961278767204792,1.2097715317346442,0.9746561772071297,4.446139420229003
2.0585774058577404,0.9770133241266951,0.9382876615249758,1.6385238279590648,1.2096279964869756,0.9770133241266951,4.488535371467589
2.1087866108786613,0.979159099525694,0.9382671925899114,1.6810835203737826,1.2094839722636395,0.979159099525694,4.531095063882306
2.1589958158995817,0.9811117572903182,0.9382466469794443,1.7238084453068028,1.209339456549418,0.9811117572903182,4.573819988815327
2.209205020920502,0.9828880388828308,0.9382260242620873,1.7667002152655404,1.209194446817188,0.9828880388828308,4.6167117587740645
