Time (h),oxidation,excitation,log10-oxidation,log10-excitation,log10-inactivation,inactivation
0.9037656903765692,0.7403134795144778,0.8704916304084652,0.585550592652897,0.8877021640154431,4.743577746546091,0.7403134795144778
0.9539748953974896,0.7546849502631194,0.8704825301910067,0.6102758076142851,0.8876716483399637,4.768302961507479,0.7546849502631194
1.00418410041841,0.7680385749798632,0.8704734298455398,0.6345842318927779,0.8876411343793114,4.792611385785972,0.7680385749798632
1.0543933054393306,0.7804693312518828,0.8704643293842499,0.6585047996238167,0.8876106221741297,4.816531953517011,0.7804693312518828
1.104602510460251,0.7920610907114299,0.8704552288190114,0.6820642383825921,0.8875801117640076,4.840091392275786,0.7920610907114299
1.1548117154811717,0.8028877837213372,0.8704461281611046,0.7052864589371834,0.8875496031865316,4.863313612830377,0.8028877837213372
1.205020920502092,0.813015197996613,0.870437027421506,0.728193691187009,0.8875190964782594,4.886220845080203,0.813015197996613
1.2552301255230125,0.822501734451771,0.8704279266106483,0.7508058863638931,0.8874885916739154,4.908833040257087,0.822501734451771
1.3054393305439331,0.8313997292881988,0.8704188257386812,0.7731417323889334,0.8874580888072661,4.931168886282127,0.8313997292881988
1.3556485355648535,0.8397559254636144,0.8704097248152494,0.7952180207403716,0.8874275879103751,4.953245174633565,0.8397559254636144
1.405857740585774,0.8476125305167295,0.8704006238497732,0.817050742694611,0.887397089014547,4.975077896587805,0.8476125305167295
1.4560669456066946,0.8550074137649999,0.8703915228511807,0.8386542035549874,0.8873665921494261,4.996681357448181,0.8550074137649999
1.506276150627615,0.8619747600918938,0.8703824218280259,0.860041489319676,0.8873360973433965,5.01806864321287,0.8619747600918938
1.5564853556485356,0.8685458034744109,0.8703733207887431,0.8812255449793367,0.8873056046244321,5.039252698872531,0.8685458034744109
1.606694560669456,0.8747486364668635,0.8703642197412229,0.9022175375430022,0.8872751140186788,5.060244691436196,0.8747486364668635
1.6569037656903765,0.8806088224871075,0.8703551186930448,0.9230277644883218,0.8872446255512317,5.081054918381516,0.8806088224871075
1.707112970711297,0.8861499142271704,0.8703460176516921,0.9436666378582141,0.887214139246857,5.1016937917514085,0.8861499142271704
1.7573221757322175,0.891393257947017,0.8703369166242046,0.9641432139228393,0.8871836551288294,5.122170367816033,0.891393257947017
1.8075313807531384,0.896358409387405,0.8703278156173555,0.984465930412458,0.8871531732195224,5.142493084305652,0.896358409387405
1.8577405857740588,0.9010633962201051,0.8703187146377286,1.004643001844956,0.8871226935406702,5.16267015573815,0.9010633962201051
1.9079497907949792,0.905524761777719,0.8703096136916285,1.0246820043223883,0.8870922161130658,5.182709158215582,0.905524761777719
1.9581589958158998,0.9097577512909752,0.870300512785127,1.0445900912225128,0.8870617409567163,5.2026172451157064,0.9097577512909752
2.00836820083682,0.9137763931314284,0.8702914119240308,1.0643738138835024,0.8870312680907361,5.2224009677766965,0.9137763931314284
2.0585774058577404,0.9175936801307583,0.8702823111139532,1.08403948030424,0.8870007975335861,5.242066634197434,0.9175936801307583
2.1087866108786613,0.9212216531804924,0.8702732103603085,1.1035931371940355,0.8869703293030565,5.26162029108723,0.9212216531804924
2.1589958158995817,0.9246714172697491,0.8702641096682535,1.1230402035248246,0.8869398634160702,5.281067357418019,0.9246714172697491
2.209205020920502,0.9279532943448309,0.8702550090427625,1.1423858725667284,0.8869093998889341,5.300413026459922,0.9279532943448309
2.2594142259414225,0.9310768906214523,0.8702459084886334,1.1616351381380472,0.8868789387373602,5.319662292031241,0.9310768906214523
2.3096234309623433,0.934051121121124,0.8702368080104573,1.1807925829964068,0.886848479976365,5.338819736889601,0.934051121121124
2.3598326359832638,0.9368842905011232,0.8702277076126483,1.1998625314129325,0.8868180236203665,5.357889685306127,0.9368842905011232
2.410041841004184,0.9395841477495496,0.8702186072994547,1.2188490938024676,0.8867875696832254,5.3768762476956615,0.9395841477495496
2.4602510460251046,0.9421579255622232,0.8702095070749584,1.2377561399748647,0.8867571181782411,5.3957832938680585,0.9421579255622232
2.510460251046025,0.9446123851637686,0.8702004069430844,1.2565873365281053,0.8867266691181847,5.414614490421299,0.9446123851637686
2.560669456066946,0.9469538547621503,0.8701913069076087,1.2753461699672843,0.8866962225153242,5.433373323860478,0.9469538547621503
2.6108786610878663,0.9491882429355323,0.8701822069721422,1.2940357869789219,0.8866657783813727,5.452062940872116,0.9491882429355323
2.6610878661087867,0.9513210939945804,0.8701731071401615,1.3126591905312963,0.8866353367275905,5.47068634442449,0.9513210939945804
2.711297071129707,0.9533576337829219,0.8701640074150325,1.3312194254670304,0.8866048975648646,5.489246579360224,0.9533576337829219
2.7615062761506275,0.9553027731477799,0.8701549077999945,1.3497194209427537,0.886574460903655,5.507746574835948,0.9553027731477799
2.811715481171548,0.9571611414957684,0.8701458082981743,1.368162110013808,0.8865440267540431,5.526189263907002,0.9571611414957684
2.8619246861924688,0.9589370682489143,0.8701367089125513,1.3865500467368552,0.886513595125614,5.544577200630049,0.9589370682489143
2.912133891213389,0.9606345972617206,0.8701276096459541,1.4048853010334017,0.8864831660274461,5.562912454926596,0.9606345972617206
2.9623430962343096,0.9622576029197464,0.8701185105011707,1.4231705205551068,0.8864527394684794,5.581197674448301,0.9622576029197464
3.01255230125523,0.9638097111091196,0.8701094114808507,1.4414079500994696,0.8864223154571886,5.599435103992663,0.9638097111091196
3.0627615062761504,0.9652943240967014,0.8701003125875212,1.4595994931658292,0.8863918940016365,5.617626647059023,0.9652943240967014
3.1129707112970713,0.9667146708454205,0.8700912138236279,1.477747144005663,0.8863614751096116,5.635774297898857,0.9667146708454205
3.1631799163179917,0.9680737932131106,0.8700821151915122,1.495852677745629,0.8863310587885517,5.653879831638823,0.9680737932131106
3.213389121338912,0.9693745831721252,0.8700730166934418,1.5139179916130767,0.8863006450456453,5.671945145506271,0.9693745831721252
3.2635983263598325,0.9706197601967853,0.8700639183315784,1.531944663794644,0.8862702338877252,5.689971817687837,0.9706197601967853
3.313807531380753,0.971811904728731,0.8700548201080059,1.5499342693261644,0.8862398253213629,5.707961423219358,0.971811904728731
3.3640167364016738,0.9729534626671531,0.8700457220247295,1.567888328098898,0.8862094193528635,5.725915481992092,0.9729534626671531
3.414225941422594,0.9740467550656327,0.8700366240836804,1.5858083345790497,0.8861790159882843,5.743835488472244,0.9740467550656327
3.4644351464435146,0.9750939869673553,0.8700275262867185,1.603695788983191,0.8861486152334421,5.761722942876385,0.9750939869673553
3.514644351464435,0.9760972357642637,0.8700184286356162,1.621551872151912,0.8861182170938597,5.779579026045106,0.9760972357642637
3.5648535564853554,0.9770584759357925,0.8700093311320792,1.6393777341815137,0.886087821574836,5.797404888074707,0.9770584759357925
3.6150627615062767,0.9779796024303921,0.8700002337777701,1.6571748442776086,0.8860574286815236,5.815201998170803,0.9779796024303921
3.665271966527197,0.9788624149834604,0.8699911365742858,1.6749446326341888,0.8860270384188547,5.8329717865273825,0.9788624149834604
3.7154811715481175,0.9797086103782955,0.8699820395231456,1.6926882100207339,0.8859966507915005,5.8507153639139275,0.9797086103782955
3.765690376569038,0.9805197948017458,0.8699729426258016,1.7104064727140695,0.8859662658039074,5.868433626607263,0.9805197948017458
3.8158995815899583,0.9812975133224712,0.869963845883669,1.7281006459484791,0.885935883460396,5.886127799841673,0.9812975133224712
3.8661087866108788,0.9820432266220563,0.869954749298097,1.7457716982948668,0.8859055037650659,5.903798852188061,0.9820432266220563
3.9163179916317996,0.9827583232268233,0.8699456528703798,1.763420500812519,0.8858751267218321,5.921447654705712,0.9827583232268233
3.96652719665272,0.9834441235158479,0.8699365566017592,1.7810478223323587,0.8858447523344327,5.939074976225553,0.9834441235158479
4.01673640167364,0.9841018925720607,0.8699274604934367,1.7986545726936178,0.8858143806064717,5.956681726586812,0.9841018925720607
4.066945606694561,0.9847328322659873,0.8699183645465629,1.8162415229682545,0.8857840115413801,5.974268676861448,0.9847328322659873
4.117154811715481,0.9853380879049872,0.8699092687622432,1.8338093886196833,0.8857536451424386,5.9918365425128775,0.9853380879049872
4.167364016736402,0.9859187532246436,0.8699001731415414,1.8513588903866942,0.8857232814127879,6.009386044279888,0.9859187532246436
4.2175732217573225,0.9864758739777865,0.8698910776854833,1.8688907909899026,0.88569292035544,6.026917944883096,0.9864758739777865
4.2677824267782425,0.987010449669411,0.8698819823950562,1.8864058829780934,0.8856625619732783,6.044433036871287,0.987010449669411
4.317991631799163,0.9875234161851497,0.8698728872711878,1.9039043115651237,0.8856322062689866,6.061931465458318,0.9875234161851497
4.368200836820083,0.9880156894946526,0.8698637923147966,1.9213869472237117,0.8856018532452168,6.079414101116906,0.9880156894946526
4.418410041841004,0.988488141810683,0.8698546975267614,1.9388545689651657,0.8855715029044878,6.09688172285836,0.988488141810683
4.468619246861925,0.9889416109256873,0.8698456029079329,1.956308134070418,0.885541155249224,6.114335287963612,0.9889416109256873
4.518828451882845,0.9893768830850602,0.8698365084591118,1.9737480387769768,0.8855108102816821,6.131775192670171,0.9893768830850602
4.569037656903767,0.9897947121065781,0.8698274141810702,1.991174739231995,0.8854804680040232,6.149201893125189,0.9897947121065781
4.619246861924687,0.990195825270296,0.8698183200745585,2.008588957367935,0.8854501284183346,6.1666161112611295,0.990195825270296
4.6694560669456076,0.9905809122111454,0.8698092261402908,2.0259911553228376,0.8854197915265823,6.1840183092160315,0.9905809122111454
4.7196652719665275,0.9909506309099204,0.8698001323789515,2.0433816981702964,0.8853894573306331,6.201408852063491,0.9909506309099204
4.769874476987448,0.99130560938778,0.869791038791197,2.0607608521920033,0.8853591258322594,6.218788006085197,0.99130560938778
4.820083682008368,0.991646462560284,0.8697819453776744,2.078129576585938,0.8853287970332019,6.2361567304791325,0.991646462560284
4.870292887029289,0.9919737620054272,0.8697728521389863,2.095487966680767,0.8852984709350528,6.253515120573961,0.9919737620054272
4.920502092050209,0.9922880579261496,0.8697637590757147,2.1128362411775297,0.8852681475393351,6.270863395070723,0.9922880579261496
4.97071129707113,0.9925898752540466,0.8697546661884176,2.1301744808164655,0.8852378268474911,6.28820163470966,0.9925898752540466
5.02092050209205,0.9928797253201259,0.8697455734776411,2.1475032521984523,0.8852075088609234,6.305530406091647,0.9928797253201259
5.071129707112971,0.9931580938977029,0.8697364809439057,2.1648228903284,0.8851771935809477,6.322850044221594,0.9931580938977029
5.121338912133892,0.9934254457882499,0.8697273885877107,2.18213368921699,0.8851468810088107,6.3401608431101835,0.9934254457882499
5.1715481171548126,0.9936822256317254,0.8697182964095357,2.1994358884598437,0.885116571145691,6.357463042353038,0.9936822256317254
5.2217573221757325,0.9939288613599451,0.8697092044098437,2.2167298494984333,0.8850862639927126,6.374757003391627,0.9939288613599451
5.271966527196653,0.9941657660280866,0.8697001125890831,2.2340161582322184,0.8850559595509505,6.392043312125413,0.9941657660280866
5.322175732217573,0.9943933303115169,0.8696910209476791,2.2512950291868083,0.8850256578214017,6.409322183080002,0.9943933303115169
5.372384937238494,0.994611928473437,0.8696819294860395,2.2685666476585147,0.884995358805005,6.426593801551709,0.994611928473437
5.422594142259414,0.9948219232945441,0.8696728382045612,2.2858315204307944,0.8849650625026627,6.443858674323988,0.9948219232945441
5.472803347280335,0.995023659361272,0.8696637471036219,2.3030898991258217,0.884934768915213,6.461117053019016,0.995023659361272
5.523012552301255,0.9952174660146206,0.8696546561835832,2.3203419351301897,0.8849044780434396,6.478369089023383,0.9952174660146206
5.573221757322176,0.9954036600591607,0.869645565444794,2.3375878587976997,0.8848741898880846,6.495615012690894,0.9954036600591607
5.623430962343096,0.995582545019622,0.8696364748875886,2.354827867825278,0.8848439044498403,6.512855021718472,0.995582545019622
5.6736401673640176,0.9957544124269896,0.869627384512289,2.37206219657259,0.8848136217293588,6.530089350465784,0.9957544124269896
5.7238493723849375,0.9959195407180192,0.8696182943192037,2.389290951516983,0.8847833417272456,6.547318105410177,0.9959195407180192
5.774058577405858,0.9960781975691223,0.8696092043086288,2.406514288623572,0.8847530644440662,6.5645414425167665,0.9960781975691223
5.824267782426778,0.9962306402126372,0.8696001144808501,2.4237324069364803,0.8847227898803508,6.581759560829674,0.9962306402126372
5.874476987447699,0.9963771155267361,0.8695910248361417,2.4409455145506027,0.8846925180365909,6.598972668443796,0.9963771155267361
5.924686192468619,0.9965178602841247,0.8695819353747672,2.458153807424215,0.8846622489132424,6.616180961317409,0.9965178602841247
5.97489539748954,0.9966531005164692,0.8695728460969784,2.4753573304875798,0.8846319825107217,6.633384484380773,0.9966531005164692
6.02510460251046,0.9967830553275087,0.8695637570030195,2.492556408367019,0.8846017188294206,6.650583562260213,0.9967830553275087
6.075313807531381,0.9969079341699283,0.8695546680931241,2.5097512685271446,0.8845714578696949,6.667778422420339,0.9969079341699283
6.125523012552301,0.9970279362367883,0.8695455793675149,2.526941877376494,0.8845411996318637,6.684969031269688,0.9970279362367883
6.1757322175732225,0.9971432550262663,0.8695364908264078,2.5441285280609973,0.8845109441162242,6.702155681954191,0.9971432550262663
6.2259414225941425,0.9972540754546755,0.8695274024700098,2.5613114008208315,0.8844806913230429,6.719338554714025,0.9972540754546755
6.276150627615063,0.9973605740468887,0.8695183142985182,2.5784905172607693,0.8844504412525547,6.736517671153964,0.9973605740468887
6.326359832635983,0.9974629212576305,0.8695092263121236,2.595666053532749,0.8844201939049714,6.753693207425943,0.9974629212576305
6.376569037656904,0.9975612803717959,0.8695001385110087,2.6128381262639597,0.8843899492804794,6.770865280157153,0.9975612803717959
6.426778242677824,0.9976558079458732,0.8694910508953486,2.6300068104736116,0.884359707379239,6.7880339643668055,0.9976558079458732
6.476987447698745,0.9977466545560959,0.8694819634653123,2.6471722246626763,0.88432946820139,6.80519937855587,0.9977466545560959
6.527196652719665,0.9978339647769933,0.8694728762210608,2.664334485368555,0.8842992317470466,6.822361639261748,0.9978339647769933
6.577405857740586,0.9979178770137176,0.8694637891627496,2.681493621277789,0.884268998016303,6.839520775170983,0.9979178770137176
6.627615062761506,0.9979985247827768,0.8694547022905275,2.6986497830706737,0.8842387670092325,6.856676936963868,0.9979985247827768
6.677824267782427,0.9980760363132151,0.8694456156045379,2.7158031291681386,0.8842085387258902,6.8738302830613325,0.9980760363132151
6.7280334728033475,0.998150533812821,0.8694365291049178,2.732953604254416,0.8841783131663086,6.8909807581476095,0.998150533812821
6.778242677824268,0.9982221357294966,0.8694274427917987,2.750101397933552,0.8841480903305039,6.908128551826746,0.9982221357294966
6.828451882845188,0.9982909556803083,0.8694183566653079,2.7672466748170326,0.8841178702184762,6.9252738287102265,0.9982909556803083
6.878661087866109,0.9983571018922284,0.8694092707255656,2.7843893705909446,0.8840876528302041,6.9424165244841385,0.9983571018922284
6.928870292887029,0.9984206791945853,0.8694001849726888,2.8015296433482324,0.8840574381656534,6.959556797241426,0.9984206791945853
6.97907949790795,0.9984817881519833,0.8693910994067892,2.8186676236939587,0.8840272262247739,6.976694777587152,0.9984817881519833
7.02928870292887,0.998540524849038,0.8693820140279735,2.835803294915056,0.8839970170074986,6.99383044880825,0.998540524849038
7.079497907949791,0.9985969819847215,0.8693729288363446,2.8529367524314933,0.8839668105137465,7.010963906324687,0.9985969819847215
7.129707112970711,0.9986512486254463,0.8693638438320012,2.870068099706042,0.8839366067434239,7.028095253599236,0.9986512486254463
7.179916317991632,0.9987034100288567,0.8693547590150372,2.887197341898585,0.8839064056964215,7.0452244957917785,0.9987034100288567
7.230125523012553,0.9987535482979641,0.8693456743855433,2.904324545034812,0.8838762073726182,7.062351698928006,0.9987535482979641
7.280334728033473,0.9988017424076101,0.8693365899436069,2.9214498105543347,0.8838460117718823,7.079476964447529,0.9988017424076101
7.330543933054394,0.998848067956995,0.8693275056893106,2.9385731408941154,0.8838158188940669,7.09660029478731,0.998848067956995
7.380753138075314,0.9988925977186942,0.8693184216227342,2.955694586154141,0.8837856287390149,7.113721740047335,0.9988925977186942
7.430962343096235,0.9989354017757072,0.8693093377439548,2.972814262548448,0.8837554413065607,7.130841416441642,0.9989354017757072
7.481171548117155,0.9989765471824443,0.8693002540530455,2.9899321740542746,0.8837252565965252,7.1479593279474685,0.9989765471824443
7.531380753138076,0.9990160984280406,0.8692911705500761,3.0070483455656056,0.883695074608719,7.1650754994587995,0.9990160984280406
7.581589958158996,0.9990541176978315,0.8692820872351145,3.0241629002777093,0.8836648953429455,7.182190054170903,0.9990541176978315
7.631799163179917,0.9990906644981484,0.869273004108225,3.0412758530595814,0.8836347187989966,7.199303006952775,0.9990906644981484
7.682008368200837,0.9991257959845761,0.869263921169469,3.058387203025444,0.8836045449766553,7.216414356918638,0.9991257959845761
7.7322175732217575,0.9991595673096811,0.8692548384189062,3.0754970631806806,0.8835743738756973,7.2335242170738745,0.9991595673096811
7.782426778242678,0.9991920312890311,0.8692457558565929,3.0926054571915857,0.883544205495889,7.25063261108478,0.9991920312890311
7.832635983263599,0.9992232386089581,0.8692366734825832,3.1097123691893604,0.8835140398369878,7.267739523082554,0.9992232386089581
7.882845188284519,0.9992532381855638,0.8692275912969292,3.1268178977444285,0.8834838768987461,7.284845051637623,0.9992532381855638
7.93305439330544,0.9992820768975013,0.8692185092996805,3.1439220710069393,0.8834537166809068,7.301949224900133,0.9992820768975013
7.98326359832636,0.9993097997086964,0.8692094274908846,3.1610248617476198,0.8834235591832066,7.319052015640814,0.9993097997086964
8.03347280334728,0.999336450027142,0.8692003458705868,3.178126364255136,0.8833934044053746,7.33615351814833,0.999336450027142
8.083682008368202,0.9993620694702942,0.8691912644388307,3.195226613141107,0.8833632523471343,7.3532537670343014,0.9993620694702942
8.133891213389122,0.999386697922132,0.8691821831956577,3.2123255639198938,0.8833331030082022,7.370352717813088,0.999386697922132
8.184100418410042,0.9994103739200743,0.8691731021411075,3.2294233153163305,0.8833029563882896,7.387450469209524,0.9994103739200743
8.234309623430962,0.9994331344180686,0.8691640212752184,3.246519911029907,0.8832728124871017,7.404547064923101,0.9994331344180686
8.284518828451883,0.999455014794976,0.8691549405980261,3.263615287564925,0.8832426713043368,7.421642441458118,0.999455014794976
8.334728033472803,0.9994760492644439,0.8691458601095655,3.2807095456154114,0.8832125328396898,7.438736699508605,0.9994760492644439
8.384937238493725,0.9994962706398309,0.8691367798098698,3.297802735289184,0.8831823970928502,7.455829889182378,0.9994962706398309
8.435146443514645,0.9995157103154452,0.8691276996989702,3.314894781394567,0.8831522640635009,7.472921935287761,0.9995157103154452
8.485355648535565,0.999534398660859,0.8691186197768969,3.331985779258727,0.8831221337513216,7.49001293315192,0.999534398660859
8.535564853556485,0.9995523648118249,0.8691095400436787,3.3490757813268317,0.8830920061559876,7.507102935220026,0.9995523648118249
8.585774058577407,0.9995696366366782,0.8691004604993431,3.3661647071009817,0.8830618812771693,7.524191860994176,0.9995696366366782
8.635983263598327,0.999586241093404,0.8690913811439158,3.3832526444697217,0.8830317591145322,7.541279798362916,0.999586241093404
8.686192468619247,0.9996022040550491,0.8690823019774219,3.400339648296579,0.8830016396677387,7.558366802189773,0.9996022040550491
8.736401673640167,0.9996175502616846,0.8690732229998849,3.4174256319000986,0.8829715229364471,7.575452785793292,0.9996175502616846
8.786610878661088,0.9996323036486331,0.8690641442113274,3.4345106795928726,0.8829414089203123,7.592537833486066,0.9996323036486331
8.836820083682008,0.9996464871957598,0.8690550656117708,3.4515948514281303,0.882911297618985,7.609622005321324,0.9996464871957598
8.88702928870293,0.9996601228648822,0.8690459872012356,3.468678051145561,0.8828811890321134,7.626705205038755,0.9996601228648822
8.93723849372385,0.9996732319118335,0.8690369089797408,3.485760362818722,0.882851083159341,7.643787516711916,0.9996732319118335
8.98744769874477,0.9996858347485215,0.8690278309473051,3.502841852159433,0.8828209800003095,7.660869006052627,0.9996858347485215
9.03765690376569,0.9996979508723423,0.8690187531039455,3.5199224142102143,0.8827908795546563,7.677949568103408,0.9996979508723423
9.087866108786612,0.9997095991600619,0.869009675449679,3.5370021318425597,0.8827607818220178,7.695029285735753,0.9997095991600619
9.138075313807533,0.9997207977374559,0.869000597984521,3.554081066684887,0.8827306868020256,7.712108220578081,0.9997207977374559
9.188284518828453,0.9997315639317911,0.8689915207084864,3.571159130933359,0.8827005944943099,7.729186284826553,0.9997315639317911
9.238493723849373,0.9997419144924926,0.8689824436215892,3.588236382074819,0.8826705048984976,7.746263535968013,0.9997419144924926
9.288702928870293,0.9997518655200048,0.8689733667238425,3.6053128833247867,0.8826404180142133,7.763340037217981,0.9997518655200048
9.338912133891215,0.999761432414464,0.868964290015259,3.6223885647695093,0.8826103338410797,7.780415718662703,0.999761432414464
9.389121338912135,0.9997706300392513,0.8689552134958505,3.639463459735963,0.8825802523787168,7.797490613629157,0.9997706300392513
9.439330543933055,0.9997794726967821,0.8689461371656279,3.656537633394387,0.882550173626742,7.814564787287581,0.9997794726967821
9.489539748953975,0.9997879740738803,0.8689370610246018,3.673611031135922,0.8825200975847717,7.8316381850291155,0.9997879740738803
9.539748953974897,0.9997961473626681,0.868927985072782,3.690683665515293,0.8824900242524195,7.8487108194084865,0.9997961473626681
9.589958158995817,0.999804005269289,0.8689189093101777,3.7077556044287867,0.8824599536292971,7.865782758321981,0.999804005269289
9.640167364016737,0.9998115599576364,0.8689098337367976,3.7248268067990855,0.882429885715015,7.882853960692279,0.9998115599576364
9.690376569037657,0.9998188231378895,0.8689007583526496,3.7418972663686816,0.8823998205091805,7.8999244202618755,0.9998188231378895
9.740585774058578,0.9998258060985629,0.8688916831577415,3.758967053797714,0.8823697580114015,7.916994207690908,0.9998258060985629
9.790794979079498,0.9998325196502835,0.8688826081520801,3.7760361409275887,0.8823396982212822,7.934063294820783,0.9998325196502835
9.841004184100418,0.9998389741886716,0.8688735333356717,3.7931045039742655,0.8823096411384255,7.951131657867459,0.9998389741886716
9.891213389121338,0.9998451797427733,0.8688644587085228,3.810172215318578,0.882279586762434,7.9681993692117725,0.9998451797427733
9.94142259414226,0.9998511459206492,0.8688553842706387,3.8272392589999145,0.8822495350929079,7.985266412893108,0.9998511459206492
9.99163179916318,0.9998568819519289,0.8688463100220244,3.844305595566249,0.8822194861294459,8.002332749459443,0.9998568819519289
10.0418410041841,0.9998623967466552,0.8688372359626848,3.8613712979829127,0.8821894398716462,8.019398451876107,0.9998623967466552
10.09205020920502,0.9998676988440749,0.8688281620926243,3.8784363613325095,0.8821593963191056,8.036463515225703,0.9998676988440749
10.142259414225942,0.9998727964395467,0.8688190884118464,3.895500732527518,0.8821293554714185,8.053527886420712,0.9998727964395467
10.192468619246863,0.9998776974491309,0.8688100149203548,3.9125644847722407,0.8820993173281791,8.070591638665434,0.9998776974491309
10.242677824267783,0.9998824094621421,0.8688009416181526,3.9296276231701106,0.8820692818889805,8.087654777063305,0.9998824094621421
10.292887029288703,0.9998869397562148,0.8687918685052428,3.946690082431018,0.8820392491534155,8.104717236324213,0.9998869397562148
10.343096234309625,0.9998912953645795,0.8687827955816276,3.9637519361841638,0.8820092191210738,8.121779090077357,0.9998912953645795
10.393305439330545,0.9998954830323274,0.8687737228473094,3.9808131988507736,0.881979191791546,8.138840352743967,0.9998954830323274
10.443514644351465,0.9998995092225896,0.8687646503022896,3.997873794000467,0.8819491671644204,8.155900947893661,0.9998995092225896
10.493723849372385,0.9999033801843823,0.8687555779465701,4.01493379562501,0.881919145239286,8.172960949518204,0.9999033801843823
10.543933054393307,0.9999071019124847,0.868746505780152,4.031993226696193,0.8818891260157297,8.190020380589388,0.9999071019124847
10.594142259414227,0.9999106801471317,0.8687374338030364,4.049052000989477,0.8818591094933379,8.20707915488267,0.9999106801471317
10.644351464435147,0.9999141204405912,0.8687283620152237,4.066110192307964,0.8818290956716961,8.224137346201157,0.9999141204405912
10.694560669456067,0.9999174281207495,0.8687192904167146,4.083167831198554,0.8817990845503892,8.241194985091749,0.9999174281207495
10.744769874476988,0.9999206082862455,0.8687102190075092,4.100224823246661,0.8817690761290019,8.258251977139855,0.9999206082862455
10.794979079497908,0.9999236658702896,0.8687011477876073,4.117281241457894,0.8817390704071166,8.275308395351088,0.9999236658702896
10.845188284518828,0.9999266056080299,0.8686920767570091,4.134337123047128,0.8817090673843179,8.292364276940322,0.9999266056080299
10.895397489539748,0.9999294320285709,0.8686830059157137,4.151392366763113,0.8816790670601865,8.309419520656306,0.9999294320285709
10.94560669456067,0.9999321495151424,0.8686739352637205,4.168447044537499,0.8816490694343048,8.326474198430692,0.9999321495151424
10.99581589958159,0.9999347622761001,0.8686648648010284,4.185501199608557,0.8816190745062529,8.34352835350175,0.9999347622761001
11.04602510460251,0.9999372743348713,0.8686557945276365,4.20255472482921,0.8815890822756118,8.360581878722403,0.9999372743348713
11.09623430962343,0.9999396895860981,0.8686467244435437,4.219607691017039,0.8815590927419624,8.377634844910233,0.9999396895860981
11.146443514644352,0.9999420117699563,0.8686376545487484,4.236660146882115,0.8815291059048835,8.39468730077531,0.9999420117699563
11.196652719665272,0.9999442444608501,0.8686285848432489,4.253711980248365,0.8814991217639542,8.411739134141559,0.9999442444608501
11.246861924686192,0.9999463911193458,0.8686195153270433,4.270763260687019,0.8814691403187525,8.428790414580213,0.9999463911193458
11.297071129707115,0.999948455069128,0.8686104460001298,4.287814038480648,0.8814391615688573,8.445841192373841,0.999948455069128
11.347280334728035,0.99995043948703,0.8686013768625063,4.304864207161004,0.881409185513846,8.462891361054197,0.99995043948703
11.397489539748955,0.9999523474467942,0.8685923079141704,4.3219138250677505,0.8813792121532961,8.479940978960943,0.9999523474467942
11.447698744769875,0.9999541819019551,0.8685832391551199,4.3389629427706495,0.8813492414867848,8.496990096663843,0.9999541819019551
11.497907949790797,0.9999559456773618,0.8685741705853524,4.356011471909872,0.8813192735138891,8.514038625803066,0.9999559456773618
