Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
8495.39748953975,2.3270592176882494e-07,1.5664098737027643e-06,2.1140303262883698e-07,8.842045284075034e-10,0.0017232771379466507,0.025580181091851388
8676.150627615063,2.327034882715327e-07,1.5663934931390156e-06,2.1140322973290758e-07,9.030185894482486e-10,0.001656655078164241,0.02576421240040206
8856.903765690377,2.3270105479795882e-07,1.5663771127349221e-06,2.1140333377867227e-07,9.218324671157189e-10,0.001592608504420387,0.02594112917529618
9037.65690376569,2.3269862134915292e-07,1.566360732497549e-06,2.11403348358008e-07,9.406461532947498e-10,0.0015310379762533649,0.026111206247122123
9218.410041841005,2.3269618792612465e-07,1.5663443524336926e-06,2.1140327692642092e-07,9.594596401793236e-10,0.0014718478301697388,0.026274707995333345
9399.163179916319,2.3269375452983964e-07,1.5663279725498529e-06,2.1140312279003316e-07,9.782729203040335e-10,0.0014149465561814707,0.026431887285565975
9579.916317991632,2.3269132116122761e-07,1.5663115928522876e-06,2.1140288913227838e-07,9.970859864814829e-10,0.0013602460432536531,0.02658298758451551
9760.669456066946,2.3268888782118864e-07,1.5662952133470555e-06,2.1140257903526914e-07,1.0158988317523757e-09,0.0013076609773202484,0.026728244646212408
9941.42259414226,2.3268645451058884e-07,1.566278834039987e-06,2.1140219546496878e-07,1.0347114494207524e-09,0.0012571092631845776,0.02686788532184605
10122.175732217573,2.326840212302645e-07,1.566262454936711e-06,2.114017412852956e-07,1.0535238330211666e-09,0.0012085116279899099,0.027002128668845552
10302.928870292888,2.3268158798101212e-07,1.5662460760425894e-06,2.1140121922607977e-07,1.0723359763950033e-09,0.0011617925388884448,0.027131183372597227
10483.682008368201,2.3267915476358826e-07,1.5662296973627145e-06,2.1140063188189414e-07,1.0911478736937108e-09,0.0011168802404550094,0.027255247637432634
10664.435146443515,2.326767215787383e-07,1.5662133189021042e-06,2.1139998180717828e-07,1.1099595191540714e-09,0.0010737040466328996,0.02737451677913574
10845.188284518828,2.3267428842717094e-07,1.5661969406655282e-06,2.113992714317501e-07,1.1287709072972518e-09,0.0010321967370199806,0.02748917650021005
11025.941422594142,2.3267185530956178e-07,1.5661805626575349e-06,2.1139850307125185e-07,1.1475820328997452e-09,0.000992294207042752,0.027599403871611826
11206.694560669457,2.3266942222656498e-07,1.566164184882527e-06,2.113976789695276e-07,1.1663928909044085e-09,0.0009539343912817089,0.02770537033878627
11387.44769874477,2.326669891788066e-07,1.566147807344719e-06,2.113968012739739e-07,1.1852034764710455e-09,0.0009170578741407363,0.027807240012613827
11568.200836820084,2.3266455616689302e-07,1.5661314300481924e-06,2.1139587206570872e-07,1.204013784911204e-09,0.0008816071053311902,0.027905171872604776
11748.953974895398,2.3266212319140223e-07,1.566115052996838e-06,2.113948933279228e-07,1.2228238117563335e-09,0.0008475272142165123,0.027999317464150648
11929.707112970711,2.3265969025289154e-07,1.5660986761944076e-06,2.1139386697347933e-07,1.241633552697553e-09,0.0008147652865284237,0.028089822933693907
12110.460251046026,2.326572573518972e-07,1.5660822996445103e-06,2.1139279484340366e-07,1.2604430035890965e-09,0.0007832704074036786,0.028176828911943567
12291.21338912134,2.3265482448893554e-07,1.5660659233506217e-06,2.1139167871046047e-07,1.2792521604393417e-09,0.0007529935470548422,0.028260470817770226
12471.966527196653,2.3265239166450402e-07,1.5660495473160904e-06,2.1139052028313272e-07,1.2980610194020652e-09,0.0007238874559677226,0.02834087915356186
12652.719665271967,2.3264995887907648e-07,1.566033171544106e-06,2.1138932118877414e-07,1.3168695768139114e-09,0.0006959071182391687,0.028418178239249973
12833.47280334728,2.3264752613310917e-07,1.5660167960377396e-06,2.1138808299449788e-07,1.3356778291476304e-09,0.0006690091846475591,0.028492487792413472
13014.225941422595,2.3264509342704656e-07,1.5660004207999832e-06,2.1138680722747528e-07,1.3544857729666964e-09,0.0006431514228227688,0.028563924461694062
13194.979079497909,2.3264266076131569e-07,1.5659840458337112e-06,2.1138549535506473e-07,1.3732934049693988e-09,0.0006182932500097013,0.028632600337214324
13375.732217573222,2.3264022813632292e-07,1.565967671141659e-06,2.1138414877395101e-07,1.3921007220145708e-09,0.000594396043973907,0.028698622081217418
13556.485355648536,2.3263779555245648e-07,1.5659512967264399e-06,2.1138276881951122e-07,1.4109077211001161e-09,0.0005714228823502572,0.028762091653803994
13737.23849372385,2.3263536301009484e-07,1.5659349225906013e-06,2.113813567930215e-07,1.4297143993003923e-09,0.0005493377839793818,0.028823108428716757
13917.991631799163,2.3263293050959874e-07,1.5659185487365714e-06,2.113799139351736e-07,1.448520753826194e-09,0.0005281064353440896,0.0288817671666008
14098.744769874478,2.326304980513143e-07,1.5659021751666805e-06,2.113784414365512e-07,1.4673267820016225e-09,0.0005076959091482525,0.028938158796705336
14279.497907949792,2.326280656355735e-07,1.5658858018831633e-06,2.1137694043977783e-07,1.4861324812595994e-09,0.0004880746090585207,0.02899237056856293
14460.251046025105,2.326256332626978e-07,1.5658694288881828e-06,2.1137541205090468e-07,1.5049378491158034e-09,0.0004692119555199638,0.029044486932648897
14641.004184100419,2.3262320093299476e-07,1.56585305618381e-06,2.1137385732914566e-07,1.5237428831915492e-09,0.0004510786604353198,0.02909458876747856
14821.757322175732,2.3262076864676e-07,1.5658366837720346e-06,2.1137227729222353e-07,1.5425475812018293e-09,0.000433646582252585,0.029142753783705764
15002.510460251047,2.3261833640427808e-07,1.5658203116547715e-06,2.1137067292020367e-07,1.5613519409467708e-09,0.0004168886237063397,0.029189056812598223
15183.26359832636,2.3261590420582312e-07,1.5658039398338668e-06,2.1136904515777018e-07,1.580155960306399e-09,0.00040077866571794737,0.02923356998347863
15364.016736401674,2.326134720516592e-07,1.5657875683110977e-06,2.1136739491482427e-07,1.5989596372392813e-09,0.0003852915516911847,0.029276362769310563
15544.769874476988,2.3261103994203452e-07,1.565771197088135e-06,2.113657230467677e-07,1.617762969826806e-09,0.00037040362397519996,0.029317500490797337
15725.523012552301,2.326086078771945e-07,1.5657548261666306e-06,2.1136403039985237e-07,1.6365659561712153e-09,0.00035609148684290063,0.02935704776167817
15906.276150627615,2.326061758573743e-07,1.5657384555481673e-06,2.113623177848764e-07,1.6553685944546916e-09,0.0003423327226833857,0.02939506649242086
16087.02928870293,2.3260374388280125e-07,1.565722085234276e-06,2.1136058598619878e-07,1.674170882919059e-09,0.00032910564545881655,0.029431616576125082
16267.782426778243,2.3260131195368953e-07,1.565705715226398e-06,2.1135883574282629e-07,1.692972819908871e-09,0.0003163898235268315,0.029466754432550896
16448.53556485356,2.3259888007024573e-07,1.565689345525923e-06,2.1135706776777825e-07,1.711774403827357e-09,0.00030416554449839284,0.029500534496786246
16629.288702928872,2.3259644823267043e-07,1.5656729761342021e-06,2.113552827536522e-07,1.7305756331237874e-09,0.00029241366149758587,0.02953300964635617
16810.041841004186,2.3259401644115454e-07,1.56565660705252e-06,2.1135348136002754e-07,1.7493765063216612e-09,0.0002811159358001478,0.029564230248655905
16990.7949790795,2.3259158469588113e-07,1.5656402382821091e-06,2.1135166421946253e-07,1.768177022005761e-09,0.0002702548784573509,0.029594244598486155
17171.548117154813,2.325891529970257e-07,1.5656238698241512e-06,2.1134983193862092e-07,1.7869771788193037e-09,0.0002598137159080942,0.02962309901439024
17352.301255230126,2.3258672134476132e-07,1.5656075016798105e-06,2.1134798511594184e-07,1.8057769754241284e-09,0.0002497759076383919,0.029650839183982265
17533.05439330544,2.3258428973924904e-07,1.5655911338501719e-06,2.1134612430854522e-07,1.8245764105752297e-09,0.00024012604826001172,0.029677507645430517
17713.807531380753,2.3258185818064454e-07,1.5655747663362831e-06,2.1134425005545728e-07,1.843375483068451e-09,0.0002308492338508492,0.02970314555503802
17894.560669456067,2.325794266690969e-07,1.5655583991391483e-06,2.1134236287299128e-07,1.8621741917508722e-09,0.00022193118741714867,0.029727792336244983
18075.31380753138,2.3257699520475236e-07,1.5655420322597508e-06,2.1134046326715104e-07,1.88097253549311e-09,0.00021335792386099236,0.02975148661564294
18256.066945606693,2.3257456378775004e-07,1.5655256656990268e-06,2.1133855172017668e-07,1.899770513219311e-09,0.00020511611200706539,0.02977426520955189
18436.82008368201,2.3257213241822363e-07,1.565509299457876e-06,2.1133662869522326e-07,1.918568123896691e-09,0.00019719294781156925,0.029796163477654215
18617.573221757324,2.325697010963012e-07,1.565492933537161e-06,2.1133469463686285e-07,1.9373653665341316e-09,0.00018957613826596178,0.0298172153701391
18798.326359832638,2.3256726982210653e-07,1.5654765679377153e-06,2.1133274997465852e-07,1.956162240174418e-09,0.00018225380614467115,0.029837453690277023
18979.07949790795,2.3256483859575952e-07,1.5654602026603464e-06,2.1133079512492936e-07,1.9749587438903075e-09,0.00017521444199458872,0.029856910227343318
19159.832635983264,2.3256240741737385e-07,1.565443837705819e-06,2.1132883048239523e-07,1.9937548768033765e-09,0.00016844713315174468,0.029875615119661313
19340.585774058578,2.3255997628705868e-07,1.5654274730748674e-06,2.1132685642638308e-07,2.012550638069932e-09,0.0001619413924097348,0.02989359733074401
19521.33891213389,2.3255754520492011e-07,1.5654111087682067e-06,2.1132487332592484e-07,2.0313460268693604e-09,0.0001556870163939866,0.02991088504306271
19702.092050209205,2.3255511417105915e-07,1.565394744786516e-06,2.1132288153244013e-07,2.0501410424209713e-09,0.00014967429004138607,0.02992750508882963
19882.84518828452,2.3255268318557244e-07,1.5653783811304464e-06,2.1132088138271935e-07,2.0689356839771657e-09,0.00014389390343691832,0.029943483180931853
20063.598326359832,2.3255025224855328e-07,1.5653620178006258e-06,2.1131887320164136e-07,2.0877299508171475e-09,0.00013833687513982538,0.029958844125481335
20244.351464435145,2.3254782136009113e-07,1.565345654797656e-06,2.1131685730123077e-07,2.10652384224904e-09,0.0001329945780679402,0.029973611750393456
20425.104602510462,2.3254539052027213e-07,1.565329292122117e-06,2.113148339818983e-07,2.125317357607019e-09,0.0001278587045685107,0.029987809002138887
20605.857740585776,2.325429597291786e-07,1.5653129297745632e-06,2.1131280353126834e-07,2.1441104962543352e-09,0.00012292130250155236,0.03000145784382925
20786.61087866109,2.3254052898688992e-07,1.5652965677555284e-06,2.113107662265299e-07,2.162903257577772e-09,0.00011817470847757382,0.03001457944230357
20967.364016736403,2.3253809829348236e-07,1.5652802060655265e-06,2.1130872233475253e-07,2.181695640987096e-09,0.00011361154106942209,0.03002719418681992
21148.117154811716,2.325356676490293e-07,1.5652638447050516e-06,2.113066721127201e-07,2.200487645915108e-09,0.00010922470060091582,0.030039321687497268
21328.87029288703,2.325332370536012e-07,1.5652474836745775e-06,2.1130461580722312e-07,2.219279271817171e-09,0.00010500736402642378,0.03005098079109809
21509.623430962343,2.3253080650726534e-07,1.5652311229745577e-06,2.1130255365420022e-07,2.2380705181729654e-09,0.00010095300614832713,0.030062189521760898
21690.376569037657,2.3252837601008712e-07,1.5652147626054315e-06,2.1130048588296443e-07,2.256861384477292e-09,9.705528729308406e-05,0.030072965391962667
21871.12970711297,2.3252594556212906e-07,1.56519840256762e-06,2.112984127130758e-07,2.2756518702469105e-09,9.330813671841515e-05,0.030083325171328126
22051.882845188284,2.325235151634505e-07,1.5651820428615233e-06,2.1129633435369185e-07,2.294441975022194e-09,8.970577263764457e-05,0.030093284830735034
22232.6359832636,2.3252108481410934e-07,1.5651656834875306e-06,2.1129425100835929e-07,2.3132316983560112e-09,8.624256678530626e-05,0.030102859918127608
22413.389121338914,2.325186545141608e-07,1.5651493244460141e-06,2.1129216287190688e-07,2.332021039820961e-09,8.291313246166495e-05,0.030112065313993196
22594.142259414228,2.3251622426365775e-07,1.5651329657373292e-06,2.1129007013057672e-07,2.3508099990090112e-09,7.971232019196823e-05,0.030120915243542528
22774.89539748954,2.325137940626512e-07,1.5651166073618189e-06,2.1128797296451825e-07,2.369598575525897e-09,7.663514920377195e-05,0.030129423466146117
22955.648535564855,2.3251136391118995e-07,1.565100249319812e-06,2.1128587154654056e-07,2.3883867689939153e-09,7.367684158396927e-05,0.03013760318088724
23136.401673640168,2.3250893380932085e-07,1.565083891611624e-06,2.112837660425429e-07,2.407174579050906e-09,7.083281006249513e-05,0.03014546706084582
23317.15481171548,2.3250650375708893e-07,1.5650675342375583e-06,2.112816566123212e-07,2.4259620053485304e-09,6.809863646463295e-05,0.03015302731156016
23497.907949790795,2.3250407375453748e-07,1.565051177197906e-06,2.112795434094945e-07,2.4447490475523692e-09,6.547007323686711e-05,0.030160295667537425
23678.66108786611,2.325016438017079e-07,1.5650348204929456e-06,2.1127742658130122e-07,2.4635357053424004e-09,6.294304932108152e-05,0.030167283376191793
23859.414225941422,2.3249921389864007e-07,1.5650184641229459e-06,2.1127530626995828e-07,2.4823219784099276e-09,6.051363234516429e-05,0.03017400130165479
24040.167364016736,2.3249678404537236e-07,1.5650021080881648e-06,2.1127318261220756e-07,2.5011078664586066e-09,5.817804131793101e-05,0.03018045989012308
24220.920502092053,2.3249435424194123e-07,1.5649857523888483e-06,2.1127105573849346e-07,2.5198933692063123e-09,5.593266939724627e-05,0.030186669106720427
24401.673640167366,2.324919244883821e-07,1.564969397025234e-06,2.1126892577540205e-07,2.5386784863796135e-09,5.377401634119928e-05,0.030192638622332044
24582.42677824268,2.3248949478472886e-07,1.5649530419975506e-06,2.1126679284447705e-07,2.557463217716457e-09,5.169872131706634e-05,0.030198377722807146
24763.179916317993,2.324870651310137e-07,1.5649366873060146e-06,2.112646570615926e-07,2.576247562967596e-09,4.970358028924707e-05,0.030203895260761858
24943.933054393307,2.3248463552726785e-07,1.5649203329508363e-06,2.1126251853910598e-07,2.595031521891709e-09,4.778548640441378e-05,0.030209199820560733
25124.68619246862,2.324822059735212e-07,1.564903978932217e-06,2.1126037738489883e-07,2.613815094257577e-09,4.594145656379793e-05,0.030214299644711916
25305.439330543933,2.3247977646980233e-07,1.564887625250349e-06,2.112582337021258e-07,2.632598279844646e-09,4.416863832836345e-05,0.030219202614857794
25486.192468619247,2.324773470161387e-07,1.564871271905417e-06,2.1125608759039736e-07,2.6513810784403616e-09,4.2464277265968904e-05,0.030223916341901986
25666.94560669456,2.3247491761255666e-07,1.5648549188975985e-06,2.1125393914549756e-07,2.6701634898408065e-09,4.0825724737902344e-05,0.03022844814451975
25847.698744769874,2.3247248825908145e-07,1.5648385662270634e-06,2.1125178845917864e-07,2.6889455138511535e-09,3.925044353768464e-05,0.030232805033701567
26028.45188284519,2.324700589557373e-07,1.5648222138939747e-06,2.1124963561986675e-07,2.707727150284086e-09,3.7735988431497557e-05,0.030236993766330246
26209.205020920504,2.324676297025475e-07,1.5648058618984887e-06,2.112474807126807e-07,2.7265083989597503e-09,3.628000562337336e-05,0.030241020846703225
26389.958158995818,2.3246520049953418e-07,1.5647895102407555e-06,2.1124532381915224e-07,2.745289259706384e-09,3.488024048073825e-05,0.030244892505268454
26570.71129707113,2.3246277134671875e-07,1.5647731589209184e-06,2.1124316501781797e-07,2.7640697323589853e-09,3.353452117880041e-05,0.030248614743727475
26751.464435146445,2.3246034224412167e-07,1.5647568079391153e-06,2.1124100438436134e-07,2.7828498167589895e-09,3.224075476728334e-05,0.03025219334589862
26932.21757322176,2.3245791319176255e-07,1.5647404572954785e-06,2.1123884199123568e-07,2.8016295127551224e-09,3.099693761270394e-05,0.03025563384888136
27112.970711297072,2.3245548418966013e-07,1.5647241069901337e-06,2.112366779081636e-07,2.820408820202271e-09,2.9801141577644653e-05,0.030258941581231075
27293.723849372385,2.3245305523783252e-07,1.5647077570232027e-06,2.1123451220241682e-07,2.8391877389608534e-09,2.865150628001188e-05,0.030262121684342582
27474.4769874477,2.3245062633629687e-07,1.5646914073948015e-06,2.1123234493840067e-07,2.8579662688977565e-09,2.7546250591551267e-05,0.030265179080665873
27655.230125523012,2.3244819748506971e-07,1.564675058105041e-06,2.112301761780078e-07,2.876744409885537e-09,2.6483662857076344e-05,0.03026811850072717
27835.983263598326,2.3244576868416688e-07,1.5646587091540277e-06,2.1122800598099384e-07,2.8955221618015754e-09,2.5462090507791912e-05,0.03027094451182431
28016.736401673643,2.324433399336035e-07,1.5646423605418637e-06,2.1122583440460754e-07,2.914299524528909e-09,2.4479950284088938e-05,0.03027366148978763
28197.489539748956,2.3244091123339406e-07,1.5646260122686464e-06,2.1122366150381403e-07,2.9330764979557287e-09,2.3535722065291616e-05,0.03027627363602118
28378.24267782427,2.324384825835524e-07,1.564609664334469e-06,2.112214873316842e-07,2.9518530819745e-09,2.2627938111019414e-05,0.030278785007196787
28558.995815899583,2.324360539840918e-07,1.5645933167394213e-06,2.112193119390984e-07,2.970629276482633e-09,2.1755191241566543e-05,0.03028119949269074
28739.748953974897,2.3243362543502502e-07,1.5645769694835887e-06,2.1121713537487772e-07,2.989405081382184e-09,2.0916131214687452e-05,0.030283520824589405
28920.50209205021,2.3243119693636419e-07,1.5645606225670527e-06,2.1121495768617383e-07,3.008180496578977e-09,2.0109453948257615e-05,0.030285752607418354
29101.255230125524,2.3242876848812098e-07,1.5645442759898918e-06,2.112127789182094e-07,3.0269555219831907e-09,1.9333908695764535e-05,0.030287898298359116
29282.008368200837,2.3242634009030635e-07,1.5645279297521803e-06,2.1121059911433796e-07,3.0457301575092197e-09,1.858829639055004e-05,0.030289961211818376
29462.76150627615,2.3242391174293105e-07,1.56451158385399e-06,2.1120841831646528e-07,3.0645044030747276e-09,1.787145799699904e-05,0.03029194455158289
29643.514644351464,2.3242148344600516e-07,1.5644952382953895e-06,2.1120623656478802e-07,3.0832782586012358e-09,1.7182281741764307e-05,0.030293851390861937
29824.267782426778,2.3241905519953836e-07,1.5644788930764435e-06,2.112040538978015e-07,3.102051724014106e-09,1.651970291644637e-05,0.030295684672830028
30005.020920502095,2.3241662700353994e-07,1.5644625481972144e-06,2.1120187035274535e-07,3.120824799241534e-09,1.588269151726934e-05,0.030297447244760325
30185.774058577408,2.3241419885801874e-07,1.564446203657762e-06,2.1119968596534495e-07,3.1395974842151322e-09,1.527025940984757e-05,0.03029914183823845
30366.52719665272,2.3241177076298318e-07,1.5644298594581428e-06,2.1119750076978754e-07,3.1583697788699803e-09,1.4681460942121319e-05,0.030300771067465992
30547.280334728035,2.324093427184413e-07,1.5644135155984108e-06,2.1119531479915606e-07,3.1771416831436553e-09,1.4115381041791845e-05,0.030302337462139565
30728.03347280335,2.3240691472440087e-07,1.5643971720786181e-06,2.1119312808519682e-07,3.195913196976749e-09,1.357114158562616e-05,0.030303843449856267
30908.786610878662,2.3240448678086904e-07,1.5643808288988137e-06,2.1119094065828428e-07,3.2146843203129552e-09,1.3047902452399228e-05,0.030305291353213526
31089.539748953976,2.324020588878529e-07,1.5643644860590447e-06,2.1118875254780636e-07,3.2334550530981895e-09,1.2544850737963566e-05,0.030306683419581124
31270.29288702929,2.3239963104535907e-07,1.5643481435593556e-06,2.1118656378197536e-07,3.2522253952810238e-09,1.2061206072948163e-05,0.03030802180642555
31451.046025104602,2.3239720325339383e-07,1.564331801399789e-06,2.1118437438777134e-07,3.2709953468128046e-09,1.159622210598999e-05,0.030309308577221597
31631.799163179916,2.3239477551196325e-07,1.5643154595803856e-06,2.111821843913049e-07,3.2897649076468467e-09,1.1149176583980912e-05,0.03031054572883012
31812.55230125523,2.3239234782107302e-07,1.564299118101184e-06,2.1117999381764852e-07,3.308534077738807e-09,1.0719375941106147e-05,0.030311735178837566
31993.305439330547,2.3238992018072862e-07,1.5642827769622203e-06,2.1117780269076872e-07,3.3273028570468393e-09,1.0306157217399804e-05,0.030312878760258958
32174.05857740586,2.323874925909352e-07,1.5642664361635297e-06,2.1117561103386568e-07,3.346071245530826e-09,9.908878622008737e-06,0.030313978247593444
32354.811715481173,2.323850650516977e-07,1.5642500957051453e-06,2.1117341886922266e-07,3.3648392431527187e-09,9.526923731203783e-06,0.03031503534523574
32535.564853556487,2.323826375630207e-07,1.5642337555870984e-06,2.1117122621812748e-07,3.3836068498767177e-09,9.159703644925463e-06,0.03031605168151927
32716.3179916318,2.323802101249087e-07,1.5642174158094185e-06,2.1116903310119438e-07,3.4023740656685418e-09,8.806648095615811e-06,0.030317028833273033
32897.07112970712,2.323777827373658e-07,1.564201076372134e-06,2.1116683953822046e-07,3.4211408904957567e-09,8.4672094132755e-06,0.03031796831487109
33077.82426778243,2.3237535540039605e-07,1.5641847372752717e-06,2.1116464554813295e-07,3.4399073243278884e-09,8.140863979431685e-06,0.030318871574217934
33258.577405857744,2.3237292811400316e-07,1.5641683985188567e-06,2.11162451149231e-07,3.4586733671358833e-09,7.827105550787647e-06,0.03031974001118746
33439.33054393306,2.3237050087819068e-07,1.5641520601029128e-06,2.1116025635910708e-07,3.4774390188922816e-09,7.525447426727108e-06,0.030320574971637565
33620.08368200837,2.3236807369296195e-07,1.5641357220274625e-06,2.1115806119459034e-07,3.496204279571347e-09,7.235424015931174e-06,0.03032137774308601
33800.836820083685,2.323656465583201e-07,1.564119384292527e-06,2.111558656719256e-07,3.5149691491486633e-09,6.956585888145342e-06,0.030322149568374406
