Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
3253.556485355649,5.787060796649024e-07,4.41826123437592e-06,6.709618114843856e-07,3.032685959184473e-09,0.0007564864550913792,0.01499946590648746
3434.3096234309623,5.786865725674362e-07,4.4181123030694105e-06,6.709477023075285e-07,3.2011243631605825e-09,0.0006520177171644502,0.015152777922140093
3615.0627615062763,5.786670665551943e-07,4.417963380048289e-06,6.70932418909611e-07,3.3695533965234935e-09,0.000561978652116721,0.015284915172845455
3795.81589958159,5.786475616598302e-07,4.417814465554218e-06,6.709161237031265e-07,3.5379727859584362e-09,0.00048437587546047733,0.015398802743610529
3976.5690376569037,5.786280579086041e-07,4.4176655597953285e-06,6.708989566719819e-07,3.70638229607333e-09,0.0004174913664356649,0.015496961642952448
4157.322175732218,5.786085553249909e-07,4.4175166629508395e-06,6.708810384577017e-07,3.874781724174936e-09,0.0003598445488762143,0.015581564452515234
4338.0753138075315,5.785890539292024e-07,4.417367775175065e-06,6.708624730364888e-07,4.043170895738707e-09,0.0003101594062549075,0.015654483588020244
4518.828451882845,5.785695537386401e-07,4.4172188966008595e-06,6.708433500264373e-07,4.211549660505773e-09,0.0002673361468092755,0.01571733288069129
4699.581589958159,5.785500547682834e-07,4.417070027342589e-06,6.708237466683752e-07,4.379917889133207e-09,0.00023042688279121938,0.01577150326575223
4880.334728033473,5.785305570310236e-07,4.416921167498671e-06,6.70803729531262e-07,4.548275470310661e-09,0.00019861469445138556,0.015818193503130924
5061.087866108786,5.785110605379517e-07,4.416772317153784e-06,6.707833559856726e-07,4.716622308269278e-09,0.0001711955417152853,0.015858436719438814
5241.841004184101,5.784915652986081e-07,4.416623476380767e-06,6.707626754761252e-07,4.884958320630955e-09,0.00014756264644626735,0.015893123324502552
5422.594142259414,5.784720713211963e-07,4.416474645242253e-06,6.707417306178728e-07,5.0532834365566185e-09,0.00012719304620419203,0.015923020741779807
5603.347280334729,5.78452578612769e-07,4.416325823792084e-06,6.707205581371247e-07,5.221597595152794e-09,0.00010963602197893541,0.015948790388022778
5784.100418410042,5.784330871793857e-07,4.416177012076522e-06,6.706991896864383e-07,5.389900744098262e-09,9.450312340183744e-05,0.01597100230875375
5964.8535564853555,5.784135970262496e-07,4.416028210135297e-06,6.706776525455619e-07,5.5581928384592235e-09,8.145956424851105e-05,0.015990147803946888
6145.60669456067,5.783941081578276e-07,4.415879418002511e-06,6.706559702246793e-07,5.726473839667851e-09,7.021680387300814e-05,0.016006650313431545
6326.359832635983,5.783746205779513e-07,4.4157306357074125e-06,6.70634162986627e-07,5.894743714642518e-09,6.0526157222743304e-05,0.016020874792889803
6507.112970711298,5.783551342899039e-07,4.415581863275072e-06,6.706122482946805e-07,6.063002435029967e-09,5.217329021520094e-05,0.016033135790717565
6687.866108786611,5.783356492964972e-07,4.415433100726957e-06,6.705902411995472e-07,6.231249976552061e-09,4.4973474728176154e-05,0.016043704410413882
6868.619246861925,5.783161656001362e-07,4.415284348081427e-06,6.705681546727567e-07,6.399486318442584e-09,3.876749773100039e-05,0.01605281431326847
7049.372384937239,5.782966832028754e-07,4.41513560535417e-06,6.705459998939527e-07,6.567711442961888e-09,3.341813565754201e-05,0.01606066689168296
7230.125523012553,5.782772021064671e-07,4.4149868725585605e-06,6.705237864984902e-07,6.735925334978709e-09,2.8807116696944545e-05,0.016067435726552354
7410.878661087866,5.782577223124032e-07,4.414838149705993e-06,6.705015227907588e-07,6.904127981609825e-09,2.4832503105340664e-05,0.016073270428360098
7591.63179916318,5.782382438219514e-07,4.414689436806145e-06,6.704792159279013e-07,7.07231937190975e-09,2.1406436958354253e-05,0.01607829994502602
7772.384937238494,5.782187666361862e-07,4.414540733867217e-06,6.70456872078829e-07,7.240499496602131e-09,1.845318886587542e-05,0.016082635425234117
7953.138075313807,5.78199290756015e-07,4.414392040896141e-06,6.704344965602545e-07,7.408668347849977e-09,1.5907488756368604e-05,0.016086372667879847
8133.891213389122,5.78179816182202e-07,4.414243357898747e-06,6.704120939545852e-07,7.576825919056532e-09,1.3713079187437127e-05,0.016089594244995602
8314.644351464436,5.781603429153871e-07,4.414094684879925e-06,6.703896682113546e-07,7.744972204693943e-09,1.1821470600155708e-05,0.016092371328360347
8495.39748953975,5.78140870956104e-07,4.413946021843747e-06,6.703672227346503e-07,7.913107200155582e-09,1.0190868465528915e-05,0.016094765263889307
8676.150627615063,5.781214003047942e-07,4.413797368793583e-06,6.703447604584504e-07,8.08123090162879e-09,8.78524859827327e-06,0.016096828928606637
8856.903765690377,5.7810193096182e-07,4.413648725732201e-06,6.703222839116048e-07,8.249343305985185e-09,7.573560273294433e-06,0.01609860790010184
9037.65690376569,5.780824629274754e-07,4.4135000926618445e-06,6.702997952737072e-07,8.417444410686133e-09,6.5290394097769585e-06,0.016100141464453575
9218.410041841005,5.780629962019954e-07,4.41335146958431e-06,6.702772964234176e-07,8.58553421370128e-09,5.6286166235753595e-06,0.01610146348494382
9399.163179916319,5.780435307855647e-07,4.413202856501003e-06,6.702547889799743e-07,8.753612713438342e-09,4.852407040250838e-06,0.016102603150799952
9579.916317991632,5.780240666783236e-07,4.413054253413e-06,6.702322743390441e-07,8.921679908682585e-09,4.183270581046702e-06,0.01610358562252485
9760.669456066946,5.780046038803756e-07,4.412905660321086e-06,6.702097537035906e-07,9.089735798544661e-09,3.6064329832363732e-06,0.01610443258809922
9941.42259414226,5.779851423917908e-07,4.412757077225801e-06,6.701872281104856e-07,9.257780382415673e-09,3.1091591598919867e-06,0.016105162742373887
10122.175732217573,5.779656822126119e-07,4.412608504127467e-06,6.701646984534457e-07,9.425813659928413e-09,2.6804716683512944e-06,0.016105792200264743
10302.928870292888,5.779462233428573e-07,4.412459941026226e-06,6.701421655027996e-07,9.593835630923982e-09,2.3109080581899895e-06,0.01610633485289192
10483.682008368201,5.779267657825244e-07,4.412311387922061e-06,6.701196299225241e-07,9.761846295423008e-09,1.9923117288527895e-06,0.0161068026745421
10664.435146443515,5.779073095315931e-07,4.412162844814814e-06,6.700970922849301e-07,9.92984565360083e-09,1.7176516673929193e-06,0.0161072059872466
10845.188284518828,5.778878545900278e-07,4.412014311704214e-06,6.70074553083316e-07,1.0097833705766126e-08,1.4808670765736288e-06,0.016107553688830097
11025.941422594142,5.778684009577791e-07,4.4118657885898865e-06,6.700520127428776e-07,1.0265810452342485e-08,1.2767334556992044e-06,0.016107853449474976
11206.694560669457,5.778489486347864e-07,4.411717275471369e-06,6.700294716301099e-07,1.0433775893852528e-08,1.1007471716778106e-06,0.016108111881148888
11387.44769874477,5.778294976209801e-07,4.411568772348124e-06,6.700069300609097e-07,1.0601730030904207e-08,9.490259667094998e-07,0.01610833468364262
11568.200836820084,5.778100479162801e-07,4.411420279219549e-06,6.699843883075605e-07,1.0769672864179008e-08,8.182232015336968e-07,0.01610852677044843
11748.953974895398,5.777905995206012e-07,4.411271796084985e-06,6.699618466047535e-07,1.0937604394421786e-08,7.054539373394653e-07,0.016108692377262573
11929.707112970711,5.7777115243385e-07,4.411123322943725e-06,6.699393051547745e-07,1.1105524622431996e-08,6.082312216175985e-07,0.016108835155511217
12110.460251046026,5.777517066559291e-07,4.410974859795022e-06,6.699167641319752e-07,1.1273433549056143e-08,5.244112167672644e-07,0.016108958252897584
12291.21338912134,5.777322621867352e-07,4.410826406638091e-06,6.698942236866363e-07,1.1441331175181249e-08,4.5214571623524234e-07,0.016109064383105037
12471.966527196653,5.777128190261622e-07,4.4106779634721164e-06,6.69871683948283e-07,1.1609217501729249e-08,3.89841483125262e-07,0.016109155885487086
12652.719665271967,5.776933771740992e-07,4.410529530296256e-06,6.698491450285495e-07,1.1777092529652168e-08,3.3612503650845056e-07,0.016109234776761
12833.47280334728,5.776739366304333e-07,4.410381107109647e-06,6.698266070236482e-07,1.1944956259927928e-08,2.8981232837147096e-07,0.016109302795522293
13014.225941422595,5.776544973950485e-07,4.410232693911403e-06,6.698040700164995e-07,1.2112808693556764e-08,2.4988260885589524e-07,0.016109361440611356
13194.979079497909,5.776350594678269e-07,4.410084290700622e-06,6.69781534078564e-07,1.2280649831558118e-08,2.154558985422393e-07,0.01610941200418549
13375.732217573222,5.776156228486482e-07,4.409935897476392e-06,6.697589992714252e-07,1.2448479674967975e-08,1.8577356960164068e-07,0.016109455600227505
13556.485355648536,5.775961875373914e-07,4.409787514237781e-06,6.697364656481507e-07,1.2616298224836554e-08,1.601816063466369e-07,0.01610949318912101
13737.23849372385,5.775767535339328e-07,4.409639140983849e-06,6.697139332544691e-07,1.2784105482226327e-08,1.3811617537385183e-07,0.016109525598835286
13917.991631799163,5.775573208381484e-07,4.40949077771365e-06,6.696914021297803e-07,1.2951901448210302e-08,1.1909118670699094e-07,0.016109553543187383
14098.744769874478,5.77537889449913e-07,4.4093424244262245e-06,6.696688723080301e-07,1.3119686123870558e-08,1.0268757119978309e-07,0.016109577637584787
14279.497907949792,5.775184593691002e-07,4.409194081120611e-06,6.696463438184624e-07,1.3287459510296965e-08,8.854403726518138e-08,0.016109598412596387
14460.251046025105,5.774990305955829e-07,4.409045747795839e-06,6.696238166862664e-07,1.3455221608586085e-08,7.63491027330749e-08,0.016109616325651485
14641.004184100419,5.774796031292337e-07,4.4088974244509335e-06,6.696012909331386e-07,1.362297241984024e-08,6.583422589723156e-08,0.016109631771125073
14821.757322175732,5.774601769699243e-07,4.408749111084917e-06,6.695787665777612e-07,1.379071194516669e-08,5.676788410632365e-08,0.01610964508903206
15002.510460251047,5.774407521175261e-07,4.4086008076968045e-06,6.695562436362206e-07,1.3958440185676926e-08,4.895046915216587e-08,0.016109656572522304
15183.26359832636,5.774213285719094e-07,4.408452514285612e-06,6.695337221223637e-07,1.4126157142486075e-08,4.220988673977112e-08,0.016109666474342012
15364.016736401674,5.774019063329453e-07,4.408304230850349e-06,6.69511202048108e-07,1.4293862816712365e-08,3.639776289209926e-08,0.01610967501240398
15544.769874476988,5.773824854005038e-07,4.408155957390026e-06,6.694886834236957e-07,1.446155720947671e-08,3.1386306849505257e-08,0.016109682374394006
15725.523012552301,5.773630657744547e-07,4.408007693903649e-06,6.694661662579461e-07,1.4629240321902274e-08,2.7065217044488855e-08,0.016109688722314042
15906.276150627615,5.77343647454668e-07,4.407859440390224e-06,6.694436505584311e-07,1.4796912155114174e-08,2.3339532284957523e-08,0.01610969419563779
16087.02928870293,5.77324230441013e-07,4.407711196848754e-06,6.694211363316848e-07,1.496457271023913e-08,2.0127033323661794e-08,0.016109698915125766
16267.782426778243,5.773048147333586e-07,4.407562963278241e-06,6.693986235833271e-07,1.5132221988405255e-08,1.735673966147349e-08,0.016109702985032812
16448.53556485356,5.772854003315749e-07,4.407414739677689e-06,6.693761123181532e-07,1.52998599907419e-08,1.4967836783972866e-08,0.01610970649468433
16629.288702928872,5.772659872355306e-07,4.407266526046096e-06,6.693536025402892e-07,1.5467486718379397e-08,1.2907704011495528e-08,0.016109709521371474
16810.041841004186,5.772465754450945e-07,4.4071183223824615e-06,6.693310942532584e-07,1.563510217244894e-08,1.1131126016179283e-08,0.01610971213150945
16990.7949790795,5.772271649601357e-07,4.406970128685787e-06,6.693085874600774e-07,1.580270635408243e-08,9.599151202900159e-09,0.016109714382313546
17171.548117154813,5.772077557805231e-07,4.40682194495507e-06,6.692860821633263e-07,1.5970299264412355e-08,8.278163784888494e-09,0.016109716323162132
17352.301255230126,5.771883479061254e-07,4.406673771189309e-06,6.692635783652223e-07,1.613788090457166e-08,7.1390150839566344e-09,0.01610971799687223
17533.05439330544,5.771689413368115e-07,4.406525607387501e-06,6.692410760676493e-07,1.6305451275693697e-08,6.1566760249215236e-09,0.016109719440210273
17713.807531380753,5.771495360724498e-07,4.406377453548644e-06,6.692185752722087e-07,1.6473010378912153e-08,5.309565410998567e-09,0.016109720684878457
17894.560669456067,5.771301321129089e-07,4.406229309671736e-06,6.691960759802675e-07,1.664055821536095e-08,4.5789946529471436e-09,0.01610972175833031
18075.31380753138,5.771107294580581e-07,4.406081175755774e-06,6.691735781929743e-07,1.680809478617423e-08,3.948963448229809e-09,0.016109722684070682
18256.066945606693,5.770913281077654e-07,4.4059330517997534e-06,6.691510819112992e-07,1.697562009248628e-08,3.4056602938182432e-09,0.01610972348238931
18436.82008368201,5.770719280618998e-07,4.405784937802675e-06,6.69128587136057e-07,1.7143134135431502e-08,2.937187284271251e-09,0.016109724170765047
18617.573221757324,5.770525293203298e-07,4.405636833763532e-06,6.691060938679261e-07,1.731063691614438e-08,2.533327156793314e-09,0.01610972476420803
18798.326359832638,5.770331318829238e-07,4.405488739681322e-06,6.690836021074861e-07,1.7478128435759396e-08,2.1850705159851966e-09,0.016109725275953907
18979.07949790795,5.770137357495507e-07,4.4053406555550435e-06,6.690611118551859e-07,1.7645608695411114e-08,1.88502397991797e-09,0.016109725716864805
19159.832635983264,5.769943409200788e-07,4.405192581383693e-06,6.6903862311145e-07,1.781307769623398e-08,1.626081467082396e-09,0.01610972609738021
19340.585774058578,5.769749473943771e-07,4.405044517166266e-06,6.690161358765515e-07,1.7980535439362552e-08,1.4030182257640513e-09,0.0161097264251766
19521.33891213389,5.769555551723141e-07,4.404896462901761e-06,6.689936501507809e-07,1.81479819259312e-08,1.2103820538189518e-09,0.016109726708263914
19702.092050209205,5.769361642537584e-07,4.404748418589173e-06,6.689711659343021e-07,1.8315417157074352e-08,1.044279152416415e-09,0.01610972695236329
19882.84518828452,5.769167746385785e-07,4.404600384227501e-06,6.689486832272742e-07,1.8482841133926298e-08,9.008772517615794e-10,0.016109727163105186
20063.598326359832,5.768973863266429e-07,4.4044523598157414e-06,6.689262020297955e-07,1.8650253857621275e-08,7.770916222904648e-10,0.016109727345021963
20244.351464435145,5.768779993178206e-07,4.404304345352891e-06,6.689037223419275e-07,1.881765532929343e-08,6.7029348799672e-10,0.01610972750197616
20425.104602510462,5.768586136119804e-07,4.404156340837948e-06,6.688812441637074e-07,1.8985045550076797e-08,5.781517850078884e-10,0.016109727637392903
20605.857740585776,5.768392292089906e-07,4.40400834626991e-06,6.688587674951426e-07,1.915242452110532e-08,4.987012728561583e-10,0.01610972775415982
20786.61087866109,5.7681984610872e-07,4.4038603616477735e-06,6.688362923362241e-07,1.9319792243512794e-08,4.301759974366721e-10,0.016109727854871744
20967.364016736403,5.768004643110374e-07,4.403712386970536e-06,6.688138186869171e-07,1.948714871843293e-08,3.711313370808377e-10,0.016109727941651417
21148.117154811716,5.767810838158113e-07,4.403564422237196e-06,6.687913465471827e-07,1.9654493946999276e-08,3.2017077668020207e-10,0.016109728016550796
21328.87029288703,5.767617046229107e-07,4.40341646744675e-06,6.687688759169527e-07,1.982182793034529e-08,2.762620463915444e-10,0.016109728081086808
21509.623430962343,5.767423267322043e-07,4.403268522598197e-06,6.687464067961614e-07,1.9989150669604264e-08,2.383457590355305e-10,0.016109728136816083
21690.376569037657,5.767229501435608e-07,4.4031205876905365e-06,6.687239391847199e-07,2.015646216590938e-08,2.056362398560404e-10,0.016109728184893195
21871.12970711297,5.767035748568489e-07,4.402972662722764e-06,6.687014730825355e-07,2.0323762420393682e-08,1.7740085290619363e-10,0.016109728226394764
22051.882845188284,5.766842008719373e-07,4.402824747693879e-06,6.686790084895062e-07,2.0491051434190063e-08,1.5302703386314343e-10,0.01610972826222098
22232.6359832636,5.766648281886952e-07,4.40267684260288e-06,6.686565454055216e-07,2.065832920843129e-08,1.3199837748116902e-10,0.016109728293130742
22413.389121338914,5.766454568069912e-07,4.402528947448765e-06,6.686340838304662e-07,2.0825595744249986e-08,1.1386808354271062e-10,0.01610972831978067
22594.142259414228,5.766260867266941e-07,4.402381062230533e-06,6.686116237642178e-07,2.0992851042778615e-08,9.826277379242518e-11,0.016109728342719468
22774.89539748954,5.766067179476729e-07,4.4022331869471834e-06,6.685891652066533e-07,2.1160095105149515e-08,8.482582001172951e-11,0.016109728362471248
22955.648535564855,5.765873504697964e-07,4.402085321597715e-06,6.685667081576482e-07,2.132732793249486e-08,7.32228752390235e-11,0.016109728379527375
23136.401673640168,5.76567984292933e-07,4.401937466181126e-06,6.685442526170505e-07,2.1494549525946722e-08,6.344536307666617e-11,0.016109728393900548
23317.15481171548,5.765486194169518e-07,4.401789620696417e-06,6.685217985847236e-07,2.1661759886636997e-08,5.530489316706303e-11,0.016109728405867663
23497.907949790795,5.76529255841722e-07,4.401641785142586e-06,6.684993460605404e-07,2.182895901569741e-08,4.849895232761913e-11,0.016109728415873298
23678.66108786611,5.76509893567113e-07,4.401493959518633e-06,6.684768950443732e-07,2.1996146914259538e-08,4.273729263755773e-11,0.016109728424344
23859.414225941422,5.764905325929944e-07,4.4013461438235565e-06,6.684544455361007e-07,2.216332358345479e-08,3.7651262850437266e-11,0.016109728431821523
24040.167364016736,5.764711729192358e-07,4.401198338056355e-06,6.684319975356006e-07,2.2330489024414437e-08,3.2881576480681077e-11,0.016109728438833845
24220.920502092053,5.764518145457029e-07,4.401050542216033e-06,6.684095510426559e-07,2.2497643238269735e-08,2.918763437474745e-11,0.01610972844426515
24401.673640167366,5.764324574722662e-07,4.400902756301588e-06,6.683871060571709e-07,2.2664786226151606e-08,2.589591745521856e-11,0.016109728449105125
24582.42677824268,5.764131016987944e-07,4.40075498031202e-06,6.683646625790071e-07,2.2831917989190876e-08,2.2835333724606394e-11,0.016109728453605195
24763.179916317993,5.763937472251563e-07,4.400607214246331e-06,6.683422206080218e-07,2.299903852851824e-08,1.9892327441277487e-11,0.016109728457932213
24943.933054393307,5.763743940512224e-07,4.400459458103518e-06,6.683197801440452e-07,2.316614784526428e-08,1.7308099468132668e-11,0.01610972846173171
25124.68619246862,5.763550421768612e-07,4.4003117118825845e-06,6.682973411869367e-07,2.3333245940559377e-08,1.4935514536089465e-11,0.016109728465219863
25305.439330543933,5.763356916019418e-07,4.400163975582529e-06,6.682749037365413e-07,2.3500332815533786e-08,1.2815361890412975e-11,0.01610972846833667
25486.192468619247,5.763163423263336e-07,4.400016249202354e-06,6.682524677927061e-07,2.3667408471317604e-08,1.096388774222132e-11,0.01610972847105829
25666.94560669456,5.762969943499051e-07,4.399868532741059e-06,6.682300333552924e-07,2.3834472909040757e-08,9.214941561456922e-12,0.016109728473629247
25847.698744769874,5.762776476725257e-07,4.399720826197646e-06,6.682076004241383e-07,2.4001526129833055e-08,7.700429242507188e-12,0.016109728475855668
26028.45188284519,5.762583022940646e-07,4.399573129571116e-06,6.681851689990885e-07,2.4168568134824144e-08,6.462216460191188e-12,0.016109728477676194
26209.205020920504,5.76238958214391e-07,4.399425442860471e-06,6.681627390799919e-07,2.4335598925143518e-08,5.492520884017363e-12,0.016109728479102275
26389.958158995818,5.762196154333741e-07,4.39927776606471e-06,6.681403106667066e-07,2.4502618501920492e-08,4.669680579830603e-12,0.016109728480312373
26570.71129707113,5.762002739508832e-07,4.399130099182838e-06,6.681178837590784e-07,2.4669626866284264e-08,4.023450149043095e-12,0.01610972848126296
26751.464435146445,5.761809337667875e-07,4.398982442213854e-06,6.680954583569598e-07,2.4836624019363857e-08,3.4999833804441313e-12,0.016109728482033143
26932.21757322176,5.761615948809563e-07,4.398834795156761e-06,6.680730344602005e-07,2.500360996228815e-08,3.0875262718791204e-12,0.016109728482640164
27112.970711297072,5.761422572932589e-07,4.398687158010561e-06,6.680506120686459e-07,2.5170584696185886e-08,2.8260342547227787e-12,0.016109728483025266
27293.723849372385,5.761229210035643e-07,4.398539530774255e-06,6.680281911821528e-07,2.5337548222185632e-08,2.611876736956048e-12,0.01610972848334064
27474.4769874477,5.761035860117421e-07,4.398391913446847e-06,6.680057718005753e-07,2.5504500541415805e-08,2.377833257334057e-12,0.016109728483684943
27655.230125523012,5.760842523176615e-07,4.398244306027339e-06,6.679833539237603e-07,2.5671441655004686e-08,2.1393000045719007e-12,0.01610972848403562
27835.983263598326,5.76064919921192e-07,4.398096708514732e-06,6.679609375515517e-07,2.583837156408041e-08,1.955195288408634e-12,0.016109728484306255
28016.736401673643,5.760455888222029e-07,4.397949120908031e-06,6.679385226838033e-07,2.6005290269770938e-08,1.7604142844327117e-12,0.01610972848459241
28197.489539748956,5.760262590205637e-07,4.397801543206237e-06,6.67916109320364e-07,2.6172197773204104e-08,1.5517053722565043e-12,0.01610972848489891
28378.24267782427,5.760069305161437e-07,4.397653975408354e-06,6.678936974610825e-07,2.6339094075507563e-08,1.3276249979934456e-12,0.0161097284852279
28558.995815899583,5.759876033088121e-07,4.397506417513384e-06,6.678712871058066e-07,2.650597917780885e-08,1.095605916857315e-12,0.01610972848556851
28739.748953974897,5.759682773984387e-07,4.397358869520331e-06,6.678488782543829e-07,2.6672853081235333e-08,8.792365767348213e-13,0.016109728485886186
28920.50209205021,5.759489527848926e-07,4.397211331428199e-06,6.678264709066575e-07,2.6839715786914234e-08,7.104535438807952e-13,0.016109728486134116
29101.255230125524,5.759296294680435e-07,4.397063803235988e-06,6.678040650624882e-07,2.7006567295972604e-08,4.788984549496481e-13,0.016109728486474066
29282.008368200837,5.75910307447761e-07,4.3969162849427066e-06,6.677816607217259e-07,2.7173407609537358e-08,1.5693102724433286e-13,0.016109728486946542
29462.76150627615,5.758909867239145e-07,4.396768776547355e-06,6.677592578842144e-07,2.7340236728735265e-08,-1.9535095390400968e-13,0.016109728487463407
29643.514644351464,5.758716672963734e-07,4.396621278048938e-06,6.677368565498004e-07,2.7507054654692944e-08,-5.527150100154523e-13,0.016109728487987623
29824.267782426778,5.758523491650074e-07,4.396473789446461e-06,6.677144567183288e-07,2.7673861388536857e-08,-8.742226633811084e-13,0.01610972848845911
30005.020920502095,5.758330323296859e-07,4.396326310738926e-06,6.676920583896438e-07,2.7840656931393333e-08,-1.1006916488433547e-12,0.016109728488791022
30185.774058577408,5.758137167902786e-07,4.396178841925338e-06,6.676696615635872e-07,2.8007441284388535e-08,-1.1521581255760543e-12,0.01610972848886603
30366.52719665272,5.757944025466551e-07,4.396031383004701e-06,6.676472662400389e-07,2.817421444864842e-08,-1.3965909468349761e-12,0.01610972848922394
30547.280334728035,5.757750895986851e-07,4.395883933976021e-06,6.676248724188477e-07,2.8340976425298847e-08,-1.836487205787461e-12,0.016109728489868393
30728.03347280335,5.757557779462381e-07,4.395736494838301e-06,6.676024800998462e-07,2.8507727215465553e-08,-2.2772293714300593e-12,0.016109728490513887
30908.786610878662,5.757364675891837e-07,4.395589065590547e-06,6.675800892828799e-07,2.8674466820274093e-08,-2.67783631774988e-12,0.016109728491100313
31089.539748953976,5.757171585273917e-07,4.395441646231763e-06,6.675576999677931e-07,2.884119524084988e-08,-2.982069385936534e-12,0.016109728491545183
31270.29288702929,5.756978507607314e-07,4.395294236760955e-06,6.675353121544283e-07,2.900791247831818e-08,-3.116563199883154e-12,0.0161097284917409
31451.046025104602,5.756785442890728e-07,4.395146837177127e-06,6.675129258426269e-07,2.917461853380411e-08,-2.9889564816874206e-12,0.016109728491552018
31631.799163179916,5.756592391122857e-07,4.3949994474792865e-06,6.674905410322739e-07,2.9341313408432556e-08,-3.0299412173400565e-12,0.01610972849161065
31812.55230125523,5.756399352302398e-07,4.394852067666436e-06,6.674681577232185e-07,2.9507997103328323e-08,-3.241548222700136e-12,0.016109728491919904
31993.305439330547,5.756206326428049e-07,4.394704697737584e-06,6.674457759152918e-07,2.967466961961609e-08,-3.409582215509154e-12,0.016109728492165635
32174.05857740586,5.756013313498507e-07,4.394557337691734e-06,6.67423395608341e-07,2.9841330958420356e-08,-3.5121310952661755e-12,0.01610972849231588
32354.811715481173,5.755820313512469e-07,4.394409987527892e-06,6.674010168022129e-07,3.000798112086548e-08,-3.5218367048749853e-12,0.01610972849233072
32535.564853556487,5.755627326468633e-07,4.394262647245065e-06,6.673786394967536e-07,3.017462010807565e-08,-3.4053460094262594e-12,0.01610972849216148
32716.3179916318,5.755434352365698e-07,4.39411531684226e-06,6.673562636918091e-07,3.0341247921174935e-08,-3.1227622749797163e-12,0.016109728491749912
32897.07112970712,5.755241391202363e-07,4.39396799631848e-06,6.673338893872455e-07,3.05078645612872e-08,-2.886935386934515e-12,0.01610972849140676
33077.82426778243,5.755048442977326e-07,4.393820685672735e-06,6.673115165829129e-07,3.067447002953617e-08,-2.7098247205198987e-12,0.016109728491149465
33258.577405857744,5.754855507689286e-07,4.39367338490403e-06,6.67289145278653e-07,3.084106432704546e-08,-2.5018060841041307e-12,0.016109728490847144
33439.33054393306,5.754662585336941e-07,4.393526094011371e-06,6.672667754743155e-07,3.1007647454938516e-08,-2.2701560297342695e-12,0.016109728490510362
33620.08368200837,5.754469675918991e-07,4.393378812993766e-06,6.6724440716975e-07,3.117421941433864e-08,-2.023940027863898e-12,0.01610972849015228
33800.836820083685,5.754276779434136e-07,4.393231541850222e-06,6.672220403648065e-07,3.134078020636895e-08,-1.7741279267948406e-12,0.016109728489788824
33981.589958159,5.754083895881073e-07,4.393084280579744e-06,6.671996750593349e-07,3.150732983215245e-08,-1.5337094121188872e-12,0.016109728489438837
34162.34309623431,5.753891025258504e-07,4.3929370291813416e-06,6.671773112531838e-07,3.1673868292812e-08,-1.2778299307424045e-12,0.01610972848906641
34343.096234309625,5.753698167565128e-07,4.392789787654021e-06,6.67154948946203e-07,3.184039558947026e-08,-1.0133700355915269e-12,0.016109728488681554
