Time (s),[o],[so],[bcfa],[ofa]
15678.391959798995,2.8126054726215007e-07,8.010736614607775e-18,0.0009349450174244477,3.428460713138301e-19
16281.407035175878,2.8126054726182804e-07,8.318945248964429e-18,0.0009349450174244477,3.560370511506932e-19
16884.42211055276,2.81260547261506e-07,8.62715388332108e-18,0.0009349450174244477,3.692280309875563e-19
17487.437185929648,2.81260547261184e-07,8.935362517677732e-18,0.0009349450174244477,3.824190108244194e-19
18090.45226130653,2.8126054726086195e-07,9.243571152034387e-18,0.0009349450174244477,3.9560999066128253e-19
18693.467336683418,2.812605472605399e-07,9.551779786391038e-18,0.0009349450174244477,4.0880097049814557e-19
19296.4824120603,2.812605472602179e-07,9.859988420747693e-18,0.0009349450174244477,4.2199195033500876e-19
19899.497487437184,2.8126054725989585e-07,1.0168197055104345e-17,0.0009349450174244477,4.351829301718719e-19
20502.51256281407,2.812605472595738e-07,1.0476405689460998e-17,0.0009349450174244476,4.48373910008735e-19
21105.527638190953,2.812605472592518e-07,1.0784614323817651e-17,0.0009349450174244476,4.615648898455981e-19
21708.54271356784,2.8126054725892976e-07,1.1092822958174305e-17,0.0009349450174244476,4.747558696824611e-19
22311.557788944723,2.812605472586077e-07,1.1401031592530958e-17,0.0009349450174244476,4.879468495193243e-19
22914.572864321606,2.812605472582857e-07,1.1709240226887611e-17,0.0009349450174244476,5.011378293561874e-19
23517.587939698493,2.8126054725796366e-07,1.2017475497824745e-17,0.0009349450174244476,5.14329949355621e-19
24120.603015075376,2.8126054725764163e-07,1.2325713666358301e-17,0.0009349450174244476,5.275221933849004e-19
24723.61809045226,2.812605472573196e-07,1.2633951834891857e-17,0.0009349450174244475,5.407144374141797e-19
25326.633165829146,2.8126054725699757e-07,1.2942190003425426e-17,0.0009349450174244475,5.539066814434591e-19
25929.64824120603,2.8126054725667554e-07,1.325042817195897e-17,0.0009349450174244475,5.670989254727376e-19
26532.66331658291,2.812605472563535e-07,1.3558666340492538e-17,0.0009349450174244475,5.80291169502017e-19
27135.6783919598,2.812605472560315e-07,1.3866904509026106e-17,0.0009349450174244475,5.934834135312963e-19
27738.69346733668,2.8126054725570944e-07,1.417514267755965e-17,0.0009349450174244475,6.066756575605749e-19
28341.708542713568,2.8126054725538736e-07,1.4483380846093206e-17,0.0009349450174244475,6.19867901589855e-19
28944.72361809045,2.8126054725506533e-07,1.479161901462675e-17,0.0009349450174244475,6.330601456191336e-19
29547.738693467334,2.812605472547433e-07,1.5099857183160318e-17,0.0009349450174244474,6.46252389648413e-19
30150.75376884422,2.8126054725442127e-07,1.5408095351693874e-17,0.0009349450174244474,6.594446336776915e-19
30753.768844221104,2.8126054725409923e-07,1.571633352022743e-17,0.0009349450174244474,6.726368777069709e-19
31356.78391959799,2.812605472537772e-07,1.6024571688760987e-17,0.0009349450174244474,6.858291217362502e-19
31959.798994974873,2.8126054725345517e-07,1.6332809857294555e-17,0.0009349450174244474,6.990213657655296e-19
32562.814070351757,2.8126054725313314e-07,1.664104802582811e-17,0.0009349450174244474,7.122136097948089e-19
33165.82914572864,2.812605472528111e-07,1.6949286194361655e-17,0.0009349450174244474,7.254058538240875e-19
33768.84422110552,2.812605472524891e-07,1.72575243628952e-17,0.0009349450174244474,7.385980978533661e-19
34371.85929648241,2.8126054725216705e-07,1.7565762531428767e-17,0.0009349450174244473,7.517903418826454e-19
34974.874371859296,2.81260547251845e-07,1.7874000699962335e-17,0.0009349450174244473,7.649825859119256e-19
35577.88944723618,2.81260547251523e-07,1.818223886849588e-17,0.0009349450174244473,7.781748299412041e-19
36180.90452261306,2.8126054725120095e-07,1.8490477037029448e-17,0.0009349450174244473,7.913670739704835e-19
36783.919597989945,2.812605472508789e-07,1.879871520556299e-17,0.0009349450174244473,8.045593179997621e-19
37386.934673366835,2.812605472505569e-07,1.910695337409656e-17,0.0009349450174244473,8.177515620290414e-19
37989.94974874372,2.8126054725023486e-07,1.9415191542630116e-17,0.0009349450174244473,8.309438060583208e-19
38592.9648241206,2.8126054724991283e-07,1.972342971116366e-17,0.0009349450174244473,8.441360500875993e-19
39195.979899497484,2.812605472495908e-07,2.0031667879697216e-17,0.0009349450174244472,8.573282941168787e-19
39798.99497487437,2.812605472492687e-07,2.0339906048230784e-17,0.0009349450174244472,8.70520538146158e-19
40402.01005025126,2.812605472489467e-07,2.064814421676434e-17,0.0009349450174244472,8.837127821754374e-19
41005.02512562814,2.8126054724862465e-07,2.0956382385297896e-17,0.0009349450174244472,8.969050262047167e-19
41608.040201005024,2.812605472483026e-07,2.1264620553831465e-17,0.0009349450174244472,9.10097270233996e-19
42211.05527638191,2.812605472479806e-07,2.1572858722365008e-17,0.0009349450174244472,9.232895142632747e-19
42814.07035175879,2.8126054724765855e-07,2.1881096890898564e-17,0.0009349450174244472,9.36481758292554e-19
43417.08542713568,2.812605472473365e-07,2.2189335059432108e-17,0.0009349450174244472,9.496740023218326e-19
44020.10050251256,2.812605472470145e-07,2.2497573227965677e-17,0.0009349450174244472,9.62866246351112e-19
44623.115577889446,2.8126054724669246e-07,2.2805811396499233e-17,0.000934945017424447,9.760584903803913e-19
45226.13065326633,2.8126054724637043e-07,2.311404956503279e-17,0.000934945017424447,9.892507344096706e-19
45829.14572864321,2.812605472460484e-07,2.3422287733566357e-17,0.000934945017424447,1.00244297843895e-18
46432.160804020095,2.8126054724572637e-07,2.3730525902099913e-17,0.000934945017424447,1.0156352224682286e-18
47035.175879396986,2.8126054724540434e-07,2.4038764070633457e-17,0.000934945017424447,1.0288274664975072e-18
47638.19095477387,2.812605472450823e-07,2.4347002239167013e-17,0.000934945017424447,1.0420197105267873e-18
48241.20603015075,2.8126054724476027e-07,2.465524040770058e-17,0.000934945017424447,1.0552119545560666e-18
48844.221105527635,2.8126054724443824e-07,2.4963478576234125e-17,0.000934945017424447,1.0684041985853452e-18
49447.23618090452,2.812605472441162e-07,2.5271716744767694e-17,0.0009349450174244469,1.0815964426146245e-18
50050.25125628141,2.812605472437942e-07,2.5579954913301237e-17,0.0009349450174244469,1.0947886866439031e-18
50653.26633165829,2.8126054724347215e-07,2.5888193081834806e-17,0.0009349450174244469,1.1079809306731825e-18
51256.281407035174,2.812605472431501e-07,2.6196431250368374e-17,0.0009349450174244469,1.1211731747024626e-18
51859.29648241206,2.8126054724282803e-07,2.6504669418901918e-17,0.0009349450174244469,1.1343654187317412e-18
52462.31155778894,2.81260547242506e-07,2.6812907587435462e-17,0.0009349450174244469,1.1475576627610198e-18
53065.32663316582,2.8126054724218397e-07,2.712114575596903e-17,0.0009349450174244469,1.1607499067902999e-18
53668.34170854271,2.8126054724186194e-07,2.7429383924502586e-17,0.0009349450174244469,1.1739421508195784e-18
54271.3567839196,2.812605472415399e-07,2.7737622093036142e-17,0.0009349450174244468,1.1871343948488578e-18
54874.37185929648,2.812605472412179e-07,2.804586026156971e-17,0.0009349450174244468,1.2003266388781371e-18
55477.38693467336,2.8126054724089584e-07,2.8354098430103254e-17,0.0009349450174244468,1.2135188829074157e-18
56080.402010050246,2.812605472405738e-07,2.866233659863682e-17,0.0009349450174244468,1.226711126936695e-18
56683.417085427136,2.812605472402518e-07,2.8970574767170367e-17,0.0009349450174244468,1.2399033709659737e-18
57286.43216080402,2.8126054723992975e-07,2.927881293570392e-17,0.0009349450174244468,1.2530956149952538e-18
57889.4472361809,2.812605472396077e-07,2.9587051104237466e-17,0.0009349450174244468,1.2662878590245324e-18
58492.462311557785,2.812605472392857e-07,2.9895289272771035e-17,0.0009349450174244468,1.2794801030538117e-18
59095.47738693467,2.8126054723896366e-07,3.0203527441304603e-17,0.0009349450174244467,1.292672347083091e-18
59698.49246231156,2.812605472386416e-07,3.051176560983815e-17,0.0009349450174244467,1.3058645911123696e-18
60301.50753768844,2.812605472383196e-07,3.0820003778371715e-17,0.0009349450174244467,1.319056835141649e-18
60904.522613065325,2.8126054723799756e-07,3.112824194690527e-17,0.0009349450174244467,1.3322490791709283e-18
61507.53768844221,2.8126054723767553e-07,3.1436480115438815e-17,0.0009349450174244467,1.3454413232002077e-18
62110.55276381909,2.812605472373535e-07,3.174471828397237e-17,0.0009349450174244467,1.3586335672294863e-18
62713.56783919598,2.8126054723703147e-07,3.205295645250594e-17,0.0009349450174244467,1.3718258112587664e-18
63316.582914572864,2.812605472367094e-07,3.2361194621039484e-17,0.0009349450174244467,1.3850180552880442e-18
63919.59798994975,2.8126054723638735e-07,3.266943278957305e-17,0.0009349450174244467,1.3982102993173243e-18
64522.61306532663,2.812605472360653e-07,3.297767095810662e-17,0.0009349450174244466,1.4114025433466036e-18
65125.62814070351,2.812605472357433e-07,3.3285909126640164e-17,0.0009349450174244466,1.4245947873758822e-18
65728.6432160804,2.8126054723542126e-07,3.359414729517372e-17,0.0009349450174244466,1.4377870314051616e-18
66331.65829145728,2.8126054723509923e-07,3.3902385463707276e-17,0.0009349450174244466,1.4509792754344402e-18
66934.67336683416,2.812605472347772e-07,3.421062363224083e-17,0.0009349450174244466,1.4641715194637203e-18
67537.68844221105,2.8126054723445516e-07,3.451886180077439e-17,0.0009349450174244466,1.4773637634929989e-18
68140.70351758794,2.8126054723413313e-07,3.482709996930793e-17,0.0009349450174244466,1.4905560075222774e-18
68743.71859296483,2.812605472338111e-07,3.51353381378415e-17,0.0009349450174244466,1.5037482515515568e-18
69346.73366834171,2.8126054723348907e-07,3.544357630637507e-17,0.0009349450174244465,1.5169404955808369e-18
69949.74874371859,2.8126054723316704e-07,3.5751814474908625e-17,0.0009349450174244465,1.5301327396101155e-18
70552.76381909547,2.81260547232845e-07,3.606005264344218e-17,0.0009349450174244465,1.5433249836393948e-18
71155.77889447236,2.81260547232523e-07,3.6368290811975725e-17,0.0009349450174244465,1.5565172276686734e-18
71758.79396984924,2.8126054723220094e-07,3.667652898050928e-17,0.0009349450174244465,1.5697094716979528e-18
72361.80904522612,2.812605472318789e-07,3.698476714904285e-17,0.0009349450174244465,1.5829017157272325e-18
72964.824120603,2.812605472315569e-07,3.7293005317576393e-17,0.0009349450174244465,1.596093959756511e-18
73567.83919597989,2.8126054723123485e-07,3.760124348610995e-17,0.0009349450174244465,1.60928620378579e-18
74170.85427135679,2.812605472309128e-07,3.7909481654643505e-17,0.0009349450174244464,1.622478447815069e-18
74773.86934673367,2.8126054723059073e-07,3.8217719823177074e-17,0.0009349450174244464,1.6356706918443487e-18
75376.88442211055,2.812605472302687e-07,3.852595799171064e-17,0.0009349450174244464,1.648862935873628e-18
75979.89949748744,2.8126054722994667e-07,3.8834196160244174e-17,0.0009349450174244464,1.6620551799029067e-18
76582.91457286432,2.8126054722962464e-07,3.914243432877773e-17,0.0009349450174244464,1.675247423932186e-18
77185.9296482412,2.812605472293026e-07,3.94506724973113e-17,0.0009349450174244464,1.6884396679614654e-18
77788.94472361809,2.812605472289806e-07,3.9758910665844854e-17,0.0009349450174244464,1.7016319119907443e-18
78391.95979899497,2.8126054722865855e-07,4.006714883437841e-17,0.0009349450174244464,1.7148241560200237e-18
78994.97487437185,2.812605472283365e-07,4.0375387002911954e-17,0.0009349450174244463,1.7280164000493019e-18
79597.98994974873,2.812605472280145e-07,4.068362517144552e-17,0.0009349450174244463,1.7412086440785816e-18
80201.00502512562,2.8126054722769245e-07,4.099186333997909e-17,0.0009349450174244463,1.7544008881078613e-18
80804.02010050252,2.812605472273704e-07,4.130010150851262e-17,0.0009349450174244463,1.76759313213714e-18
81407.0351758794,2.812605472270484e-07,4.160833967704619e-17,0.0009349450174244463,1.7807853761664193e-18
82010.05025125628,2.8126054722672636e-07,4.1916577845579747e-17,0.0009349450174244463,1.7939776201956982e-18
82613.06532663316,2.8126054722640433e-07,4.22248160141133e-17,0.0009349450174244463,1.8071698642249776e-18
83216.08040201005,2.812605472260823e-07,4.253305418264687e-17,0.0009349450174244463,1.820362108254257e-18
83819.09547738693,2.8126054722576026e-07,4.284129235118043e-17,0.0009349450174244462,1.833554352283536e-18
84422.11055276381,2.8126054722543823e-07,4.314953051971397e-17,0.0009349450174244462,1.8467465963128145e-18
85025.1256281407,2.812605472251162e-07,4.345776868824754e-17,0.0009349450174244462,1.859938840342094e-18
85628.14070351758,2.8126054722479417e-07,4.3766006856781096e-17,0.0009349450174244462,1.8731310843713735e-18
86231.15577889446,2.812605472244721e-07,4.407424502531464e-17,0.0009349450174244462,1.886323328400652e-18
86834.17085427136,2.8126054722415006e-07,4.4382483193848195e-17,0.0009349450174244462,1.8995155724299315e-18
87437.18592964824,2.81260547223828e-07,4.469072136238175e-17,0.0009349450174244462,1.9127078164592104e-18
88040.20100502513,2.81260547223506e-07,4.499895953091532e-17,0.0009349450174244462,1.9259000604884898e-18
88643.21608040201,2.8126054722318396e-07,4.530719769944889e-17,0.0009349450174244462,1.9390923045177695e-18
89246.23115577889,2.8126054722286193e-07,4.561543586798243e-17,0.0009349450174244461,1.952284548547048e-18
89849.24623115578,2.812605472225399e-07,4.592367403651599e-17,0.0009349450174244461,1.965476792576327e-18
90452.26130653266,2.8126054722221787e-07,4.6231912205049544e-17,0.0009349450174244461,1.9786690366056068e-18
91055.27638190954,2.8126054722189584e-07,4.65401503735831e-17,0.0009349450174244461,1.9918612806348858e-18
91658.29145728642,2.812605472215738e-07,4.6848388542116656e-17,0.0009349450174244461,2.0050535246641647e-18
92261.30653266331,2.8126054722125177e-07,4.71566267106502e-17,0.0009349450174244461,2.0182457686934433e-18
92864.32160804019,2.8126054722092974e-07,4.746486487918377e-17,0.0009349450174244461,2.031438012722723e-18
93467.33668341709,2.812605472206077e-07,4.777310304771734e-17,0.0009349450174244461,2.0446302567520024e-18
94070.35175879397,2.812605472202857e-07,4.808134121625089e-17,0.000934945017424446,2.0578225007812813e-18
94673.36683417085,2.8126054721996365e-07,4.838957938478445e-17,0.000934945017424446,2.0710147448105607e-18
95276.38190954774,2.812605472196416e-07,4.869781755331798e-17,0.000934945017424446,2.0842069888398393e-18
95879.39698492462,2.812605472193196e-07,4.900605572185155e-17,0.000934945017424446,2.0973992328691186e-18
96482.4120603015,2.8126054721899755e-07,4.931429389038512e-17,0.000934945017424446,2.1105914768983984e-18
97085.42713567839,2.812605472186755e-07,4.962253205891866e-17,0.000934945017424446,2.123783720927677e-18
97688.44221105527,2.8126054721835344e-07,4.993077022745222e-17,0.000934945017424446,2.136975964956956e-18
98291.45728643215,2.812605472180314e-07,5.0239008395985786e-17,0.000934945017424446,2.1501682089862352e-18
98894.47236180904,2.812605472177094e-07,5.054724656451934e-17,0.0009349450174244459,2.1633604530155146e-18
99497.48743718592,2.8126054721738734e-07,5.08554847330529e-17,0.0009349450174244459,2.1765526970447936e-18
100100.50251256282,2.812605472170653e-07,5.116372290158644e-17,0.0009349450174244459,2.1897449410740725e-18
100703.5175879397,2.812605472167433e-07,5.147196107012001e-17,0.0009349450174244459,2.2029371851033523e-18
101306.53266331658,2.8126054721642125e-07,5.1780199238653566e-17,0.0009349450174244459,2.2161294291326312e-18
101909.54773869347,2.812605472160992e-07,5.208843740718712e-17,0.0009349450174244459,2.22932167316191e-18
102512.56281407035,2.812605472157772e-07,5.239667557572068e-17,0.0009349450174244459,2.242513917191189e-18
103115.57788944723,2.8126054721545516e-07,5.2704913744254234e-17,0.0009349450174244459,2.2557061612204685e-18
103718.59296482411,2.812605472151331e-07,5.301315191278779e-17,0.0009349450174244457,2.2688984052497475e-18
104321.608040201,2.812605472148111e-07,5.3321390081321346e-17,0.0009349450174244457,2.2820906492790264e-18
104924.62311557788,2.8126054721448906e-07,5.36296282498549e-17,0.0009349450174244457,2.295282893308306e-18
105527.63819095476,2.8126054721416703e-07,5.393786641838846e-17,0.0009349450174244457,2.308475137337585e-18
106130.65326633165,2.81260547213845e-07,5.4246104586922015e-17,0.0009349450174244457,2.321667381366864e-18
106733.66834170854,2.8126054721352297e-07,5.455434275545557e-17,0.0009349450174244457,2.334859625396143e-18
107336.68341708543,2.8126054721320094e-07,5.486258092398914e-17,0.0009349450174244457,2.3480518694254228e-18
107939.69849246231,2.812605472128789e-07,5.5170819092522695e-17,0.0009349450174244457,2.3612441134547017e-18
108542.7135678392,2.812605472125569e-07,5.547905726105625e-17,0.0009349450174244456,2.3744363574839807e-18
109145.72864321608,2.812605472122348e-07,5.578729542958981e-17,0.0009349450174244456,2.38762860151326e-18
109748.74371859296,2.8126054721191276e-07,5.609553359812335e-17,0.0009349450174244456,2.400820845542539e-18
110351.75879396984,2.8126054721159073e-07,5.640377176665691e-17,0.0009349450174244456,2.414013089571818e-18
110954.77386934673,2.812605472112687e-07,5.671200993519046e-17,0.0009349450174244456,2.427205333601097e-18
111557.78894472361,2.8126054721094666e-07,5.702024810372402e-17,0.0009349450174244456,2.4403975776303763e-18
112160.80402010049,2.8126054721062463e-07,5.732848627225759e-17,0.0009349450174244456,2.4535898216596556e-18
112763.81909547739,2.812605472103026e-07,5.763672444079114e-17,0.0009349450174244456,2.4667820656889346e-18
113366.83417085427,2.8126054720998057e-07,5.79449626093247e-17,0.0009349450174244456,2.479974309718214e-18
113969.84924623116,2.8126054720965854e-07,5.825320077785826e-17,0.0009349450174244455,2.4931665537474933e-18
114572.86432160804,2.812605472093365e-07,5.856143894639181e-17,0.0009349450174244455,2.5063587977767723e-18
115175.87939698492,2.812605472090145e-07,5.886967711492537e-17,0.0009349450174244455,2.5195510418060516e-18
115778.8944723618,2.8126054720869245e-07,5.917791528345892e-17,0.0009349450174244455,2.5327432858353306e-18
116381.90954773869,2.812605472083704e-07,5.948615345199248e-17,0.0009349450174244455,2.5459355298646096e-18
116984.92462311557,2.812605472080484e-07,5.979439162052604e-17,0.0009349450174244455,2.5591277738938885e-18
117587.93969849245,2.8126054720772635e-07,6.010262978905959e-17,0.0009349450174244455,2.572320017923168e-18
118190.95477386934,2.812605472074043e-07,6.041086795759315e-17,0.0009349450174244455,2.585512261952447e-18
118793.96984924622,2.812605472070823e-07,6.07191061261267e-17,0.0009349450174244454,2.598704505981726e-18
119396.98492462312,2.8126054720676026e-07,6.102734429466026e-17,0.0009349450174244454,2.6118967500110055e-18
120000.0,2.812605472064382e-07,6.133558246319382e-17,0.0009349450174244454,2.6250889940402845e-18
