Time (h),oxidation,excitation,log10-oxidation,log10-excitation,log10-inactivation,inactivation
1.9581589958158998,0.9441696302899801,0.9926249095492937,1.253129496231786,2.1322326489766827,6.744489983458313,0.9441696302899801
2.00836820083682,0.9473431610492741,0.9926114025032987,1.2785452156337123,2.1314379915442054,6.769905702860239,0.9473431610492741
2.0585774058577404,0.9503256726815572,0.9925978956693442,1.3038680053226552,2.130644797934667,6.795228492549182,0.9503256726815572
2.1087866108786613,0.9531298182889102,0.9925843890557089,1.3291033627594862,2.129853063272913,6.820463849986013,0.9531298182889102
2.1589958158995817,0.9557672919602466,0.9925708826702346,1.354256471195184,2.1290627826841106,6.8456169584217115,0.9557672919602466
2.209205020920502,0.9582489089308048,0.9925573765203447,1.3793321707399155,2.128273951294867,6.870692657966442,0.9582489089308048
2.2594142259414225,0.9605846810580929,0.9925438706130628,1.4043349548514492,2.1274865642343737,6.895695442077976,0.9605846810580929
2.3096234309623433,0.9627838965086923,0.9925303649550443,1.4292690992549197,2.1267006166362497,6.920629586481446,0.9627838965086923
2.3598326359832638,0.9648551663203893,0.9925168595525802,1.4541385076097888,2.1259161036387817,6.945498994836315,0.9648551663203893
2.410041841004184,0.966806501452248,0.9925033544116368,1.478946971155444,2.1251330203872456,6.970307458381971,0.966806501452248
2.4602510460251046,0.968645338725652,0.992489849537849,1.5036978865638384,2.1243513620334715,6.995058373790365,0.968645338725652
2.510460251046025,0.9703786136441817,0.9924763449365641,1.528394619258698,2.1235711237384023,7.019755106485225,0.9703786136441817
2.560669456066946,0.9720127732811034,0.9924628406128297,1.55304013405801,2.1227923006713416,7.044400621284537,0.9720127732811034
2.6108786610878663,0.9735538423195466,0.9924493365714377,1.5776374169895568,2.122014888012458,7.068997904216084,0.9735538423195466
2.6610878661087867,0.975007428954566,0.99243583281691,1.6021890646654853,2.121238880951919,7.093549551892012,0.975007428954566
2.711297071129707,0.9763787828883266,0.9924223293535395,1.626697728599498,2.1204642746922193,7.118058215826025,0.9763787828883266
2.7615062761506275,0.9776727974601978,0.9924088261853776,1.6511656879287913,2.1196910644473657,7.142526175155318,0.9776727974601978
2.811715481171548,0.9788940594117083,0.9923953233162697,1.6755952887025387,2.1189192454448658,7.166955775929066,0.9788940594117083
2.8619246861924688,0.9800468519524015,0.9923818207498472,1.6999885750727814,2.1181488129252157,7.191349062299309,0.9800468519524015
2.912133891213389,0.981135190792203,0.992368318489552,1.7243475827460477,2.117379762143206,7.215708069972575,0.981135190792203
2.9623430962343096,0.9821628349427128,0.9923548165386399,1.7486741688955265,2.116612088368033,7.240034656122053,0.9821628349427128
3.01255230125523,0.9831333083036139,0.9923413149001921,1.7729700933979877,2.1158457868838787,7.264330580624515,0.9831333083036139
3.0627615062761504,0.9840499167670688,0.9923278135771263,1.7972370463053309,2.1150808529904546,7.288597533531858,0.9840499167670688
3.1129707112970713,0.9849157594458712,0.9923143125722012,1.8214765503516919,2.1143172820031455,7.312837037578219,0.9849157594458712
3.1631799163179917,0.9857337490834278,0.9923008118880313,1.845690141823508,2.1135550692537812,7.337050629050035,0.9857337490834278
3.213389121338912,0.9865066166476198,0.9922873115270862,1.869879140985072,2.112794210090455,7.361239628211599,0.9865066166476198
3.2635983263598325,0.987236932769141,0.9922738114917086,1.894044943063094,2.112034699878486,7.385405430289621,0.987236932769141
3.313807531380753,0.9879271082938879,0.9922603117841094,1.9181886949735227,2.111276533999999,7.40954918220005,0.9879271082938879
3.3640167364016738,0.988579415362117,0.9922468124063871,1.942311663296171,2.110519707854911,7.433672150522698,0.988579415362117
3.414225941422594,0.9891959856152868,0.9922333133605216,1.96641484625454,2.109764216860495,7.457775333481067,0.9891959856152868
3.4644351464435146,0.989778830090433,0.9922198146483918,1.99049939224528,2.1090100564522425,7.481859879471807,0.989778830090433
3.514644351464435,0.9903298362705184,0.9922063162717707,2.0145661726379487,2.1082572220834526,7.505926659864476,0.9903298362705184
3.5648535564853554,0.99085078614663,0.9921928182323406,2.0386162211041743,2.107505709226001,7.529976708330701,0.99085078614663
3.6150627615062767,0.9913433534861046,0.992179320531689,2.062650316131662,2.1067555133699605,7.554010803358189,0.9913433534861046
3.665271966527197,0.9918091185675384,0.9921658231713216,2.0866693606746716,2.1060066300242317,7.578029847901199,0.9918091185675384
3.7154811715481175,0.9922495679740901,0.9921523261526606,2.1106740883015296,2.105259054716302,7.602034575528057,0.9922495679740901
3.765690376569038,0.9926661040552304,0.9921388294770527,2.1346652562151966,2.1045127829925923,7.626025743441724,0.9926661040552304
3.8158995815899583,0.9930600484873929,0.9921253331457717,2.158643563821911,2.103767810418457,7.6500040510484375,0.9930600484873929
3.8661087866108788,0.9934326470868465,0.9921118371600228,2.182609645183863,2.1030241325783114,7.67397013241039,0.9934326470868465
3.9163179916317996,0.9937850757958022,0.9920983415209461,2.2065641635467745,2.102281745075684,7.6979246507733015,0.9937850757958022
3.96652719665272,0.9941184424507208,0.9920848462296198,2.2305076491818787,2.1015406435332857,7.721868136408405,0.9941184424507208
4.01673640167364,0.994433794034631,0.9920713512870646,2.254440727580079,2.1008008235931186,7.745801214806606,0.994433794034631
4.066945606694561,0.9947321165493418,0.9920578566942448,2.278363842156712,2.100062280916408,7.769724329383239,0.9947321165493418
4.117154811715481,0.9950143427251416,0.9920443624520742,2.3022775791723156,2.0993250111837845,7.7936380663988425,0.9950143427251416
4.167364016736402,0.9952813508189529,0.9920308685614148,2.32618231009061,2.0985890100951234,7.817542797317136,0.9952813508189529
4.2175732217573225,0.9955339722313556,0.9920173750230844,2.350078580921652,2.0978542733697982,7.841439068148179,0.9955339722313556
4.2677824267782425,0.9957729897982345,0.992003881837854,2.373966704012683,2.097120796746418,7.86532719123921,0.9957729897982345
4.317991631799163,0.9959991449691161,0.991990389006455,2.3978471847939136,2.0963885759830942,7.88920767202044,0.9959991449691161
4.368200836820083,0.9962131359626824,0.9919768965295767,2.421720287406952,2.0956576068571917,7.913080774633479,0.9962131359626824
4.418410041841004,0.9964156242152499,0.991963404407873,2.4455864653357824,2.0949278851655446,7.936946952562309,0.9964156242152499
4.468619246861925,0.9966072331069317,0.9919499126419604,2.469445978413204,2.0941994067242202,7.960806465639731,0.9966072331069317
4.518828451882845,0.9967885526489015,0.9919364212324229,2.493299193473901,2.093472167368668,7.984659680700428,0.9967885526489015
4.569037656903767,0.9969601397891503,0.9919229301798121,2.517146387132191,2.092746162953604,8.008506874358718,0.9969601397891503
4.619246861924687,0.9971225210338401,0.9919094394846495,2.5409878422990713,2.0920213893529733,8.032348329525599,0.9971225210338401
4.6694560669456076,0.9972761941303908,0.9918959491474278,2.5648238485807946,2.0912978424599444,8.056184335807322,0.9972761941303908
4.7196652719665275,0.99742162916585,0.9918824591686131,2.588654620092427,2.090575518186847,8.080015107318953,0.99742162916585
4.769874476987448,0.9975592710748392,0.9918689695486456,2.6124804519814737,2.089854412465135,8.103840939208,0.9975592710748392
4.820083682008368,0.9976895397710772,0.9918554802879407,2.6363015028033727,2.0891345212452794,8.1276619900299,0.9976895397710772
4.870292887029289,0.9978128330583711,0.9918419913868921,2.660118066957237,2.088415840496829,8.151478554183765,0.9978128330583711
4.920502092050209,0.9979295261911323,0.9918285028458704,2.6839302588762473,2.087698366208204,8.175290746102775,0.9979295261911323
4.97071129707113,0.9980399748996257,0.9918150146652267,2.707738366967886,2.0869820943867663,8.199098854194412,0.9980399748996257
5.02092050209205,0.9981445146547263,0.9918015268452919,2.731542471383592,2.0862670210586636,8.222902958610119,0.9981445146547263
5.071129707112971,0.9982434636166421,0.991788039386379,2.755342850182837,2.0855531422688234,8.246703337409365,0.9982434636166421
5.121338912133892,0.9983371217904444,0.9917745522887829,2.779139557668559,2.084840454080803,8.270500044895087,0.9983371217904444
5.1715481171548126,0.9984257737680691,0.9917610655527825,2.8029328550652304,2.0841289525768256,8.294293342291757,0.9984257737680691
5.2217573221757325,0.9985096879492737,0.9917475791786408,2.8267227868096807,2.0834186338575997,8.318083274036209,0.9985096879492737
5.271966527196653,0.9985891188678553,0.9917340931666063,2.8505095743592115,2.08270949404234,8.341870061585738,0.9985891188678553
5.322175732217573,0.9986643068314249,0.9917206075169129,2.874293295228019,2.08200152926858,8.365653782454546,0.9986643068314249
5.372384937238494,0.9987354794225739,0.9917071222297819,2.8980740990282414,2.081294735692198,8.389434586254769,0.9987354794225739
5.422594142259414,0.9988028518483537,0.9916936373054214,2.921852100670403,2.080589109487263,8.413212587896929,0.9988028518483537
5.472803347280335,0.9988666276634126,0.9916801527440281,2.945627391848101,2.0798846468459917,8.436987879074628,0.9988666276634126
5.523012552301255,0.9989269995965039,0.9916666685457871,2.9694001147198796,2.079181343978633,8.460760601946406,0.9989269995965039
5.573221757322176,0.998984149766437,0.9916531847108729,2.9931703152130713,2.078479197113405,8.484530802439599,0.998984149766437
5.623430962343096,0.9990382507727193,0.9916397012394501,3.016938153955781,2.0777782024964084,8.508298641182307,0.9990382507727193
5.6736401673640176,0.9990894655994821,0.9916262181316737,3.0407036416616133,2.077078356391539,8.532064128888141,0.9990894655994821
5.7238493723849375,0.9991379488211252,0.9916127353876895,3.064466949902512,2.0763796550803737,8.55582743712904,0.9991379488211252
5.774058577405858,0.9991838463321235,0.9915992530076344,3.0882280632710573,2.075682094862102,8.579588550497585,0.9991838463321235
5.824267782426778,0.9992272965664158,0.9915857709916382,3.1119871579201863,2.0749856720534705,8.603347645146712,0.9992272965664158
5.874476987447699,0.999268430147945,0.991572289339822,3.13574420007359,2.0742903829886075,8.627104687300116,0.999268430147945
5.924686192468619,0.9993073710581137,0.9915588080523003,3.1594993651704892,2.0735962240190315,8.650859852397016,0.9993073710581137
5.97489539748954,0.9993442362699465,0.9915453271291802,3.183252607601438,2.0729031915134657,8.674613094827965,0.9993442362699465
6.02510460251046,0.9993791368099864,0.9915318465705626,3.2070040880165513,2.0722112818578244,8.698364575243078,0.9993791368099864
6.075313807531381,0.9994121774852758,0.9915183663765423,3.23075378363729,2.0715204914550873,8.722114270863816,0.9994121774852758
6.125523012552301,0.99944345767876,0.9915048865472083,3.2545018049462335,2.0708308167252008,8.74586229217276,0.99944345767876
6.1757322175732225,0.9994730713339635,0.9914914070826433,3.278248174243985,2.070142254104977,8.769608661470512,0.9994730713339635
6.2259414225941425,0.9995011074079949,0.9914779279829261,3.301992944798441,2.06945480004807,8.793353432024968,0.9995011074079949
6.276150627615063,0.9995276501075079,0.9914644492481294,3.3257361791541493,2.068768451024773,8.817096666380676,0.9995276501075079
6.326359832635983,0.9995527790761655,0.9914509708783216,3.3494778855927887,2.0680832035220167,8.840838372819317,0.9995527790761655
6.376569037656904,0.9995765697865933,0.991437492873567,3.37321815659606,2.067399054043255,8.864578643822586,0.9995765697865933
6.426778242677824,0.9995990935588328,0.9914240152339251,3.3969569660969547,2.066715999108334,8.88831745332348,0.9995990935588328
6.476987447698745,0.9996204180326571,0.991410537959452,3.420694427618553,2.066034035253457,8.91205491484508,0.9996204180326571
6.527196652719665,0.999640607085981,0.9913970610501994,3.444430489922624,2.0653531590310346,8.93579097714915,0.999640607085981
6.577405857740586,0.9996597213351998,0.9913835845062161,3.4681652799667737,2.0646733670096498,8.9595257671933,0.9996597213351998
6.627615062761506,0.999677818001731,0.991370108327547,3.491898729189378,2.0639946557739193,8.983259216415906,0.999677818001731
6.677824267782427,0.999694951405421,0.9913566325142341,3.5156309715500704,2.06331702192443,9.006991458776596,0.999694951405421
6.7280334728033475,0.9997111728118742,0.9913431570663163,3.5393619278016226,2.0626404620776344,9.03072241502815,0.9997111728118742
6.778242677824268,0.9997265308961917,0.9913296819838296,3.563091732597483,2.061964972865772,9.054452219824011,0.9997265308961917
6.828451882845188,0.9997410715952767,0.9913162072668074,3.5868203043819364,2.0612905509367514,9.078180791608464,0.9997410715952767
6.878661087866109,0.9997548385154622,0.9913027329152799,3.6105477575082965,2.0606171929540755,9.101908244734823,0.9997548385154622
6.928870292887029,0.9997678728468852,0.9912892589292763,3.634274054898687,2.0599448955968,9.125634542125214,0.9997678728468852
6.97907949790795,0.9997802136330737,0.9912757853088219,3.657999249821058,2.0592736555593256,9.149359737047584,0.9997802136330737
7.02928870292887,0.9997918978126992,0.991262312053941,3.6817233550229327,2.058603469551446,9.17308384224946,0.9997918978126992
7.079497907949791,0.9998029603512942,0.9912488391646549,3.7054463754548013,2.0579343342981327,9.196806862681328,0.9998029603512942
7.129707112970711,0.9998134343705328,0.9912353666409838,3.7291683622381733,2.057266246539552,9.2205288494647,0.9998134343705328
7.179916317991632,0.9998233511897113,0.9912218944829455,3.752889283147365,2.056599203030908,9.24424977037389,0.9998233511897113
7.230125523012553,0.9998327405045891,0.9912084226905561,3.7766092177306634,2.055933200542366,9.26796970495719,0.9998327405045891
7.280334728033473,0.999841630373032,0.9911949512638304,3.8003281062377634,2.0552682358590038,9.29168859346429,0.999841630373032
7.330543933054394,0.9998500474167082,0.9911814802027813,3.8240460480792366,2.0546043057806735,9.315406535305764,0.9998500474167082
7.380753138075314,0.9998580167752489,0.9911680095074202,3.847762964267562,2.053941407121938,9.339123451494089,0.9998580167752489
7.430962343096235,0.9998655623125664,0.9911545391777573,3.8714789667728207,2.0532795367119867,9.362839453999348,0.9998655623125664
7.481171548117155,0.9998727065563383,0.9911410692138014,3.8951939644129268,2.0526186913945508,9.386554451639453,0.9998727065563383
7.531380753138076,0.9998794708970115,0.9911275996155599,3.9189080755682193,2.0519588680277994,9.410268562794746,0.9998794708970115
7.581589958158996,0.9998858755238066,0.9911141303830391,3.942621202770531,2.051300063484281,9.433981689997058,0.9998858755238066
7.631799163179917,0.9998919396071098,0.9911006615162443,3.966333457768935,2.050642274650821,9.457693944995462,0.9998919396071098
7.682008368200837,0.9998976812479632,0.9910871930151796,3.9900447655078177,2.049985498428436,9.481405252734344,0.9998976812479632
7.7322175732217575,0.9999031176194059,0.9910737248798479,4.013755198248645,2.0493297317322607,9.505115685475172,0.9999031176194059
7.782426778242678,0.9999082649567388,0.9910602571102515,4.037464729894706,2.04867497149146,9.528825217121234,0.9999082649567388
7.832635983263599,0.9999131386407779,0.9910467897063918,4.061173379002861,2.048021214649161,9.552533866229389,0.9999131386407779
7.882845188284519,0.9999177532331327,0.9910333226682689,4.084881165223445,2.0473684581623255,9.576241652449973,0.9999177532331327
7.93305439330544,0.9999221225119684,0.9910198559958825,4.108588065262236,2.04671669900172,9.599948552488762,0.9999221225119684
7.98326359832636,0.9999262595359403,0.9910063896892314,4.13229413364144,2.0460659341518146,9.623654620867967,0.9999262595359403
8.03347280334728,0.999930176649546,0.9909929237483136,4.155999315522085,2.0454161606106935,9.647359802748612,0.999930176649546
8.083682008368202,0.9999338855622268,0.9909794581731266,4.179703690884567,2.0447673753899878,9.671064178111095,0.9999338855622268
8.133891213389122,0.9999373973355468,0.9909659929636669,4.203407182241442,2.0441195755147805,9.694767669467968,0.9999373973355468
8.184100418410042,0.9999407224680815,0.9909525281199308,4.227109886953491,2.0434727580235514,9.718470374180018,0.9999407224680815
8.234309623430962,0.9999438708729977,0.9909390636419139,4.250811712475687,2.042826919968079,9.742172199702214,0.9999438708729977
8.284518828451883,0.9999468519624332,0.9909255995296109,4.274512766693391,2.0421820584133634,9.765873253919917,0.9999468519624332
8.334728033472803,0.9999496746213093,0.9909121357830163,4.298212948428542,2.041538170437551,9.789573435655068,0.9999496746213093
8.384937238493725,0.9999523472871755,0.9908986724021241,4.321912370342267,2.0408952531318723,9.813272857568794,0.9999523472871755
8.435146443514645,0.9999548779240673,0.9908852093869279,4.345610927966237,2.040253303600543,9.836971415192764,0.9999548779240673
8.485355648535565,0.9999572740940622,0.9908717467374205,4.369308719956269,2.0396123189606907,9.860669207182795,0.9999572740940622
8.535564853556485,0.9999595429404301,0.9908582844535947,4.3930056850593635,2.038972296342301,9.88436617228589,0.9999595429404301
8.585774058577407,0.999961691236442,0.9908448225354425,4.416701864946897,2.0383332328881094,9.908062352173424,0.999961691236442
8.635983263598327,0.9999637253901745,0.9908313609829559,4.44039725019433,2.03769512575356,9.931757737420856,0.9999637253901745
8.686192468619247,0.9999656514692367,0.9908178997961263,4.46409183487869,2.0370579721067066,9.955452322105216,0.9999656514692367
8.736401673640167,0.9999674752213757,0.990804438974945,4.487785650726159,2.036421769128148,9.979146137952686,0.9999674752213757
8.786610878661088,0.9999692020829659,0.9907909785194026,4.511478655291528,2.0357865140109546,10.002839142518056,0.9999692020829659
8.836820083682008,0.9999708372087737,0.9907775184294896,4.535170911212055,2.0351522039605925,10.026531398438582,0.9999708372087737
8.88702928870293,0.9999723854703196,0.9907640587051962,4.558862349107403,2.034518836194858,10.05022283633393,0.9999723854703196
8.93723849372385,0.9999738514900328,0.9907505993465126,4.582553053697938,2.0338864079438053,10.073913540924465,0.9999738514900328
8.98744769874477,0.9999752396338233,0.9907371403534283,4.6062429368995055,2.033254916449672,10.097603424126032,0.9999752396338233
9.03765690376569,0.9999765540463542,0.9907236817259328,4.629932097978286,2.032624358966801,10.121292585204813,0.9999765540463542
9.087866108786612,0.9999777986408284,0.9907102234640153,4.653620437140681,2.0319947327615764,10.144980924367207,0.9999777986408284
9.138075313807533,0.9999789771332225,0.9906967655676648,4.677308061820371,2.0313660351123715,10.168668549046899,0.9999789771332225
9.188284518828453,0.9999800930312978,0.9906833080368701,4.700994866347053,2.030738263309441,10.19235535357358,0.9999800930312978
9.238493723849373,0.9999811496661959,0.9906698508716199,4.724680954848135,2.0301114146548933,10.216041442074662,0.9999811496661959
9.288702928870293,0.9999821501832912,0.9906563940719024,4.748366239089838,2.0294854864625917,10.239726726316364,0.9999821501832912
9.338912133891215,0.9999830975675214,0.990642937637706,4.772050790295474,2.0288604760580946,10.263411277522,0.9999830975675214
9.389121338912135,0.999983994640585,0.9906294815690188,4.795734568929065,2.0282363807786097,10.287095056155593,0.999983994640585
9.439330543933055,0.9999848440763832,0.9906160258658285,4.819417592160122,2.0276131979728853,10.31077807938665,0.9999848440763832
9.489539748953975,0.9999856484062637,0.9906025705281232,4.8430998680972115,2.026990925001184,10.334460355323738,0.9999856484062637
9.539748953974897,0.9999864100259225,0.99058911555589,4.866781371670755,2.02636955923518,10.358141858897282,0.9999864100259225
9.589958158995817,0.999987131205893,0.990575660949117,4.890462147517674,2.0257490980579447,10.3818226347442,0.999987131205893
9.640167364016737,0.9999878140929469,0.9905622067077913,4.914142138740759,2.025129538863827,10.405502625967287,0.9999878140929469
9.690376569037657,0.999988460723414,0.9905487528319,4.937821416877013,2.02451087905841,10.42918190410354,0.999988460723414
9.740585774058578,0.9999890730212659,0.9905352993214305,4.961499902140602,2.0238931160584595,10.452860389367128,0.9999890730212659
9.790794979079498,0.9999896528125898,0.9905218461763696,4.985177684817716,2.0232762472918444,10.476538172044243,0.9999896528125898
9.841004184100418,0.99999020182188,0.9905083933967044,5.008854669817807,2.0226602701974774,10.500215157044334,0.99999020182188
9.891213389121338,0.9999907216865377,0.9904949409824216,5.032530959188112,2.022045182225256,10.52389144641464,0.9999907216865377
9.94142259414226,0.9999912139524164,0.9904814889335082,5.056206449006833,2.021430980835997,10.547566936233359,0.9999912139524164
9.99163179916318,0.999991680087615,0.9904680372499503,5.079881247134284,2.020817663501353,10.571241734360811,0.999991680087615
10.0418410041841,0.9999921214779695,0.9904545859317351,5.103555246238916,2.0202052277038205,10.594915733465443,0.9999921214779695
10.09205020920502,0.9999925394394872,0.9904411349788487,5.127228542704398,2.0195936709365787,10.618589029930925,0.9999925394394872
10.142259414225942,0.9999929352152771,0.9904276843912777,5.150901067372614,2.0189829907035137,10.642261554599141,0.9999929352152771
10.192468619246863,0.99999330998433,0.9904142341690084,5.174572864984772,2.0183731845191075,10.6659333522113,0.99999330998433
10.242677824267783,0.9999936648619607,0.990400784312027,5.198243917632885,2.017764249908398,10.689604404859413,0.9999936648619607
10.292887029288703,0.9999940009044619,0.99038733482032,5.221914221685758,2.0171561844069306,10.713274708912284,0.9999940009044619
10.343096234309625,0.9999943191108653,0.9903738856938732,5.245583686109828,2.0165489855606573,10.736944173336354,0.9999943191108653
10.393305439330545,0.9999946204263153,0.9903604369326731,5.269252139519786,2.015942650925943,10.760612626746312,0.9999946204263153
10.443514644351465,0.9999949057506472,0.9903469885367056,5.292919801049973,2.015337178069443,10.7842802882765,0.9999949057506472
10.493723849372385,0.9999951759331484,0.9903335405059565,5.316586682397465,2.01473256456807,10.807947169623992,0.9999951759331484
10.543933054393307,0.9999954317696181,0.990320092840412,5.340252002168339,2.01412880800896,10.831612489394866,0.9999954317696181
10.594142259414227,0.9999956740301649,0.9903066455400578,5.363916513210146,2.0135259059893675,10.855277000436672,0.9999956740301649
10.644351464435147,0.999995903441807,0.9902931986048803,5.387580871460113,2.0129238561166805,10.878941358686639,0.999995903441807
10.694560669456067,0.9999961206701357,0.9902797520348647,5.411243290218756,2.0123226560082577,10.902603777445282,0.9999961206701357
10.744769874476988,0.9999963263734168,0.9902663058299973,5.434904990958018,2.0117223032914846,10.926265478184545,0.9999963263734168
10.794979079497908,0.9999965211702354,0.9902528599902636,5.458566822792337,2.0111227956036397,10.949927310018865,0.9999965211702354
10.845188284518828,0.9999967056284512,0.9902394145156495,5.482227421412586,2.0105241305918824,10.973587908639113,0.9999967056284512
10.895397489539748,0.9999968803003361,0.9902259694061404,5.505887213858027,2.0099263059131656,10.997247701084554,0.9999968803003361
10.94560669456067,0.9999970457100066,0.9902125246617224,5.52954687653944,2.0093293192342236,11.020907363765968,0.9999970457100066
10.99581589958159,0.9999972023465279,0.9901990802823808,5.553206079862465,2.008733168231466,11.044566567088992,0.9999972023465279
11.04602510460251,0.9999973506723532,0.9901856362681014,5.576864328450015,2.0081378505909706,11.068224815676542,0.9999973506723532
11.09623430962343,0.9999974911317409,0.9901721926188698,5.600522142921814,2.007543364008403,11.09188263014834,0.9999974911317409
11.146443514644352,0.9999976241420205,0.9901587493346714,5.624179523530266,2.006949706188966,11.115540010756792,0.9999976241420205
11.196652719665272,0.9999977500948044,0.990145306415492,5.647835781398616,2.0063568748473695,11.139196268625142,0.9999977500948044
11.246861924686192,0.999997869367082,0.9901318638613169,5.671491367473029,2.005764867707737,11.162851854699557,0.999997869367082
11.297071129707115,0.9999979823146828,0.9901184216721317,5.695146566384008,2.0051736825035973,11.186507053610535,0.9999979823146828
11.347280334728035,0.9999980892683753,0.990104979847922,5.7188003082863075,2.0045833169778113,11.210160795512834,0.9999980892683753
11.397489539748955,0.9999981905493318,0.9900915383886731,5.742453252746704,2.003993768882513,11.23381373997323,0.9999981905493318
11.447698744769875,0.9999982864607778,0.9900780972943704,5.7661059503050724,2.003405035979065,11.2574664375316,0.9999982864607778
11.497907949790797,0.9999983772835453,0.9900646565649995,5.789757359987619,2.0028171160380412,11.281117847214146,0.9999983772835453
11.548117154811717,0.999998463289032,0.9900512162005458,5.813407809008528,2.0022300068391155,11.304768296235055,0.999998463289032
11.598326359832637,0.9999985447351637,0.9900377762009948,5.837057964424651,2.001643706171062,11.328418451651178,0.9999985447351637
11.648535564853557,0.9999986218626313,0.9900243365663315,5.860707491077704,2.00105821183167,11.35206797830423,0.9999986218626313
