Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
5422.594142259414,2.208074891750178e-06,1.7791916755099015e-05,8.333553546011506e-12,0.00027879526264910215,2.4652846214215517e-06,2.8251931049371315e-05,0.006874724142344856,422.7365263898668
5603.347280334729,2.2080748610095023e-06,1.779191650740133e-05,8.611338604267104e-12,0.000278795262584641,2.4652846858826915e-06,2.3520572020341313e-05,0.006879455501373886,436.8278866546983
5784.100418410042,2.2080748302688326e-06,1.7791916259703638e-05,8.889123658655399e-12,0.0002787952625366726,2.4652847338510423e-06,1.9581575868463437e-05,0.006883394497525763,450.9192472394084
5964.8535564853555,2.2080747995281685e-06,1.7791916012005942e-05,9.166908709176386e-12,0.000278795262502435,2.4652847680886726e-06,1.630224434718914e-05,0.006886673829047038,465.01060805785994
6145.60669456067,2.2080747687875094e-06,1.7791915764308243e-05,9.444693755830071e-12,0.0002787952624796286,2.4652847908950835e-06,1.3572102618835582e-05,0.006889403970775391,479.1019690383418
6326.359832635983,2.208074738046854e-06,1.7791915516610537e-05,9.722478798616452e-12,0.0002787952624663391,2.4652848041846297e-06,1.1299179310931811e-05,0.006891676894083295,493.19333012115356
6507.112970711298,2.208074707306201e-06,1.7791915268912828e-05,1.0000263837535532e-11,0.0002787952624609726,2.465284809551128e-06,9.406902646402475e-06,0.006893569170747824,507.2846912565909
6687.866108786611,2.2080746765655517e-06,1.779191502121512e-05,1.027804887258731e-11,0.0002787952624622023,2.4652848083214506e-06,7.83152582796899e-06,0.006895144547566258,521.3760524032747
6868.619246861925,2.2080746458249033e-06,1.7791914773517406e-05,1.0555833903771783e-11,0.00027879526246892347,2.4652848016002424e-06,6.519978386310805e-06,0.006896456095007916,535.4674135267558
7049.372384937239,2.2080746150842573e-06,1.779191452581969e-05,1.0833618931088953e-11,0.0002787952624802165,2.465284790307192e-06,5.428075745236128e-06,0.006897547997648991,549.5587745983531
7230.125523012553,2.2080745843436135e-06,1.7791914278121977e-05,1.1111403954538824e-11,0.00027879526249531577,2.465284775207941e-06,4.519034279873546e-06,0.006898457039114353,563.6501355941899
7410.878661087866,2.20807455360297e-06,1.779191403042426e-05,1.1389188974121392e-11,0.0002787952625135838,2.465284756939905e-06,3.762230603221042e-06,0.006899213842791005,577.7414964943877
7591.63179916318,2.2080745228623276e-06,1.7791913782726542e-05,1.1666973989836661e-11,0.00027879526253448995,2.465284736033774e-06,3.1321687531560407e-06,0.006899843904641071,591.8328572823965
7772.384937238494,2.2080744921216863e-06,1.7791913535028822e-05,1.1944759001684626e-11,0.0002787952625575924,2.4652847129313453e-06,2.6076236012126597e-06,0.006900368449793014,605.924217944439
7953.138075313807,2.2080744613810446e-06,1.7791913287331103e-05,1.222254400966529e-11,0.0002787952625825233,2.4652846880004323e-06,2.1709242584766284e-06,0.00690080514913575,620.0155784690445
8133.891213389122,2.208074430640405e-06,1.7791913039633384e-05,1.2500329013778653e-11,0.0002787952626089765,2.465284661547254e-06,1.807358942915283e-06,0.006901168714451312,634.1069388466633
8314.644351464436,2.208074399899766e-06,1.7791912791935664e-05,1.2778114014024715e-11,0.000278795262636697,2.4652846338267427e-06,1.5046800979834869e-06,0.006901471393296244,648.1982990693454
8495.39748953975,2.2080743691591268e-06,1.779191254423794e-05,1.3055899010403472e-11,0.0002787952626654725,2.4652846050511403e-06,1.2526909436135834e-06,0.006901723382450613,662.2896591304716
8676.150627615063,2.2080743384184876e-06,1.779191229654022e-05,1.333368400291493e-11,0.00027879526269512653,2.465284575397144e-06,1.0429024315329347e-06,0.006901933170962693,676.3810190245317
8856.903765690377,2.2080743076778484e-06,1.7791912048842496e-05,1.3611468991559087e-11,0.0002787952627255118,2.4652845450118556e-06,8.6824732749056e-07,0.006902107826066735,690.4723787469381
9037.65690376569,2.2080742769372093e-06,1.7791911801144773e-05,1.3889253976335942e-11,0.000278795262756506,2.465284514017747e-06,7.22841721445197e-07,0.0069022532316727805,704.5637382938717
9218.410041841005,2.208074246196572e-06,1.7791911553447054e-05,1.4167038957245496e-11,0.00027879526278800693,2.4652844825167796e-06,6.01787214687281e-07,0.006902374286179538,718.6550976621525
9399.163179916319,2.208074215455934e-06,1.779191130574933e-05,1.4444823934287753e-11,0.00027879526281992986,2.4652844505938324e-06,5.010057843424953e-07,0.006902475067609883,732.7464568491338
9579.916317991632,2.2080741847152956e-06,1.7791911058051605e-05,1.4722608907462703e-11,0.0002787952628522041,2.465284418319578e-06,4.1710221289690686e-07,0.006902558971181328,746.8378158526114
9760.669456066946,2.208074153974658e-06,1.7791910810353885e-05,1.5000393876770356e-11,0.0002787952628847709,2.4652843857528487e-06,3.472499909533349e-07,0.006902628823403271,760.9291746707506
9941.42259414226,2.2080741232340207e-06,1.7791910562656162e-05,1.5278178842210707e-11,0.0002787952629175811,2.4652843529426256e-06,2.8909596636916755e-07,0.0069026869774278556,775.0205333020239
10122.175732217573,2.208074092493383e-06,1.779191031495844e-05,1.5555963803783756e-11,0.000278795262950594,2.465284319929686e-06,2.40681034179287e-07,0.006902735392360046,789.1118917451597
10302.928870292888,2.208074061752745e-06,1.7791910067260713e-05,1.5833748761489506e-11,0.00027879526298377574,2.4652842867479656e-06,2.003747710019836e-07,0.006902775698623223,803.2032499990996
10483.682008368201,2.2080740310121075e-06,1.779190981956299e-05,1.6111533715327957e-11,0.00027879526301709793,2.4652842534257292e-06,1.6681933511000142e-07,0.006902809254059116,817.2946080629624
10664.435146443515,2.2080740002714705e-06,1.7791909571865268e-05,1.6389318665299106e-11,0.00027879526305053717,2.4652842199865265e-06,1.3888336546180042e-07,0.006902837190028764,831.3859659360133
10845.188284518828,2.208073969530832e-06,1.779190932416755e-05,1.6667103611402954e-11,0.00027879526308407376,2.465284186449954e-06,1.1562524803575532e-07,0.00690286044814619,845.4773236176414
11025.941422594142,2.2080739387901955e-06,1.7791909076469826e-05,1.6944888553639502e-11,0.0002787952631176914,2.465284152832316e-06,9.62618398390064e-08,0.006902879811554386,859.5686811073384
11206.694560669457,2.2080739080495585e-06,1.7791908828772103e-05,1.7222673492008746e-11,0.0002787952631513765,2.465284119147179e-06,8.014125924680658e-08,0.006902895932134978,873.6600384046809
11387.44769874477,2.2080738773089206e-06,1.7791908581074383e-05,1.7500458426510693e-11,0.0002787952631851178,2.4652840854058466e-06,6.672043331856499e-08,0.006902909352960907,887.7513955093167
11568.200836820084,2.2080738465682836e-06,1.7791908333376657e-05,1.7778243357145336e-11,0.00027879526321890596,2.4652840516177346e-06,5.5547086988331346e-08,0.006902920526307236,901.8427524209518
11748.953974895398,2.2080738158276466e-06,1.7791908085678934e-05,1.805602828391268e-11,0.000278795263252733,2.465284017790675e-06,4.624481719165352e-08,0.006902929828577033,915.934109139342
11929.707112970711,2.208073785087009e-06,1.779190783798121e-05,1.8333813206812718e-11,0.0002787952632865925,2.465283983931192e-06,3.850035479612932e-08,0.006902937573039428,930.0254656642841
12110.460251046026,2.2080737543463716e-06,1.779190759028349e-05,1.861159812584546e-11,0.000278795263320479,2.465283950044711e-06,3.2052876897049425e-08,0.006902944020517327,944.1168219956087
12291.21338912134,2.2080737236057346e-06,1.7791907342585766e-05,1.8889383041010905e-11,0.00027879526335438797,2.465283916135757e-06,2.668514132244412e-08,0.006902949388252901,958.208178133175
12471.966527196653,2.208073692865097e-06,1.779190709488804e-05,1.9167167952309047e-11,0.00027879526338831564,2.4652838822080915e-06,2.2216300771221912e-08,0.006902953857093453,972.2995340768654
12652.719665271967,2.20807366212446e-06,1.779190684719032e-05,1.9444952859739888e-11,0.00027879526342225886,2.4652838482648505e-06,1.8495827979355617e-08,0.006902957577566244,986.390889826582
12833.47280334728,2.2080736313838226e-06,1.7791906599492598e-05,1.9722737763303426e-11,0.00027879526345621504,2.4652838143086396e-06,1.539841193824119e-08,0.006902960674982286,1000.4822453822438
13014.225941422595,2.208073600643185e-06,1.7791906351794875e-05,2.0000522662999662e-11,0.00027879526349018207,2.465283780341634e-06,1.2819788718486961e-08,0.006902963253605506,1014.5736007437829
13194.979079497909,2.208073569902548e-06,1.7791906104097152e-05,2.0278307558828606e-11,0.00027879526352415804,2.4652837463656663e-06,1.0673156347042234e-08,0.006902965400237879,1028.6649559111436
13375.732217573222,2.208073539161911e-06,1.779190585639943e-05,2.055609245079024e-11,0.00027879526355814154,2.4652837123821687e-06,8.886466973563297e-09,0.006902967186927252,1042.7563108842783
13556.485355648536,2.2080735084212737e-06,1.779190560870171e-05,2.083387733888458e-11,0.00027879526359213133,2.4652836783924158e-06,7.398978084415544e-09,0.006902968674416141,1056.8476656631478
13737.23849372385,2.208073477680637e-06,1.7791905361003987e-05,2.111166222311162e-11,0.00027879526362612606,2.4652836443976903e-06,6.16045549126194e-09,0.006902969912938734,1070.93902024772
13917.991631799163,2.2080734469400004e-06,1.7791905113306264e-05,2.138944710347135e-11,0.0002787952636601253,2.4652836103984553e-06,5.1292235757698046e-09,0.006902970944170649,1085.0303746379675
14098.744769874478,2.2080734161993634e-06,1.7791904865608545e-05,2.1667231979963785e-11,0.00027879526369412825,2.465283576395503e-06,4.270452150331156e-09,0.006902971802942076,1099.1217288338676
14279.497907949792,2.2080733854587264e-06,1.7791904617910826e-05,2.1945016852588923e-11,0.00027879526372813403,2.465283542389738e-06,3.55539074472371e-09,0.0069029725180034815,1113.2130828354016
14460.251046025105,2.208073354718089e-06,1.77919043702131e-05,2.2222801721346756e-11,0.0002787952637621423,2.46528350838142e-06,2.960070586503672e-09,0.00690297311332364,1127.3044366425534
14641.004184100419,2.2080733239774514e-06,1.7791904122515377e-05,2.2500586586237287e-11,0.0002787952637961527,2.4652834743710537e-06,2.464530780211135e-09,0.006902973608863446,1141.3957902553107
14821.757322175732,2.2080732932368144e-06,1.7791903874817654e-05,2.277837144726052e-11,0.0002787952638301648,2.4652834403589666e-06,2.0519600650862913e-09,0.006902974021434162,1155.4871436736623
15002.510460251047,2.208073262496178e-06,1.7791903627119928e-05,2.3056156304416453e-11,0.0002787952638641783,2.4652834063454337e-06,1.7084455263414355e-09,0.006902974364948701,1169.5784968975995
15183.26359832636,2.2080732317555403e-06,1.7791903379422205e-05,2.3333941157705085e-11,0.00027879526389819304,2.4652833723306975e-06,1.422430842383189e-09,0.006902974650963385,1183.669849927115
15364.016736401674,2.2080732010149024e-06,1.7791903131724482e-05,2.361172600712641e-11,0.0002787952639322088,2.4652833383149623e-06,1.1842690969366708e-09,0.00690297488912513,1197.761202762202
15544.769874476988,2.2080731702742654e-06,1.779190288402676e-05,2.388951085268044e-11,0.0002787952639662254,2.4652833042984003e-06,9.860025212275592e-10,0.006902975087391707,1211.8525554028554
15725.523012552301,2.2080731395336275e-06,1.7791902636329036e-05,2.416729569436717e-11,0.0002787952640002426,2.465283270281153e-06,8.210443187126468e-10,0.00690297525234991,1225.943907849071
15906.276150627615,2.208073108792991e-06,1.7791902388631314e-05,2.4445080532186597e-11,0.0002787952640342604,2.465283236263348e-06,6.837451880088092e-10,0.00690297538964904,1240.0352601008449
16087.02928870293,2.208073078052353e-06,1.779190214093359e-05,2.4722865366138724e-11,0.00027879526406827867,2.465283202245065e-06,5.696804047161144e-10,0.006902975503713823,1254.126612158175
16267.782426778243,2.2080730473117164e-06,1.7791901893235865e-05,2.500065019622355e-11,0.00027879526410229735,2.465283168226388e-06,4.745981654353772e-10,0.006902975598796063,1268.2179640210582
16448.53556485356,2.208073016571079e-06,1.7791901645538145e-05,2.5278435022441077e-11,0.0002787952641363164,2.4652831342073367e-06,3.956419232097454e-10,0.006902975677752304,1282.3093156894925
16629.288702928872,2.2080729858304415e-06,1.779190139784042e-05,2.55562198447913e-11,0.0002787952641703358,2.465283100187948e-06,3.29673018097896e-10,0.00690297574372121,1296.4006671634756
16810.041841004186,2.208072955089804e-06,1.7791901150142696e-05,2.5834004663274222e-11,0.00027879526420435536,2.465283066168387e-06,2.747928649424455e-10,0.0069029757986013626,1310.4920184430066
16990.7949790795,2.2080729243491674e-06,1.7791900902444973e-05,2.611178947788984e-11,0.000278795264238375,2.4652830321487854e-06,2.2892004046067758e-10,0.006902975844474187,1324.5833695280842
17171.548117154813,2.2080728936085304e-06,1.779190065474725e-05,2.6389574288638162e-11,0.00027879526427239485,2.46528299812896e-06,1.906841121336756e-10,0.0069029758827101155,1338.6747204187072
17352.301255230126,2.2080728628678934e-06,1.7791900407049528e-05,2.6667359095519183e-11,0.00027879526430641495,2.465282964108836e-06,1.587851108489853e-10,0.006902975914609117,1352.766071114875
17533.05439330544,2.208072832127256e-06,1.7791900159351805e-05,2.69451438985329e-11,0.0002787952643404352,2.465282930088614e-06,1.3221971050557919e-10,0.006902975941174517,1366.8574216165869
17713.807531380753,2.208072801386619e-06,1.7791899911654082e-05,2.7222928697679317e-11,0.0002787952643744554,2.4652828960684103e-06,1.1010152918956754e-10,0.006902975963292699,1380.9487719238423
17894.560669456067,2.2080727706459814e-06,1.779189966395636e-05,2.7500713492958435e-11,0.0002787952644084758,2.465282862048053e-06,9.183098822500283e-11,0.00690297598156324,1395.0401220366405
18075.31380753138,2.208072739905344e-06,1.7791899416258637e-05,2.777849828437025e-11,0.00027879526444249625,2.465282828027568e-06,7.679381794576873e-11,0.00690297599660041,1409.1314719549816
18256.066945606693,2.208072709164707e-06,1.7791899168560914e-05,2.8056283071914767e-11,0.00027879526447651667,2.4652827940071714e-06,6.430273836051362e-11,0.00690297600909149,1423.2228216788653
18436.82008368201,2.20807267842407e-06,1.779189892086319e-05,2.833406785559198e-11,0.00027879526451053693,2.465282759986886e-06,5.3910730343407695e-11,0.006902976019483498,1437.3141712082909
18617.573221757324,2.208072647683433e-06,1.779189867316547e-05,2.86118526354019e-11,0.0002787952645445576,2.4652827259662074e-06,4.574407926043194e-11,0.006902976027650149,1451.405520543259
18798.326359832638,2.208072616942796e-06,1.7791898425467746e-05,2.8889637411344518e-11,0.00027879526457857826,2.465282691945561e-06,3.898566399736164e-11,0.0069029760344085644,1465.496869683768
18979.07949790795,2.2080725862021583e-06,1.7791898177770023e-05,2.916742218341983e-11,0.00027879526461259863,2.465282657925212e-06,3.296228593330052e-11,0.006902976040431942,1479.5882186298181
19159.832635983264,2.2080725554615213e-06,1.7791897930072297e-05,2.944520695162784e-11,0.00027879526464661927,2.4652826239045767e-06,2.8327897189775384e-11,0.006902976045066331,1493.67956738141
19340.585774058578,2.208072524720884e-06,1.7791897682374574e-05,2.9722991715968554e-11,0.00027879526468063996,2.465282589883893e-06,2.4509923798108887e-11,0.006902976048884304,1507.7709159385429
19521.33891213389,2.2080724939802472e-06,1.779189743467685e-05,3.0000776476441966e-11,0.0002787952647146605,2.4652825558633255e-06,2.1062822274888412e-11,0.006902976052331406,1521.8622643012166
19702.092050209205,2.2080724632396106e-06,1.7791897186979128e-05,3.0278561233048076e-11,0.00027879526474868096,2.4652825218428536e-06,1.790719776229975e-11,0.00690297605548703,1535.953612469431
19882.84518828452,2.208072432498973e-06,1.7791896939281405e-05,3.0556345985786885e-11,0.00027879526478270155,2.4652824878222717e-06,1.5346111435915693e-11,0.006902976058048116,1550.0449604431867
20063.598326359832,2.2080724017583357e-06,1.7791896691583683e-05,3.083413073465839e-11,0.00027879526481672213,2.4652824538017062e-06,1.305461871517147e-11,0.006902976060339609,1564.1363082224834
20244.351464435145,2.2080723710176982e-06,1.779189644388596e-05,3.11119154796626e-11,0.00027879526485074266,2.4652824197811586e-06,1.0964957919633154e-11,0.006902976062429269,1578.2276558073215
20425.104602510462,2.2080723402770608e-06,1.779189619618824e-05,3.1389700220799504e-11,0.0002787952648847633,2.4652823857605626e-06,9.135350240198652e-12,0.006902976064258878,1592.3190031977
20605.857740585776,2.2080723095364233e-06,1.7791895948490518e-05,3.166748495806912e-11,0.00027879526491878393,2.4652823517398998e-06,7.540437322461254e-12,0.00690297606585379,1606.4103503936199
20786.61087866109,2.2080722787957863e-06,1.779189570079279e-05,3.194526969147142e-11,0.00027879526495280473,2.4652823177191217e-06,6.206764127348872e-12,0.006902976067187464,1620.5016973950799
20967.364016736403,2.208072248055149e-06,1.7791895453095065e-05,3.2223054421006425e-11,0.0002787952649868256,2.465282283698284e-06,5.111463563237967e-12,0.006902976068282764,1634.5930442020806
21148.117154811716,2.208072217314512e-06,1.7791895205397342e-05,3.2500839146674125e-11,0.0002787952650208464,2.4652822496775148e-06,4.195179708927501e-12,0.006902976069199048,1648.6843908146218
21328.87029288703,2.2080721865738748e-06,1.779189495769962e-05,3.277862386847453e-11,0.0002787952650548671,2.465282215656825e-06,3.4666570980591463e-12,0.006902976069927571,1662.7757372327037
21509.623430962343,2.2080721558332373e-06,1.7791894710001897e-05,3.3056408586407634e-11,0.0002787952650888876,2.4652821816362932e-06,2.8882168329666118e-12,0.006902976070506011,1676.8670834563259
21690.376569037657,2.2080721250926e-06,1.7791894462304174e-05,3.3334193300473435e-11,0.0002787952651229082,2.4652821476156706e-06,2.485237260388114e-12,0.00690297607090899,1690.958429485489
21871.12970711297,2.208072094351963e-06,1.779189421460645e-05,3.3611978010671934e-11,0.00027879526515692883,2.465282113595039e-06,2.18104510386357e-12,0.006902976071213183,1705.0497753201926
22051.882845188284,2.2080720636113253e-06,1.779189396690873e-05,3.388976271700313e-11,0.0002787952651909495,2.4652820795743496e-06,1.90433332863495e-12,0.006902976071489895,1719.1411209604369
22232.6359832636,2.208072032870688e-06,1.7791893719211006e-05,3.416754741946703e-11,0.0002787952652249702,2.465282045553644e-06,1.670956056290265e-12,0.006902976071723271,1733.2324664062219
22413.389121338914,2.2080720021300504e-06,1.7791893471513283e-05,3.444533211806364e-11,0.0002787952652589909,2.465282011532972e-06,1.5030685869367922e-12,0.00690297607189116,1747.323811657548
22594.142259414228,2.2080719713894134e-06,1.779189322381556e-05,3.4723116812792936e-11,0.00027879526529301155,2.4652819775122975e-06,1.333481891347122e-12,0.006902976072060746,1761.4151567144145
22774.89539748954,2.2080719406487764e-06,1.7791892976117837e-05,3.500090150365493e-11,0.00027879526532703224,2.465281943491625e-06,1.1410312899048875e-12,0.006902976072253197,1775.5065015768216
22955.648535564855,2.2080719099081393e-06,1.7791892728420115e-05,3.5278686190649626e-11,0.00027879526536105293,2.4652819094709366e-06,9.616526051013938e-13,0.0069029760724325755,1789.5978462447695
23136.401673640168,2.2080718791675023e-06,1.7791892480722392e-05,3.5556470873777024e-11,0.0002787952653950736,2.4652818754502454e-06,7.856334323621623e-13,0.006902976072608595,1803.689190718258
23317.15481171548,2.2080718484268653e-06,1.779189223302467e-05,3.583425555303712e-11,0.0002787952654290943,2.4652818414295554e-06,6.339198388529901e-13,0.006902976072760308,1817.7805349972873
23497.907949790795,2.2080718176862282e-06,1.7791891985326946e-05,3.6112040228429914e-11,0.00027879526546311506,2.465281807408864e-06,4.890253370967946e-13,0.006902976072905203,1831.871879081857
23678.66108786611,2.208071786945591e-06,1.7791891737629223e-05,3.6389824899955405e-11,0.00027879526549713575,2.465281773388171e-06,3.5010266948672027e-13,0.006902976073044125,1845.9632229719675
23859.414225941422,2.2080717562049537e-06,1.77918914899315e-05,3.6667609567613595e-11,0.00027879526553115645,2.4652817393674817e-06,2.4482451075691163e-13,0.006902976073149403,1860.0545666676185
24040.167364016736,2.2080717254643163e-06,1.7791891242233778e-05,3.6945394231404483e-11,0.0002787952655651771,2.4652817053467985e-06,1.8277541469059295e-13,0.006902976073211452,1874.1459101688101
24220.920502092053,2.2080716947236792e-06,1.7791890994536055e-05,3.7223178891328076e-11,0.0002787952655991978,2.4652816713261158e-06,1.326220900046009e-13,0.006902976073261606,1888.2372534755423
24401.673640167366,2.2080716639830418e-06,1.7791890746838332e-05,3.750096354738437e-11,0.00027879526563321847,2.4652816373054364e-06,1.0529378630333792e-13,0.006902976073288934,1902.3285965878154
24582.42677824268,2.2080716332424047e-06,1.779189049914061e-05,3.777874819957336e-11,0.00027879526566723916,2.4652816032847574e-06,9.016355420957319e-14,0.006902976073304064,1916.4199395056287
24763.179916317993,2.2080716025017673e-06,1.7791890251442887e-05,3.805653284789504e-11,0.00027879526570125985,2.4652815692640827e-06,1.0458901544853262e-13,0.006902976073289639,1930.5112822289825
24943.933054393307,2.20807157176113e-06,1.7791890003745164e-05,3.833431749234943e-11,0.00027879526573528054,2.46528153524341e-06,1.4102154423767318e-13,0.006902976073253206,1944.602624757877
25124.68619246862,2.2080715410204924e-06,1.779188975604744e-05,3.8612102132936514e-11,0.0002787952657693012,2.4652815012227367e-06,1.824655490492314e-13,0.006902976073211762,1958.6939670923123
25305.439330543933,2.2080715102798553e-06,1.7791889508349718e-05,3.88898867696563e-11,0.0002787952658033219,2.465281467202059e-06,2.1478962747572698e-13,0.006902976073179438,1972.785309232288
25486.192468619247,2.2080714795392183e-06,1.7791889260651992e-05,3.9167671402508786e-11,0.00027879526583734257,2.4652814331813737e-06,2.2067184199283802e-13,0.006902976073173556,1986.8766511778047
25666.94560669456,2.2080714487985817e-06,1.7791889012954273e-05,3.944545603149397e-11,0.0002787952658713632,2.4652813991606892e-06,2.3176894102311927e-13,0.0069029760731624595,2000.9679929288616
25847.698744769874,2.208071418057944e-06,1.779188876525655e-05,3.9723240656611856e-11,0.0002787952659053839,2.4652813651400124e-06,2.7270299855459534e-13,0.006902976073121525,2015.0593344854592
26028.45188284519,2.208071387317307e-06,1.7791888517558824e-05,4.0001025277862435e-11,0.0002787952659394046,2.4652813311193347e-06,3.047861146180365e-13,0.006902976073089442,2029.1506758475975
26209.205020920504,2.20807135657667e-06,1.77918882698611e-05,4.0278809895245725e-11,0.0002787952659734253,2.4652812970986554e-06,3.204995948810651e-13,0.006902976073073729,2043.242017015277
26389.958158995818,2.2080713258360327e-06,1.7791888022163378e-05,4.0556594508761706e-11,0.0002787952660074459,2.4652812630779734e-06,3.112762136043469e-13,0.006902976073082952,2057.3333579884966
26570.71129707113,2.2080712950953956e-06,1.7791887774465655e-05,4.0834379118410385e-11,0.0002787952660414666,2.465281229057289e-06,2.831600962914503e-13,0.006902976073111068,2071.424698767257
26751.464435146445,2.2080712643547586e-06,1.7791887526767932e-05,4.111216372419176e-11,0.0002787952660754873,2.4652811950366067e-06,2.751127139210148e-13,0.006902976073119116,2085.516039351558
