time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,2.292288446193791e-05,0.23719531111433942,9.955396334757431e-06,0.11758664605221185,0.00034833431431910075,0.00015130602463670617
0.100418410041841,4.584529141688014e-05,0.2371953099574356,1.9910813495632328e-05,0.1175866453935413,0.00035266415429085075,0.00015318710956275703
0.1506276150627615,6.87671807362794e-05,0.23719530880053175,2.986623404991522e-05,0.11758664473487082,0.0003685989651990614,0.00016011000662568306
0.200836820083682,9.168854794920373e-05,0.23719530764362798,3.982165605085303e-05,0.11758664407620034,0.00040687908181477996,0.00017674129864148435
0.2510460251046025,0.00011460938761405255,0.23719530648672413,4.977707712976556e-05,0.11758664341752986,0.0004808710014749062,0.0002088898510099748
0.301255230125523,0.00013752970356937044,0.23719530532982036,5.973249894857187e-05,0.11758664275885938,0.0006062774283137858,0.00026338279120995134
0.3514644351464435,0.0001604494962347423,0.23719530417291654,6.968792168437849e-05,0.1175866421001889,0.0008009107580182993,0.00034797048796607604
0.401673640167364,0.00018336876242910935,0.2371953030160128,7.964334395026811e-05,0.11758664144151842,0.0010844884844259215,0.0004712429394557813
0.4518828451882846,0.00020628750242806311,0.23719530185910906,8.959876586067465e-05,0.117586640782848,0.001478428028143642,0.0006425482322959883
0.502092050209205,0.0002292057177424902,0.2371953007022052,9.955418806671745e-05,0.11758664012417747,0.002005626233663754,0.0008719070584420659
0.5523012552301255,0.00025212340837239074,0.23719529954530152,0.0001095096105630889,0.11758663946550706,0.0026902128327974005,0.0011699189604628165
0.602510460251046,0.0002750405743177647,0.23719529838839773,0.0001194650333446257,0.11758663880683658,0.0035572698769544267,0.0015476570300037543
0.6527196652719666,0.00029795721557861204,0.23719529723149396,0.00012942045640606774,0.11758663814816611,0.004632511420763281,0.0020165486042771933
0.702928870292887,0.00032087333163200674,0.23719529607459022,0.00013937587951512727,0.1175866374894957,0.005941920015503205,0.0025882402708117163
0.7531380753138075,0.00034378892071415285,0.23719529491768648,0.00014933130190025084,0.11758663683082529,0.007511339045817324,0.003274446290952311
0.803347280334728,0.0003667039847255131,0.23719529376078274,0.00015928672438177957,0.11758663617215483,0.00936602270040014,0.004086780431226727
0.8535564853556485,0.0003896185236660875,0.23719529260387906,0.0001692421469545369,0.11758663551348442,0.011530148405376781,0.005036572162918313
0.9037656903765692,0.000412532537535876,0.23719529144697532,0.0001791975696133458,0.11758663485481395,0.014026299794422981,0.006134669245324905
0.9539748953974896,0.0004354460263348787,0.23719529029007164,0.00018915299235283602,0.11758663419614354,0.01687493160266989,0.00739122981818704
1.00418410041841,0.00045835899006309533,0.23719528913316795,0.0001991084151679263,0.11758663353747315,0.0200938310531378,0.008815508245844332
1.0543933054393306,0.0004812714287205262,0.2371952879762643,0.00020906383805334214,0.1175866328788028,0.023697593108523082,0.010415640015637792
1.104602510460251,0.0005041833423071713,0.23719528681936056,0.00021901926100380864,0.11758663222013234,0.027697129113148446,0.012198431919137496
1.1548117154811717,0.0005270947308230301,0.2371952856624569,0.000228974684014147,0.11758663156146193,0.032099229574024224,0.014169164453399516
1.205020920502092,0.0005500055942681035,0.23719528450555327,0.00023893010707912987,0.1175866309027916,0.03690620188229198,0.016331413788052907
1.2552301255230125,0.0005729159326423906,0.2371952833486496,0.0002488855301935295,0.1175866302441212,0.04211560248058835,0.018686900680144333
1.3054393305439331,0.0005958257459458921,0.23719528219174593,0.0002588409533520696,0.11758662958545081,0.047720080263422934,0.021235373329800036
1.3556485355648535,0.0006187350342175193,0.23719528103484225,0.0002687963765665043,0.11758662892678041,0.05370734390945323,0.023974530332341492
1.405857740585774,0.0006416437980434254,0.23719527987793862,0.0002787518000863037,0.11758662826811007,0.06006026057952194,0.02689998860888161
1.4560669456066946,0.0006645520368416503,0.237195278721035,0.00028870722365333893,0.11758662760943968,0.06675708730010362,0.030005299539363792
1.506276150627615,0.0006874597506121944,0.23719527756413136,0.0002986626472623818,0.11758662695076935,0.07377182982580707,0.033282014569548844
1.5564853556485356,0.0007103669393550574,0.2371952764072278,0.00030861807090820366,0.11758662629209903,0.08107471734148489,0.036719799439016834
1.606694560669456,0.0007332736030702397,0.23719527525032416,0.0003185734945855756,0.11758662563342863,0.0886327755412878,0.04030659402510049
1.6569037656903765,0.0007561797417577409,0.23719527409342062,0.00032852891828926827,0.11758662497475837,0.09641047587844825,0.044028812770019396
1.707112970711297,0.0007790853554175608,0.237195272936517,0.000338484342014052,0.11758662431608798,0.10437043548355657,0.047871578900029056
1.7573221757322175,0.0008019904440496999,0.23719527177961344,0.00034843976575469677,0.11758662365741765,0.11247414062532221,0.0518189842783707
1.8075313807531384,0.000824895007654158,0.23719527062270981,0.00035839518950597207,0.11758662299874734,0.12068266669636578,0.05585436584573853
1.8577405857740588,0.0008477990462309351,0.23719526946580624,0.0003683506132626473,0.11758662234007701,0.12895736944385297,0.059960589237771346
1.9079497907949792,0.0008707025597800314,0.2371952683089027,0.00037830603701953947,0.11758662168140668,0.13726052528559238,0.06412033032837507
1.9581589958158998,0.0008936055483014464,0.23719526715199918,0.00038826146077132066,0.11758662102273643,0.145555902708136,0.06831634608761117
2.00836820083682,0.0009165080117951807,0.23719526599509563,0.0003982168845128555,0.11758662036406611,0.1538092515302341,0.07253172718540699
2.0585774058577404,0.0009394099502612337,0.2371952648381921,0.00040817230823881527,0.11758661970539579,0.16198870182131353,0.076750126114852
2.1087866108786613,0.000962311363699606,0.23719526368128852,0.00041812773194406397,0.11758661904672547,0.17006506911483701,0.0809559561363162
2.1589958158995817,0.0009852122521102973,0.23719526252438497,0.0004280831556233204,0.11758661838805515,0.17801206694266147,0.08513455794057939
2.209205020920502,0.0010081126154933074,0.23719526136748148,0.000438038579271303,0.1175866177293849,0.1858064314177539,0.08927233248999308
2.2594142259414225,0.0010310124538486364,0.237195260210578,0.0004479940028828747,0.11758661707071465,0.19342796548006924,0.09335683993344064
2.3096234309623433,0.001053911767176285,0.2371952590536745,0.0004579494264527532,0.1175866164120444,0.2008595124519439,0.09737686573783048
2.3598326359832638,0.0010768105554762523,0.237195257896771,0.00046790484997570413,0.11758661575337409,0.20808686975581575,0.10132245619431235
2.410041841004184,0.0010997088187485384,0.2371952567398675,0.00047786027344649286,0.11758661509470383,0.2150986541138406,0.10518492622255843
2.4602510460251046,0.0011226065569931436,0.23719525558296403,0.0004878156968598842,0.11758661443603359,0.22188612939642036,0.10895684291254687
2.510460251046025,0.001145503770210068,0.23719525442606054,0.0004977711202106427,0.11758661377736328,0.22844300765190045,0.1126319885274515
2.560669456066946,0.0011684004583993111,0.23719525326915714,0.0005077265434935327,0.1175866131186931,0.23476523287131876,0.1162053067718586
2.6108786610878663,0.0011912966215608734,0.2371952521122537,0.0005176819667033662,0.11758661246002285,0.2408507558487727,0.11967283604166237
2.6610878661087867,0.0012141922596947549,0.23719525095535016,0.0005276373898348102,0.11758661180135255,0.24669930720110614,0.12303163315337248
2.711297071129707,0.001237087372800955,0.23719524979844678,0.000537592812882676,0.11758661114268236,0.25231217430048275,0.1262796907383217
2.7615062761506275,0.0012599819608794744,0.23719524864154332,0.0005475482358417748,0.11758661048401213,0.2576919866182802,0.12941585111553877
2.811715481171548,0.0012828760239303127,0.23719524748463988,0.0005575036587067723,0.11758660982534194,0.26284251282607635,0.1324397190554595
2.8619246861924688,0.0013057695714896696,0.23719524632773648,0.0005674590856194392,0.11758660916667171,0.2677684719784896,0.1353515754394889
2.912133891213389,0.0013286626103003502,0.23719524517083304,0.0005774145195070917,0.11758660850800147,0.27247536022742147,0.1381522934265155
2.9623430962343096,0.001351555124605588,0.23719524401392963,0.0005873699535125594,0.1175866078493313,0.27696929379029694,0.14084325837039535
3.01255230125523,0.0013744471144053834,0.23719524285702626,0.0005973253876306673,0.11758660719066112,0.28125686831024077,0.14342629240108135
3.0627615062761504,0.0013973385796997371,0.2371952417001229,0.0006072808218561915,0.11758660653199088,0.28534503429218405,0.14590358429146127
3.1129707112970713,0.0014202295204886477,0.2371952405432195,0.0006172362561839562,0.11758660587332072,0.28924098796079667,0.14827762498386754
3.1631799163179917,0.0014431199367721163,0.2371952393863161,0.0006271916906086405,0.11758660521465054,0.2929520766475832,0.15055114894404714
3.213389121338912,0.0014660098285501429,0.2371952382294128,0.0006371471251250677,0.11758660455598037,0.29648571765903814,0.1527270813437973
3.2635983263598325,0.0014888991958227269,0.2371952370725094,0.0006471025597280126,0.11758660389731021,0.2998493294898162,0.15480849094303345
3.313807531380753,0.0015117880385898687,0.23719523591560604,0.0006570579944122498,0.11758660323863997,0.3030502742102291,0.1567985484436729
3.3640167364016738,0.0015346763568515685,0.23719523475870272,0.0006670134291725531,0.11758660257996988,0.30609580986349977,0.15870049001704464
3.414225941422594,0.0015575641506078261,0.23719523360179934,0.0006769688640036965,0.11758660192129965,0.30899305174438835,0.160517585659232
3.4644351464435146,0.0015804514198586412,0.23719523244489601,0.0006869242989004532,0.11758660126262954,0.31174894148813065,0.16225311200072678
3.514644351464435,0.001603338164604014,0.23719523128799272,0.0006968797338575963,0.11758660060395938,0.3143702229698223,0.1639103291842311
3.5648535564853554,0.0016262243848439446,0.23719523013108942,0.0007068351688698983,0.11758659994528928,0.316863424093702,0.16549246142405083
