Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
9579.916317991632,1.3730480829735056e-08,4.269514517196305e-09,0.00028126018706466755,3.602011975971614e-10,4.653068647765536e-15,0.010963091186664716,1.332748258737489e-05
9760.669456066946,1.3730480762765584e-08,4.269514496372044e-09,0.0002812601870645802,3.60201197035175e-10,4.7408623809269335e-15,0.010962839880317782,1.3578788934308425e-05
9941.42259414226,1.3730480695796113e-08,4.269514475547782e-09,0.0002812601870644929,3.602011964731612e-10,4.828656113523368e-15,0.010962588579733774,1.383008951831832e-05
10122.175732217573,1.3730480628826643e-08,4.26951445472352e-09,0.00028126018706440555,3.6020119591112006e-10,4.9164498455548395e-15,0.010962337284912686,1.4081384339404577e-05
10302.928870292888,1.3730480561857174e-08,4.269514433899259e-09,0.0002812601870643182,3.602011953490521e-10,5.0042435770144695e-15,0.01096208599574985,1.4332673502240514e-05
10483.682008368201,1.3730480494887703e-08,4.269514413074997e-09,0.00028126018706423094,3.6020119478695783e-10,5.092037307897403e-15,0.010961834712171253,1.4583957080837979e-05
10664.435146443515,1.3730480427918235e-08,4.269514392250736e-09,0.0002812601870641436,3.6020119422483623e-10,5.179831038214994e-15,0.010961583434349846,1.4835234902244113e-05
10845.188284518828,1.3730480360948766e-08,4.2695143714264745e-09,0.0002812601870640563,3.6020119366268723e-10,5.267624767967247e-15,0.010961332162285632,1.5086506966458916e-05
11025.941422594142,1.3730480293979299e-08,4.269514350602214e-09,0.00028126018706396894,3.602011931005109e-10,5.355418497154159e-15,0.010961080895978609,1.5337773273482395e-05
11206.694560669457,1.373048022700983e-08,4.269514329777953e-09,0.00028126018706388167,3.602011925383072e-10,5.4432122257757295e-15,0.010960829635428777,1.5589033823314537e-05
11387.44769874477,1.3730480160040363e-08,4.269514308953692e-09,0.00028126018706379433,3.602011919760761e-10,5.531005953831963e-15,0.010960578380636136,1.5840288615955355e-05
11568.200836820084,1.3730480093070895e-08,4.2695142881294315e-09,0.000281260187063707,3.602011914138176e-10,5.618799681322857e-15,0.010960327131600686,1.6091537651404845e-05
11748.953974895398,1.373048002610143e-08,4.269514267305171e-09,0.00028126018706361967,3.6020119085153176e-10,5.70659340824841e-15,0.01096007588832243,1.6342780929663008e-05
11929.707112970711,1.3730479959131964e-08,4.269514246480911e-09,0.00028126018706353234,3.6020119028921857e-10,5.794387134608624e-15,0.01095982465080136,1.6594018450729836e-05
12110.460251046026,1.3730479892162497e-08,4.2695142256566505e-09,0.00028126018706344506,3.6020118972687797e-10,5.882180860403497e-15,0.010959573419037485,1.684525021460534e-05
12291.21338912134,1.3730479825193033e-08,4.269514204832391e-09,0.0002812601870633577,3.6020118916451003e-10,5.9699745856330335e-15,0.010959322193030802,1.7096476221289518e-05
12471.966527196653,1.3730479758223568e-08,4.269514184008131e-09,0.0002812601870632704,3.6020118860211474e-10,6.057768310297228e-15,0.010959070972781308,1.7347696470782365e-05
12652.719665271967,1.3730479691254104e-08,4.269514163183871e-09,0.00028126018706318306,3.6020118803969205e-10,6.145562034396082e-15,0.010958819758289008,1.759891096308388e-05
12833.47280334728,1.373047962428464e-08,4.269514142359612e-09,0.0002812601870630958,3.60201187477242e-10,6.2333557579295974e-15,0.010958568549553897,1.7850119698194072e-05
13014.225941422595,1.3730479557315176e-08,4.269514121535352e-09,0.00028126018706300845,3.6020118691476457e-10,6.321149480897774e-15,0.010958317346575978,1.8101322676112933e-05
13194.979079497909,1.3730479490345714e-08,4.2695141007110926e-09,0.0002812601870629211,3.602011863522598e-10,6.408943203300611e-15,0.010958066149355251,1.8352519896840466e-05
13375.732217573222,1.373047942337625e-08,4.269514079886833e-09,0.0002812601870628338,3.602011857897276e-10,6.496736925138106e-15,0.010957814957891715,1.860371136037667e-05
13556.485355648536,1.3730479356406788e-08,4.269514059062574e-09,0.0002812601870627465,3.6020118522716806e-10,6.5845306464102644e-15,0.01095756377218537,1.8854897066721544e-05
13737.23849372385,1.3730479289437327e-08,4.269514038238315e-09,0.0002812601870626592,3.6020118466458117e-10,6.672324367117081e-15,0.010957312592236217,1.9106077015875092e-05
13917.991631799163,1.3730479222467865e-08,4.269514017414056e-09,0.00028126018706257184,3.602011841019669e-10,6.7601180872585595e-15,0.010957061418044254,1.9357251207837305e-05
14098.744769874478,1.3730479155498404e-08,4.2695139965897975e-09,0.0002812601870624845,3.602011835393252e-10,6.847911806834697e-15,0.010956810249609483,1.9608419642608192e-05
14279.497907949792,1.3730479088528944e-08,4.269513975765539e-09,0.00028126018706239723,3.602011829766562e-10,6.935705525845496e-15,0.010956559086931904,1.9859582320187757e-05
14460.251046025105,1.3730479021559485e-08,4.26951395494128e-09,0.0002812601870623099,3.6020118241395983e-10,7.0234992442909544e-15,0.010956307930011516,2.011073924057599e-05
14641.004184100419,1.3730478954590024e-08,4.269513934117022e-09,0.00028126018706222256,3.6020118185123604e-10,7.111292962171073e-15,0.010956056778848318,2.036189040377289e-05
14821.757322175732,1.3730478887620565e-08,4.2695139132927636e-09,0.00028126018706213523,3.602011812884849e-10,7.199086679485853e-15,0.010955805633442313,2.0613035809778466e-05
15002.510460251047,1.3730478820651107e-08,4.269513892468506e-09,0.00028126018706204795,3.6020118072570643e-10,7.286880396235292e-15,0.010955554493793498,2.0864175458592712e-05
15183.26359832636,1.373047875368165e-08,4.269513871644248e-09,0.0002812601870619606,3.6020118016290055e-10,7.374674112419393e-15,0.010955303359901875,2.111530935021563e-05
15364.016736401674,1.373047868671219e-08,4.26951385081999e-09,0.0002812601870618733,3.602011796000673e-10,7.462467828038153e-15,0.010955052231767444,2.1366437484647218e-05
15544.769874476988,1.3730478619742733e-08,4.269513829995732e-09,0.00028126018706178596,3.602011790372067e-10,7.550261543091575e-15,0.010954801109390204,2.1617559861887478e-05
15725.523012552301,1.3730478552773276e-08,4.269513809171475e-09,0.0002812601870616987,3.602011784743187e-10,7.638055257579654e-15,0.010954549992770155,2.186867648193641e-05
15906.276150627615,1.373047848580382e-08,4.269513788347217e-09,0.00028126018706161135,3.602011779114034e-10,7.725848971502397e-15,0.010954298881907297,2.2119787344794013e-05
16087.02928870293,1.3730478418834363e-08,4.26951376752296e-09,0.000281260187061524,3.6020117734846065e-10,7.813642684859799e-15,0.010954047776801631,2.2370892450460288e-05
16267.782426778243,1.3730478351864907e-08,4.269513746698703e-09,0.0002812601870614367,3.602011767854905e-10,7.90143639765186e-15,0.010953796677453156,2.262199179893523e-05
16448.53556485356,1.3730478284895454e-08,4.269513725874446e-09,0.0002812601870613494,3.602011762224931e-10,7.989230109878584e-15,0.010953545583861872,2.2873085390218855e-05
16629.288702928872,1.3730478217925998e-08,4.269513705050189e-09,0.00028126018706126207,3.6020117565946826e-10,8.077023821539967e-15,0.01095329449602778,2.3124173224311144e-05
16810.041841004186,1.3730478150956544e-08,4.269513684225933e-09,0.00028126018706117474,3.6020117509641604e-10,8.164817532636009e-15,0.01095304341395088,2.3375255301212102e-05
16990.7949790795,1.373047808398709e-08,4.269513663401676e-09,0.00028126018706108746,3.6020117453333646e-10,8.252611243166714e-15,0.010952792337631169,2.3626331620921733e-05
17171.548117154813,1.3730478017017636e-08,4.26951364257742e-09,0.0002812601870610001,3.6020117397022954e-10,8.340404953132076e-15,0.010952541267068652,2.3877402183440033e-05
17352.301255230126,1.3730477950048184e-08,4.2695136217531635e-09,0.0002812601870609128,3.602011734070952e-10,8.428198662532101e-15,0.010952290202263324,2.412846698876701e-05
17533.05439330544,1.373047788307873e-08,4.269513600928907e-09,0.00028126018706082546,3.6020117284393354e-10,8.515992371366785e-15,0.010952039143215188,2.437952603690265e-05
17713.807531380753,1.3730477816109278e-08,4.269513580104651e-09,0.0002812601870607382,3.6020117228074447e-10,8.603786079636131e-15,0.010951788089924244,2.463057932784697e-05
17894.560669456067,1.3730477749139827e-08,4.269513559280395e-09,0.00028126018706065085,3.6020117171752804e-10,8.691579787340136e-15,0.010951537042390491,2.4881626861599956e-05
18075.31380753138,1.3730477682170375e-08,4.2695135384561395e-09,0.0002812601870605635,3.602011711542842e-10,8.779373494478801e-15,0.01095128600061393,2.513266863816162e-05
18256.066945606693,1.3730477615200924e-08,4.269513517631884e-09,0.0002812601870604762,3.602011705910131e-10,8.867167201052126e-15,0.010951034964594559,2.538370465753194e-05
18436.82008368201,1.3730477548231473e-08,4.269513496807629e-09,0.0002812601870603889,3.6020117002771453e-10,8.954960907060113e-15,0.010950783934332381,2.5634734919710946e-05
18617.573221757324,1.3730477481262023e-08,4.269513475983373e-09,0.0002812601870603016,3.6020116946438866e-10,9.042754612502762e-15,0.010950532909827393,2.5885759424698623e-05
18798.326359832638,1.3730477414292574e-08,4.269513455159118e-09,0.00028126018706021424,3.6020116890103534e-10,9.130548317380067e-15,0.010950281891079596,2.613677817249497e-05
18979.07949790795,1.3730477347323125e-08,4.269513434334863e-09,0.0002812601870601269,3.602011683376547e-10,9.218342021692037e-15,0.010950030878088992,2.6387791163099986e-05
19159.832635983264,1.3730477280353676e-08,4.269513413510608e-09,0.00028126018706003963,3.602011677742467e-10,9.306135725438663e-15,0.010949779870855578,2.6638798396513674e-05
19340.585774058578,1.3730477213384227e-08,4.269513392686353e-09,0.0002812601870599523,3.602011672108113e-10,9.39392942861995e-15,0.010949528869379355,2.6889799872736032e-05
19521.33891213389,1.373047714641478e-08,4.269513371862098e-09,0.00028126018705986497,3.6020116664734857e-10,9.481723131235897e-15,0.010949277873660325,2.7140795591767062e-05
19702.092050209205,1.3730477079445332e-08,4.2695133510378436e-09,0.00028126018705977763,3.602011660838584e-10,9.569516833286507e-15,0.010949026883698485,2.7391785553606765e-05
19882.84518828452,1.3730477012475885e-08,4.269513330213589e-09,0.00028126018705969036,3.6020116552034094e-10,9.657310534771775e-15,0.010948775899493836,2.7642769758255134e-05
20063.598326359832,1.3730476945506439e-08,4.2695133093893345e-09,0.000281260187059603,3.6020116495679607e-10,9.745104235691706e-15,0.01094852492104638,2.789374820571218e-05
20244.351464435145,1.3730476878536992e-08,4.269513288565081e-09,0.0002812601870595157,3.602011643932238e-10,9.832897936046295e-15,0.010948273948356114,2.8144720895977895e-05
20425.104602510462,1.3730476811567546e-08,4.269513267740826e-09,0.00028126018705942836,3.602011638296242e-10,9.920691635835545e-15,0.010948022981423038,2.8395687829052282e-05
20605.857740585776,1.37304767445981e-08,4.2695132469165725e-09,0.0002812601870593411,3.6020116326599723e-10,1.0008485335059457e-14,0.010947772020247156,2.8646649004935348e-05
20786.61087866109,1.3730476677628656e-08,4.269513226092319e-09,0.00028126018705925375,3.6020116270234287e-10,1.0096279033718028e-14,0.010947521064828464,2.8897604423627073e-05
20967.364016736403,1.3730476610659212e-08,4.269513205268065e-09,0.0002812601870591664,3.6020116213866116e-10,1.0184072731811259e-14,0.010947270115166963,2.9148554085127477e-05
21148.117154811716,1.3730476543689768e-08,4.269513184443812e-09,0.00028126018705907914,3.6020116157495205e-10,1.0271866429339149e-14,0.010947019171262656,2.9399497989436547e-05
21328.87029288703,1.3730476476720324e-08,4.269513163619558e-09,0.0002812601870589918,3.602011610112156e-10,1.0359660126301701e-14,0.010946768233115536,2.965043613655429e-05
21509.623430962343,1.373047640975088e-08,4.2695131427953055e-09,0.00028126018705890447,3.602011604474518e-10,1.0447453822698914e-14,0.01094651730072561,2.9901368526480708e-05
21690.376569037657,1.3730476342781438e-08,4.269513121971052e-09,0.00028126018705881714,3.6020115988366057e-10,1.0535247518530787e-14,0.010946266374092876,3.0152295159215793e-05
21871.12970711297,1.3730476275811996e-08,4.269513101146799e-09,0.00028126018705872986,3.60201159319842e-10,1.0623041213797319e-14,0.010946015453217332,3.0403216034759553e-05
22051.882845188284,1.3730476208842555e-08,4.269513080322546e-09,0.00028126018705864253,3.6020115875599605e-10,1.0710834908498513e-14,0.010945764538098979,3.065413115311198e-05
22232.6359832636,1.3730476141873113e-08,4.269513059498294e-09,0.0002812601870585552,3.6020115819212274e-10,1.0798628602634366e-14,0.010945513628737817,3.0905040514273085e-05
22413.389121338914,1.3730476074903672e-08,4.269513038674041e-09,0.00028126018705846786,3.6020115762822204e-10,1.088642229620488e-14,0.010945262725133848,3.1155944118242857e-05
22594.142259414228,1.3730476007934231e-08,4.269513017849788e-09,0.0002812601870583806,3.60201157064294e-10,1.0974215989210055e-14,0.01094501182728707,3.14068419650213e-05
22774.89539748954,1.373047594096479e-08,4.269512997025536e-09,0.00028126018705829325,3.602011565003386e-10,1.1062009681649889e-14,0.010944760935197483,3.165773405460842e-05
22955.648535564855,1.3730475873995351e-08,4.269512976201284e-09,0.0002812601870582059,3.6020115593635577e-10,1.1149803373524384e-14,0.010944510048865087,3.1908620387004206e-05
23136.401673640168,1.3730475807025912e-08,4.269512955377032e-09,0.00028126018705811864,3.602011553723456e-10,1.1237597064833538e-14,0.010944259168289883,3.215950096220866e-05
23317.15481171548,1.3730475740056473e-08,4.26951293455278e-09,0.0002812601870580313,3.6020115480830806e-10,1.1325390755577355e-14,0.01094400829347187,3.241037578022179e-05
23497.907949790795,1.3730475673087034e-08,4.269512913728529e-09,0.000281260187057944,3.6020115424424316e-10,1.141318444575583e-14,0.010943757424411048,3.266124484104359e-05
23678.66108786611,1.3730475606117597e-08,4.2695128929042765e-09,0.00028126018705785665,3.602011536801509e-10,1.1500978135368966e-14,0.010943506561107418,3.291210814467406e-05
23859.414225941422,1.373047553914816e-08,4.269512872080025e-09,0.00028126018705776937,3.6020115311603126e-10,1.1588771824416764e-14,0.010943255703560978,3.316296569111321e-05
24040.167364016736,1.3730475472178722e-08,4.269512851255774e-09,0.00028126018705768203,3.6020115255188425e-10,1.167656551289922e-14,0.01094300485177173,3.341381748036102e-05
24220.920502092053,1.3730475405209286e-08,4.269512830431523e-09,0.0002812601870575947,3.6020115198770985e-10,1.1764359200816336e-14,0.010942754005739673,3.36646635124175e-05
24401.673640167366,1.3730475338239849e-08,4.2695128096072716e-09,0.00028126018705750737,3.602011514235081e-10,1.1852152888168117e-14,0.01094250316546481,3.391550378728267e-05
24582.42677824268,1.3730475271270413e-08,4.26951278878302e-09,0.0002812601870574201,3.6020115085927895e-10,1.1939946574954554e-14,0.010942252330947136,3.4166338304956495e-05
24763.179916317993,1.3730475204300977e-08,4.26951276795877e-09,0.00028126018705733276,3.6020115029502246e-10,1.2027740261175652e-14,0.010942001502186653,3.4417167065439e-05
24943.933054393307,1.3730475137331543e-08,4.269512747134519e-09,0.0002812601870572454,3.602011497307386e-10,1.2115533946831412e-14,0.01094175067918336,3.466799006873017e-05
25124.68619246862,1.3730475070362109e-08,4.269512726310268e-09,0.00028126018705715815,3.6020114916642736e-10,1.2203327631921829e-14,0.010941499861937262,3.491880731483001e-05
25305.439330543933,1.3730475003392675e-08,4.269512705486018e-09,0.0002812601870570708,3.6020114860208876e-10,1.229112131644691e-14,0.010941249050448352,3.5169618803738524e-05
25486.192468619247,1.3730474936423241e-08,4.2695126846617674e-09,0.0002812601870569835,3.6020114803772277e-10,1.2378915000406648e-14,0.010940998244716636,3.542042453545571e-05
25666.94560669456,1.3730474869453807e-08,4.269512663837518e-09,0.00028126018705689615,3.602011474733294e-10,1.246670868380105e-14,0.01094074744474211,3.567122450998157e-05
25847.698744769874,1.3730474802484374e-08,4.2695126430132674e-09,0.00028126018705680887,3.6020114690890873e-10,1.2554502366630109e-14,0.010940496650524776,3.59220187273161e-05
26028.45188284519,1.3730474735514942e-08,4.269512622189018e-09,0.00028126018705672154,3.6020114634446063e-10,1.264229604889383e-14,0.010940245862064633,3.6172807187459294e-05
26209.205020920504,1.3730474668545511e-08,4.269512601364768e-09,0.0002812601870566342,3.602011457799852e-10,1.2730089730592213e-14,0.01093999507936168,3.6423589890411176e-05
26389.958158995818,1.3730474601576079e-08,4.269512580540519e-09,0.00028126018705654693,3.6020114521548235e-10,1.2817883411725253e-14,0.01093974430241592,3.667436683617172e-05
26570.71129707113,1.3730474534606648e-08,4.269512559716269e-09,0.0002812601870564596,3.6020114465095216e-10,1.2905677092292956e-14,0.01093949353122735,3.692513802474093e-05
26751.464435146445,1.3730474467637217e-08,4.2695125388920195e-09,0.00028126018705637226,3.6020114408639456e-10,1.2993470772295317e-14,0.010939242765795972,3.717590345611881e-05
26932.21757322176,1.3730474400667786e-08,4.26951251806777e-09,0.00028126018705628493,3.602011435218096e-10,1.308126445173234e-14,0.010938992006121785,3.742666313030537e-05
27112.970711297072,1.3730474333698357e-08,4.269512497243521e-09,0.00028126018705619765,3.6020114295719733e-10,1.3169058130604023e-14,0.01093874125220479,3.7677417047300596e-05
27293.723849372385,1.3730474266728928e-08,4.269512476419272e-09,0.0002812601870561103,3.6020114239255764e-10,1.3256851808910366e-14,0.010938490504044987,3.79281652071045e-05
27474.4769874477,1.3730474199759499e-08,4.269512455595024e-09,0.000281260187056023,3.602011418278906e-10,1.3344645486651369e-14,0.010938239761642375,3.817890760971707e-05
27655.230125523012,1.373047413279007e-08,4.269512434770775e-09,0.0002812601870559357,3.6020114126319617e-10,1.3432439163827033e-14,0.010937989024996953,3.8429644255138313e-05
27835.983263598326,1.3730474065820642e-08,4.269512413946526e-09,0.0002812601870558484,3.6020114069847453e-10,1.3520232840430303e-14,0.010937738293976314,3.868037527577709e-05
28016.736401673643,1.3730473998851215e-08,4.269512393122278e-09,0.00028126018705576105,3.602011401337261e-10,1.3608026516447821e-14,0.010937487568329856,3.893110092223659e-05
28197.489539748956,1.3730473931881787e-08,4.2695123722980294e-09,0.0002812601870556737,3.602011395689503e-10,1.3695820191899444e-14,0.010937236848430136,3.918182082195586e-05
28378.24267782427,1.373047386491236e-08,4.2695123514737815e-09,0.00028126018705558643,3.6020113900414715e-10,1.3783613866785168e-14,0.010936986134277158,3.943253497493489e-05
28558.995815899583,1.3730473797942934e-08,4.2695123306495336e-09,0.0002812601870554991,3.6020113843931664e-10,1.3871407541104996e-14,0.010936735425870918,3.968324338117368e-05
28739.748953974897,1.3730473730973508e-08,4.269512309825286e-09,0.00028126018705541177,3.602011378744588e-10,1.3959201214858929e-14,0.01093648472321142,3.993394604067224e-05
28920.50209205021,1.3730473664004083e-08,4.269512289001038e-09,0.0002812601870553245,3.6020113730957357e-10,1.4046994888046964e-14,0.010936234026298662,4.018464295343056e-05
29101.255230125524,1.3730473597034658e-08,4.269512268176791e-09,0.00028126018705523716,3.60201136744661e-10,1.41347885606691e-14,0.010935983335132644,4.043533411944865e-05
29282.008368200837,1.3730473530065234e-08,4.269512247352543e-09,0.0002812601870551498,3.6020113617972106e-10,1.4222582232725343e-14,0.010935732649713367,4.06860195387265e-05
29462.76150627615,1.3730473463095808e-08,4.2695122265282955e-09,0.0002812601870550625,3.602011356147538e-10,1.4310375904215688e-14,0.010935481970040828,4.093669921126412e-05
29643.514644351464,1.3730473396126386e-08,4.2695122057040484e-09,0.0002812601870549752,3.6020113504975915e-10,1.4398169575140136e-14,0.01093523129611503,4.11873731370615e-05
