,x_fit,y_fit
131,1.023060972161893,0.3477857966339759
132,1.0468748969371668,0.35449158024099797
133,1.0712431415708208,0.36128239611135277
134,1.0961786090390868,0.36815654584162427
135,1.1216945026624736,0.3751122080152334
136,1.1478043330969159,0.3821474384955366
137,1.1745219254876633,0.38926017106780114
138,1.2018614267896908,0.3964482184390883
139,1.229837313258502,0.40370927360353787
140,1.2584643981153065,0.4110409115788991
141,1.2877578393906088,0.4184405915183903
142,1.3177331479503853,0.42590565920012835
143,1.3484061957090776,0.43343334989442456
144,1.3797932240337665,0.44102079160725016
145,1.411910852343972,0.44866500869611337
146,1.4447760869116253,0.45636292585248833
147,1.478406329865888,0.46411137244283035
148,1.5128193884075676,0.4719070871980719
149,1.5480334842380292,0.4797467232394007
150,1.584067263207575,0.4876268534260267
151,1.6209398051884154,0.4955439760086345
152,1.6586706341774586,0.5034945205702508
153,1.6972797286342522,0.5114748542343905
154,1.7367875320595774,0.5194812881185934
155,1.7772149638202672,0.5275100840098131
156,1.818583430226012,0.5355574612366409
157,1.8609148358639833,0.5436196037119954
158,1.90423159519731,0.5516926671187495
159,1.9485566444335283,0.5597727862097766
160,1.99391345366929,0.5678560821930988
161,2.0403260393177765,0.5759386701722409
162,2.087818976825373,0.5840166666114911
163,2.1364174136843657,0.5920861967956094
164,2.1861470827485228,0.6001434022535534
165,2.237034315858632,0.6081844481160514
166,2.2891060577852067,0.616205530377307
167,2.3423898804957206,0.6242028830317894
168,2.3969139977539653,0.6321727850579326
169,2.452707280059217,0.640111567221611
170,2.5097992699331644,0.6480156186735037
171,2.5682201975626553,0.6558813933158427
172,2.6280009968065716,0.663705415915602
173,2.689173321575299,0.6714842879428573
174,2.7517695625914538,0.6792146931148513
175,2.8158228645407655,0.6868934026282024
176,2.8813671436221675,0.6945172800636774
177,2.9484371055064207,0.7020832859499928
178,3.0170682637127437,0.7095884819752095
179,3.0872969584132113,0.717030034836389
180,3.159160375674867,0.7244052197203222
181,3.2326965671497208,0.7317114234102299
182,3.3079444702230956,0.7389461470154455
183,3.3849439286309466,0.7461070083231073
184,3.463735713557117,0.7531917437728792
185,3.544361545221652,0.7601982100576198
186,3.6268641149716445,0.7671243853547383
187,3.7112871078862923,0.7739683701946937
188,3.79767522590812,0.7807283879747057
189,3.886074211512653,0.7874027851272399
190,3.976530871929027,0.793990030954201
191,4.069093103924413,0.8004887171390066
192,4.163809919165322,0.8068975569498317
193,4.260731470169274,0.8132153841482791
194,4.359909076860538,0.81944115161858
195,4.461395253744002,0.8255739297331255
196,4.5652437377115955,0.8316129044707118
197,4.6715095164959415,0.837557375304312
198,4.780248857786353,0.8434067528755127
199,4.891519339022538,0.849160556472943
200,5.005379877881847,0.8548184113321035
201,5.121890763476147,0.8603800457739706
202,5.241113688274899,0.8658452881996257
203,5.363111780771272,0.8712140639579199
204,5.487949638908686,0.8764863921028841
205,5.61569336428538,0.8816623820571886
206,5.746410597155191,0.886742230197501
207,5.880170552243024,0.8917262163770592
208,6.017044055394053,0.8966147004001987
209,6.157103581075963,0.9014081184629396
210,6.300423290754136,0.9061069795730724
211,6.447079072160152,0.9107118619624927
212,6.597148579474296,0.9152234095037914
213,6.750711274443419,0.919642328142385
214,6.907848468455888,0.9239693823547076
215,7.068643365595965,0.9282053916422319
216,7.233181106700323,0.9323512270703261
217,7.401548814440068,0.9364078078602045
218,7.573835639452195,0.9403760980414858
219,7.7501328075447935,0.9442571031721405
220,7.9305336680010905,0.9480518671319023
221,8.11513374300783,0.9517614689945257
222,8.304030778234283,0.9553870199836031
223,8.497324794588515,0.9589296605160122
224,8.695118141178398,0.9623905573364546
225,8.897515549505469,0.9657709007459565
226,9.104624188920189,0.9690719019266488
227,9.316553723368097,0.972294790364621
228,9.533416369456775,0.9754408113721498
229,9.755326955874573,0.9785112237101442
230,9.982402984192312,0.9815072973112177
231,10.214764691080301,0.9844303111034038
232,10.452535111973667,0.9872815509341664
233,10.695840146219522,0.9900623075940145
234,10.944808623740656,0.9927738749387358
235,11.199572373250868,0.9954175481089772
236,11.460266292058305,0.9979946218456589
237,11.727028417493491,1.000506388899483
238,12.000000000000002,1.0029541385326015
