Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
14153.846153846152,1.7947602780053296e-07,4.820522204382796e-06,1.7680324682778106e-12,0.00027932162171583416,1.9389255546894644e-06,-2.672207695753192e-13,0.006902976073661448
14769.23076923077,1.7947602504157028e-07,4.820522130280165e-06,1.8449034309787656e-12,0.0002793216217454345,1.9389255250891324e-06,-2.365352088606626e-13,0.006902976073630763
15384.615384615385,1.7947602228260758e-07,4.820522056177533e-06,1.9217743924980356e-12,0.00027932162177503485,1.938925495488777e-06,-1.4687449420027598e-13,0.006902976073541103
16000.0,1.7947601952364485e-07,4.8205219820749024e-06,1.9986453528356207e-12,0.00027932162180463525,1.938925465888415e-06,-3.8780718849341056e-14,0.006902976073433009
16615.384615384613,1.7947601676468217e-07,4.820521907972271e-06,2.0755163119915213e-12,0.00027932162183423554,1.938925436288088e-06,-2.1057019662083976e-14,0.006902976073415285
17230.76923076923,1.794760140057195e-07,4.820521833869639e-06,2.1523872699657363e-12,0.0002793216218638359,1.9389254066877618e-06,-6.449461749948872e-15,0.006902976073400678
17846.153846153844,1.7947601124675684e-07,4.820521759767008e-06,2.229258226758267e-12,0.0002793216218934362,1.9389253770874373e-06,3.728971434698006e-15,0.006902976073390499
18461.53846153846,1.7947600848779417e-07,4.820521685664377e-06,2.3061291823691117e-12,0.0002793216219230365,1.938925347487115e-06,8.165296439490105e-15,0.006902976073386063
19076.923076923074,1.794760057288315e-07,4.820521611561746e-06,2.3830001367982725e-12,0.00027932162195263687,1.9389253178867957e-06,5.546529812061043e-15,0.006902976073388681
19692.30769230769,1.794760029698688e-07,4.820521537459114e-06,2.4598710900457476e-12,0.0002793216219822372,1.9389252882864738e-06,1.0446148781581658e-14,0.0069029760733837825
20307.69230769231,1.7947600021090613e-07,4.820521463356483e-06,2.5367420421115383e-12,0.0002793216220118375,1.938925258686149e-06,2.1236591206042486e-14,0.006902976073372992
20923.076923076922,1.7947599745194346e-07,4.820521389253851e-06,2.613612992995644e-12,0.00027932162204143785,1.938925229085825e-06,2.9703489093942806e-14,0.006902976073364524
21538.46153846154,1.7947599469298078e-07,4.82052131515122e-06,2.6904839426980647e-12,0.00027932162207103815,1.938925199485502e-06,3.584684244528259e-14,0.006902976073358381
22153.846153846152,1.794759919340181e-07,4.8205212410485885e-06,2.7673548912188004e-12,0.0002793216221006385,1.93892516988518e-06,3.96666512600619e-14,0.006902976073354562
22769.23076923077,1.7947598917505542e-07,4.820521166945958e-06,2.844225838557851e-12,0.00027932162213023884,1.9389251402848588e-06,4.1162915538280694e-14,0.006902976073353065
23384.615384615383,1.7947598641609272e-07,4.820521092843326e-06,2.9210967847152172e-12,0.00027932162215983913,1.938925110684538e-06,4.0335635279938985e-14,0.006902976073353892
24000.0,1.7947598365713004e-07,4.820521018740694e-06,2.9979677296908975e-12,0.0002793216221894395,1.938925081084219e-06,3.718481048503679e-14,0.006902976073357043
