Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
5636.363636363636,1.7779921844304246e-10,1.7822200781556973e-08,1.6034256790656891e-24,0.28798458073288175,4.619267117831239e-06,9.04298919637076e-12,0.006823106320979698
5818.181818181818,1.7779921844304246e-10,1.7822200781556973e-08,1.6551490880673013e-24,0.28798458073288175,4.6192671178316254e-06,6.315939058056183e-12,0.006823106323706749
6000.0,1.7779921844304246e-10,1.7822200781556973e-08,1.706872497068914e-24,0.28798458073288175,4.6192671178320515e-06,3.3297382752900994e-12,0.00682310632669295
6181.818181818182,1.777992184430424e-10,1.7822200781556973e-08,1.758595906070526e-24,0.28798458073288175,4.619267117832402e-06,8.560957285133272e-13,0.006823106329166592
6363.636363636363,1.777992184430424e-10,1.7822200781556973e-08,1.8103193150721383e-24,0.28798458073288175,4.61926711783277e-06,-1.7216055468586326e-12,0.006823106331744293
6545.454545454545,1.7779921844304243e-10,1.7822200781556973e-08,1.86204272407375e-24,0.28798458073288175,4.619267117832885e-06,-2.531936640027579e-12,0.006823106332554624
6727.272727272727,1.7779921844304246e-10,1.7822200781556973e-08,1.9137661330753627e-24,0.28798458073288175,4.6192671178329875e-06,-3.250133699763491e-12,0.0068231063332728215
6909.090909090909,1.7779921844304246e-10,1.7822200781556973e-08,1.965489542076975e-24,0.28798458073288175,4.619267117832884e-06,-2.5327501632903054e-12,0.006823106332555438
7090.909090909091,1.7779921844304246e-10,1.7822200781556973e-08,2.0172129510785875e-24,0.28798458073288175,4.619267117832779e-06,-1.7962716698643619e-12,0.006823106331818959
7272.727272727272,1.7779921844304243e-10,1.7822200781556973e-08,2.0689363600802e-24,0.28798458073288175,4.619267117832649e-06,-8.699715629471883e-13,0.006823106330892659
7454.545454545454,1.7779921844304243e-10,1.7822200781556973e-08,2.120659769081812e-24,0.28798458073288175,4.619267117832551e-06,-1.915285007831136e-13,0.006823106330214216
7636.363636363636,1.7779921844304243e-10,1.7822200781556973e-08,2.172383178083424e-24,0.28798458073288175,4.619267117832462e-06,4.3194530535373457e-13,0.0068231063295907425
7818.181818181818,1.777992184430424e-10,1.7822200781556973e-08,2.2241065870850367e-24,0.28798458073288175,4.6192671178323446e-06,1.2651180038654702e-12,0.00682310632875757
8000.0,1.7779921844304238e-10,1.7822200781556973e-08,2.275829996086649e-24,0.28798458073288175,4.619267117832265e-06,1.826843055065671e-12,0.006823106328195844
8181.818181818182,1.777992184430424e-10,1.7822200781556973e-08,2.3275534050882614e-24,0.28798458073288175,4.619267117832286e-06,1.6719225494588785e-12,0.006823106328350765
8363.636363636364,1.777992184430424e-10,1.7822200781556973e-08,2.3792768140898736e-24,0.28798458073288175,4.619267117832265e-06,1.8193436059406232e-12,0.006823106328203344
8545.454545454546,1.7779921844304235e-10,1.7822200781556973e-08,2.4310002230914862e-24,0.28798458073288175,4.619267117832219e-06,2.143325858334079e-12,0.006823106327879361
8727.272727272728,1.7779921844304235e-10,1.7822200781556973e-08,2.4827236320930984e-24,0.28798458073288175,4.619267117832218e-06,2.1542497599148028e-12,0.006823106327868437
8909.090909090908,1.7779921844304243e-10,1.7822200781556973e-08,2.534447041094711e-24,0.28798458073288175,4.619267117832297e-06,1.5962475027951495e-12,0.0068231063284264395
9090.90909090909,1.7779921844304243e-10,1.7822200781556973e-08,2.5861704500963225e-24,0.28798458073288175,4.61926711783233e-06,1.3653789967810036e-12,0.006823106328657309
9272.727272727272,1.7779921844304243e-10,1.7822200781556973e-08,2.637893859097935e-24,0.28798458073288175,4.619267117832359e-06,1.1601127174803417e-12,0.006823106328862575
9454.545454545454,1.7779921844304243e-10,1.7822200781556973e-08,2.6896172680995472e-24,0.28798458073288175,4.619267117832397e-06,8.899067497519409e-13,0.006823106329132781
9636.363636363636,1.7779921844304243e-10,1.7822200781556973e-08,2.7413406771011594e-24,0.28798458073288175,4.619267117832445e-06,5.485257846691042e-13,0.006823106329474161
9818.181818181818,1.7779921844304243e-10,1.7822200781556973e-08,2.793064086102772e-24,0.28798458073288175,4.619267117832483e-06,2.9164607503800576e-13,0.006823106329731041
10000.0,1.7779921844304243e-10,1.7822200781556973e-08,2.8447874951043842e-24,0.28798458073288175,4.619267117832512e-06,8.385314864388438e-14,0.006823106329938834
10181.818181818182,1.7779921844304243e-10,1.7822200781556973e-08,2.8965109041059968e-24,0.28798458073288175,4.61926711783253e-06,-4.180371216925639e-14,0.006823106330064491
10363.636363636364,1.7779921844304243e-10,1.7822200781556973e-08,2.948234313107609e-24,0.28798458073288175,4.619267117832534e-06,-6.832962450693496e-14,0.006823106330091017
10545.454545454546,1.7779921844304246e-10,1.7822200781556973e-08,2.9999577221092216e-24,0.28798458073288175,4.619267117832539e-06,-1.0890850118904401e-13,0.006823106330131596
10727.272727272726,1.7779921844304246e-10,1.7822200781556973e-08,3.0516811311108338e-24,0.28798458073288175,4.61926711783254e-06,-1.1052274537141557e-13,0.0068231063301332105
10909.090909090908,1.7779921844304243e-10,1.7822200781556973e-08,3.1034045401124456e-24,0.28798458073288175,4.619267117832536e-06,-8.43100180243257e-14,0.006823106330106997
11090.90909090909,1.7779921844304243e-10,1.7822200781556973e-08,3.1551279491140574e-24,0.28798458073288175,4.619267117832529e-06,-4.105775499462196e-14,0.006823106330063745
11272.727272727272,1.7779921844304243e-10,1.7822200781556973e-08,3.20685135811567e-24,0.28798458073288175,4.619267117832522e-06,1.698186268282262e-14,0.006823106330005706
11454.545454545454,1.7779921844304243e-10,1.7822200781556973e-08,3.2585747671172822e-24,0.28798458073288175,4.619267117832515e-06,6.468461803610548e-14,0.0068231063299580025
11636.363636363636,1.7779921844304243e-10,1.7822200781556973e-08,3.3102981761188944e-24,0.28798458073288175,4.619267117832512e-06,8.059022962917831e-14,0.006823106329942097
11818.181818181818,1.777992184430424e-10,1.7822200781556973e-08,3.362021585120507e-24,0.28798458073288175,4.619267117832511e-06,9.854639937399163e-14,0.006823106329924142
12000.0,1.777992184430424e-10,1.7822200781556973e-08,3.4137449941221195e-24,0.28798458073288175,4.619267117832498e-06,1.8660832994105948e-13,0.006823106329836079
12181.818181818182,1.777992184430424e-10,1.7822200781556973e-08,3.4654684031237314e-24,0.28798458073288175,4.619267117832484e-06,2.8019839725975086e-13,0.006823106329742489
12363.636363636364,1.777992184430424e-10,1.7822200781556973e-08,3.517191812125344e-24,0.28798458073288175,4.619267117832472e-06,3.6531197219908886e-13,0.006823106329657376
12545.454545454546,1.7779921844304238e-10,1.7822200781556973e-08,3.5689152211269565e-24,0.28798458073288175,4.619267117832463e-06,4.239327831670972e-13,0.006823106329598755
12727.272727272726,1.777992184430424e-10,1.7822200781556973e-08,3.620638630128569e-24,0.28798458073288175,4.6192671178324615e-06,4.3403291611080103e-13,0.006823106329588655
12909.090909090908,1.777992184430424e-10,1.7822200781556973e-08,3.672362039130181e-24,0.28798458073288175,4.619267117832471e-06,3.6957281451622797e-13,0.0068231063296531145
13090.90909090909,1.777992184430424e-10,1.7822200781556973e-08,3.724085448131793e-24,0.28798458073288175,4.619267117832483e-06,2.8983369131228207e-13,0.0068231063297328545
13272.727272727272,1.777992184430424e-10,1.7822200781556973e-08,3.775808857133405e-24,0.28798458073288175,4.619267117832474e-06,3.415385062201579e-13,0.006823106329681149
13454.545454545454,1.777992184430424e-10,1.7822200781556973e-08,3.827532266135018e-24,0.28798458073288175,4.619267117832468e-06,3.86402617852356e-13,0.006823106329636285
13636.363636363636,1.777992184430424e-10,1.7822200781556973e-08,3.87925567513663e-24,0.28798458073288175,4.619267117832463e-06,4.166106767196143e-13,0.0068231063296060775
13818.181818181818,1.777992184430424e-10,1.7822200781556973e-08,3.930979084138242e-24,0.28798458073288175,4.619267117832462e-06,4.228075867511496e-13,0.00682310632959988
14000.0,1.777992184430424e-10,1.7822200781556973e-08,3.982702493139855e-24,0.28798458073288175,4.619267117832467e-06,3.9409850529465754e-13,0.00682310632962859
14181.818181818182,1.777992184430424e-10,1.7822200781556973e-08,4.0344259021414674e-24,0.28798458073288175,4.619267117832478e-06,3.1804884311631223e-13,0.006823106329704639
14363.636363636364,1.7779921844304243e-10,1.7822200781556973e-08,4.086149311143079e-24,0.28798458073288175,4.619267117832494e-06,2.1813195150038877e-13,0.006823106329804556
14545.454545454544,1.7779921844304243e-10,1.7822200781556973e-08,4.137872720144692e-24,0.28798458073288175,4.619267117832497e-06,1.977664236368085e-13,0.0068231063298249215
14727.272727272726,1.7779921844304243e-10,1.7822200781556973e-08,4.189596129146304e-24,0.28798458073288175,4.6192671178325e-06,1.7522148040965496e-13,0.006823106329847467
14909.090909090908,1.7779921844304243e-10,1.7822200781556973e-08,4.241319538147916e-24,0.28798458073288175,4.619267117832504e-06,1.5075866193285823e-13,0.006823106329871929
15090.90909090909,1.7779921844304243e-10,1.7822200781556973e-08,4.293042947149528e-24,0.28798458073288175,4.619267117832507e-06,1.2462266844911346e-13,0.006823106329898065
15272.727272727272,1.7779921844304246e-10,1.7822200781556973e-08,4.344766356151141e-24,0.28798458073288175,4.6192671178325114e-06,9.704136032987994e-14,0.0068231063299256465
15454.545454545454,1.7779921844304246e-10,1.7822200781556973e-08,4.396489765152753e-24,0.28798458073288175,4.619267117832515e-06,6.822575807538126e-14,0.006823106329954462
15636.363636363636,1.7779921844304246e-10,1.7822200781556973e-08,4.448213174154366e-24,0.28798458073288175,4.619267117832519e-06,3.8973539402474584e-14,0.006823106329983715
15818.181818181818,1.7779921844304246e-10,1.7822200781556973e-08,4.4999365831559784e-24,0.28798458073288175,4.619267117832523e-06,1.2319888018343477e-14,0.006823106330010369
16000.0,1.7779921844304246e-10,1.7822200781556973e-08,4.55165999215759e-24,0.28798458073288175,4.619267117832527e-06,-1.3803186545918204e-14,0.006823106330036492
16181.818181818182,1.7779921844304243e-10,1.7822200781556973e-08,4.603383401159203e-24,0.28798458073288175,4.619267117832531e-06,-3.912178314966647e-14,0.00682310633006181
16363.636363636364,1.7779921844304243e-10,1.7822200781556973e-08,4.655106810160815e-24,0.28798458073288175,4.619267117832535e-06,-6.33620006522577e-14,0.00682310633008605
16545.454545454544,1.7779921844304243e-10,1.7822200781556973e-08,4.706830219162427e-24,0.28798458073288175,4.6192671178325385e-06,-8.62499379130478e-14,0.006823106330108938
16727.272727272728,1.7779921844304243e-10,1.7822200781556973e-08,4.758553628164039e-24,0.28798458073288175,4.619267117832542e-06,-1.0751169379139319e-13,0.0068231063301302
16909.090909090908,1.7779921844304243e-10,1.7822200781556973e-08,4.810277037165652e-24,0.28798458073288175,4.619267117832545e-06,-1.268733671466504e-13,0.006823106330149562
17090.909090909092,1.777992184430424e-10,1.7822200781556973e-08,4.862000446167264e-24,0.28798458073288175,4.619267117832548e-06,-1.4406105683817514e-13,0.00682310633016675
17272.727272727272,1.777992184430424e-10,1.7822200781556973e-08,4.913723855168877e-24,0.28798458073288175,4.61926711783255e-06,-1.5880086172532403e-13,0.006823106330181489
17454.545454545456,1.777992184430424e-10,1.7822200781556973e-08,4.9654472641704886e-24,0.28798458073288175,4.619267117832552e-06,-1.708188806674529e-13,0.006823106330193507
17636.363636363636,1.777992184430424e-10,1.7822200781556973e-08,5.017170673172102e-24,0.28798458073288175,4.619267117832554e-06,-1.7984121252391825e-13,0.006823106330202529
17818.181818181816,1.777992184430424e-10,1.7822200781556973e-08,5.068894082173714e-24,0.28798458073288175,4.619267117832555e-06,-1.8559395615407604e-13,0.006823106330208282
18000.0,1.777992184430424e-10,1.7822200781556973e-08,5.1206174911753255e-24,0.28798458073288175,4.619267117832555e-06,-1.8780321041728266e-13,0.0068231063302104916
