Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
5964.8535564853555,1.975251938655026e-06,3.0161007030507876e-06,3.0538017307727565e-07,8.647358215515228e-09,2.3423904014132633e-07,0.013318355009026494
6145.60669456067,1.9751483906106522e-06,3.0159425909014852e-06,3.0536417062889614e-07,8.909018409190914e-09,1.6912849296980695e-07,0.013318434010342241
6326.359832635983,1.975044853420393e-06,3.015784495325816e-06,3.053481680772514e-07,9.170651175119419e-09,1.2211900388735129e-07,0.013318491049534371
6507.112970711298,1.9749413270830567e-06,3.015626416321961e-06,3.0533216591751706e-07,9.432256516311165e-09,8.817768515394258e-08,0.013318532232858971
6687.866108786611,1.974837811597308e-06,3.015468353887883e-06,3.053161645070761e-07,9.693834436138159e-09,6.367120781892993e-08,0.013318561968577383
6868.619246861925,1.9747343069617103e-06,3.0153103080213853e-06,3.053001641038488e-07,9.95538493823315e-09,4.597655514887657e-08,0.013318583439190488
7049.372384937239,1.9746308131747513e-06,3.0151522787201604e-06,3.052841648939551e-07,1.0216908026416883e-08,3.320006180944798e-08,0.013318598942304244
7230.125523012553,1.974527330234865e-06,3.0149942659818173e-06,3.052681670116891e-07,1.0478403704645528e-08,2.3974543751716116e-08,0.013318610136757347
7410.878661087866,1.974423858140448e-06,3.014836269803907e-06,3.0525217055390575e-07,1.073987197697286e-08,1.7313170395045296e-08,0.013318618219909484
7591.63179916318,1.974320396889868e-06,3.0146782901839374e-06,3.052361755904341e-07,1.1001312847522837e-08,1.250368870049199e-08,0.01331862405597452
7772.384937238494,1.9742169464814725e-06,3.0145203271193857e-06,3.0522018217172455e-07,1.1262726320469503e-08,9.030724783566062e-09,0.013318628270289143
7953.138075313807,1.9741135069135966e-06,3.0143623806077082e-06,3.052041903341344e-07,1.152411240002308e-08,6.522136670502075e-09,0.013318631314402802
8133.891213389122,1.974010078184563e-06,3.014204450646345e-06,3.0518820010371254e-07,1.1785471090420002e-08,4.710486683758291e-09,0.013318633512822892
8314.644351464436,1.973906660292688e-06,3.0140465372327253e-06,3.05172211499237e-07,1.2046802395914929e-08,3.4022443957676226e-09,0.013318635100380335
8495.39748953975,1.9738032532362827e-06,3.01388864036427e-06,3.05156224534225e-07,1.2308106320775461e-08,2.4573458648249625e-09,0.01331863624703134
8676.150627615063,1.973699857013655e-06,3.013730760038395e-06,3.051402392183406e-07,1.2569382869278442e-08,1.774877620606318e-09,0.013318637075227832
8856.903765690377,1.9735964716231093e-06,3.013572896252512e-06,3.051242555584673e-07,1.2830632045707123e-08,1.2821920940345599e-09,0.013318637673123886
9037.65690376569,1.97349309706295e-06,3.01341504900403e-06,3.051082735595062e-07,1.3091853854349069e-08,9.267903841610674e-10,0.01331863810442478
9218.410041841005,1.973389733331478e-06,3.0132572182903566e-06,3.0509229322496575e-07,1.335304829949461e-08,6.703339039297716e-10,0.013318638415653403
9399.163179916319,1.973286380426995e-06,3.013099404108898e-06,3.050763145573222e-07,1.361421538543589e-08,4.849502920499577e-10,0.013318638640631935
9579.916317991632,1.9731830383478024e-06,3.01294160645706e-06,3.0506033755827985e-07,1.3875355116466189e-08,3.506766134027405e-10,0.013318638803585674
9760.669456066946,1.9730797070922004e-06,3.0127838253322494e-06,3.0504436222896124e-07,1.4136467496879408e-08,2.5340032170915967e-10,0.013318638921640834
9941.42259414226,1.9729763866584907e-06,3.012626060731869e-06,3.050283885700896e-07,1.4397552530969608e-08,1.8309480969722003e-10,0.013318639006965257
10122.175732217573,1.972873077044973e-06,3.012468312653325e-06,3.050124165820881e-07,1.465861022303073e-08,1.327794948589128e-10,0.013318639068030403
10302.928870292888,1.972769778249949e-06,3.0123105810940237e-06,3.0499644626527374e-07,1.4919640577356108e-08,9.657833618245339e-11,0.013318639111966676
10483.682008368201,1.972666490271719e-06,3.012152866051371e-06,3.049804776196774e-07,1.5180643598238917e-08,7.148065472556916e-11,0.013318639142428252
10664.435146443515,1.9725632131085852e-06,3.0119951675227723e-06,3.049645106454877e-07,1.5441619289971024e-08,5.292044490263234e-11,0.013318639164955301
10845.188284518828,1.9724599467588487e-06,3.0118374855056355e-06,3.049485453425377e-07,1.5702567656844328e-08,3.990410877545326e-11,0.013318639180754089
11025.941422594142,1.9723566912208127e-06,3.0116798199973665e-06,3.049325817108395e-07,1.5963488703149365e-08,2.964788108788797e-11,0.01331863919320234
11206.694560669457,1.9722534464927776e-06,3.0115221709953747e-06,3.049166197501501e-07,1.6224382433176437e-08,2.195382417582591e-11,0.013318639202540708
11387.44769874477,1.972150212573047e-06,3.0113645384970673e-06,3.0490065946029834e-07,1.648524885121477e-08,1.589584810469357e-11,0.013318639209893141
11568.200836820084,1.972046989459924e-06,3.011206922499852e-06,3.048847008410318e-07,1.674608796155289e-08,1.1367929354436047e-11,0.013318639215388573
11748.953974895398,1.971943777151712e-06,3.011049323001139e-06,3.048687438921123e-07,1.70068997684784e-08,8.123572240336975e-12,0.013318639219326302
11929.707112970711,1.9718405756467133e-06,3.010891739998338e-06,3.04852788613307e-07,1.726768427627799e-08,5.864759845368649e-12,0.013318639222068005
12110.460251046026,1.971737384943233e-06,3.010734173488859e-06,3.048368350043691e-07,1.752844148923748e-08,4.433783969941883e-12,0.013318639223805101
12291.21338912134,1.971634205039575e-06,3.010576623470113e-06,3.048208830650821e-07,1.778917141164173e-08,3.367569228553936e-12,0.013318639225099387
12471.966527196653,1.9715310359340437e-06,3.010419089939511e-06,3.048049327951873e-07,1.80498740477748e-08,2.6306609118471054e-12,0.013318639225993944
