time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.33820241379569316,0.8841653934371299,0.1792748211895561,0.9361616720940503,0.33820241379569316,4.392033110011208
0.100418410041841,0.5538041435807591,0.88414223280596,0.35047446709255453,0.93607484546109,0.5538041435807591,4.563232755914206
0.1506276150627615,0.6955257363997203,0.8841190627499715,0.5164494112372069,0.9359880008615323,0.6955257363997203,4.729207700058859
0.200836820083682,0.7905691817447257,0.8840958864513537,0.6789594104632867,0.935901150233336,0.7905691817447257,4.891717699284938
0.2510460251046025,0.855165914057523,0.884072706142885,0.8391292171813598,0.9358143019481706,0.855165914057523,5.051887506003012
0.301255230125523,0.8994691064107629,0.884049523390379,0.9977004571133246,0.9357274618728847,0.8994691064107629,5.210458745934977
0.3514644351464435,0.9300433267438224,0.8840263392911364,1.1551708512922343,0.9356406341151625,0.9300433267438224,5.367929140113886
0.401673640167364,0.9512335109410152,0.8840031546137888,1.3118785102931203,0.9355538215488599,0.9512335109410152,5.524636799114772
0.4518828451882846,0.9659635212270683,0.8839799698965859,1.4680553759842312,0.9354670261831526,0.9659635212270683,5.680813664805883
0.502092050209205,0.9762240145869583,0.8839567855163598,1.623861474366248,0.935380249421499,0.9762240145869583,5.8366197631879
0.5523012552301255,0.9833814801080853,0.8839336017368888,1.7794076587347272,0.9352934922432139,0.9833814801080853,5.992165947556379
0.602510460251046,0.9883793870388673,0.8839104187427886,1.934770963286776,0.9352067553306779,0.9883793870388673,6.147529252108428
0.6527196652719666,0.9918717899454368,0.8838872366632542,2.0900050815907987,0.9351200391584368,0.9918717899454368,6.302763370412451
0.702928870292887,0.9943134018491399,0.8838640555886839,2.2451474605169897,0.9350333440555746,0.9943134018491399,6.457905749338641
0.7531380753138075,0.9960209830921957,0.8838408755823196,2.400224215427494,0.9349466702493794,0.9960209830921957,6.612982504249146
0.803347280334728,0.9972155052665844,0.8838176966883959,2.5552535991966376,0.9348600178959059,0.9972155052665844,6.76801188801829
0.8535564853556485,0.9980512703191581,0.8837945189378441,2.7102484001131657,0.9347733871013648,0.9980512703191581,6.923006688934818
0.9037656903765692,0.9986361002872556,0.8837713423522837,2.8652175620863796,0.9346867779370874,0.9986361002872556,7.0779758509080315
0.9539748953974896,0.9990453752201371,0.883748166946818,3.0201672965379456,0.9346001904500031,0.9990453752201371,7.232925585359597
1.00418410041841,0.9993318130010054,0.8837249927319886,3.17510197874252,0.9345136246699642,0.9993318130010054,7.387860267564172
1.0543933054393306,0.9995322914430675,0.8837018197151453,3.330024684411461,0.9344270806148796,0.9995322914430675,7.542782973233113
1.104602510460251,0.9996726122457238,0.8836786479014037,3.4849375691199564,0.9343405582943003,0.9996726122457238,7.697695857941609
1.1548117154811717,0.9997708299188651,0.8836554772943154,3.6398420814959564,0.9342540577119305,0.9997708299188651,7.852600370317608
1.205020920502092,0.9998395791892184,0.8836323078963375,3.794739293025947,0.9341675788673859,0.9998395791892184,8.007497581847598
1.2552301255230125,0.9998877025095725,0.8836091397091616,3.9496299490427287,0.9340811217574242,0.9998877025095725,8.16238823786438
1.3054393305439331,0.9999213886192891,0.8835859727339425,4.104514575816376,0.9339946863768028,0.9999213886192891,8.317272864638028
