Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
21428.571428571428,0.0056358745057828,101.44574110409037,0.03263838319266223,2.8011256595968624e-10,2.809804347045634e-07,1.8456604501081788e-05,0.0009164884129233658
22040.81632653061,0.005635822710272644,101.44480878490752,0.033570754171017125,2.801151340656575e-10,2.8098043213645743e-07,1.64986581582143e-05,0.0009184463592662333
22653.061224489793,0.005635770915238502,101.443876474293,0.03450311658058105,2.801177025854115e-10,2.8098042956793764e-07,1.4748409064584364e-05,0.0009201966083598632
23265.30612244898,0.005635719120680375,101.44294417224671,0.035435470421432774,2.801202714775646e-10,2.809804269990455e-07,1.3183827158478471e-05,0.0009217611902659691
23877.551020408162,0.005635667326598257,101.44201187876857,0.03636781569365105,2.801228407051286e-10,2.8098042442981794e-07,1.1785222565578861e-05,0.0009231597948588687
24489.795918367345,0.005635615532992141,101.4410795938585,0.037300152397314615,2.8012541023503863e-10,2.80980421860288e-07,1.0534993897324464e-05,0.0009244100235271231
25102.040816326527,0.005635563739862027,101.44014731751645,0.038232480532502215,2.80127980037722e-10,2.8098041929048535e-07,9.417398923591031e-06,0.0009255276185008565
25714.28571428571,0.00563551194720791,101.43921504974232,0.03916480009929261,2.801305500867363e-10,2.8098041672043635e-07,8.418361880044358e-06,0.0009265266555444032
26326.530612244896,0.005635460155029781,101.43828279053602,0.040097111097764544,2.8013312035845255e-10,2.8098041415016463e-07,7.525304767447535e-06,0.0009274197126570001
26938.77551020408,0.00563540836332764,101.4373505398975,0.041029413527996765,2.8013569083175183e-10,2.809804115796913e-07,6.7269858207224725e-06,0.0009282180316037251
27551.020408163262,0.005635356572101483,101.43641829782665,0.041961707390068,2.8013826148775643e-10,2.8098040900903527e-07,6.013356198001297e-06,0.0009289316612264463
28163.26530612245,0.005635304781351303,101.43548606432341,0.042893992684057004,2.801408323095908e-10,2.809804064382134e-07,5.375433166453089e-06,0.0009295695842579946
28775.51020408163,0.005635252991077097,101.43455383938769,0.043826269410042536,2.801434032821653e-10,2.809804038672408e-07,4.805184559688248e-06,0.0009301398328647593
29387.755102040814,0.005635201201278859,101.43362162301943,0.04475853756810331,2.801459743919903e-10,2.80980401296131e-07,4.295429817872046e-06,0.0009306495876065756
29999.999999999996,0.005635149411956588,101.43268941521853,0.04569079715831808,2.8014854562700946e-10,2.80980398724896e-07,3.8397515349750855e-06,0.0009311052658894725
