,x_fit,y_fit
0,0.0502092050209205,0.25131411947311866
1,0.051377931288395906,0.2536277595191616
2,0.05257386215087966,0.2560458445164576
3,0.05379763085330708,0.2585723159186445
4,0.05504988538073896,0.2612111878100627
5,0.056331288801469724,0.26396654017024046
6,0.05764251961812152,0.2668425111406325
7,0.05898427212691139,0.2698432882300486
8,0.0603572567852806,0.2729730983965379
9,0.06176220058808173,0.2762361969457853
10,0.06319984745252222,0.2796368551894468
11,0.06467095861206802,0.28317934681143186
12,0.06617631301951674,0.2868679328960665
13,0.06771670775945249,0.29070684557946436
14,0.06929295847030224,0.29470027029442025
15,0.07090589977621575,0.29885232658982996
16,0.07255638572899897,0.3031670475181357
17,0.07424529026033393,0.3076483575986673
18,0.07597350764452535,0.3123000493810558
19,0.07774195297201864,0.31712575865115067
20,0.07955156263393971,0.32212893834205947
21,0.08140329481791396,0.3273128312349851
22,0.08329813001542599,0.33268044155833515
23,0.08523707154098979,0.3382345056189566
24,0.0872211460634031,0.3439774616260488
25,0.08925140414936825,0.34991141889603183
26,0.09132892081976697,0.35603812665499635
27,0.09345479611888331,0.36235894268387914
28,0.09563015569687673,0.3688748020796614
29,0.09785615140581358,0.3755861864330587
30,0.10013396190957223,0.3824930937486848
31,0.10246479330794502,0.38959500945680925
32,0.10484987977526776,0.39689087888579616
33,0.10729048421391471,0.40437908158031827
34,0.10978789892300457,0.41205740786167533
35,0.11234344628267269,0.4199230380322272
36,0.11495847945427064,0.42797252462531865
37,0.11763438309686476,0.4362017780944838
38,0.12037257410041252,0.4446060563205827
39,0.12317450233600519,0.45317995829245006
40,0.12604165142357424,0.46191742228533816
41,0.12897553951746718,0.47081172882188405
42,0.13197772011030998,0.47985550865267146
43,0.1350497828555808,0.4890407559380858
44,0.13819335440933075,0.4983588467507396
45,0.1414100992914978,0.5078005629491606
46,0.14470172076726925,0.5173561213998218
47,0.14806996174896042,0.5270152084473392
48,0.15151660571888548,0.5367670194532843
49,0.15504347767371107,0.5466003031443327
50,0.15865244509079124,0.5565034104321485
51,0.16234541891699594,0.5664643472924293
52,0.16612435458055666,0.5764708312207415
53,0.16999125302646503,0.5865103507199549
54,0.17394816177597233,0.5965702272199345
55,0.17799717601075118,0.6066376787860841
