Time (s),[ps],[e_ps],[mo],[so],[b_ps],[fa],[ofa]
4157.322175732218,3.404580554800583e-10,1.7659507399089184e-08,0.00028125905738250696,1.4898534782620255e-09,3.454543073182927e-14,0.010952508130486312,2.3910538765773653e-05
4338.0753138075315,3.404580270711906e-10,1.7659505925525547e-08,0.0002812590573811092,1.4898533743598592e-09,3.60474032338453e-14,0.010951469724203997,2.494894504808977e-05
4518.828451882845,3.404579986623272e-10,1.765950445196214e-08,0.00028125905737971145,1.4898532704557708e-09,3.7549375505802934e-14,0.010950431416476713,2.5987252775374885e-05
4699.581589958159,3.4045797025346824e-10,1.7659502978398957e-08,0.00028125905737831376,1.4898531665497602e-09,3.905134754770217e-14,0.010949393207304458,2.7025461947629e-05
4880.334728033473,3.4045794184461355e-10,1.7659501504835998e-08,0.000281259057376916,1.4898530626418273e-09,4.055331935954301e-14,0.010948355096687235,2.806357256485212e-05
5061.087866108786,3.4045791343576325e-10,1.7659500031273267e-08,0.00028125905737551825,1.4898529587319724e-09,4.205529094132545e-14,0.010947317084625043,2.9101584627044243e-05
5241.841004184101,3.4045788502691725e-10,1.765949855771076e-08,0.00028125905737412055,1.4898528548201953e-09,4.3557262293049495e-14,0.010946279171117882,3.0139498134205363e-05
5422.594142259414,3.4045785661807564e-10,1.765949708414848e-08,0.0002812590573727228,1.489852750906496e-09,4.5059233414715145e-14,0.010945241356165751,3.117731308633549e-05
5603.347280334729,3.4045782820923843e-10,1.7659495610586428e-08,0.0002812590573713251,1.4898526469908745e-09,4.656120430632239e-14,0.010944203639768653,3.221502948343462e-05
5784.100418410042,3.404577998004055e-10,1.76594941370246e-08,0.00028125905736992734,1.489852543073331e-09,4.806317496787125e-14,0.010943166021926585,3.325264732550275e-05
5964.8535564853555,3.4045777139157693e-10,1.7659492663462995e-08,0.00028125905736852964,1.4898524391538653e-09,4.95651453993617e-14,0.010942128502639547,3.4290166612539885e-05
6145.60669456067,3.4045774298275274e-10,1.7659491189901618e-08,0.0002812590573671319,1.4898523352324774e-09,5.106711560079376e-14,0.010941091081907542,3.5327587344546015e-05
6326.359832635983,3.404577145739329e-10,1.765948971634047e-08,0.0002812590573657342,1.4898522313091672e-09,5.256908557216742e-14,0.010940053759730567,3.636490952152115e-05
6507.112970711298,3.404576861651174e-10,1.765948824277954e-08,0.0002812590573643365,1.489852127383935e-09,5.407105531348268e-14,0.010939016536108622,3.740213314346529e-05
6687.866108786611,3.4045765775630624e-10,1.7659486769218842e-08,0.00028125905736293874,1.4898520234567806e-09,5.557302482473955e-14,0.010937979411041708,3.8439258210378435e-05
6868.619246861925,3.404576293474995e-10,1.7659485295658368e-08,0.00028125905736154104,1.4898519195277362e-09,5.707499410552979e-14,0.010936942382908769,3.947628634331703e-05
7049.372384937239,3.40457600938697e-10,1.7659483822098122e-08,0.00028125905736014334,1.489851815596781e-09,5.857696315611492e-14,0.010935905452748335,4.051321650375084e-05
7230.125523012553,3.4045757252989893e-10,1.7659482348538097e-08,0.0002812590573587456,1.4898517116639068e-09,6.007893197659783e-14,0.010934868620968858,4.155004828322797e-05
7410.878661087866,3.404575441211052e-10,1.76594808749783e-08,0.0002812590573573479,1.489851607729114e-09,6.15809005669785e-14,0.010933831887570338,4.2586781681748425e-05
7591.63179916318,3.404575157123158e-10,1.765947940141873e-08,0.0002812590573559502,1.4898515037924027e-09,6.308286892725692e-14,0.010932795252552774,4.362341669931221e-05
7772.384937238494,3.404574873035308e-10,1.7659477927859385e-08,0.0002812590573545525,1.4898513998537727e-09,6.458483705743312e-14,0.010931758715916166,4.4659953335919315e-05
7953.138075313807,3.404574588947501e-10,1.7659476454300267e-08,0.0002812590573531548,1.4898512959132238e-09,6.608680495750707e-14,0.010930722277660516,4.569639159156975e-05
8133.891213389122,3.404574304859738e-10,1.765947498074137e-08,0.0002812590573517571,1.489851191970756e-09,6.75887726274788e-14,0.010929685937785823,4.673273146626351e-05
8314.644351464436,3.404574020772018e-10,1.7659473507182704e-08,0.0002812590573503594,1.4898510880263699e-09,6.90907400673483e-14,0.010928649696292085,4.7768972960000606e-05
8495.39748953975,3.404573736684342e-10,1.7659472033624264e-08,0.0002812590573489617,1.4898509840800647e-09,7.059270727711556e-14,0.010927613553179305,4.8805116072781016e-05
8676.150627615063,3.4045734525967096e-10,1.7659470560066047e-08,0.000281259057347564,1.489850880131841e-09,7.209467425678056e-14,0.010926577508447482,4.984116080460475e-05
8856.903765690377,3.40457316850912e-10,1.7659469086508054e-08,0.0002812590573461663,1.4898507761816985e-09,7.359664100634335e-14,0.010925541562096614,5.0877107155471814e-05
9037.65690376569,3.4045728844215747e-10,1.765946761295029e-08,0.0002812590573447686,1.4898506722296373e-09,7.50986075258039e-14,0.010924505714126703,5.19129551253822e-05
9218.410041841005,3.4045726003340727e-10,1.765946613939275e-08,0.00028125905734337095,1.4898505682756573e-09,7.660057381516222e-14,0.01092346996453775,5.294870471433592e-05
9399.163179916319,3.404572316246614e-10,1.765946466583544e-08,0.00028125905734197325,1.4898504643197586e-09,7.81025398744183e-14,0.010922434313329753,5.398435592233297e-05
9579.916317991632,3.404572032159199e-10,1.765946319227835e-08,0.00028125905734057555,1.489850360361941e-09,7.960450570357215e-14,0.010921398760502713,5.5019908749373335e-05
9760.669456066946,3.4045717480718276e-10,1.765946171872149e-08,0.00028125905733917785,1.489850256402205e-09,8.110647130262376e-14,0.010920363306056629,5.605536319545703e-05
9941.42259414226,3.4045714639844993e-10,1.7659460245164853e-08,0.0002812590573377802,1.48985015244055e-09,8.260843667157313e-14,0.010919327949991502,5.7090719260584046e-05
10122.175732217573,3.404571179897215e-10,1.7659458771608442e-08,0.0002812590573363825,1.4898500484769766e-09,8.411040181042028e-14,0.010918292692307333,5.812597694475439e-05
10302.928870292888,3.404570895809974e-10,1.765945729805226e-08,0.00028125905733498486,1.4898499445114841e-09,8.561236671916517e-14,0.010917257533004118,5.9161136247968065e-05
10483.682008368201,3.4045706117227764e-10,1.7659455824496298e-08,0.00028125905733358716,1.4898498405440732e-09,8.711433139780785e-14,0.010916222472081861,6.019619717022507e-05
10664.435146443515,3.404570327635623e-10,1.7659454350940565e-08,0.00028125905733218946,1.4898497365747434e-09,8.861629584634829e-14,0.01091518750954056,6.123115971152539e-05
10845.188284518828,3.4045700435485126e-10,1.765945287738506e-08,0.0002812590573307918,1.4898496326034974e-09,9.01182600647582e-14,0.010914152645250101,6.226602400198463e-05
11025.941422594142,3.404569759461446e-10,1.7659451403829778e-08,0.0002812590573293942,1.489849528630377e-09,9.162022405257767e-14,0.010913117877094146,6.330079215794122e-05
11206.694560669457,3.4045694753744226e-10,1.7659449930274723e-08,0.00028125905732799653,1.489849424655342e-09,9.312218781025158e-14,0.010912083207119843,6.433546213224287e-05
11387.44769874477,3.4045691912874427e-10,1.7659448456719894e-08,0.00028125905732659883,1.489849320678392e-09,9.462415133777997e-14,0.010911048635327197,6.53700339248896e-05
11568.200836820084,3.404568907200507e-10,1.765944698316529e-08,0.0002812590573252012,1.4898492166995272e-09,9.61261146351628e-14,0.010910014161716206,6.64045075358814e-05
11748.953974895398,3.4045686231136137e-10,1.7659445509610913e-08,0.0002812590573238035,1.4898491127187476e-09,9.762807770240008e-14,0.010908979786286868,6.743888296521826e-05
11929.707112970711,3.4045683390267646e-10,1.765944403605676e-08,0.00028125905732240584,1.4898490087360535e-09,9.913004053949181e-14,0.010907945509039186,6.847316021290019e-05
12110.460251046026,3.404568054939959e-10,1.7659442562502832e-08,0.0002812590573210082,1.4898489047514442e-09,1.00632003146438e-13,0.01090691132997316,6.950733927892719e-05
12291.21338912134,3.404567770853197e-10,1.7659441088949135e-08,0.00028125905731961055,1.4898488007649204e-09,1.0213396552323864e-13,0.010905877249088787,7.054142016329928e-05
12471.966527196653,3.4045674867664784e-10,1.7659439615395658e-08,0.0002812590573182129,1.4898486967764817e-09,1.0363592766989372e-13,0.01090484326638607,7.157540286601642e-05
12652.719665271967,3.4045672026798036e-10,1.765943814184241e-08,0.0002812590573168152,1.489848592786128e-09,1.0513788958640326e-13,0.010903809381865009,7.260928738707863e-05
12833.47280334728,3.404566918593172e-10,1.7659436668289387e-08,0.00028125905731541756,1.4898484887938597e-09,1.0663985127276725e-13,0.010902775595525601,7.364307372648591e-05
13014.225941422595,3.404566634506584e-10,1.765943519473659e-08,0.0002812590573140199,1.4898483847996766e-09,1.0814181272898569e-13,0.010901741907367849,7.467676188423826e-05
13194.979079497909,3.40456635042004e-10,1.7659433721184017e-08,0.00028125905731262227,1.4898482808035788e-09,1.096437739550586e-13,0.01090070831739175,7.57103518603357e-05
13375.732217573222,3.404566066333539e-10,1.7659432247631672e-08,0.0002812590573112246,1.4898481768055661e-09,1.1114573495098593e-13,0.010899674825597309,7.674384365477819e-05
13556.485355648536,3.4045657822470817e-10,1.7659430774079552e-08,0.000281259057309827,1.4898480728056385e-09,1.1264769571676772e-13,0.010898641431984522,7.777723726756575e-05
13737.23849372385,3.404565498160668e-10,1.7659429300527658e-08,0.00028125905730842934,1.4898479688037964e-09,1.1414965625240397e-13,0.010897608136553388,7.881053269869838e-05
13917.991631799163,3.4045652140742976e-10,1.7659427826975988e-08,0.0002812590573070317,1.4898478648000393e-09,1.1565161655789468e-13,0.01089657493930391,7.98437299481761e-05
14098.744769874478,3.404564929987971e-10,1.7659426353424547e-08,0.0002812590573056341,1.4898477607943673e-09,1.1715357663323983e-13,0.010895541840236087,8.087682901599886e-05
14279.497907949792,3.4045646459016877e-10,1.765942487987333e-08,0.00028125905730423645,1.4898476567867806e-09,1.1865553647843944e-13,0.01089450883934992,8.190982990216671e-05
14460.251046025105,3.404564361815448e-10,1.765942340632234e-08,0.0002812590573028388,1.4898475527772792e-09,1.2015749609349348e-13,0.010893475936645407,8.294273260667963e-05
14641.004184100419,3.404564077729252e-10,1.7659421932771572e-08,0.00028125905730144116,1.4898474487658629e-09,1.21659455478402e-13,0.010892443132122549,8.397553712953762e-05
14821.757322175732,3.4045637936430993e-10,1.7659420459221034e-08,0.0002812590573000436,1.4898473447525318e-09,1.2316141463316494e-13,0.010891410425781347,8.500824347074068e-05
15002.510460251047,3.40456350955699e-10,1.765941898567072e-08,0.00028125905729864593,1.489847240737302e-09,1.2466337355761443e-13,0.010890377816809703,8.604085244238362e-05
15183.26359832636,3.4045632254709246e-10,1.7659417512120633e-08,0.0002812590572972483,1.4898471367201942e-09,1.261653322515321e-13,0.01088934530415125,8.707336510083602e-05
15364.016736401674,3.4045629413849027e-10,1.7659416038570773e-08,0.0002812590572958507,1.4898470327011765e-09,1.2766729071525175e-13,0.010888312889420958,8.810577983112881e-05
15544.769874476988,3.4045626572989243e-10,1.7659414565021135e-08,0.00028125905729445305,1.4898469286802492e-09,1.2916924894877266e-13,0.010887280572614804,8.913809663728183e-05
15725.523012552301,3.404562373212989e-10,1.7659413091471725e-08,0.00028125905729305546,1.4898468246574122e-09,1.306712069520939e-13,0.010886248353728771,9.017031552331495e-05
15906.276150627615,3.404562089127098e-10,1.7659411617922544e-08,0.0002812590572916578,1.4898467206326658e-09,1.321731647252147e-13,0.010885216232758838,9.120243649324798e-05
16087.02928870293,3.4045618050412504e-10,1.7659410144373584e-08,0.0002812590572902602,1.4898466166060097e-09,1.3367512226813422e-13,0.010884184209700986,9.223445955110076e-05
16267.782426778243,3.404561520955446e-10,1.7659408670824853e-08,0.0002812590572888626,1.4898465125774443e-09,1.3517707958085163e-13,0.010883152284551193,9.326638470089316e-05
16448.53556485356,3.4045612368696853e-10,1.7659407197276346e-08,0.000281259057287465,1.4898464085469697e-09,1.366790366633661e-13,0.01088212045730544,9.429821194664498e-05
16629.288702928872,3.4045609527839684e-10,1.7659405723728064e-08,0.0002812590572860674,1.4898463045145858e-09,1.3818099351567677e-13,0.01088108872795971,9.532994129237606e-05
16810.041841004186,3.404560668698295e-10,1.765940425018001e-08,0.00028125905728466975,1.4898462004802925e-09,1.3968295013778283e-13,0.010880057096509979,9.636157274210625e-05
16990.7949790795,3.404560384612665e-10,1.7659402776632183e-08,0.00028125905728327216,1.4898460964440903e-09,1.4118490652968347e-13,0.01087902556295223,9.739310629985539e-05
17171.548117154813,3.4045601005270784e-10,1.765940130308458e-08,0.00028125905728187457,1.489845992405979e-09,1.4268686269137783e-13,0.010877994127282443,9.842454196964332e-05
17352.301255230126,3.404559816441535e-10,1.76593998295372e-08,0.0002812590572804769,1.489845888365959e-09,1.4418881862286507e-13,0.010876962789496595,9.945587975548987e-05
17533.05439330544,3.404559532356036e-10,1.765939835599005e-08,0.00028125905727907933,1.48984578432403e-09,1.456907743241444e-13,0.010875931549590672,0.0001004871196614149
17713.807531380753,3.40455924827058e-10,1.7659396882443123e-08,0.00028125905727768174,1.489845680280192e-09,1.4719272979521494e-13,0.010874900407560648,0.00010151826169143821
17894.560669456067,3.404558964185168e-10,1.7659395408896427e-08,0.00028125905727628415,1.4898455762344457e-09,1.486946850360759e-13,0.010873869363402506,0.00010254930584957968
18075.31380753138,3.404558680099799e-10,1.765939393534995e-08,0.00028125905727488656,1.4898454721867908e-09,1.5019664004672642e-13,0.010872838417112228,0.00010358025213985913
18256.066945606693,3.404558396014474e-10,1.7659392461803705e-08,0.00028125905727348897,1.4898453681372271e-09,1.5169859482716568e-13,0.01087180756868579,0.0001046111005662964
18436.82008368201,3.404558111929192e-10,1.765939098825768e-08,0.0002812590572720914,1.489845264085755e-09,1.5320054937739286e-13,0.010870776818119175,0.00010564185113291132
18617.573221757324,3.404557827843954e-10,1.7659389514711887e-08,0.0002812590572706938,1.4898451600323745e-09,1.5470250369740716e-13,0.010869746165408362,0.00010667250384372375
18798.326359832638,3.4045575437587593e-10,1.7659388041166315e-08,0.0002812590572692962,1.489845055977086e-09,1.5620445778720766e-13,0.010868715610549333,0.00010770305870275351
18979.07949790795,3.4045572596736086e-10,1.765938656762097e-08,0.0002812590572678986,1.489844951919889e-09,1.5770641164679358e-13,0.010867685153538066,0.00010873351571402043
19159.832635983264,3.4045569755885007e-10,1.7659385094075853e-08,0.000281259057266501,1.489844847860784e-09,1.592083652761641e-13,0.010866654794370541,0.00010976387488154437
19340.585774058578,3.404556691503437e-10,1.765938362053096e-08,0.0002812590572651034,1.489844743799771e-09,1.6071031867531836e-13,0.010865624533042741,0.00011079413620934515
19521.33891213389,3.4045564074184163e-10,1.765938214698629e-08,0.0002812590572637059,1.4898446397368497e-09,1.6221227184425555e-13,0.010864594369550644,0.00011182429970144264
19702.092050209205,3.4045561233334397e-10,1.765938067344185e-08,0.0002812590572623083,1.4898445356720207e-09,1.6371422478297483e-13,0.01086356430389023,0.00011285436536185664
19882.84518828452,3.404555839248506e-10,1.7659379199897636e-08,0.0002812590572609107,1.489844431605284e-09,1.6521617749147537e-13,0.010862534336057479,0.000113884333194607
20063.598326359832,3.4045555551636164e-10,1.7659377726353646e-08,0.0002812590572595131,1.4898443275366395e-09,1.6671812996975633e-13,0.010861504466048373,0.00011491420320371359
20244.351464435145,3.40455527107877e-10,1.7659376252809884e-08,0.0002812590572581156,1.4898442234660872e-09,1.682200822178169e-13,0.010860474693858889,0.00011594397539319621
20425.104602510462,3.404554986993967e-10,1.7659374779266344e-08,0.000281259057256718,1.4898441193936274e-09,1.6972203423565624e-13,0.010859445019485011,0.0001169736497670747
20605.857740585776,3.4045547029092083e-10,1.7659373305723035e-08,0.00028125905725532045,1.4898440153192602e-09,1.7122398602327352e-13,0.010858415442922717,0.00011800322632936896
20786.61087866109,3.404554418824493e-10,1.765937183217995e-08,0.00028125905725392286,1.4898439112429856e-09,1.7272593758066792e-13,0.010857385964167987,0.00011903270508409874
20967.364016736403,3.404554134739821e-10,1.7659370358637087e-08,0.00028125905725252527,1.4898438071648034e-09,1.7422788890783856e-13,0.010856356583216802,0.00012006208603528392
21148.117154811716,3.404553850655192e-10,1.7659368885094453e-08,0.00028125905725112773,1.4898437030847141e-09,1.7572984000478467e-13,0.01085532730006514,0.00012109136918694433
21328.87029288703,3.404553566570607e-10,1.7659367411552045e-08,0.0002812590572497302,1.4898435990027178e-09,1.7723179087150537e-13,0.010854298114708985,0.00012212055454309984
21509.623430962343,3.4045532824860657e-10,1.7659365938009864e-08,0.0002812590572483326,1.4898434949188141e-09,1.7873374150799986e-13,0.010853269027144315,0.00012314964210777024
21690.376569037657,3.404552998401568e-10,1.7659364464467906e-08,0.00028125905724693507,1.4898433908330034e-09,1.802356919142673e-13,0.01085224003736711,0.00012417863188497538
21871.12970711297,3.4045527143171135e-10,1.7659362990926176e-08,0.0002812590572455375,1.489843286745286e-09,1.8173764209030685e-13,0.01085121114537335,0.00012520752387873513
22051.882845188284,3.4045524302327025e-10,1.765936151738467e-08,0.00028125905724413994,1.4898431826556615e-09,1.832395920361177e-13,0.010850182351159017,0.0001262363180930693
22232.6359832636,3.4045521461483355e-10,1.7659360043843393e-08,0.0002812590572427424,1.4898430785641505e-09,1.8474154175149308e-13,0.010849153653699904,0.0001272650155521824
22413.389121338914,3.404551862064012e-10,1.765935857030234e-08,0.00028125905724134487,1.4898429744707543e-09,1.8624349123641745e-13,0.010848125052918335,0.00012829361633374972
22594.142259414228,3.404551577979732e-10,1.7659357096761514e-08,0.00028125905723994733,1.4898428703754547e-09,1.877454404910796e-13,0.010847096549750638,0.00012932211950144744
22774.89539748954,3.4045512938954955e-10,1.7659355623220912e-08,0.0002812590572385498,1.4898427662782514e-09,1.8924738951547795e-13,0.010846068144189076,0.00013035052506301002
22955.648535564855,3.4045510098113027e-10,1.765935414968054e-08,0.00028125905723715226,1.4898426621791448e-09,1.90749338309611e-13,0.010845039836225914,0.00013137883302617183
23136.401673640168,3.4045507257271533e-10,1.765935267614039e-08,0.0002812590572357547,1.4898425580781351e-09,1.922512868734771e-13,0.010844011625853418,0.00013240704339866725
23317.15481171548,3.4045504416430473e-10,1.7659351202600466e-08,0.00028125905723435713,1.4898424539752225e-09,1.937532352070747e-13,0.010842983513063854,0.00013343515618823075
23497.907949790795,3.404550157558985e-10,1.765934972906077e-08,0.0002812590572329596,1.489842349870407e-09,1.9525518331040223e-13,0.01084195549784949,0.00013446317140259665
23678.66108786611,3.404549873474966e-10,1.7659348255521297e-08,0.00028125905723156206,1.4898422457636888e-09,1.9675713118345808e-13,0.010840927580202586,0.0001354910890494994
23859.414225941422,3.404549589390991e-10,1.7659346781982052e-08,0.0002812590572301646,1.4898421416550682e-09,1.982590788262407e-13,0.010839899760115412,0.0001365189091366734
24040.167364016736,3.4045493053070594e-10,1.7659345308443035e-08,0.00028125905722876704,1.489842037544545e-09,1.997610262387485e-13,0.010838872037580232,0.000137546631671853
24220.920502092053,3.404549021223171e-10,1.765934383490424e-08,0.0002812590572273695,1.4898419334321196e-09,2.0126297342097986e-13,0.010837844412589313,0.0001385742566627727
24401.673640167366,3.4045487371393267e-10,1.7659342361365672e-08,0.00028125905722597197,1.4898418293177923e-09,2.0276492037293326e-13,0.010836816885134918,0.0001396017841171668
24582.42677824268,3.404548453055526e-10,1.765934088782733e-08,0.00028125905722457443,1.489841725201563e-09,2.0426686709460708e-13,0.010835789455209315,0.00014062921404276975
24763.179916317993,3.4045481689717683e-10,1.7659339414289216e-08,0.0002812590572231769,1.489841621083432e-09,2.0576881358599975e-13,0.01083476212280477,0.00014165654644731593
24943.933054393307,3.4045478848880547e-10,1.7659337940751327e-08,0.0002812590572217794,1.4898415169633993e-09,2.0727075984710967e-13,0.010833734887913546,0.00014268378133853977
25124.68619246862,3.404547600804384e-10,1.7659336467213663e-08,0.0002812590572203819,1.489841412841465e-09,2.087727058779353e-13,0.01083270775052791,0.00014371091872417564
25305.439330543933,3.4045473167207574e-10,1.7659334993676224e-08,0.00028125905721898434,1.4898413087176297e-09,2.1027465167847505e-13,0.010831680710640128,0.00014473795861195794
25486.192468619247,3.404547032637174e-10,1.765933352013901e-08,0.00028125905721758685,1.489841204591893e-09,2.117765972487273e-13,0.010830653768242464,0.00014576490100962107
25666.94560669456,3.404546748553635e-10,1.7659332046602025e-08,0.0002812590572161893,1.4898411004642554e-09,2.132785425886905e-13,0.010829626923327186,0.00014679174592489947
25847.698744769874,3.4045464644701384e-10,1.7659330573065264e-08,0.0002812590572147918,1.489840996334717e-09,2.1478048769836307e-13,0.010828600175886558,0.0001478184933655275
26028.45188284519,3.404546180386686e-10,1.7659329099528732e-08,0.0002812590572133943,1.4898408922032778e-09,2.1628243257774343e-13,0.010827573525912846,0.00014884514333923955
26209.205020920504,3.404545896303277e-10,1.7659327625992425e-08,0.00028125905721199676,1.489840788069938e-09,2.1778437722683002e-13,0.010826546973398314,0.00014987169585377007
26389.958158995818,3.4045456122199117e-10,1.7659326152456343e-08,0.0002812590572105993,1.4898406839346978e-09,2.192863216456212e-13,0.010825520518335232,0.00015089815091685343
26570.71129707113,3.40454532813659e-10,1.7659324678920485e-08,0.00028125905720920174,1.4898405797975575e-09,2.2078826583411543e-13,0.010824494160715861,0.000151924508536224
26751.464435146445,3.4045450440533113e-10,1.7659323205384856e-08,0.00028125905720780426,1.489840475658517e-09,2.222902097923111e-13,0.01082346790053247,0.00015295076871961626
26932.21757322176,3.404544759970077e-10,1.765932173184945e-08,0.0002812590572064068,1.4898403715175767e-09,2.2379215352020667e-13,0.01082244173777732,0.00015397693147476454
27112.970711297072,3.4045444758868856e-10,1.7659320258314273e-08,0.00028125905720500924,1.4898402673747364e-09,2.2529409701780054e-13,0.010821415672442682,0.00015500299680940325
27293.723849372385,3.404544191803738e-10,1.765931878477932e-08,0.00028125905720361176,1.4898401632299968e-09,2.2679604028509113e-13,0.010820389704520818,0.00015602896473126683
27474.4769874477,3.404543907720634e-10,1.7659317311244594e-08,0.0002812590572022143,1.4898400590833575e-09,2.282979833220769e-13,0.010819363834003996,0.00015705483524808964
27655.230125523012,3.4045436236375735e-10,1.7659315837710093e-08,0.0002812590572008168,1.4898399549348188e-09,2.2979992612875615e-13,0.01081833806088448,0.00015808060836760608
27835.983263598326,3.4045433395545563e-10,1.7659314364175817e-08,0.00028125905719941926,1.489839850784381e-09,2.313018687051274e-13,0.010817312385154534,0.00015910628409755058
28016.736401673643,3.404543055471583e-10,1.765931289064177e-08,0.0002812590571980218,1.4898397466320442e-09,2.328038110511891e-13,0.010816286806806429,0.00016013186244565752
28197.489539748956,3.4045427713886533e-10,1.7659311417107947e-08,0.0002812590571966243,1.4898396424778085e-09,2.343057531669396e-13,0.010815261325832423,0.00016115734341966132
28378.24267782427,3.404542487305767e-10,1.765930994357435e-08,0.0002812590571952268,1.4898395383216742e-09,2.358076950523773e-13,0.01081423594222479,0.00016218272702729636
28558.995815899583,3.4045422032229245e-10,1.7659308470040978e-08,0.00028125905719382933,1.4898394341636412e-09,2.3730963670750066e-13,0.010813210655975788,0.00016320801327629703
28739.748953974897,3.4045419191401255e-10,1.7659306996507833e-08,0.00028125905719243185,1.4898393300037097e-09,2.3881157813230813e-13,0.010812185467077687,0.00016423320217439776
28920.50209205021,3.40454163505737e-10,1.7659305522974914e-08,0.00028125905719103436,1.48983922584188e-09,2.4031351932679805e-13,0.010811160375522752,0.00016525829372933293
29101.255230125524,3.404541350974658e-10,1.765930404944222e-08,0.0002812590571896369,1.4898391216781525e-09,2.418154602909689e-13,0.010810135381303248,0.00016628328794883693
29282.008368200837,3.4045410668919895e-10,1.7659302575909754e-08,0.0002812590571882394,1.4898390175125267e-09,2.433174010248191e-13,0.010809110484411442,0.0001673081848406442
29462.76150627615,3.404540782809364e-10,1.7659301102377517e-08,0.0002812590571868419,1.4898389133450144e-09,2.4481934152823476e-13,0.010808085684275173,0.00016833298497691328
29643.514644351464,3.404540498726783e-10,1.76592996288455e-08,0.0002812590571854445,1.48983880917561e-09,2.4632128180126765e-13,0.010807060981154347,0.00016935768809773856
29824.267782426778,3.404540214644245e-10,1.765929815531371e-08,0.000281259057184047,1.4898387050043096e-09,2.4782322184396274e-13,0.010806036375276036,0.00017038229397605095
