time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,9.480980093232465e-05,0.9810855454192373,4.117732541312419e-05,1.7232061775528549,0.0014236825345095984,0.0006187380165563989
0.100418410041841,0.00018961073633539126,0.981085463554315,8.235470441490361e-05,1.7232042978577826,0.0014326746314114224,0.0006226488199472396
0.1506276150627615,0.0002844026785205036,0.9810853816894053,0.00012353208118010884,1.723202418171134,0.0014655030346872786,0.0006369267042636631
0.200836820083682,0.0003791856342292077,0.9810852998245082,0.00016470945826682913,1.7232005384929114,0.0015439276709977789,0.0006710374179907205
0.2510460251046025,0.0004739595956487675,0.9810852179596237,0.00020588683191023646,1.7231986588231125,0.0016948720800755957,0.0007366980729086348
0.301255230125523,0.0005687245684849041,0.9810851360947516,0.0002470642042185176,1.7231967791617344,0.0019498256793278775,0.0008476251626649995
0.3514644351464435,0.0006634805528058065,0.981085054229892,0.00028824157485073766,1.7231948995087796,0.0023443786829367907,0.0010193460594953058
0.401673640167364,0.0007582275523209093,0.9810849723650451,0.00032941894504832345,1.7231930198642504,0.0029178033783619547,0.0012690382101434644
0.4518828451882846,0.0008529655641538427,0.9810848905002106,0.0003705963131907156,1.7231911402281421,0.003712635566282385,0.0016153776529554524
0.502092050209205,0.0009476945883046066,0.9810848086353887,0.00041177367890710186,1.723189260600457,0.004774226290727662,0.0020783854318191437
0.5523012552301255,0.0010424146247732006,0.9810847267705793,0.0004529510418265643,1.7231873809811948,0.006150242523674198,0.002679263923298225
0.602510460251046,0.0011371256735596255,0.9810846449057824,0.0004941284015780797,1.723185501370353,0.00789010115446995,0.003440217141613065
0.6527196652719666,0.0012318277346638812,0.9810845630409981,0.0005353057577905195,1.7231836217679368,0.010044325391715302,0.004384250557995979
0.702928870292887,0.001326520808085967,0.9810844811762264,0.0005764831100926012,1.7231817421739433,0.012663817381320748,0.0055349472321929456
0.7531380753138075,0.0014212049481884211,0.9810843993114672,0.0006176604817560231,1.7231798625883725,0.01579904588987778,0.006916218285315018
0.803347280334728,0.0015158801563667649,0.9810843174467204,0.0006588378730229688,1.723177983011222,0.019499153457970493,0.008552027036101887
0.8535564853556485,0.0016105463857484742,0.9810842355819864,0.0007000152631395267,1.723176103442499,0.023810993480439545,0.010466087516186301
0.9037656903765692,0.0017052036363335498,0.9810841537172648,0.000741192651735141,1.7231742238821934,0.02877811406156916,0.0126815395768935
0.9539748953974896,0.0017998519081219922,0.9810840718525558,0.0007823700384391511,1.7231723443303129,0.03443971193423007,0.015220604373591311
1.00418410041841,0.0018944912011138006,0.9810839899878593,0.0008235474228807421,1.7231704647868549,0.04082958582129164,0.018104225610929957
1.0543933054393306,0.001989121515308975,0.9810839081231753,0.0008647248046890424,1.7231685852518164,0.047975123866566736,0.02135170347862138
1.104602510460251,0.0020837428507075166,0.9810838262585039,0.0009059021834931714,1.723166705725203,0.05589636363668355,0.024980329610543667
1.1548117154811717,0.0021783552073094234,0.981083744393845,0.0009470795589219498,1.7231648262070114,0.06460516516909594,0.029005032557330657
1.205020920502092,0.002272958585114697,0.9810836625291985,0.0009882569306041895,1.723162946697237,0.07410453716418822,0.03343804407009251
1.2552301255230125,0.002367552984123337,0.9810835806645647,0.0010294342981686936,1.723161067195887,0.08438815338457067,0.038288596855482554
1.3054393305439331,0.0024621384043353426,0.9810834987999435,0.0010706116612439179,1.7231591877029617,0.09544009053319696,0.04356266430530292
1.3556485355648535,0.0025567148457507154,0.9810834169353349,0.001111789019458503,1.7231573082184581,0.1072348104882581,0.04926275198366696
1.405857740585774,0.0026512823083694537,0.9810833350707385,0.0011529663724407415,1.7231554287423712,0.11973739920246956,0.05538774936750122
1.4560669456066946,0.0027458407921915583,0.9810832532061551,0.0011941437198189663,1.7231535492747136,0.13290406250647796,0.061932848522640256
1.506276150627615,0.0028403902972170304,0.9810831713415837,0.001235321061221356,1.7231516698154676,0.146682866368365,0.06888953414355985
1.5564853556485356,0.002934930823445867,0.981083089477025,0.0012764983962759353,1.7231497903646456,0.16101469684230904,0.07624564681542435
1.606694560669456,0.003029462370878071,0.9810830076124791,0.0013176757246107199,1.7231479109222503,0.17583440398007602,0.08398551862792702
1.6569037656903765,0.0031239849395136416,0.9810829257479456,0.001358853045853523,1.7231460314882736,0.19107208525761094,0.09209017755268113
1.707112970711297,0.003218498529352577,0.9810828438834247,0.0014000303596321973,1.7231441520627184,0.2066544582500394,0.1005376144608247
1.7573221757322175,0.00331300314039488,0.9810827620189164,0.0014412076655742482,1.7231422726455872,0.22250626974926666,0.10930310445995225
1.8075313807531384,0.0034074987726405485,0.9810826801544205,0.0014823849633073655,1.7231403932368718,0.23855168931588153,0.11835957249415549
1.8577405857740588,0.003501985426089584,0.9810825982899372,0.0015235622524588913,1.7231385138365802,0.2547156391372803,0.12767799196213367
1.9079497907949792,0.0035964632484273558,0.9810825164254664,0.0015647395970266272,1.7231366344447097,0.2709250185112891,0.13722780450477565
1.9581589958158998,0.003690932145039192,0.9810824345610081,0.0016059169554133153,1.7231347550612575,0.28710978959008066,0.14697734908858665
2.00836820083682,0.003785392078713331,0.9810823526965624,0.0016470943110302799,1.7231328756862287,0.30320390041333406,0.15689428901751304
2.0585774058577404,0.0038798430494497724,0.9810822708321292,0.0016882716635066024,1.7231309963196182,0.31914603094485466,0.16694602646360707
2.1087866108786613,0.003974285057248516,0.9810821889677087,0.0017294490124711139,1.7231291169614336,0.33488015709728514,0.17710009541557895
2.1589958158995817,0.004068718102109562,0.9810821071033005,0.0017706263575525882,1.723127237611662,0.3503559360181123,0.18732452549230075
2.209205020920502,0.004163142184032911,0.9810820252389052,0.001811803698379742,1.7231253582703212,0.3655289228206861,0.19758817074456772
2.2594142259414225,0.004257557303018562,0.9810819433745221,0.0018529810345810891,1.7231234789373933,0.3803606342575954,0.20786099927044077
2.3096234309623433,0.004351963459066517,0.9810818615101516,0.0018941583657850875,1.723121599612886,0.39481847849511204,0.21811434110981978
2.3598326359832638,0.004446360652176773,0.9810817796457938,0.0019353356916200885,1.7231197202968014,0.40887557223604915,0.22832109339365203
2.410041841004184,0.004540748882349332,0.9810816977814485,0.0019765130117143865,1.723117840989137,0.42251046713270635,0.23845588305343277
