Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
2169.0376569037658,5.520189279606164e-07,4.447980236724305e-06,8.333555597081721e-13,0.000279481182874214,1.7793643963090614e-06,0.0014113660186295866,0.005491610054764632,0.38593159210900657
2349.7907949790797,5.520189202747177e-07,4.447980174800614e-06,9.028018500647851e-13,0.0002794811753132722,1.77937195725094e-06,0.0012364780418941848,0.005666498031500034,0.4180942317948242
2530.543933054393,5.520189125889105e-07,4.447980112876832e-06,9.722481394544856e-13,0.00027948116869217876,1.7793785783443852e-06,0.0010832598493392563,0.005819716224054963,0.4502569994612791
2711.297071129707,5.520189049031833e-07,4.447980050952969e-06,1.0416944278772847e-12,0.000279481162894601,1.7793843759221832e-06,0.0009490289251239163,0.0059539471482703025,0.4824198792104896
2892.050209205021,5.520188972175262e-07,4.447979989029035e-06,1.1111407153331916e-12,0.0002794811578185096,1.7793894520135933e-06,0.0008314326156426704,0.006071543457751547,0.5145828570994968
3072.803347280335,5.520188895319305e-07,4.447979927105041e-06,1.1805870018222147e-12,0.0002794811533744666,1.7793938960565892e-06,0.0007284086726260015,0.006174567400768216,0.5467459209064234
3253.556485355649,5.520188818463886e-07,4.447979865180993e-06,1.250033287344361e-12,0.00027948114948408027,1.7793977864429483e-06,0.0006381495888009394,0.006264826484593278,0.5789090599191101
3434.3096234309623,5.520188741608942e-07,4.447979803256898e-06,1.3194795718996373e-12,0.00027948114607875146,1.7794011917716926e-06,0.00055907367150197,0.006343902401892247,0.6110722647636841
3615.0627615062763,5.520188664754409e-07,4.447979741332761e-06,1.3889258554880486e-12,0.00027948114309841966,1.779404172103501e-06,0.0004897961154092572,0.00641317995798496,0.6432355272331216
3795.81589958159,5.520188587900238e-07,4.447979679408588e-06,1.4583721381096e-12,0.00027948114049044446,1.7794067800786761e-06,0.00042910325547090383,0.006473872817923313,0.6753988401346587
3976.5690376569037,5.520188511046384e-07,4.447979617484382e-06,1.527818419764296e-12,0.0002794811382086869,1.7794090618362337e-06,0.00037593129504648635,0.00652704477834773,0.7075621971637237
4157.322175732218,5.520188434192807e-07,4.447979555560151e-06,1.59726470045214e-12,0.00027948113621271514,1.7794110578079458e-06,0.0003293480561990827,0.006573628017195134,0.7397255927957808
4338.0753138075315,5.520188357339475e-07,4.4479794936358935e-06,1.6667109801731357e-12,0.0002794811344671115,1.7794128034116184e-06,0.00028853696262217397,0.006614439110772042,0.7718890221914055
4518.828451882845,5.520188280486355e-07,4.447979431711615e-06,1.7361572589272853e-12,0.0002794811329408566,1.7794143296664712e-06,0.0002527828576373619,0.006650193215756855,0.8040524811122344
4699.581589958159,5.520188203633422e-07,4.447979369787319e-06,1.8056035367145915e-12,0.0002794811316067765,1.7794156637466225e-06,0.00022145923912661358,0.006681516834267603,0.8362159658453142
4880.334728033473,5.520188126780654e-07,4.4479793078630055e-06,1.8750498135350575e-12,0.0002794811304410596,1.7794168294635708e-06,0.00019401713367314406,0.006708958939721073,0.8683794731371639
5061.087866108786,5.52018804992803e-07,4.447979245938678e-06,1.9444960893886838e-12,0.0002794811294228416,1.779417847681589e-06,0.000169975518542574,0.006733000554851642,0.9005430001370108
5241.841004184101,5.520187973075529e-07,4.447979184014338e-06,2.013942364275473e-12,0.00027948112853384366,1.7794187366794749e-06,0.00014891298107852068,0.006754063092315695,0.9327065443473606
5422.594142259414,5.520187896223141e-07,4.447979122089987e-06,2.0833886381954263e-12,0.0002794811277580539,1.7794195124692216e-06,0.0001304603709406969,0.006772515702453519,0.9648701035804502
5603.347280334729,5.520187819370846e-07,4.447979060165626e-06,2.152834911148545e-12,0.00027948112708144545,1.7794201890776663e-06,0.00011429430606338876,0.006788681767330827,0.9970336759197621
5784.100418410042,5.520187742518638e-07,4.447978998241257e-06,2.22228118313483e-12,0.00027948112649172946,1.7794207787936816e-06,0.00010013147329214711,0.0068028446001020685,1.0291972596862455
5964.8535564853555,5.520187665666502e-07,4.44797893631688e-06,2.291727454154283e-12,0.0002794811259781394,1.7794212923837637e-06,8.772365763094181e-05,0.006815252415763274,1.0613608534088588
6145.60669456067,5.520187588814432e-07,4.447978874392497e-06,2.361173724206904e-12,0.0002794811255312415,1.7794217392816893e-06,7.685336967866034e-05,0.006826122703715554,1.0935244557986552
6326.359832635983,5.52018751196242e-07,4.447978812468108e-06,2.4306199932926945e-12,0.0002794811251427704,1.7794221277528443e-06,6.733005696684053e-05,0.006835646016427375,1.1256880657263288
6507.112970711298,5.520187435110457e-07,4.4479787505437145e-06,2.5000662614116546e-12,0.00027948112480548646,1.7794224650367582e-06,5.898681775571275e-05,0.0068439892556385025,1.1578516822027392
6687.866108786611,5.520187358258536e-07,4.447978688619317e-06,2.569512528563785e-12,0.0002794811245130474,1.7794227574758704e-06,5.1677432296551603e-05,0.006851298641097663,1.1900153043613182
6868.619246861925,5.520187281406655e-07,4.447978626694915e-06,2.6389587947490866e-12,0.0002794811242598963,1.7794230106269303e-06,4.527379441050111e-05,0.006857702278983713,1.2221789314428466
7049.372384937239,5.520187204554805e-07,4.447978564770509e-06,2.7084050599675592e-12,0.0002794811240411649,1.7794232293583103e-06,3.9663667793945246e-05,0.0068633124056002685,1.2543425627821578
7230.125523012553,5.520187127702988e-07,4.4479785028461e-06,2.7778513242192044e-12,0.000279481123852588,1.7794234179352264e-06,3.4748722436667367e-05,0.006868227350957546,1.2865061977965013
7410.878661087866,5.520187050851195e-07,4.44797844092169e-06,2.847297587504021e-12,0.00027948112369042904,1.7794235800941863e-06,3.0442816280787546e-05,0.006872533257113426,1.3186698359753573
7591.63179916318,5.520186973999424e-07,4.447978378997277e-06,2.91674384982201e-12,0.0002794811235514146,1.7794237191086356e-06,2.6670482917823593e-05,0.00687630559047639,1.3508334768714754
7772.384937238494,5.520186897147674e-07,4.447978317072862e-06,2.9861901111731723e-12,0.00027948112343267634,1.7794238378468534e-06,2.3365596982545304e-05,0.006879610476411668,1.3829971200929652
7953.138075313807,5.520186820295938e-07,4.447978255148447e-06,3.055636371557507e-12,0.00027948112333170194,1.779423938821309e-06,2.0470236309898643e-05,0.006882505837084315,1.4151607652965519
8133.891213389122,5.520186743444223e-07,4.447978193224028e-06,3.125082630975015e-12,0.00027948112324629,1.779424024233166e-06,1.79336549121421e-05,0.006885042418482072,1.44732441218149
8314.644351464436,5.520186666592517e-07,4.447978131299608e-06,3.1945288894256965e-12,0.0002794811231745123,1.7794240960108613e-06,1.5711394785549912e-05,0.006887264678608665,1.4794880604843008
8495.39748953975,5.520186589740823e-07,4.447978069375187e-06,3.2639751469095507e-12,0.0002794811231146793,1.7794241558438588e-06,1.3764507033769946e-05,0.006889211566360444,1.511651709974153
8676.150627615063,5.520186512889139e-07,4.4479780074507655e-06,3.3334214034265785e-12,0.0002794811230653109,1.779424205212274e-06,1.2058869130340592e-05,0.006890917204263874,1.5438153604488214
8856.903765690377,5.520186436037464e-07,4.447977945526342e-06,3.4028676589767804e-12,0.0002794811230251104,1.7794242454128073e-06,1.0564586978406279e-05,0.006892411486415808,1.5759790117311383
9037.65690376569,5.520186359185797e-07,4.447977883601919e-06,3.472313913560156e-12,0.0002794811229929418,1.779424277581414e-06,9.255472321741497e-06,0.006893720601072473,1.6081426636658998
9218.410041841005,5.520186282334138e-07,4.4479778216774946e-06,3.5417601671767056e-12,0.00027948112296780964,1.7794243027135506e-06,8.108575944897129e-06,0.006894867497449317,1.6403063161170977
9399.163179916319,5.520186205482485e-07,4.44797775975307e-06,3.61120641982643e-12,0.00027948112294884207,1.779424321681119e-06,7.103797075201602e-06,0.006895872276319012,1.6724699689656055
9579.916317991632,5.520186128630835e-07,4.447977697828644e-06,3.680652671509328e-12,0.00027948112293527523,1.7794243352479853e-06,6.2235255822905124e-06,0.006896752547811923,1.7046336221070564
9760.669456066946,5.52018605177919e-07,4.4479776359042186e-06,3.750098922225399e-12,0.00027948112292643985,1.779424344083369e-06,5.4523333405751994e-06,0.006897523740053638,1.7367972754500163
9941.42259414226,5.520185974927549e-07,4.447977573979792e-06,3.8195451719746445e-12,0.0002794811229217497,1.7794243487735675e-06,4.776703869080939e-06,0.0068981993695251325,1.76896092891438
10122.175732217573,5.520185898075914e-07,4.447977512055366e-06,3.888991420757065e-12,0.00027948112292069103,1.779424349832232e-06,4.184795496303005e-06,0.006898791277897911,1.801124582429968
10302.928870292888,5.52018582122428e-07,4.447977450130938e-06,3.958437668572659e-12,0.00027948112292281384,1.7794243477093661e-06,3.666233875084905e-06,0.006899309839519129,1.8332882359352969
10483.682008368201,5.520185744372648e-07,4.447977388206512e-06,4.027883915421429e-12,0.00027948112292772403,1.7794243427991718e-06,3.2119310967596245e-06,0.006899764142297454,1.8654518893765082
10664.435146443515,5.52018566752102e-07,4.4479773262820846e-06,4.097330161303372e-12,0.00027948112293507606,1.7794243354471029e-06,2.8139230906389644e-06,0.006900162150303574,1.8976155427064014
10845.188284518828,5.520185590669396e-07,4.447977264357657e-06,4.166776406218489e-12,0.00027948112294456744,1.779424325955739e-06,2.465234210496539e-06,0.006900510839183717,1.9297791958836366
11025.941422594142,5.52018551381777e-07,4.44797720243323e-06,4.236222650166781e-12,0.000279481122955933,1.7794243145901664e-06,2.159753188906201e-06,0.006900816320205308,1.961942848871995
11206.694560669457,5.520185436966149e-07,4.447977140508802e-06,4.305668893148247e-12,0.0002794811229689406,1.7794243015826249e-06,1.892125978334126e-06,0.00690108394741588,1.9941065016397461
11387.44769874477,5.520185360114527e-07,4.447977078584374e-06,4.3751151351628885e-12,0.00027948112298338665,1.7794242871365783e-06,1.6576619468497649e-06,0.006901318411447365,2.0262701541590915
11568.200836820084,5.520185283262906e-07,4.447977016659946e-06,4.444561376210704e-12,0.0002794811229990929,1.7794242714302789e-06,1.4522516835840392e-06,0.006901523821710631,2.058433806405676
11748.953974895398,5.520185206411287e-07,4.447976954735518e-06,4.514007616291694e-12,0.0002794811230159033,1.779424254619891e-06,1.2722949840849357e-06,0.00690170377841013,2.090597458358163
11929.707112970711,5.52018512955967e-07,4.44797689281109e-06,4.5834538554058576e-12,0.000279481123033681,1.7794242368422162e-06,1.1146380341423492e-06,0.006901861435360073,2.122761109997862
12110.460251046026,5.520185052708053e-07,4.447976830886661e-06,4.652900093553196e-12,0.00027948112305230607,1.7794242182171338e-06,9.765171465856293e-07,0.00690199955624763,2.154924761308394
12291.21338912134,5.520184975856434e-07,4.447976768962232e-06,4.72234633073371e-12,0.00027948112307167356,1.779424198849651e-06,8.555114861048937e-07,0.0069021205619081115,2.1870884122754117
12471.966527196653,5.520184899004818e-07,4.447976707037804e-06,4.791792566947398e-12,0.0002794811230916914,1.7794241788317613e-06,7.495002615146162e-07,0.006902226573132702,2.2192520628863464
12652.719665271967,5.520184822153204e-07,4.447976645113376e-06,4.86123880219426e-12,0.0002794811231122791,1.7794241582440586e-06,6.566254601505661e-07,0.006902319447934066,2.2514157131301866
12833.47280334728,5.520184745301588e-07,4.4479765831889475e-06,4.930685036474296e-12,0.000279481123133366,1.7794241371571505e-06,5.752592921212504e-07,0.006902400814102095,2.283579362997285
13014.225941422595,5.520184668449975e-07,4.4479765212645185e-06,5.000131269787507e-12,0.0002794811231548903,1.7794241156328962e-06,5.039756669879238e-07,0.006902472097727228,2.3157430124791905
13194.979079497909,5.52018459159836e-07,4.4479764593400895e-06,5.069577502133893e-12,0.00027948112317679774,1.7794240937254895e-06,4.415252036238998e-07,0.006902534548190592,2.347906661568499
13375.732217573222,5.520184514746747e-07,4.447976397415661e-06,5.139023733513454e-12,0.0002794811231990408,1.779424071482406e-06,3.868134187250159e-07,0.0069025892599754906,2.380070310258723
13556.485355648536,5.520184437895133e-07,4.447976335491232e-06,5.2084699639261885e-12,0.00027948112322157795,1.7794240489452454e-06,3.388812648734217e-07,0.0069026371921293425,2.412233958544179
13737.23849372385,5.520184361043518e-07,4.447976273566803e-06,5.277916193372098e-12,0.00027948112324437276,1.7794240261504485e-06,2.968886132101801e-07,0.006902679184781006,2.4443976064198885
13917.991631799163,5.520184284191907e-07,4.447976211642374e-06,5.347362421851182e-12,0.00027948112326739324,1.7794240031299414e-06,2.600994859325081e-07,0.006902715973908283,2.4765612538814885
14098.744769874478,5.520184207340293e-07,4.447976149717945e-06,5.4168086493634395e-12,0.0002794811232906115,1.7794239799116913e-06,2.2786909670831202e-07,0.006902748204297508,2.5087249009251593
14279.497907949792,5.52018413048868e-07,4.447976087793517e-06,5.4862548759088735e-12,0.00027948112331400304,1.7794239565202018e-06,1.9963255329135407e-07,0.006902776440840925,2.5408885475475524
14460.251046025105,5.520184053637069e-07,4.447976025869088e-06,5.555701101487481e-12,0.0002794811233375463,1.7794239329769405e-06,1.7489495923053965e-07,0.0069028011784349865,2.573052193745734
14641.004184100419,5.520183976785456e-07,4.447975963944659e-06,5.6251473260992634e-12,0.0002794811233612225,1.7794239093007133e-06,1.532227415289264e-07,0.006902822850652687,2.6052158395171356
14821.757322175732,5.520183899933843e-07,4.44797590202023e-06,5.69459354974422e-12,0.00027948112338501525,1.7794238855079957e-06,1.3423607617783414e-07,0.006902841837318038,2.637379484859506
15002.510460251047,5.520183823082233e-07,4.447975840095801e-06,5.764039772422351e-12,0.00027948112340891003,1.7794238616132249e-06,1.176021579932978e-07,0.006902858471236223,2.6695431297708723
15183.26359832636,5.520183746230619e-07,4.447975778171373e-06,5.833485994133658e-12,0.00027948112343289416,1.7794238376290463e-06,1.0302942695456848e-07,0.006902873043967262,2.7017067742495073
15364.016736401674,5.520183669379007e-07,4.447975716246944e-06,5.902932214878137e-12,0.00027948112345695667,1.7794238135665384e-06,9.026247680433e-08,0.006902885810917412,2.7338704182938964
15544.769874476988,5.520183592527396e-07,4.447975654322515e-06,5.972378434655792e-12,0.0002794811234810878,1.7794237894354097e-06,7.90775473761181e-08,0.00690289699584684,2.766034061902715
15725.523012552301,5.520183515675784e-07,4.447975592398086e-06,6.041824653466622e-12,0.00027948112350527907,1.7794237652441596e-06,6.927860407157603e-08,0.006902906794790145,2.7981977050748
15906.276150627615,5.52018343882417e-07,4.447975530473658e-06,6.111270871310626e-12,0.000279481123529523,1.7794237410002415e-06,6.069390287279723e-08,0.006902915379491344,2.830361347809134
16087.02928870293,5.52018336197256e-07,4.447975468549229e-06,6.1807170881878046e-12,0.0002794811235538131,1.7794237167101792e-06,5.3172980803285697e-08,0.006902922900413413,2.8625249901048253
16267.782426778243,5.520183285120949e-07,4.4479754066248e-06,6.250163304098159e-12,0.0002794811235781436,1.7794236923796919e-06,4.658402543372416e-08,0.006902929489368783,2.8946886319610927
16448.53556485356,5.520183208269337e-07,4.447975344700371e-06,6.319609519041687e-12,0.0002794811236025095,1.7794236680137886e-06,4.081154829270986e-08,0.006902935261845923,2.9268522733772517
16629.288702928872,5.520183131417726e-07,4.447975282775942e-06,6.3890557330183886e-12,0.00027948112362690644,1.7794236436168583e-06,3.575436557501579e-08,0.006902940319028641,2.9590159143527024
16810.041841004186,5.520183054566115e-07,4.447975220851513e-06,6.458501946028266e-12,0.00027948112365133054,1.7794236191927454e-06,3.132384369565351e-08,0.006902944749550521,2.99117955488692
16990.7949790795,5.520182977714501e-07,4.447975158927085e-06,6.527948158071318e-12,0.00027948112367577843,1.7794235947448152e-06,2.744240039276707e-08,0.006902948630993823,3.0233431949794443
17171.548117154813,5.520182900862891e-07,4.447975097002656e-06,6.597394369147544e-12,0.00027948112370024725,1.7794235702760159e-06,2.4042072524219927e-08,0.006902952031321692,3.055506834629873
17352.301255230126,5.520182824011282e-07,4.447975035078226e-06,6.666840579256944e-12,0.00027948112372473433,1.7794235457889284e-06,2.1063354789788514e-08,0.0069029550100394264,3.087670473837853
17533.05439330544,5.520182747159667e-07,4.447974973153798e-06,6.73628678839952e-12,0.00027948112374923746,1.7794235212858323e-06,1.8453719593412725e-08,0.006902957619674622,3.119834112603073
17713.807531380753,5.520182670308055e-07,4.447974911229369e-06,6.8057329965752695e-12,0.0002794811237737546,1.7794234967686957e-06,1.6167755477156252e-08,0.006902959905638739,3.151997750925264
17894.560669456067,5.520182593456444e-07,4.44797484930494e-06,6.8751792037841935e-12,0.00027948112379828395,1.779423472239285e-06,1.4164750744468045e-08,0.006902961908643471,3.1841613888041853
18075.31380753138,5.520182516604833e-07,4.447974787380511e-06,6.944625410026293e-12,0.00027948112382282416,1.779423447699108e-06,1.240995329924684e-08,0.006902963663440917,3.21632502623963
18256.066945606693,5.52018243975322e-07,4.447974725456082e-06,7.0140716153015666e-12,0.00027948112384737375,1.7794234231495096e-06,1.0872366280244123e-08,0.006902965201027935,3.2484886632314143
18436.82008368201,5.520182362901608e-07,4.447974663531653e-06,7.083517819610015e-12,0.0002794811238719316,1.7794233985916496e-06,9.525241400892781e-09,0.006902966548152814,3.2806522997793808
18617.573221757324,5.520182286049998e-07,4.447974601607224e-06,7.152964022951639e-12,0.0002794811238964967,1.7794233740265496e-06,8.345026742475106e-09,0.006902967728367472,3.3128159358833895
18798.326359832638,5.520182209198385e-07,4.447974539682795e-06,7.222410225326437e-12,0.0002794811239210681,1.7794233494551065e-06,7.311031742168109e-09,0.006902968762362473,3.344979571543317
18979.07949790795,5.520182132346774e-07,4.447974477758366e-06,7.291856426734408e-12,0.00027948112394564513,1.7794233248781025e-06,6.405249448225404e-09,0.006902969668144767,3.377143206759057
19159.832635983264,5.520182055495164e-07,4.447974415833937e-06,7.361302627175555e-12,0.0002794811239702269,1.7794233002962319e-06,5.6116657768511556e-09,0.006902970461728438,3.4093068415305154
19340.585774058578,5.520181978643552e-07,4.447974353909508e-06,7.430748826649877e-12,0.0002794811239948131,1.7794232757100939e-06,4.916451661076565e-09,0.006902971156942554,3.4414704758576087
19521.33891213389,5.520181901791941e-07,4.447974291985079e-06,7.500195025157373e-12,0.00027948112401940297,1.7794232511202209e-06,4.307332573056765e-09,0.006902971766061643,3.4736341097402654
19702.092050209205,5.520181824940329e-07,4.44797423006065e-06,7.569641222698044e-12,0.0002794811240439961,1.7794232265270762e-06,3.773660456542501e-09,0.006902972299733759,3.5057977431784217
19882.84518828452,5.520181748088716e-07,4.447974168136221e-06,7.639087419271887e-12,0.0002794811240685921,1.7794232019310633e-06,3.3061080249799897e-09,0.006902972767286191,3.537961376172023
20063.598326359832,5.520181671237104e-07,4.447974106211792e-06,7.708533614878908e-12,0.0002794811240931906,1.779423177332538e-06,2.8964623703811588e-09,0.006902973176931846,3.5701250087210195
20244.351464435145,5.520181594385494e-07,4.447974044287363e-06,7.7779798095191e-12,0.00027948112411779134,1.7794231527318106e-06,2.5375917421099004e-09,0.006902973535802474,3.6022886408253703
20425.104602510462,5.520181517533883e-07,4.447973982362934e-06,7.847426003192469e-12,0.000279481124142394,1.7794231281291531e-06,2.223224497025424e-09,0.006902973850169719,3.634452272485037
20605.857740585776,5.520181440682273e-07,4.447973920438505e-06,7.916872195899014e-12,0.00027948112416699834,1.7794231035247993e-06,1.94795249544661e-09,0.006902974125441721,3.6666159036999897
20786.61087866109,5.520181363830659e-07,4.447973858514076e-06,7.986318387638731e-12,0.00027948112419160415,1.7794230789189676e-06,1.7067636782567872e-09,0.0069029743666305385,3.698779534470196
20967.364016736403,5.520181286979046e-07,4.447973796589647e-06,8.055764578411625e-12,0.0002794811242162113,1.779423054311829e-06,1.4956874760416986e-09,0.00690297457770674,3.730943164795634
21148.117154811716,5.520181210127433e-07,4.447973734665218e-06,8.125210768217692e-12,0.0002794811242408196,1.7794230297035507e-06,1.3108927542072367e-09,0.006902974762501462,3.76310679467628
21328.87029288703,5.520181133275824e-07,4.4479736727407886e-06,8.194656957056934e-12,0.00027948112426542883,1.7794230050942896e-06,1.1487878421969208e-09,0.006902974924606373,3.7952704241121133
21509.623430962343,5.520181056424212e-07,4.4479736108163596e-06,8.26410314492935e-12,0.00027948112429003897,1.7794229804841435e-06,1.0070565545584083e-09,0.0069029750663376615,3.8274340531031203
21690.376569037657,5.520180979572601e-07,4.447973548891931e-06,8.33354933183494e-12,0.00027948112431464987,1.7794229558732414e-06,8.827545674096044e-10,0.006902975190639649,3.859597681649283
21871.12970711297,5.520180902720988e-07,4.447973486967502e-06,8.402995517773708e-12,0.0002794811243392614,1.7794229312616793e-06,7.73665179173688e-10,0.006902975299729036,3.8917613097505894
22051.882845188284,5.520180825869377e-07,4.447973425043073e-06,8.472441702745647e-12,0.00027948112436387357,1.779422906649529e-06,6.781392507903e-10,0.006902975395254965,3.9239249374070284
22232.6359832636,5.520180749017766e-07,4.447973363118644e-06,8.541887886750762e-12,0.0002794811243884862,1.7794228820368725e-06,5.942803030490208e-10,0.006902975479113912,3.956088564618589
22413.389121338914,5.520180672166155e-07,4.447973301194216e-06,8.611334069789051e-12,0.00027948112441309933,1.779422857423768e-06,5.20749219287786e-10,0.006902975552644996,3.9882521913852655
22594.142259414228,5.520180595314543e-07,4.447973239269787e-06,8.680780251860516e-12,0.00027948112443771284,1.7794228328102701e-06,4.5628887931601615e-10,0.006902975617105336,4.020415817707047
22774.89539748954,5.520180518462932e-07,4.447973177345358e-06,8.750226432965154e-12,0.00027948112446232666,1.7794228081964282e-06,3.997714779166559e-10,0.006902975673622738,4.052579443583928
22955.648535564855,5.52018044161132e-07,4.447973115420929e-06,8.819672613102966e-12,0.00027948112448694076,1.7794227835822818e-06,3.502702837738985e-10,0.006902975723123932,4.084743069015904
23136.401673640168,5.52018036475971e-07,4.4479730534965e-06,8.889118792273953e-12,0.0002794811245115552,1.779422758967869e-06,3.069031587987119e-10,0.006902975766491057,4.116906694002968
23317.15481171548,5.520180287908099e-07,4.447972991572072e-06,8.958564970478117e-12,0.0002794811245361699,1.77942273435322e-06,2.689766702393717e-10,0.006902975804417546,4.149070318545118
23497.907949790795,5.520180211056487e-07,4.447972929647643e-06,9.028011147715452e-12,0.00027948112456078474,1.7794227097383599e-06,2.359297673580642e-10,0.006902975837464449,4.18123394264235
23678.66108786611,5.520180134204875e-07,4.447972867723215e-06,9.097457323985963e-12,0.00027948112458539977,1.779422685123318e-06,2.0707021488708004e-10,0.006902975866324001,4.213397566294659
23859.414225941422,5.520180057353263e-07,4.447972805798786e-06,9.166903499289649e-12,0.00027948112461001495,1.7794226605081227e-06,1.8174018217289455e-10,0.006902975891654034,4.245561189502042
24040.167364016736,5.520179980501651e-07,4.447972743874356e-06,9.23634967362651e-12,0.0002794811246346303,1.7794226358927898e-06,1.5958381872486132e-10,0.006902975913810398,4.277724812264496
24220.920502092053,5.520179903650039e-07,4.447972681949927e-06,9.305795846996545e-12,0.0002794811246592458,1.7794226112773207e-06,1.405758564956615e-10,0.0069029759328183594,4.309888434582022
24401.673640167366,5.520179826798427e-07,4.447972620025498e-06,9.375242019399755e-12,0.00027948112468386137,1.7794225866617473e-06,1.239749533006063e-10,0.006902975949419262,4.342052056454615
24582.42677824268,5.520179749946816e-07,4.447972558101069e-06,9.444688190836138e-12,0.00027948112470847704,1.7794225620460917e-06,1.0925409093146022e-10,0.006902975964140125,4.374215677882272
24763.179916317993,5.520179673095207e-07,4.44797249617664e-06,9.514134361305698e-12,0.00027948112473309277,1.7794225374303651e-06,9.616345097049042e-11,0.0069029759772307655,4.406379298864991
24943.933054393307,5.520179596243595e-07,4.447972434252211e-06,9.58358053080843e-12,0.0002794811247577086,1.7794225128145528e-06,8.50630442015206e-11,0.0069029759883311725,4.438542919402774
25124.68619246862,5.520179519391985e-07,4.447972372327782e-06,9.653026699344338e-12,0.0002794811247823245,1.7794224881986835e-06,7.527487934841591e-11,0.006902975998119338,4.470706539495618
25305.439330543933,5.520179442540373e-07,4.447972310403353e-06,9.722472866913421e-12,0.0002794811248069404,1.7794224635827707e-06,6.648968500810377e-11,0.0069029760069045315,4.502870159143521
25486.192468619247,5.52017936568876e-07,4.447972248478925e-06,9.791919033515679e-12,0.0002794811248315564,1.7794224389668222e-06,5.852072801155206e-11,0.0069029760148734895,4.535033778346482
25666.94560669456,5.520179288837149e-07,4.447972186554496e-06,9.86136519915111e-12,0.0002794811248561723,1.7794224143508259e-06,5.165984800033168e-11,0.006902976021734369,4.5671973971045015
25847.698744769874,5.520179211985537e-07,4.447972124630067e-06,9.930811363819714e-12,0.00027948112488078837,1.7794223897347971e-06,4.554416766752854e-11,0.006902976027850049,4.599361015417578
26028.45188284519,5.520179135133925e-07,4.447972062705638e-06,1.0000257527521496e-11,0.0002794811249054044,1.7794223651187407e-06,4.006990652049551e-11,0.00690297603332431,4.631524633285712
26209.205020920504,5.520179058282314e-07,4.447972000781209e-06,1.0069703690256451e-11,0.00027948112493002053,1.77942234050266e-06,3.515772807618016e-11,0.0069029760382364885,4.663688250708903
26389.958158995818,5.520178981430702e-07,4.44797193885678e-06,1.0139149852024581e-11,0.00027948112495463663,1.7794223158865547e-06,3.081121867302302e-11,0.006902976042582998,4.695851867687148
26570.71129707113,5.52017890457909e-07,4.447971876932351e-06,1.0208596012825885e-11,0.00027948112497925274,1.779422291270428e-06,2.695906133715466e-11,0.006902976046435155,4.72801548422045
26751.464435146445,5.52017882772748e-07,4.447971815007922e-06,1.0278042172660364e-11,0.0002794811250038689,1.7794222666542808e-06,2.3572571173207245e-11,0.006902976049821645,4.7601791003088065
26932.21757322176,5.520178750875869e-07,4.447971753083494e-06,1.0347488331528018e-11,0.00027948112502848506,1.7794222420381142e-06,2.062689793591418e-11,0.006902976052767318,4.79234271595222
27112.970711297072,5.520178674024259e-07,4.447971691159065e-06,1.0416934489428846e-11,0.0002794811250531012,1.7794222174219326e-06,1.8036515090124896e-11,0.006902976055357701,4.824506331150687
