time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.2586502253682275,0.9954250923787185,0.12997684012887492,2.3396176709904783,0.2586502253682275,5.811256211908272
0.100418410041841,0.4421264187898304,0.9952836931509491,0.2534642046522035,2.326397946894515,0.4421264187898304,5.9347435764316
0.1506276150627615,0.5756631853180765,0.9951422358798832,0.3722892880080019,2.3135635771839844,0.5756631853180765,6.053568659787398
0.200836820083682,0.6746813062738184,0.9950007414210472,0.4876909802199474,2.3010943994530466,0.6746813062738184,6.168970351999344
0.2510460251046025,0.7491202681794104,0.9948592262332662,0.6005344232371269,2.288971507982996,0.7491202681794104,6.281813795016523
0.301255230125523,0.8056606562060107,0.9947177032955344,0.711439268041965,2.2771772082988875,0.8056606562060107,6.392718639821362
0.3514644351464435,0.8489448826555657,0.9945761828437659,0.8208645574029197,2.2656949595128677,0.8489448826555657,6.502143929182316
0.401673640167364,0.8822804702292878,0.9944346729344595,0.9291514813532014,2.254509307773918,0.8822804702292878,6.610430853132598
0.4518828451882846,0.908072434004044,0.994293179904538,1.0365542387250135,2.243605818143113,0.908072434004044,6.71783361050441
0.502092050209205,0.928099346897841,0.9941517087400595,1.1432671647301138,2.2329710065298363,0.928099346897841,6.82454653650951
0.5523012552301255,0.9436934467294708,0.9940102633618663,1.249441056594421,2.2225922726223297,0.9436934467294708,6.930720428373817
0.602510460251046,0.9558622260184153,0.9938688468493649,1.3551895735733706,2.2124578354557065,0.9558622260184153,7.036468945352767
0.6527196652719666,0.9653743384029082,0.9937274616219192,1.460601919726161,2.2025566728052617,0.9653743384029082,7.141881291505557
0.702928870292887,0.9728198092126434,0.9935861095786616,1.565747499126506,2.192878464085559,0.9728198092126434,7.247026870905902
0.7531380753138075,0.9786538164253267,0.9934447922093164,1.6706797600121104,2.1834135372436143,0.9786538164253267,7.3519591317915065
0.803347280334728,0.9832289918704573,0.9933035106818516,1.7754408305401266,2.1741528195895476,0.9832289918704573,7.456720202319524
0.8535564853556485,0.9868193524781524,0.9931622659110048,1.8800632537588826,2.165087792385216,0.9868193524781524,7.561342625538279
0.9037656903765692,0.9896384007557347,0.9930210586125126,1.9845732089384873,2.1562104490730936,0.9896384007557347,7.665852580717884
0.9539748953974896,0.991852773115229,0.9928798893454404,2.088990189245752,2.14751325688404,0.991852773115229,7.770269561025149
1.00418410041841,0.9935927823372727,0.9927387585458558,2.193330522127115,2.1389891216426147,0.9935927823372727,7.874609893906511
1.0543933054393306,0.9949604268261865,0.992597666552961,2.2976062445281182,2.130631355481473,0.9949604268261865,7.978885616307515
1.104602510460251,0.9960356425125344,0.9924566136298801,2.4018271897484764,2.1224336472736276,0.9960356425125344,8.083106561527874
1.1548117154811717,0.9968811184757664,0.9923155999798896,2.506001122308858,2.1143900355327867,0.9968811184757664,8.187280494088254
1.205020920502092,0.9975460463673425,0.9921746257591978,2.6101336475060037,2.10649488357975,0.9975460463673425,8.2914130192854
1.2552301255230125,0.998069054671898,0.9920336910870378,2.7142300224607627,2.098742856777597,0.998069054671898,8.39550939424016
1.3054393305439331,0.9984804793786431,0.9918927960535281,2.8182934017500663,2.0911289016449577,0.9984804793786431,8.499572773529463
1.3556485355648535,0.9988041608780273,0.9917519407259305,2.922327242704665,2.0836482266880716,0.9988041608780273,8.603606614484061
1.405857740585774,0.9990588331717252,0.9916111251535067,3.0263333880738643,2.0762962847884165,0.9990588331717252,8.70761275985326
1.4560669456066946,0.9992592254759086,0.9914703493713835,3.130313961850938,2.069068757012,0.9992592254759086,8.811593333630334
1.506276150627615,0.9994169178700673,0.9913296134035625,3.2342702684580935,2.0619615377076,0.9994169178700673,8.91554964023749
1.5564853556485356,0.9995410169004156,0.9911889172653017,3.3382033055136775,2.054970720780662,0.9995410169004156,9.019482677293073
1.606694560669456,0.9996386852378505,0.9910482609649852,3.442114294205287,2.0480925870365696,0.9996386852378505,9.123393665984683
1.6569037656903765,0.9997155561260982,0.9909076445055882,3.546003415242283,2.041323592497971,0.9997155561260982,9.227282787021679
1.707112970711297,0.9997760617865931,0.9907670678858392,3.6498717909421594,2.034660357611019,0.9997760617865931,9.331151162721556
1.7573221757322175,0.9998236884914529,0.9906265311011228,3.7537193386627403,2.0280996572614307,0.9998236884914529,9.434998710442137
1.8075313807531384,0.9998611796374616,0.9904860341441986,3.8575468257438237,2.021638411531172,0.9998611796374616,9.538826197523221
