Time (s),[ps],[e_ps],[so],[b_ps],[fa],[ofa]
3615.0627615062763,3.164761280334804e-07,4.681788380664934e-06,6.320580549459626e-07,1.735491301593669e-09,6.549113258039261e-05,0.01387320554026526
3795.81589958159,3.1647063376637523e-07,4.681707101245683e-06,6.320486814450766e-07,1.8222649879496562e-09,5.069265026702812e-05,0.013892018455753607
3976.5690376569037,3.164651396777708e-07,4.681625824467082e-06,6.32038946811038e-07,1.9090358551556015e-09,3.9238225122528095e-05,0.013906580220409586
4157.322175732218,3.164596457704296e-07,4.681544550369999e-06,6.320289327382151e-07,1.995803859579549e-09,3.0372197878989768e-05,0.013917851458123512
4338.0753138075315,3.164541520464881e-07,4.6814632789860395e-06,6.320187024669534e-07,2.082568967481308e-09,2.3509602146649994e-05,0.013926575803544429
4518.828451882845,3.164486585075976e-07,4.6813820103396275e-06,6.320083049421449e-07,2.1693311527833626e-09,1.8197700947985834e-05,0.01393332879728824
4699.581589958159,3.1644316515503364e-07,4.681300744449638e-06,6.319977780461908e-07,2.256090395337716e-09,1.4086080551653052e-05,0.013938555903428854
4880.334728033473,3.164376719897813e-07,4.6812194813306436e-06,6.319871511016478e-07,2.3428466795845834e-09,1.0903505372186382e-05,0.013942601932020293
5061.087866108786,3.1643217901260104e-07,4.6811382209938925e-06,6.319764468032409e-07,2.4295999935164988e-09,8.440042595416542e-06,0.013945733762665183
5241.841004184101,3.1642668622407894e-07,4.681056963448056e-06,6.319656827178033e-07,2.5163503278745813e-09,6.533192707170854e-06,0.01394815797564348
5422.594142259414,3.164211936246668e-07,4.680975708699815e-06,6.319548724416844e-07,2.6030976755280873e-09,5.057182725616616e-06,0.013950034462693627
5603.347280334729,3.164157012147116e-07,4.6808944567543054e-06,6.319440264985688e-07,2.6898420309931768e-09,3.914661773448843e-06,0.013951486983859973
5784.100418410042,3.1641020899447997e-07,4.68081320761547e-06,6.319331530340104e-07,2.7765833900606588e-09,3.030277028468722e-06,0.013952611333963392
5964.8535564853555,3.1640471696417587e-07,4.680731961286327e-06,6.319222583528868e-07,2.8633217495079187e-09,2.345702401474869e-06,0.013953481662351615
6145.60669456067,3.16399225123955e-07,4.68065071776918e-06,6.319113473353631e-07,2.9500571068759694e-09,1.815790974739452e-06,0.013954155364091314
6326.359832635983,3.163937334739356e-07,4.680569477065779e-06,6.319004237587062e-07,3.0367894602969565e-09,1.405598233267424e-06,0.013954676864185602
6507.112970711298,3.1638824201420714e-07,4.680488239177443e-06,6.318894905466535e-07,3.1235188083605055e-09,1.0880754041365097e-06,0.013955080549930589
6687.866108786611,3.163827507448362e-07,4.680407004105164e-06,6.318785499622665e-07,3.2102451500103516e-09,8.422855161870299e-07,0.0139553930387691
6868.619246861925,3.1637725966587265e-07,4.6803257718496735e-06,6.318676037572908e-07,3.296968484464282e-09,6.520217851699923e-07,0.013955634934691853
7049.372384937239,3.163717687773524e-07,4.680244542411507e-06,6.318566532876253e-07,3.3836888111522516e-09,5.047394654874838e-07,0.013955822186145078
7230.125523012553,3.1636627807930115e-07,4.68016331579104e-06,6.318456996027814e-07,3.470406129668427e-09,3.907282836730724e-07,0.013955967138098224
7410.878661087866,3.1636078757173666e-07,4.680082091988539e-06,6.318347435151374e-07,3.5571204397340673e-09,3.0247179908556456e-07,0.01395607934647822
7591.63179916318,3.163552972546702e-07,4.680000871004171e-06,6.318237856535117e-07,3.6438317411688138e-09,2.3415180554144725e-07,0.013956166208218884
7772.384937238494,3.163498071281084e-07,4.679919652838032e-06,6.318128265046615e-07,3.730540033868441e-09,1.812643981502285e-07,0.013956233449353593
7953.138075313807,3.1634431719205416e-07,4.679838437490167e-06,6.318018664453507e-07,3.817245317787671e-09,1.4032334103554256e-07,0.01395628550212442
8133.891213389122,3.1633882744650745e-07,4.679757224960575e-06,6.317909057672151e-07,3.903947592926844e-09,1.08629994887935e-07,0.013956325797475043
8314.644351464436,3.163333378914661e-07,4.679676015249222e-06,6.31779944696e-07,3.9906468593216115e-09,8.409536936188096e-08,0.01395635699127795
8495.39748953975,3.163278485269259e-07,4.6795948083560485e-06,6.317689834064448e-07,4.077343117034949e-09,6.51023949956428e-08,0.013956381139430868
8676.150627615063,3.1632235935288186e-07,4.679513604280976e-06,6.31758022033812e-07,4.164036366150985e-09,5.039926567559049e-08,0.013956399833453214
8856.903765690377,3.163168703693273e-07,4.679432403023911e-06,6.317470606827973e-07,4.250726606770222e-09,3.901699933263232e-08,0.013956414305293787
9037.65690376569,3.163113815762553e-07,4.6793512045847476e-06,6.317360994344186e-07,4.337413839005843e-09,3.020571233759815e-08,0.013956425508347518
9218.410041841005,3.163058929736577e-07,4.67927000896337e-06,6.317251383513753e-07,4.42409806298084e-09,2.338501158943516e-08,0.01395643418052418
9399.163179916319,3.1630040456152665e-07,4.679188816159657e-06,6.317141774822709e-07,4.510779278825748e-09,1.810494034611979e-08,0.013956440893899795
9579.916317991632,3.1629491633985326e-07,4.67910762617348e-06,6.317032168647467e-07,4.597457486676967e-09,1.4016983650971237e-08,0.013956446091579146
9760.669456066946,3.1628942830862897e-07,4.6790264390047056e-06,6.316922565278766e-07,4.68413268667548e-09,1.0851895288705009e-08,0.013956450115885916
9941.42259414226,3.1628394046784395e-07,4.678945254653201e-06,6.316812964941257e-07,4.7708048789658045e-09,8.401595324495905e-09,0.01395645323137727
10122.175732217573,3.162784528174896e-07,4.678864073118826e-06,6.316703367809151e-07,4.857474063695145e-09,6.504676048285277e-09,0.01395645564327114
10302.928870292888,3.16272965357556e-07,4.678782894401441e-06,6.316593774017421e-07,4.944140241012803e-09,5.0360352798084485e-09,0.013956457510626439
10483.682008368201,3.162674780880337e-07,4.678701718500907e-06,6.316484183670354e-07,5.030803411069715e-09,3.898975993521256e-09,0.013956458956387524
10664.435146443515,3.162619910089132e-07,4.678620545417079e-06,6.316374596848603e-07,5.117463574018067e-09,3.0186741405363597e-09,0.013956460075689042
10845.188284518828,3.162565041201847e-07,4.678539375149814e-06,6.3162650136146e-07,5.204120730011017e-09,2.3371612918419443e-09,0.013956460942234947
11025.941422594142,3.1625101742183837e-07,4.678458207698969e-06,6.31615543401668e-07,5.290774879202466e-09,1.8095168634521901e-09,0.013956461613139777
11206.694560669457,3.1624553091386446e-07,4.678377043064399e-06,6.316045858092089e-07,5.377426021746898e-09,1.4010868890017272e-09,0.013956462132464756
11387.44769874477,3.162400445962534e-07,4.678295881245957e-06,6.315936285869635e-07,5.464074157799239e-09,1.0850205315171517e-09,0.013956462534349894
11568.200836820084,3.162345584689951e-07,4.678214722243499e-06,6.31582671737168e-07,5.55071928751475e-09,8.40446383513408e-10,0.013956462845332649
11748.953974895398,3.162290725320798e-07,4.678133566056881e-06,6.315717152615442e-07,5.6373614110489555e-09,6.512349503832341e-10,0.013956463085921359
11929.707112970711,3.162235867854976e-07,4.678052412685954e-06,6.315607591614592e-07,5.724000528557562e-09,5.045504069171696e-10,0.01395646327243657
12110.460251046026,3.1621810122923867e-07,4.677971262130574e-06,6.315498034379297e-07,5.81063664019645e-09,3.9080279416605106e-10,0.013956463417071827
12291.21338912134,3.162126158632932e-07,4.677890114390594e-06,6.315388480917301e-07,5.897269746121622e-09,3.026370999444902e-10,0.013956463529179031
12471.966527196653,3.1620713068765117e-07,4.677808969465868e-06,6.31527893123456e-07,5.983899846489161e-09,2.3435767328068875e-10,0.013956463616000229
12652.719665271967,3.162016457023027e-07,4.677727827356251e-06,6.315169385335513e-07,6.070526941455226e-09,1.8167336182878873e-10,0.013956463682991681
12833.47280334728,3.1619616090723807e-07,4.677646688061595e-06,6.315059843223793e-07,6.157151031176003e-09,1.4103807621196099e-10,0.013956463734662292
13014.225941422595,3.1619067630244735e-07,4.677565551581755e-06,6.314950304902001e-07,6.243772115807727e-09,1.0986055084120126e-10,0.013956463774306928
13194.979079497909,3.1618519188792045e-07,4.677484417916583e-06,6.314840770372348e-07,6.330390195506643e-09,8.590986510077283e-11,0.013956463804762275
13375.732217573222,3.161797076636475e-07,4.677403287065933e-06,6.314731239636694e-07,6.417005270428998e-09,6.728284344021701e-11,0.013956463828448262
13556.485355648536,3.1617422362961883e-07,4.67732215902966e-06,6.314621712695989e-07,6.503617340731084e-09,5.29151427679112e-11,0.013956463846718257
13737.23849372385,3.1616873978582437e-07,4.677241033807616e-06,6.314512189551544e-07,6.590226406569158e-09,4.1410042038889574e-11,0.013956463861348193
13917.991631799163,3.161632561322543e-07,4.677159911399656e-06,6.314402670203559e-07,6.6768324680995294e-09,3.2401274449766745e-11,0.013956463872803786
14098.744769874478,3.161577726688986e-07,4.677078791805633e-06,6.314293154652617e-07,6.7634355254784745e-09,2.5164568963368017e-11,0.01395646388200596
14279.497907949792,3.161522893957476e-07,4.6769976750254e-06,6.314183642898781e-07,6.850035578862286e-09,1.9460881842752253e-11,0.01395646388925876
14460.251046025105,3.1614680631279126e-07,4.6769165610588115e-06,6.31407413494213e-07,6.936632628407244e-09,1.503366707121728e-11,0.013956463894888435
14641.004184100419,3.161413234200197e-07,4.6768354499057205e-06,6.313964630782743e-07,7.023226674269621e-09,1.1624411665090106e-11,0.013956463899223689
14821.757322175732,3.1613584071742295e-07,4.6767543415659825e-06,6.313855130420633e-07,7.109817716605679e-09,9.035473820034683e-12,0.013956463902515875
15002.510460251047,3.161303582049912e-07,4.6766732360394475e-06,6.313745633855774e-07,7.196405755571675e-09,7.1132565129818165e-12,0.013956463904960276
15183.26359832636,3.1612487588271453e-07,4.6765921333259726e-06,6.313636141088251e-07,7.282990791323846e-09,5.594842945162812e-12,0.013956463906891174
15364.016736401674,3.1611939375058313e-07,4.676511033425409e-06,6.3135266521179e-07,7.369572824018431e-09,4.44977250155601e-12,0.013956463908347323
15544.769874476988,3.161139118085871e-07,4.676429936337613e-06,6.313417166944707e-07,7.456151853811654e-09,3.507332371526244e-12,0.013956463909545766
15725.523012552301,3.1610843005671644e-07,4.676348842062435e-06,6.313307685568422e-07,7.542727880859735e-09,2.8156186204817796e-12,0.0139564639104254
15906.276150627615,3.161029484949613e-07,4.676267750599731e-06,6.313198207988962e-07,7.629300905318879e-09,2.2691363085996653e-12,0.013956463911120343
16087.02928870293,3.160974671233118e-07,4.6761866619493545e-06,6.313088734206189e-07,7.715870927345282e-09,1.8113220800234697e-12,0.013956463911702502
16267.782426778243,3.1609198594175804e-07,4.676105576111158e-06,6.312979264219917e-07,7.802437947095133e-09,1.4324764825039252e-12,0.013956463912184237
16448.53556485356,3.160865049502901e-07,4.676024493084997e-06,6.31286979802995e-07,7.889001964724606e-09,1.131882582168665e-12,0.013956463912566485
16629.288702928872,3.160810241488982e-07,4.6759434128707235e-06,6.31276033563612e-07,7.975562980389868e-09,8.818748303141608e-13,0.0139564639128844
16810.041841004186,3.160755435375725e-07,4.675862335468191e-06,6.312650877038231e-07,8.062120994247073e-09,6.81028463314727e-13,0.01395646391313979
16990.7949790795,3.1607006311630293e-07,4.6757812608772555e-06,6.312541422236123e-07,8.148676006452364e-09,4.929569592444475e-13,0.013956463913378951
17171.548117154813,3.1606458288507964e-07,4.675700189097769e-06,6.312431971229581e-07,8.235228017161877e-09,3.367004931313275e-13,0.013956463913577662
17352.301255230126,3.1605910284389274e-07,4.675619120129586e-06,6.312322524018395e-07,8.321777026531734e-09,2.2304204255525943e-13,0.013956463913722211
17533.05439330544,3.160536229927324e-07,4.67553805397256e-06,6.312213080602396e-07,8.408323034718046e-09,1.2606026359114283e-13,0.013956463913845555
17713.807531380753,3.1604814333158874e-07,4.675456990626545e-06,6.312103640981454e-07,8.494866041876913e-09,-1.8500441541404667e-14,0.0139564639140294
17894.560669456067,3.1604266386045184e-07,4.675375930091395e-06,6.311994205155317e-07,8.581406048164427e-09,-1.5799727615059856e-13,0.013956463914206805
18075.31380753138,3.1603718457931184e-07,4.675294872366963e-06,6.311884773123769e-07,8.667943053736667e-09,-2.7686371026196563e-13,0.01395646391435797
18256.066945606693,3.160317054881589e-07,4.675213817453102e-06,6.311775344886589e-07,8.754477058749706e-09,-3.5275239872867995e-13,0.013956463914454478
18436.82008368201,3.160262265869831e-07,4.675132765349668e-06,6.31166592044355e-07,8.841008063359602e-09,-3.5653518123156323e-13,0.013956463914459287
18617.573221757324,3.160207478757745e-07,4.675051716056514e-06,6.31155649979457e-07,8.927536067722398e-09,-3.9655109381052503e-13,0.013956463914510197
18798.326359832638,3.1601526935452335e-07,4.674970669573493e-06,6.311447082939467e-07,9.014061071994128e-09,-4.888265515382526e-13,0.013956463914627603
18979.07949790795,3.160097910232196e-07,4.67488962590046e-06,6.311337669877973e-07,9.10058307633082e-09,-5.629428856661174e-13,0.013956463914721948
19159.832635983264,3.1600431288185357e-07,4.674808585037268e-06,6.311228260609871e-07,9.187102080888491e-09,-6.048787321127825e-13,0.013956463914775412
19340.585774058578,3.159988349304152e-07,4.674727546983772e-06,6.311118855134948e-07,9.273618085823147e-09,-5.974784484492679e-13,0.013956463914766185
19521.33891213389,3.159933571688947e-07,4.674646511739826e-06,6.311009453452982e-07,9.36013109129078e-09,-5.204521138989509e-13,0.013956463914668477
19702.092050209205,3.159878795972822e-07,4.674565479305281e-06,6.31090005556392e-07,9.446641097447369e-09,-5.052329960316939e-13,0.013956463914649343
19882.84518828452,3.159824022155678e-07,4.6744844496799935e-06,6.3107906614675e-07,9.533148104448884e-09,-4.939898909373757e-13,0.013956463914635273
20063.598326359832,3.1597692502374166e-07,4.674403422863817e-06,6.310681271163509e-07,9.61965211245129e-09,-4.701192948163364e-13,0.013956463914605154
20244.351464435145,3.159714480217939e-07,4.6743223988566066e-06,6.310571884651746e-07,9.706153121610535e-09,-4.318555512965854e-13,0.01395646391455674
20425.104602510462,3.159659712097146e-07,4.674241377658214e-06,6.310462501932014e-07,9.79265113208256e-09,-3.771185964570972e-13,0.013956463914487375
20605.857740585776,3.159604945874939e-07,4.674160359268493e-06,6.310353123004114e-07,9.879146144023292e-09,-3.0740717304988696e-13,0.013956463914398962
20786.61087866109,3.1595501815512197e-07,4.6740793436872995e-06,6.310243747867887e-07,9.965638157588647e-09,-2.544099877714116e-13,0.013956463914331798
20967.364016736403,3.159495419125889e-07,4.6739983309144866e-06,6.310134376523114e-07,1.0052127172934533e-08,-2.0182262158562016e-13,0.013956463914265142
21148.117154811716,3.159440658598848e-07,4.673917320949909e-06,6.310025008969606e-07,1.0138613190216845e-08,-1.525943562645389e-13,0.01395646391420273
21328.87029288703,3.1593858999699984e-07,4.673836313793419e-06,6.309915645207165e-07,1.0225096209591467e-08,-1.0997281196963428e-13,0.013956463914148686
21509.623430962343,3.1593311432392416e-07,4.6737553094448715e-06,6.309806285235601e-07,1.0311576231214275e-08,-7.75039472518132e-14,0.013956463914107512
21690.376569037657,3.1592763884064786e-07,4.673674307904122e-06,6.309696929054703e-07,1.0398053255240832e-08,-4.3807183156981857e-14,0.013956463914064774
21871.12970711297,3.1592216354716115e-07,4.6735933091710225e-06,6.309587576664255e-07,1.048452728182664e-08,9.656962996933544e-15,0.013956463913996953
22051.882845188284,3.159166884434541e-07,4.673512313245428e-06,6.309478228064083e-07,1.0570998311127998e-08,6.053928483996718e-14,0.013956463913932404
22232.6359832636,3.1591121352951686e-07,4.673431320127193e-06,6.309368883253993e-07,1.0657466343300785e-08,1.0691760287954044e-13,0.013956463913873566
22413.389121338914,3.159057388053395e-07,4.67335032981617e-06,6.309259542233789e-07,1.0743931378500882e-08,1.4686973762307516e-13,0.013956463913822876
22594.142259414228,3.159002642709123e-07,4.673269342312214e-06,6.309150205003277e-07,1.0830393416884164e-08,1.7847350957799105e-13,0.013956463913782774
22774.89539748954,3.1589478992622525e-07,4.6731883576151784e-06,6.309040871562261e-07,1.091685245860651e-08,1.9980673925171026e-13,0.013956463913755704
22955.648535564855,3.1588931577126845e-07,4.673107375724918e-06,6.308931541910545e-07,1.1003308503823798e-08,2.08947247151654e-13,0.0139564639137441
23136.401673640168,3.1588384180603216e-07,4.6730263966412865e-06,6.308822216047938e-07,1.1089761552691907e-08,2.0397285378524358e-13,0.013956463913750407
23317.15481171548,3.158783680305064e-07,4.6729454203641375e-06,6.30871289397424e-07,1.1176211605366715e-08,1.829613796599003e-13,0.013956463913777062
23497.907949790795,3.158728944446815e-07,4.672864446893326e-06,6.308603575689238e-07,1.1262658662003103e-08,1.6506369827355332e-13,0.013956463913799757
23678.66108786611,3.1586742104854753e-07,4.6727834762287075e-06,6.308494261192706e-07,1.1349102722755642e-08,1.7587438142721748e-13,0.013956463913786
23859.414225941422,3.158619478420946e-07,4.672702508370134e-06,6.308384950484481e-07,1.1435543787781632e-08,1.8354144133647286e-13,0.013956463913776225
24040.167364016736,3.1585647482531284e-07,4.672621543317461e-06,6.308275643564366e-07,1.152198185723687e-08,1.8778339548297456e-13,0.013956463913770789
24220.920502092053,3.158510019981923e-07,4.672540581070541e-06,6.308166340432165e-07,1.1608416931277159e-08,1.8831876134837757e-13,0.01395646391377005
24401.673640167366,3.1584552936072327e-07,4.672459621629229e-06,6.308057041087681e-07,1.1694849010058301e-08,1.8486605641433694e-13,0.013956463913774362
24582.42677824268,3.158400569128958e-07,4.672378664993378e-06,6.307947745530717e-07,1.1781278093736093e-08,1.771437981625078e-13,0.013956463913784085
24763.179916317993,3.1583458465470003e-07,4.672297711162844e-06,6.307838453761075e-07,1.1867704182466338e-08,1.648705040745452e-13,0.013956463913799576
24943.933054393307,3.158291125861261e-07,4.67221676013748e-06,6.307729165778561e-07,1.1954127276404833e-08,1.4776469163210426e-13,0.013956463913821191
25124.68619246862,3.158236407071641e-07,4.6721358119171394e-06,6.307619881582977e-07,1.2040547375707383e-08,1.2554487831684e-13,0.013956463913849288
25305.439330543933,3.1581816901780427e-07,4.672054866501677e-06,6.30751060117412e-07,1.212696448052848e-08,1.0437470790719863e-13,0.013956463913876054
25486.192468619247,3.1581269751803694e-07,4.6719739238909515e-06,6.307401324551787e-07,1.2213378591022117e-08,9.288961830204586e-14,0.013956463913890542
25666.94560669456,3.1580722620785205e-07,4.671892984084812e-06,6.307292051715789e-07,1.2299789707346024e-08,8.129595902056723e-14,0.01395646391390517
25847.698744769874,3.1580175508723976e-07,4.671812047083114e-06,6.307182782665929e-07,1.2386197829655895e-08,6.982699797447338e-14,0.01395646391391964
26028.45188284519,3.1579628415619015e-07,4.671731112885713e-06,6.30707351740201e-07,1.2472602958107429e-08,5.871600307547492e-14,0.013956463913933658
26209.205020920504,3.157908134146935e-07,4.671650181492461e-06,6.306964255923834e-07,1.2559005092856323e-08,4.8196242235282246e-14,0.013956463913946927
26389.958158995818,3.1578534286273984e-07,4.6715692529032126e-06,6.306854998231205e-07,1.2645404234058267e-08,3.850098336560641e-14,0.013956463913959154
26570.71129707113,3.1577987250031933e-07,4.671488327117822e-06,6.306745744323925e-07,1.2731800381868962e-08,2.9863494378157805e-14,0.01395646391397004
26751.464435146445,3.1577440232742213e-07,4.671407404136144e-06,6.306636494201797e-07,1.2818193536444104e-08,2.2517043184647048e-14,0.013956463913979294
26932.21757322176,3.1576893234403833e-07,4.6713264839580325e-06,6.306527247864624e-07,1.2904583697939387e-08,1.6694897696784743e-14,0.01395646391398662
27112.970711297072,3.1576346255015836e-07,4.671245566583344e-06,6.306418005312215e-07,1.2990970866507943e-08,1.0012368748475079e-14,0.013956463913995035
27293.723849372385,3.1575799294577246e-07,4.671164652011936e-06,6.30630876654438e-07,1.3077355042302046e-08,-7.929702054239148e-16,0.013956463914008677
27474.4769874477,3.1575252353087054e-07,4.671083740243658e-06,6.306199531560913e-07,1.316373622548159e-08,-1.1202140646218422e-14,0.013956463914021817
27655.230125523012,3.1574705430544274e-07,4.671002831278365e-06,6.306090300361618e-07,1.325011441620219e-08,-2.1063125268769006e-14,0.013956463914034267
27835.983263598326,3.157415852694792e-07,4.670921925115912e-06,6.305981072946297e-07,1.3336489614619463e-08,-3.022390676793626e-14,0.013956463914045831
28016.736401673643,3.157361164229701e-07,4.670841021756151e-06,6.305871849314751e-07,1.3422861820889026e-08,-3.853246783858081e-14,0.013956463914056319
28197.489539748956,3.157306477659056e-07,4.670760121198938e-06,6.305762629466787e-07,1.35092310351665e-08,-4.583679117556336e-14,0.013956463914065539
28378.24267782427,3.157251792982758e-07,4.670679223444127e-06,6.305653413402204e-07,1.3595597257607492e-08,-5.1984859473744225e-14,0.013956463914073295
28558.995815899583,3.1571971102007085e-07,4.670598328491572e-06,6.305544201120808e-07,1.3681960488367626e-08,-5.682465542798411e-14,0.0139564639140794
28739.748953974897,3.1571424293128096e-07,4.670517436341127e-06,6.305434992622401e-07,1.3768320727602515e-08,-6.020416173314363e-14,0.013956463914083657
28920.50209205021,3.1570877503189615e-07,4.670436546992647e-06,6.305325787906786e-07,1.3854677975467777e-08,-6.19713610840834e-14,0.013956463914085874
29101.255230125524,3.157033073219067e-07,4.670355660445985e-06,6.305216586973767e-07,1.394103223211903e-08,-6.197423617566397e-14,0.013956463914085861
29282.008368200837,3.156978398013027e-07,4.670274776700996e-06,6.305107389823145e-07,1.4027383497711888e-08,-6.006076970274596e-14,0.013956463914083424
29462.76150627615,3.156923724700743e-07,4.670193895757534e-06,6.304998196454725e-07,1.411373177240197e-08,-5.607894436018995e-14,0.01395646391407837
29643.514644351464,3.156869053282116e-07,4.670113017615454e-06,6.30488900686831e-07,1.4200077056344891e-08,-4.9876742842856545e-14,0.013956463914070509
29824.267782426778,3.156814383757048e-07,4.670032142274609e-06,6.304779821063701e-07,1.4286419349696268e-08,-4.130214784560631e-14,0.013956463914059648
30005.020920502095,3.1567597161254556e-07,4.669951269734877e-06,6.30467063904075e-07,1.4372758652588019e-08,-4.584357828184234e-14,0.01395646391406541
30185.774058577408,3.1567050503872306e-07,4.669870399996097e-06,6.304561460799231e-07,1.4459094965190262e-08,-5.378197892955499e-14,0.013956463914075486
30366.52719665272,3.156650386542272e-07,4.66978953305812e-06,6.304452286338936e-07,1.4545428287663526e-08,-6.171946649274486e-14,0.013956463914085565
30547.280334728035,3.156595724590481e-07,4.6697086689207986e-06,6.30434311565967e-07,1.463175862016332e-08,-6.957505117201528e-14,0.013956463914095546
30728.03347280335,3.156541064531759e-07,4.669627807583989e-06,6.304233948761235e-07,1.4718085962845155e-08,-7.726774316796898e-14,0.013956463914105328
30908.786610878662,3.156486406366008e-07,4.669546949047545e-06,6.304124785643435e-07,1.4804410315864541e-08,-8.471655268120904e-14,0.013956463914114807
31089.539748953976,3.156431750093128e-07,4.669466093311321e-06,6.304015626306073e-07,1.4890731679376982e-08,-9.18404899123383e-14,0.013956463914123881
31270.29288702929,3.1563770957130227e-07,4.66938524037517e-06,6.303906470748953e-07,1.4977050053537993e-08,-9.855856506195977e-14,0.013956463914132449
31451.046025104602,3.1563224432255927e-07,4.669304390238948e-06,6.303797318971877e-07,1.506336543850308e-08,-1.0478978833067633e-13,0.013956463914140408
31631.799163179916,3.156267792630739e-07,4.669223542902509e-06,6.303688170974649e-07,1.5149677834427747e-08,-1.1045316991909099e-13,0.013956463914147654
31812.55230125523,3.1562131439283643e-07,4.669142698365706e-06,6.303579026757072e-07,1.523598724146751e-08,-1.1546772002780665e-13,0.013956463914154086
31993.305439330547,3.156158497118369e-07,4.6690618566283956e-06,6.30346988631895e-07,1.532229365977788e-08,-1.1975244885742628e-13,0.013956463914159601
32174.05857740586,3.156103852200655e-07,4.668981017690431e-06,6.303360749660084e-07,1.5408597089514362e-08,-1.2322636660855283e-13,0.0139564639141641
32354.811715481173,3.156049209175124e-07,4.668900181551665e-06,6.30325161678028e-07,1.5494897530832462e-08,-1.258084834817891e-13,0.013956463914167473
32535.564853556487,3.1559945680416777e-07,4.668819348211955e-06,6.30314248767934e-07,1.558119498388769e-08,-1.274178096777382e-13,0.013956463914169624
32716.3179916318,3.155939928800217e-07,4.668738517671153e-06,6.303033362357068e-07,1.566748944883556e-08,-1.27973355397003e-13,0.01395646391417045
32897.07112970712,3.155885291450644e-07,4.668657689929114e-06,6.302924240813266e-07,1.5753780925831578e-08,-1.2739413084018642e-13,0.013956463914169846
33077.82426778243,3.15583065599286e-07,4.668576864985693e-06,6.302815123047738e-07,1.5840069415031252e-08,-1.255991462078914e-13,0.01395646391416771
33258.577405857744,3.155776022426767e-07,4.668496042840743e-06,6.302706009060287e-07,1.5926354916590092e-08,-1.2250741170072095e-13,0.013956463914163943
33439.33054393306,3.155721390752266e-07,4.66841522349412e-06,6.302596898850716e-07,1.6012637430663608e-08,-1.1803793751927796e-13,0.013956463914158439
33620.08368200837,3.155666760969258e-07,4.668334406945677e-06,6.302487792418829e-07,1.6098916957407306e-08,-1.1210973386416537e-13,0.013956463914151097
33800.836820083685,3.155612133077646e-07,4.6682535931952686e-06,6.302378689764429e-07,1.6185193496976697e-08,-1.0464181093598613e-13,0.013956463914141815
33981.589958159,3.15555750707733e-07,4.66817278224275e-06,6.30226959088732e-07,1.627146704952729e-08,-9.555317893534319e-14,0.013956463914130489
