Time (s),[o],[so],[bcfa],[ofa]
0.22001833486123845,2.81260547270523e-07,2.3956658831489548e-36,0.000934945017424448,6.112579558008211e-38
0.23001916826402202,2.81260547270523e-07,2.5034456351667313e-36,0.000934945017424448,6.433008987203703e-38
0.2400200016668056,2.81260547270523e-07,2.611225387184508e-36,0.000934945017424448,6.753438416399195e-38
0.25002083506958916,2.81260547270523e-07,2.7190051392022848e-36,0.000934945017424448,7.073867845594688e-38
0.26002166847237274,2.81260547270523e-07,2.8267848912200613e-36,0.000934945017424448,7.39429727479018e-38
0.27002250187515625,2.81260547270523e-07,2.9345646432378382e-36,0.000934945017424448,7.714726703985672e-38
0.2800233352779398,2.81260547270523e-07,3.0423443952556144e-36,0.000934945017424448,8.035156133181163e-38
0.2900241686807234,2.81260547270523e-07,3.1501241472733907e-36,0.000934945017424448,8.355585562376655e-38
0.30002500208350696,2.81260547270523e-07,3.2579038992911675e-36,0.000934945017424448,8.676014991572148e-38
0.31002583548629054,2.81260547270523e-07,3.365683651308944e-36,0.000934945017424448,8.996444420767639e-38
0.3200266688890741,2.81260547270523e-07,3.4734634033267207e-36,0.000934945017424448,9.316873849963132e-38
0.3300275022918577,2.81260547270523e-07,3.5812431553444975e-36,0.000934945017424448,9.637303279158624e-38
0.34002833569464125,2.81260547270523e-07,3.6890229073622744e-36,0.000934945017424448,9.957732708354117e-38
0.3500291690974248,2.81260547270523e-07,3.7968026593800506e-36,0.000934945017424448,1.027816213754961e-37
0.3600300025002084,2.81260547270523e-07,3.9045824113978275e-36,0.000934945017424448,1.0598591566745102e-37
0.37003083590299196,2.81260547270523e-07,4.0123621634156044e-36,0.000934945017424448,1.0919020995940592e-37
0.3800316693057755,2.81260547270523e-07,4.1201419154333806e-36,0.000934945017424448,1.1239450425136085e-37
0.39003250270855905,2.81260547270523e-07,4.217756025107937e-36,0.000934945017424448,1.1638809146550055e-37
0.4000333361113426,2.81260547270523e-07,4.314264289806484e-36,0.000934945017424448,1.2046754001364432e-37
0.4100341695141262,2.81260547270523e-07,4.410772554505026e-36,0.000934945017424448,1.2454698856178775e-37
0.42003500291690976,2.81260547270523e-07,4.507280819203573e-36,0.000934945017424448,1.2862643710993135e-37
0.43003583631969333,2.81260547270523e-07,4.6037890839021146e-36,0.000934945017424448,1.3270588565807478e-37
0.4400366697224769,2.81260547270523e-07,4.700297348600656e-36,0.000934945017424448,1.3678533420621804e-37
0.4500375031252605,2.81260547270523e-07,4.796805613299203e-36,0.000934945017424448,1.408647827543618e-37
0.46003833652804405,2.81260547270523e-07,4.89331387799775e-36,0.000934945017424448,1.4494423130250524e-37
0.4700391699308276,2.81260547270523e-07,4.989822142696292e-36,0.000934945017424448,1.4902367985064884e-37
0.4800400033336112,2.81260547270523e-07,5.086330407394839e-36,0.000934945017424448,1.5310312839879243e-37
0.4900408367363947,2.81260547270523e-07,5.182838672093386e-36,0.000934945017424448,1.5718257694693587e-37
0.5000416701391783,2.81260547270523e-07,5.2793469367919276e-36,0.000934945017424448,1.6126202549507946e-37
0.5100425035419619,2.81260547270523e-07,5.3758552014904746e-36,0.000934945017424448,1.653414740432229e-37
0.5200433369447455,2.81260547270523e-07,5.472363466189016e-36,0.000934945017424448,1.694209225913665e-37
0.530044170347529,2.81260547270523e-07,5.568871730887563e-36,0.000934945017424448,1.7350037113951009e-37
0.5400450037503125,2.81260547270523e-07,5.66537999558611e-36,0.000934945017424448,1.7757981968765369e-37
0.5500458371530961,2.81260547270523e-07,5.761888260284652e-36,0.000934945017424448,1.8165926823579712e-37
0.5600466705558796,2.81260547270523e-07,5.8583965249831936e-36,0.000934945017424448,1.8573871678394055e-37
0.5700475039586632,2.81260547270523e-07,5.9549047896817406e-36,0.000934945017424448,1.8981816533208415e-37
0.5800483373614468,2.81260547270523e-07,6.051413054380288e-36,0.000934945017424448,1.9389761388022774e-37
0.5900491707642304,2.81260547270523e-07,6.147921319078835e-36,0.000934945017424448,1.9797706242837134e-37
0.6000500041670139,2.81260547270523e-07,6.244429583777371e-36,0.000934945017424448,2.020565109765146e-37
0.6100508375697975,2.81260547270523e-07,6.340937848475918e-36,0.000934945017424448,2.061359595246582e-37
0.6200516709725811,2.81260547270523e-07,6.437446113174465e-36,0.000934945017424448,2.102154080728018e-37
0.6300525043753646,2.81260547270523e-07,6.533954377873007e-36,0.000934945017424448,2.1429485662094523e-37
0.6400533377781482,2.81260547270523e-07,6.630462642571554e-36,0.000934945017424448,2.1837430516908883e-37
0.6500541711809318,2.81260547270523e-07,6.726970907270095e-36,0.000934945017424448,2.2245375371723226e-37
0.6600550045837154,2.81260547270523e-07,6.823479171968642e-36,0.000934945017424448,2.2653320226537603e-37
0.6700558379864989,2.81260547270523e-07,6.919987436667189e-36,0.000934945017424448,2.3061265081351946e-37
0.6800566713892825,2.81260547270523e-07,7.016495701365731e-36,0.000934945017424448,2.346920993616629e-37
0.6900575047920661,2.81260547270523e-07,7.113003966064283e-36,0.000934945017424448,2.3877154790980665e-37
0.7000583381948496,2.81260547270523e-07,7.209512230762825e-36,0.000934945017424448,2.428509964579501e-37
0.7100591715976332,2.81260547270523e-07,7.306020495461367e-36,0.000934945017424448,2.469304450060937e-37
0.7200600050004168,2.81260547270523e-07,7.402528760159914e-36,0.000934945017424448,2.510098935542371e-37
0.7300608384032004,2.81260547270523e-07,7.499037024858455e-36,0.000934945017424448,2.5508934210238054e-37
0.7400616718059839,2.81260547270523e-07,7.595545289557008e-36,0.000934945017424448,2.591687906505243e-37
0.7500625052087674,2.81260547270523e-07,7.692053554255549e-36,0.000934945017424448,2.6324823919866774e-37
0.760063338611551,2.81260547270523e-07,7.788561818954091e-36,0.000934945017424448,2.6732768774681117e-37
0.7700641720143345,2.81260547270523e-07,7.885070083652633e-36,0.000934945017424448,2.714071362949546e-37
0.7800650054171181,2.81260547270523e-07,7.98157834835118e-36,0.000934945017424448,2.754865848430982e-37
0.7900658388199017,2.81260547270523e-07,8.078086613049727e-36,0.000934945017424448,2.795660333912418e-37
0.8000666722226852,2.81260547270523e-07,8.174594877748268e-36,0.000934945017424448,2.8364548193938523e-37
0.8100675056254688,2.81260547270523e-07,8.271103142446815e-36,0.000934945017424448,2.8772493048752882e-37
0.8200683390282524,2.81260547270523e-07,8.367611407145362e-36,0.000934945017424448,2.9180437903567242e-37
0.830069172431036,2.81260547270523e-07,8.464119671843904e-36,0.000934945017424448,2.95883827583816e-37
0.8400700058338195,2.81260547270523e-07,8.560627936542451e-36,0.000934945017424448,2.9996327613195945e-37
0.8500708392366031,2.81260547270523e-07,8.657136201240993e-36,0.000934945017424448,3.0404272468010305e-37
0.8600716726393867,2.81260547270523e-07,8.75364446593954e-36,0.000934945017424448,3.0812217322824648e-37
0.8700725060421702,2.81260547270523e-07,8.850152730638087e-36,0.000934945017424448,3.1220162177639008e-37
0.8800733394449538,2.81260547270523e-07,8.946660995336628e-36,0.000934945017424448,3.1628107032453367e-37
0.8900741728477374,2.81260547270523e-07,9.043169260035175e-36,0.000934945017424448,3.203605188726771e-37
0.900075006250521,2.81260547270523e-07,9.139677524733722e-36,0.000934945017424448,3.2443996742082087e-37
0.9100758396533045,2.81260547270523e-07,9.236185789432264e-36,0.000934945017424448,3.285194159689643e-37
0.9200766730560881,2.81260547270523e-07,9.332694054130806e-36,0.000934945017424448,3.3259886451710756e-37
0.9300775064588717,2.81260547270523e-07,9.429202318829353e-36,0.000934945017424448,3.3667831306525116e-37
0.9400783398616552,2.81260547270523e-07,9.525710583527894e-36,0.000934945017424448,3.407577616133946e-37
0.9500791732644388,2.81260547270523e-07,9.622218848226441e-36,0.000934945017424448,3.4483721016153836e-37
0.9600800066672224,2.81260547270523e-07,9.718727112924988e-36,0.000934945017424448,3.489166587096818e-37
0.9700808400700058,2.81260547270523e-07,9.81523537762353e-36,0.000934945017424448,3.529961072578254e-37
0.9800816734727894,2.81260547270523e-07,9.911743642322077e-36,0.000934945017424448,3.570755558059688e-37
0.990082506875573,2.81260547270523e-07,1.0008251907020619e-35,0.000934945017424448,3.6115500435411225e-37
1.0000833402783567,2.81260547270523e-07,1.0104760171719166e-35,0.000934945017424448,3.65234452902256e-37
1.0100841736811401,2.81260547270523e-07,1.0201268436417713e-35,0.000934945017424448,3.6931390145039944e-37
1.0200850070839238,2.81260547270523e-07,1.0297776701116254e-35,0.000934945017424448,3.7339334999854304e-37
1.0300858404867073,2.81260547270523e-07,1.0394284965814801e-35,0.000934945017424448,3.774727985466866e-37
1.040086673889491,2.81260547270523e-07,1.0490793230513343e-35,0.000934945017424448,3.815522470948299e-37
1.0500875072922744,2.81260547270523e-07,1.058730149521189e-35,0.000934945017424448,3.856316956429737e-37
1.060088340695058,2.81260547270523e-07,1.0683809759910432e-35,0.000934945017424448,3.897111441911169e-37
1.0700891740978415,2.81260547270523e-07,1.0780318024608973e-35,0.000934945017424448,3.937905927392605e-37
1.080090007500625,2.81260547270523e-07,1.0876826289307526e-35,0.000934945017424448,3.978700412874041e-37
1.0900908409034087,2.81260547270523e-07,1.0973334554006062e-35,0.000934945017424448,4.019494898355476e-37
1.1000916743061921,2.81260547270523e-07,1.1069842818704614e-35,0.000934945017424448,4.0602893838369116e-37
1.1100925077089758,2.81260547270523e-07,1.1166351083403156e-35,0.000934945017424448,4.101083869318346e-37
1.1200933411117593,2.81260547270523e-07,1.1262859348101698e-35,0.000934945017424448,4.141878354799782e-37
1.130094174514543,2.81260547270523e-07,1.135936761280025e-35,0.000934945017424448,4.182672840281218e-37
1.1400950079173264,2.81260547270523e-07,1.1455875877498792e-35,0.000934945017424448,4.223467325762654e-37
1.1500958413201101,2.81260547270523e-07,1.1552384142197333e-35,0.000934945017424448,4.264261811244088e-37
1.1600966747228936,2.81260547270523e-07,1.1648892406895886e-35,0.000934945017424448,4.305056296725524e-37
1.1700975081256773,2.81260547270523e-07,1.1745400671594422e-35,0.000934945017424448,4.345850782206958e-37
1.1800983415284607,2.81260547270523e-07,1.1841908936292974e-35,0.000934945017424448,4.386645267688394e-37
1.1900991749312444,2.81260547270523e-07,1.1938417200991516e-35,0.000934945017424448,4.42743975316983e-37
1.2001000083340279,2.81260547270523e-07,1.2034925465690058e-35,0.000934945017424448,4.468234238651265e-37
1.2101008417368115,2.81260547270523e-07,1.213143373038861e-35,0.000934945017424448,4.509028724132701e-37
1.220101675139595,2.81260547270523e-07,1.2227941995087146e-35,0.000934945017424448,4.549823209614135e-37
1.2301025085423787,2.81260547270523e-07,1.2324450259785693e-35,0.000934945017424448,4.590617695095569e-37
1.2401033419451621,2.81260547270523e-07,1.242095852448424e-35,0.000934945017424448,4.631412180577007e-37
1.2501041753479458,2.81260547270523e-07,1.2517466789182782e-35,0.000934945017424448,4.6722066660584395e-37
1.2601050087507293,2.81260547270523e-07,1.261397505388133e-35,0.000934945017424448,4.713001151539877e-37
1.270105842153513,2.81260547270523e-07,1.271048331857987e-35,0.000934945017424448,4.7537956370213115e-37
1.2801066755562964,2.81260547270523e-07,1.2806991583278418e-35,0.000934945017424448,4.794590122502746e-37
1.2901075089590799,2.81260547270523e-07,1.2903499847976965e-35,0.000934945017424448,4.8353846079841835e-37
1.3001083423618636,2.81260547270523e-07,1.3000008112675506e-35,0.000934945017424448,4.876179093465616e-37
1.310109175764647,2.81260547270523e-07,1.3096516377374053e-35,0.000934945017424448,4.916973578947054e-37
1.3201100091674307,2.81260547270523e-07,1.3193024642072598e-35,0.000934945017424448,4.957768064428488e-37
1.3301108425702142,2.81260547270523e-07,1.3289532906771142e-35,0.000934945017424448,4.998562549909924e-37
1.3401116759729979,2.81260547270523e-07,1.338604117146969e-35,0.000934945017424448,5.03935703539136e-37
1.3501125093757813,2.81260547270523e-07,1.3482549436168233e-35,0.000934945017424448,5.080151520872794e-37
1.360113342778565,2.81260547270523e-07,1.3579057700866778e-35,0.000934945017424448,5.12094600635423e-37
1.3701141761813485,2.81260547270523e-07,1.3675565965565325e-35,0.000934945017424448,5.161740491835666e-37
1.3801150095841321,2.81260547270523e-07,1.377207423026386e-35,0.000934945017424448,5.202534977317099e-37
1.3901158429869156,2.81260547270523e-07,1.386858249496241e-35,0.000934945017424448,5.243329462798535e-37
1.4001166763896993,2.81260547270523e-07,1.3965090759660952e-35,0.000934945017424448,5.284123948279969e-37
1.4101175097924827,2.81260547270523e-07,1.4061599024359497e-35,0.000934945017424448,5.324918433761405e-37
1.4201183431952664,2.81260547270523e-07,1.4158107289058046e-35,0.000934945017424448,5.365712919242841e-37
1.4301191765980499,2.81260547270523e-07,1.425461555375659e-35,0.000934945017424448,5.406507404724277e-37
1.4401200100008336,2.81260547270523e-07,1.4351123818455135e-35,0.000934945017424448,5.4473018902057114e-37
1.450120843403617,2.81260547270523e-07,1.4447632083153682e-35,0.000934945017424448,5.4880963756871474e-37
1.4601216768064007,2.81260547270523e-07,1.454414034785222e-35,0.000934945017424448,5.528890861168582e-37
1.4701225102091842,2.81260547270523e-07,1.464064861255077e-35,0.000934945017424448,5.569685346650018e-37
1.4801233436119678,2.81260547270523e-07,1.4737156877249315e-35,0.000934945017424448,5.610479832131454e-37
1.4901241770147513,2.81260547270523e-07,1.4833665141947857e-35,0.000934945017424448,5.651274317612888e-37
1.5001250104175348,2.81260547270523e-07,1.4930173406646406e-35,0.000934945017424448,5.692068803094326e-37
1.5101258438203184,2.81260547270523e-07,1.5026681671344943e-35,0.000934945017424448,5.732863288575757e-37
1.520126677223102,2.81260547270523e-07,1.5123189936043495e-35,0.000934945017424448,5.773657774057194e-37
1.5301275106258856,2.81260547270523e-07,1.5219698200742034e-35,0.000934945017424448,5.8144522595386286e-37
1.540128344028669,2.81260547270523e-07,1.5316206465440578e-35,0.000934945017424448,5.855246745020063e-37
1.5501291774314527,2.81260547270523e-07,1.5412714730139125e-35,0.000934945017424448,5.8960412305015005e-37
1.5601300108342362,2.81260547270523e-07,1.550922299483767e-35,0.000934945017424448,5.936835715982935e-37
1.5701308442370199,2.81260547270523e-07,1.5605731259536214e-35,0.000934945017424448,5.977630201464371e-37
1.5801316776398033,2.81260547270523e-07,1.5702239524234764e-35,0.000934945017424448,6.018424686945807e-37
1.590132511042587,2.81260547270523e-07,1.5798747788933303e-35,0.000934945017424448,6.0592191724272394e-37
1.6001333444453705,2.81260547270523e-07,1.589525605363185e-35,0.000934945017424448,6.100013657908677e-37
1.6101341778481542,2.81260547270523e-07,1.5991764318330394e-35,0.000934945017424448,6.140808143390111e-37
1.6201350112509376,2.81260547270523e-07,1.6088272583028938e-35,0.000934945017424448,6.181602628871547e-37
1.6301358446537213,2.81260547270523e-07,1.6184780847727485e-35,0.000934945017424448,6.222397114352983e-37
1.6401366780565048,2.81260547270523e-07,1.628128911242603e-35,0.000934945017424448,6.263191599834418e-37
1.6501375114592884,2.81260547270523e-07,1.6377797377124574e-35,0.000934945017424448,6.303986085315854e-37
1.660138344862072,2.81260547270523e-07,1.6474305641823124e-35,0.000934945017424448,6.34478057079729e-37
1.6701391782648556,2.81260547270523e-07,1.657081390652166e-35,0.000934945017424448,6.385575056278722e-37
1.680140011667639,2.81260547270523e-07,1.666732217122021e-35,0.000934945017424448,6.42636954176016e-37
1.6901408450704227,2.81260547270523e-07,1.676383043591875e-35,0.000934945017424448,6.467164027241594e-37
1.7001416784732062,2.81260547270523e-07,1.6860338700617296e-35,0.000934945017424448,6.5079585127230285e-37
1.7101425118759896,2.81260547270523e-07,1.6956846965315843e-35,0.000934945017424448,6.5487529982044645e-37
1.7201433452787733,2.81260547270523e-07,1.7053355230014384e-35,0.000934945017424448,6.589547483685899e-37
1.7301441786815568,2.81260547270523e-07,1.714986349471293e-35,0.000934945017424448,6.630341969167335e-37
1.7401450120843405,2.81260547270523e-07,1.7246371759411476e-35,0.000934945017424448,6.671136454648771e-37
1.750145845487124,2.81260547270523e-07,1.734288002411002e-35,0.000934945017424448,6.711930940130205e-37
1.7601466788899076,2.81260547270523e-07,1.7439388288808567e-35,0.000934945017424448,6.752725425611641e-37
1.770147512292691,2.81260547270523e-07,1.753589655350711e-35,0.000934945017424448,6.793519911093077e-37
1.7801483456954748,2.81260547270523e-07,1.7632404818205656e-35,0.000934945017424448,6.834314396574511e-37
1.7901491790982582,2.81260547270523e-07,1.7728913082904203e-35,0.000934945017424448,6.875108882055949e-37
1.800150012501042,2.81260547270523e-07,1.7825421347602744e-35,0.000934945017424448,6.915903367537382e-37
1.8101508459038254,2.81260547270523e-07,1.792192961230129e-35,0.000934945017424448,6.956697853018819e-37
1.820151679306609,2.81260547270523e-07,1.8018437876999836e-35,0.000934945017424448,6.9974923385002536e-37
1.8301525127093925,2.81260547270523e-07,1.811494614169838e-35,0.000934945017424448,7.038286823981688e-37
1.8401533461121762,2.81260547270523e-07,1.8211454406396924e-35,0.000934945017424448,7.079081309463124e-37
1.8501541795149596,2.81260547270523e-07,1.8307962671095469e-35,0.000934945017424448,7.119875794944558e-37
1.8601550129177433,2.81260547270523e-07,1.8404470935794013e-35,0.000934945017424448,7.160670280425994e-37
1.8701558463205268,2.81260547270523e-07,1.850097920049256e-35,0.000934945017424448,7.20146476590743e-37
1.8801566797233105,2.81260547270523e-07,1.8597487465191104e-35,0.000934945017424448,7.242259251388864e-37
1.890157513126094,2.81260547270523e-07,1.8693995729889649e-35,0.000934945017424448,7.2830537368703e-37
1.9001583465288776,2.81260547270523e-07,1.8790503994588193e-35,0.000934945017424448,7.323848222351735e-37
1.910159179931661,2.81260547270523e-07,1.888701225928674e-35,0.000934945017424448,7.364642707833172e-37
1.9201600133344447,2.81260547270523e-07,1.8983520523985282e-35,0.000934945017424448,7.405437193314605e-37
1.9301608467372282,2.81260547270523e-07,1.9080028788683829e-35,0.000934945017424448,7.446231678796043e-37
1.9401616801400117,2.81260547270523e-07,1.9176537053382373e-35,0.000934945017424448,7.487026164277477e-37
1.9501625135427954,2.81260547270523e-07,1.9273045318080917e-35,0.000934945017424448,7.527820649758911e-37
1.9601633469455788,2.81260547270523e-07,1.9369553582779462e-35,0.000934945017424448,7.568615135240347e-37
1.9701641803483625,2.81260547270523e-07,1.9466061847478006e-35,0.000934945017424448,7.609409620721782e-37
1.980165013751146,2.81260547270523e-07,1.9562570112176553e-35,0.000934945017424448,7.65020410620322e-37
1.9901658471539296,2.81260547270523e-07,1.9659078376875092e-35,0.000934945017424448,7.690998591684652e-37
2.0001666805567133,2.81260547270523e-07,1.9755586641573644e-35,0.000934945017424448,7.731793077166091e-37
2.0101675139594968,2.81260547270523e-07,1.9852094906272186e-35,0.000934945017424448,7.772587562647524e-37
2.0201683473622802,2.81260547270523e-07,1.994860317097073e-35,0.000934945017424448,7.81338204812896e-37
2.0301691807650637,2.81260547270523e-07,2.0045111435669275e-35,0.000934945017424448,7.854176533610394e-37
2.0401700141678476,2.81260547270523e-07,2.0141619700367816e-35,0.000934945017424448,7.894971019091828e-37
2.050170847570631,2.81260547270523e-07,2.0238127965066366e-35,0.000934945017424448,7.935765504573264e-37
2.0601716809734145,2.81260547270523e-07,2.033463622976491e-35,0.000934945017424448,7.9765599900547e-37
2.070172514376198,2.81260547270523e-07,2.0431144494463455e-35,0.000934945017424448,8.017354475536136e-37
2.080173347778982,2.81260547270523e-07,2.0527652759161996e-35,0.000934945017424448,8.05814896101757e-37
2.0901741811817653,2.81260547270523e-07,2.0624161023860546e-35,0.000934945017424448,8.098943446499007e-37
2.100175014584549,2.81260547270523e-07,2.072066928855909e-35,0.000934945017424448,8.139737931980441e-37
2.1101758479873323,2.81260547270523e-07,2.0817177553257632e-35,0.000934945017424448,8.180532417461877e-37
2.120176681390116,2.81260547270523e-07,2.0913685817956176e-35,0.000934945017424448,8.221326902943311e-37
2.1301775147928996,2.81260547270523e-07,2.1010194082654723e-35,0.000934945017424448,8.262121388424749e-37
2.140178348195683,2.81260547270523e-07,2.1106702347353268e-35,0.000934945017424448,8.302915873906183e-37
2.1501791815984665,2.81260547270523e-07,2.1203210612051812e-35,0.000934945017424448,8.343710359387617e-37
2.16018001500125,2.81260547270523e-07,2.1299718876750356e-35,0.000934945017424448,8.384504844869053e-37
2.170180848404034,2.81260547270523e-07,2.13962271414489e-35,0.000934945017424448,8.425299330350488e-37
2.1801816818068174,2.81260547270523e-07,2.1492735406147448e-35,0.000934945017424448,8.466093815831925e-37
2.190182515209601,2.81260547270523e-07,2.158924367084599e-35,0.000934945017424448,8.506888301313358e-37
2.2001833486123843,2.81260547270523e-07,2.1685751935544534e-35,0.000934945017424448,8.547682786794794e-37
2.210184182015168,2.81260547270523e-07,2.1782260200243078e-35,0.000934945017424448,8.58847727227623e-37
2.2201850154179517,2.81260547270523e-07,2.1878768464941625e-35,0.000934945017424448,8.629271757757666e-37
2.230185848820735,2.81260547270523e-07,2.197527672964017e-35,0.000934945017424448,8.6700662432391e-37
2.2401866822235186,2.81260547270523e-07,2.2071784994338714e-35,0.000934945017424448,8.710860728720535e-37
2.2501875156263025,2.81260547270523e-07,2.2168293259037258e-35,0.000934945017424448,8.75165521420197e-37
2.260188349029086,2.81260547270523e-07,2.2264801523735808e-35,0.000934945017424448,8.792449699683407e-37
2.2701891824318694,2.81260547270523e-07,2.236130978843435e-35,0.000934945017424448,8.833244185164841e-37
2.280190015834653,2.81260547270523e-07,2.2457818053132894e-35,0.000934945017424448,8.874038670646275e-37
2.2901908492374368,2.81260547270523e-07,2.2554326317831438e-35,0.000934945017424448,8.914833156127711e-37
2.3001916826402202,2.81260547270523e-07,2.2650834582529985e-35,0.000934945017424448,8.955627641609147e-37
2.3101925160430037,2.81260547270523e-07,2.274734284722853e-35,0.000934945017424448,8.996422127090583e-37
2.320193349445787,2.81260547270523e-07,2.2843851111927074e-35,0.000934945017424448,9.037216612572019e-37
2.330194182848571,2.81260547270523e-07,2.2940359376625618e-35,0.000934945017424448,9.078011098053452e-37
2.3401950162513545,2.81260547270523e-07,2.3036867641324165e-35,0.000934945017424448,9.11880558353489e-37
2.350195849654138,2.81260547270523e-07,2.3133375906022707e-35,0.000934945017424448,9.159600069016324e-37
2.3601966830569214,2.81260547270523e-07,2.322988417072125e-35,0.000934945017424448,9.20039455449776e-37
2.370197516459705,2.81260547270523e-07,2.3326392435419795e-35,0.000934945017424448,9.241189039979194e-37
2.380198349862489,2.81260547270523e-07,2.342290070011834e-35,0.000934945017424448,9.281983525460628e-37
2.3901991832652723,2.81260547270523e-07,2.3519408964816887e-35,0.000934945017424448,9.322778010942064e-37
2.4002000166680557,2.81260547270523e-07,2.361591722951543e-35,0.000934945017424448,9.3635724964235e-37
2.410200850070839,2.81260547270523e-07,2.3712425494213975e-35,0.000934945017424448,9.404366981904936e-37
2.420201683473623,2.81260547270523e-07,2.3808933758912517e-35,0.000934945017424448,9.445161467386369e-37
2.4302025168764065,2.81260547270523e-07,2.3905442023611067e-35,0.000934945017424448,9.485955952867806e-37
2.44020335027919,2.81260547270523e-07,2.400195028830961e-35,0.000934945017424448,9.52675043834924e-37
2.4502041836819735,2.81260547270523e-07,2.409845855300815e-35,0.000934945017424448,9.567544923830677e-37
2.4602050170847574,2.81260547270523e-07,2.4194966817706697e-35,0.000934945017424448,9.608339409312111e-37
2.470205850487541,2.81260547270523e-07,2.4291475082405244e-35,0.000934945017424448,9.649133894793549e-37
2.4802066838903243,2.81260547270523e-07,2.438798334710379e-35,0.000934945017424448,9.689928380274983e-37
2.4902075172931077,2.81260547270523e-07,2.448449161180233e-35,0.000934945017424448,9.730722865756417e-37
2.5002083506958916,2.81260547270523e-07,2.4580999876500874e-35,0.000934945017424448,9.771517351237853e-37
2.510209184098675,2.81260547270523e-07,2.467750814119942e-35,0.000934945017424448,9.81231183671929e-37
2.5202100175014586,2.81260547270523e-07,2.477401640589797e-35,0.000934945017424448,9.853106322200724e-37
2.530210850904242,2.81260547270523e-07,2.4870524670596515e-35,0.000934945017424448,9.893900807682158e-37
2.540211684307026,2.81260547270523e-07,2.4967032935295057e-35,0.000934945017424448,9.934695293163594e-37
2.5502125177098094,2.81260547270523e-07,2.5063541199993604e-35,0.000934945017424448,9.97548977864503e-37
2.560213351112593,2.81260547270523e-07,2.5160049464692145e-35,0.000934945017424448,1.0016284264126466e-36
2.5702141845153763,2.81260547270523e-07,2.525655772939069e-35,0.000934945017424448,1.00570787496079e-36
2.5802150179181598,2.81260547270523e-07,2.5353065994089234e-35,0.000934945017424448,1.0097873235089334e-36
2.5902158513209437,2.81260547270523e-07,2.5449574258787776e-35,0.000934945017424448,1.013866772057077e-36
2.600216684723727,2.81260547270523e-07,2.554608252348633e-35,0.000934945017424448,1.0179462206052206e-36
2.6102175181265106,2.81260547270523e-07,2.564259078818487e-35,0.000934945017424448,1.0220256691533642e-36
2.620218351529294,2.81260547270523e-07,2.5739099052883417e-35,0.000934945017424448,1.0261051177015077e-36
2.630219184932078,2.81260547270523e-07,2.583560731758196e-35,0.000934945017424448,1.0301845662496511e-36
2.6402200183348614,2.81260547270523e-07,2.5932115582280505e-35,0.000934945017424448,1.0342640147977947e-36
2.650220851737645,2.81260547270523e-07,2.602862384697905e-35,0.000934945017424448,1.0383434633459383e-36
2.6602216851404283,2.81260547270523e-07,2.6125132111677594e-35,0.000934945017424448,1.0424229118940817e-36
2.6702225185432122,2.81260547270523e-07,2.6221640376376136e-35,0.000934945017424448,1.0465023604422252e-36
2.6802233519459957,2.81260547270523e-07,2.631814864107469e-35,0.000934945017424448,1.050581808990369e-36
2.690224185348779,2.81260547270523e-07,2.641465690577323e-35,0.000934945017424448,1.0546612575385124e-36
