time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.2558976778717529,0.9363928063200756,0.12836734015279663,1.1964937648732186,0.8136346112894188,0.729634740521331
0.100418410041841,0.4463497553456891,0.9363863474612174,0.25676450383681526,1.1964496675912513,0.9880337938187977,1.922043518409652
0.1506276150627615,0.5880783397519252,0.9363798886468865,0.38518537075568,1.1964055750903275,0.9979030929224548,2.6784208144576533
0.200836820083682,0.6935355094098129,0.9363734298770883,0.5136198390383361,1.196361487369483,0.9993948486098188,3.2181359646936554
0.2510460251046025,0.7720000214234498,0.9363669711518278,0.642065193806943,1.1963174044277505,0.9997694330721385,3.637202987055687
0.301255230125523,0.830377877130304,0.9363605124711074,0.7705175057723649,1.1962733262641456,0.9998952163801746,3.979706602614331
0.3514644351464435,0.8738104549929966,0.9363540538349295,0.8989766255503399,1.1962292528776837,0.9999462129987087,4.2693226676336
0.401673640167364,0.906122516573987,0.9363475952432959,1.027438561050915,1.1961851842673767,0.9999698154392147,4.520215139171456
0.4518828451882846,0.9301611509073731,0.9363411366962064,1.155902926187363,1.1961411204322236,0.9999818669334506,4.7415287445603855
0.502092050209205,0.948044947871793,0.9363346781936625,1.2843722150996701,1.1960970613712338,0.9999885055194158,4.939510648970182
0.5523012552301255,0.9613491995575626,0.9363282197356643,1.412841507589537,1.1960530070834101,0.999992390052207,5.118618322635031
0.602510460251046,0.9712466917555831,0.9363217613222118,1.5413121798564968,1.196008957567753,0.999994777771102,5.282144096329177
0.6527196652719666,0.9786096811563911,0.9363153029533059,1.6697827417964997,1.1959649128232694,0.9999963067315161,5.432589119955201
0.702928870292887,0.9840872043433165,0.9363088446289465,1.7982535141553617,1.1959208728489603,0.999997320205043,5.571898434489268
0.7531380753138075,0.9881620612774026,0.9363023863491332,1.926723912421834,1.1958768376438254,0.9999980121426573,5.701614785676487
0.803347280334728,0.9911934460024762,0.9362959281138653,2.05519399767507,1.1958328072068611,0.999998496798203,5.822982713719844
0.8535564853556485,0.9934485638913292,0.9362894699231435,2.1836634899765115,1.1957887815370756,0.9999988439437679,5.937021040754011
0.9037656903765692,0.9951262013788643,0.936283011776968,2.3121324192498456,1.1957447606334721,0.9999990975453523,6.044574614085159
0.9539748953974896,0.9963742372069687,0.9362765536753385,2.4406006120020525,1.1957007444950518,0.999999286082619,6.146352044605112
1.00418410041841,0.9973026836563144,0.936270095618255,2.5690681161127937,1.1956567331208194,0.9999994284605109,6.242953757757916
1.0543933054393306,0.9979933796974579,0.9362636376057136,2.69753479797152,1.195612726509751,0.9999995375052548,6.334893197319434
1.104602510460251,0.9985072080829887,0.9362571796377183,2.8260007251563053,1.1955687246608773,0.9999996220912866,6.422613094448319
1.1548117154811717,0.9988894599628677,0.9362507217142677,2.954465779670944,1.1955247275731946,0.9999996884685618,6.5064981199562135
1.205020920502092,0.999173828983663,0.9362442638353624,3.082930044975156,1.1954807352457109,0.9999997411100734,6.58688484761009
1.2552301255230125,0.9993853801400033,0.9362378060009974,3.211393410647144,1.1954367476773966,0.9999997832643681,6.664069683699164
1.3054393305439331,0.9995427601935076,0.9362313482111775,3.3398559677180533,1.1953927648672906,0.9999998173226285,6.738315246091361
1.3556485355648535,0.9996598406661592,0.9362248904659011,3.468317607666999,1.1953487868143873,0.9999998450668117,6.809855541940571
1.405857740585774,0.9997469411266087,0.9362184327651689,3.5967784297548104,1.1953048135176976,0.9999998678400721,6.878900206985405
1.4560669456066946,0.9998117384304716,0.9362119751089804,3.7252383249388528,1.1952608449762234,0.999999886665538,6.945638012493412
1.506276150627615,0.9998599437149853,0.9362055174973299,3.853697397472699,1.195216881188934,0.999999902330216,7.010239772566897
1.5564853556485356,0.9998958055797107,0.9361990599302231,3.982155537297987,1.1951729221548737,0.999999915445017,7.0728607933616034
1.606694560669456,0.9999224847507574,0.9361926024076591,4.110612852197596,1.1951289678730441,0.9999999264881974,7.133642927417184
1.6569037656903765,0.9999423325471549,0.9361861449296379,4.2390692308286955,1.1950850183424526,0.999999935837147,7.192716333191268
1.707112970711297,0.9999570982293973,0.9361796874961527,4.367524783639795,1.1950410735620605,0.9999999437918841,7.250200971740042
1.7573221757322175,0.999968083107405,0.9361732301072103,4.495979397852417,1.194997133530923,0.9999999505925883,7.306207896692985
1.8075313807531384,0.9999762552930552,0.9361667727628094,4.624433186075793,1.1949531982480384,0.9999999564328037,7.360840387568582
1.8577405857740588,0.9999823349340874,0.9361603154629471,4.7528847377689685,1.194909267712397,0.9999999614694606,7.4141949108424825
1.9079497907949792,0.9999868576887718,0.9361538582076214,4.881328252327443,1.1948653419229935,0.9999999658305494,7.466362004002087
1.9581589958158998,0.9999902225062125,0.9361474009968366,5.0097724513211705,1.1948214208788663,0.9999999696210351,7.517427027912936
2.00836820083682,0.9999927258732586,0.936140943830592,5.138219136246705,1.1947775045790212,0.9999999729274522,7.5674708714675285
2.0585774058577404,0.99999458824591,0.9361344867088878,5.266661945961407,1.1947335930224685,0.9999999758214952,7.616570560266526
2.1087866108786613,0.9999959738022195,0.9361280296317227,5.395104894903904,1.1946896862082108,0.9999999783628446,7.664799835754857
2.1589958158995817,0.9999970046203833,0.9361215725990969,5.523548129875468,1.194645784135259,0.9999999806014039,7.712229700185033
2.209205020920502,0.9999977715076209,0.9361151156110098,5.6519888467612684,1.1946018868026202,0.9999999825790788,7.758928884929691
2.2594142259414225,0.999998342053331,0.9361086586674625,5.780429443479133,1.1945579942093134,0.9999999843312037,7.8049643664870985
2.3096234309623433,0.9999987665242827,0.9361022017684538,5.908869395770846,1.1945141063543419,0.9999999858876873,7.850401810510932
2.3598326359832638,0.9999990822803979,0.936095744913985,6.037289991856407,1.1944702232367255,0.9999999872739409,7.895306064381856
2.410041841004184,0.9999993171140196,0.9360892881040527,6.165651803205585,1.1944263448554548,0.9999999885116297,7.939741576134573
2.4602510460251046,0.9999994918067433,0.9360828313386514,6.293971101973605,1.1943824712095044,0.9999999896192899,7.983772938526362
2.510460251046025,0.9999996218351748,0.9360763746177849,6.422318869245671,1.1943386022979119,0.9999999906128314,8.027465381929405
2.560669456066946,0.9999997186264772,0.9360699179414598,6.55071677199188,1.1942947381197357,0.9999999915059521,8.070885293761634
2.6108786610878663,0.999999790642211,0.9360634613096662,6.679110876883378,1.194250878673923,0.9999999923104819,8.114100874578979
2.6610878661087867,0.999999844210451,0.936057004722405,6.807461679827474,1.1942070239594924,0.9999999930366665,8.157182806502961
2.711297071129707,0.999999884069885,0.9360505481796817,6.935803733503891,1.1941631739754952,0.9999999936934041,8.200204995031626
2.7615062761506275,0.9999999137386454,0.9360440916814877,7.064183726144349,1.1941193287208882,0.999999994288443,8.243245484300722
2.811715481171548,0.9999999358109427,0.936037635227825,7.192539002506015,1.1940754881946989,0.9999999948285483,8.286387526207923
2.8619246861924688,0.9999999522193318,0.9360311788186921,7.320747781052361,1.1940316523959325,0.9999999953196401,8.329720752315282
2.912133891213389,0.9999999643764502,0.9360247224540864,7.448262806612702,1.1939878213235862,0.9999999957669126,8.37334276090507
2.9623430962343096,0.9999999734209822,0.9360182661340155,7.575461072578651,1.1939439949767274,0.9999999961749328,8.41736093607975
3.01255230125523,0.9999999801617171,0.9360118098584786,7.702495920741476,1.1939001733543668,0.999999996547726,8.46189473972102
3.0627615062761504,0.9999999851883845,0.9360053536274845,7.82939757078444,1.1938563564555793,0.9999999968888462,8.507078521922423
3.1129707112970713,0.9999999889637489,0.9359988974410363,7.9571784255011675,1.1938125442794032,0.9999999972014395,8.553065300826608
3.1631799163179917,0.9999999917850353,0.935992441299124,8.085394297955352,1.1937687368247876,0.9999999974882952,8.600031396823978
3.213389121338912,0.9999999938856629,0.9359859852017438,8.213650617728213,1.1937249340907239,0.9999999977518919,8.648182801087547
3.2635983263598325,0.9999999954155583,0.9359795291488928,8.3387135443554,1.193681136076209,0.9999999979944358,8.697763440121179
3.313807531380753,0.9999999965020799,0.9359730731405721,8.456190119343331,1.1936373427802682,0.9999999982178949,8.74906667959785
3.3640167364016738,0.9999999973297484,0.9359666171767798,8.573447820034234,1.193593554201907,0.999999998424026,8.80245094671482
3.414225941422594,0.9999999977882015,0.9359601612575201,8.65525443646336,1.1935497703401727,0.9999999986144024,8.858362866089294
3.4644351464435146,0.9999999981044203,0.9359537053827909,8.722257952416863,1.1935059911940684,0.999999998790434,8.917370428319954
3.514644351464435,0.9999999984158006,0.9359472495525902,8.800190145031843,1.193462216762601,0.9999999989533868,8.980213775379141
3.5648535564853554,0.9999999985298599,0.9359407937669232,8.832641270170752,1.1934184470448232,0.9999999991043986,9.047885250344242
3.6150627615062767,0.9999999986904317,0.9359343380257832,8.882871832050725,1.1933746820397106,0.999999999244495,9.121762661771397
3.665271966527197,0.9999999988960505,0.9359278823291706,8.957050797851432,1.1933309217462853,0.9999999993746,9.203842155004633
3.7154811715481175,0.9999999990584126,0.9359214266770873,9.026139378478915,1.1932871661635809,0.9999999994955495,9.297181459191211
3.765690376569038,0.9999999992502547,0.9359149710695283,9.125086267832573,1.1932434152905822,0.9999999996080979,9.406822446641813
3.8158995815899583,0.9999999994442293,0.9359085155064957,9.255104390505,1.1931996691263265,0.9999999997129299,9.5420119706801
3.8661087866108788,0.9999999996161318,0.9359020599879887,9.415817909593967,1.193155927669828,0.9999999998106657,9.722770642038222
3.9163179916317996,0.9999999997490426,0.9358956045140074,9.600400052558655,1.1931121909201097,0.9999999999018685,10.008191549709062
3.96652719665272,0.9999999999676054,0.9358891490845501,10.489526808146495,1.1930684588761806,0.9999999999870506,10.887749706031324
