Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa]
8000.0,1.7017423748746403e-10,1.7829825762512633e-08,2.1783662276131494e-24,0.2842824674513039,9.123558530381349e-07,0.0031172861371804917,0.003705820192842212
8181.818181818182,1.7017387644912124e-10,1.782982612355098e-08,2.22787140769276e-24,0.2842277719613078,9.121805353775182e-07,0.0030625904718666426,0.0037605158581560613
8363.636363636364,1.7017352181240024e-10,1.7829826478187708e-08,2.277376483677733e-24,0.2841740462869143,9.120083262243508e-07,0.0030088646252640064,0.003814241704758697
8545.454545454546,1.7017317346031974e-10,1.782982682653979e-08,2.3268814574296244e-24,0.28412127270593024,9.11839168777518e-07,0.0029560908751224886,0.003867015454900215
8727.272727272728,1.701728312807623e-10,1.7829827168719354e-08,2.3763863307386017e-24,0.2840694342330278,9.116730085970994e-07,0.0029042522360598786,0.003918854093962825
8909.090909090908,1.701724951628722e-10,1.7829827504837247e-08,2.425891105374379e-24,0.2840185140740218,9.115097918558618e-07,0.002853331913837145,0.003969774416185558
9090.90909090909,1.7017216499547692e-10,1.782982783500465e-08,2.4753957831087953e-24,0.2839684953867324,9.113494645729194e-07,0.002803313066220461,0.004019793263802242
9272.727272727272,1.7017184066958096e-10,1.7829828159330547e-08,2.524900365680317e-24,0.2839193616587826,9.111919738243325e-07,0.0027541791807799525,0.004068927149242751
9454.545454545454,1.7017152208143066e-10,1.78298284779187e-08,2.5744048547504e-24,0.2838710971719347,9.110372692310088e-07,0.002705914539227438,0.004117191790795265
9636.363636363636,1.7017120912811493e-10,1.7829828790872015e-08,2.6239092519661213e-24,0.28382368633559146,9.108853008230014e-07,0.0026585035509157622,0.004164602779106941
9818.181818181818,1.70170901708989e-10,1.7829829098291142e-08,2.6734135589399125e-24,0.28377711390249954,9.107360197307005e-07,0.0026119309685428017,0.004211175361479902
10000.0,1.7017059972569037e-10,1.7829829400274442e-08,2.72291777724933e-24,0.2837313649711537,9.105893781925362e-07,0.002566181890555415,0.0042569244394672886
10181.818181818182,1.7017030307760758e-10,1.782982969692253e-08,2.7724219085021887e-24,0.28368642429933677,9.104453273555455e-07,0.0025212410746876563,0.004301865255335046
10363.636363636364,1.7017001166600641e-10,1.782982998833413e-08,2.8219259542772545e-24,0.2836422769292205,9.10303819278211e-07,0.002477093563063322,0.00434601276695938
10545.454545454546,1.701697254003274e-10,1.7829830274599807e-08,2.8714299160337297e-24,0.28359890914145064,9.101648099873746e-07,0.002433725636284133,0.004389380693738569
10727.272727272726,1.7016944418886863e-10,1.7829830555811264e-08,2.9209337952451758e-24,0.2835563070435792,9.100282549555402e-07,0.002391123401857659,0.004431982928165043
10909.090909090908,1.7016916794189837e-10,1.7829830832058235e-08,2.9704375933547766e-24,0.283514457041639,9.098941106118104e-07,0.002349273265773166,0.004473833064249537
11090.90909090909,1.7016889657165005e-10,1.7829831103428484e-08,3.0199413117754143e-24,0.2834733458393777,9.097623343394333e-07,0.002308161931735587,0.004514944398287116
11272.727272727272,1.7016862998856285e-10,1.7829831370011567e-08,3.0694449519442416e-24,0.2834329598687149,9.096328826505826e-07,0.0022677758316210967,0.004555330498401606
11454.545454545454,1.7016836810370602e-10,1.7829831631896426e-08,3.1189485152874917e-24,0.2833932856570193,9.095057123633765e-07,0.0022281014927552373,0.004595004837267465
11636.363636363636,1.7016811083630757e-10,1.7829831889163827e-08,3.168452003111188e-24,0.2833543109677035,9.093807842571585e-07,0.0021891266785113088,0.004633979651511393
11818.181818181818,1.7016785810404635e-10,1.7829832141896092e-08,3.217955416742075e-24,0.28331602332946726,9.092580583591453e-07,0.002150838917549143,0.0046722674124735596
12000.0,1.7016760982616088e-10,1.7829832390173982e-08,3.2674587574824853e-24,0.283278410507309,9.091374954538848e-07,0.0021132259748280384,0.004709880355194664
12181.818181818182,1.7016736592341903e-10,1.7829832634076735e-08,3.316962026610785e-24,0.2832414604979045,9.090190570684467e-07,0.0020762758469851277,0.004746830483037575
12363.636363636364,1.701671263171109e-10,1.7829832873683053e-08,3.366465225396229e-24,0.2832051613770705,9.089027049832491e-07,0.002039976609799034,0.004783129720223669
12545.454545454546,1.7016689092931063e-10,1.7829833109070862e-08,3.4159683550950965e-24,0.28316950133939955,9.087884013591791e-07,0.0020043164578244354,0.004818789872198267
12727.272727272726,1.7016665968559558e-10,1.7829833340314586e-08,3.465471416910544e-24,0.283134469110186,9.086761100586588e-07,0.001969284116319654,0.004853822213703049
12909.090909090908,1.701664325118557e-10,1.7829833567488336e-08,3.514974412039694e-24,0.28310005346209816,9.085657950956157e-07,0.0019348683579168042,0.0048882379721058985
13090.90909090909,1.701662093352453e-10,1.7829833790664954e-08,3.564477341659585e-24,0.28306624335935227,9.084574210978654e-07,0.00190105814679692,0.004922048183225783
13272.727272727272,1.7016599008414486e-10,1.782983400991606e-08,3.6139802069277265e-24,0.2830330279519181,9.083509532885381e-07,0.0018678426328949096,0.004955263697127793
13454.545454545454,1.7016577468893544e-10,1.7829834225311275e-08,3.66348300897162e-24,0.2830003966928288,9.082463578626985e-07,0.001835211269210196,0.004987895060812507
13636.363636363636,1.7016556308207748e-10,1.782983443691814e-08,3.712985748887725e-24,0.28296833935012633,9.081436020257221e-07,0.001803153823751936,0.005019952506270767
13818.181818181818,1.7016535519495042e-10,1.7829834644805272e-08,3.762488427784429e-24,0.28293684552812687,9.080426524564947e-07,0.0017716599008028983,0.005051446429219804
14000.0,1.7016515096111128e-10,1.7829834849039117e-08,3.811991046737825e-24,0.28290590516101344,9.079434768919716e-07,0.0017407194345138806,0.005082386895508822
14181.818181818182,1.701649503152589e-10,1.782983504968497e-08,3.8614936068058145e-24,0.2828755083559646,9.078460436236204e-07,0.0017103225320317691,0.005112783797990933
14363.636363636364,1.7016475319320334e-10,1.7829835246807026e-08,3.910996109028571e-24,0.28284564538848117,9.077503214824488e-07,0.0016804594688261969,0.0051426468611965055
14545.454545454544,1.7016455953258772e-10,1.782983544046764e-08,3.960498554418479e-24,0.2828163068118011,9.076562801889732e-07,0.0016511207981048323,0.005171985531917871
14727.272727272726,1.7016436927339986e-10,1.7829835630726824e-08,4.010000943953024e-24,0.2827874835343975,9.075638906010927e-07,0.0016222974283116108,0.005200808901711092
14909.090909090908,1.7016418235404538e-10,1.7829835817646177e-08,4.059503278629647e-24,0.2827591662249784,9.074731228108069e-07,0.0015939800281247615,0.005229126301897942
15090.90909090909,1.701639987151735e-10,1.7829836001285044e-08,4.109005559412356e-24,0.2827313458921813,9.073839479984925e-07,0.0015661596061528732,0.00525694672386983
15272.727272727272,1.7016381829850586e-10,1.7829836181701705e-08,4.1585077872481026e-24,0.2827040137071057,9.072963378652052e-07,0.0015388273334671196,0.005284278996555584
15454.545454545454,1.701636410468136e-10,1.7829836358953394e-08,4.208009963067131e-24,0.28267716099985457,9.072102646215953e-07,0.0015119745401427711,0.005311131789879932
15636.363636363636,1.7016346690405576e-10,1.7829836533096142e-08,4.257512087781011e-24,0.2826507792804843,9.071257010552734e-07,0.0014855927362089386,0.005337513593813765
15818.181818181818,1.701632958155981e-10,1.7829836704184595e-08,4.3070141622795126e-24,0.2826248602721517,9.070426206373834e-07,0.0014596736447959194,0.005363432685226785
16000.0,1.7016312772706602e-10,1.7829836872273122e-08,4.356516187447094e-24,0.28259939573736603,9.069609969641708e-07,0.001434209028386551,0.005388897301636153
16181.818181818182,1.7016296258537925e-10,1.78298370374148e-08,4.406018164148065e-24,0.2825743776347213,9.068808042607829e-07,0.0014091908455491076,0.005413915484473596
16363.636363636364,1.701628003384224e-10,1.7829837199661755e-08,4.4555200932313325e-24,0.2825497980689866,9.068020172208794e-07,0.0013846112010274022,0.005438495128995301
16545.454545454544,1.7016264093502427e-10,1.782983735906515e-08,4.505021975530721e-24,0.28252564928795854,9.067246109965448e-07,0.00136046234259309,0.0054626439874296134
16727.272727272728,1.7016248432491558e-10,1.7829837515675256e-08,4.554523811865565e-24,0.2825019236760924,9.066485611778534e-07,0.0013367366546771385,0.0054863696753455655
16909.090909090908,1.7016233045865286e-10,1.7829837669541517e-08,4.604025603041757e-24,0.2824786137429363,9.065738437557321e-07,0.0013134266468036264,0.005509679683219078
17090.909090909092,1.7016217928780062e-10,1.7829837820712367e-08,4.6535273498493996e-24,0.28245571215074944,9.065004352107289e-07,0.001290524981208249,0.005532581348814456
17272.727272727272,1.7016203076472734e-10,1.782983796923544e-08,4.703029053065527e-24,0.28243321168358576,9.064283124137018e-07,0.0012680244419217808,0.0055550818881009234
17454.545454545456,1.7016188484263699e-10,1.782983811515753e-08,4.7525307134537326e-24,0.28241110525206337,9.063574526411702e-07,0.0012459179395395588,0.005577188390483145
17636.363636363636,1.7016174147554774e-10,1.782983825852462e-08,4.802032331764497e-24,0.282389385890166,9.062878335650657e-07,0.0012241985080231506,0.005598907821999554
17818.181818181816,1.7016160061847566e-10,1.782983839938169e-08,4.85153390873263e-24,0.28236804678304406,9.062194333418066e-07,0.0012028593325010006,0.005620246997521704
18000.0,1.7016146222820283e-10,1.7829838537771967e-08,4.901035445066529e-24,0.28234708138338677,9.0615223098517e-07,0.0011818938656413841,0.00564121246438132
