Time (s),[ps],[e_ps],[b_ps],[mo],[so],[fa],[ofa],[oeps]
6507.112970711298,2.2080729495000693e-06,1.7791917026718958e-05,1.0000255876585228e-11,0.0002742754228037437,6.985124466778817e-06,5.615401141379588e-11,0.006902976017240225,4.545260323743999
6687.866108786611,2.2080729187594797e-06,1.779191677902119e-05,1.027804069049764e-11,0.0002742754228985712,6.985124371951277e-06,3.382880898640636e-11,0.006902976039565427,4.671518639608679
6868.619246861925,2.2080728880188914e-06,1.7791916531323417e-05,1.0555825500542757e-11,0.0002742754229934002,6.985124277122311e-06,2.0021105087241208e-11,0.006902976053373131,4.7977769537593025
7049.372384937239,2.208072857278302e-06,1.7791916283625647e-05,1.0833610306720582e-11,0.0002742754230882301,6.985124182292383e-06,1.1973625332329709e-11,0.006902976061420611,4.9240352661958555
7230.125523012553,2.208072826537713e-06,1.779191603592788e-05,1.1111395109031111e-11,0.0002742754231830607,6.9851240874618744e-06,7.404217388699606e-12,0.006902976065990019,5.050293576918325
7410.878661087866,2.2080727957971243e-06,1.7791915788230107e-05,1.1389179907474346e-11,0.00027427542327789146,6.985123992631068e-06,4.6145039305068374e-12,0.006902976068779733,5.176551885926696
7591.63179916318,2.208072765056535e-06,1.7791915540532336e-05,1.1666964702050284e-11,0.00027427542337272244,6.985123897800075e-06,2.937834336751639e-12,0.006902976070456402,5.302810193220972
7772.384937238494,2.2080727343159455e-06,1.7791915292834563e-05,1.194474949275893e-11,0.00027427542346755354,6.985123802968992e-06,1.8164969547580063e-12,0.006902976071577739,5.429068498801145
7953.138075313807,2.208072703575356e-06,1.7791915045136793e-05,1.2222534279600279e-11,0.0002742754235623847,6.9851237081378735e-06,1.0507225737543495e-12,0.006902976072343514,5.555326802667215
8133.891213389122,2.2080726728347675e-06,1.7791914797439022e-05,1.2500319062574335e-11,0.0002742754236572158,6.985123613306748e-06,5.161355791908764e-13,0.0069029760728781,5.681585104819182
8314.644351464436,2.208072642094178e-06,1.7791914549741252e-05,1.2778103841681099e-11,0.00027427542375204695,6.985123518475594e-06,-1.5779417021903678e-13,0.00690297607355203,5.807843405257044
8495.39748953975,2.2080726113535883e-06,1.7791914302043482e-05,1.3055888616920564e-11,0.00027427542384687815,6.9851234236443754e-06,-6.749215485087261e-13,0.006902976074069157,5.934101703980801
8676.150627615063,2.208072580613001e-06,1.7791914054345708e-05,1.3333673388292735e-11,0.00027427542394170947,6.985123328813048e-06,-7.650136899080163e-13,0.00690297607415925,6.060360000990455
8856.903765690377,2.2080725498724113e-06,1.7791913806647938e-05,1.361145815579761e-11,0.00027427542403654073,6.985123233981807e-06,-1.2573997831157452e-12,0.0069029760746516355,6.186618296286001
9037.65690376569,2.208072519131822e-06,1.7791913558950168e-05,1.3889242919435192e-11,0.00027427542413137194,6.9851231391505665e-06,-1.5183483542533414e-12,0.006902976074912585,6.312876589867444
9218.410041841005,2.2080724883912333e-06,1.7791913311252398e-05,1.416702767920548e-11,0.0002742754242262032,6.985123044319312e-06,-1.26333978327057e-12,0.006902976074657576,6.439134881734784
9399.163179916319,2.208072457650644e-06,1.7791913063554624e-05,1.4444812435108474e-11,0.0002742754243210347,6.98512294948784e-06,-1.2724230717202894e-12,0.00690297607466666,6.565393171888013
9579.916317991632,2.208072426910055e-06,1.7791912815856854e-05,1.472259718714417e-11,0.0002742754244158664,6.9851228546561045e-06,-1.1488177926657642e-12,0.006902976074543054,6.69165146032713
9760.669456066946,2.208072396169466e-06,1.7791912568159084e-05,1.5000381935312574e-11,0.00027427542451069855,6.985122759823981e-06,-8.427199201943392e-13,0.006902976074236957,6.817909747052135
9941.42259414226,2.208072365428877e-06,1.7791912320461313e-05,1.5278166679613684e-11,0.00027427542460553014,6.985122664992343e-06,-5.80925722765373e-13,0.006902976073975163,6.944168032063038
10122.175732217573,2.208072334688288e-06,1.7791912072763543e-05,1.5555951420047496e-11,0.0002742754247003613,6.985122570161214e-06,-3.419655139351489e-13,0.006902976073736203,7.070426315359836
10302.928870292888,2.208072303947699e-06,1.779191182506577e-05,1.5833736156614015e-11,0.0002742754247951916,6.985122475330903e-06,-1.771972219983688e-13,0.0069029760735714344,7.196684596942534
10483.682008368201,2.20807227320711e-06,1.7791911577368e-05,1.6111520889313242e-11,0.0002742754248900222,6.9851223805003455e-06,-2.9563686981069536e-14,0.006902976073423802,7.322942876811131
10664.435146443515,2.2080722424665207e-06,1.779191132967023e-05,1.638930561814517e-11,0.0002742754249848531,6.985122285669439e-06,6.922902732441881e-14,0.006902976073325008,7.449201154965623
10845.188284518828,2.208072211725932e-06,1.779191108197246e-05,1.6667090343109803e-11,0.00027427542507968454,6.985122190837977e-06,9.087106729047778e-14,0.006902976073303367,7.575459431406016
11025.941422594142,2.208072180985343e-06,1.779191083427469e-05,1.6944875064207144e-11,0.00027427542517451526,6.985122096007245e-06,1.6234610851766855e-13,0.006902976073231892,7.701717706132298
11206.694560669457,2.208072150244754e-06,1.7791910586576915e-05,1.722265978143719e-11,0.0002742754252693456,6.985122001176911e-06,2.5817271515744343e-13,0.006902976073136066,7.8279759791444725
11387.44769874477,2.208072119504165e-06,1.7791910338879145e-05,1.750044449479994e-11,0.0002742754253641761,6.985121906346428e-06,3.3730424820283053e-13,0.006902976073056934,7.954234250442544
11568.200836820084,2.2080720887635757e-06,1.7791910091181374e-05,1.7778229204295395e-11,0.00027427542545900693,6.985121811515586e-06,3.888255247767045e-13,0.006902976073005412,8.080492520026509
11748.953974895398,2.2080720580229865e-06,1.7791909843483604e-05,1.8056013909923556e-11,0.00027427542555383836,6.985121716684179e-06,4.0182136200194243e-13,0.006902976072992417,8.20675078789637
11929.707112970711,2.2080720272823973e-06,1.779190959578583e-05,1.8333798611684422e-11,0.00027427542564867054,6.985121621851998e-06,3.653765770014204e-13,0.0069029760730288615,8.333009054052129
12110.460251046026,2.2080719965418077e-06,1.779190934808806e-05,1.8611583309577993e-11,0.0002742754257435037,6.985121527018835e-06,2.6857598689801467e-13,0.0069029760731256625,8.459267318493785
12291.21338912134,2.2080719658012186e-06,1.7791909100390287e-05,1.8889368003604274e-11,0.0002742754258383349,6.985121432187644e-06,2.6984429828695525e-13,0.0069029760731243945,8.585525581221335
12471.966527196653,2.2080719350606294e-06,1.7791908852692517e-05,1.9167152693763256e-11,0.0002742754259331659,6.9851213373566145e-06,2.723748130804296e-13,0.0069029760731218635,8.71178384223478
12652.719665271967,2.20807190432004e-06,1.7791908604994746e-05,1.9444937380054943e-11,0.000274275426027997,6.985121242525544e-06,2.6555097332696417e-13,0.006902976073128687,8.838042101534121
12833.47280334728,2.2080718735794514e-06,1.7791908357296976e-05,1.9722722062479335e-11,0.00027427542612282814,6.985121147694402e-06,2.480011506760263e-13,0.006902976073146237,8.964300359119358
13014.225941422595,2.2080718428388623e-06,1.7791908109599202e-05,2.000050674103643e-11,0.00027427542621765935,6.9851210528631596e-06,2.1835371677708296e-13,0.0069029760731758845,9.090558614990494
13194.979079497909,2.208071812098273e-06,1.7791907861901432e-05,2.0278291415726237e-11,0.0002742754263124907,6.985120958031786e-06,1.7523704327960096e-13,0.006902976073219001,9.216816869147527
13375.732217573222,2.2080717813576843e-06,1.7791907614203662e-05,2.055607608654875e-11,0.0002742754264073222,6.9851208632002905e-06,1.2104703147108013e-13,0.006902976073273191,9.343075121590457
13556.485355648536,2.208071750617095e-06,1.7791907366505892e-05,2.083386075350396e-11,0.00027427542650215346,6.985120768369056e-06,9.456514428164094e-14,0.0069029760732996735,9.469333372319278
13737.23849372385,2.208071719876506e-06,1.779190711880812e-05,2.1111645416591878e-11,0.0002742754265969847,6.985120673537796e-06,6.951693946129478e-14,0.006902976073324721,9.595591621333993
13917.991631799163,2.208071689135917e-06,1.7791906871110348e-05,2.1389430075812503e-11,0.000274275426691816,6.985120578706505e-06,4.692688858475364e-14,0.006902976073347312,9.721849868634605
14098.744769874478,2.208071658395328e-06,1.7791906623412578e-05,2.1667214731165832e-11,0.00027427542678664735,6.98512048387518e-06,2.781946322672943e-14,0.006902976073366419,9.84810811422111
14279.497907949792,2.208071627654739e-06,1.7791906375714808e-05,2.194499938265187e-11,0.0002742754268814787,6.985120389043815e-06,1.3219134961934002e-14,0.006902976073381019,9.974366358093512
14460.251046025105,2.2080715969141497e-06,1.7791906128017034e-05,2.2222784030270606e-11,0.0002742754269763101,6.985120294212403e-06,4.150375365079604e-15,0.006902976073390088,10.100624600251807
14641.004184100419,2.2080715661735605e-06,1.7791905880319267e-05,2.2500568674022052e-11,0.0002742754270711415,6.985120199380978e-06,-1.5719447059478692e-15,0.00690297607339581,10.226882840695998
14821.757322175732,2.2080715354329718e-06,1.7791905632621493e-05,2.2778353313906202e-11,0.0002742754271659728,6.985120104549642e-06,-1.2285999596863285e-14,0.006902976073406525,10.353141079426083
15002.510460251047,2.2080715046923826e-06,1.7791905384923723e-05,2.3056137949923057e-11,0.00027427542726080414,6.985120009718314e-06,-2.0447286601084857e-14,0.006902976073414686,10.479399316442063
15183.26359832636,2.2080714739517934e-06,1.7791905137225953e-05,2.3333922582072622e-11,0.00027427542735563546,6.985119914886997e-06,-2.5778638750290363e-14,0.006902976073420017,10.605657551743938
15364.016736401674,2.2080714432112046e-06,1.7791904889528183e-05,2.3611707210354886e-11,0.00027427542745046677,6.985119820055696e-06,-2.8002889076157368e-14,0.006902976073422241,10.731915785331706
15544.769874476988,2.2080714124706155e-06,1.779190464183041e-05,2.3889491834769857e-11,0.00027427542754529803,6.985119725224415e-06,-2.6842870610363635e-14,0.006902976073421082,10.85817401720537
15725.523012552301,2.2080713817300263e-06,1.779190439413264e-05,2.4167276455317536e-11,0.0002742754276401293,6.985119630393155e-06,-2.2021416384586864e-14,0.00690297607341626,10.984432247364927
15906.276150627615,2.2080713509894375e-06,1.779190414643487e-05,2.4445061071997916e-11,0.0002742754277349606,6.985119535561867e-06,-2.270634192115347e-14,0.006902976073416944,11.11069047581038
16087.02928870293,2.2080713202488483e-06,1.7791903898737095e-05,2.4722845684811004e-11,0.000274275427829792,6.985119440730519e-06,-3.424179975497452e-14,0.00690297607342848,11.23694870254173
16267.782426778243,2.208071289508259e-06,1.7791903651039325e-05,2.50006302937568e-11,0.0002742754279246233,6.985119345899179e-06,-4.4518891817104234e-14,0.006902976073438757,11.363206927558974
16448.53556485356,2.20807125876767e-06,1.7791903403341555e-05,2.52784148988353e-11,0.00027427542801945466,6.985119251067846e-06,-5.3537618107542445e-14,0.0069029760734477755,11.489465150862115
16629.288702928872,2.2080712280270812e-06,1.7791903155643784e-05,2.55561995000465e-11,0.000274275428114286,6.98511915623652e-06,-6.129797862628908e-14,0.006902976073455536,11.615723372451148
16810.041841004186,2.208071197286492e-06,1.779190290794601e-05,2.583398409739041e-11,0.0002742754282091173,6.985119061405203e-06,-6.779997337334426e-14,0.006902976073462038,11.741981592326075
16990.7949790795,2.208071166545903e-06,1.779190266024824e-05,2.6111768690867022e-11,0.0002742754283039486,6.985118966573892e-06,-7.304360234870798e-14,0.006902976073467282,11.868239810486898
17171.548117154813,2.2080711358053137e-06,1.779190241255047e-05,2.638955328047634e-11,0.0002742754283987799,6.985118871742588e-06,-7.702886555238022e-14,0.006902976073471267,11.994498026933616
17352.301255230126,2.2080711050647245e-06,1.77919021648527e-05,2.6667337866218365e-11,0.0002742754284936112,6.985118776911292e-06,-7.975576298436101e-14,0.006902976073473994,12.120756241666227
17533.05439330544,2.2080710743241358e-06,1.7791901917154926e-05,2.6945122448093092e-11,0.0002742754285884425,6.985118682080003e-06,-8.122429464465032e-14,0.006902976073475463,12.247014454684734
17713.807531380753,2.2080710435835466e-06,1.7791901669457156e-05,2.722290702610053e-11,0.00027427542868327376,6.985118587248722e-06,-8.143446053324818e-14,0.0069029760734756725,12.373272665989134
17894.560669456067,2.2080710128429574e-06,1.7791901421759386e-05,2.7500691600240668e-11,0.000274275428778105,6.9851184924174475e-06,-8.038626065015456e-14,0.006902976073474624,12.499530875579431
18075.31380753138,2.2080709821023682e-06,1.7791901174061612e-05,2.777847617051351e-11,0.00027427542887293634,6.9851183975861815e-06,-7.807969499536948e-14,0.0069029760734723175,12.625789083455622
18256.066945606693,2.2080709513617795e-06,1.7791900926363842e-05,2.8056260736919062e-11,0.00027427542896776754,6.985118302754922e-06,-7.451476356889295e-14,0.006902976073468753,12.752047289617707
18436.82008368201,2.2080709206211903e-06,1.7791900678666072e-05,2.8334045299457318e-11,0.0002742754290625988,6.98511820792367e-06,-6.969146637072495e-14,0.006902976073463929,12.878305494065687
18617.573221757324,2.208070889880601e-06,1.7791900430968302e-05,2.8611829858128284e-11,0.00027427542915743006,6.985118113092425e-06,-6.360980340086533e-14,0.006902976073457848,13.004563696799563
18798.326359832638,2.208070859140012e-06,1.7791900183270528e-05,2.888961441293195e-11,0.0002742754292522613,6.985118018261189e-06,-5.626977465931437e-14,0.006902976073450508,13.130821897819333
18979.07949790795,2.208070828399423e-06,1.7791899935572758e-05,2.9167398963868323e-11,0.00027427542934709253,6.985117923429958e-06,-4.767138014607194e-14,0.00690297607344191,13.257080097124996
19159.832635983264,2.208070797658834e-06,1.7791899687874988e-05,2.9445183510937396e-11,0.00027427542944192374,6.985117828598736e-06,-3.7814619861138045e-14,0.006902976073432053,13.383338294716555
19340.585774058578,2.208070766918245e-06,1.7791899440177214e-05,2.972296805413918e-11,0.00027427542953675495,6.985117733767521e-06,-2.669949380451269e-14,0.006902976073420938,13.509596490594008
19521.33891213389,2.208070736177656e-06,1.7791899192479447e-05,3.000075259347366e-11,0.0002742754296315862,6.985117638936262e-06,-2.3028603641622463e-14,0.006902976073417266,13.635854684757355
19702.092050209205,2.208070705437067e-06,1.7791898944781677e-05,3.0278537128940856e-11,0.0002742754297264175,6.985117544104984e-06,-2.258643806322571e-14,0.006902976073416824,13.7621128772066
19882.84518828452,2.2080706746964777e-06,1.7791898697083903e-05,3.055632166054075e-11,0.0002742754298212488,6.985117449273706e-06,-2.2077525819154688e-14,0.0069029760734163155,13.88837106794174
20063.598326359832,2.2080706439558885e-06,1.7791898449386133e-05,3.0834106188273355e-11,0.00027427542991608004,6.985117354442429e-06,-2.15018669094094e-14,0.0069029760734157395,14.014629256962774
20244.351464435145,2.2080706132152994e-06,1.7791898201688363e-05,3.111189071213867e-11,0.00027427543001091136,6.985117259611153e-06,-2.0859461333989837e-14,0.006902976073415097,14.140887444269703
20425.104602510462,2.2080705824747106e-06,1.7791897953990593e-05,3.138967523213668e-11,0.0002742754301057426,6.985117164779876e-06,-2.0150309092896007e-14,0.006902976073414388,14.267145629862528
20605.857740585776,2.2080705517341214e-06,1.779189770629282e-05,3.16674597482674e-11,0.0002742754302005739,6.9851170699486e-06,-1.9374410186127892e-14,0.006902976073413612,14.393403813741248
20786.61087866109,2.2080705209935323e-06,1.779189745859505e-05,3.1945244260530826e-11,0.00027427543029540514,6.985116975117325e-06,-1.853176461368552e-14,0.00690297607341277,14.519661995905862
20967.364016736403,2.208070490252943e-06,1.779189721089728e-05,3.222302876892696e-11,0.00027427543039023646,6.9851168802860495e-06,-1.7622372375568883e-14,0.00690297607341186,14.645920176356372
21148.117154811716,2.208070459512354e-06,1.779189696319951e-05,3.250081327345579e-11,0.0002742754304850677,6.985116785454774e-06,-1.6646233471777974e-14,0.006902976073410884,14.772178355092775
21328.87029288703,2.2080704287717647e-06,1.7791896715501735e-05,3.277859777411733e-11,0.000274275430579899,6.9851166906235e-06,-1.5603347902312793e-14,0.006902976073409841,14.898436532115074
21509.623430962343,2.2080703980311755e-06,1.7791896467803965e-05,3.3056382270911576e-11,0.00027427543067473024,6.985116595792225e-06,-1.4493715667173346e-14,0.006902976073408731,15.024694707423267
21690.376569037657,2.2080703672905864e-06,1.7791896220106194e-05,3.3334166763838524e-11,0.00027427543076956155,6.985116500960952e-06,-1.3317336766359628e-14,0.006902976073407555,15.150952881017353
21871.12970711297,2.2080703365499976e-06,1.7791895972408424e-05,3.3611951252898183e-11,0.0002742754308643928,6.985116406129678e-06,-1.207421119987164e-14,0.006902976073406311,15.277211052897337
22051.882845188284,2.2080703058094084e-06,1.779189572471065e-05,3.388973573809054e-11,0.0002742754309592241,6.9851163112984044e-06,-1.0764338967709381e-14,0.006902976073405002,15.403469223063215
22232.6359832636,2.2080702750688192e-06,1.779189547701288e-05,3.416752021941561e-11,0.00027427543105405534,6.985116216467132e-06,-9.387720069872855e-15,0.006902976073403625,15.529727391514987
22413.389121338914,2.20807024432823e-06,1.779189522931511e-05,3.444530469687338e-11,0.00027427543114888665,6.98511612163586e-06,-7.944354506362028e-15,0.006902976073402182,15.655985558252658
22594.142259414228,2.208070213587641e-06,1.779189498161734e-05,3.472308917046386e-11,0.0002742754312437179,6.985116026804588e-06,-6.434242277176962e-15,0.006902976073400672,15.78224372327622
22774.89539748954,2.2080701828470517e-06,1.7791894733919566e-05,3.500087364018704e-11,0.0002742754313385492,6.985115931973316e-06,-4.857383382317625e-15,0.006902976073399095,15.908501886585677
22955.648535564855,2.2080701521064625e-06,1.7791894486221796e-05,3.5278658106042927e-11,0.0002742754314333805,6.985115837142044e-06,-3.2247325697921124e-15,0.006902976073397462,16.03476004818103
23136.401673640168,2.2080701213658734e-06,1.7791894238524022e-05,3.555644256803152e-11,0.00027427543152821175,6.985115742310767e-06,-2.886998138924455e-15,0.006902976073397124,16.161018208062277
23317.15481171548,2.2080700906252846e-06,1.7791893990826252e-05,3.583422702615282e-11,0.000274275431623043,6.985115647479489e-06,-2.563850829602994e-15,0.006902976073396801,16.28727636622942
23497.907949790795,2.2080700598846954e-06,1.7791893743128482e-05,3.6112011480406825e-11,0.00027427543171787427,6.985115552648211e-06,-2.2552906418277255e-15,0.006902976073396492,16.413534522682458
23678.66108786611,2.2080700291441062e-06,1.779189349543071e-05,3.638979593079353e-11,0.0002742754318127056,6.985115457816934e-06,-1.961317575598653e-15,0.006902976073396198,16.53979267742139
23859.414225941422,2.208069998403517e-06,1.7791893247732938e-05,3.6667580377312943e-11,0.00027427543190753685,6.9851153629856565e-06,-1.6819316309157738e-15,0.006902976073395919,16.666050830446217
24040.167364016736,2.2080699676629283e-06,1.7791893000035168e-05,3.694536481996506e-11,0.0002742754320023681,6.985115268154379e-06,-1.4171328077790904e-15,0.006902976073395654,16.792308981756936
24220.920502092053,2.208069936922339e-06,1.7791892752337398e-05,3.7223149258749886e-11,0.0002742754320971994,6.985115173323102e-06,-1.1669211061886016e-15,0.006902976073395403,16.918567131353555
24401.673640167366,2.20806990618175e-06,1.7791892504639627e-05,3.750093369366742e-11,0.0002742754321920307,6.985115078491824e-06,-9.312965261443021e-16,0.006902976073395168,17.04482527923607
24582.42677824268,2.2080698754411608e-06,1.7791892256941854e-05,3.7778718124717654e-11,0.00027427543228686195,6.985114983660546e-06,-7.102590676462029e-16,0.006902976073394947,17.171083425404476
24763.179916317993,2.2080698447005716e-06,1.7791892009244084e-05,3.80565025519006e-11,0.00027427543238169326,6.985114888829268e-06,-5.038087306942983e-16,0.006902976073394741,17.297341569858776
24943.933054393307,2.208069813959983e-06,1.7791891761546313e-05,3.833428697521624e-11,0.0002742754324765245,6.98511479399799e-06,-3.1194551528858897e-16,0.006902976073394549,17.42359971259897
25124.68619246862,2.2080697832193937e-06,1.779189151384854e-05,3.861207139466459e-11,0.0002742754325713558,6.985114699166713e-06,-1.3466942142907358e-16,0.006902976073394371,17.549857853625063
25305.439330543933,2.2080697524788045e-06,1.779189126615077e-05,3.888985581024565e-11,0.0002742754326661871,6.9851146043354355e-06,2.801955088424764e-17,0.006902976073394209,17.67611599293705
25486.192468619247,2.2080697217382153e-06,1.7791891018453e-05,3.91676402219594e-11,0.00027427543276101836,6.985114509504158e-06,1.7612140165137372e-16,0.006902976073394061,17.80237413053493
25666.94560669456,2.2080696909976266e-06,1.779189077075523e-05,3.9445424629805875e-11,0.0002742754328558496,6.98511441467288e-06,3.0963613087230513e-16,0.006902976073393927,17.928632266418706
25847.698744769874,2.2080696602570374e-06,1.7791890523057455e-05,3.9723209033785046e-11,0.0002742754329506809,6.985114319841602e-06,4.2856373854704194e-16,0.006902976073393808,18.054890400588377
26028.45188284519,2.208069629516448e-06,1.7791890275359685e-05,4.000099343389692e-11,0.0002742754330455122,6.985114225010324e-06,5.329042246755844e-16,0.006902976073393704,18.18114853304394
26209.205020920504,2.208069598775859e-06,1.7791890027661915e-05,4.0278777830141506e-11,0.00027427543314034346,6.985114130179046e-06,6.226575892579337e-16,0.006902976073393614,18.307406663785404
26389.958158995818,2.2080695680352703e-06,1.779188977996414e-05,4.0556562222518796e-11,0.0002742754332351747,6.9851140353477685e-06,6.978238322940863e-16,0.006902976073393539,18.43366479281276
26570.71129707113,2.208069537294681e-06,1.779188953226637e-05,4.083434661102879e-11,0.00027427543333000603,6.985113940516491e-06,7.584029537840442e-16,0.006902976073393479,18.55992292012601
26751.464435146445,2.208069506554092e-06,1.77918892845686e-05,4.111213099567149e-11,0.0002742754334248373,6.985113845685213e-06,8.043949537278076e-16,0.006902976073393433,18.686181045725153
