time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.3798113593586809,0.7532926746387281,0.20747619255204935,0.6078179550228439,0.3798113593586809,4.022294472701664
0.100418410041841,0.6075497956996503,0.7532619928892548,0.40621544049712477,0.6077639473602653,0.6075497956996503,4.221033720646739
0.1506276150627615,0.7486000138420686,0.7532312936599957,0.5996347505622893,0.6077099156499778,0.7486000138420686,4.414453030711904
0.200836820083682,0.8377164072495132,0.7532005838287867,0.789725386138777,0.6076558720047618,0.8377164072495132,4.604543666288391
0.2510460251046025,0.8947312654066506,0.7531698679138694,0.9777005975686718,0.6076018243796975,0.8947312654066506,4.792518877718286
0.301255230125523,0.9315006962850302,0.7531391488786637,1.1643138430226594,0.6075477779905585,0.9315006962850302,4.979132123172274
0.3514644351464435,0.9553362058915591,0.7531084286655636,1.3500443871676147,0.607493736254487,0.9553362058915591,5.164862667317229
0.401673640167364,0.9708390472369007,0.7530777085468364,1.5351982906079424,0.607439701408286,0.9708390472369007,5.350016570757557
0.4518828451882846,0.9809442520847433,0.753046989355554,1.7199740010196278,0.6073856749152703,0.9809442520847433,5.534792281169242
0.502092050209205,0.9875405175176273,0.7530162716370133,1.9044999961774487,0.6073316577320056,0.9875405175176273,5.719318276327063
0.5523012552301255,0.9918503275673682,0.752985555748064,2.0888598469114896,0.607277650483258,0.9918503275673682,5.903678127061104
0.602510460251046,0.9946679787621517,0.7529548419221773,2.273108129426607,0.6072236535765893,0.9946679787621517,6.087926409576221
0.6527196652719666,0.9965108504041641,0.752924130312058,2.4572804099576566,0.6071696672773916,0.9965108504041641,6.272098690107271
0.702928870292887,0.9977165051660044,0.7528934210175461,2.6413999665705545,0.6071156917580154,0.9977165051660044,6.456218246720169
0.7531380753138075,0.9985054240306735,0.7528627141038805,2.825482004866428,0.6070617271299196,0.9985054240306735,6.640300285016043
0.803347280334728,0.999021719200889,0.7528320096136536,3.009536470364777,0.6070077734647165,0.999021719200889,6.8243547505143916
0.8535564853556485,0.9993596312605179,0.7528013075746367,3.19356987694289,0.6069538308079439,0.9993596312605179,7.008388157092504
0.9037656903765692,0.9995808074864946,0.7527706080048999,3.3775864821605874,0.6068998991880754,0.9995808074864946,7.192404762310202
0.9539748953974896,0.9997255830489704,0.7527399109161654,3.561589065300429,0.6068459786224208,0.9997255830489704,7.376407345450044
1.00418410041841,0.9998203527590701,0.7527092163159994,3.745579448418277,0.6067920691209823,0.9998203527590701,7.560397728567891
1.0543933054393306,0.999882390819292,0.7526785242092487,3.929558775409454,0.6067381706889821,0.999882390819292,7.7443770555590685
1.104602510460251,0.9999230033039833,0.7526478345989798,4.113527910314636,0.6066842833285131,0.9999230033039833,7.92834619046425
1.1548117154811717,0.9999495904712017,0.7526171474870947,4.297487362098636,0.6066304070396241,0.9999495904712017,8.11230564224825
1.205020920502092,0.9999669963072958,0.7525864628747322,4.481437465233108,0.6065765418210229,0.9999669963072958,8.296255745382723
1.2552301255230125,0.9999783916522595,0.7525557807625322,4.665378439717262,0.6065226876705428,0.9999783916522595,8.480196719866877
1.3054393305439331,0.9999858521782344,0.7525251011508081,4.84931042007014,0.6064688445854454,0.9999858521782344,8.664128700219754
1.3556485355648535,0.9999907366835379,0.7524944240396596,5.03323349891926,0.6064150125626178,0.9999907366835379,8.848051779068875
1.405857740585774,0.9999939347003334,0.7524637494290455,5.217147737197021,0.6063611915987019,0.9999939347003334,9.031966017346637
1.4560669456066946,0.9999960285707844,0.752433077318834,5.4010531736531044,0.6063073816901824,0.9999960285707844,9.21587145380272
1.506276150627615,0.9999973995383475,0.7524024077088332,5.5849495461378655,0.6062535828334397,0.9999973995383475,9.39976782628748
1.5564853556485356,0.9999982971287027,0.7523717405988117,5.768818174693132,0.6061997950247874,0.9999982971287027,9.583636454842747
1.606694560669456,0.9999988848361671,0.7523410759885125,5.952661324080988,0.6061460182604952,0.9999988848361671,9.767479604230601
1.6569037656903765,0.9999992697288284,0.7523104138776621,6.1365158433303435,0.606092252536806,0.9999992697288284,9.951334123479958
1.707112970711297,0.9999995217557985,0.7522797542659754,6.320350286931555,0.6060384978499442,0.9999995217557985,10.13516856708117
1.7573221757322175,0.9999996868023792,0.7522490971531607,6.50418154565876,0.6059847541961245,0.9999996868023792,10.318999825808374
1.8075313807531384,0.9999997948744377,0.7522184425389215,6.687980215399479,0.6059310215715547,0.9999997948744377,10.502798495549094
1.8577405857740588,0.9999998655882004,0.7521877904229584,6.87156260429346,0.6058772999724394,0.9999998655882004,10.686380884443075
1.9079497907949792,0.9999999118898315,0.7521571408049694,7.054973968247706,0.6058235893949809,0.9999999118898315,10.86979224839732
1.9581589958158998,0.9999999422543697,0.7521264936846521,7.238480874088159,0.6057698898353818,0.9999999422543697,11.053299154237774
2.00836820083682,0.9999999621710974,0.7520958490617027,7.42217625760894,0.6057162012898446,0.9999999621710974,11.236994537758555
2.0585774058577404,0.9999999752099896,0.752065206935817,7.605723291424065,0.605662523754573,0.9999999752099896,11.420541571573679
2.1087866108786613,0.9999999837487559,0.7520345673066905,7.789113385619098,0.6056088572257714,0.9999999837487559,11.603931665768712
2.1589958158995817,0.999999989351652,0.7520039301740186,7.972717764837844,0.6055552016996466,0.999999989351652,11.787536044987458
2.209205020920502,0.9999999930198398,0.7519732955374963,8.156134608155735,0.6055015571724058,0.9999999930198398,11.97095288830535
2.2594142259414225,0.9999999953946545,0.751942663396819,8.336737778160051,0.6054479236402595,0.9999999953946545,12.151556058309666
2.3096234309623433,0.999999996829039,0.7519120337516824,8.49880909262483,0.6053943010994193,0.999999996829039,12.313627372774445
2.3598326359832638,0.9999999977915239,0.7518814066017792,8.65590730244727,0.6053406895460945,0.9999999977915239,12.470725582596884
2.410041841004184,0.9999999984508163,0.7518507819468073,8.809897089509407,0.6052870889765052,0.9999999984508163,12.624715369659022
2.4602510460251046,0.9999999989749108,0.7518201597864612,8.9892383269078,0.6052334993868664,0.9999999989749108,12.804056607057415
2.510460251046025,0.9999999993616349,0.7517895401204354,9.194930838070887,0.605179920773396,0.9999999993616349,13.009749118220501
2.560669456066946,0.9999999996122881,0.751758922948426,9.411490910910725,0.6051263531323156,0.9999999996122881,13.22630919106034
2.6108786610878663,0.9999999997476376,0.7517283082701276,9.5979754315235,0.6050727964598469,0.9999999997476376,13.412793711673114
2.6610878661087867,0.9999999998080128,0.7516976960852358,9.7167277163767,0.6050192507522145,0.9999999998080128,13.531545996526315
2.711297071129707,0.9999999998520944,0.7516670863934464,9.830015450928297,0.604965716005645,0.9999999998520944,13.644833731077911
2.7615062761506275,0.9999999998934094,0.7516364791944543,9.972280990397445,0.6049121922163658,0.9999999998934094,13.78709927054706
2.811715481171548,0.9999999999407638,0.7516058744879553,10.227413018009637,0.6048586793806073,0.9999999999407638,14.042231298159251
2.8619246861924688,0.9999999999927798,0.7515752722736448,11.141449303519675,0.6048051774946009,0.9999999999927798,14.95626758366929
