time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
0.0502092050209205,0.4456196348409569,0.9363928067686488,0.25619215980694104,1.1964937679359675,0.9870094803973724,1.8863734774072758
0.100418410041841,0.6927299767499151,0.9363863479099739,0.5124798067208297,1.1964496706549406,0.9996233441152527,3.4240552429046214
0.1506276150627615,0.8297120211240382,0.9363798890957453,0.7688160090667836,1.1964055781544045,0.999953041382279,4.328284695512359
0.200836820083682,0.9056326833939251,0.9363734303260086,1.025178394212279,1.1963614904336688,0.9999892842709786,4.969978277331232
0.2510460251046025,0.9477067726195876,0.9363669716007901,1.2815545539964883,1.1963174074919116,0.9999965938061983,5.467730645684645
0.301255230125523,0.9710224138278555,0.9363605129201028,1.5379377940124908,1.1962733293282215,0.999998664730914,5.874431205629278
0.3514644351464435,0.9839425693763879,0.9363540542839554,1.7943239456861195,1.1962292559416563,0.9999993950779891,6.218300612797469
0.401673640167364,0.9911020674474742,0.9363475956923519,2.050710890583578,1.1961851873312443,0.9999996953421262,6.516187593146587
0.4518828451882846,0.9950693693113061,0.9363411371452937,2.307097525529884,1.1961411234959933,0.9999998336446665,6.778963270682257
0.502092050209205,0.9972677744692766,0.936334678642782,2.5634834548052696,1.1960970644349131,0.9999999031842892,7.014054161780951
0.5523012552301255,0.9984859783361338,0.936328220184818,2.8198679105491444,1.196053010147012,0.9999999406749183,7.226761654754587
0.602510460251046,0.9991610246162181,0.9363217617714016,3.076250781536662,1.1960089606312903,0.9999999620689441,7.42100506807405
0.6527196652719666,0.9995350910232915,0.9363153034025314,3.3326320681483392,1.1959649158867398,0.9999999748676205,7.599766390853928
0.702928870292887,0.9997423749159527,0.9363088450782084,3.589011853529074,1.1959208759123683,0.9999999828355399,7.765369853171675
0.7531380753138075,0.9998572387809658,0.9363023867984328,3.8453897522715925,1.1958768407071791,0.9999999879680757,7.9196649074982215
0.803347280334728,0.9999208894975324,0.9362959285632038,4.101765857072088,1.1958328102701694,0.999999991373199,8.064150217416179
0.8535564853556485,0.9999561610967321,0.9362894703725213,4.358140319274396,1.1957887846003412,0.9999999936912989,8.20006004737365
0.9037656903765692,0.9999757070242393,0.9362830122263844,4.614519283165873,1.1957447636966907,0.9999999953056671,8.328426113453455
0.9539748953974896,0.9999865378148922,0.9362765541247932,4.870884442100799,1.195700747558221,0.9999999964528699,8.45012287685365
1.00418410041841,0.9999925393963918,0.9362700960677497,5.127226034039355,1.1956567361839505,0.999999997282943,8.565901246797957
1.0543933054393306,0.9999958650511799,0.9362636380552501,5.383529861510689,1.195612729572857,0.9999999978933833,8.676414485784534
1.104602510460251,0.9999977082558718,0.9362571800872952,5.639833872696698,1.1955687277239482,0.9999999983489438,8.78223814870168
1.1548117154811717,0.9999987293955865,0.9362507221638838,5.895989640470459,1.1955247306362222,0.9999999986934864,8.883886077141225
1.205020920502092,0.999999295899375,0.9362442642850168,6.152365270160691,1.1954807383086892,0.9999999989572572,8.981822808126452
1.2552301255230125,0.9999996090321239,0.9362378064506954,6.4078589250005615,1.1954367507403618,0.9999999991614579,9.076475115487128
