time (hr),oxidation,excitation,log10-oxidation,log10-excitation,inactivation,log10-inactivation
2.3096234309623433,0.9992659383337166,0.8828189369759839,3.1342674547955496,0.9311425665489297,0.9992659383337166,7.347025743617202
2.3598326359832638,0.9993672215942858,0.8827892043687482,3.1987483500527163,0.9310323860384084,0.9993672215942858,7.411506638874368
2.410041841004184,0.999454522596803,0.8827594737587156,3.2632232356716453,0.9309222408718393,0.999454522596803,7.475981524493298
2.4602510460251046,0.9995297730693072,0.8827297451464392,3.3276925017182384,0.9308121310314716,0.9995297730693072,7.54045079053989
2.510460251046025,0.9995946375504354,0.8827000185323678,3.3921564843115175,0.9307020564991827,0.9995946375504354,7.604914773133169
2.560669456066946,0.9996505504166684,0.8826702939168608,3.456615473023586,0.9305920172565344,0.9996505504166684,7.669373761845238
2.6108786610878663,0.9996987477616917,0.8826405713001995,3.521069717591008,0.930482013284815,0.9996987477616917,7.73382800641266
2.6610878661087867,0.9997402948472376,0.8826108506825988,3.58551943352787,0.9303720445650834,0.9997402948472376,7.798277722349522
2.711297071129707,0.9997761097438046,0.8825811320642161,3.6499648067007837,0.9302621110782006,0.9997761097438046,7.862723095522435
2.7615062761506275,0.9998069836926706,0.8825514154451589,3.7144059972928583,0.9301522128048608,0.9998069836926706,7.92716428611451
2.811715481171548,0.9998335986456977,0.8825217008254921,3.7788431434080167,0.9300423497256158,0.9998335986456977,7.991601432229668
2.8619246861924688,0.9998565423752882,0.8824919882052439,3.843276364237373,0.9299325218208989,0.9998565423752882,8.056034653059026
2.912133891213389,0.9998763214920451,0.8824622775844106,3.9077057626791074,0.9298227290710422,0.9998763214920451,8.12046405150076
2.9623430962343096,0.9998933726606511,0.8824325689629615,3.9721314275228687,0.9297129714562941,0.9998933726606511,8.184889716344522
3.01255230125523,0.9999080722639563,0.8824028623408414,4.036553435367115,0.92960324895683,0.9999080722639563,8.249311724188768
3.0627615062761504,0.999920744730398,0.8823731577179759,4.100971852353542,0.9294935615527709,0.999920744730398,8.313730141175194
